subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159085,0,,1198493,1203854,1203912,5361,322,59,193.1,340.7,757.2,516.3,16.94,590.7996022341247
e159085,0,,1198493,1204198,1204228,5705,342,31,726.2,503.9,778.9,505.8,1.53,52.73423935167732
e159085,0,,1198493,1204391,1204446,5898,354,56,776.6,503.6,1173.2,574.6,11.26,402.9051501284143
e159085,0,,1198493,1204732,1204770,6239,374,39,1146.2,573.9,1177.5,478.7,2.99,100.21342225470595
e159085,0,,1198493,1204924,1204963,6431,386,40,1173.2,479.6,1179.0,320.4,4.89,159.30561823112208
e159085,0,,1198493,1205357,1205400,6864,412,44,1171.1,336.1,1199.7,169.1,5.24,169.43128400623073
e159085,0,,1198493,1205653,1205704,7160,430,52,1200.1,178.5,906.4,282.4,8.86,311.5363542188936
e159085,0,,1198493,1205946,1205988,7453,447,43,919.8,288.2,686.1,307.7,6.83,234.51213188233987
e159085,0,,1198493,1206096,1206139,7603,456,44,697.4,305.6,416.3,300.9,8.22,281.13928932114766
e159085,0,,1198493,1206405,1206420,7912,475,16,443.3,301.2,446.2,267.8,1.08,33.52566181300525
e159085,0,,1198493,1206720,1206766,8227,494,47,474.6,265.5,511.4,509.8,7.82,247.05612722618318
e159085,0,,1198493,1207031,1207048,8538,512,18,511.3,496.6,547.3,511.4,1.14,38.92351474366099
e159085,0,,1198493,1207174,1207347,8681,521,174,541.4,521.3,554.3,528.3,0.43,14.676852523616887
e159085,0,,1198493,1207492,1207539,8999,540,48,553.4,520.8,542.2,222.7,9.45,298.3103249973088
e159085,0,,1198493,1207880,1207894,9387,563,15,537.0,254.1,504.9,259.6,0.96,32.56777548436494
e159085,0,,1198493,1208527,1208558,10034,602,32,500.8,265.8,516.2,164.1,3.31,102.8593700155703
e159085,0,,1198493,1209891,1210059,11398,684,169,533.9,179.6,517.8,266.6,2.85,88.47717219712668
e159085,0,,1198493,1210549,1210559,12056,723,11,512.8,273.3,523.3,288.6,0.58,18.556400513030546
e159085,0,,1198493,1211011,1211017,12518,751,7,515.8,299.8,504.4,296.9,0.35,11.763077828527688
e159085,0,,1198493,1211912,1211930,13419,805,19,517.0,294.3,481.8,303.3,1.07,36.3323547268822
e159085,0,,1198493,1212309,1212514,13816,829,206,463.1,301.2,475.8,290.7,0.5,16.478470802838466
e159085,0,,1198493,1212545,1212593,14052,843,49,479.1,290.6,194.5,317.4,8.18,285.85905617978943
e159085,0,,1198493,1212821,1212860,14328,859,40,192.8,321.4,39.4,365.5,4.41,159.61318867812898
e159085,0,,1198493,1213423,1213453,14930,895,31,43.5,364.3,151.2,313.4,3.33,119.12220615821384
e159085,0,,1198493,1213664,1213685,15171,910,22,168.0,309.3,230.6,297.8,1.79,63.647545121552014
e159085,0,,1198493,1213988,1214036,15495,929,49,238.9,305.1,551.5,245.9,9.2,318.1562509208329
e159085,0,,1198493,1214319,1214334,15826,949,16,536.5,250.8,563.7,229.7,1.05,34.42455518957367
e159085,0,,1198493,1215023,1215042,16530,991,20,560.0,235.3,551.9,191.3,1.44,44.73935627610214
e159085,0,,1198493,1216256,1216445,17763,1065,190,544.4,193.7,554.3,248.2,1.78,55.39187666075234
e159085,0,,1198493,1216660,1216672,18167,1089,13,544.9,244.2,520.6,242.9,0.71,24.334748817277685
e159085,0,,1198493,1216931,1216965,18438,1106,35,531.8,244.4,565.1,362.9,3.93,123.08996709724151
e159085,0,,1198493,1217244,1217279,18751,1124,36,560.7,364.9,565.6,509.1,4.56,144.2832284085715
e159085,0,,1198493,1217608,1217621,19115,1146,14,566.8,512.2,594.7,520.3,0.85,29.052022304824213
e159085,0,,1198493,1217920,1217925,19427,1165,6,596.1,530.3,604.7,534.6,0.28,9.615092303249147
e159085,0,,1198493,1218024,1218060,19531,1171,37,601.7,537.9,615.0,367.3,5.39,171.117649586476
e159085,0,,1198493,1218232,1218254,19739,1184,23,616.8,372.9,630.4,322.1,1.68,52.588972228025106
e159085,0,,1198493,1218400,1218421,19907,1194,22,634.5,312.1,623.2,261.6,1.66,51.74881641158568
e159085,0,,1198493,1218669,1218682,20176,1210,14,617.3,259.9,595.8,247.5,0.75,24.819548746905117
e159085,0,,1198493,1218896,1218907,20403,1223,12,593.4,248.3,569.1,246.4,0.72,24.37416665242112
e159085,0,,1198493,1219081,1219088,20588,1235,8,561.8,242.8,547.5,243.2,0.42,14.30559331170849
e159085,0,,1198493,1219269,1219293,20776,1246,25,548.8,242.4,580.8,186.4,2.04,64.4980619863884
e159085,0,,1198493,1219649,1219665,21156,1269,17,591.1,178.2,596.9,145.6,1.07,33.11193138432125
e159085,0,,1198493,1219917,1219924,21424,1285,8,592.5,140.6,593.8,131.0,0.31,9.687620966986671
e159085,0,,1198493,1220071,1220231,21578,1294,161,583.7,139.9,634.0,221.6,3.03,95.94258699868372
e159085,0,,1198493,1220280,1220297,21787,1306,18,633.6,217.8,642.6,247.5,1.0,31.03369136921999
e159085,0,,1198493,1220464,1220477,21971,1317,14,641.0,246.9,665.0,258.5,0.8,26.656331330473815
e159085,0,,1198493,1220766,1220777,22273,1336,12,656.2,256.1,641.8,271.5,0.65,21.083642948978287
e159085,0,,1198493,1221028,1221050,22535,1351,23,632.9,275.5,578.2,252.7,1.77,59.26153896077955
e159085,0,,1198493,1221236,1221251,22743,1364,16,564.9,247.3,532.8,247.1,0.94,32.10062304691299
e159085,0,,1198493,1221563,1221593,23070,1383,31,532.2,251.4,561.1,355.6,3.46,108.13348232624344
e159085,0,,1198493,1221760,1221796,23267,1395,37,564.4,365.1,592.9,500.0,4.35,137.87769942960318
e159085,0,,1198493,1221953,1221967,23460,1407,15,591.7,503.0,611.4,527.2,0.95,31.204647089816596
e159085,0,,1198493,1222360,1222415,23867,1431,56,599.0,533.7,909.6,482.1,9.07,314.8569834067525
e159085,0,,1198493,1222628,1222655,24135,1447,28,900.3,489.5,815.0,502.4,2.48,86.26992523469573
e159085,0,,1198493,1222889,1223023,24396,1463,135,799.4,504.8,1167.1,663.8,11.24,400.60490511225635
e159085,0,,1198493,1223106,1223298,24613,1476,193,1166.5,647.1,1129.7,554.5,2.92,99.64436762808022
e159085,0,,1198493,1223326,1223357,24833,1489,32,1128.9,554.5,1157.1,449.7,3.27,108.5277844609388
e159085,0,,1198493,1223654,1223687,25161,1509,34,1154.8,463.4,1189.2,357.3,3.39,111.5373031770089
e159085,0,,1198493,1223962,1224004,25469,1527,43,1190.3,359.3,1195.6,176.3,5.67,183.07673254676575
e159085,0,,1198493,1224288,1224300,25795,1547,13,1197.9,183.9,1228.3,184.2,0.83,30.401480227120384
e159085,0,,1198493,1224509,1224556,26016,1560,48,1228.3,184.2,909.5,320.8,9.87,346.83281274988957
e159085,0,,1198493,1224744,1224801,26251,1574,58,928.5,319.5,509.1,207.0,12.7,434.22645013863445
e159085,0,,1198493,1224960,1224973,26467,1587,14,533.5,215.6,522.5,190.2,0.88,27.67959537276512
e159085,0,,1198493,1225259,1225282,26766,1605,24,529.8,188.2,505.7,252.5,2.19,68.6680420574229
e159085,0,,1198493,1225645,1225667,27152,1628,23,506.0,268.3,519.1,200.9,2.2,68.66127001447032
e159085,0,,1198493,1226552,1226744,28059,1682,193,513.5,193.3,140.6,316.7,11.31,392.7874361534493
e159085,0,,1198493,1226982,1227010,28489,1708,29,143.4,314.4,48.4,359.9,2.95,105.33399261397054
e159085,0,,1198493,1227167,1227208,28674,1719,42,43.3,366.5,2.6,601.1,7.1,238.10428387578415
e159085,0,,1198493,1227372,1227385,28879,1732,14,7.3,598.0,-1.6,627.4,0.89,30.71758454045498
e159085,0,,1198493,1228028,1228276,29535,1771,249,-16.3,639.3,300.9,492.7,9.61,349.4386927631226
e159085,0,,1198493,1228428,1228478,29935,1795,51,300.9,492.1,3.7,610.1,8.8,319.7684162014754
e159085,0,,1198493,1228637,1228675,30144,1807,39,18.4,609.7,94.5,404.2,6.48,219.1379930546048
e159085,0,,1198493,1228818,1228836,30325,1818,19,96.3,408.4,84.7,374.2,1.1,36.11370930823915
e159085,0,,1198493,1228978,1229003,30485,1828,26,76.9,375.5,171.9,332.8,2.92,104.15512469389108
e159085,0,,1198493,1229226,1229234,30733,1843,9,192.7,335.6,184.4,322.4,0.47,15.592626462530323
e159085,0,,1198493,1229410,1229427,30917,1854,18,183.1,321.6,228.8,312.8,1.31,46.539553070479755
e159085,0,,1198493,1229518,1229722,31025,1860,205,230.0,314.4,248.3,294.0,0.82,27.405291459862262
e159085,0,,1198493,1229985,1230001,31492,1888,17,247.6,294.5,213.3,312.4,1.12,38.68979193534127
e159085,0,,1198493,1230367,1230384,31874,1911,18,211.0,322.6,175.7,328.0,1.0,35.7106426713382
e159085,0,,1198493,1230571,1230777,32078,1923,207,169.1,330.7,211.5,317.4,1.26,44.43703410444942
e159085,0,,1198493,1230921,1230926,32428,1944,6,207.1,316.7,201.0,321.8,0.23,7.951100552753698
e159085,0,,1198493,1231203,1231239,32710,1961,37,205.6,320.7,58.5,364.1,4.26,153.36873866600064
e159085,0,,1198493,1231448,1231646,32955,1976,199,54.2,367.5,497.8,231.1,13.18,464.0968864364423
e159085,0,,1198493,1231779,1231797,33286,1996,19,497.2,227.4,500.8,258.8,1.02,31.605695689226657
e159085,0,,1198493,1232010,1232026,33517,2010,17,498.1,269.0,474.0,295.3,1.1,35.672117963473966
e159085,0,,1198493,1232236,1232281,33743,2023,46,476.4,301.3,684.8,307.0,6.11,208.47793648249683
e159085,0,,1198493,1232394,1232430,33901,2033,37,679.8,306.8,862.8,316.4,5.35,183.251630279242
e159085,0,,1198493,1232676,1232692,34183,2049,17,865.7,315.1,901.7,315.2,1.04,36.000138888620974
e159085,0,,1198493,1232943,1232996,34450,2065,54,895.4,312.7,1081.8,252.7,5.63,195.81869165123126
e159085,0,,1198493,1233118,1233157,34625,2076,40,1079.0,246.8,1209.7,152.8,4.65,160.99220478023156
e159085,0,,1198493,1233333,1233394,34840,2089,62,1205.8,154.2,1180.9,613.9,13.93,460.37386980583506
e159085,0,,1198493,1233620,1233698,35127,2106,79,1164.3,608.8,1186.4,429.4,5.43,180.7561063975433
e159085,0,,1198493,1233792,1233940,35299,2116,149,1185.0,431.2,497.9,203.3,20.64,723.9094004086423
e159085,0,,1198493,1234096,1234113,35603,2135,18,497.0,196.5,527.2,176.5,1.1,36.222092705971626
e159085,0,,1198493,1234490,1234495,35997,2158,6,535.7,190.7,528.0,187.0,0.26,8.542833253669453
e159085,0,,1198493,1235787,1235957,37294,2236,171,496.3,191.3,1196.0,183.9,19.77,699.7391299620167
e159085,0,,1198493,1236134,1236149,37641,2257,16,1185.0,182.3,1218.5,183.3,0.91,33.514922049737784
e159085,0,,1198493,1236477,1236514,37984,2277,38,1210.8,193.3,1171.9,300.1,3.48,113.66375851607226
e159085,0,,1198493,1236705,1236715,38212,2291,11,1177.6,298.6,1201.4,294.1,0.66,24.2216844996381
e159085,0,,1198493,1236985,1237012,38492,2308,28,1199.7,285.0,1164.3,369.8,2.79,91.8923282978509
e159085,0,,1198493,1237298,1237468,38805,2326,171,1160.0,378.2,1181.1,454.3,2.4,78.97100733813645
e159085,0,,1198493,1237519,1237548,39026,2340,30,1179.6,476.9,1188.5,586.7,3.31,110.16011074794731
e159085,0,,1198493,1237640,1237665,39147,2347,26,1187.3,595.0,1153.4,673.2,2.47,85.231742913072
e159085,0,,1198493,1237981,1238059,39488,2367,79,1149.2,668.7,522.8,237.0,21.98,760.7508462039331
e159085,0,,1198493,1238279,1238294,39786,2385,16,544.0,261.7,512.4,254.4,0.96,32.43223704896104
e159085,0,,1198493,1238901,1238946,40408,2423,46,534.6,265.6,576.7,508.5,7.81,246.52143922993795
e159085,0,,1198493,1239255,1239266,40762,2444,12,568.5,509.3,567.8,489.4,0.62,19.912307751739913
e159085,0,,1198493,1239621,1239636,41128,2466,16,565.2,480.0,557.2,496.6,0.57,18.427153876819958
e159085,0,,1198493,1239864,1239880,41371,2480,17,555.8,493.8,565.2,515.7,0.74,23.83212118129654
e159085,0,,1198493,1239988,1240061,41495,2488,74,565.2,516.4,1157.9,633.7,16.86,604.1958126303095
e159085,0,,1198493,1240282,1240291,41789,2505,10,1119.4,626.9,1138.9,633.6,0.56,20.618923347255564
e159085,0,,1198493,1240443,1240669,41950,2515,227,1143.1,643.1,1127.1,620.1,0.8,28.0178514522438
e159085,0,,1198493,1241290,1241299,42797,2566,10,1124.3,665.9,1144.0,668.1,0.53,19.822462006521842
e159085,0,,1198493,1241472,1241674,42979,2577,203,1159.2,674.7,1175.8,594.1,2.41,82.29167637130745
e159085,0,,1198493,1241788,1241810,43295,2596,23,1172.7,585.9,1143.0,623.8,1.38,48.15080477001398
e159085,0,,1198493,1241951,1242026,43458,2605,76,1137.6,630.1,416.3,539.7,20.19,726.9428106804551
e159085,0,,1198493,1242221,1242268,43728,2622,48,441.8,544.2,790.4,500.4,10.09,351.3408601344284
e159085,0,,1198493,1242423,1242622,43930,2634,200,775.8,516.3,785.4,476.3,1.28,41.13587242298376
e159085,0,,1198493,1242684,1242732,44191,2649,49,781.7,467.8,1167.9,506.1,10.88,388.09448591805585
e159085,0,,1198493,1243011,1243030,44518,2669,20,1139.1,504.0,1194.8,485.8,1.61,58.59803750980066
e159085,0,,1198493,1243256,1243294,44763,2684,39,1197.9,477.3,1190.2,356.3,3.71,121.24475246376645
e159085,0,,1198493,1243467,1243502,44974,2696,36,1205.6,367.7,1201.1,232.1,4.19,135.67464759489886
e159085,0,,1198493,1243651,1243663,45158,2707,13,1204.9,229.2,1215.3,206.0,0.77,25.424397731313057
e159085,0,,1198493,1243895,1244055,45402,2722,161,1214.8,202.3,995.5,272.2,6.47,230.17058891178945
e159085,0,,1198493,1244157,1244179,45664,2738,23,997.1,268.0,944.7,302.3,1.85,62.62786919575021
e159085,0,,1198493,1244385,1244406,45892,2751,22,924.8,318.8,975.6,323.8,1.47,51.045469926331435
e159085,0,,1198493,1244492,1244549,45999,2758,58,971.2,321.3,561.6,189.5,12.6,430.2829301750187
e159085,0,,1198493,1244743,1244772,46250,2773,30,578.4,200.4,556.5,116.1,2.8,87.0982204181004
e159085,0,,1198493,1244914,1244956,46421,2783,43,571.1,98.4,384.4,64.4,5.55,189.77062470256035
e159085,0,,1198493,1245083,1245232,46590,2793,150,387.7,78.1,807.8,98.2,12.25,420.58057491995515
e159085,0,,1198493,1245403,1245580,46910,2812,178,806.6,95.7,563.1,213.3,8.08,270.4108170913287
e159085,0,,1198493,1245910,1245936,47417,2843,27,557.5,204.6,499.9,261.9,2.51,81.24684609263305
e159085,0,,1198493,1246083,1246093,47590,2853,11,490.8,279.0,469.8,290.9,0.72,24.13731550939332
e159085,0,,1198493,1246299,1246497,47806,2866,199,457.2,297.3,521.9,270.5,2.08,70.03092174175633
e159085,0,,1198493,1246611,1246662,48118,2885,52,523.0,271.1,900.0,317.4,11.07,379.8324499039017
e159085,0,,1198493,1246885,1246936,48392,2901,52,892.9,315.3,499.1,284.7,11.51,394.98708839657024
e159085,0,,1198493,1247086,1247294,48593,2913,209,507.1,300.0,437.3,302.6,2.04,69.84840728320154
e159085,0,,1198493,1247454,1247477,48961,2935,24,428.7,297.0,510.8,285.4,2.43,82.91543885188092
e159085,0,,1198493,1247738,1247788,49245,2952,51,502.8,277.9,188.0,303.9,9.04,315.87187275856013
e159085,0,,1198493,1247990,1247999,49497,2967,10,197.3,303.2,178.5,313.2,0.61,21.294130646729876
e159085,0,,1198493,1248138,1248366,49645,2976,229,175.4,316.9,25.3,517.1,7.35,250.2200031971865
e159085,0,,1198493,1248428,1248454,49935,2994,27,25.6,516.3,-16.0,610.1,2.97,102.61091559868284
e159085,0,,1198493,1248661,1248855,50168,3008,195,-15.4,620.7,495.2,404.8,15.43,554.3691640053585
e159085,0,,1198493,1248952,1248990,50459,3025,39,493.0,388.6,568.2,249.4,4.98,158.21403224745904
e159085,0,,1198493,1249219,1249234,50726,3041,16,557.0,261.4,533.0,238.5,1.02,33.17242831026994
e159085,0,,1198493,1249740,1249763,51247,3072,24,538.3,236.9,567.2,186.2,1.85,58.35837557711838
e159085,0,,1198493,1250335,1250374,51842,3108,40,564.2,178.9,445.8,280.4,4.77,155.95130650302357
e159085,0,,1198493,1250550,1250734,52057,3121,185,437.5,294.1,568.9,170.0,5.55,180.73950868584322
e159085,0,,1198493,1251233,1251248,52740,3162,16,566.7,178.1,575.6,207.6,0.99,30.813308812913935
e159085,0,,1198493,1251516,1251710,53023,3179,195,572.1,224.9,561.0,224.3,0.33,11.116204388189365
e159085,0,,1198493,1251815,1251831,53322,3197,17,559.6,221.4,542.0,246.0,0.95,30.247644536393253
e159085,0,,1198493,1252068,1252090,53575,3212,23,537.9,254.2,565.4,198.8,1.96,61.849898948987764
e159085,0,,1198493,1252654,1252860,54161,3247,207,570.2,194.4,511.9,264.2,2.83,90.9446534987077
e159085,0,,1198493,1253106,1253117,54613,3274,12,504.0,263.9,483.9,273.1,0.66,22.10542919737144
e159085,0,,1198493,1253695,1253715,55202,3309,21,481.6,287.3,457.0,321.5,1.31,42.1283752357007
e159085,0,,1198493,1254072,1254085,55579,3332,14,454.0,325.6,475.0,310.3,0.78,25.982494106609558
e159085,0,,1198493,1254326,1254332,55833,3347,7,468.1,307.6,459.7,313.6,0.31,10.32279032045118
e159085,0,,1198493,1254518,1254531,56025,3359,14,456.6,313.4,424.8,321.2,0.96,32.74263275914142
e159085,0,,1198493,1254758,1254767,56265,3373,10,424.5,318.0,443.9,316.4,0.57,19.465867563507135
e159085,0,,1198493,1254914,1255158,56421,3382,245,443.7,326.4,445.7,326.5,0.06,2.0024984394500795
e159085,0,,1198493,1255749,1255758,57256,3432,10,451.5,350.2,468.4,334.0,0.71,23.410467744152374
e159085,0,,1198493,1256440,1256660,57947,3474,221,462.7,318.2,462.7,311.9,0.2,6.300000000000011
e159085,0,,1198493,1256785,1256807,58292,3495,23,453.6,303.6,468.0,244.2,1.95,61.12053664685875
e159085,0,,1198493,1258049,1258245,59556,3570,197,495.8,236.5,542.9,176.9,2.37,75.96426791590896
e159085,0,,1198493,1258440,1258461,59947,3594,22,540.5,173.4,507.4,203.1,1.36,44.4713390848533
e159085,0,,1198493,1259362,1259370,60869,3649,9,518.1,222.8,529.3,215.4,0.41,13.423859355639815
e159085,0,,1198493,1259820,1259835,61327,3676,16,533.3,207.3,557.0,178.4,1.17,37.3751254178498
e159085,0,,1198493,1260075,1260083,61582,3692,9,559.1,172.6,572.6,165.9,0.45,15.071164520368022
e159085,0,,1198493,1260295,1260310,61802,3705,16,572.6,174.3,545.9,190.8,0.95,31.386939959161396
e159085,0,,1198493,1260502,1260727,62009,3717,226,542.1,208.1,538.3,217.9,0.34,10.510946674776765
e159085,0,,1198493,1260985,1261194,62492,3746,210,534.6,221.6,562.2,222.3,0.81,27.60887538455707
e159085,0,,1198493,1261401,1261411,62908,3771,11,565.5,221.6,569.5,204.9,0.55,17.172361514946033
e159085,0,,1198493,1261753,1261978,63260,3792,226,570.7,203.0,561.6,207.7,0.31,10.242070103255509
e159085,0,,1198493,1262054,1262296,63561,3810,243,564.0,206.6,515.3,257.6,2.18,70.51730284121768
e159085,0,,1198493,1262479,1262502,63986,3836,24,512.6,256.2,565.4,206.3,2.24,72.64881279140074
e159085,0,,1198493,1262808,1263001,64315,3856,194,579.2,190.2,580.1,176.3,0.45,13.929106216839589
e159085,0,,1198493,1263140,1263144,64647,3875,5,583.4,172.7,591.0,175.3,0.24,8.03243425120931
e159085,0,,1198493,1263401,1263419,64908,3891,19,585.3,172.3,589.4,206.3,1.11,34.246313670233185
e159085,0,,1198493,1263554,1263571,65061,3900,18,582.9,207.0,581.8,166.5,1.31,40.514935517658174
e159085,0,,1198493,1264458,1264497,65965,3954,40,581.3,170.6,508.5,281.0,4.16,132.2422020385323
e159085,0,,1198493,1264654,1264679,66161,3966,26,507.6,297.3,569.9,230.5,2.82,91.34292528707407
e159085,0,,1198493,1264948,1265135,66455,3984,188,580.3,227.2,594.7,186.8,1.37,42.889625785264215
e159085,0,,1198493,1265753,1265779,67260,4032,27,586.5,182.4,583.9,249.7,2.18,67.35020415707734
e159085,0,,1198493,1265888,1265933,67395,4040,46,585.5,255.9,560.1,484.6,7.31,230.10617114714677
e159085,0,,1198493,1266204,1266226,67711,4059,23,563.8,474.1,579.2,527.9,1.74,55.96070049597304
e159085,0,,1198493,1266502,1266563,68009,4077,62,574.1,523.4,607.6,226.4,9.48,298.88333844495247
e159085,0,,1198493,1266920,1266932,68427,4102,13,603.2,232.0,574.7,222.7,0.89,29.978992644850496
e159085,0,,1198493,1267112,1267339,68619,4114,228,571.8,225.8,608.2,213.4,1.14,38.4541285169747
e159085,0,,1198493,1267442,1267455,68949,4133,14,607.5,212.7,601.6,183.8,0.95,29.4961014373086
e159085,0,,1198493,1268179,1268214,69686,4177,36,611.7,194.5,557.9,277.2,3.11,98.65966754454429
e159085,0,,1198493,1268546,1268574,70053,4199,29,549.4,270.4,608.3,191.2,3.09,98.70081053365263
e159085,0,,1198493,1268937,1268959,70444,4223,23,608.6,175.0,619.4,211.6,1.23,38.16018867877881
e159085,0,,1198493,1269162,1269180,70669,4236,19,616.0,217.4,598.1,178.7,1.36,42.63918385710497
e159085,0,,1198493,1269510,1269528,71017,4257,19,586.3,166.7,582.9,152.5,0.47,14.601369798755169
e159085,0,,1198493,1269668,1269680,71175,4267,13,572.4,151.7,558.7,127.8,0.87,27.54813968310742
e159085,0,,1198493,1269865,1269891,71372,4279,27,557.2,130.5,592.6,190.9,2.21,70.00942793652867
e159085,0,,1198493,1270139,1270162,71646,4295,24,601.5,200.2,630.3,240.7,1.56,49.69597569220266
e159085,0,,1198493,1270372,1270390,71879,4309,19,624.7,244.0,654.9,259.3,1.02,33.85454179279342
e159085,0,,1198493,1270885,1270908,72392,4340,24,618.2,257.3,610.0,320.2,2.04,63.43224731948252
e159085,0,,1198493,1271125,1271160,72632,4354,36,600.3,335.2,575.3,473.2,4.44,140.24621207005913
e159085,0,,1198493,1271330,1271350,72837,4366,21,574.7,478.7,586.0,514.3,1.16,37.350368137409255
e159085,0,,1198493,1271699,1271716,73206,4388,18,579.8,517.4,529.5,511.6,1.47,50.63328944479111
e159085,0,,1198493,1271878,1272106,73385,4399,229,511.6,510.8,471.0,518.2,1.19,41.26887446975023
e159085,0,,1198493,1272163,1272169,73670,4416,7,479.8,475.6,479.5,486.4,0.34,10.804165863221419
e159085,0,,1198493,1272202,1272211,73709,4419,10,480.9,495.8,499.7,500.5,0.56,19.378596440403015
e159085,0,,1198493,1272433,1272497,73940,4432,65,503.2,510.7,35.7,581.8,13.06,472.87573420508687
e159085,0,,1198493,1272695,1272738,74202,4448,44,49.1,585.8,112.2,345.0,7.47,248.93021110343352
e159085,0,,1198493,1272894,1272914,74401,4460,21,111.0,360.2,145.8,325.0,1.45,49.49828279849716
e159085,0,,1198493,1273067,1273106,74574,4470,40,155.9,325.2,356.8,301.5,5.72,202.29310418301463
e159085,0,,1198493,1273313,1273357,74820,4485,45,349.7,306.1,323.1,93.7,6.81,214.05915070372492
e159085,0,,1198493,1273594,1273642,75101,4502,49,326.9,105.7,375.9,360.4,8.22,259.37056502232474
e159085,0,,1198493,1273845,1273877,75352,4517,33,374.8,348.5,275.2,396.5,3.22,110.56292326091965
e159085,0,,1198493,1273966,1274236,75473,4524,271,266.6,402.4,791.0,330.4,15.24,529.3197143504103
e159085,0,,1198493,1274405,1274430,75912,4551,26,775.3,331.1,867.3,326.3,2.68,92.12513229298507
e159085,0,,1198493,1274606,1274628,76113,4563,23,875.5,322.2,962.4,323.8,2.5,86.9147283261013
e159085,0,,1198493,1274834,1274873,76341,4576,40,970.4,324.1,1156.0,289.3,5.31,188.8343189147566
e159085,0,,1198493,1275063,1275094,76570,4590,32,1160.7,272.3,1210.5,190.4,2.89,95.85223002100679
e159085,0,,1198493,1275300,1275324,76807,4604,25,1215.9,182.7,1200.9,261.2,2.47,79.92027277230727
e159085,0,,1198493,1275533,1275695,77040,4618,163,1206.1,285.5,1210.9,275.0,0.35,11.545128842936391
e159085,0,,1198493,1275844,1275862,77351,4637,19,1205.1,268.4,1212.7,305.9,1.18,38.26238361628823
e159085,0,,1198493,1276018,1276048,77525,4647,31,1211.0,314.5,1215.1,185.1,4.01,129.4649373382616
e159085,0,,1198493,1276567,1276753,78074,4680,187,1229.9,186.6,1180.1,475.9,8.98,293.55498633135153
e159085,0,,1198493,1277074,1277099,78581,4711,26,1175.1,470.0,1192.1,405.1,2.03,67.08956699815552
e159085,0,,1198493,1277294,1277338,78801,4724,45,1192.9,390.2,953.6,324.9,6.97,248.04955150130797
e159085,0,,1198493,1277513,1277533,79020,4737,21,963.9,331.0,912.5,326.9,1.48,51.56326211557991
e159085,0,,1198493,1277666,1277691,79173,4746,26,922.8,333.0,1003.6,344.1,2.34,81.55887444049245
e159085,0,,1198493,1277937,1278149,79444,4762,213,1022.3,351.3,517.2,290.3,14.66,508.770095426215
e159085,0,,1198493,1278324,1278335,79831,4786,12,511.4,285.3,491.4,297.1,0.7,23.221541723150086
e159085,0,,1198493,1279017,1279041,80524,4827,25,463.9,308.6,488.2,229.6,2.64,82.65282814278048
e159085,0,,1198493,1279317,1279333,80824,4845,17,489.4,209.4,458.2,224.0,1.03,34.44706083252966
e159085,0,,1198493,1279594,1279609,81101,4862,16,461.8,230.0,466.4,210.5,0.64,20.03521899056758
e159085,0,,1198493,1279679,1279869,81186,4867,191,463.3,214.3,449.0,160.4,1.78,55.76468416480094
