subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159088,0,,892495,907860,909216,15365,921,1357,676.4,412.6
e159088,0,,892495,909241,909542,16746,1004,302,731.7,365.9
e159088,0,,892495,909585,909990,17090,1025,406,785.7,203.3
e159088,0,,892495,910035,910525,17540,1052,491,702.6,392.1
e159088,0,,892495,910562,910945,18067,1083,384,630.1,506.1
e159088,0,,892495,910978,911485,18483,1108,508,670.6,420.9
e159088,0,,892495,911550,911852,19055,1143,303,649.0,577.0
e159088,0,,892495,911915,912177,19420,1165,263,883.7,864.1
e159088,0,,892495,912246,912500,19751,1184,255,578.9,474.4
e159088,0,,892495,912534,912870,20039,1202,337,672.0,380.6
e159088,0,,892495,912888,913520,20393,1223,633,639.8,409.9
e159088,0,,892495,913580,913827,21085,1264,248,554.6,811.4
e159088,0,,892495,913872,914107,21377,1282,236,709.5,640.1
e159088,0,,892495,914162,914489,21667,1299,328,638.0,402.6
e159088,0,,892495,914597,914860,22102,1325,264,245.5,975.0
e159088,0,,892495,917493,918186,24998,1499,694,687.7,350.6
e159088,0,,892495,918227,918655,25732,1543,429,889.9,424.6
e159088,0,,892495,918703,918978,26208,1571,276,897.7,219.7
e159088,0,,892495,919017,919315,26522,1590,299,796.5,375.2
e159088,0,,892495,919335,919839,26840,1609,505,816.8,382.5
e159088,0,,892495,919874,920167,27379,1642,294,692.1,362.7
e159088,0,,892495,920197,920543,27702,1661,347,785.6,315.8
e159088,0,,892495,920578,920929,28083,1684,352,703.9,366.3
e159088,0,,892495,920966,921168,28471,1707,203,832.0,370.4
e159088,0,,892495,921209,921591,28714,1722,383,689.8,341.0
e159088,0,,892495,921630,921856,29135,1747,227,832.9,351.8
e159088,0,,892495,921891,922672,29396,1762,782,706.1,350.6
e159088,0,,892495,922712,922945,30217,1812,234,765.7,239.3
e159088,0,,892495,922986,923766,30491,1828,781,699.3,392.0
e159088,0,,892495,923812,924129,31317,1878,318,716.3,185.2
e159088,0,,892495,924216,924510,31721,1902,295,660.7,493.7
e159088,0,,892495,924552,924844,32057,1922,293,477.7,497.7
e159088,0,,892495,924889,925119,32394,1942,231,707.6,398.1
e159088,0,,892495,925152,925704,32657,1958,553,664.9,481.9
e159088,0,,892495,925753,925910,33258,1994,158,707.1,239.9
e159088,0,,892495,925937,926195,33442,2005,259,735.6,174.8
e159088,0,,892495,926204,926509,33709,2021,306,736.6,193.4
e159088,0,,892495,926557,926876,34062,2042,320,729.0,380.6
e159088,0,,892495,926897,927253,34402,2063,357,745.3,431.0
e159088,0,,892495,927301,927641,34806,2087,341,793.6,207.3
e159088,0,,892495,927678,927897,35183,2109,220,782.4,329.0
e159088,0,,892495,927926,928478,35431,2124,553,776.9,407.0
e159088,0,,892495,928500,929747,36005,2159,1248,859.2,381.6
e159088,0,,892495,929776,930377,37281,2235,602,904.1,322.8
e159088,0,,892495,930391,930844,37896,2272,454,905.4,330.5
e159088,0,,892495,930883,931283,38388,2301,401,785.1,223.2
e159088,0,,892495,931338,931620,38843,2329,283,522.1,477.5
e159088,0,,892495,931643,931953,39148,2347,311,494.9,538.0
e159088,0,,892495,931987,932586,39492,2368,600,615.2,523.6
e159088,0,,892495,932621,933048,40126,2406,428,706.8,417.6
e159088,0,,892495,933065,933373,40570,2432,309,757.1,454.3
e159088,0,,892495,933392,934469,40897,2452,1078,879.4,459.7
e159088,0,,892495,934478,935627,41983,2517,1150,906.4,472.1
e159088,0,,892495,935637,935908,43142,2586,272,911.8,473.7
e159088,0,,892495,935922,936898,43427,2604,977,936.2,476.3
e159088,0,,892495,936915,937686,44420,2663,772,907.7,482.4
e159088,0,,892495,937714,938175,45219,2711,462,893.9,411.1
e159088,0,,892495,938211,939109,45716,2741,899,742.5,489.7
e159088,0,,892495,939156,987138,46661,2797,47983,518.4,462.8
e159088,0,,892495,987162,987392,94667,5675,231,731.8,453.3
e159088,0,,892495,987593,987904,95098,5701,312,944.2,314.6
e159088,0,,892495,988075,988312,95580,5730,238,946.6,274.1
e159088,0,,892495,988363,988562,95868,5747,200,1203.7,100.7
e159088,0,,892495,988590,988869,96095,5760,280,1225.8,25.5
e159088,0,,892495,988885,989194,96390,5778,310,1191.2,20.5
e159088,0,,892495,989248,989481,96753,5800,234,943.5,246.3
e159088,0,,892495,989522,989774,97027,5816,253,835.1,349.5
e159088,0,,892495,989820,990236,97325,5834,417,812.8,588.5
e159088,0,,892495,990288,990474,97793,5862,187,537.7,523.7
e159088,0,,892495,990518,990737,98023,5876,220,766.1,463.9
e159088,0,,892495,990978,991180,98483,5904,203,900.0,329.1
e159088,0,,892495,991221,991484,98726,5918,264,815.5,427.1
e159088,0,,892495,991528,991730,99033,5937,203,826.9,582.6
e159088,0,,892495,991780,991998,99285,5952,219,590.2,581.5
e159088,0,,892495,992281,992402,99786,5982,122,764.8,594.3
e159088,0,,892495,993234,993445,100739,6039,212,935.4,418.9
e159088,0,,892495,993512,993758,101017,6055,247,940.4,863.4
e159088,0,,892495,993787,994101,101292,6072,315,838.4,893.6
e159088,0,,892495,994136,994330,101641,6093,195,907.4,797.6
e159088,0,,892495,994687,994871,102192,6126,185,921.4,446.5
e159088,0,,892495,994912,995148,102417,6139,237,774.7,456.3
e159088,0,,892495,995185,995746,102690,6156,562,876.1,478.2
e159088,0,,892495,995796,996020,103301,6192,225,755.5,664.4
e159088,0,,892495,996920,997210,104425,6260,291,891.9,410.7
e159088,0,,892495,997240,997640,104745,6279,401,910.3,503.2
e159088,0,,892495,999673,1001027,107178,6425,1355,907.7,769.1
e159088,0,,892495,1001085,1001309,108590,6509,225,787.4,716.4
e159088,0,,892495,1001356,1002169,108861,6526,814,905.9,857.7
e159088,0,,892495,1002246,1002452,109751,6579,207,668.5,545.6
e159088,0,,892495,1002747,1002926,110252,6609,180,859.3,284.0
e159088,0,,892495,1002961,1003314,110466,6622,354,970.9,335.7
e159088,0,,892495,1003338,1003582,110843,6644,245,917.7,378.7
e159088,0,,892495,1003634,1003925,111139,6662,292,673.3,440.7
e159088,0,,892495,1003978,1004226,111483,6683,249,396.2,424.6
e159088,0,,892495,1004475,1004629,111980,6713,155,78.8,75.5
e159088,0,,892495,1005279,1005698,112784,6761,420,867.5,488.0
e159088,0,,892495,1005732,1006008,113237,6788,277,850.9,388.6
e159088,0,,892495,1006053,1006257,113558,6807,205,954.6,221.1
e159088,0,,892495,1006275,1006543,113780,6820,269,977.8,193.8
e159088,0,,892495,1006598,1006786,114103,6840,189,660.9,353.6
e159088,0,,892495,1007096,1007214,114601,6870,119,818.9,360.6
e159088,0,,892495,1007245,1007894,114750,6879,650,878.3,401.9
e159088,0,,892495,1007929,1008262,115434,6920,334,828.5,319.8
e159088,0,,892495,1008278,1008572,115783,6941,295,850.0,329.1
e159088,0,,892495,1008619,1008965,116124,6961,347,995.7,185.1
e159088,0,,892495,1009006,1009230,116511,6984,225,827.2,247.9
e159088,0,,892495,1009245,1009540,116750,6999,296,779.2,255.4
e159088,0,,892495,1009581,1009850,117086,7019,270,912.7,204.0
e159088,0,,892495,1009865,1010096,117370,7036,232,867.4,203.2
e159088,0,,892495,1010159,1010417,117664,7053,259,581.6,444.9
e159088,0,,892495,1010471,1011000,117976,7072,530,867.0,345.1
e159088,0,,892495,1011202,1011576,118707,7116,375,936.9,208.0
e159088,0,,892495,1011631,1011841,119136,7142,211,1259.4,27.7
e159088,0,,892495,1011864,1012100,119369,7155,237,1245.0,0.2
e159088,0,,892495,1012159,1012502,119664,7173,344,944.7,209.0
e159088,0,,892495,1012555,1012876,120060,7197,322,906.9,377.1
e159088,0,,892495,1013095,1013378,120600,7229,284,891.6,387.0
e159088,0,,892495,1013449,1013636,120954,7250,188,586.1,744.2
e159088,0,,892495,1013701,1013841,121206,7266,141,521.1,1073.3
e159088,0,,892495,1013879,1014149,121384,7276,271,588.1,1210.3
e159088,0,,892495,1014956,1015079,122461,7341,124,900.0,590.3
e159088,0,,892495,1015121,1015326,122626,7351,206,700.3,723.2
e159088,0,,892495,1015365,1015684,122870,7365,320,699.1,886.1
e159088,0,,892495,1016365,1016707,123870,7425,343,857.7,784.8
e159088,0,,892495,1016804,1016944,124309,7452,141,690.4,672.6
e159088,0,,892495,1017326,1017351,124831,7483,26,253.2,1041.1
e159088,0,,892495,1017393,1017486,124898,7487,94,254.0,1045.1
e159088,0,,892495,1018416,1018491,125921,7548,76,728.7,668.9
e159088,0,,892495,1018522,1018772,126027,7555,251,619.7,668.1
e159088,0,,892495,1018785,1019049,126290,7570,265,644.2,653.5
e159088,0,,892495,1019791,1020023,127296,7631,233,851.9,378.1
e159088,0,,892495,1020067,1020254,127572,7647,188,905.7,225.1
e159088,0,,892495,1020304,1020512,127809,7661,209,995.0,355.2
e159088,0,,892495,1021311,1021412,128816,7722,102,686.5,670.2
e159088,0,,892495,1021456,1021875,128961,7730,420,873.4,810.5
e159088,0,,892495,1021952,1022100,129457,7760,149,784.3,622.4
e159088,0,,892495,1022182,1022434,129687,7774,253,788.7,590.4
e159088,0,,892495,1022445,1022685,129950,7790,241,762.9,589.5
e159088,0,,892495,1022777,1022883,130282,7810,107,700.0,597.3
e159088,0,,892495,1022996,1023064,130501,7823,69,569.5,418.1
e159088,0,,892495,1023093,1023195,130598,7829,103,636.7,479.6
e159088,0,,892495,1023244,1023541,130749,7838,298,660.6,374.1
e159088,0,,892495,1024337,1024372,131842,7903,36,1219.1,-16.5
e159088,0,,892495,1024544,1024825,132049,7916,282,1268.3,25.9
e159088,0,,892495,1024891,1025201,132396,7936,311,926.1,332.8
e159088,0,,892495,1026162,1026345,133667,8013,184,994.6,488.9
e159088,0,,892495,1026399,1026561,133904,8027,163,835.9,508.2
e159088,0,,892495,1029345,1029478,136850,8203,134,771.3,619.1
e159088,0,,892495,1029752,1030017,137257,8228,266,870.0,216.9
e159088,0,,892495,1030049,1030366,137554,8245,318,879.8,178.3
e159088,0,,892495,1030573,1030658,138078,8277,86,1147.4,102.3
e159088,0,,892495,1031413,1031949,138918,8327,537,893.6,376.7
e159088,0,,892495,1032007,1032247,139512,8363,241,937.7,680.4
e159088,0,,892495,1032291,1032618,139796,8380,328,939.0,863.8
e159088,0,,892495,1033701,1033936,141206,8464,236,1019.1,740.2
e159088,0,,892495,1033961,1034227,141466,8480,267,907.3,416.7
e159088,0,,892495,1034279,1034552,141784,8499,274,618.1,446.0
e159088,0,,892495,1034905,1035133,142410,8537,229,912.5,217.4
e159088,0,,892495,1035185,1035382,142690,8553,198,677.4,420.5
e159088,0,,892495,1035420,1035497,142925,8567,78,689.5,400.8
e159088,0,,892495,1035541,1035597,143046,8575,57,863.1,229.8
e159088,0,,892495,1035620,1035742,143125,8579,123,918.4,305.3
e159088,0,,892495,1035775,1036057,143280,8589,283,927.8,191.6
e159088,0,,892495,1036075,1036471,143580,8607,397,883.7,199.6
e159088,0,,892495,1036520,1036866,144025,8633,347,725.1,390.0
e159088,0,,892495,1036907,1037243,144412,8657,337,823.0,260.1
e159088,0,,892495,1037272,1037607,144777,8678,336,866.5,320.0
e159088,0,,892495,1037625,1038044,145130,8700,420,886.2,299.1
e159088,0,,892495,1038276,1039171,145781,8739,896,844.0,266.4
e159088,0,,892495,1039192,1039613,146697,8794,422,828.4,279.9
e159088,0,,892495,1039637,1039881,147142,8820,245,781.5,238.3
e159088,0,,892495,1039933,1040190,147438,8838,258,840.6,537.1
e159088,0,,892495,1040205,1041379,147710,8854,1175,859.0,545.3
e159088,0,,892495,1041429,1041676,148934,8928,248,612.6,479.9
e159088,0,,892495,1041723,1041925,149228,8945,203,735.2,679.1
e159088,0,,892495,1041963,1042264,149468,8960,302,839.8,578.1
e159088,0,,892495,1042278,1042820,149783,8979,543,874.4,580.6
e159088,0,,892495,1042867,1043269,150372,9014,403,973.2,330.9
e159088,0,,892495,1043306,1043710,150811,9040,405,887.6,444.1
e159088,0,,892495,1043737,1044293,151242,9066,557,887.3,510.4
e159088,0,,892495,1044336,1044672,151841,9102,337,647.4,482.0
e159088,0,,892495,1044696,1044989,152201,9123,294,712.8,487.3
e159088,0,,892495,1045029,1045407,152534,9143,379,867.1,375.3
e159088,0,,892495,1045432,1045781,152937,9168,350,815.0,429.2
e159088,0,,892495,1045827,1046158,153332,9191,332,886.5,236.8
e159088,0,,892495,1046172,1046474,153677,9212,303,871.5,262.5
e159088,0,,892495,1046530,1046869,154035,9233,340,888.8,496.0
e159088,0,,892495,1046905,1047275,154410,9256,371,774.0,448.0
e159088,0,,892495,1047310,1047662,154815,9280,353,795.0,341.1
e159088,0,,892495,1047675,1048173,155180,9302,499,826.0,347.3
e159088,0,,892495,1048184,1048605,155689,9333,422,844.0,347.3
e159088,0,,892495,1048629,1048950,156134,9359,322,834.4,428.8
e159088,0,,892495,1048995,1049556,156500,9381,562,919.4,234.0
e159088,0,,892495,1049578,1049782,157083,9416,205,899.8,275.1
e159088,0,,892495,1049828,1050029,157333,9431,202,863.3,511.1
e159088,0,,892495,1050052,1050536,157557,9444,485,909.2,534.3
e159088,0,,892495,1050572,1051041,158077,9476,470,833.8,393.0
e159088,0,,892495,1051073,1051501,158578,9506,429,797.7,304.5
e159088,0,,892495,1051539,1051783,159044,9534,245,903.4,240.6
e159088,0,,892495,1051818,1052314,159323,9550,497,764.9,264.4
e159088,0,,892495,1052351,1052802,159856,9582,452,748.8,372.8
e159088,0,,892495,1052833,1054281,160338,9611,1449,763.5,303.6
e159088,0,,892495,1054319,1054934,161824,9700,616,859.4,229.7
e159088,0,,892495,1054966,1055194,162471,9739,229,864.8,319.5
e159088,0,,892495,1055235,1055910,162740,9755,676,865.1,162.6
e159088,0,,892495,1055932,1056283,163437,9797,352,868.3,235.6
e159088,0,,892495,1056343,1056614,163848,9822,272,926.7,610.1
e159088,0,,892495,1056653,1056951,164158,9840,299,889.1,455.8
e159088,0,,892495,1056991,1057224,164496,9860,234,913.3,301.3
e159088,0,,892495,1057258,1057821,164763,9876,564,901.6,207.4
e159088,0,,892495,1057850,1058126,165355,9912,277,934.0,128.3
e159088,0,,892495,1058156,1058415,165661,9930,260,918.3,203.2
e159088,0,,892495,1058426,1059044,165931,9946,619,919.6,231.8
e159088,0,,892495,1059076,1059552,166581,9985,477,899.3,305.3
e159088,0,,892495,1059578,1059948,167083,10015,371,906.7,378.0
e159088,0,,892495,1059978,1061225,167483,10039,1248,902.7,307.6
e159088,0,,892495,1061249,1061615,168754,10116,367,831.2,294.3
e159088,0,,892495,1061648,1061986,169153,10140,339,750.9,342.8
e159088,0,,892495,1062024,1062377,169529,10162,354,753.7,263.6
e159088,0,,892495,1062416,1063093,169921,10186,678,887.7,318.8
e159088,0,,892495,1063108,1064121,170613,10227,1014,859.2,342.5
e159088,0,,892495,1064142,1064768,171647,10289,627,911.2,318.5
e159088,0,,892495,1064782,1066612,172287,10327,1831,907.2,305.8
e159088,0,,892495,1066655,1067242,174160,10440,588,873.1,509.3
e159088,0,,892495,1067276,1068147,174781,10477,872,819.3,417.7
e159088,0,,892495,1068187,1068589,175692,10531,403,823.8,275.6
e159088,0,,892495,1068612,1069024,176117,10557,413,863.7,309.2
e159088,0,,892495,1069067,1069847,176572,10584,781,824.8,494.5
e159088,0,,892495,1069866,1070868,177371,10632,1003,876.0,518.4
e159088,0,,892495,1070888,1071263,178393,10693,376,882.0,575.4
e159088,0,,892495,1071301,1071647,178806,10718,347,783.0,512.7
e159088,0,,892495,1071669,1072012,179174,10740,344,875.4,550.8
e159088,0,,892495,1072033,1072382,179538,10762,350,932.5,555.5
e159088,0,,892495,1072411,1073846,179916,10785,1436,886.6,503.7
e159088,0,,892495,1073891,1074169,181396,10873,279,646.2,486.3
e159088,0,,892495,1074192,1074410,181697,10891,219,723.0,467.9
e159088,0,,892495,1074445,1075322,181950,10907,878,904.3,378.4
e159088,0,,892495,1075346,1075725,182851,10961,380,849.4,393.3
e159088,0,,892495,1075744,1075927,183249,10984,184,914.7,427.0
e159088,0,,892495,1075952,1076211,183457,10997,260,1005.5,420.0
e159088,0,,892495,1076233,1077103,183738,11014,871,1014.9,431.6
e159088,0,,892495,1077128,1077939,184633,11067,812,889.9,456.1
e159088,0,,892495,1077976,1078182,185481,11118,207,945.2,311.5
e159088,0,,892495,1078226,1078663,185731,11133,438,865.2,497.4
e159088,0,,892495,1078691,1079338,186196,11161,648,978.3,440.3
e159088,0,,892495,1079388,1079669,186893,11203,282,873.1,247.2
e159088,0,,892495,1079718,1079933,187223,11223,216,919.3,405.0
e159088,0,,892495,1079969,1080431,187474,11238,463,1014.9,492.2
e159088,0,,892495,1080448,1080874,187953,11266,427,1032.1,507.0
e159088,0,,892495,1080906,1081484,188411,11294,579,1019.4,420.0
e159088,0,,892495,1081506,1081752,189011,11330,247,939.9,424.4
e159088,0,,892495,1081780,1082426,189285,11346,647,978.4,355.9
e159088,0,,892495,1082440,1082921,189945,11386,482,1011.4,349.3
e159088,0,,892495,1082939,1083735,190444,11416,797,1003.6,320.4
e159088,0,,892495,1083770,1084051,191275,11466,282,990.6,379.2
e159088,0,,892495,1084069,1084546,191574,11483,478,1032.3,382.6
e159088,0,,892495,1084572,1084832,192077,11514,261,1079.2,313.3
e159088,0,,892495,1084859,1085135,192364,11531,277,974.6,331.9
e159088,0,,892495,1085158,1085554,192663,11549,397,907.3,320.2
e159088,0,,892495,1085572,1086335,193077,11574,764,948.2,345.9
e159088,0,,892495,1086360,1087457,193865,11621,1098,953.4,442.5
e159088,0,,892495,1087473,1088354,194978,11687,882,909.1,457.3
e159088,0,,892495,1088370,1089270,195875,11741,901,955.3,498.0
e159088,0,,892495,1089293,1089958,196798,11797,666,898.8,505.1
e159088,0,,892495,1089978,1091206,197483,11838,1229,919.8,474.6
e159088,0,,892495,1091271,1091488,198776,11915,218,647.0,506.7
e159088,0,,892495,1091535,1091797,199040,11931,263,900.4,520.8
e159088,0,,892495,1092006,1092277,199511,11959,272,876.7,177.7
e159088,0,,892495,1092293,1092382,199798,11976,90,855.0,210.1
e159088,0,,892495,1092441,1092676,199946,11985,236,505.6,512.9
e159088,0,,892495,1092715,1092963,200220,12002,249,354.8,507.7
e159088,0,,892495,1093003,1093193,200508,12019,191,526.6,472.2
e159088,0,,892495,1093223,1093673,200728,12032,451,635.5,445.6
e159088,0,,892495,1093713,1094232,201218,12062,520,790.2,364.7
e159088,0,,892495,1094267,1094594,201772,12095,328,853.2,479.0
e159088,0,,892495,1094616,1095998,202121,12116,1383,891.1,495.4
e159088,0,,892495,1096019,1096353,203524,12200,335,920.0,435.0
e159088,0,,892495,1096376,1096670,203881,12221,295,989.1,402.4
e159088,0,,892495,1096696,1097007,204201,12240,312,1039.7,357.5
e159088,0,,892495,1097026,1097608,204531,12260,583,1076.3,381.5
e159088,0,,892495,1097621,1098497,205126,12296,877,1059.5,365.7
e159088,0,,892495,1098508,1099660,206013,12349,1153,1036.6,401.6
e159088,0,,892495,1099686,1100468,207191,12420,783,938.2,447.7
e159088,0,,892495,1100487,1100818,207992,12468,332,965.5,446.4
e159088,0,,892495,1100841,1101688,208346,12489,848,960.7,415.5
e159088,0,,892495,1101704,1102084,209209,12541,381,978.2,437.5
e159088,0,,892495,1102106,1102399,209611,12565,294,974.5,405.2
e159088,0,,892495,1102441,1102697,209946,12585,257,985.2,236.5
e159088,0,,892495,1102723,1102989,210228,12602,267,987.4,324.0
e159088,0,,892495,1103003,1103238,210508,12618,236,966.1,316.3
e159088,0,,892495,1103247,1103548,210752,12633,302,984.9,315.6
e159088,0,,892495,1103574,1103852,211079,12653,279,968.0,392.5
e159088,0,,892495,1103892,1104123,211397,12672,232,951.3,234.2
e159088,0,,892495,1104134,1104436,211639,12686,303,925.4,245.6
e159088,0,,892495,1104494,1104828,211999,12708,335,664.9,466.9
e159088,0,,892495,1104896,1105204,212401,12732,309,212.7,627.5
e159088,0,,892495,1105248,1105561,212753,12753,314,427.1,542.5
e159088,0,,892495,1105588,1105848,213093,12773,261,503.5,506.9
e159088,0,,892495,1105887,1106187,213392,12791,301,636.2,440.6
e159088,0,,892495,1106230,1106617,213735,12812,388,845.8,351.8
e159088,0,,892495,1106640,1106963,214145,12836,324,773.5,342.9
e159088,0,,892495,1107019,1107236,214524,12859,218,1106.3,421.9
e159088,0,,892495,1107272,1107680,214777,12874,409,1224.6,419.4
e159088,0,,892495,1107697,1107881,215202,12900,185,1206.4,392.4
e159088,0,,892495,1107950,1108589,215455,12915,640,736.1,292.5
e159088,0,,892495,1108621,1108759,216126,12955,139,720.6,219.8
e159088,0,,892495,1108958,1109181,216463,12975,224,825.8,153.2
e159088,0,,892495,1109205,1109618,216710,12990,414,753.2,168.0
e159088,0,,892495,1109659,1110128,217164,13017,470,746.5,314.1
e159088,0,,892495,1110180,1110582,217685,13049,403,832.6,162.9
e159088,0,,892495,1110606,1110939,218111,13074,334,775.0,151.6
e159088,0,,892495,1111000,1111382,218505,13098,383,771.9,367.7
e159088,0,,892495,1111422,1111464,218927,13123,43,728.4,231.1
e159088,0,,892495,1111484,1111732,218989,13127,249,762.0,239.8
e159088,0,,892495,1111765,1112128,219270,13144,364,781.6,341.2
e159088,0,,892495,1112168,1112446,219673,13168,279,877.3,278.5
e159088,0,,892495,1112505,1112841,220010,13188,337,805.8,521.7
e159088,0,,892495,1112903,1113101,220408,13212,199,559.8,904.4
e159088,0,,892495,1113880,1113945,221385,13270,66,576.4,648.9
e159088,0,,892495,1114008,1114383,221513,13278,376,833.2,376.9
e159088,0,,892495,1114419,1114685,221924,13303,267,748.5,306.5
e159088,0,,892495,1114792,1114898,222297,13325,107,45.9,1027.4
e159088,0,,892495,1116005,1116066,223510,13398,62,688.0,463.7
e159088,0,,892495,1116093,1116220,223598,13403,128,607.9,390.3
e159088,0,,892495,1116272,1116540,223777,13414,269,849.8,349.5
e159088,0,,892495,1116572,1117122,224077,13432,551,738.3,326.7
e159088,0,,892495,1117159,1117614,224664,13467,456,710.7,424.9
e159088,0,,892495,1117651,1118024,225156,13496,374,813.2,446.0
e159088,0,,892495,1118062,1118695,225567,13521,634,711.6,425.0
e159088,0,,892495,1118736,1119054,226241,13561,319,726.9,292.6
e159088,0,,892495,1119097,1119455,226602,13583,359,675.2,449.5
e159088,0,,892495,1119476,1120088,226981,13606,613,651.6,471.3
e159088,0,,892495,1120125,1121772,227630,13645,1648,850.0,361.4
e159088,0,,892495,1121808,1122465,229313,13746,658,982.7,335.1
e159088,0,,892495,1122519,1122828,230024,13788,310,982.7,514.7
e159088,0,,892495,1122887,1123138,230392,13810,252,999.6,316.3
e159088,0,,892495,1123166,1123661,230671,13827,496,899.7,292.7
e159088,0,,892495,1123681,1123870,231186,13858,190,920.1,297.9
e159088,0,,892495,1124129,1124311,231634,13885,183,873.9,285.1
e159088,0,,892495,1124322,1124738,231827,13896,417,861.6,296.4
e159088,0,,892495,1124761,1125049,232266,13923,289,933.1,309.7
e159088,0,,892495,1125087,1125423,232592,13942,337,902.2,453.9
e159088,0,,892495,1125441,1126010,232946,13963,570,858.7,449.2
e159088,0,,892495,1126305,1126473,233810,14015,169,960.5,293.5
e159088,0,,892495,1126513,1126824,234018,14028,312,946.4,464.6
e159088,0,,892495,1126854,1127462,234359,14048,609,1023.1,527.2
e159088,0,,892495,1127487,1127973,234992,14086,487,1027.3,460.8
e159088,0,,892495,1128246,1128520,235751,14131,275,1038.8,388.2
e159088,0,,892495,1128542,1129055,236047,14149,514,980.4,429.1
e159088,0,,892495,1129082,1129508,236587,14182,427,1010.0,378.2
e159088,0,,892495,1129522,1130290,237027,14208,769,1003.7,365.5
e159088,0,,892495,1130493,1130855,237998,14266,363,1216.0,-3.6
e159088,0,,892495,1130913,1131491,238418,14291,579,1001.0,369.4
e159088,0,,892495,1131532,1132252,239037,14328,721,807.3,393.1
e159088,0,,892495,1132296,1132464,239801,14374,169,865.4,187.7
e159088,0,,892495,1132492,1132651,239997,14386,160,929.3,172.1
e159088,0,,892495,1132707,1132939,240212,14399,233,1196.7,-28.8
e159088,0,,892495,1133007,1133285,240512,14417,279,776.6,204.5
e159088,0,,892495,1133467,1133675,240972,14444,209,1182.2,-39.6
e159088,0,,892495,1133746,1134430,241251,14461,685,844.8,399.2
e159088,0,,892495,1134465,1135477,241970,14504,1013,962.7,448.8
e159088,0,,892495,1135538,1135925,243043,14569,388,1001.7,204.1
e159088,0,,892495,1135964,1136757,243469,14594,794,843.4,255.4
e159088,0,,892495,1136812,1137056,244317,14645,245,733.9,485.7
e159088,0,,892495,1137116,1137338,244621,14663,223,885.6,206.0
e159088,0,,892495,1137392,1137566,244897,14680,175,1162.7,2.6
e159088,0,,892495,1137593,1137868,245098,14692,276,1228.2,-39.6
e159088,0,,892495,1138088,1138650,245593,14721,563,961.8,242.8
e159088,0,,892495,1138691,1139571,246196,14758,881,828.7,314.5
e159088,0,,892495,1139608,1141540,247113,14812,1933,956.1,390.0
e159088,0,,892495,1141560,1142568,249065,14929,1009,963.7,452.2
e159088,0,,892495,1142619,1142892,250124,14993,274,633.3,470.0
e159088,0,,892495,1142935,1143490,250440,15012,556,846.2,482.3
e159088,0,,892495,1143578,1144331,251083,15050,754,330.0,591.0
e159088,0,,892495,1144383,1144653,251888,15099,271,674.0,705.2
e159088,0,,892495,1144680,1145773,252185,15116,1094,595.8,706.1
e159088,0,,892495,1145836,1146081,253341,15186,246,669.8,441.0
