subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159015,0,,5256157,5332473,5332788,76316,4575,316,638.4,574.4
e159015,0,,5256157,5332852,5333365,76695,4598,514,223.0,585.4
e159015,0,,5256157,5333411,5333632,77254,4631,222,494.5,561.7
e159015,0,,5256157,5334266,5334581,78109,4682,316,224.6,596.0
e159015,0,,5256157,5334596,5335507,78439,4702,912,242.3,560.6
e159015,0,,5256157,5335981,5336041,79824,4785,61,1050.9,551.6
e159015,0,,5256157,5336083,5336442,79926,4791,360,1184.2,326.5
e159015,0,,5256157,5336504,5338057,80347,4817,1554,735.0,309.4
e159015,0,,5256157,5338107,5338413,81950,4913,307,989.1,384.9
e159015,0,,5256157,5338451,5338716,82294,4933,266,1182.9,409.9
e159015,0,,5256157,5338735,5338812,82578,4950,78,1128.9,403.6
e159015,0,,5256157,5339134,5339318,82977,4974,185,887.3,540.0
e159015,0,,5256157,5339333,5340076,83176,4986,744,784.9,534.9
e159015,0,,5256157,5340382,5340614,84225,5049,233,629.8,613.2
e159015,0,,5256157,5340651,5341763,84494,5065,1113,639.9,644.7
e159015,0,,5256157,5341807,5342197,85650,5134,391,257.7,582.5
e159015,0,,5256157,5342217,5343032,86060,5159,816,293.3,558.3
e159015,0,,5256157,5343359,5343488,87202,5227,130,270.9,541.5
e159015,0,,5256157,5343512,5343860,87355,5237,349,234.4,568.3
e159015,0,,5256157,5343879,5344163,87722,5259,285,276.9,540.0
e159015,0,,5256157,5344653,5344834,88496,5305,182,186.0,542.5
e159015,0,,5256157,5344944,5345753,88787,5322,810,1088.6,393.9
e159015,0,,5256157,5345801,5346536,89644,5374,736,975.6,616.7
e159015,0,,5256157,5346561,5346918,90404,5419,358,899.5,671.8
e159015,0,,5256157,5346960,5347411,90803,5443,452,776.0,604.9
e159015,0,,5256157,5347428,5347765,91271,5471,338,754.3,582.9
e159015,0,,5256157,5348194,5348703,92037,5517,510,751.8,589.5
e159015,0,,5256157,5348773,5349057,92616,5552,285,307.2,630.7
e159015,0,,5256157,5349112,5349329,92955,5572,218,205.3,607.2
e159015,0,,5256157,5349381,5349828,93224,5588,448,575.4,654.1
e159015,0,,5256157,5349851,5350137,93694,5617,287,499.1,621.8
e159015,0,,5256157,5350708,5351380,94551,5668,673,284.3,560.4
e159015,0,,5256157,5351396,5352022,95239,5709,627,253.1,563.9
e159015,0,,5256157,5352638,5352857,96481,5784,220,281.2,564.7
e159015,0,,5256157,5352878,5353217,96721,5798,340,329.8,533.0
e159015,0,,5256157,5353238,5354152,97081,5820,915,423.2,542.7
e159015,0,,5256157,5354163,5354891,98006,5875,729,418.9,531.5
e159015,0,,5256157,5354924,5355069,98767,5921,146,251.3,591.8
e159015,0,,5256157,5355459,5355879,99302,5953,421,425.7,541.8
e159015,0,,5256157,5355932,5356547,99775,5981,616,159.8,611.6
e159015,0,,5256157,5356566,5356976,100409,6019,411,200.8,605.9
e159015,0,,5256157,5357018,5358569,100861,6046,1552,402.7,524.2
e159015,0,,5256157,5358909,5359248,102752,6159,340,399.7,522.7
e159015,0,,5256157,5359260,5359684,103103,6181,425,386.1,514.8
e159015,0,,5256157,5359725,5360262,103568,6208,538,241.8,589.7
e159015,0,,5256157,5360305,5360751,104148,6243,447,352.7,505.0
e159015,0,,5256157,5360790,5361335,104633,6272,546,254.1,604.2
e159015,0,,5256157,5361357,5361640,105200,6306,284,191.7,600.0
e159015,0,,5256157,5362461,5362727,106304,6372,267,209.7,598.9
e159015,0,,5256157,5363079,5363467,106922,6409,389,243.1,531.4
e159015,0,,5256157,5363485,5363844,107328,6434,360,226.9,551.1
e159015,0,,5256157,5363864,5364453,107707,6456,590,213.8,588.3
e159015,0,,5256157,5364492,5365216,108335,6494,725,367.4,505.2
e159015,0,,5256157,5365256,5365405,109099,6540,150,209.6,588.9
e159015,0,,5256157,5365422,5365646,109265,6550,225,180.2,599.2
e159015,0,,5256157,5365691,5365943,109534,6566,253,387.6,496.8
e159015,0,,5256157,5365957,5366621,109800,6582,665,336.2,498.8
e159015,0,,5256157,5366634,5366871,110477,6622,238,292.3,508.3
e159015,0,,5256157,5366904,5367328,110747,6639,425,310.6,352.2
e159015,0,,5256157,5367373,5367629,111216,6667,257,210.8,561.2
e159015,0,,5256157,5367644,5367997,111487,6683,354,235.7,579.6
e159015,0,,5256157,5368022,5368405,111865,6706,384,198.1,514.2
e159015,0,,5256157,5368429,5368669,112272,6730,241,262.1,553.7
e159015,0,,5256157,5369251,5369475,113094,6779,225,293.0,565.7
e159015,0,,5256157,5369501,5370008,113344,6794,508,381.3,583.1
e159015,0,,5256157,5370020,5370213,113863,6825,194,369.5,579.5
e159015,0,,5256157,5370240,5370964,114083,6839,725,300.9,533.0
e159015,0,,5256157,5370985,5371316,114828,6883,332,253.4,569.0
e159015,0,,5256157,5371332,5371680,115175,6904,349,266.9,542.6
e159015,0,,5256157,5371697,5372561,115540,6926,865,240.8,580.0
e159015,0,,5256157,5373120,5373746,116963,7011,627,262.8,568.6
e159015,0,,5256157,5373762,5374016,117605,7050,255,229.5,549.9
e159015,0,,5256157,5374034,5375310,117877,7066,1277,290.8,538.1
e159015,0,,5256157,5375827,5376133,119670,7174,307,298.8,548.9
e159015,0,,5256157,5376159,5376530,120002,7193,372,358.8,496.3
e159015,0,,5256157,5376554,5376857,120397,7217,304,333.1,555.4
e159015,0,,5256157,5376923,5377427,120766,7239,505,803.3,485.7
e159015,0,,5256157,5377447,5377615,121290,7271,169,820.4,463.5
e159015,0,,5256157,5377679,5378330,121522,7285,652,284.3,546.9
e159015,0,,5256157,5378794,5379202,122637,7351,409,219.4,580.8
e159015,0,,5256157,5379618,5379912,123461,7401,295,324.3,550.7
e159015,0,,5256157,5379942,5380641,123785,7420,700,238.5,570.9
e159015,0,,5256157,5380651,5381455,124494,7463,805,234.6,561.5
e159015,0,,5256157,5381479,5381943,125322,7512,465,304.6,519.7
e159015,0,,5256157,5382465,5382859,126308,7571,395,201.4,584.7
e159015,0,,5256157,5382881,5383388,126724,7596,508,227.5,553.6
e159015,0,,5256157,5383404,5384216,127247,7628,813,220.1,569.6
e159015,0,,5256157,5384244,5384597,128087,7678,354,331.0,528.3
e159015,0,,5256157,5384613,5384978,128456,7700,366,397.9,492.0
e159015,0,,5256157,5385452,5385628,129295,7750,177,220.6,606.5
e159015,0,,5256157,5385674,5386086,129517,7764,413,395.7,509.1
e159015,0,,5256157,5386128,5386701,129971,7791,574,258.1,555.2
e159015,0,,5256157,5386723,5387339,130566,7827,617,195.9,573.0
e159015,0,,5256157,5387354,5387608,131197,7864,255,168.7,554.4
e159015,0,,5256157,5387621,5388048,131464,7880,428,147.1,569.7
e159015,0,,5256157,5388070,5388344,131913,7907,275,200.1,537.5
e159015,0,,5256157,5388801,5389485,132644,7951,685,187.5,552.8
e159015,0,,5256157,5389933,5390565,133776,8019,633,219.4,520.7
e159015,0,,5256157,5390583,5390879,134426,8058,297,308.1,513.8
e159015,0,,5256157,5390894,5391582,134737,8077,689,379.6,515.0
e159015,0,,5256157,5391596,5391958,135439,8119,363,423.0,496.2
e159015,0,,5256157,5391967,5392499,135810,8141,533,437.3,512.0
e159015,0,,5256157,5392526,5392774,136369,8174,249,431.7,433.0
e159015,0,,5256157,5392791,5393121,136634,8190,331,417.5,453.3
e159015,0,,5256157,5393566,5394357,137409,8237,792,433.6,497.7
e159015,0,,5256157,5394370,5394633,138213,8285,264,447.8,493.6
e159015,0,,5256157,5394650,5395127,138493,8302,478,406.2,501.7
e159015,0,,5256157,5395140,5395701,138983,8331,562,359.8,491.3
e159015,0,,5256157,5396190,5396375,140033,8394,186,218.3,591.1
e159015,0,,5256157,5396393,5396743,140236,8406,351,235.4,575.5
e159015,0,,5256157,5396757,5397219,140600,8428,463,251.3,561.3
e159015,0,,5256157,5397228,5397990,141071,8456,763,259.7,562.4
e159015,0,,5256157,5398000,5398331,141843,8503,332,261.1,568.9
e159015,0,,5256157,5398354,5399344,142197,8524,991,272.6,570.4
e159015,0,,5256157,5399857,5399882,143700,8614,26,197.3,459.8
e159015,0,,5256157,5399904,5400516,143747,8617,613,263.1,576.2
e159015,0,,5256157,5400947,5401534,144790,8679,588,270.6,555.5
e159015,0,,5256157,5401552,5401995,145395,8715,444,241.3,566.3
e159015,0,,5256157,5402013,5402613,145856,8743,601,273.8,546.8
e159015,0,,5256157,5403171,5403557,147014,8813,387,257.0,580.1
e159015,0,,5256157,5403575,5404082,147418,8837,508,283.5,544.1
e159015,0,,5256157,5404107,5405229,147950,8869,1123,359.7,478.5
e159015,0,,5256157,5405276,5405623,149119,8939,348,202.4,576.3
e159015,0,,5256157,5405633,5406166,149476,8960,534,225.7,572.2
e159015,0,,5256157,5406743,5407206,150586,9027,464,202.1,575.2
e159015,0,,5256157,5407222,5408132,151065,9055,911,224.5,581.8
e159015,0,,5256157,5408167,5408589,152010,9112,423,400.5,522.3
e159015,0,,5256157,5408916,5409273,152759,9157,358,460.7,515.4
e159015,0,,5256157,5409291,5409812,153134,9179,522,448.4,538.0
e159015,0,,5256157,5409829,5410387,153672,9212,559,408.4,524.9
e159015,0,,5256157,5410757,5411698,154600,9267,942,428.3,514.9
e159015,0,,5256157,5411713,5413704,155556,9325,1992,396.3,545.2
e159015,0,,5256157,5413720,5414581,157563,9445,862,403.6,522.1
e159015,0,,5256157,5415031,5415410,158874,9523,380,393.2,585.8
e159015,0,,5256157,5415810,5415945,159653,9570,136,463.9,547.9
e159015,0,,5256157,5415969,5417064,159812,9580,1096,413.8,533.7
e159015,0,,5256157,5417080,5417652,160923,9646,573,452.2,546.2
e159015,0,,5256157,5417700,5418383,161543,9683,684,199.7,575.0
e159015,0,,5256157,5418422,5419218,162265,9727,797,311.8,536.8
e159015,0,,5256157,5419737,5419948,163580,9805,212,149.0,546.3
e159015,0,,5256157,5419971,5420332,163814,9820,362,246.3,532.1
e159015,0,,5256157,5420355,5420848,164198,9843,494,448.5,512.5
e159015,0,,5256157,5420895,5421165,164738,9875,271,563.4,331.0
e159015,0,,5256157,5421179,5421932,165022,9892,754,582.3,317.0
e159015,0,,5256157,5421991,5422287,165834,9941,297,989.7,562.6
e159015,0,,5256157,5422308,5422430,166151,9960,123,1054.2,592.2
e159015,0,,5256157,5423007,5423782,166850,10001,776,1078.0,591.7
e159015,0,,5256157,5423801,5423935,167644,10049,135,1016.8,561.6
e159015,0,,5256157,5423966,5424920,167809,10059,955,867.9,477.8
e159015,0,,5256157,5424981,5425122,168824,10120,142,280.4,571.7
e159015,0,,5256157,5425181,5425351,169024,10132,171,739.2,648.6
e159015,0,,5256157,5425730,5426303,169573,10165,574,237.4,581.2
e159015,0,,5256157,5426351,5426530,170194,10202,180,493.5,634.6
e159015,0,,5256157,5426554,5426995,170397,10214,442,564.5,640.8
e159015,0,,5256157,5427017,5427495,170860,10242,479,449.0,650.3
e159015,0,,5256157,5427536,5427808,171379,10273,273,360.8,462.4
e159015,0,,5256157,5427845,5428003,171688,10291,159,236.1,500.8
e159015,0,,5256157,5428022,5428530,171865,10302,509,287.1,516.9
e159015,0,,5256157,5428872,5429796,172715,10353,925,294.3,506.1
e159015,0,,5256157,5429841,5430143,173684,10411,303,198.9,617.1
e159015,0,,5256157,5430187,5430924,174030,10432,738,380.9,460.9
e159015,0,,5256157,5430939,5431804,174782,10477,866,462.4,518.6
e159015,0,,5256157,5431812,5432492,175655,10529,681,476.6,511.0
e159015,0,,5256157,5432506,5433541,176349,10571,1036,523.6,503.1
e159015,0,,5256157,5433998,5434259,177841,10660,262,524.1,500.2
e159015,0,,5256157,5434272,5435104,178115,10677,833,548.7,497.5
e159015,0,,5256157,5435504,5435884,179347,10751,381,504.7,483.6
e159015,0,,5256157,5435933,5436294,179776,10776,362,809.7,473.4
e159015,0,,5256157,5436313,5436684,180156,10799,372,836.9,443.6
e159015,0,,5256157,5436700,5437179,180543,10822,480,812.7,447.4
e159015,0,,5256157,5437204,5437595,181047,10852,392,906.1,488.2
e159015,0,,5256157,5438081,5438799,181924,10905,719,924.9,505.4
e159015,0,,5256157,5438881,5439261,182724,10953,381,255.6,584.1
e159015,0,,5256157,5439325,5439659,183168,10980,335,759.6,572.6
e159015,0,,5256157,5439685,5440078,183528,11001,394,837.7,527.6
e159015,0,,5256157,5440096,5440384,183939,11026,289,884.3,528.0
e159015,0,,5256157,5440411,5440984,184254,11045,574,833.2,479.3
e159015,0,,5256157,5441009,5441289,184852,11081,281,875.7,539.8
e159015,0,,5256157,5441300,5442070,185143,11098,771,863.6,553.4
e159015,0,,5256157,5442081,5442669,185924,11145,589,866.9,547.0
e159015,0,,5256157,5442684,5443183,186527,11181,500,884.9,524.3
e159015,0,,5256157,5443843,5444234,187686,11250,392,895.6,547.1
e159015,0,,5256157,5444244,5444682,188087,11274,439,895.5,508.5
e159015,0,,5256157,5444694,5444840,188537,11301,147,876.2,510.9
e159015,0,,5256157,5445321,5445548,189164,11339,228,804.5,559.1
e159015,0,,5256157,5445574,5445786,189417,11354,213,833.7,488.1
e159015,0,,5256157,5445800,5446064,189643,11368,265,805.3,472.1
e159015,0,,5256157,5446138,5446608,189981,11388,471,207.1,594.6
e159015,0,,5256157,5446661,5446976,190504,11419,316,556.6,584.6
e159015,0,,5256157,5447000,5447207,190843,11440,208,601.7,539.1
e159015,0,,5256157,5447572,5447640,191415,11474,69,630.2,427.9
e159015,0,,5256157,5447659,5447958,191502,11479,300,646.7,338.5
e159015,0,,5256157,5448015,5448173,191858,11500,159,990.6,377.9
e159015,0,,5256157,5448206,5448775,192049,11512,570,1118.9,365.3
e159015,0,,5256157,5450058,5450256,193901,11623,199,1093.0,537.7
e159015,0,,5256157,5451058,5451338,194901,11683,281,729.5,629.5
e159015,0,,5256157,5451353,5452859,195196,11701,1507,707.8,617.6
e159015,0,,5256157,5454200,5454435,198043,11871,236,605.7,548.6
e159015,0,,5256157,5457275,5457819,201118,12056,545,588.0,647.3
e159015,0,,5256157,5457833,5457930,201676,12089,98,555.8,658.6
e159015,0,,5256157,5458120,5458251,201963,12106,132,195.4,651.5
e159015,0,,5256157,5459013,5459231,202856,12160,219,135.9,590.3
e159015,0,,5256157,5459254,5459644,203097,12174,391,210.6,601.8
e159015,0,,5256157,5459698,5460032,203541,12201,335,533.8,663.6
e159015,0,,5256157,5460054,5460530,203897,12222,477,601.6,658.0
e159015,0,,5256157,5460554,5460574,204397,12252,21,601.2,642.0
e159015,0,,5256157,5461218,5461563,205061,12292,346,239.7,574.1
e159015,0,,5256157,5461602,5461897,205445,12315,296,318.5,556.4
e159015,0,,5256157,5461919,5462293,205762,12334,375,237.0,581.2
e159015,0,,5256157,5462317,5462778,206160,12358,462,281.5,543.9
e159015,0,,5256157,5463144,5463538,206987,12407,395,301.5,533.9
e159015,0,,5256157,5463561,5464837,207404,12432,1277,453.3,505.6
e159015,0,,5256157,5464887,5465017,208730,12512,131,308.4,538.4
e159015,0,,5256157,5465045,5465428,208888,12521,384,213.2,599.2
e159015,0,,5256157,5465477,5466810,209320,12547,1334,463.1,514.4
e159015,0,,5256157,5467213,5467664,211056,12651,452,486.4,516.3
e159015,0,,5256157,5467675,5468029,211518,12679,355,466.4,505.8
e159015,0,,5256157,5468039,5468844,211882,12701,806,487.7,512.4
e159015,0,,5256157,5468853,5468919,212696,12750,67,484.0,499.6
e159015,0,,5256157,5469252,5469465,213095,12773,214,500.6,351.7
e159015,0,,5256157,5469491,5469635,213334,12788,145,472.2,394.1
e159015,0,,5256157,5469673,5469818,213516,12799,146,472.4,511.7
e159015,0,,5256157,5469867,5470201,213710,12810,335,213.5,599.5
e159015,0,,5256157,5470213,5470416,214056,12831,204,229.5,616.8
e159015,0,,5256157,5470459,5471038,214302,12846,580,404.5,523.5
e159015,0,,5256157,5471053,5471603,214896,12881,551,427.9,543.7
e159015,0,,5256157,5471618,5472135,215461,12915,518,398.1,552.4
e159015,0,,5256157,5472149,5472771,215992,12947,623,433.6,540.7
e159015,0,,5256157,5472779,5473279,216622,12985,501,451.2,510.7
e159015,0,,5256157,5473659,5473855,217502,13038,197,484.0,513.7
e159015,0,,5256157,5473868,5474160,217711,13050,293,459.6,508.4
e159015,0,,5256157,5474204,5474791,218047,13070,588,463.4,345.3
e159015,0,,5256157,5474846,5475506,218689,13109,661,827.0,439.8
e159015,0,,5256157,5475543,5475671,219386,13151,129,986.8,437.3
e159015,0,,5256157,5475726,5475962,219569,13161,237,1206.2,314.5
e159015,0,,5256157,5476007,5476232,219850,13178,226,1002.1,297.5
e159015,0,,5256157,5476280,5476585,220123,13195,306,912.1,484.7
e159015,0,,5256157,5476604,5477052,220447,13214,449,918.9,526.3
e159015,0,,5256157,5477091,5477444,220934,13243,354,821.3,464.4
e159015,0,,5256157,5477459,5477702,221302,13265,244,834.7,439.3
e159015,0,,5256157,5477771,5478109,221614,13284,339,266.2,532.3
e159015,0,,5256157,5478117,5478300,221960,13305,184,271.8,548.9
e159015,0,,5256157,5478733,5479170,222576,13342,438,463.7,559.6
e159015,0,,5256157,5479221,5479474,223064,13371,254,764.3,602.4
e159015,0,,5256157,5479495,5479643,223338,13387,149,824.4,599.1
e159015,0,,5256157,5479713,5480382,223556,13400,670,239.3,654.3
e159015,0,,5256157,5480416,5480944,224259,13443,529,232.3,571.7
e159015,0,,5256157,5480970,5481495,224813,13476,526,321.4,600.5
e159015,0,,5256157,5481861,5482319,225704,13529,459,348.0,584.5
e159015,0,,5256157,5482357,5482540,226200,13559,184,507.4,577.8
e159015,0,,5256157,5482933,5483020,226776,13593,88,469.9,570.8
e159015,0,,5256157,5483076,5484328,226919,13602,1253,810.5,516.1
e159015,0,,5256157,5484352,5484394,228195,13679,43,881.2,496.5
e159015,0,,5256157,5484866,5485047,228709,13709,182,902.6,530.9
e159015,0,,5256157,5485076,5485402,228919,13722,327,817.5,449.0
e159015,0,,5256157,5485412,5485902,229255,13742,491,807.4,457.4
e159015,0,,5256157,5485923,5486196,229766,13773,274,801.2,432.2
e159015,0,,5256157,5486207,5486788,230050,13790,582,821.6,456.3
e159015,0,,5256157,5486838,5486888,230681,13828,51,825.4,495.8
e159015,0,,5256157,5486897,5487204,230740,13831,308,811.5,482.2
e159015,0,,5256157,5487224,5487895,231067,13851,672,800.6,522.5
e159015,0,,5256157,5487922,5488516,231765,13893,595,907.2,506.1
