subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159006,0,,,311402,311835,,,434,490.5,548.8
e159006,0,,,311871,312195,,,325,573.4,562.3
e159006,0,,,312236,312378,,,143,702.4,569.4
e159006,0,,,312529,313094,,,566,856.9,116.8
e159006,0,,,313170,314064,,,895,414.5,116.4
e159006,0,,,314226,314765,,,540,421.0,118.5
e159006,0,,,314790,315227,,,438,405.0,125.0
e159006,0,,,315246,315697,,,452,409.8,138.0
e159006,0,,,315718,316577,,,860,425.1,120.6
e159006,0,,,316754,317315,,,562,421.2,126.4
e159006,0,,,317338,317998,,,661,426.8,129.7
e159006,0,,,318167,318597,,,431,409.0,131.3
e159006,0,,,318611,318906,,,296,421.5,111.3
e159006,0,,,319077,319299,,,223,368.2,115.7
e159006,0,,,319336,319772,,,437,425.9,123.7
e159006,0,,,319804,323117,,,3314,413.2,131.4
e159006,0,,,323152,323530,,,379,399.0,132.6
e159006,0,,,323593,323829,,,237,833.2,125.3
e159006,0,,,323854,324493,,,640,882.5,176.2
e159006,0,,,324515,325000,,,486,859.7,149.3
e159006,0,,,325016,325429,,,414,832.8,120.9
e159006,0,,,325564,325585,,,22,728.9,328.8
e159006,0,,,325591,325904,,,314,723.7,304.5
e159006,0,,,325939,326449,,,511,828.9,144.5
e159006,0,,,326483,327641,,,1159,868.4,136.5
e159006,0,,,327793,328385,,,593,868.5,141.1
e159006,0,,,328419,328856,,,438,904.3,149.1
e159006,0,,,328881,329430,,,550,873.1,145.2
e159006,0,,,329494,329743,,,250,679.1,353.3
e159006,0,,,329791,330260,,,470,397.3,118.7
e159006,0,,,330450,330756,,,307,599.5,453.5
e159006,0,,,330791,331033,,,243,672.2,549.1
e159006,0,,,331051,331334,,,284,692.0,578.7
e159006,0,,,331381,331661,,,281,661.2,379.2
e159006,0,,,331686,331976,,,291,708.7,417.9
e159006,0,,,332013,332598,,,586,670.1,458.0
e159006,0,,,332622,332923,,,302,658.1,412.1
e159006,0,,,332962,333465,,,504,711.4,476.6
e159006,0,,,333657,333968,,,312,707.6,494.5
e159006,0,,,333991,334479,,,489,689.5,495.2
e159006,0,,,334699,335658,,,960,704.9,483.1
e159006,0,,,335691,336016,,,326,682.2,479.4
e159006,0,,,336048,336187,,,140,550.1,450.9
e159006,0,,,336390,336670,,,281,507.7,480.1
e159006,0,,,336713,336890,,,178,432.0,480.2
e159006,0,,,336914,337177,,,264,467.9,530.7
e159006,0,,,337210,337825,,,616,686.8,506.6
e159006,0,,,337855,338058,,,204,659.6,423.1
e159006,0,,,338104,338501,,,398,458.0,201.8
e159006,0,,,338568,338889,,,322,789.7,200.3
e159006,0,,,338914,339186,,,273,806.2,231.1
e159006,0,,,339371,339735,,,365,420.1,199.9
e159006,0,,,339767,340644,,,878,396.6,197.6
e159006,0,,,340708,341127,,,420,681.1,560.4
e159006,0,,,341174,341375,,,202,614.1,423.2
e159006,0,,,341401,341583,,,183,613.1,476.3
e159006,0,,,341632,341794,,,163,570.5,576.4
e159006,0,,,341835,342024,,,190,696.1,573.6
e159006,0,,,342068,342216,,,149,607.0,608.9
e159006,0,,,342276,342660,,,385,862.8,177.0
e159006,0,,,342721,343333,,,613,841.8,473.2
e159006,0,,,343394,343550,,,157,621.6,447.6
e159006,0,,,343703,343931,,,229,625.1,424.0
e159006,0,,,343955,344428,,,474,666.4,383.8
e159006,0,,,344480,345426,,,947,649.3,527.4
e159006,0,,,345460,345677,,,218,657.7,546.2
e159006,0,,,345710,346104,,,395,753.9,417.7
e159006,0,,,346132,346350,,,219,742.7,471.1
e159006,0,,,346363,346781,,,419,745.2,486.1
e159006,0,,,346804,347414,,,611,713.3,505.4
e159006,0,,,347646,348113,,,468,626.9,332.4
e159006,0,,,348159,348443,,,285,498.5,398.2
e159006,0,,,348484,348782,,,299,850.6,149.6
e159006,0,,,348814,349094,,,281,851.2,166.4
e159006,0,,,349124,349549,,,426,782.5,166.2
e159006,0,,,349606,349754,,,149,480.1,159.9
e159006,0,,,349778,350737,,,960,513.9,164.7
e159006,0,,,350926,351650,,,725,465.8,158.8
e159006,0,,,351687,353512,,,1826,456.2,161.0
e159006,0,,,353539,355032,,,1494,490.5,163.1
e159006,0,,,355069,355583,,,515,505.5,156.6
e159006,0,,,355644,355871,,,228,786.3,162.8
e159006,0,,,355901,356216,,,316,806.5,176.8
e159006,0,,,356244,357408,,,1165,784.4,173.6
e159006,0,,,357417,358005,,,589,790.9,186.0
e159006,0,,,358061,358213,,,153,507.1,156.6
e159006,0,,,358251,358582,,,332,467.0,150.6
e159006,0,,,358735,359104,,,370,466.0,167.8
e159006,0,,,359137,359324,,,188,496.1,163.1
e159006,0,,,359352,359503,,,152,475.5,156.9
e159006,0,,,359582,359790,,,209,1254.6,-61.5
e159006,0,,,359896,360488,,,593,785.2,963.2
e159006,0,,,360544,360830,,,287,558.3,1033.6
e159006,0,,,360906,361492,,,587,458.3,183.7
e159006,0,,,361548,361709,,,162,537.5,419.2
e159006,0,,,361752,362085,,,334,688.4,489.5
e159006,0,,,362104,364175,,,2072,705.7,512.4
e159006,0,,,364394,364559,,,166,691.5,446.7
e159006,0,,,364598,364778,,,181,722.7,514.3
e159006,0,,,364800,365533,,,734,696.7,501.1
e159006,0,,,365752,365861,,,110,703.7,446.0
e159006,0,,,365907,366149,,,243,773.2,181.8
e159006,0,,,366210,366440,,,231,449.8,163.6
e159006,0,,,366465,367859,,,1395,486.2,170.6
e159006,0,,,367881,368522,,,642,489.9,156.7
e159006,0,,,368532,368868,,,337,487.8,170.8
e159006,0,,,368890,369782,,,893,492.1,161.6
e159006,0,,,369968,370166,,,199,463.9,160.0
e159006,0,,,370188,370936,,,749,470.1,163.4
e159006,0,,,371108,371727,,,620,452.7,172.5
e159006,0,,,371924,372401,,,478,432.6,155.6
e159006,0,,,372416,372865,,,450,437.2,130.3
e159006,0,,,372922,373239,,,318,807.2,132.3
e159006,0,,,373271,373492,,,222,777.7,146.0
e159006,0,,,373556,374060,,,505,412.3,135.0
e159006,0,,,374082,374401,,,320,445.3,157.3
e159006,0,,,374422,374929,,,508,432.4,131.5
e159006,0,,,375104,375798,,,695,434.8,111.5
e159006,0,,,375959,376257,,,299,645.2,433.2
e159006,0,,,376293,379048,,,2756,700.5,510.2
e159006,0,,,379073,379522,,,450,649.9,485.6
e159006,0,,,379556,380204,,,649,703.2,474.4
e159006,0,,,380251,380698,,,448,415.2,198.4
e159006,0,,,380721,381443,,,723,402.2,159.9
e159006,0,,,381505,381909,,,405,834.1,136.3
e159006,0,,,381931,382343,,,413,776.9,141.2
e159006,0,,,382403,382582,,,180,419.8,119.8
e159006,0,,,382618,383211,,,594,471.8,149.2
e159006,0,,,383223,383553,,,331,467.6,165.6
e159006,0,,,383574,383843,,,270,466.1,180.5
e159006,0,,,383872,385278,,,1407,481.0,163.4
e159006,0,,,385452,385787,,,336,473.8,146.7
e159006,0,,,385808,386220,,,413,481.1,153.9
e159006,0,,,386405,386757,,,353,438.8,158.9
e159006,0,,,386791,387899,,,1109,471.9,149.9
e159006,0,,,388011,388182,,,172,621.0,450.3
e159006,0,,,388363,389844,,,1482,691.5,497.6
e159006,0,,,390045,390209,,,165,511.7,531.9
e159006,0,,,390237,390646,,,410,495.9,565.3
e159006,0,,,390676,391071,,,396,462.9,465.4
e159006,0,,,391098,391534,,,437,434.8,533.3
e159006,0,,,391562,391816,,,255,455.5,546.7
e159006,0,,,392013,392329,,,317,384.9,163.9
e159006,0,,,392356,392601,,,246,463.4,153.0
e159006,0,,,392633,393036,,,404,454.1,141.3
e159006,0,,,393081,393281,,,201,623.1,107.4
e159006,0,,,393329,394548,,,1220,444.5,143.3
e159006,0,,,394577,395479,,,903,429.7,149.3
e159006,0,,,395512,396969,,,1458,417.7,128.6
e159006,0,,,396981,397163,,,183,426.9,114.7
e159006,0,,,397356,397967,,,612,424.2,135.6
e159006,0,,,397979,398379,,,401,427.7,148.9
e159006,0,,,398412,399204,,,793,411.5,134.1
e159006,0,,,399211,399635,,,425,428.7,146.1
e159006,0,,,399650,399999,,,350,437.7,121.8
e159006,0,,,400170,400780,,,611,416.4,156.7
e159006,0,,,400801,401110,,,310,388.1,123.1
e159006,0,,,401280,401637,,,358,407.0,104.4
e159006,0,,,401660,402164,,,505,426.5,135.2
e159006,0,,,402343,402885,,,543,416.2,121.4
e159006,0,,,403064,403357,,,294,417.4,126.5
e159006,0,,,403383,404190,,,808,421.7,137.5
e159006,0,,,404212,405226,,,1015,406.4,134.8
e159006,0,,,405415,405696,,,282,530.9,217.3
e159006,0,,,405755,406113,,,359,659.7,436.6
e159006,0,,,406144,407894,,,1751,703.5,510.7
e159006,0,,,407934,408361,,,428,820.2,222.9
e159006,0,,,408429,408726,,,298,450.9,213.8
e159006,0,,,408913,409057,,,145,402.8,210.2
e159006,0,,,409203,409523,,,321,444.5,220.9
e159006,0,,,409785,409996,,,212,667.8,497.3
e159006,0,,,410185,410468,,,284,703.2,526.8
e159006,0,,,410526,411028,,,503,440.5,163.2
e159006,0,,,411098,411522,,,425,719.4,438.0
e159006,0,,,411578,412003,,,426,641.1,473.1
e159006,0,,,412030,412428,,,399,715.9,478.6
e159006,0,,,412476,412635,,,160,825.1,124.0
e159006,0,,,412845,413303,,,459,792.6,154.7
e159006,0,,,413318,413589,,,272,772.2,179.4
e159006,0,,,413643,415357,,,1715,476.1,167.7
e159006,0,,,415386,416490,,,1105,467.7,162.7
e159006,0,,,416532,416696,,,165,405.6,120.6
e159006,0,,,416888,416983,,,96,424.5,137.5
e159006,0,,,417017,419387,,,2371,458.4,150.9
e159006,0,,,419407,419886,,,480,457.5,141.5
e159006,0,,,420054,420327,,,274,460.1,152.5
e159006,0,,,420524,420661,,,138,455.1,134.0
e159006,0,,,420680,421411,,,732,457.7,146.2
e159006,0,,,421441,422220,,,780,445.4,148.1
e159006,0,,,422377,425382,,,3006,448.3,146.8
e159006,0,,,425418,425730,,,313,439.0,132.7
e159006,0,,,425927,426707,,,781,428.6,136.9
e159006,0,,,426737,427037,,,301,414.1,140.8
e159006,0,,,427070,427425,,,356,389.2,122.1
e159006,0,,,427617,428193,,,577,426.6,125.0
e159006,0,,,428214,428483,,,270,416.8,145.4
e159006,0,,,428642,428997,,,356,629.0,497.5
e159006,0,,,429036,431403,,,2368,702.8,504.9
e159006,0,,,431583,431860,,,278,645.2,516.1
e159006,0,,,432068,432811,,,744,712.7,509.3
e159006,0,,,432860,433258,,,399,518.6,557.6
e159006,0,,,433287,433633,,,347,471.7,484.0
e159006,0,,,433668,433876,,,209,452.4,529.2
e159006,0,,,434017,434406,,,390,470.9,490.1
e159006,0,,,434423,435142,,,720,471.3,458.8
e159006,0,,,435190,435577,,,388,694.2,540.8
e159006,0,,,435617,435916,,,300,656.9,451.7
e159006,0,,,435958,436612,,,655,762.9,441.8
e159006,0,,,436675,436889,,,215,477.8,163.3
e159006,0,,,436913,437132,,,220,520.4,122.5
e159006,0,,,437350,437700,,,351,781.7,155.8
e159006,0,,,437748,437927,,,180,791.6,203.8
e159006,0,,,437988,438307,,,320,666.9,492.5
e159006,0,,,438366,438682,,,317,524.8,112.3
e159006,0,,,438715,438874,,,160,488.4,129.9
e159006,0,,,438907,439134,,,228,471.8,134.1
e159006,0,,,439155,439749,,,595,461.3,146.6
e159006,0,,,439780,440313,,,534,470.9,138.0
e159006,0,,,440348,441148,,,801,498.9,149.7
e159006,0,,,441169,441919,,,751,473.1,157.6
e159006,0,,,441944,442441,,,498,481.4,154.2
e159006,0,,,442451,443197,,,747,470.9,140.6
e159006,0,,,443373,443697,,,325,437.4,128.0
e159006,0,,,443724,443947,,,224,413.6,153.2
e159006,0,,,444146,444288,,,143,636.7,445.1
e159006,0,,,444320,444601,,,282,694.5,517.6
e159006,0,,,444623,445233,,,611,687.5,499.5
e159006,0,,,445273,445619,,,347,440.6,528.5
e159006,0,,,445642,445958,,,317,486.8,548.6
e159006,0,,,446021,446210,,,190,855.6,315.8
e159006,0,,,446267,446386,,,120,686.3,475.3
e159006,0,,,446528,446711,,,184,909.2,172.8
e159006,0,,,446750,447026,,,277,1291.2,-39.8
e159006,0,,,447085,447260,,,176,895.5,125.9
e159006,0,,,447297,447440,,,144,917.5,157.4
e159006,0,,,447598,448133,,,536,641.1,513.2
e159006,0,,,448177,448389,,,213,632.4,416.3
e159006,0,,,448427,449536,,,1110,681.8,450.0
e159006,0,,,449563,449778,,,216,700.8,480.6
e159006,0,,,449825,450222,,,398,425.3,165.0
e159006,0,,,450413,450677,,,265,653.5,457.5
e159006,0,,,450717,451052,,,336,745.9,231.4
e159006,0,,,451272,451885,,,614,723.8,272.3
e159006,0,,,451911,452387,,,477,703.0,336.6
e159006,0,,,452425,452685,,,261,506.2,308.5
e159006,0,,,452890,453064,,,175,728.9,214.8
e159006,0,,,453085,453436,,,352,716.4,243.7
e159006,0,,,453451,453698,,,248,707.9,295.2
e159006,0,,,453719,454018,,,300,691.9,312.8
e159006,0,,,454065,454386,,,322,486.5,289.2
e159006,0,,,454421,454701,,,281,459.2,258.1
e159006,0,,,454756,455030,,,275,718.9,276.7
e159006,0,,,455053,455337,,,285,743.0,332.0
e159006,0,,,455360,455931,,,572,722.9,314.3
e159006,0,,,456122,456277,,,156,484.2,205.8
e159006,0,,,456301,456804,,,504,475.6,237.4
e159006,0,,,456828,457144,,,317,488.8,288.5
e159006,0,,,457353,457745,,,393,502.9,287.2
e159006,0,,,457975,458675,,,701,496.3,254.3
e159006,0,,,458710,459184,,,475,743.1,267.1
e159006,0,,,459199,459520,,,322,721.1,293.8
e159006,0,,,459555,459967,,,413,732.5,350.2
e159006,0,,,459992,460314,,,323,692.6,363.0
e159006,0,,,460544,460806,,,263,690.6,316.4
e159006,0,,,460861,461424,,,564,446.3,228.5
e159006,0,,,461450,462237,,,788,487.5,301.2
e159006,0,,,462289,462790,,,502,731.7,282.7
e159006,0,,,462845,463152,,,308,488.4,222.0
e159006,0,,,463188,463539,,,352,466.6,267.2
e159006,0,,,463571,464086,,,516,495.0,287.6
e159006,0,,,464285,464481,,,197,450.6,221.5
e159006,0,,,464546,464964,,,419,771.9,198.9
e159006,0,,,464985,465463,,,479,798.4,171.0
e159006,0,,,465507,465807,,,301,841.2,167.2
e159006,0,,,465841,467029,,,1189,841.5,129.1
e159006,0,,,467063,467549,,,487,811.3,142.1
e159006,0,,,467743,468276,,,534,869.3,143.3
e159006,0,,,468498,468628,,,131,840.1,202.1
e159006,0,,,468691,469465,,,775,376.2,147.6
e159006,0,,,469498,469789,,,292,349.1,99.9
e159006,0,,,469852,470133,,,282,905.9,127.0
e159006,0,,,470170,470512,,,343,976.3,161.0
e159006,0,,,470566,471112,,,547,933.4,310.3
e159006,0,,,471139,471431,,,293,954.2,378.4
e159006,0,,,471465,471635,,,171,981.2,436.0
e159006,0,,,471664,472170,,,507,968.7,374.1
e159006,0,,,472195,472505,,,311,903.9,340.0
e159006,0,,,472542,473375,,,834,876.4,146.0
e159006,0,,,473563,474386,,,824,832.9,292.4
e159006,0,,,474405,474702,,,298,906.0,339.0
e159006,0,,,474738,475172,,,435,977.6,409.3
e159006,0,,,475415,475561,,,147,880.8,451.5
e159006,0,,,475606,476151,,,546,1111.5,531.3
e159006,0,,,476177,476465,,,289,1062.8,595.3
e159006,0,,,476525,476813,,,289,1003.8,157.4
e159006,0,,,476848,477298,,,451,919.6,159.5
e159006,0,,,477370,477829,,,460,610.8,537.0
e159006,0,,,477854,478357,,,504,603.7,567.3
e159006,0,,,478403,478623,,,221,698.7,519.6
e159006,0,,,478661,478865,,,205,659.1,441.3
e159006,0,,,478921,479291,,,371,586.9,455.8
e159006,0,,,479316,479756,,,441,656.3,452.3
e159006,0,,,479788,480229,,,442,712.2,451.5
e159006,0,,,480428,480526,,,99,687.3,456.3
e159006,0,,,480709,481167,,,459,710.5,455.6
e159006,0,,,481212,481417,,,206,714.0,306.4
e159006,0,,,481640,481963,,,324,500.4,303.0
e159006,0,,,482239,482499,,,261,735.2,380.9
e159006,0,,,482735,483770,,,1036,664.9,369.5
e159006,0,,,483830,484079,,,250,728.0,540.4
e159006,0,,,484110,484293,,,184,732.6,511.4
e159006,0,,,484349,484611,,,263,597.8,425.3
e159006,0,,,484653,485458,,,806,701.6,481.6
e159006,0,,,485482,486066,,,585,726.7,494.0
e159006,0,,,486091,486395,,,305,720.9,430.4
e159006,0,,,486582,486991,,,410,732.3,332.7
e159006,0,,,487042,487189,,,148,500.7,327.0
e159006,0,,,487419,488115,,,697,511.7,308.8
e159006,0,,,488157,488419,,,263,449.1,342.2
e159006,0,,,488465,488769,,,305,546.7,261.8
e159006,0,,,488828,489090,,,263,730.8,435.1
e159006,0,,,489131,489433,,,303,636.4,469.2
e159006,0,,,489465,489880,,,416,701.8,456.6
e159006,0,,,489922,490155,,,234,762.1,376.3
e159006,0,,,490209,490435,,,227,500.5,316.0
e159006,0,,,490665,490847,,,183,509.2,312.2
e159006,0,,,491062,491641,,,580,587.8,510.6
e159006,0,,,491670,492016,,,347,477.7,493.6
e159006,0,,,492034,492189,,,156,503.5,476.8
e159006,0,,,492237,492497,,,261,361.7,518.0
e159006,0,,,492539,492891,,,353,377.0,410.4
e159006,0,,,492930,493061,,,132,443.9,410.3
e159006,0,,,493232,493494,,,263,625.4,420.0
e159006,0,,,493533,493630,,,98,771.1,223.9
e159006,0,,,493805,494025,,,221,554.7,505.1
e159006,0,,,494063,494336,,,274,603.9,454.5
e159006,0,,,494365,494817,,,453,698.8,369.5
e159006,0,,,494867,495243,,,377,548.4,372.0
e159006,0,,,495290,495552,,,263,496.3,211.6
e159006,0,,,495733,496017,,,285,506.8,354.1
e159006,0,,,496049,496291,,,243,539.9,358.7
e159006,0,,,496352,497036,,,685,752.5,355.1
e159006,0,,,497063,497469,,,407,737.6,366.3
e159006,0,,,497493,498122,,,630,703.3,341.2
e159006,0,,,498334,498873,,,540,508.1,314.9
e159006,0,,,498907,499240,,,334,475.9,317.2
e159006,0,,,499261,499750,,,490,483.3,325.2
e159006,0,,,499944,500459,,,516,422.5,169.8
e159006,0,,,500527,500926,,,400,712.8,422.2
e159006,0,,,501118,501749,,,632,562.3,431.7
e159006,0,,,501792,502309,,,518,460.8,479.2
e159006,0,,,502353,502503,,,151,576.6,438.1
e159006,0,,,502523,503324,,,802,566.6,467.6
e159006,0,,,503373,503774,,,402,659.2,531.0
e159006,0,,,503822,504016,,,195,516.6,521.1
e159006,0,,,504204,504590,,,387,431.5,520.1
e159006,0,,,504625,504789,,,165,487.6,543.8
e159006,0,,,504851,506159,,,1309,769.7,170.2
e159006,0,,,506320,506725,,,406,491.3,144.1
e159006,0,,,506920,507631,,,712,455.8,156.2
e159006,0,,,507858,508357,,,500,461.5,130.4
e159006,0,,,508381,509573,,,1193,449.3,157.5
e159006,0,,,509609,509813,,,205,477.9,175.4
e159006,0,,,509837,510389,,,553,469.8,159.1
e159006,0,,,510409,510809,,,401,446.4,151.5
e159006,0,,,510999,511240,,,242,441.8,112.6
e159006,0,,,511255,512129,,,875,449.5,128.9
e159006,0,,,512326,512488,,,163,466.9,98.6
e159006,0,,,512536,512703,,,168,434.9,143.8
e159006,0,,,512781,512987,,,207,678.4,636.8
e159006,0,,,513043,513159,,,117,533.9,767.6
e159006,0,,,513340,513560,,,221,400.0,90.5
e159006,0,,,513596,513793,,,198,446.9,125.9
e159006,0,,,513869,514068,,,200,1229.9,-79.0
e159006,0,,,514102,514419,,,318,1270.6,-60.1
e159006,0,,,514482,514805,,,324,793.4,116.0
e159006,0,,,514859,515147,,,289,450.5,116.9
e159006,0,,,515323,515762,,,440,419.1,126.5
e159006,0,,,515881,515967,,,87,-556.9,290.4
e159006,0,,,515986,516064,,,79,-569.2,293.6
e159006,0,,,516256,516452,,,197,369.4,156.1
e159006,0,,,516487,517138,,,652,420.7,128.7
e159006,0,,,517212,517500,,,289,853.5,120.5
e159006,0,,,517525,517808,,,284,823.1,151.5
e159006,0,,,518005,518188,,,184,819.1,237.6
e159006,0,,,518267,518485,,,219,646.5,866.3
e159006,0,,,518534,518735,,,202,576.7,965.9
e159006,0,,,518813,519010,,,198,556.5,1383.7
e159006,0,,,519214,519257,,,44,470.9,1432.8
e159006,0,,,519309,519632,,,324,179.6,1156.2
e159006,0,,,519779,520184,,,406,465.4,140.7
e159006,0,,,520215,520661,,,447,411.6,122.0
e159006,0,,,520718,520926,,,209,813.5,98.1
e159006,0,,,520947,521498,,,552,825.8,152.8
e159006,0,,,521683,521843,,,161,809.1,103.0
e159006,0,,,521867,522238,,,372,826.7,128.3
e159006,0,,,522396,522667,,,272,423.0,115.7
e159006,0,,,522689,523115,,,427,444.6,145.7
e159006,0,,,523164,523397,,,234,692.2,164.2
e159006,0,,,523425,523781,,,357,615.1,54.6
e159006,0,,,523820,524415,,,596,855.8,35.4
e159006,0,,,524438,524658,,,221,830.4,53.0
e159006,0,,,524679,524904,,,226,873.3,49.6
e159006,0,,,524943,525409,,,467,811.0,124.2
e159006,0,,,525426,525710,,,285,791.1,136.0
e159006,0,,,525729,525853,,,125,759.1,138.9
e159006,0,,,526051,526389,,,339,759.8,144.7
e159006,0,,,526439,526813,,,375,619.1,232.1
e159006,0,,,526866,527253,,,388,383.9,172.3
e159006,0,,,527275,527700,,,426,377.0,180.0
e159006,0,,,527774,528418,,,645,817.4,171.1
e159006,0,,,528594,529215,,,622,838.9,115.3
e159006,0,,,529249,529753,,,505,838.4,140.1
e159006,0,,,529774,530154,,,381,854.1,114.0
e159006,0,,,530163,530540,,,378,849.4,126.1
e159006,0,,,530731,531523,,,793,867.3,143.0
e159006,0,,,531601,531850,,,250,902.3,112.7
e159006,0,,,532055,532464,,,410,894.7,124.6
e159006,0,,,532480,533117,,,638,897.1,146.2
e159006,0,,,533202,533561,,,360,349.4,87.4
e159006,0,,,533743,534037,,,295,670.5,475.9
e159006,0,,,534083,534465,,,383,525.2,468.4
e159006,0,,,534520,534683,,,164,885.8,121.0
e159006,0,,,534893,535246,,,354,529.9,367.9
e159006,0,,,535281,535382,,,102,580.6,364.7
