subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159009,0,,,1294613,1294637,,,25,292.8,342.0,212.5,345.6,2.27,80.38065687713681
e159009,0,,,1294869,1294906,,,38,214.3,350.1,472.3,299.4,7.55,262.9343834495595
e159009,0,,,1295182,1295215,,,34,474.6,304.2,382.8,290.4,2.7,92.83146018457322
e159009,0,,,1295411,1295429,,,19,369.3,297.5,371.2,271.8,0.82,25.770137756713666
e159009,0,,,1295649,1295681,,,33,373.7,278.1,380.6,394.2,3.7,116.30485802407392
e159009,0,,,1296071,1296100,,,30,392.7,401.0,485.7,320.5,3.72,123.00101625596433
e159009,0,,,1296480,1296501,,,22,489.1,327.6,428.3,334.7,1.79,61.21315218153694
e159009,0,,,1296847,1297018,,,172,434.7,344.7,392.1,363.5,1.37,46.563934541660004
e159009,0,,,1297370,1297400,,,31,395.9,365.7,332.3,297.7,2.83,93.10724998623897
e159009,0,,,1297735,1297758,,,24,337.2,309.0,368.3,249.3,2.1,67.31493147883313
e159009,0,,,1298165,1298188,,,24,353.1,259.7,291.4,302.7,2.23,75.2056513833901
e159009,0,,,1298808,1298830,,,23,291.0,307.3,267.4,305.8,0.67,23.647621444872655
e159009,0,,,1300148,1300265,,,118,278.3,309.2,306.2,310.5,0.8,27.930270317345638
e159009,0,,,1300588,1300638,,,51,310.4,310.5,526.3,329.9,6.28,216.7698549152995
e159009,0,,,1301731,1301781,,,51,549.1,324.1,372.7,332.2,5.13,176.58587146201708
e159009,0,,,1302353,1302569,,,217,355.6,331.4,362.6,317.7,0.48,15.38473269186045
e159009,0,,,1302924,1302946,,,23,362.6,317.2,343.8,362.7,1.54,49.230986177406606
e159009,0,,,1304427,1304448,,,22,356.0,368.9,359.2,304.6,2.04,64.37957750715668
e159009,0,,,1305032,1305054,,,23,347.0,311.2,325.5,366.0,1.84,58.86671385426573
e159009,0,,,1306305,1306321,,,17,335.6,379.6,333.4,350.5,0.92,29.183043021590493
e159009,0,,,1307436,1307609,,,174,320.3,362.9,309.4,339.3,0.81,25.995576546789632
e159009,0,,,1308007,1308194,,,188,299.4,354.2,382.8,511.5,5.46,178.04170859660948
e159009,0,,,1308378,1308567,,,190,381.9,514.7,415.0,882.0,10.81,368.78842172714695
e159009,0,,,1308729,1308964,,,236,416.7,877.6,250.6,319.5,17.14,582.2927270711872
e159009,0,,,1309215,1309366,,,152,260.3,315.1,301.5,326.6,1.23,42.7748758034433
e159009,0,,,1309609,1309632,,,24,299.3,336.6,297.0,351.6,0.48,15.175308893067054
e159009,0,,,1311369,1311389,,,21,298.8,366.8,236.7,364.3,1.76,62.150301688728774
e159009,0,,,1311616,1311766,,,151,231.3,368.0,261.0,346.0,1.09,36.960654756105164
e159009,0,,,1314985,1314992,,,8,277.9,340.9,284.3,346.8,0.26,8.704596486914303
e159009,0,,,1315658,1315680,,,23,274.6,347.5,248.7,354.8,0.77,26.90910626535192
e159009,0,,,1318179,1318372,,,194,256.4,359.6,239.7,353.7,0.51,17.711578134090708
e159009,0,,,1322004,1322175,,,172,256.7,376.6,253.4,349.1,0.87,27.697292286431175
e159009,0,,,1322715,1322742,,,28,233.3,379.3,145.3,395.5,2.5,89.47871255220429
e159009,0,,,1323528,1323563,,,36,144.8,410.4,200.5,400.2,1.57,56.626230670953184
e159009,0,,,1324269,1324293,,,25,230.9,397.3,158.6,386.8,2.04,73.05846973486375
e159009,0,,,1324843,1324869,,,27,160.2,398.0,264.2,355.9,3.19,112.19808376260265
e159009,0,,,1325151,1325316,,,166,253.1,371.0,278.4,329.7,1.48,48.43325303962145
e159009,0,,,1325430,1325462,,,33,277.2,333.5,474.9,321.1,5.7,198.08849032692433
e159009,0,,,1326160,1326183,,,24,466.8,345.1,545.2,354.5,2.31,78.9615096106958
e159009,0,,,1326651,1326700,,,50,534.8,358.3,296.7,248.6,7.72,262.1558696653576
e159009,0,,,1326896,1326932,,,37,287.5,247.3,217.9,382.8,4.7,152.32993796361896
e159009,0,,,1327245,1327270,,,26,211.8,387.2,117.0,412.6,2.73,98.14377208972562
e159009,0,,,1327971,1328005,,,35,138.0,401.0,183.3,397.3,1.26,45.45085257726197
e159009,0,,,1328587,1328756,,,170,185.6,406.5,155.0,405.7,0.85,30.61045573002793
e159009,0,,,1329382,1329406,,,25,159.0,411.8,212.7,395.3,1.58,56.17775360407355
e159009,0,,,1329993,1330013,,,21,202.3,398.9,154.5,404.9,1.34,48.17509730140668
e159009,0,,,1330462,1330489,,,28,170.0,398.3,324.2,413.5,4.36,154.94734589530728
e159009,0,,,1330948,1330967,,,20,316.1,423.0,257.6,434.4,1.69,59.60041946161117
e159009,0,,,1331201,1331229,,,29,234.6,430.4,267.8,549.0,3.77,123.15924650630177
e159009,0,,,1331443,1331657,,,215,276.1,571.7,273.0,536.5,1.08,35.33624201864147
e159009,0,,,1332357,1332407,,,51,269.0,542.9,619.7,536.0,9.97,350.7678719609309
e159009,0,,,1332954,1332990,,,37,628.1,538.0,829.2,530.7,5.79,201.23245265115665
e159009,0,,,1333376,1333587,,,212,816.7,536.3,669.6,556.3,4.27,148.45339335966696
e159009,0,,,1333754,1333774,,,21,676.6,553.7,619.7,532.0,1.78,60.89745479082028
e159009,0,,,1333993,1334018,,,26,618.4,533.4,677.0,483.3,2.31,77.09714651010113
e159009,0,,,1334160,1334213,,,54,684.6,484.9,944.0,339.7,8.78,297.2732749508438
e159009,0,,,1334818,1334987,,,170,931.8,346.0,280.5,342.7,18.61,651.3083601490157
e159009,0,,,1335551,1335574,,,24,280.1,352.3,227.0,356.1,1.5,53.23579622772635
e159009,0,,,1336880,1336908,,,29,228.2,364.8,355.9,350.0,3.66,128.55477431818701
e159009,0,,,1338118,1338143,,,26,383.8,353.9,451.6,337.4,2.03,69.77886499506855
e159009,0,,,1338662,1338679,,,18,455.9,343.4,412.6,337.1,1.27,43.75591388601083
e159009,0,,,1338706,1338825,,,120,408.6,338.7,400.6,322.5,0.57,18.067650649710927
e159009,0,,,1339162,1339188,,,27,405.1,319.3,426.1,410.4,2.96,93.48909027260878
e159009,0,,,1340013,1340050,,,38,427.1,403.9,326.2,322.2,3.89,129.82950358065767
e159009,0,,,1340293,1340318,,,26,306.4,326.6,228.1,341.7,2.27,79.7427112656699
e159009,0,,,1340824,1340880,,,57,212.0,353.3,512.4,317.0,8.67,302.5852772360215
e159009,0,,,1341149,1341193,,,45,527.5,313.9,263.7,348.8,7.68,266.09857196159476
e159009,0,,,1341386,1341540,,,155,260.6,355.6,331.5,434.2,3.18,105.8525861753032
e159009,0,,,1341748,1341776,,,29,337.4,439.3,278.5,526.9,3.19,105.56026714630838
e159009,0,,,1342368,1342408,,,41,277.8,518.2,52.5,594.9,6.55,237.99785713321035
e159009,0,,,1342987,1343034,,,48,51.9,611.2,341.9,386.8,10.49,366.6815512130383
e159009,0,,,1343390,1343416,,,27,342.4,370.7,232.8,345.6,3.21,112.43740480818646
e159009,0,,,1344293,1344404,,,112,213.3,372.1,410.1,332.1,5.75,200.82390295978217
e159009,0,,,1344792,1345028,,,237,412.2,336.7,465.1,327.4,1.57,53.71126511263725
e159009,0,,,1345335,1345359,,,25,469.6,323.3,401.0,325.6,2.0,68.63854602189649
e159009,0,,,1345854,1345875,,,22,412.9,335.5,423.1,395.1,1.91,60.46651966171034
e159009,0,,,1346429,1346441,,,13,444.3,375.0,444.5,355.7,0.61,19.3010362416115
e159009,0,,,1346845,1346867,,,23,456.9,358.4,483.6,330.5,1.18,38.61735361207447
e159009,0,,,1347625,1347644,,,20,475.8,339.4,430.1,332.2,1.35,46.26370067342212
e159009,0,,,1347967,1347977,,,11,419.9,332.3,424.8,312.4,0.65,20.49438947614692
e159009,0,,,1348218,1348239,,,22,423.6,317.3,439.8,327.7,0.58,19.250974001333002
e159009,0,,,1348754,1348922,,,169,427.0,348.7,402.6,337.6,0.79,26.806156009394524
e159009,0,,,1349356,1349410,,,55,403.5,337.2,197.3,380.3,6.01,210.6562365561485
e159009,0,,,1349614,1349702,,,89,186.6,386.2,895.7,360.2,20.08,709.5765004564342
e159009,0,,,1350368,1350410,,,43,913.3,356.0,832.9,521.8,5.7,184.2655692200797
e159009,0,,,1350700,1350723,,,24,831.4,521.1,750.3,526.3,2.34,81.26653677867664
e159009,0,,,1350880,1350935,,,56,758.7,517.5,891.8,342.3,6.73,220.0242032141009
e159009,0,,,1351417,1351470,,,54,890.0,338.0,910.9,165.9,5.53,173.36441388012707
e159009,0,,,1351732,1351809,,,78,878.8,177.0,857.3,508.1,10.48,331.79731765039935
e159009,0,,,1352146,1352185,,,40,849.1,524.6,654.6,527.2,5.6,194.5173771157734
e159009,0,,,1352407,1352588,,,182,653.9,527.7,746.8,533.5,2.69,93.08087880977486
e159009,0,,,1352790,1352871,,,82,742.3,527.3,729.5,203.6,10.27,323.952974982481
e159009,0,,,1353098,1353153,,,56,693.6,193.1,668.6,506.7,10.0,314.594914135623
e159009,0,,,1353403,1353447,,,45,640.6,516.9,650.1,378.3,4.39,138.92519569898036
e159009,0,,,1353725,1353778,,,54,635.6,379.3,641.2,207.6,5.52,171.791297800558
e159009,0,,,1354114,1354136,,,23,609.7,197.2,587.3,258.9,2.1,65.64030773846206
e159009,0,,,1354442,1354467,,,26,585.0,267.1,610.9,200.6,2.28,71.36567802522444
e159009,0,,,1354608,1354627,,,20,615.4,203.2,615.8,162.1,1.33,41.101946425929754
e159009,0,,,1355372,1355439,,,68,618.0,174.0,186.0,379.8,13.98,478.5160812344764
e159009,0,,,1355905,1355966,,,62,166.1,391.9,622.7,363.9,13.04,457.45771389277064
e159009,0,,,1356366,1356390,,,25,640.4,358.1,548.5,357.0,2.7,91.90658300687713
e159009,0,,,1356665,1356713,,,49,553.7,349.1,612.3,193.4,5.3,166.3624056089596
e159009,0,,,1357123,1357140,,,18,599.4,197.3,590.4,237.1,1.31,40.804901666343945
e159009,0,,,1357227,1357354,,,128,587.4,242.8,596.8,239.0,0.3,10.139033484509243
e159009,0,,,1357791,1357819,,,29,607.7,232.7,593.3,323.5,2.96,91.93475947648965
e159009,0,,,1359598,1359649,,,52,602.7,334.9,636.1,217.5,3.91,122.05867441521718
e159009,0,,,1359975,1360140,,,166,628.7,219.4,658.6,326.9,3.58,111.58073310388309
e159009,0,,,1360603,1360623,,,21,668.0,305.3,634.2,266.0,1.61,51.83560552361666
e159009,0,,,1361951,1361978,,,28,628.2,291.9,671.5,367.8,2.75,87.38249252567702
e159009,0,,,1362249,1362273,,,25,672.5,373.3,577.5,407.9,2.99,101.10469820933149
e159009,0,,,1363062,1363090,,,29,562.0,427.7,692.1,424.4,3.79,130.14184569153767
e159009,0,,,1363831,1363912,,,82,693.6,413.0,1225.0,199.3,16.36,572.7596790976124
e159009,0,,,1364278,1364432,,,155,1229.9,204.3,610.6,377.5,18.25,643.0635505142552
