subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159051,0,,558761,581041,581071,22280,1336,31,869.0,381.2,978.8,474.6,4.29,144.15130939398364
e159051,0,,558761,581354,581373,22593,1355,20,989.4,466.5,1040.9,441.1,1.65,57.42307898397656
e159051,0,,558761,581623,581642,22862,1371,20,1040.2,438.1,1062.7,477.1,1.36,45.0249930594109
e159051,0,,558761,581936,581949,23175,1390,14,1062.1,475.7,1060.9,496.6,0.64,20.934421415458345
e159051,0,,558761,583337,583359,24576,1474,23,1061.8,455.3,1069.3,398.3,1.78,57.4913036902104
e159051,0,,558761,584045,584184,25284,1516,140,928.2,365.6,864.7,583.5,7.02,226.96400595689173
e159051,0,,558761,584232,584487,25471,1527,256,839.4,540.0,732.7,561.7,3.13,108.88425046810023
e159051,0,,558761,584597,584657,25836,1549,61,681.9,387.2,447.4,444.1,7.05,241.30449643552024
e159051,0,,558761,584734,584749,25973,1557,16,427.9,440.4,435.6,467.6,0.88,28.268887491374738
e159051,0,,558761,584903,584929,26142,1567,27,408.4,480.6,334.6,521.7,2.46,84.47277667982742
e159051,0,,558761,586095,586143,27334,1639,49,310.3,549.6,530.8,284.8,10.44,344.585678750583
e159051,0,,558761,586307,586328,27546,1652,22,539.7,295.5,594.4,277.2,1.71,57.679979195557905
e159051,0,,558761,586549,586560,27788,1666,12,617.0,280.3,601.2,293.6,0.63,20.652602741543227
e159051,0,,558761,586760,586815,27999,1679,56,646.4,292.0,288.1,533.7,12.79,432.2010874581414
e159051,0,,558761,587011,587039,28250,1694,29,295.8,532.0,351.6,547.3,1.64,57.85957137760355
e159051,0,,558761,587423,587496,28662,1719,74,338.1,548.1,1065.8,541.1,20.33,727.7336669414161
e159051,0,,558761,587778,587841,29017,1740,64,1057.6,545.6,941.0,275.5,9.02,294.1930828554608
e159051,0,,558761,587974,587990,29213,1752,17,947.7,274.3,909.4,273.7,1.1,38.30469945058968
e159051,0,,558761,588267,588314,29506,1769,48,929.0,276.1,1085.4,517.8,8.73,287.8886069298332
e159051,0,,558761,588721,588748,29960,1796,28,1047.6,490.2,923.2,484.6,3.51,124.5259812248029
e159051,0,,558761,589245,589291,30484,1828,47,687.5,452.5,731.1,239.1,6.93,217.80844795370083
e159051,0,,558761,589457,589469,30696,1840,13,696.4,243.2,698.0,271.5,0.91,28.34519359609316
e159051,0,,558761,589896,589935,31135,1867,40,617.2,264.0,557.5,461.7,6.54,206.51726320092467
e159051,0,,558761,590076,590144,31315,1878,69,528.3,463.0,1219.8,317.9,19.89,706.5594525586647
e159051,0,,558761,590354,590372,31593,1894,19,1211.9,318.8,1255.9,306.6,1.24,45.660048182190955
e159051,0,,558761,590645,590694,31884,1912,50,1252.2,310.3,859.8,403.5,11.28,403.3162530818713
e159051,0,,558761,591276,591289,32515,1949,14,866.7,405.7,878.4,391.3,0.57,18.553975315279413
e159051,0,,558761,591392,591519,32631,1956,128,882.8,391.9,965.4,594.5,6.7,218.7910418641495
e159051,0,,558761,591557,591693,32796,1966,137,969.4,582.3,995.9,724.1,4.28,144.2549479220731
e159051,0,,558761,591727,591930,32966,1976,204,999.5,719.6,414.8,474.6,17.97,633.9551167077998
e159051,0,,558761,591954,591972,33193,1990,19,414.5,425.8,346.7,442.2,2.01,69.75528653801088
e159051,0,,558761,592005,592022,33244,1993,18,347.6,417.1,360.1,460.5,1.41,45.16425577821468
e159051,0,,558761,592131,592144,33370,2001,14,362.1,460.8,378.0,485.5,0.89,29.375159574034637
e159051,0,,558761,592789,592799,34028,2040,11,389.4,495.3,403.4,479.9,0.63,20.81249624624593
e159051,0,,558761,593219,593484,34458,2066,266,397.0,467.3,451.8,479.6,1.62,56.16342226040007
e159051,0,,558761,593509,593574,34748,2083,66,451.1,428.1,379.6,309.6,4.29,138.39978323682448
e159051,0,,558761,593626,593642,34865,2090,17,381.4,275.6,392.6,311.9,1.2,37.98855090681925
e159051,0,,558761,593793,593806,35032,2100,14,396.6,311.8,419.5,328.0,0.84,28.0508466895386
e159051,0,,558761,593975,593991,35214,2111,17,419.7,323.4,408.4,288.1,1.18,37.064538308199616
e159051,0,,558761,594013,594216,35252,2114,204,406.4,290.3,491.8,404.6,4.4,142.6802368935516
e159051,0,,558761,594288,594306,35527,2130,19,481.7,288.7,402.9,311.3,2.41,81.97682599369168
e159051,0,,558761,594366,594384,35605,2135,19,404.7,283.1,418.1,317.7,1.17,37.10417766236032
e159051,0,,558761,594407,594442,35646,2137,36,419.6,322.6,378.3,466.3,4.69,149.51715620623608
e159051,0,,558761,596354,596378,37593,2254,25,367.9,465.3,350.2,520.8,1.8,58.2540985682552
e159051,0,,558761,596560,596578,37799,2266,19,350.7,514.5,360.8,474.9,1.26,40.867713417807
e159051,0,,558761,597279,597317,38518,2309,39,368.9,472.4,210.9,472.7,4.45,158.00028480986987
e159051,0,,558761,597754,597773,38993,2338,20,230.6,471.1,225.7,516.9,1.41,46.06137210288026
e159051,0,,558761,597984,598013,39223,2352,30,226.3,520.2,290.8,615.4,3.4,114.9925649770453
e159051,0,,558761,598467,598517,39706,2380,51,280.6,614.1,639.4,604.2,10.13,358.9365542822296
e159051,0,,558761,599157,599231,40396,2422,75,616.9,600.5,876.7,125.9,16.64,541.0556348472863
e159051,0,,558761,599381,599411,40620,2435,31,874.1,126.3,934.1,25.1,3.66,117.64964938324295
e159051,0,,558761,599959,600011,41198,2470,53,942.6,22.6,1261.3,68.8,8.93,322.03125624696736
e159051,0,,558761,600199,600237,41438,2484,39,1249.7,71.0,1257.8,258.5,5.77,187.67487844674363
e159051,0,,558761,600384,600403,41623,2495,20,1261.3,262.9,1235.5,307.8,1.55,51.78465023537381
e159051,0,,558761,600608,600656,41847,2509,49,1241.2,306.7,890.7,390.5,10.09,360.37853709675886
e159051,0,,558761,600895,600962,42134,2526,68,883.7,395.3,391.5,429.3,14.2,493.37292183499494
e159051,0,,558761,601146,601169,42385,2541,24,382.3,428.1,368.2,474.0,1.49,48.01687203473378
e159051,0,,558761,601544,601867,42783,2565,324,366.9,472.6,423.6,589.0,3.94,129.47528721729103
e159051,0,,558761,601927,601949,43166,2588,23,426.3,452.1,348.0,468.8,2.3,80.06110166616496
e159051,0,,558761,602016,602032,43255,2593,17,346.8,443.0,360.0,482.5,1.29,41.64720879002577
e159051,0,,558761,603289,603302,44528,2670,14,335.0,475.1,344.6,453.8,0.72,23.363432966925064
e159051,0,,558761,603936,604217,45175,2708,282,357.2,447.5,443.2,638.9,6.38,209.83317182943213
e159051,0,,558761,604350,604368,45589,2733,19,443.3,418.2,364.9,452.6,2.5,85.61495196517959
e159051,0,,558761,604558,604576,45797,2746,19,365.1,429.1,379.1,462.9,1.13,36.584696254034924
e159051,0,,558761,605350,605357,46589,2793,8,393.5,475.0,382.2,474.5,0.32,11.311056537742186
e159051,0,,558761,606477,606491,47716,2861,15,417.0,460.9,387.8,457.2,0.85,29.433484333323488
e159051,0,,558761,606993,607007,48232,2892,15,402.9,449.3,430.6,440.1,0.85,29.18783993378068
e159051,0,,558761,608163,608580,49402,2962,418,431.0,442.4,465.8,576.0,4.27,138.05795884337854
e159051,0,,558761,608683,608701,49922,2993,19,465.7,399.4,394.3,432.6,2.31,78.74134873114633
e159051,0,,558761,608793,608809,50032,2999,17,391.9,418.0,407.1,452.0,1.15,37.242985916813936
e159051,0,,558761,611017,611393,52256,3133,377,416.7,443.4,485.0,626.7,5.99,195.61129824220285
e159051,0,,558761,611504,611516,52743,3162,13,484.6,500.6,487.4,473.9,0.84,26.84641503068896
e159051,0,,558761,611550,611581,52789,3165,32,440.0,432.7,402.2,447.9,1.19,40.74162490623073
e159051,0,,558761,611668,611684,52907,3172,17,403.4,422.5,421.5,462.1,1.35,43.54044097158414
e159051,0,,558761,612188,612194,53427,3203,7,418.9,468.9,406.8,464.8,0.37,12.77575829452009
e159051,0,,558761,616374,616642,57613,3454,269,396.2,447.8,457.6,594.3,4.86,158.84649823020962
e159051,0,,558761,616737,616755,57976,3476,19,456.8,416.4,383.4,444.1,2.29,78.45285208327361
e159051,0,,558761,616872,616888,58111,3484,17,381.1,423.9,394.4,455.3,1.06,34.10058650522013
e159051,0,,558761,618818,618836,60057,3600,19,382.5,475.8,398.1,492.5,0.69,22.852789764052886
e159051,0,,558761,620503,620569,61742,3701,67,415.3,480.2,394.5,467.9,0.71,24.164643593481795
e159051,0,,558761,620619,620635,61858,3708,17,400.0,444.7,405.5,476.9,1.02,32.666343535816786
e159051,0,,558761,622525,622550,63764,3823,26,374.7,474.4,309.8,516.7,2.26,77.46805793357674
e159051,0,,558761,622726,622749,63965,3835,24,302.2,515.6,262.7,571.4,2.03,68.36585405010307
e159051,0,,558761,622977,622991,64216,3850,15,263.8,564.4,239.5,585.2,0.92,31.986403361428483
e159051,0,,558761,623778,623810,65017,3898,33,250.1,589.3,365.3,525.3,3.78,131.78406580463363
e159051,0,,558761,624265,624294,65504,3927,30,349.3,533.0,397.2,611.1,2.74,91.61888451623933
e159051,0,,558761,624520,624554,65759,3942,35,398.6,600.8,524.5,641.8,3.78,132.40774146552005
e159051,0,,558761,625516,625552,66755,4002,37,526.9,621.2,517.4,430.0,5.93,191.43586393359007
e159051,0,,558761,625717,625747,66956,4014,31,549.8,429.9,548.2,305.5,3.97,124.41028896357405
e159051,0,,558761,625930,625976,67169,4027,47,588.9,304.2,642.2,520.1,7.01,222.38187875813986
e159051,0,,558761,626189,626232,67428,4042,44,707.5,529.9,879.7,531.9,4.94,172.21161401020552
e159051,0,,558761,626476,626499,67715,4059,24,921.1,529.4,992.5,568.8,2.34,81.54949417378377
e159051,0,,558761,626663,626687,67902,4071,25,994.2,559.5,1031.4,619.7,2.09,70.76637619660914
e159051,0,,558761,627394,627402,68633,4114,9,1042.0,611.0,1056.4,614.2,0.41,14.75127113166872
e159051,0,,558761,628008,628129,69247,4151,122,1050.2,604.5,566.3,632.7,13.6,484.7210022270544
e159051,0,,558761,628293,628313,69532,4168,21,565.9,574.6,565.4,624.5,1.53,49.90250494714667
e159051,0,,558761,628365,628371,69604,4173,7,572.3,644.5,570.7,635.9,0.26,8.74757109145162
e159051,0,,558761,628399,628451,69638,4175,53,572.6,605.8,273.5,555.3,8.6,303.3332490842374
e159051,0,,558761,628549,628564,69788,4184,16,279.7,528.0,287.8,556.9,0.91,30.013663555121006
e159051,0,,558761,629391,629440,70630,4234,50,260.8,583.3,466.4,277.5,11.18,368.49016269094614
e159051,0,,558761,629624,629646,70863,4248,23,512.2,283.3,582.5,272.3,2.09,71.15539333037232
e159051,0,,558761,630269,630340,71508,4287,72,708.7,255.6,229.4,573.5,16.88,575.1425040805105
e159051,0,,558761,630922,631002,72161,4326,81,228.5,573.1,964.6,246.1,23.06,805.4639718820451
e159051,0,,558761,631414,631449,72653,4355,36,943.8,246.5,797.6,241.3,4.24,146.29244683168022
e159051,0,,558761,631642,631659,72881,4369,18,807.1,238.0,800.4,257.4,0.65,20.524375751773785
e159051,0,,558761,633300,633341,74539,4468,42,808.1,246.2,1019.9,280.3,6.19,214.5275040641642
e159051,0,,558761,633908,633934,75147,4505,27,904.4,304.7,887.3,392.9,2.84,89.84236194579925
e159051,0,,558761,634476,634495,75715,4539,20,727.5,469.9,686.6,491.9,1.38,46.44146853836556
e159051,0,,558761,634627,634743,75866,4548,117,662.0,504.6,248.0,574.1,11.92,419.7931038023374
e159051,0,,558761,634898,635145,76137,4564,248,257.0,517.0,276.5,996.5,13.61,479.89634297418854
e159051,0,,558761,635190,635280,76429,4582,91,300.7,972.1,298.0,626.5,9.76,345.61054671407237
e159051,0,,558761,635305,635322,76544,4589,18,297.1,570.3,248.7,564.9,1.36,48.70030800723958
e159051,0,,558761,635411,635426,76650,4595,16,252.5,516.3,254.2,546.5,0.92,30.247809838069312
e159051,0,,558761,635580,635890,76819,4605,311,253.3,549.9,649.9,614.1,11.37,401.76261647893523
e159051,0,,558761,636008,636026,77247,4631,19,627.7,431.3,545.6,480.7,2.85,95.81633472430471
e159051,0,,558761,636067,636111,77306,4634,45,539.6,476.9,406.4,535.9,4.25,145.68198241374947
e159051,0,,558761,636708,636733,77947,4673,26,383.6,533.8,304.5,534.9,2.24,79.10764817639318
e159051,0,,558761,637407,637814,78646,4715,408,294.8,519.5,313.5,663.2,4.38,144.91162824287088
e159051,0,,558761,637873,637891,79112,4742,19,313.2,533.0,247.3,550.8,1.92,68.26162904589954
e159051,0,,558761,638055,638072,79294,4753,18,246.4,471.8,255.4,519.5,1.49,48.54163161658247
e159051,0,,558761,639052,639135,80291,4813,84,266.4,531.2,728.6,306.6,14.98,513.8813092534112
e159051,0,,558761,639528,639540,80767,4842,13,740.1,309.3,728.3,296.5,0.54,17.409192973828564
e159051,0,,558761,640636,640651,81875,4908,16,771.8,314.9,748.7,340.8,1.07,34.70475471747348
e159051,0,,558761,641503,641530,82742,4960,28,820.2,488.0,849.7,567.7,2.61,84.98435150073223
e159051,0,,558761,642184,642201,83423,5001,18,834.5,505.7,836.6,547.5,1.3,41.85271795236244
e159051,0,,558761,642500,642557,83739,5020,58,770.3,513.0,1255.5,261.6,15.55,546.4622585320966
e159051,0,,558761,642607,642625,83846,5026,19,1227.6,251.2,1171.3,328.3,2.84,95.46779561716086
e159051,0,,558761,642832,642886,84071,5040,55,1163.0,328.9,728.8,396.0,12.46,439.35412823825845
e159051,0,,558761,643019,643056,84258,5051,38,693.3,387.6,525.7,356.1,5.0,170.5344833164248
e159051,0,,558761,643288,643332,84527,5067,45,494.4,352.9,713.9,619.6,10.46,345.41155163080464
e159051,0,,558761,643498,643520,84737,5080,23,706.6,607.0,749.6,648.4,1.76,59.69053526313865
e159051,0,,558761,644015,644083,85254,5111,69,618.8,576.6,635.8,498.7,2.47,79.7333681716758
e159051,0,,558761,644150,644168,85389,5119,19,612.5,488.7,541.6,530.4,2.43,82.25387528864519
e159051,0,,558761,644290,644442,85529,5127,153,501.1,514.9,397.6,659.8,5.31,178.06813302778235
e159051,0,,558761,644544,644562,85783,5142,19,389.6,510.7,327.1,532.2,1.9,66.09462913126907
e159051,0,,558761,644598,644618,85837,5146,21,323.5,511.1,380.0,497.2,1.66,58.184705894246825
e159051,0,,558761,644742,644757,85981,5154,16,369.1,484.6,381.5,512.2,0.93,30.257561038523917
e159051,0,,558761,645179,645212,86418,5180,34,365.4,507.0,246.5,501.4,3.36,119.03180247312059
e159051,0,,558761,645827,645844,87066,5219,18,253.3,498.9,293.6,497.7,1.13,40.31786204649251
e159051,0,,558761,646216,646226,87455,5243,11,288.4,504.3,308.3,498.6,0.59,20.70024154448448
e159051,0,,558761,646746,646778,87985,5274,33,309.2,488.7,195.8,454.1,3.35,118.56103913174847
e159051,0,,558761,647283,647304,88522,5307,22,200.0,463.4,206.4,512.5,1.52,49.51535115497013
e159051,0,,558761,647535,647562,88774,5322,28,201.8,507.7,298.4,508.7,2.69,96.60517584477549
e159051,0,,558761,647987,647998,89226,5349,12,298.4,516.1,317.6,522.0,0.57,20.086064821163987
e159051,0,,558761,648410,648435,89649,5374,26,315.1,528.0,244.2,580.7,2.55,88.34081729302717
e159051,0,,558761,648773,648840,90012,5396,68,242.3,581.4,739.0,304.4,16.57,568.7177595257599
e159051,0,,558761,648926,649278,90165,5405,353,748.0,304.3,946.7,626.1,11.51,378.20223426098374
e159051,0,,558761,649636,649683,90875,5448,48,888.3,283.4,976.3,525.2,7.99,257.3154484285777
e159051,0,,558761,649815,649850,91054,5458,36,975.5,510.0,997.4,545.6,1.25,41.79677021014902
e159051,0,,558761,649945,649984,91184,5466,40,997.1,556.2,912.7,647.3,3.63,124.1876402867853
e159051,0,,558761,650638,650663,91877,5508,26,905.4,635.2,985.9,548.1,3.48,118.60295105940662
e159051,0,,558761,651116,651254,92355,5536,139,943.3,519.2,743.0,556.8,5.83,203.79855249731284
e159051,0,,558761,651281,651329,92520,5546,49,739.2,557.3,736.0,559.1,0.11,3.671511950137237
e159051,0,,558761,651386,651431,92625,5552,46,726.8,550.8,459.3,539.0,7.7,267.76013519566345
e159051,0,,558761,651527,651613,92766,5561,87,452.2,549.9,450.3,549.2,0.06,2.024845673131614
e159051,0,,558761,651644,651662,92883,5568,19,443.7,540.5,442.7,541.5,0.04,1.4142135623730951
e159051,0,,558761,651893,651952,93132,5583,60,442.7,534.9,557.6,553.5,3.35,116.39574734499541
e159051,0,,558761,652019,652086,93258,5590,68,553.3,551.5,573.5,593.7,1.42,46.78546782923097
e159051,0,,558761,652430,652448,93669,5615,19,578.8,571.5,535.9,554.8,1.34,46.035855591049895
e159051,0,,558761,652769,652783,94008,5635,15,517.7,531.9,511.7,501.5,0.96,30.98644865098289
e159051,0,,558761,653629,653651,94868,5687,23,473.8,476.9,400.9,481.1,2.1,73.02088742270944
e159051,0,,558761,653922,653945,95161,5704,24,388.1,481.4,311.0,492.7,2.22,77.92368061122372
e159051,0,,558761,654516,654543,95755,5740,28,307.9,486.9,265.0,558.4,2.5,83.38261209628779
e159051,0,,558761,655361,655388,96600,5791,28,264.5,554.8,328.7,467.4,3.24,108.44537795590918
e159051,0,,558761,655776,655792,97015,5816,17,358.8,472.6,404.9,479.5,1.33,46.61351735280225
e159051,0,,558761,655870,656063,97109,5821,194,415.1,485.1,514.5,621.2,5.07,168.53358715698187
e159051,0,,558761,656192,656269,97431,5841,78,532.8,431.6,482.3,492.8,2.42,79.34538423878224
e159051,0,,558761,656459,656470,97698,5857,12,485.5,496.6,476.0,483.2,0.5,16.425894191793667
e159051,0,,558761,657947,657984,99186,5946,38,450.7,459.1,291.0,506.3,4.79,166.5290665319421
e159051,0,,558761,658303,658329,99542,5967,27,294.0,516.2,227.8,565.6,2.38,82.6002421303957
e159051,0,,558761,659078,659101,100317,6014,24,236.3,552.9,179.5,560.4,1.58,57.2930187719237
e159051,0,,558761,659481,659521,100720,6038,41,180.8,557.9,415.5,485.1,6.95,245.73141842263473
e159051,0,,558761,660593,660611,101832,6104,19,426.6,490.7,467.9,470.2,1.35,46.10791689070323
e159051,0,,558761,661832,661844,103071,6179,13,438.3,466.5,409.8,465.6,0.82,28.51420698529068
e159051,0,,558761,662028,662044,103267,6190,17,407.2,471.0,437.7,492.6,1.11,37.37392138911839
e159051,0,,558761,662303,662341,103542,6207,39,429.1,496.2,261.9,569.8,5.24,182.68223777915577
e159051,0,,558761,662588,662598,103827,6224,11,258.9,571.6,237.3,579.3,0.64,22.931419493786194
e159051,0,,558761,662980,662993,104219,6247,14,235.9,583.4,227.9,562.4,0.67,22.47220505424423
e159051,0,,558761,663360,663377,104599,6270,18,226.5,558.7,270.5,560.3,1.22,44.029081298614436
e159051,0,,558761,663840,663860,105079,6299,21,268.8,554.9,227.3,583.9,1.45,50.62854925829892
e159051,0,,558761,664552,664677,105791,6342,126,232.5,582.4,434.7,596.1,5.68,202.6635882441639
e159051,0,,558761,664728,664746,105967,6352,19,428.3,491.7,351.9,506.4,2.23,77.80134960269008
e159051,0,,558761,664847,664862,106086,6359,16,360.6,464.8,363.4,493.8,0.91,29.13485884640596
e159051,0,,558761,665178,665205,106417,6379,28,363.1,491.0,256.8,521.4,3.14,110.56152133540856
e159051,0,,558761,665615,665623,106854,6405,9,254.4,522.6,264.0,532.8,0.41,14.007141035914449
e159051,0,,558761,666208,666228,107447,6441,21,270.4,524.8,220.1,546.2,1.54,54.663058824035836
e159051,0,,558761,666426,666437,107665,6454,12,221.2,552.6,240.6,566.6,0.68,23.924046480476505
e159051,0,,558761,667592,667627,108831,6524,36,217.2,579.6,364.0,491.2,4.92,171.36160596819815
e159051,0,,558761,668703,668721,109942,6590,19,333.8,478.6,287.4,488.1,1.35,47.36253793875496
e159051,0,,558761,668885,668901,110124,6601,17,279.2,492.0,315.7,480.8,1.09,38.179706651570804
e159051,0,,558761,669741,669755,110980,6653,15,280.7,472.0,244.7,482.6,1.06,37.52812278811719
e159051,0,,558761,670021,670047,111260,6669,27,239.5,485.5,231.7,563.3,2.39,78.19002493924653
e159051,0,,558761,670751,671084,111990,6713,334,235.9,549.7,319.8,826.5,8.43,289.23597632383144
e159051,0,,558761,671298,671316,112537,6746,19,329.5,538.3,253.8,554.3,2.18,77.37241110370024
e159051,0,,558761,671437,671465,112676,6754,29,279.3,457.8,284.0,503.5,1.42,45.941049182620965
e159051,0,,558761,671829,671866,113068,6778,38,288.1,505.8,320.3,336.9,5.36,171.9419960335462
e159051,0,,558761,672186,672220,113425,6799,35,313.1,335.1,298.7,506.3,5.37,171.80454010299027
e159051,0,,558761,672727,672743,113966,6832,17,306.6,499.2,271.9,502.5,0.98,34.856563227030904
e159051,0,,558761,672979,672994,114218,6847,16,279.9,501.5,303.1,527.0,1.02,34.47448331737551
e159051,0,,558761,673594,673610,114833,6884,17,306.1,518.3,261.5,502.9,1.34,47.18389555770063
e159051,0,,558761,674459,674476,115698,6935,18,253.4,500.6,219.3,519.5,1.11,38.987433872980134
e159051,0,,558761,674691,674711,115930,6949,21,226.6,527.6,218.1,574.9,1.45,48.057673684854905
e159051,0,,558761,675246,675251,116485,6983,6,233.8,556.7,241.2,552.6,0.24,8.459905436823739
e159051,0,,558761,676569,676589,117808,7062,21,237.5,540.0,291.4,520.8,1.62,57.217567232450556
e159051,0,,558761,677436,677503,118675,7114,68,284.6,514.1,326.9,567.7,2.03,68.28067076413352
e159051,0,,558761,677569,677587,118808,7122,19,320.7,574.3,262.4,582.2,1.65,58.83281397315619
e159051,0,,558761,677783,677799,119022,7135,17,272.9,515.2,271.9,545.6,0.93,30.41644292155147
e159051,0,,558761,678231,678254,119470,7162,24,269.9,545.1,301.3,500.4,1.63,54.6264587905898
e159051,0,,558761,678349,678531,119588,7169,183,302.1,495.3,405.7,993.8,14.54,509.151460765851
e159051,0,,558761,678612,678702,119851,7184,91,408.6,993.8,378.5,654.6,9.59,340.5328912161055
e159051,0,,558761,678820,679050,120059,7197,231,383.6,488.9,342.8,641.7,4.81,158.1533433095868
e159051,0,,558761,679128,679146,120367,7215,19,342.6,495.1,284.8,513.6,1.73,60.688466779117114
e159051,0,,558761,679251,679260,120490,7223,10,289.9,474.3,291.7,457.5,0.52,16.896153408394483
e159051,0,,558761,679294,679309,120533,7225,16,293.2,467.9,296.9,497.7,0.93,30.02881949061602
