subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159047,0,,1189155,1235923,1235934,46768,2804,12,360.1,485.9,336.6,482.5,0.68,23.74468361549591
e159047,0,,1189155,1236540,1236548,47385,2841,9,367.9,476.9,354.8,473.1,0.39,13.640014662748671
e159047,0,,1189155,1237311,1237354,48156,2887,44,370.4,475.9,420.0,342.2,4.45,142.6038218281684
e159047,0,,1189155,1237868,1237889,48713,2920,22,425.4,324.6,415.4,355.7,1.03,32.66818023704408
e159047,0,,1189155,1238110,1238131,48955,2935,22,418.7,355.3,422.8,318.7,1.17,36.82892884676395
e159047,0,,1189155,1238283,1238335,49128,2945,53,423.7,317.7,779.6,380.1,10.55,361.32889449918065
e159047,0,,1189155,1238536,1238590,49381,2960,55,777.8,383.8,418.8,346.8,10.5,360.9016486523717
e159047,0,,1189155,1238801,1238814,49646,2976,14,415.6,349.1,388.8,333.9,0.91,30.810387858642773
e159047,0,,1189155,1238988,1239062,49833,2987,75,399.4,333.2,1162.6,425.4,21.63,768.7490357717529
e159047,0,,1189155,1239185,1239221,50030,2999,37,1151.6,429.3,1213.3,335.7,3.33,112.10642265276334
e159047,0,,1189155,1239506,1239523,50351,3019,18,1205.9,343.6,1160.3,327.8,1.34,48.25971404805475
e159047,0,,1189155,1239786,1239798,50631,3035,13,1160.9,338.7,1171.3,358.7,0.68,22.542404485768532
e159047,0,,1189155,1239934,1240017,50779,3044,84,1166.4,363.4,351.9,375.4,22.82,814.5883929936641
e159047,0,,1189155,1240436,1240460,51281,3074,25,364.2,373.2,338.6,444.7,2.36,75.94478257260336
e159047,0,,1189155,1240695,1240706,51540,3090,12,350.7,462.8,336.6,478.9,0.64,21.40140182324508
e159047,0,,1189155,1241125,1241305,51970,3116,181,351.8,473.8,380.3,435.4,1.45,47.82060225467683
e159047,0,,1189155,1241405,1241439,52250,3132,35,408.4,347.0,375.8,395.1,1.79,58.10654007940931
e159047,0,,1189155,1241498,1241534,52343,3138,37,372.3,402.2,356.0,465.3,2.04,65.17131270735617
e159047,0,,1189155,1242959,1242964,53804,3226,6,349.5,485.6,359.0,482.2,0.29,10.090094152187095
e159047,0,,1189155,1244414,1244661,55259,3313,248,360.1,462.2,371.5,398.7,2.02,64.51519200932444
e159047,0,,1189155,1244708,1244726,55553,3330,19,383.1,357.0,388.0,347.7,0.33,10.511898020814318
e159047,0,,1189155,1244857,1244890,55702,3339,34,388.6,374.8,366.7,399.7,1.01,33.16051869316885
e159047,0,,1189155,1245044,1245068,55889,3350,25,366.8,406.2,363.9,455.1,1.54,48.98591634337367
e159047,0,,1189155,1245748,1245753,56593,3393,6,365.5,471.8,357.8,471.6,0.22,7.702596964660673
e159047,0,,1189155,1246430,1246439,57275,3434,10,365.9,469.5,381.8,461.9,0.51,17.622996340009873
e159047,0,,1189155,1246895,1246901,57740,3461,7,372.1,455.3,363.3,454.9,0.25,8.809086218218109
e159047,0,,1189155,1247462,1247541,58307,3495,80,370.9,444.7,380.5,445.8,0.28,9.662815324738464
e159047,0,,1189155,1247564,1247654,58409,3502,91,381.2,444.6,385.6,446.6,0.14,4.83321838943786
e159047,0,,1189155,1247731,1247840,58576,3512,110,387.8,445.0,390.7,399.6,1.43,45.492526858814934
e159047,0,,1189155,1248207,1248242,59052,3540,36,382.2,390.9,380.1,431.5,1.28,40.654274068048515
e159047,0,,1189155,1250727,1250968,61572,3691,242,355.1,461.9,373.8,399.6,2.03,65.04598373458575
e159047,0,,1189155,1251011,1251033,61856,3708,23,383.2,351.9,387.5,345.8,0.23,7.463243262818095
e159047,0,,1189155,1251098,1251108,61943,3713,11,397.0,334.0,387.6,373.4,1.28,40.505802053532996
e159047,0,,1189155,1251178,1251198,62023,3718,21,384.3,366.6,365.0,385.3,0.81,26.873406929527935
e159047,0,,1189155,1251413,1251430,62258,3732,18,363.7,407.1,359.7,455.1,1.51,48.16637831516918
e159047,0,,1189155,1252458,1252464,63303,3795,7,369.6,461.8,361.9,458.9,0.24,8.22800097228974
e159047,0,,1189155,1252778,1252790,63623,3814,13,364.5,449.6,338.7,450.6,0.74,25.819372571772547
e159047,0,,1189155,1252966,1252985,63811,3825,20,330.9,463.2,287.0,494.2,1.57,53.74206918234539
e159047,0,,1189155,1253152,1253308,63997,3836,157,274.6,503.1,245.2,489.8,0.92,32.26840560052514
e159047,0,,1189155,1253355,1253375,64200,3849,21,244.2,473.5,246.3,487.9,0.45,14.552319402761864
e159047,0,,1189155,1253561,1253568,64406,3861,8,243.0,488.1,230.7,491.3,0.36,12.709445306542698
e159047,0,,1189155,1253798,1254028,64643,3875,231,235.9,493.4,248.2,534.8,1.32,43.18854014666388
e159047,0,,1189155,1254182,1254199,65027,3898,18,271.5,428.4,240.9,448.1,1.06,36.392993831230775
e159047,0,,1189155,1254343,1254364,65188,3908,22,248.4,453.0,248.9,451.8,0.04,1.2999999999999894
e159047,0,,1189155,1254548,1254955,65393,3920,408,249.2,453.4,254.1,456.3,0.16,5.693856338194726
e159047,0,,1189155,1255010,1255335,65855,3948,326,247.6,445.5,385.4,411.0,4.06,142.05312386568625
e159047,0,,1189155,1255413,1255422,66258,3972,10,406.1,386.4,406.8,377.0,0.3,9.426027795418362
e159047,0,,1189155,1255458,1255548,66303,3975,91,407.1,374.6,436.9,357.1,1.03,34.55850112490409
e159047,0,,1189155,1255715,1255739,66560,3990,25,440.8,354.0,449.3,296.3,1.86,58.32272284453118
e159047,0,,1189155,1256456,1256503,67301,4035,48,609.4,297.9,804.8,523.6,9.12,298.5324940437808
e159047,0,,1189155,1256715,1256749,67560,4050,35,836.0,528.5,1005.7,587.1,5.11,179.53286607192572
e159047,0,,1189155,1257723,1257804,68568,4110,82,998.1,580.6,818.9,326.4,9.41,311.01491925629557
e159047,0,,1189155,1258156,1258367,69001,4136,212,774.4,323.8,658.4,262.3,3.94,131.29451626020028
e159047,0,,1189155,1258458,1258465,69303,4155,8,641.3,267.0,633.3,281.7,0.53,16.735889578985628
e159047,0,,1189155,1258588,1258642,69433,4162,55,595.6,298.5,260.0,552.6,12.47,420.94437874854685
e159047,0,,1189155,1258835,1258853,69680,4177,19,247.9,551.5,213.8,579.5,1.27,44.12266991014936
e159047,0,,1189155,1259331,1259601,70176,4207,271,209.8,579.5,381.1,316.7,9.46,313.69974497917593
e159047,0,,1189155,1259677,1259698,70522,4228,22,385.7,320.6,436.6,286.8,1.83,61.100327331365456
e159047,0,,1189155,1260013,1260034,70858,4248,22,504.3,290.8,567.5,277.9,1.9,64.50310070066399
e159047,0,,1189155,1260588,1260644,71433,4282,57,667.5,275.6,995.8,350.0,9.78,336.6247911250744
e159047,0,,1189155,1260883,1260902,71728,4300,20,1002.0,357.0,1047.4,324.1,1.65,56.06754854637401
e159047,0,,1189155,1261759,1261776,72604,4352,18,1001.3,323.4,962.0,331.0,1.15,40.02811511925083
e159047,0,,1189155,1262111,1262135,72956,4373,25,963.1,343.1,1048.2,325.3,2.48,86.94164709734918
e159047,0,,1189155,1262496,1262520,73341,4397,25,1050.9,312.3,1122.4,264.1,2.51,86.22928736803986
e159047,0,,1189155,1262835,1262866,73680,4417,32,1124.3,244.2,1205.2,323.6,3.32,113.35417945536909
e159047,0,,1189155,1263258,1263293,74103,4442,36,1217.9,359.3,1102.7,344.1,3.19,116.19845093631847
e159047,0,,1189155,1263389,1263412,74234,4450,24,1106.7,345.9,1184.4,366.5,2.23,80.38438903170197
e159047,0,,1189155,1263690,1263750,74535,4468,61,1199.1,374.5,739.6,286.3,13.24,467.8883306944082
e159047,0,,1189155,1264207,1264248,75052,4499,42,713.1,290.2,880.8,385.9,5.76,193.08490360460596
e159047,0,,1189155,1264469,1264491,75314,4515,23,838.3,405.7,808.4,469.6,2.19,70.54941530586915
e159047,0,,1189155,1264730,1264751,75575,4530,22,762.6,499.4,695.5,527.8,2.13,72.8626790613686
e159047,0,,1189155,1264914,1264974,75759,4541,61,653.4,537.0,164.3,592.6,13.8,492.25010919247137
e159047,0,,1189155,1265378,1265649,76223,4569,272,179.4,581.5,420.0,349.5,9.86,334.23398989330815
e159047,0,,1189155,1265679,1265695,76524,4587,17,444.7,325.2,438.1,350.1,0.82,25.759852484049695
e159047,0,,1189155,1265717,1265808,76562,4590,92,434.4,343.4,656.0,290.0,6.7,227.94323854854744
e159047,0,,1189155,1266837,1266845,77682,4657,9,555.4,305.0,541.8,306.2,0.4,13.65283853270083
e159047,0,,1189155,1267089,1267144,77934,4672,56,530.2,308.2,279.5,542.8,10.28,343.34771005498203
e159047,0,,1189155,1267531,1267547,78376,4698,17,268.4,541.9,225.5,551.0,1.23,43.85453226292579
e159047,0,,1189155,1267819,1268061,78664,4716,243,224.0,556.4,272.2,492.7,2.37,79.88072358210081
e159047,0,,1189155,1268091,1268137,78936,4732,47,280.8,448.2,241.3,448.4,1.11,39.500506325868784
e159047,0,,1189155,1268269,1268284,79114,4743,16,260.5,449.6,246.0,476.1,0.92,30.20761493398643
e159047,0,,1189155,1268345,1268420,79190,4747,76,242.4,491.8,452.7,282.5,8.9,296.70284798093866
e159047,0,,1189155,1268840,1268901,79685,4777,62,541.3,292.6,1050.9,517.5,16.16,557.0207985344894
e159047,0,,1189155,1269138,1269197,79983,4795,60,1045.7,516.9,627.4,324.4,13.39,460.46839196626735
e159047,0,,1189155,1269474,1269483,80319,4815,10,658.4,329.5,656.5,313.7,0.51,15.913830462839556
e159047,0,,1189155,1270108,1270167,80953,4853,60,701.2,316.5,1062.5,494.0,11.73,402.54681715298653
e159047,0,,1189155,1270371,1270418,81216,4869,48,1059.2,492.1,766.3,316.1,10.0,341.71100362733426
e159047,0,,1189155,1271380,1271434,82225,4929,55,729.7,375.1,1034.8,530.7,9.97,342.48703625100904
e159047,0,,1189155,1271796,1272173,82641,4954,378,1039.5,543.1,817.8,564.2,6.28,222.70181858260614
e159047,0,,1189155,1272300,1272367,83145,4984,68,818.2,567.7,179.3,595.3,17.84,639.4958717614994
e159047,0,,1189155,1272601,1272625,83446,5002,25,182.0,595.7,234.8,549.5,2.01,70.15896236404872
e159047,0,,1189155,1272970,1272994,83815,5024,25,239.6,552.1,174.1,588.6,2.11,74.98333148106984
e159047,0,,1189155,1273538,1273593,84383,5058,56,179.4,595.6,681.1,663.4,14.1,506.26053569283874
e159047,0,,1189155,1273804,1273825,84649,5074,22,657.0,658.5,715.9,695.5,2.0,69.55724261354814
e159047,0,,1189155,1274426,1274444,85271,5112,19,589.8,616.0,533.4,616.0,1.61,56.39999999999998
e159047,0,,1189155,1275149,1275476,85994,5155,328,342.1,522.9,218.5,437.1,4.37,150.46129070295788
e159047,0,,1189155,1275528,1275568,86373,5178,41,227.0,424.7,177.7,441.2,1.46,51.98788320368508
e159047,0,,1189155,1275615,1275632,86460,5183,18,165.1,486.9,148.8,543.1,1.77,58.516066169899055
e159047,0,,1189155,1275874,1275898,86719,5198,25,149.4,551.4,242.6,546.4,2.57,93.33402380696975
e159047,0,,1189155,1276330,1276358,87175,5226,29,236.6,551.6,148.3,543.1,2.44,88.7081732423794
e159047,0,,1189155,1276708,1276732,87553,5248,25,161.9,542.7,249.0,556.2,2.43,88.14000226911728
e159047,0,,1189155,1277233,1277259,88078,5280,27,250.2,554.5,158.6,528.4,2.64,95.24583980416153
e159047,0,,1189155,1277591,1277641,88436,5301,51,157.2,519.7,423.5,285.2,10.47,354.8322702348252
e159047,0,,1189155,1278010,1278065,88855,5326,56,506.5,300.5,894.9,493.2,12.79,433.5756566044731
e159047,0,,1189155,1278416,1278442,89261,5351,27,894.4,489.2,955.8,576.7,3.21,106.89345162356769
e159047,0,,1189155,1278687,1278852,89532,5367,166,950.8,585.7,702.6,280.9,11.91,393.07286856256053
e159047,0,,1189155,1278885,1278890,89730,5379,6,699.4,266.6,706.5,276.8,0.39,12.427791436936818
e159047,0,,1189155,1278923,1278937,89768,5381,15,709.2,289.1,701.7,313.9,0.83,25.909264752207804
e159047,0,,1189155,1279255,1279304,90100,5401,50,727.4,329.5,721.7,552.7,7.03,223.27277039531717
e159047,0,,1189155,1279793,1279856,90638,5433,64,741.1,554.5,219.6,525.9,14.76,522.283648987789
e159047,0,,1189155,1280100,1280301,90945,5452,202,221.3,524.2,794.7,375.1,16.94,592.468032892915
e159047,0,,1189155,1280351,1280362,91196,5467,12,759.8,304.8,707.5,310.3,1.55,52.5884017631264
e159047,0,,1189155,1280417,1280580,91262,5471,164,706.5,306.7,713.9,404.5,3.14,98.07955954224103
e159047,0,,1189155,1280726,1280744,91571,5489,19,710.8,411.7,746.9,379.8,1.46,48.17488972483487
e159047,0,,1189155,1282099,1282323,92944,5572,225,643.4,344.2,605.8,310.3,1.55,50.62578394454747
e159047,0,,1189155,1282450,1282491,93295,5593,42,616.4,269.3,616.5,302.1,1.06,32.800152438670175
e159047,0,,1189155,1282704,1282749,93549,5608,46,624.1,327.3,528.4,539.2,7.25,232.50827942247565
e159047,0,,1189155,1283066,1283083,93911,5630,18,508.5,523.0,467.4,533.8,1.23,42.49529385708494
e159047,0,,1189155,1283378,1284115,94223,5648,738,451.4,513.7,475.6,435.3,2.55,82.04998476538559
e159047,0,,1189155,1284225,1284254,95070,5699,30,345.2,501.9,200.4,524.6,4.12,146.5685164010334
e159047,0,,1189155,1284793,1284808,95638,5733,16,214.9,529.5,232.4,558.3,1.0,33.69999999999996
e159047,0,,1189155,1285448,1285969,96293,5772,522,232.9,564.7,325.6,475.0,3.79,128.99372077740844
e159047,0,,1189155,1286607,1286615,97452,5842,9,401.8,492.7,418.3,493.5,0.47,16.51938255504727
e159047,0,,1189155,1287112,1287128,97957,5872,17,429.9,501.1,395.5,504.1,0.99,34.53056616969954
e159047,0,,1189155,1287279,1287309,98124,5882,31,398.3,503.9,231.1,571.9,5.14,180.49886426235486
e159047,0,,1189155,1287572,1287611,98417,5900,40,205.9,572.2,396.3,465.1,6.27,218.45496103316125
e159047,0,,1189155,1287866,1287909,98711,5917,44,402.2,469.7,395.1,307.8,5.12,162.05560774005937
e159047,0,,1189155,1288374,1288385,99219,5948,12,395.9,305.5,375.7,308.2,0.59,20.379646709401012
e159047,0,,1189155,1289072,1289119,99917,5990,48,364.6,316.2,177.4,541.6,8.76,293.00000000000006
e159047,0,,1189155,1289411,1289756,100256,6010,346,180.4,545.8,164.9,479.6,2.06,67.99036696473988
e159047,0,,1189155,1289842,1289940,100687,6036,99,176.8,441.0,378.7,469.2,5.74,203.85987834784947
e159047,0,,1189155,1290381,1290390,101226,6068,10,386.2,482.1,405.0,486.2,0.55,19.24188140489386
e159047,0,,1189155,1290752,1290761,101597,6090,10,408.8,487.8,393.6,495.5,0.5,17.039072744724095
e159047,0,,1189155,1291157,1291163,102002,6115,7,408.5,487.9,415.1,482.3,0.26,8.655634003352956
e159047,0,,1189155,1291293,1291520,102138,6123,228,413.3,476.6,443.8,299.4,5.68,179.80570068827078
e159047,0,,1189155,1291555,1291597,102400,6138,43,441.2,282.1,416.4,351.0,2.32,73.2273855876338
e159047,0,,1189155,1291711,1291735,102556,6148,25,415.1,358.2,423.1,437.5,2.52,79.70250937078457
e159047,0,,1189155,1292072,1292089,102917,6169,18,420.2,445.4,387.6,472.6,1.27,42.45703710811672
e159047,0,,1189155,1292960,1292973,103805,6223,14,376.6,461.8,347.1,472.3,0.9,31.312936623702353
e159047,0,,1189155,1293742,1293776,104587,6269,35,331.0,466.1,336.8,363.1,3.24,103.16317172324628
e159047,0,,1189155,1293954,1294002,104799,6282,49,337.8,331.6,207.2,548.8,7.67,253.44072285250445
e159047,0,,1189155,1294307,1294545,105152,6303,239,209.8,544.2,289.0,495.8,2.66,92.81810168280755
