subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159093,0,,4761914,4785742,4785775,23828,1429,34,362.0,326.5,510.1,307.9,4.35,149.26342485686172
e159093,0,,4761914,4786139,4786173,24225,1453,35,507.4,313.3,346.0,326.4,4.7,161.93075680672894
e159093,0,,4761914,4786469,4786530,24555,1472,62,353.1,331.9,704.5,442.9,10.76,368.5145315995015
e159093,0,,4761914,4786617,4786664,24703,1481,48,708.8,444.3,517.3,196.6,9.7,313.09350041161827
e159093,0,,4761914,4786898,4786914,24984,1498,17,528.4,207.7,522.7,241.0,1.09,33.7843158877015
e159093,0,,4761914,4787086,4787103,25172,1509,18,520.2,235.8,536.0,190.0,1.55,48.44873579362004
e159093,0,,4761914,4787950,4787972,26036,1561,23,548.2,191.2,540.5,148.5,1.4,43.388708208472856
e159093,0,,4761914,4789162,4789182,27248,1634,21,555.8,136.7,530.5,187.0,1.79,56.30435151922095
e159093,0,,4761914,4789409,4789418,27495,1649,10,538.5,196.3,556.8,197.1,0.54,18.31747799234377
e159093,0,,4761914,4790091,4790112,28177,1689,22,560.0,192.0,534.0,236.8,1.64,51.79806946209483
e159093,0,,4761914,4791887,4791904,29973,1797,18,542.7,255.7,575.2,228.9,1.29,42.12469584459927
e159093,0,,4761914,4792154,4792305,30240,1813,152,575.8,225.3,562.6,232.0,0.44,14.803040228277366
e159093,0,,4761914,4792388,4792438,30474,1827,51,567.6,239.0,602.0,562.6,10.26,325.4232935731553
e159093,0,,4761914,4792765,4792780,30851,1850,16,601.4,553.4,635.5,544.3,1.02,35.293342148342965
e159093,0,,4761914,4793091,4793162,31177,1869,72,634.6,539.2,1157.0,625.5,14.76,529.4803584647876
e159093,0,,4761914,4793460,4793508,31546,1891,49,1159.3,628.3,834.1,500.8,9.81,349.3011451455605
e159093,0,,4761914,4793656,4793716,31742,1903,61,844.4,500.3,578.6,208.6,12.07,394.6372131464543
e159093,0,,4761914,4793955,4793975,32041,1921,21,590.7,222.0,565.7,179.6,1.56,49.22154000028849
e159093,0,,4761914,4794525,4794549,32611,1955,25,574.3,192.9,533.6,256.3,2.37,75.3395646390394
e159093,0,,4761914,4796800,4796805,34886,2092,6,544.4,244.1,549.8,238.0,0.25,8.146778504415085
e159093,0,,4761914,4797020,4797042,35106,2105,23,554.7,231.6,566.3,169.2,2.04,63.46904757438856
e159093,0,,4761914,4797225,4797232,35311,2117,8,563.8,165.8,566.6,175.6,0.33,10.192153844992728
e159093,0,,4761914,4797494,4797567,35580,2133,74,563.3,180.2,1061.2,261.4,14.56,504.4777993133098
e159093,0,,4761914,4797764,4797797,35850,2149,34,1066.0,268.0,919.5,304.8,4.33,151.0512826824056
e159093,0,,4761914,4797906,4797961,35992,2158,56,927.1,307.0,1197.0,300.0,7.55,269.9907591011218
e159093,0,,4761914,4798129,4798154,36215,2171,26,1210.3,299.9,1238.9,222.5,2.51,82.51496833908382
e159093,0,,4761914,4798463,4798477,36549,2191,15,1243.1,224.0,1249.2,251.4,0.86,28.07080333727558
e159093,0,,4761914,4798843,4798859,36929,2214,17,1249.7,257.5,1216.6,248.0,0.94,34.43631803779273
e159093,0,,4761914,4799278,4799323,37364,2240,46,1226.9,252.8,1210.1,469.6,6.66,217.4499482639626
e159093,0,,4761914,4800114,4800167,38200,2290,54,1219.7,472.5,1251.8,127.5,10.57,346.49012972954944
e159093,0,,4761914,4800614,4800666,38700,2320,53,1265.7,141.9,910.5,299.6,11.03,388.6339280093801
e159093,0,,4761914,4801153,4801205,39239,2352,53,918.5,308.2,580.4,211.6,10.33,351.62930765224905
e159093,0,,4761914,4801342,4801364,39428,2364,23,592.5,222.4,555.3,164.7,2.17,68.6522395847361
e159093,0,,4761914,4801596,4801605,39682,2379,10,569.4,164.8,577.0,175.3,0.41,12.961867149450358
e159093,0,,4761914,4801904,4801924,39990,2398,21,580.7,173.4,527.9,168.4,1.56,53.0362140428595
e159093,0,,4761914,4802042,4802065,40128,2406,24,533.8,170.1,601.2,179.0,2.01,67.98507189082035
e159093,0,,4761914,4802269,4802295,40355,2419,27,603.2,178.3,583.6,242.1,2.14,66.74278987276452
e159093,0,,4761914,4802807,4802818,40893,2452,12,587.3,236.9,562.8,243.7,0.75,25.426167623139744
e159093,0,,4761914,4803098,4803287,41184,2469,190,567.1,254.5,582.4,271.2,0.7,22.649061790723213
e159093,0,,4761914,4803452,4803471,41538,2490,20,577.1,252.6,537.1,228.2,1.42,46.85466892423849
e159093,0,,4761914,4803925,4803979,42011,2519,55,543.3,233.7,155.1,334.9,11.53,401.1741267828721
e159093,0,,4761914,4804169,4804196,42255,2533,28,167.6,334.8,73.5,368.2,2.78,99.85174009500285
e159093,0,,4761914,4804344,4804409,42430,2544,66,74.0,371.7,549.9,228.2,14.15,497.0644425021769
e159093,0,,4761914,4804677,4804692,42763,2564,16,551.8,232.7,580.9,246.0,0.96,31.99531215662697
e159093,0,,4761914,4806585,4806606,44671,2678,22,571.9,242.0,595.2,188.3,1.87,58.536996848147254
e159093,0,,4761914,4809621,4809647,47707,2860,27,588.8,191.7,566.8,258.1,2.24,69.94969621092007
e159093,0,,4761914,4809999,4810010,48085,2883,12,563.7,251.2,564.7,226.2,0.81,25.019992006393608
e159093,0,,4761914,4810314,4810336,48400,2902,23,559.9,223.6,568.5,170.3,1.74,53.989350801801635
e159093,0,,4761914,4810655,4810667,48741,2922,13,574.3,163.7,597.5,168.3,0.7,23.651638421048176
e159093,0,,4761914,4811075,4811223,49161,2947,149,598.2,173.6,599.0,157.5,0.52,16.119863522995463
e159093,0,,4761914,4811423,4811510,49509,2968,88,603.9,168.1,1234.9,339.6,18.55,653.8908548068249
e159093,0,,4761914,4811602,4811663,49688,2979,62,1242.5,344.8,622.0,148.8,18.49,650.7197937668717
e159093,0,,4761914,4811850,4811867,49936,2994,18,639.4,156.6,600.3,165.6,1.19,40.122437612886905
e159093,0,,4761914,4812436,4812463,50522,3029,28,613.9,168.3,565.0,234.7,2.58,82.4631432823173
e159093,0,,4761914,4812793,4812822,50879,3050,30,571.9,240.4,487.7,285.2,2.86,95.376517025943
e159093,0,,4761914,4813015,4813043,51101,3063,29,487.9,285.5,564.0,223.0,3.01,98.4756822774029
e159093,0,,4761914,4813335,4813349,51421,3083,15,566.1,226.1,536.2,224.6,0.88,29.937601774357255
e159093,0,,4761914,4814514,4814556,52600,3153,43,554.7,236.7,351.2,326.1,6.57,222.27147815228122
e159093,0,,4761914,4814772,4814808,52858,3169,37,354.4,335.6,188.1,346.4,4.72,166.6503225319411
e159093,0,,4761914,4815256,4815262,53342,3198,7,202.1,323.4,210.2,315.2,0.34,11.526057435220412
e159093,0,,4761914,4815688,4815706,53774,3224,19,207.2,323.0,251.6,330.6,1.27,45.04575451693535
e159093,0,,4761914,4816007,4816045,54093,3243,39,251.2,338.7,89.1,391.0,4.78,170.32821257795197
e159093,0,,4761914,4816293,4816343,54379,3260,51,97.4,391.5,-3.7,651.5,8.2,278.96453179571057
e159093,0,,4761914,4816527,4816544,54613,3274,18,0.1,650.9,38.5,651.4,1.0,38.403255070371316
e159093,0,,4761914,4817019,4817082,55105,3303,64,33.4,637.5,472.8,241.1,17.15,591.7814799400198
e159093,0,,4761914,4817246,4817267,55332,3317,22,474.9,258.0,506.2,298.7,1.6,51.34374353317062
e159093,0,,4761914,4817570,4817587,55656,3337,18,500.0,310.4,523.1,340.6,1.18,38.02170432792307
e159093,0,,4761914,4817796,4817820,55882,3350,25,519.3,337.7,443.3,344.8,2.23,76.33092427057328
e159093,0,,4761914,4818062,4818077,56148,3366,16,454.3,344.8,485.8,344.7,0.92,31.50015872975881
e159093,0,,4761914,4818656,4818668,56742,3402,13,481.3,347.2,507.5,343.1,0.78,26.51886121235222
e159093,0,,4761914,4818963,4818978,57049,3420,16,507.6,348.5,473.0,351.6,1.02,34.7385952508158
e159093,0,,4761914,4819179,4819200,57265,3433,22,483.5,352.5,513.9,308.2,1.68,53.727553452581475
e159093,0,,4761914,4819564,4819570,57650,3456,7,512.2,308.3,504.5,314.8,0.31,10.076705810928525
e159093,0,,4761914,4819924,4819932,58010,3478,9,509.8,306.5,514.1,296.3,0.35,11.069326989478622
e159093,0,,4761914,4820855,4820890,58941,3533,36,559.5,273.9,616.4,187.6,3.25,103.36972477471339
e159093,0,,4761914,4821078,4821102,59164,3547,25,617.3,187.7,563.4,241.7,2.36,76.29685445678608
e159093,0,,4761914,4821380,4821404,59466,3565,25,554.8,240.5,625.2,206.4,2.35,78.2238454692686
e159093,0,,4761914,4821562,4821576,59648,3576,15,619.1,207.9,599.4,230.0,0.92,29.60574268617495
e159093,0,,4761914,4821944,4821993,60030,3599,50,596.5,228.2,578.9,493.2,8.46,265.583809747507
e159093,0,,4761914,4822219,4822275,60305,3615,57,579.7,499.8,573.4,167.6,10.58,332.2597327393135
e159093,0,,4761914,4822500,4822515,60586,3632,16,586.3,169.8,617.0,176.0,0.93,31.319802042797182
e159093,0,,4761914,4823669,4823738,61755,3702,70,633.0,176.8,108.8,-0.1,15.89,553.2442950451456
e159093,0,,4761914,4823853,4823933,61939,3713,81,118.5,3.2,585.3,181.4,14.41,499.6573625996118
e159093,0,,4761914,4824124,4824145,62210,3729,22,589.0,186.7,637.7,178.1,1.46,49.453513525330074
e159093,0,,4761914,4824675,4824753,62761,3762,79,628.9,181.3,1148.5,468.1,17.26,593.4967565202021
e159093,0,,4761914,4824906,4824948,62992,3776,43,1151.5,476.6,1243.2,666.8,6.15,211.1514385458929
e159093,0,,4761914,4825121,4825193,63207,3789,73,1242.0,668.4,635.9,181.8,22.42,777.2623559648313
e159093,0,,4761914,4825381,4825403,63467,3805,23,648.7,190.4,618.4,183.1,0.92,31.166969695496615
e159093,0,,4761914,4826234,4826248,64320,3856,15,621.2,183.5,641.7,168.7,0.77,25.284184780213902
e159093,0,,4761914,4827850,4827913,65936,3953,64,633.2,177.7,1066.0,163.7,12.48,433.02637333077064
e159093,0,,4761914,4827985,4828040,66071,3961,56,1059.4,169.7,580.2,226.5,13.91,482.5545357780818
e159093,0,,4761914,4828285,4828307,66371,3979,23,597.9,231.6,641.3,186.3,1.95,62.7347591052998
e159093,0,,4761914,4829265,4829271,67351,4038,7,633.4,196.7,641.3,203.1,0.31,10.16710381573827
e159093,0,,4761914,4830095,4830108,68181,4087,14,651.5,210.4,645.8,189.0,0.71,22.146105752479393
e159093,0,,4761914,4830354,4830387,68440,4103,34,649.4,187.5,582.8,283.1,3.66,116.51145866394432
e159093,0,,4761914,4830608,4830640,68694,4118,33,581.3,288.0,651.9,215.5,3.13,101.19589912639744
e159093,0,,4761914,4830884,4830894,68970,4135,11,654.3,214.4,672.5,208.2,0.57,19.227064258487353
e159093,0,,4761914,4831236,4831296,69322,4156,61,670.0,212.8,975.2,338.5,9.72,330.07200729537794
e159093,0,,4761914,4831610,4831666,69696,4178,57,988.4,345.6,632.5,173.7,11.69,395.239699423021
e159093,0,,4761914,4831879,4831886,69965,4194,8,641.0,183.0,641.2,192.2,0.3,9.202173656261863
e159093,0,,4761914,4833821,4833829,71907,4311,9,636.7,200.0,623.6,193.7,0.44,14.536161804272844
e159093,0,,4761914,4834266,4834299,72352,4337,34,630.9,194.3,559.0,308.4,4.24,134.8644504678679
e159093,0,,4761914,4834513,4834521,72599,4352,9,560.3,301.7,571.4,295.2,0.39,12.863125592172397
e159093,0,,4761914,4834705,4834739,72791,4364,35,572.8,289.5,613.7,174.9,3.89,121.67978468094034
e159093,0,,4761914,4835095,4835151,73181,4387,57,617.6,180.1,602.0,502.4,10.27,322.67731559562714
e159093,0,,4761914,4835359,4835382,73445,4403,24,607.5,496.4,576.0,548.9,1.87,61.22499489587565
e159093,0,,4761914,4835739,4835760,73825,4426,22,577.0,539.2,633.8,545.5,1.65,57.1483158107043
e159093,0,,4761914,4835930,4835946,74016,4437,17,627.0,543.8,601.4,513.1,1.21,39.97311596560865
e159093,0,,4761914,4836602,4836623,74688,4477,22,607.0,515.8,650.6,478.4,1.73,57.443189326498924
e159093,0,,4761914,4836824,4836891,74910,4491,68,655.8,477.2,636.0,173.6,9.7,304.2449670906653
e159093,0,,4761914,4837947,4837965,76033,4558,19,639.5,184.2,644.2,149.5,1.13,35.01685308533592
e159093,0,,4761914,4838251,4838295,76337,4576,45,652.9,140.4,524.0,311.3,6.69,214.06078575955942
e159093,0,,4761914,4838447,4838467,76533,4588,21,530.3,313.9,575.9,289.1,1.56,51.90761023202667
e159093,0,,4761914,4838652,4838673,76738,4600,22,575.2,282.0,571.7,221.9,1.94,60.201827214794726
e159093,0,,4761914,4839036,4839058,77122,4623,23,577.6,215.6,521.3,235.0,1.77,59.548719549625986
e159093,0,,4761914,4840774,4840793,78860,4727,20,511.1,249.6,519.7,289.8,1.32,41.10960958218895
e159093,0,,4761914,4843284,4843327,81370,4878,44,503.5,298.5,247.3,315.9,7.39,256.79018672838725
e159093,0,,4761914,4844473,4844651,82559,4949,179,250.7,334.1,125.9,354.4,3.53,126.44022303048976
e159093,0,,4761914,4846589,4846752,84675,5076,164,200.2,327.4,253.3,312.8,1.56,55.0705910627442
e159093,0,,4761914,4846774,4846792,84860,5087,19,266.2,270.0,268.5,306.0,1.14,36.0733974003004
e159093,0,,4761914,4847434,4847458,85520,5127,25,263.1,300.1,193.6,318.7,2.04,71.94588243951145
e159093,0,,4761914,4848016,4848037,86102,5161,22,195.5,312.8,235.0,296.8,1.22,42.61748467472007
e159093,0,,4761914,4848674,4848714,86760,5201,41,281.2,286.6,478.9,296.3,5.71,197.93781851884694
e159093,0,,4761914,4848889,4848927,86975,5214,39,486.3,301.8,351.7,292.8,3.92,134.90055596623762
e159093,0,,4761914,4849100,4849124,87186,5226,25,362.4,296.2,429.2,311.7,2.0,68.57470379082947
e159093,0,,4761914,4849344,4849362,87430,5241,19,430.9,312.6,471.2,308.6,1.18,40.49802464318477
e159093,0,,4761914,4849766,4849809,87852,5266,44,471.3,306.0,233.7,306.0,6.82,237.60000000000002
e159093,0,,4761914,4850017,4850033,88103,5281,17,242.8,309.4,258.9,283.4,0.94,30.581203377238097
e159093,0,,4761914,4850284,4850314,88370,5297,31,264.5,278.4,378.7,266.3,3.29,114.83923545548359
e159093,0,,4761914,4850456,4850519,88542,5308,64,376.0,267.2,672.9,384.2,9.42,319.12162258298946
e159093,0,,4761914,4850601,4850648,88687,5316,48,684.8,389.2,373.0,276.1,9.76,331.6788356226547
e159093,0,,4761914,4850837,4850866,88923,5331,30,374.1,276.8,255.3,283.2,3.41,118.97226567566074
e159093,0,,4761914,4851228,4851248,89314,5354,21,265.1,276.5,222.6,290.9,1.29,44.873265983211006
e159093,0,,4761914,4851452,4851473,89538,5367,22,232.0,289.3,291.2,295.0,1.69,59.4737757335113
e159093,0,,4761914,4851855,4851885,89941,5392,31,284.3,298.1,392.3,282.3,3.14,109.14962207905258
e159093,0,,4761914,4852167,4852213,90253,5410,47,396.1,301.2,339.6,494.0,6.29,200.90816309946194
e159093,0,,4761914,4852403,4852425,90489,5424,23,341.8,503.8,302.7,466.2,1.61,54.24546063957798
e159093,0,,4761914,4852681,4852705,90767,5441,25,314.3,469.4,248.9,474.6,1.85,65.60640212662177
e159093,0,,4761914,4853152,4853192,91238,5469,41,251.5,477.1,437.2,427.2,5.51,192.28754509848005
e159093,0,,4761914,4853381,4853614,91467,5483,234,435.4,418.3,261.4,472.2,5.24,182.1571025241673
e159093,0,,4761914,4853933,4853982,92019,5516,50,253.8,469.2,286.9,213.0,8.1,258.3293440552195
e159093,0,,4761914,4854226,4854253,92312,5534,28,293.1,210.1,321.2,298.8,2.93,93.04461295529151
e159093,0,,4761914,4854578,4854598,92664,5555,21,311.2,288.9,269.5,267.0,1.38,47.100955404322725
e159093,0,,4761914,4854861,4854879,92947,5572,19,262.5,275.6,228.0,296.0,1.17,40.08004491015446
e159093,0,,4761914,4855310,4855327,93396,5599,18,239.0,295.1,267.3,272.6,1.07,36.154391157921616
e159093,0,,4761914,4855806,4855824,93892,5628,19,250.7,289.0,208.0,294.8,1.22,43.092110646845775
e159093,0,,4761914,4856184,4856201,94270,5651,18,205.4,293.1,164.9,301.6,1.16,41.382363393117124
e159093,0,,4761914,4856510,4856827,94596,5671,318,174.1,306.5,93.5,339.0,2.44,86.90575354946299
e159093,0,,4761914,4856852,4856870,94938,5691,19,112.7,301.8,112.3,345.4,1.35,43.601834823777736
e159093,0,,4761914,4857008,4857031,95094,5700,24,112.8,349.5,185.6,306.5,2.42,84.55081312441649
e159093,0,,4761914,4857543,4857566,95629,5733,24,189.8,302.5,121.7,339.5,2.21,77.50232254584375
e159093,0,,4761914,4857735,4857761,95821,5744,27,119.7,359.0,209.9,314.2,2.86,100.71285915909647
e159093,0,,4761914,4858092,4858113,96178,5765,22,221.5,309.0,281.5,308.0,1.7,60.00833275470999
e159093,0,,4761914,4858822,4858857,96908,5809,36,287.3,310.3,150.0,323.0,3.87,137.88611242616133
e159093,0,,4761914,4859164,4859184,97250,5830,21,151.2,329.4,206.7,307.8,1.69,59.55510053723357
e159093,0,,4761914,4859493,4859514,97579,5849,22,205.4,310.1,256.3,301.2,1.46,51.67223625894278
e159093,0,,4761914,4859888,4859912,97974,5873,25,253.8,301.7,333.8,300.2,2.28,80.0140612642553
e159093,0,,4761914,4860373,4860405,98459,5902,33,332.3,301.4,230.9,322.0,2.96,103.47134869131648
e159093,0,,4761914,4860951,4860968,99037,5937,18,239.8,319.5,271.0,288.5,1.32,43.98226915474006
e159093,0,,4761914,4861279,4861311,99365,5956,33,276.5,292.2,408.8,284.1,3.81,132.54772725324264
e159093,0,,4761914,4861534,4861569,99620,5972,36,399.4,284.1,253.9,302.6,4.21,146.67140143872626
e159093,0,,4761914,4861827,4861849,99913,5989,23,258.5,300.8,321.7,289.4,1.84,64.21993459977983
e159093,0,,4761914,4862257,4862290,100343,6015,34,315.5,289.2,440.1,276.3,3.62,125.26599698242138
e159093,0,,4761914,4862730,4862749,100816,6043,20,436.0,280.3,391.6,295.5,1.38,46.92973471052226
e159093,0,,4761914,4863200,4863241,101286,6072,42,404.3,305.5,181.2,337.7,6.42,225.41173438842975
e159093,0,,4761914,4863464,4863493,101550,6087,30,185.5,340.8,294.7,312.2,3.2,112.88312539968052
e159093,0,,4761914,4863740,4863750,101826,6104,11,291.1,308.7,276.3,297.5,0.55,18.56017241299229
e159093,0,,4761914,4864165,4864204,102251,6129,40,292.3,291.1,100.9,370.6,5.89,207.2539746301624
e159093,0,,4761914,4864350,4864389,102436,6141,40,107.5,368.5,278.7,258.9,5.88,203.27715070809114
e159093,0,,4761914,4864578,4864591,102664,6154,14,276.4,270.1,267.6,289.5,0.66,21.302582003128126
e159093,0,,4761914,4864817,4864854,102903,6169,38,266.1,294.6,457.9,291.3,5.52,191.82838684615993
e159093,0,,4761914,4865127,4865179,103213,6187,53,457.8,290.0,329.1,197.5,4.76,158.49271276623415
e159093,0,,4761914,4865438,4865488,103524,6206,51,331.6,209.9,532.4,218.8,5.84,200.99713928312508
e159093,0,,4761914,4865652,4865667,103738,6219,16,548.6,224.9,520.8,244.0,1.02,33.7290675827246
e159093,0,,4761914,4865834,4865873,103920,6229,40,525.2,245.0,291.3,259.3,6.8,234.3367235411471
e159093,0,,4761914,4866046,4866069,104132,6242,24,295.9,259.5,239.3,281.9,1.76,60.87133972568696
e159093,0,,4761914,4866852,4866875,104938,6290,24,249.4,268.4,293.0,303.9,1.67,56.22463872716302
