subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159032,0,,4293060,4307251,4307283,14191,851,33,787.4,579.5,841.5,706.5,4.12,138.04278322317325
e159032,0,,4293060,4307596,4307621,14536,872,26,874.8,628.3,935.5,542.2,3.13,105.34562164608451
e159032,0,,4293060,4308249,4308274,15189,911,26,824.4,409.4,856.5,355.7,1.94,62.5627684809424
e159032,0,,4293060,4308491,4308509,15431,925,19,848.2,268.4,837.1,239.6,0.98,30.86502875423899
e159032,0,,4293060,4308705,4308733,15645,938,29,816.7,248.7,750.2,325.3,3.14,101.43870070145813
e159032,0,,4293060,4309495,4309512,16435,986,18,747.3,355.2,709.0,368.4,1.2,40.51086274075136
e159032,0,,4293060,4309722,4309744,16662,999,23,707.6,367.7,763.4,351.9,1.71,57.99379277129575
e159032,0,,4293060,4310147,4310158,17087,1025,12,760.0,346.1,734.8,343.3,0.74,25.35507838678481
e159032,0,,4293060,4311364,4311383,18304,1098,20,712.1,362.6,674.2,387.7,1.37,45.45789260403518
e159032,0,,4293060,4311783,4311800,18723,1123,18,683.2,384.8,730.5,377.5,1.4,47.860004178854766
e159032,0,,4293060,4313160,4313182,20100,1205,23,728.8,374.2,669.9,369.3,1.73,59.103468595337084
e159032,0,,4293060,4313447,4313497,20387,1222,51,674.1,365.8,981.5,352.5,8.89,307.68758505991104
e159032,0,,4293060,4313962,4313982,20902,1253,21,989.1,356.7,1029.1,347.9,1.17,40.956562355744545
e159032,0,,4293060,4314319,4314365,21259,1275,47,1033.9,347.3,787.9,350.4,7.05,246.01953174494105
e159032,0,,4293060,4314558,4314577,21498,1289,20,782.5,354.1,741.3,379.5,1.45,48.40041322137656
e159032,0,,4293060,4314875,4314894,21815,1308,20,746.2,386.1,708.4,414.3,1.42,47.16015267150865
e159032,0,,4293060,4315221,4315247,22161,1329,27,715.3,415.4,623.7,377.4,2.94,99.16935010374921
e159032,0,,4293060,4315562,4315591,22502,1349,30,602.5,364.7,708.4,405.4,3.36,113.45175185954598
e159032,0,,4293060,4316050,4316067,22990,1379,18,703.1,418.4,695.5,455.5,1.19,37.8704370188674
e159032,0,,4293060,4316412,4316435,23352,1400,24,700.3,463.4,702.7,402.5,1.93,60.94727229335204
e159032,0,,4293060,4316717,4316741,23657,1419,25,702.6,385.0,700.3,328.4,1.82,56.646712172905524
e159032,0,,4293060,4317014,4317062,23954,1436,49,684.7,291.9,633.9,409.2,4.04,127.82773564449936
e159032,0,,4293060,4317387,4317407,24327,1459,21,640.7,412.2,685.7,444.6,1.67,55.450518482697724
e159032,0,,4293060,4318344,4318365,25284,1516,22,700.3,439.4,766.9,414.9,2.09,70.96344129197796
e159032,0,,4293060,4318681,4318704,25621,1536,24,848.1,412.6,920.7,435.4,2.21,76.0959920100921
e159032,0,,4293060,4319083,4319100,26023,1560,18,977.0,431.6,968.3,399.0,1.05,33.74092470576351
e159032,0,,4293060,4319446,4319469,26386,1582,24,957.0,389.5,935.3,342.2,1.62,52.0401767867866
e159032,0,,4293060,4319676,4319701,26616,1596,26,904.9,277.6,894.0,342.1,2.08,65.41452438105776
e159032,0,,4293060,4320495,4320518,27435,1645,24,851.1,382.0,851.9,339.6,1.35,42.407546498235405
e159032,0,,4293060,4320764,4320771,27704,1661,8,795.4,279.3,793.7,270.0,0.3,9.454099639838793
e159032,0,,4293060,4321611,4321623,28551,1712,13,852.6,252.3,880.1,255.7,0.81,27.709384691833197
e159032,0,,4293060,4322242,4322289,29182,1750,48,899.6,257.9,786.0,355.0,4.53,149.4435344871099
e159032,0,,4293060,4322670,4322693,29610,1775,24,782.7,359.9,843.0,394.3,2.07,69.42225867832303
e159032,0,,4293060,4322987,4323006,29927,1794,20,833.4,404.3,812.3,377.6,1.05,34.030868340375925
e159032,0,,4293060,4323531,4323705,30471,1827,175,767.4,355.6,793.4,344.8,0.83,28.15386296762844
e159032,0,,4293060,4324193,4324222,31133,1867,30,769.9,314.3,755.5,374.0,1.96,61.41213235184069
e159032,0,,4293060,4324758,4324793,31698,1900,36,746.5,396.9,596.8,440.0,4.57,155.78093593248184
e159032,0,,4293060,4325122,4325149,32062,1922,28,597.6,438.5,507.0,468.0,2.79,95.28174011845084
e159032,0,,4293060,4325422,4325473,32362,1940,52,508.4,466.7,740.8,387.2,7.22,245.62168063914876
e159032,0,,4293060,4325650,4325677,32590,1954,28,739.6,390.3,681.4,455.1,2.67,87.0992537281463
e159032,0,,4293060,4326386,4326410,33326,1998,25,687.3,439.5,688.9,391.1,1.54,48.42643905967068
e159032,0,,4293060,4326852,4326874,33792,2026,23,700.1,371.0,754.0,321.3,2.24,73.31643744754649
e159032,0,,4293060,4327166,4327215,34106,2045,50,758.6,270.5,740.6,389.0,3.83,119.85929250583786
e159032,0,,4293060,4327722,4327741,34662,2078,20,749.0,387.4,779.4,368.6,1.07,35.743530883224125
e159032,0,,4293060,4328916,4328940,35856,2150,25,802.6,362.9,741.6,388.9,1.96,66.30987860040162
e159032,0,,4293060,4329242,4329272,36182,2169,31,741.7,413.9,862.8,401.1,3.54,121.77458683978351
e159032,0,,4293060,4329505,4329717,36445,2185,213,866.4,405.7,913.9,451.1,1.98,65.70700114904045
e159032,0,,4293060,4331131,4331161,38071,2282,31,890.4,390.5,768.2,386.6,3.54,122.26221820333534
e159032,0,,4293060,4331797,4331828,38737,2322,32,706.8,385.2,577.4,396.1,3.8,129.85826889343625
e159032,0,,4293060,4332096,4332121,39036,2340,26,575.6,400.3,525.5,444.2,2.02,66.6124612966673
e159032,0,,4293060,4332370,4332402,39310,2357,33,530.8,443.1,686.8,457.6,4.56,156.67242897204346
e159032,0,,4293060,4332752,4332767,39692,2380,16,685.9,463.4,648.2,452.7,1.15,39.18902907702607
e159032,0,,4293060,4333094,4333117,40034,2400,24,652.7,446.7,712.9,401.4,2.27,75.34009556670334
e159032,0,,4293060,4333678,4333703,40618,2435,26,776.6,381.0,849.8,394.2,2.17,74.38064264309625
e159032,0,,4293060,4334097,4334117,41037,2460,21,881.1,405.0,930.0,435.9,1.71,57.84479233258597
e159032,0,,4293060,4335115,4335333,42055,2521,219,938.7,435.6,933.7,489.1,1.68,53.73313688963264
e159032,0,,4293060,4335931,4335950,42871,2570,20,927.5,437.8,954.2,473.1,1.34,44.260366017465365
e159032,0,,4293060,4336489,4336504,43429,2604,16,962.6,467.5,979.7,449.2,0.75,25.045957757690186
e159032,0,,4293060,4337197,4337214,44137,2646,18,980.9,458.7,1000.1,494.5,1.23,40.62363843872189
e159032,0,,4293060,4337403,4337417,44343,2658,15,992.1,504.5,959.3,509.3,0.94,33.14935896816113
e159032,0,,4293060,4337605,4337627,44545,2671,23,960.1,504.9,966.8,465.6,1.23,39.867028983860784
e159032,0,,4293060,4337932,4337947,44872,2690,16,960.6,451.9,946.0,433.1,0.72,23.803361107204985
e159032,0,,4293060,4338224,4338236,45164,2708,13,934.6,417.4,949.4,396.8,0.77,25.365330670030644
e159032,0,,4293060,4338614,4338670,45554,2731,57,916.2,395.6,582.9,462.9,9.86,340.02673424305925
e159032,0,,4293060,4338892,4338914,45832,2748,23,584.0,465.7,524.9,464.7,1.72,59.108459631426726
e159032,0,,4293060,4339170,4339185,46110,2764,16,526.9,475.3,495.3,472.7,0.92,31.70678160898703
e159032,0,,4293060,4339789,4339821,46729,2801,33,499.5,466.0,652.1,483.9,4.47,153.64624954745886
e159032,0,,4293060,4340068,4340080,47008,2818,13,650.6,480.5,624.1,483.8,0.78,26.704681237565822
e159032,0,,4293060,4341186,4341215,48126,2885,30,805.5,453.7,902.7,470.3,2.84,98.60730196085892
e159032,0,,4293060,4341546,4341605,48486,2907,60,922.0,477.8,518.7,457.1,11.62,403.8308804437817
e159032,0,,4293060,4341950,4341966,48890,2931,17,523.2,461.9,560.6,469.4,1.11,38.14459332592233
e159032,0,,4293060,4342321,4342476,49261,2953,156,555.4,473.8,924.2,492.8,10.61,369.289100841062
e159032,0,,4293060,4343524,4343591,50464,3025,68,914.7,451.7,921.7,256.1,6.19,195.72521554465072
e159032,0,,4293060,4344323,4344354,51263,3073,32,917.4,262.8,936.5,357.6,3.06,96.70496367818977
e159032,0,,4293060,4344680,4344694,51620,3095,15,931.0,396.9,908.5,387.2,0.71,24.50183666585017
e159032,0,,4293060,4345368,4345381,52308,3136,14,885.7,375.8,913.9,364.4,0.89,30.41710045352773
e159032,0,,4293060,4345579,4345599,52519,3148,21,883.1,358.3,862.7,331.0,1.05,34.08005281686048
e159032,0,,4293060,4345838,4345879,52778,3164,42,832.7,290.0,683.5,376.5,5.17,172.4612710146832
e159032,0,,4293060,4346442,4346468,53382,3200,27,677.8,383.7,581.0,404.1,2.91,98.92623514518276
e159032,0,,4293060,4347049,4347079,53989,3237,31,578.3,417.8,483.1,421.0,2.78,95.25376632973621
e159032,0,,4293060,4347266,4347306,54206,3250,41,482.8,432.5,689.8,399.5,6.12,209.61393083476102
e159032,0,,4293060,4347634,4347649,54574,3272,16,683.9,398.4,697.5,384.7,0.59,19.304144632694822
e159032,0,,4293060,4348599,4348616,55539,3330,18,682.5,362.9,722.2,366.3,1.17,39.845325949225256
e159032,0,,4293060,4348955,4348974,55895,3351,20,692.5,376.7,643.1,387.5,1.49,50.56678751908211
e159032,0,,4293060,4349266,4349282,56206,3369,17,646.4,394.3,680.9,396.0,1.01,34.541858664524696
e159032,0,,4293060,4350171,4350195,57111,3424,25,683.9,402.5,740.6,359.4,2.15,71.22148552227766
e159032,0,,4293060,4350224,4350229,57164,3427,6,752.3,318.5,766.3,306.8,0.56,18.24527336051723
e159032,0,,4293060,4350686,4350711,57626,3455,26,788.4,294.7,723.3,335.2,2.31,76.66981152970185
e159032,0,,4293060,4350985,4351020,57925,3473,36,736.9,399.8,881.6,461.7,4.62,157.38392548160695
e159032,0,,4293060,4351502,4351533,58442,3504,32,896.3,543.8,753.9,624.1,4.74,163.4804269629854
e159032,0,,4293060,4352044,4352068,58984,3536,25,730.4,667.8,801.7,698.0,2.21,77.43209928705286
e159032,0,,4293060,4352365,4352429,59305,3555,65,798.3,702.9,568.9,444.4,10.28,345.6104888454631
e159032,0,,4293060,4352676,4352710,59616,3574,35,583.6,439.5,742.1,437.4,4.61,158.51391106145857
e159032,0,,4293060,4353252,4353276,60192,3608,25,779.8,456.8,695.0,414.3,2.81,94.85404577560197
e159032,0,,4293060,4353662,4353706,60602,3633,45,685.9,395.5,811.5,317.0,4.44,148.1135037732887
e159032,0,,4293060,4353925,4353941,60865,3649,17,801.2,259.8,803.1,229.3,0.98,30.559123024065986
e159032,0,,4293060,4354250,4354309,61190,3668,60,796.7,232.3,662.0,394.6,6.53,210.91557552727116
e159032,0,,4293060,4354716,4354924,61656,3696,209,686.6,394.9,717.4,413.5,1.08,35.98055030151704
e159032,0,,4293060,4355667,4355678,62607,3753,12,720.9,383.4,730.4,366.1,0.62,19.736767719158028
e159032,0,,4293060,4356786,4356794,63726,3820,9,742.2,339.0,731.7,331.6,0.39,12.845621822239655
e159032,0,,4293060,4357856,4357899,64796,3884,44,763.6,328.0,807.2,410.7,2.92,93.4893042010689
e159032,0,,4293060,4358258,4358280,65198,3908,23,812.1,462.7,872.0,442.2,1.84,63.310820560153836
e159032,0,,4293060,4358857,4358878,65797,3944,22,891.5,426.1,839.5,423.6,1.5,52.06006146750117
e159032,0,,4293060,4359576,4359601,66516,3987,26,850.2,419.3,940.1,399.1,2.66,92.14146732063689
e159032,0,,4293060,4359955,4360005,66895,4010,51,957.5,390.7,987.6,245.5,4.67,148.28705270521766
e159032,0,,4293060,4360178,4360194,67118,4024,17,976.5,229.5,952.5,247.8,0.9,30.180954259267555
e159032,0,,4293060,4360629,4360668,67569,4051,40,901.5,269.5,937.2,389.5,3.95,125.1978034951093
e159032,0,,4293060,4360691,4360696,67631,4054,6,919.7,419.3,917.5,430.8,0.37,11.708543888972711
e159032,0,,4293060,4361612,4361628,68552,4110,17,892.0,448.1,930.8,444.4,1.12,38.97601826764757
e159032,0,,4293060,4361870,4361883,68810,4125,14,926.2,442.6,902.5,428.3,0.81,27.67995664736494
e159032,0,,4293060,4362190,4362211,69130,4144,22,930.8,392.0,893.2,421.6,1.43,47.85310857196212
e159032,0,,4293060,4364114,4364133,71054,4259,20,825.5,412.6,775.8,425.2,1.5,51.272312216244
e159032,0,,4293060,4364638,4364657,71578,4291,20,749.4,421.1,776.5,398.3,1.07,35.415392133929586
e159032,0,,4293060,4365009,4365049,71949,4313,41,772.2,378.0,615.9,365.8,4.59,156.77541261307533
e159032,0,,4293060,4365280,4365315,72220,4329,36,588.0,372.0,754.5,391.9,4.91,167.6850023108805
e159032,0,,4293060,4365531,4365590,72471,4344,60,754.3,394.0,869.1,258.4,5.47,177.66935582705315
e159032,0,,4293060,4365979,4366044,72919,4371,66,861.2,241.7,480.2,380.9,11.95,405.6323951560082
e159032,0,,4293060,4366366,4366392,73306,4394,27,484.5,389.2,418.8,437.0,2.43,81.24856921817147
e159032,0,,4293060,4366700,4366738,73640,4414,39,422.2,445.9,351.3,524.6,3.18,105.9268615602294
e159032,0,,4293060,4367191,4367224,74131,4444,34,346.5,531.5,490.8,537.3,4.12,144.41651567601264
e159032,0,,4293060,4367408,4367476,74348,4457,69,490.8,539.3,938.2,662.9,13.2,464.1591537393182
e159032,0,,4293060,4367671,4367713,74611,4473,43,929.8,660.4,1114.6,663.0,5.06,184.81828913827763
e159032,0,,4293060,4368067,4368090,75007,4496,24,1113.9,655.0,1156.3,622.7,1.48,53.301500916953415
e159032,0,,4293060,4368256,4368281,75196,4508,26,1157.8,608.0,1172.6,540.9,2.04,68.71280812192151
e159032,0,,4293060,4368486,4368505,75426,4522,20,1169.9,507.4,1195.0,472.3,1.26,43.15112976504779
e159032,0,,4293060,4369059,4369078,75999,4556,20,1210.3,458.9,1210.4,425.9,1.0,33.00015151480368
e159032,0,,4293060,4369476,4369485,76416,4581,10,1215.4,418.1,1196.2,419.8,0.52,19.2751134886413
e159032,0,,4293060,4369949,4369992,76889,4609,44,1213.1,405.6,1172.3,529.7,3.92,130.63479628337927
e159032,0,,4293060,4370279,4370305,77219,4629,27,1169.8,528.5,1152.8,580.0,1.61,54.23329235810785
e159032,0,,4293060,4370689,4370758,77629,4654,70,1155.7,570.8,709.8,441.2,13.11,464.35220468950087
e159032,0,,4293060,4371105,4371125,78045,4679,21,710.9,449.2,681.9,482.2,1.34,43.93176527297759
e159032,0,,4293060,4371973,4371990,78913,4731,18,685.8,483.1,726.0,494.1,1.22,41.677811842753975
e159032,0,,4293060,4372418,4372428,79358,4757,11,717.9,493.7,697.3,488.8,0.62,21.17474911303557
e159032,0,,4293060,4372992,4373018,79932,4792,27,686.8,476.5,604.7,448.3,2.55,86.80812173984636
e159032,0,,4293060,4373617,4373833,80557,4829,217,594.3,456.5,578.1,488.0,1.1,35.42160357747794
e159032,0,,4293060,4375433,4375453,82373,4938,21,600.8,474.7,651.9,489.6,1.56,53.22800015029687
e159032,0,,4293060,4376572,4376591,83512,5006,20,652.4,487.8,601.7,480.9,1.49,51.1673724164139
e159032,0,,4293060,4377469,4377494,84409,5060,26,629.1,474.9,710.1,477.2,2.36,81.03264774151219
e159032,0,,4293060,4377838,4377862,84778,5082,25,712.9,471.5,777.7,459.9,1.92,65.83008430801232
e159032,0,,4293060,4378478,4378503,85418,5120,26,780.5,447.6,866.7,442.1,2.5,86.37528581718273
e159032,0,,4293060,4378710,4378734,85650,5134,25,879.6,443.4,959.0,451.8,2.28,79.84309613235196
e159032,0,,4293060,4379263,4379308,86203,5168,46,959.5,451.3,708.4,415.6,7.32,253.62511705270836
e159032,0,,4293060,4379761,4379793,86701,5197,33,704.0,415.5,566.0,425.8,4.04,138.3838502138165
e159032,0,,4293060,4380215,4380238,87155,5225,24,568.0,436.7,508.1,464.7,1.95,66.1211766380484
e159032,0,,4293060,4380680,4380708,87620,5252,29,515.8,472.3,630.4,454.6,3.38,115.95882890060595
e159032,0,,4293060,4381075,4381092,88015,5276,18,637.5,445.7,662.4,430.9,0.86,28.96635979891155
e159032,0,,4293060,4381294,4381314,88234,5289,21,658.2,426.8,638.9,392.0,1.24,39.79359244903636
e159032,0,,4293060,4381532,4381546,88472,5304,15,643.5,382.5,633.6,364.1,0.66,20.89425758432203
e159032,0,,4293060,4382442,4382453,89382,5358,12,666.1,327.0,657.4,312.6,0.53,16.824089871371946
e159032,0,,4293060,4383314,4383335,90254,5410,22,741.1,323.8,789.4,359.2,1.81,59.88363716408677
e159032,0,,4293060,4383564,4383583,90504,5425,20,791.5,365.5,741.0,348.5,1.57,53.28461316365166
e159032,0,,4293060,4383862,4383880,90802,5443,19,738.9,342.3,783.5,329.2,1.37,46.4840832974041
e159032,0,,4293060,4384786,4384810,91726,5499,25,784.2,351.7,770.5,397.5,1.51,47.805125248240934
e159032,0,,4293060,4385941,4385956,92881,5568,16,791.9,415.1,824.3,407.6,0.97,33.25672864248675
e159032,0,,4293060,4386467,4386684,93407,5599,218,815.5,402.1,796.5,398.4,0.56,19.356910910576623
e159032,0,,4293060,4387818,4387844,94758,5680,27,791.7,397.9,877.5,462.8,3.22,107.58089979173812
e159032,0,,4293060,4388181,4388201,95121,5702,21,872.2,466.6,921.5,472.0,1.42,49.59485860449645
e159032,0,,4293060,4389079,4389101,96019,5756,23,888.9,450.1,948.6,457.8,1.72,60.19451802282335
e159032,0,,4293060,4389505,4389523,96445,5781,19,927.3,445.0,885.0,420.9,1.43,48.6836728277561
e159032,0,,4293060,4392147,4392165,99087,5940,19,817.5,375.4,768.1,369.4,1.45,49.76303849243932
e159032,0,,4293060,4392559,4392581,99499,5964,23,762.3,363.9,821.9,357.9,1.75,59.901252073725495
e159032,0,,4293060,4393049,4393075,99989,5994,27,834.8,365.9,922.9,380.9,2.59,89.36783537716467
e159032,0,,4293060,4395236,4395249,102176,6125,14,930.1,411.8,948.1,422.7,0.62,21.043051109570577
e159032,0,,4293060,4395718,4395732,102658,6154,15,946.7,431.9,930.0,451.9,0.79,26.055517649818462
e159032,0,,4293060,4397356,4397375,104296,6252,20,926.0,461.3,961.5,490.0,1.35,45.650191675391675
e159032,0,,4293060,4398469,4398489,105409,6319,21,937.1,506.8,906.3,548.3,1.55,51.68065402062942
e159032,0,,4293060,4398895,4398914,105835,6344,20,912.6,545.1,878.3,506.4,1.54,51.71247431713173
e159032,0,,4293060,4399387,4399408,106327,6374,22,912.3,522.2,973.7,536.6,1.79,63.065997177560035
e159032,0,,4293060,4399910,4399928,106850,6405,19,960.8,527.2,918.3,509.1,1.33,46.19372251724254
e159032,0,,4293060,4400175,4400193,107115,6421,19,920.5,491.6,964.0,480.3,1.28,44.94374261229254
e159032,0,,4293060,4400650,4400664,107590,6449,15,952.4,469.7,928.2,448.6,0.95,32.10685285106585
e159032,0,,4293060,4401554,4401568,108494,6504,15,926.1,441.8,892.6,441.6,0.96,33.50059700960566
e159032,0,,4293060,4401933,4401982,108873,6526,50,898.5,447.0,674.7,423.8,6.52,224.99928888776512
e159032,0,,4293060,4402348,4402361,109288,6551,14,677.2,420.0,701.1,399.1,0.96,31.74933070160689
e159032,0,,4293060,4402693,4402715,109633,6572,23,722.4,381.2,774.0,357.2,1.69,56.90834736662102
e159032,0,,4293060,4403248,4403271,110188,6605,24,843.5,357.4,908.4,377.0,1.97,67.79505881699637
e159032,0,,4293060,4403591,4403614,110531,6626,24,917.6,379.5,865.7,403.4,1.68,57.13860341310415
e159032,0,,4293060,4404207,4404234,111147,6663,28,864.5,418.1,936.7,472.0,2.67,90.10022197530928
e159032,0,,4293060,4405149,4405163,112089,6719,15,866.0,442.3,833.4,430.9,1.01,34.53577854920897
e159032,0,,4293060,4406221,4406242,113161,6783,22,875.8,413.8,925.9,387.4,1.66,56.630115662958026
e159032,0,,4293060,4406655,4406675,113595,6809,21,909.8,382.6,859.1,372.3,1.5,51.735674345658175
e159032,0,,4293060,4407697,4407710,114637,6872,14,867.9,356.1,842.5,357.5,0.74,25.438553417991336
e159032,0,,4293060,4409392,4409399,116332,6973,8,856.9,335.4,843.7,330.8,0.41,13.978555004005166
e159032,0,,4293060,4409895,4409940,116835,7004,46,821.4,325.2,964.4,241.5,4.92,165.69456840826135
e159032,0,,4293060,4410294,4410318,117234,7028,25,924.6,249.6,845.9,298.0,2.75,92.3918286430137
e159032,0,,4293060,4410533,4410551,117473,7042,19,819.7,328.9,780.7,347.0,1.28,42.99546487712397
e159032,0,,4293060,4411093,4411119,118033,7075,27,817.1,363.1,896.7,366.7,2.31,79.68136545014778
e159032,0,,4293060,4411651,4411674,118591,7109,24,944.6,379.5,1015.8,392.3,2.06,72.34141275922106
e159032,0,,4293060,4412206,4412229,119146,7142,24,1049.4,393.5,1091.7,345.2,1.92,64.20420546973537
e159032,0,,4293060,4412544,4412563,119484,7162,20,1033.2,216.7,974.5,223.8,1.69,59.12782762794525
e159032,0,,4293060,4412931,4412958,119871,7186,28,941.5,248.6,937.6,349.0,3.19,100.47571845973533
e159032,0,,4293060,4414166,4414187,121106,7260,22,948.2,382.2,969.6,429.1,1.59,51.55162461067549
e159032,0,,4293060,4414571,4414589,121511,7284,19,961.5,452.7,943.1,424.1,1.04,34.00764619905349
e159032,0,,4293060,4415547,4415739,122487,7342,193,953.8,404.2,989.6,469.5,2.28,74.46965825086085
e159032,0,,4293060,4415983,4416001,122923,7369,19,993.1,435.2,950.3,430.5,1.22,43.057287420365974
e159032,0,,4293060,4417359,4417375,124299,7451,17,968.5,445.4,1003.5,466.8,1.19,41.02389547568589
e159032,0,,4293060,4417691,4417869,124631,7471,179,1000.7,477.5,973.5,498.3,1.0,34.241495294452356
e159032,0,,4293060,4419542,4419557,126482,7582,16,993.0,473.6,1031.2,475.2,1.07,38.23349317025588
e159032,0,,4293060,4419755,4419777,126695,7595,23,1033.0,473.0,956.9,440.7,2.37,82.67103483082818
e159032,0,,4293060,4420115,4420131,127055,7616,17,939.6,428.2,962.3,456.1,1.09,35.96804137008296
e159032,0,,4293060,4420847,4420862,127787,7660,16,953.2,454.1,917.0,446.4,1.06,37.0098635501403
e159032,0,,4293060,4421222,4421237,128162,7683,16,929.4,443.2,966.6,444.5,1.06,37.22270812286504
e159032,0,,4293060,4422080,4422101,129020,7734,22,964.9,435.5,907.7,431.9,1.64,57.31317475066263
e159032,0,,4293060,4422873,4422894,129813,7781,22,897.1,440.0,859.1,392.5,1.86,60.82968025561206
e159032,0,,4293060,4423698,4423742,130638,7831,45,814.2,349.5,636.9,421.3,5.66,191.28651285440912
e159032,0,,4293060,4424553,4424582,131493,7882,30,647.8,403.3,762.6,363.0,3.59,121.6681141466408
e159032,0,,4293060,4425195,4425214,132135,7921,20,901.1,244.3,953.5,243.4,1.51,52.40772843770275
e159032,0,,4293060,4425492,4425537,132432,7938,46,987.2,246.1,955.9,382.8,4.42,140.23758412066292
e159032,0,,4293060,4425741,4425763,132681,7953,23,960.6,390.1,892.6,422.0,2.19,75.11065170799678
e159032,0,,4293060,4426166,4426183,133106,7979,18,906.3,418.1,879.2,393.3,1.1,36.73486082728497
e159032,0,,4293060,4426642,4426887,133582,8007,246,875.7,382.7,907.8,455.3,2.47,79.37990929700031
e159032,0,,4293060,4427559,4427575,134499,8062,17,898.0,403.8,858.7,413.0,1.17,40.36248257974225
e159032,0,,4293060,4427981,4428005,134921,8088,25,832.3,422.6,897.1,427.8,1.87,65.00830716146983
e159032,0,,4293060,4428305,4428326,135245,8107,22,858.7,406.3,802.5,425.2,1.73,59.29291694629304
e159032,0,,4293060,4428726,4428741,135666,8132,16,784.9,408.7,779.2,378.9,0.96,30.34023730955313
e159032,0,,4293060,4429189,4429229,136129,8160,41,775.3,376.9,879.4,497.0,4.83,158.93652821173617
