subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159057,0,,717472,717442,717622,-30,-1,181,638.6,347.0
e159057,0,,717472,717666,717848,194,12,183,492.3,290.9
e159057,0,,717472,717867,718059,395,24,193,496.6,319.0
e159057,0,,717472,718347,718471,875,53,125,279.7,298.2
e159057,0,,717472,718509,718673,1037,63,165,237.6,353.5
e159057,0,,717472,718755,718947,1283,77,193,799.2,522.5
e159057,0,,717472,719017,719211,1545,93,195,1273.1,421.5
e159057,0,,717472,719237,720438,1765,106,1202,1212.4,399.3
e159057,0,,717472,720500,720638,3028,182,139,874.2,434.5
e159057,0,,717472,720712,720813,3240,195,102,368.3,454.0
e159057,0,,717472,720860,720982,3388,204,123,112.5,273.1
e159057,0,,717472,721028,721318,3556,214,291,151.3,168.1
e159057,0,,717472,721335,722503,3863,232,1169,415.4,179.4
e159057,0,,717472,722559,722887,5087,305,329,588.3,471.6
e159057,0,,717472,722932,723063,5460,328,132,680.5,525.4
e159057,0,,717472,723123,723498,5651,339,376,648.2,365.9
e159057,0,,717472,723610,724554,6138,368,945,513.5,314.3
e159057,0,,717472,724579,725117,7107,426,539,462.5,316.1
e159057,0,,717472,725141,725693,7669,460,553,497.4,271.2
e159057,0,,717472,725738,725911,8266,496,174,588.0,165.4
e159057,0,,717472,725931,726288,8459,508,358,592.6,182.7
e159057,0,,717472,726335,726999,8863,532,665,568.3,273.4
e159057,0,,717472,727021,727391,9549,573,371,544.9,296.4
e159057,0,,717472,727416,727649,9944,597,234,531.4,261.9
e159057,0,,717472,727694,728501,10222,613,808,576.5,174.4
e159057,0,,717472,728538,728986,11066,664,449,566.5,269.5
e159057,0,,717472,729031,729709,11559,693,679,596.3,171.7
e159057,0,,717472,729752,730556,12280,737,805,551.9,262.0
e159057,0,,717472,730609,730779,13137,788,171,629.1,552.1
e159057,0,,717472,730800,730924,13328,799,125,635.3,537.4
e159057,0,,717472,731195,731291,13723,823,97,568.2,275.1
e159057,0,,717472,731310,732573,13838,830,1264,551.1,259.3
e159057,0,,717472,732592,733522,15120,907,931,541.4,263.5
e159057,0,,717472,733543,733740,16071,964,198,573.7,245.3
e159057,0,,717472,733782,735651,16310,978,1870,589.7,172.1
e159057,0,,717472,735678,736006,18206,1092,329,565.9,272.2
e159057,0,,717472,736028,738529,18556,1113,2502,566.6,237.7
e159057,0,,717472,738571,738755,21099,1265,185,617.5,152.1
e159057,0,,717472,738777,739906,21305,1278,1130,611.4,172.8
e159057,0,,717472,739931,740205,22459,1347,275,617.4,229.7
e159057,0,,717472,740216,740593,22744,1364,378,604.8,224.5
e159057,0,,717472,740655,740890,23183,1390,236,594.8,488.3
e159057,0,,717472,740926,741158,23454,1406,233,574.3,524.4
e159057,0,,717472,741225,741425,23753,1424,201,559.1,167.7
e159057,0,,717472,741446,741821,23974,1438,376,541.6,175.2
e159057,0,,717472,742155,742203,24683,1480,49,603.0,390.0
e159057,0,,717472,742215,742508,24743,1484,294,564.9,417.5
e159057,0,,717472,742576,742716,25104,1505,141,178.3,329.9
e159057,0,,717472,742738,743299,25266,1515,562,196.7,305.2
e159057,0,,717472,743344,743520,25872,1551,177,69.2,366.2
e159057,0,,717472,743598,744534,26126,1566,937,542.0,170.7
e159057,0,,717472,744642,745786,27170,1629,1145,530.7,235.0
e159057,0,,717472,745811,745982,28339,1699,172,536.6,211.0
e159057,0,,717472,746008,747471,28536,1711,1464,522.5,239.6
e159057,0,,717472,747684,747974,30212,1811,291,550.1,223.8
e159057,0,,717472,748004,749265,30532,1831,1262,525.8,251.7
e159057,0,,717472,749305,749852,31833,1909,548,492.1,299.2
e159057,0,,717472,750056,750093,32584,1954,38,388.8,300.6
e159057,0,,717472,750107,750266,32635,1957,160,381.7,329.5
e159057,0,,717472,750345,750500,32873,1971,156,1051.6,426.0
e159057,0,,717472,750545,751003,33073,1983,459,1205.8,445.9
e159057,0,,717472,751076,751277,33604,2015,202,853.3,512.4
e159057,0,,717472,751335,751441,33863,2030,107,609.7,222.6
e159057,0,,717472,751482,752039,34010,2039,558,553.0,170.6
e159057,0,,717472,752256,752532,34784,2085,277,556.1,232.2
e159057,0,,717472,752555,752726,35083,2103,172,550.4,195.9
e159057,0,,717472,752759,754564,35287,2116,1806,558.9,163.2
e159057,0,,717472,754597,755040,37125,2226,444,540.6,226.6
e159057,0,,717472,755272,757400,37800,2266,2129,528.5,242.3
e159057,0,,717472,757620,757725,40148,2407,106,521.6,277.4
e159057,0,,717472,757732,758347,40260,2414,616,499.5,297.8
e159057,0,,717472,758376,758574,40904,2452,199,396.6,322.0
e159057,0,,717472,758623,758829,41151,2467,207,236.8,358.1
e159057,0,,717472,758856,759061,41384,2481,206,209.2,288.0
e159057,0,,717472,759107,759674,41635,2496,568,88.3,350.7
e159057,0,,717472,759692,760008,42220,2531,317,93.0,359.1
e159057,0,,717472,760055,760438,42583,2553,384,292.1,295.5
e159057,0,,717472,760460,760604,42988,2577,145,288.1,259.9
e159057,0,,717472,760654,761299,43182,2589,646,411.4,94.7
e159057,0,,717472,761355,761535,43883,2631,181,613.5,200.4
e159057,0,,717472,761558,762743,44086,2643,1186,585.4,170.3
e159057,0,,717472,762787,763022,45315,2717,236,582.9,256.2
e159057,0,,717472,763051,763546,45579,2733,496,556.5,245.2
e159057,0,,717472,763609,763778,46137,2766,170,620.8,515.4
e159057,0,,717472,763803,764217,46331,2778,415,651.6,524.1
e159057,0,,717472,764248,764844,46776,2804,597,791.4,494.1
e159057,0,,717472,764912,765394,47440,2844,483,1218.7,483.6
e159057,0,,717472,765447,765614,47975,2876,168,1164.6,641.7
e159057,0,,717472,765767,765998,48295,2895,232,1212.5,173.4
e159057,0,,717472,766028,766347,48556,2911,320,1232.9,278.6
e159057,0,,717472,766405,766614,48933,2934,210,698.4,212.6
e159057,0,,717472,766659,766848,49187,2949,190,622.0,278.4
e159057,0,,717472,766892,767546,49420,2963,655,612.3,172.6
e159057,0,,717472,767858,768353,50386,3021,496,580.4,219.3
e159057,0,,717472,768385,768642,50913,3052,258,539.0,214.8
e159057,0,,717472,768684,768831,51212,3070,148,615.3,140.9
e159057,0,,717472,768852,770667,51380,3080,1816,595.4,153.7
e159057,0,,717472,770685,771589,53213,3190,905,612.0,172.0
e159057,0,,717472,771644,773385,54172,3248,1742,497.6,299.5
e159057,0,,717472,773422,773682,55950,3354,261,455.5,315.8
e159057,0,,717472,773712,774883,56240,3372,1172,483.5,324.7
