subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159055,0,,1447725,1466710,1466727,18985,1138,18,182.9,549.7,140.9,524.3,1.38,49.08319468005322
e159055,0,,1447725,1466973,1467007,19248,1154,35,136.0,512.2,300.4,609.8,5.4,191.1887025951062
e159055,0,,1447725,1467793,1468786,20068,1203,994,136.0,512.2,300.4,609.8,5.43,191.1887025951062
e159055,0,,1447725,1469162,1469203,21437,1285,42,441.1,278.1,494.1,313.0,1.91,63.45872674423904
e159055,0,,1447725,1469552,1469825,21827,1309,274,829.7,504.6,839.4,509.2,0.31,10.735455276791868
e159055,0,,1447725,1469941,1470060,22216,1332,120,902.7,539.4,912.1,556.1,0.58,19.16376789673683
e159055,0,,1447725,1470133,1474837,22408,1344,4705,916.5,550.3,916.5,550.3,0.0,0.0
e159055,0,,1447725,1474998,1475038,27273,1635,41,154.5,505.3,206.4,556.8,2.12,73.11538825719245
e159055,0,,1447725,1475166,1475568,27441,1645,403,209.9,569.1,251.2,458.0,3.59,118.52805575052686
e159055,0,,1447725,1475677,1475689,27952,1676,13,505.9,358.9,530.0,351.2,0.75,25.300197627686646
e159055,0,,1447725,1475967,1476141,28242,1693,175,605.2,319.9,605.8,318.3,0.05,1.7088007490634423
e159055,0,,1447725,1476275,1477109,28550,1712,835,605.2,319.9,605.8,318.3,0.05,1.7088007490634423
e159055,0,,1447725,1477520,1478092,29795,1786,573,772.7,425.4,242.7,549.8,15.54,544.4036737568915
e159055,0,,1447725,1478379,1478391,30654,1838,13,242.7,548.7,271.1,540.1,0.83,29.673557252206926
e159055,0,,1447725,1478509,1479702,30784,1846,1194,268.4,546.1,302.4,551.7,0.97,34.45809048685084
e159055,0,,1447725,1479732,1479758,32007,1919,27,273.6,447.4,274.1,457.4,0.31,10.012492197250394
e159055,0,,1447725,1479786,1479855,32061,1922,70,266.9,450.1,259.9,457.7,0.31,10.332473082471566
e159055,0,,1447725,1480091,1492175,32366,1941,12085,859.8,344.0,296.0,452.0,16.51,574.0509036662166
e159055,0,,1447725,1492555,1492839,44830,2688,285,859.8,344.0,296.0,452.0,16.02,574.0509036662166
e159055,0,,1447725,1493058,1493078,45333,2718,21,1191.2,360.3,1225.1,339.8,1.11,39.61641074100468
e159055,0,,1447725,1493144,1493285,45419,2723,142,1227.8,327.3,1227.8,327.3,0.0,0.0
e159055,0,,1447725,1493425,1493446,45700,2740,22,1163.0,109.1,1108.0,69.1,1.97,68.00735254367721
e159055,0,,1447725,1493605,1493644,45880,2751,40,1099.0,63.1,901.6,-14.3,6.1,212.0318843947768
e159055,0,,1447725,1493874,1493962,46149,2767,89,902.6,-17.2,53.1,87.8,23.92,855.9645144513878
e159055,0,,1447725,1494135,1494170,46410,2782,36,73.1,109.8,9.8,-16.9,4.25,141.6325527553606
e159055,0,,1447725,1494295,1494322,46570,2792,28,3.0,-14.3,21.6,-105.3,2.8,92.88142979088984
e159055,0,,1447725,1494517,1494562,46792,2805,46,20.4,-106.1,89.7,176.9,8.87,291.3614421985174
e159055,0,,1447725,1494843,1494893,47118,2825,51,82.3,172.8,109.5,479.9,9.46,308.30220563596356
e159055,0,,1447725,1495087,1495101,47362,2839,15,109.3,506.5,102.2,537.8,0.96,32.0951709763322
e159055,0,,1447725,1495387,1495404,47662,2857,18,101.8,546.0,142.0,524.8,1.26,45.447552189309405
e159055,0,,1447725,1496031,1496050,48306,2896,20,136.1,537.1,129.2,587.2,1.52,50.572917653621715
e159055,0,,1447725,1496244,1496265,48519,2909,22,130.6,587.5,201.4,581.1,1.94,71.08867701680768
e159055,0,,1447725,1496558,1496588,48833,2928,31,212.8,571.7,108.0,623.1,3.23,116.72617529928752
e159055,0,,1447725,1496793,1496836,49068,2942,44,111.9,619.0,129.3,578.7,1.28,43.89589958071251
e159055,0,,1447725,1496884,1496906,49159,2947,23,130.2,572.6,185.6,629.5,2.27,79.41517487231265
e159055,0,,1447725,1497092,1506038,49367,2960,8947,130.2,572.6,185.6,629.5,2.26,79.41517487231265
e159055,0,,1447725,1506158,1538019,58433,3503,31862,130.2,572.6,185.6,629.5,2.38,79.41517487231265
e159055,0,,1447725,1538159,1538572,90434,5421,414,130.2,572.6,185.6,629.5,2.33,79.41517487231265
e159055,0,,1447725,1538832,1538848,91107,5461,17,190.9,533.4,235.5,539.3,1.25,44.988554099904114
e159055,0,,1447725,1539309,1539588,91584,5490,280,237.3,562.8,156.7,495.5,3.02,105.00309519247514
e159055,0,,1447725,1539657,1539680,91932,5511,24,155.9,503.6,227.1,526.0,2.08,74.64047159550908
e159055,0,,1447725,1539998,1540005,92273,5531,8,229.7,539.8,241.2,539.7,0.32,11.500434774390053
e159055,0,,1447725,1540855,1540895,93130,5583,41,236.9,541.5,415.0,666.8,6.25,217.76064841931378
e159055,0,,1447725,1540999,1546025,93274,5591,5027,236.9,541.5,415.0,666.8,6.27,217.76064841931378
e159055,0,,1447725,1546162,1546557,98437,5901,396,236.9,541.5,415.0,666.8,6.4,217.76064841931378
e159055,0,,1447725,1546682,1549361,98957,5932,2680,236.9,541.5,415.0,666.8,6.41,217.76064841931378
e159055,0,,1447725,1551561,1551711,103836,6224,151,341.1,496.9,342.8,488.5,0.26,8.570297544426307
e159055,0,,1447725,1551739,1551775,104014,6235,37,341.1,496.9,342.8,488.5,0.27,8.570297544426307
e159055,0,,1447725,1551805,1552162,104080,6239,358,341.1,496.9,342.8,488.5,0.27,8.570297544426307
e159055,0,,1447725,1552283,1556792,104558,6268,4510,341.1,496.9,342.8,488.5,0.27,8.570297544426307
e159055,0,,1447725,1557249,1557269,109524,6565,21,309.0,508.9,320.7,473.1,1.16,37.663377437505474
e159055,0,,1447725,1557404,1557419,109679,6575,16,312.2,454.9,308.8,422.2,1.03,32.876283244916834
e159055,0,,1447725,1557698,1557739,109973,6592,42,286.0,404.1,175.6,567.5,5.88,197.19969574013038
e159055,0,,1447725,1557960,1558033,110235,6608,74,187.3,560.0,197.6,545.5,0.52,17.78594951077956
e159055,0,,1447725,1558092,1565734,110367,6616,7643,187.3,560.0,197.6,545.5,0.54,17.78594951077956
e159055,0,,1447725,1566338,1566826,118613,7110,489,95.1,803.3,89.8,799.0,0.18,6.824954212300591
e159055,0,,1447725,1566941,1566965,119216,7146,25,304.2,466.6,283.7,384.2,2.64,84.91177774608188
e159055,0,,1447725,1566989,1567005,119264,7149,17,280.5,373.4,275.0,408.6,1.11,35.62709642954367
e159055,0,,1447725,1567381,1567424,119656,7173,44,255.7,413.5,175.9,570.4,5.3,176.0274126379184
e159055,0,,1447725,1567448,1570834,119723,7177,3387,45.9,840.9,10.6,800.0,1.44,54.02684517904037
e159055,0,,1447725,1570968,1570977,123243,7388,10,280.3,386.1,267.2,382.2,0.39,13.668211294825701
e159055,0,,1447725,1571816,1571844,124091,7439,29,268.5,386.1,325.4,446.3,2.48,82.83507711108861
e159055,0,,1447725,1572155,1572176,124430,7459,22,350.1,448.7,355.2,514.1,2.04,65.59855181328322
e159055,0,,1447725,1572326,1572343,124601,7469,18,362.0,530.4,368.7,571.2,1.27,41.34646296843305
e159055,0,,1447725,1572470,1572484,124745,7478,15,371.8,569.8,373.0,548.7,0.65,21.13409567499864
e159055,0,,1447725,1572739,1574770,125014,7494,2032,371.8,569.8,373.0,548.7,0.65,21.13409567499864
e159055,0,,1447725,1574831,1576252,127106,7619,1422,371.8,569.8,373.0,548.7,0.64,21.13409567499864
e159055,0,,1447725,1576395,1576408,128670,7713,14,332.7,482.8,353.2,476.9,0.61,21.332135383031872
e159055,0,,1447725,1576788,1581379,129063,7737,4592,332.7,482.8,353.2,476.9,0.61,21.332135383031872
e159055,0,,1447725,1581415,1581457,133690,8014,43,314.9,447.8,169.0,503.4,4.42,156.13510175485843
e159055,0,,1447725,1581872,1581886,134147,8041,15,193.6,498.4,210.4,481.1,0.71,24.1149331328121
e159055,0,,1447725,1582239,1582253,134514,8063,15,250.1,481.5,281.4,483.8,0.88,31.38439102483907
e159055,0,,1447725,1582869,1583216,135144,8101,348,250.1,481.5,281.4,483.8,0.89,31.38439102483907
e159055,0,,1447725,1583327,1583348,135602,8128,22,250.1,481.5,281.4,483.8,0.9,31.38439102483907
e159055,0,,1447725,1583736,1583745,136011,8153,10,369.4,456.8,383.2,462.6,0.43,14.969301920931398
e159055,0,,1447725,1583963,1584257,136238,8167,295,386.4,470.7,362.7,464.3,0.71,24.548930730278236
e159055,0,,1447725,1584462,1584475,136737,8197,14,375.2,443.2,381.5,466.5,0.75,24.13669405697476
e159055,0,,1447725,1584954,1584961,137229,8226,8,377.4,474.8,383.8,482.4,0.3,9.935793878699371
e159055,0,,1447725,1585784,1585790,138059,8276,7,397.7,486.2,404.9,484.0,0.22,7.52861208988747
e159055,0,,1447725,1586348,1586357,138623,8310,10,382.1,474.0,369.2,477.9,0.39,13.476646467129747
e159055,0,,1447725,1587115,1587148,139390,8356,34,320.6,476.8,207.8,560.8,4.07,140.64081911024263
e159055,0,,1447725,1587383,1587672,139658,8372,290,202.4,574.5,233.7,484.7,2.87,95.09852785401046
e159055,0,,1447725,1588100,1588116,140375,8415,17,224.4,498.2,222.3,533.3,1.07,35.16276439644639
e159055,0,,1447725,1588382,1588402,140657,8431,21,216.3,538.4,158.4,532.2,1.6,58.231005486767955
e159055,0,,1447725,1588528,1589116,140803,8440,589,154.6,522.4,154.9,521.0,0.04,1.4317821063276155
e159055,0,,1447725,1589203,1589218,141478,8481,16,186.5,539.3,154.1,535.0,0.9,32.684093990808435
e159055,0,,1447725,1589341,1589356,141616,8489,16,149.6,535.6,189.3,543.5,1.11,40.4783892960182
e159055,0,,1447725,1589618,1589835,141893,8506,218,204.8,524.7,204.7,523.7,0.03,1.0049875621120912
e159055,0,,1447725,1590803,1592357,143078,8577,1555,-24.3,820.9,-61.2,808.2,0.99,39.02435137193184
e159055,0,,1447725,1594313,1595734,146588,8787,1422,-24.3,820.9,-61.2,808.2,1.09,39.02435137193184
e159055,0,,1447725,1595953,1595970,148228,8885,18,366.4,453.7,322.2,455.1,1.26,44.22216638745776
e159055,0,,1447725,1596132,1596524,148407,8896,393,339.7,494.0,370.6,444.5,1.78,58.3528919591823
e159055,0,,1447725,1596648,1596661,148923,8927,14,386.4,451.0,368.0,464.1,0.67,22.586943130932962
e159055,0,,1447725,1596820,1596831,149095,8937,12,370.2,464.4,355.3,478.3,0.61,20.376947759662148
e159055,0,,1447725,1596932,1598521,149207,8944,1590,353.7,483.7,243.7,475.8,3.11,110.28331696136094
e159055,0,,1447725,1598639,1600733,150914,9046,2095,313.6,487.6,273.6,582.4,3.11,102.8933428361621
e159055,0,,1447725,1601033,1601056,153308,9190,24,276.0,570.9,211.7,591.9,1.89,67.64236837958885
e159055,0,,1447725,1601246,1601270,153521,9203,25,184.0,631.8,238.9,574.9,2.27,79.06718661998792
e159055,0,,1447725,1601561,1601570,153836,9221,10,238.4,587.7,222.8,587.8,0.43,15.600320509527995
e159055,0,,1447725,1601719,1601757,153994,9231,39,217.1,578.4,386.6,515.2,5.13,180.8991155312817
e159055,0,,1447725,1601997,1602014,154272,9248,18,387.8,528.5,387.8,493.6,1.08,34.89999999999998
e159055,0,,1447725,1602191,1602205,154466,9259,15,388.4,484.1,392.3,462.4,0.69,22.04767561444975
e159055,0,,1447725,1602307,1602359,154582,9266,53,387.9,467.8,388.2,466.9,0.03,0.9486832980505497
e159055,0,,1447725,1602402,1602421,154677,9272,20,387.9,467.8,388.2,466.9,0.03,0.9486832980505497
e159055,0,,1447725,1602455,1602474,154730,9275,20,387.9,467.8,388.2,466.9,0.03,0.9486832980505497
e159055,0,,1447725,1602548,1602573,154823,9281,26,396.6,456.3,368.4,560.3,3.32,107.75546389858842
e159055,0,,1447725,1602800,1602821,155075,9296,22,385.1,559.1,391.9,534.2,0.79,25.81181899828058
e159055,0,,1447725,1602844,1603858,155119,9298,1015,396.5,533.8,129.4,842.9,11.59,408.5158748445402
e159055,0,,1447725,1604060,1604067,156335,9371,8,410.5,364.1,408.9,378.7,0.47,14.687409574189694
e159055,0,,1447725,1604408,1605166,156683,9392,759,410.5,364.1,408.9,378.7,0.46,14.687409574189694
e159055,0,,1447725,1605549,1605557,157824,9460,9,946.9,496.0,952.5,508.6,0.42,13.788400922514576
e159055,0,,1447725,1605768,1607139,158043,9474,1372,946.9,496.0,952.5,508.6,0.42,13.788400922514576
e159055,0,,1447725,1607594,1607610,159869,9583,17,929.8,505.0,926.7,473.9,0.97,31.254119728445414
e159055,0,,1447725,1607909,1608304,160184,9602,396,920.1,473.2,966.2,380.6,3.19,103.44065931731099
e159055,0,,1447725,1608440,1608455,160715,9634,16,917.2,542.0,880.1,538.2,1.06,37.29410141027668
e159055,0,,1447725,1608745,1613236,161020,9652,4492,917.2,542.0,880.1,538.2,1.06,37.29410141027668
e159055,0,,1447725,1613808,1613818,166083,9956,11,681.7,379.2,702.4,386.2,0.65,21.85154456783312
e159055,0,,1447725,1614293,1614304,166568,9985,12,724.7,384.5,706.3,392.0,0.59,19.869826370655666
e159055,0,,1447725,1614346,1618177,166621,9988,3832,699.1,399.5,356.5,820.7,15.92,542.9403282129631
e159055,0,,1447725,1619362,1619378,171637,10288,17,272.6,510.5,277.0,469.2,1.28,41.53372123949407
e159055,0,,1447725,1619455,1619492,171730,10294,38,272.6,510.5,277.0,469.2,1.29,41.53372123949407
e159055,0,,1447725,1619645,1620074,171920,10305,430,38.8,833.2,28.3,845.7,0.43,16.324827717314506
e159055,0,,1447725,1620097,1620614,172372,10332,518,274.3,425.3,266.6,475.9,1.59,51.18251654618007
e159055,0,,1447725,1621098,1621752,173373,10392,655,190.1,511.2,179.4,534.7,0.77,25.821309029559334
e159055,0,,1447725,1621885,1622804,174160,10440,920,190.1,511.2,179.4,534.7,0.77,25.821309029559334
e159055,0,,1447725,1622945,1624589,175220,10503,1645,455.0,389.2,438.3,405.5,0.71,23.336237914453992
e159055,0,,1447725,1625487,1628628,177762,10656,3142,455.0,389.2,438.3,405.5,0.7,23.336237914453992
e159055,0,,1447725,1628908,1630958,181183,10861,2051,652.5,419.6,811.7,493.7,5.18,175.60025626404993
e159055,0,,1447725,1631107,1639688,183382,10992,8582,652.5,419.6,811.7,493.7,5.15,175.60025626404993
e159055,0,,1447725,1639743,1649284,192018,11510,9542,652.5,419.6,811.7,493.7,5.15,175.60025626404993
e159055,0,,1447725,1649349,1649365,201624,12086,17,271.3,461.0,260.1,505.0,1.4,45.40308359572067
e159055,0,,1447725,1649550,1649569,201825,12098,20,246.9,529.0,212.6,565.7,1.47,50.23325591677294
e159055,0,,1447725,1649696,1658331,201971,12107,8636,205.9,573.7,206.8,570.2,0.11,3.6138621999185316
e159055,0,,1447725,1658536,1658584,210811,12637,49,430.4,403.1,434.3,543.1,4.38,140.05431089402424
e159055,0,,1447725,1658656,1660619,210931,12644,1964,437.8,546.4,551.3,471.2,4.02,136.15171684558365
e159055,0,,1447725,1660769,1660815,213044,12770,47,579.2,464.7,456.9,508.1,3.79,129.7723005883768
e159055,0,,1447725,1661447,1671461,213722,12811,10015,241.3,546.1,238.1,549.7,0.14,4.816637831516947
e159055,0,,1447725,1671659,1671670,223934,13423,12,220.1,558.2,189.9,551.1,0.86,31.023378281547604
e159055,0,,1447725,1671864,1671873,224139,13435,10,180.1,551.2,165.7,554.8,0.41,14.843180252223561
e159055,0,,1447725,1672032,1673955,224307,13445,1924,446.8,384.7,449.8,364.8,0.64,20.124860247961948
e159055,0,,1447725,1673994,1675298,226269,13563,1305,454.2,366.7,388.3,455.4,3.39,110.50113121592916
e159055,0,,1447725,1675601,1677565,227876,13659,1965,454.2,366.7,388.3,455.4,3.37,110.50113121592916
e159055,0,,1447725,1677755,1678043,230030,13789,289,454.2,366.7,388.3,455.4,3.4,110.50113121592916
e159055,0,,1447725,1678104,1681750,230379,13809,3647,358.5,477.7,205.5,669.9,7.21,245.66204428034868
e159055,0,,1447725,1681792,1681805,234067,14030,14,426.5,425.7,417.1,398.9,0.89,28.40070421662111
e159055,0,,1447725,1682738,1682770,235013,14087,33,401.1,365.6,404.0,460.5,2.99,94.94429946026247
e159055,0,,1447725,1683017,1683044,235292,14104,28,416.3,466.2,439.1,566.2,3.17,102.56627125912306
e159055,0,,1447725,1683162,1683173,235437,14113,12,449.6,569.1,450.1,549.5,0.6,19.60637651377737
e159055,0,,1447725,1683218,1684409,235493,14116,1192,449.6,569.1,450.1,549.5,0.61,19.60637651377737
e159055,0,,1447725,1684485,1684500,236760,14192,16,445.4,511.0,436.0,543.0,1.03,33.35206140555633
e159055,0,,1447725,1684853,1686944,237128,14214,2092,445.4,511.0,436.0,543.0,1.02,33.35206140555633
e159055,0,,1447725,1687300,1687327,239575,14361,28,436.4,461.3,437.5,568.0,3.31,106.70566995244441
e159055,0,,1447725,1688036,1689802,240311,14405,1767,446.4,522.8,439.9,499.4,0.75,24.286004199950202
e159055,0,,1447725,1689861,1690054,242136,14514,194,446.4,522.8,439.9,499.4,0.75,24.286004199950202
e159055,0,,1447725,1690135,1690154,242410,14531,20,1166.7,472.8,1142.7,426.5,1.56,52.150647167604745
e159055,0,,1447725,1690281,1690359,242556,14539,79,1135.9,441.5,351.8,494.3,21.93,785.8757217270427
e159055,0,,1447725,1690499,1690528,242774,14552,30,364.8,491.2,452.7,582.3,3.77,126.59233784080294
e159055,0,,1447725,1691153,1693537,243428,14592,2385,458.3,576.7,460.1,554.7,0.68,22.073513539987243
e159055,0,,1447725,1693578,1694476,245853,14737,899,540.0,531.7,662.0,513.1,3.57,123.40972409012186
e159055,0,,1447725,1694600,1694964,246875,14798,365,708.8,487.1,666.5,480.2,1.25,42.859071385180485
e159055,0,,1447725,1695259,1695286,247534,14838,28,629.3,477.0,685.1,529.5,2.31,76.61520736772829
e159055,0,,1447725,1695388,1698978,247663,14845,3591,629.3,477.0,685.1,529.5,2.3,76.61520736772829
e159055,0,,1447725,1699089,1699133,251364,15067,45,772.7,429.8,780.6,433.2,0.25,8.600581375697779
e159055,0,,1447725,1699298,1699315,251573,15080,18,816.3,468.6,843.0,486.2,0.95,31.978899293127668
e159055,0,,1447725,1699511,1701922,251786,15093,2412,816.3,468.6,843.0,486.2,0.94,31.978899293127668
e159055,0,,1447725,1702169,1702208,254444,15252,40,402.4,543.4,188.5,593.6,6.16,219.71174297246836
e159055,0,,1447725,1702402,1703176,254677,15266,775,192.2,593.8,-37.4,835.6,9.14,333.4417490357199
e159055,0,,1447725,1703335,1708047,255610,15322,4713,800.5,492.6,865.1,497.1,1.86,64.7565440708505
e159055,0,,1447725,1708282,1708399,260557,15618,118,524.1,723.9,420.2,725.7,2.91,103.9155907455662
e159055,0,,1447725,1708430,1708486,260705,15627,57,406.3,730.2,303.5,740.1,2.85,103.27560215268659
e159055,0,,1447725,1708695,1708714,260970,15643,20,406.3,730.2,303.5,740.1,2.81,103.27560215268659
e159055,0,,1447725,1708773,1708841,261048,15648,69,406.3,730.2,303.5,740.1,2.81,103.27560215268659
e159055,0,,1447725,1708888,1708896,261163,15655,9,244.8,749.5,259.5,750.6,0.4,14.741099009232647
e159055,0,,1447725,1708933,1712652,261208,15657,3720,234.2,758.0,476.5,504.0,10.16,351.0345994343008
e159055,0,,1447725,1712779,1712828,265054,15888,50,518.0,482.4,282.7,529.8,6.86,240.02676934042168
e159055,0,,1447725,1713152,1713168,265427,15910,17,244.6,582.4,207.5,607.8,1.28,44.961872736797766
e159055,0,,1447725,1713388,1713403,265663,15924,16,204.7,609.9,235.1,590.8,1.01,35.90222834309872
e159055,0,,1447725,1713708,1726972,265983,15944,13265,276.8,577.3,317.1,530.9,1.81,61.45770903637719
e159055,0,,1447725,1727051,1728108,279326,16743,1058,436.7,576.4,438.7,576.3,0.06,2.0024984394500795
e159055,0,,1447725,1728194,1728213,280469,16812,20,436.7,576.4,438.7,576.3,0.06,2.0024984394500795
e159055,0,,1447725,1728478,1732774,280753,16829,4297,436.7,576.4,438.7,576.3,0.06,2.0024984394500795
e159055,0,,1447725,1732858,1733840,285133,17091,983,-23.8,831.8,76.5,851.4,2.6,102.19711346217173
e159055,0,,1447725,1733866,1738006,286141,17152,4141,35.6,820.4,30.9,800.9,0.55,20.05841469309078
e159055,0,,1447725,1738035,1738497,290310,17402,463,35.6,820.4,30.9,800.9,0.54,20.05841469309078
e159055,0,,1447725,1738633,1738882,290908,17438,250,270.3,485.1,254.2,524.6,1.29,42.655128648264565
e159055,0,,1447725,1739106,1773542,291381,17466,34437,88.9,847.0,941.4,40.2,33.21,1173.7472002096533
e159055,0,,1447725,1773652,1773728,325927,19537,77,940.9,58.5,332.6,563.4,23.4,790.5396258252965
e159055,0,,1447725,1774016,1774030,326291,19558,15,334.3,550.7,359.8,527.0,1.03,34.81292863290881
e159055,0,,1447725,1774178,1775464,326453,19568,1287,362.9,533.5,364.5,512.1,0.66,21.459729728027774
e159055,0,,1447725,1775737,1775762,328012,19662,26,157.0,493.2,235.2,486.5,2.17,78.48649565371102
e159055,0,,1447725,1776082,1776090,328357,19682,9,260.2,495.0,262.2,507.7,0.39,12.85651585772754
e159055,0,,1447725,1776216,1776235,328491,19690,20,263.8,510.7,217.8,535.7,1.49,52.35456045083372
e159055,0,,1447725,1776757,1776851,329032,19723,95,226.2,529.8,388.4,354.3,7.13,238.97508238308023
e159055,0,,1447725,1777190,1777203,329465,19749,14,395.7,378.2,414.5,378.6,0.54,18.804254837669067
e159055,0,,1447725,1777280,1777288,329555,19754,9,426.9,373.5,437.9,370.6,0.33,11.375851616472493
e159055,0,,1447725,1777474,1777494,329749,19766,21,443.0,373.6,462.7,412.8,1.37,43.87174489349607
e159055,0,,1447725,1777648,1777659,329923,19776,12,478.2,428.9,495.6,432.3,0.52,17.72907216974429
e159055,0,,1447725,1777766,1779733,330041,19783,1968,478.2,428.9,495.6,432.3,0.52,17.72907216974429
e159055,0,,1447725,1779897,1779910,332172,19911,14,1174.1,359.3,1164.8,378.2,0.64,21.06418761785031
e159055,0,,1447725,1780052,1780066,332327,19920,15,1158.9,390.0,1194.7,385.4,0.98,36.094320882931115
