subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159037,0,,945439,945410,945646,-29,-1,237,600.9,377.5
e159037,0,,945439,945672,946120,233,14,449,513.0,357.9
e159037,0,,945439,946310,946593,871,53,284,471.4,348.1
e159037,0,,945439,946638,946980,1199,72,343,221.4,393.9
e159037,0,,945439,947043,947245,1604,97,203,704.6,517.5
e159037,0,,945439,947316,947488,1877,113,173,145.8,649.4
e159037,0,,945439,947815,948136,2376,143,322,593.9,771.1
e159037,0,,945439,948152,948344,2713,163,193,609.2,746.8
e159037,0,,945439,948841,949052,3402,204,212,310.1,432.6
e159037,0,,945439,949104,949283,3665,220,180,161.7,153.5
e159037,0,,945439,949307,950222,3868,232,916,375.1,212.2
e159037,0,,945439,950264,950623,4825,290,360,527.8,417.4
e159037,0,,945439,951628,951774,6189,371,147,641.0,421.0
e159037,0,,945439,951821,952009,6382,383,189,883.9,350.1
e159037,0,,945439,952066,952323,6627,398,258,481.2,207.7
e159037,0,,945439,952360,952464,6921,415,105,507.8,333.7
e159037,0,,945439,952799,953049,7360,442,251,450.4,357.1
e159037,0,,945439,953068,953721,7629,458,654,499.4,322.2
e159037,0,,945439,954101,954468,8662,520,368,561.6,250.9
e159037,0,,945439,954488,954738,9049,543,251,577.9,225.4
e159037,0,,945439,954768,955094,9329,560,327,544.0,304.4
e159037,0,,945439,955104,955690,9665,580,587,540.7,319.5
e159037,0,,945439,955730,955911,10291,617,182,564.4,198.3
e159037,0,,945439,955923,958104,10484,629,2182,566.2,214.7
e159037,0,,945439,958133,958391,12694,761,259,541.8,303.7
e159037,0,,945439,958398,958920,12959,777,523,538.3,315.0
e159037,0,,945439,959836,961489,14397,863,1654,531.5,327.3
e159037,0,,945439,961506,961670,16067,964,165,491.8,341.9
e159037,0,,945439,961691,961860,16252,975,170,531.0,284.6
e159037,0,,945439,961880,962215,16441,986,336,551.1,229.6
e159037,0,,945439,962226,963208,16787,1007,983,556.9,223.7
e159037,0,,945439,963230,963828,17791,1067,599,525.6,285.6
e159037,0,,945439,964153,964786,18714,1122,634,523.0,290.6
e159037,0,,945439,964793,966574,19354,1161,1782,548.8,289.5
e159037,0,,945439,966583,966792,21144,1268,210,552.9,269.2
e159037,0,,945439,966817,967113,21378,1282,297,563.1,193.3
e159037,0,,945439,967151,967330,21712,1302,180,565.5,268.7
e159037,0,,945439,967345,967781,21906,1314,437,555.0,277.1
e159037,0,,945439,967806,968178,22367,1341,373,562.2,201.3
e159037,0,,945439,968510,969239,23071,1383,730,523.4,263.6
e159037,0,,945439,969942,970224,24503,1469,283,534.8,209.5
e159037,0,,945439,970247,970675,24808,1487,429,501.5,297.1
e159037,0,,945439,970683,971066,25244,1514,384,493.6,282.6
e159037,0,,945439,971097,971705,25658,1538,609,526.1,194.1
e159037,0,,945439,971730,971903,26291,1576,174,518.9,260.0
e159037,0,,945439,971919,972160,26480,1588,242,499.3,287.5
e159037,0,,945439,972457,972766,27018,1620,310,460.0,243.4
e159037,0,,945439,972786,973090,27347,1640,305,450.0,192.5
e159037,0,,945439,973100,973405,27661,1659,306,473.5,225.9
e159037,0,,945439,973416,973865,27977,1677,450,517.5,230.6
e159037,0,,945439,973880,974089,28441,1705,210,525.4,269.4
e159037,0,,945439,974112,974632,28673,1719,521,545.3,225.9
e159037,0,,945439,974654,975449,29215,1752,796,533.0,279.0
e159037,0,,945439,975460,976635,30021,1800,1176,508.3,281.2
e159037,0,,945439,976657,976817,31218,1872,161,529.3,231.1
e159037,0,,945439,976834,977510,31395,1882,677,543.8,207.2
e159037,0,,945439,977542,977817,32103,1925,276,545.2,296.4
e159037,0,,945439,977835,978729,32396,1942,895,507.6,303.3
e159037,0,,945439,979591,980421,34152,2048,831,521.5,289.7
e159037,0,,945439,981245,982380,35806,2147,1136,543.7,233.6
e159037,0,,945439,982392,982862,36953,2215,471,535.7,258.8
e159037,0,,945439,983249,983534,37810,2267,286,537.1,272.5
e159037,0,,945439,983548,984088,38109,2285,541,519.3,306.2
e159037,0,,945439,984096,984608,38657,2318,513,527.5,300.8
e159037,0,,945439,985631,986270,40192,2410,640,556.7,291.3
e159037,0,,945439,986956,987528,41517,2489,573,597.9,246.0
e159037,0,,945439,987544,987808,42105,2524,265,546.1,300.8
e159037,0,,945439,987815,988092,42376,2541,278,562.6,302.0
e159037,0,,945439,988115,988522,42676,2559,408,509.0,339.3
e159037,0,,945439,988546,989747,43107,2584,1202,544.9,297.1
e159037,0,,945439,989757,990263,44318,2657,507,541.2,281.5
e159037,0,,945439,990277,990445,44838,2688,169,563.9,274.0
e159037,0,,945439,990527,990728,45088,2703,202,489.2,1002.4
e159037,0,,945439,990751,990907,45312,2717,157,426.0,980.9
e159037,0,,945439,990997,991361,45558,2731,365,568.7,222.3
e159037,0,,945439,991387,993117,45948,2755,1731,551.7,289.9
e159037,0,,945439,994098,994761,48659,2917,664,557.7,296.6
e159037,0,,945439,994789,995220,49350,2959,432,531.9,373.7
e159037,0,,945439,995235,995795,49796,2985,561,501.9,352.6
e159037,0,,945439,995835,996015,50396,3021,181,565.8,249.8
e159037,0,,945439,996036,997189,50597,3033,1154,589.6,218.5
e159037,0,,945439,997218,997752,51779,3104,535,532.4,295.2
e159037,0,,945439,997773,998108,52334,3137,336,515.8,329.0
e159037,0,,945439,998117,998332,52678,3158,216,500.5,335.7
e159037,0,,945439,998354,998710,52915,3172,357,558.3,309.1
e159037,0,,945439,998721,998924,53282,3194,204,576.1,295.9
e159037,0,,945439,998939,999714,53500,3207,776,603.5,225.5
e159037,0,,945439,999749,999990,54310,3256,242,523.3,335.3
e159037,0,,945439,999999,1001808,54560,3271,1810,497.2,341.4
e159037,0,,945439,1001817,1002630,56378,3380,814,485.2,361.9
e159037,0,,945439,1002648,1002860,57209,3430,213,511.4,340.2
e159037,0,,945439,1003360,1003540,57921,3472,181,518.4,208.3
e159037,0,,945439,1003569,1003831,58130,3485,263,524.8,296.6
e159037,0,,945439,1003842,1004961,58403,3501,1120,539.9,298.3
e159037,0,,945439,1004971,1005577,59532,3569,607,555.3,300.4
e159037,0,,945439,1005588,1005931,60149,3606,344,567.7,291.0
e159037,0,,945439,1005944,1006323,60505,3627,380,556.2,309.8
e159037,0,,945439,1006336,1006752,60897,3651,417,578.1,291.4
e159037,0,,945439,1006778,1007189,61339,3677,412,626.1,215.5
e159037,0,,945439,1007210,1007539,61771,3703,330,603.0,276.3
e159037,0,,945439,1007563,1008118,62124,3724,556,626.4,210.7
e159037,0,,945439,1008143,1009949,62704,3759,1807,599.1,251.2
e159037,0,,945439,1011550,1011595,66111,3963,46,620.6,267.8
e159037,0,,945439,1011603,1011929,66164,3966,327,624.7,255.3
e159037,0,,945439,1011940,1012525,66501,3987,586,638.3,243.5
e159037,0,,945439,1012545,1012754,67106,4023,210,615.1,202.8
e159037,0,,945439,1012774,1013397,67335,4037,624,631.2,249.5
e159037,0,,945439,1013418,1014235,67979,4075,818,625.5,211.1
