subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159049,0,,1226054,1238471,1238678,12417,745,208,621.6,408.3,602.5,193.9,6.91,215.2490882675232
e159049,0,,1226054,1238825,1238841,12771,766,17,596.1,204.8,591.0,176.7,0.92,28.559061609233616
e159049,0,,1226054,1239509,1239540,13455,807,32,584.6,180.9,549.9,268.0,2.99,93.75766635321082
e159049,0,,1226054,1239726,1239742,13672,820,17,551.3,260.0,542.2,289.9,1.0,31.254119728445353
e159049,0,,1226054,1240036,1240044,13982,839,9,545.9,281.8,537.3,293.2,0.45,14.280056022299068
e159049,0,,1226054,1240998,1241003,14944,896,6,547.3,285.5,539.5,288.1,0.24,8.22192191643775
e159049,0,,1226054,1241686,1241693,15632,937,8,549.5,280.4,559.9,281.3,0.31,10.438869670610874
e159049,0,,1226054,1242152,1242161,16098,965,10,558.0,270.3,567.7,258.4,0.48,15.35252422242029
e159049,0,,1226054,1242360,1242383,16306,978,24,566.1,251.2,575.2,194.5,1.85,57.425604045582304
e159049,0,,1226054,1242974,1242982,16920,1015,9,583.1,188.6,594.1,182.4,0.38,12.626955294131673
e159049,0,,1226054,1243295,1243300,17241,1034,6,588.6,179.5,583.0,183.6,0.21,6.940461079784268
e159049,0,,1226054,1243628,1243637,17574,1054,10,589.9,180.6,585.6,192.5,0.41,12.653062870309297
e159049,0,,1226054,1243963,1244144,17909,1074,182,593.7,186.0,598.2,167.4,0.62,19.136614120580468
e159049,0,,1226054,1245377,1245422,19323,1159,46,603.6,168.7,616.3,369.6,6.47,201.3010183779506
e159049,0,,1226054,1245679,1245741,19625,1177,63,621.6,365.2,226.6,313.3,11.47,398.3950426398401
e159049,0,,1226054,1246063,1246107,20009,1200,45,224.7,314.5,107.3,350.0,3.44,122.64994904197881
e159049,0,,1226054,1246607,1246616,20553,1232,10,109.2,350.9,122.3,361.8,0.49,17.04171352886794
e159049,0,,1226054,1246783,1246851,20729,1243,69,123.2,355.7,611.3,463.3,14.21,499.81933736101087
e159049,0,,1226054,1247196,1247221,21142,1268,26,610.0,465.8,628.5,528.0,2.02,64.8929117854947
e159049,0,,1226054,1247471,1247486,21417,1284,16,630.4,515.4,658.2,533.6,0.98,33.227699288394994
e159049,0,,1226054,1248162,1248178,22108,1326,17,643.2,524.4,606.7,516.7,1.08,37.303351055903796
e159049,0,,1226054,1248466,1248724,22412,1344,259,604.2,514.1,1224.8,201.9,19.89,694.703677836817
e159049,0,,1226054,1248747,1248765,22693,1361,19,1202.6,168.8,1165.5,210.0,1.64,55.44231236158889
e159049,0,,1226054,1248921,1248984,22867,1371,64,1162.6,235.5,1231.9,163.5,2.93,99.93242716956306
e159049,0,,1226054,1249334,1249364,23280,1396,31,1236.8,175.0,1216.5,276.1,3.18,103.11789369454752
e159049,0,,1226054,1249455,1249517,23401,1403,63,1214.4,271.4,600.5,196.8,17.5,618.4160169335851
e159049,0,,1226054,1249688,1249709,23634,1417,22,586.7,204.4,550.4,190.4,1.16,38.90616917662294
e159049,0,,1226054,1250619,1250671,24565,1473,53,554.8,180.1,594.0,335.3,5.13,160.07398289540998
e159049,0,,1226054,1250957,1250985,24903,1493,29,594.1,346.5,596.2,428.7,2.62,82.22682044199446
e159049,0,,1226054,1251675,1251717,25621,1536,43,593.3,420.3,557.3,208.8,6.85,214.5419539390839
e159049,0,,1226054,1252306,1252312,26252,1574,7,550.2,223.2,552.8,232.0,0.29,9.176055797563555
e159049,0,,1226054,1252469,1252651,26415,1584,183,556.4,229.6,559.4,193.6,1.17,36.124783736376884
e159049,0,,1226054,1252800,1252866,26746,1604,67,551.3,182.2,931.4,349.8,12.29,415.41036337578294
e159049,0,,1226054,1253123,1253141,27069,1623,19,927.8,358.7,904.9,328.8,1.16,37.661917104682786
e159049,0,,1226054,1253281,1253341,27227,1632,61,901.7,330.8,571.3,200.8,10.5,355.05515064564275
e159049,0,,1226054,1253561,1253578,27507,1649,18,561.9,203.8,541.6,188.5,0.78,25.42007081028687
e159049,0,,1226054,1254251,1254279,28197,1691,29,555.1,184.4,535.3,264.6,2.66,82.60798992833566
e159049,0,,1226054,1254985,1254991,28931,1735,7,545.0,255.5,555.7,252.7,0.33,11.060289327137923
e159049,0,,1226054,1255373,1255380,29319,1758,8,549.3,253.2,538.6,255.5,0.32,10.944404963267697
e159049,0,,1226054,1256100,1256127,30046,1801,28,530.5,258.0,558.8,183.6,2.54,79.60056532462566
e159049,0,,1226054,1256554,1256565,30500,1829,12,555.1,186.9,560.9,204.3,0.59,18.34121042897659
e159049,0,,1226054,1256973,1256984,30919,1854,12,555.5,201.2,549.8,184.7,0.56,17.456803831171403
e159049,0,,1226054,1257261,1257302,31207,1871,42,557.5,182.4,587.2,352.8,5.56,172.96892784543704
e159049,0,,1226054,1257519,1257547,31465,1887,29,589.4,344.6,582.5,424.5,2.56,80.19738150338823
e159049,0,,1226054,1257885,1257928,31831,1908,44,581.9,411.8,571.0,184.1,7.31,227.96074223427158
e159049,0,,1226054,1258188,1258196,32134,1927,9,564.3,191.6,562.1,182.3,0.31,9.556673061269773
e159049,0,,1226054,1258283,1258507,32229,1932,225,567.8,181.3,572.0,211.1,0.97,30.094517773175884
e159049,0,,1226054,1258976,1259056,32922,1974,81,566.7,177.2,844.7,530.5,13.79,449.5607745344338
e159049,0,,1226054,1260167,1260192,34113,2045,26,837.4,507.2,752.3,481.6,2.58,88.86714803570554
e159049,0,,1226054,1260454,1260519,34400,2062,66,749.1,480.2,212.9,389.1,15.52,543.8838570871543
e159049,0,,1226054,1260902,1260935,34848,2089,34,220.8,400.6,117.9,343.9,3.35,117.48744613787468
e159049,0,,1226054,1261344,1261400,35290,2116,57,116.5,352.4,582.7,170.2,14.44,500.53898949032936
e159049,0,,1226054,1262188,1262194,36134,2166,7,559.6,180.0,565.5,174.6,0.25,7.998124780221911
e159049,0,,1226054,1262757,1262763,36703,2200,7,555.6,179.5,555.8,188.3,0.28,8.802272433866165
e159049,0,,1226054,1263213,1263236,37159,2228,24,551.8,187.8,522.3,238.6,1.86,58.74427631693149
e159049,0,,1226054,1263825,1263838,37771,2264,14,530.2,234.4,508.3,250.5,0.83,27.181243532995346
e159049,0,,1226054,1264114,1264168,38060,2282,55,520.1,248.9,222.0,297.4,8.7,302.0196351232814
e159049,0,,1226054,1264835,1264841,38781,2325,7,210.3,304.7,198.6,306.3,0.33,11.808894952534741
e159049,0,,1226054,1264942,1265159,38888,2331,218,203.5,305.1,278.4,300.7,2.12,75.02912767718946
e159049,0,,1226054,1265348,1265362,39294,2356,15,264.8,283.7,293.8,272.5,0.9,31.087618113969423
e159049,0,,1226054,1265766,1265795,39712,2381,30,290.5,269.5,215.1,304.3,2.4,83.04336216700285
e159049,0,,1226054,1266030,1266078,39976,2397,49,217.8,304.6,560.6,201.8,10.38,357.88221526083134
e159049,0,,1226054,1266323,1266343,40269,2414,21,549.6,206.8,559.3,251.4,1.47,45.642633578705755
e159049,0,,1226054,1266791,1266820,40737,2442,30,570.1,241.5,591.1,163.2,2.6,81.06719435135277
e159049,0,,1226054,1267107,1267136,41053,2461,30,591.5,170.0,569.4,253.7,2.78,86.56847001073774
e159049,0,,1226054,1268101,1268330,42047,2521,230,561.1,241.1,582.9,243.5,0.65,21.931712199461266
e159049,0,,1226054,1268552,1268558,42498,2548,7,572.6,243.9,563.1,246.5,0.29,9.849365461794987
e159049,0,,1226054,1270057,1270062,44003,2638,6,561.3,251.2,552.8,251.8,0.25,8.521150157109076
e159049,0,,1226054,1270454,1270459,44400,2662,6,550.6,253.2,559.0,253.6,0.25,8.409518416651434
e159049,0,,1226054,1270725,1270731,44671,2678,7,553.5,254.0,545.0,257.3,0.27,9.118113840043897
e159049,0,,1226054,1272095,1272127,46041,2760,33,556.1,252.7,597.0,170.0,2.93,92.26104269950561
e159049,0,,1226054,1272379,1272385,46325,2777,7,596.9,171.4,587.2,174.5,0.3,10.183319694480709
e159049,0,,1226054,1272505,1272712,46451,2785,208,592.0,170.3,601.8,180.5,0.44,14.144963768069498
e159049,0,,1226054,1272945,1272952,46891,2811,8,589.2,174.3,592.4,184.8,0.35,10.97679370308104
e159049,0,,1226054,1273462,1273787,47408,2842,326,589.5,181.2,609.3,197.7,0.79,25.773823930491922
e159049,0,,1226054,1274694,1274703,48640,2916,10,589.0,179.4,581.3,188.3,0.37,11.768602295939854
e159049,0,,1226054,1275120,1275149,49066,2942,30,597.3,185.7,580.6,259.9,2.45,76.05609771740853
e159049,0,,1226054,1275371,1275380,49317,2957,10,580.8,252.3,575.2,237.4,0.51,15.9176003216565
e159049,0,,1226054,1275546,1275792,49492,2967,247,581.0,234.9,615.6,185.3,1.9,60.47578027607417
e159049,0,,1226054,1276178,1276198,50124,3005,21,610.0,170.9,582.3,209.6,1.5,47.591806017422805
e159049,0,,1226054,1276591,1276614,50537,3030,24,581.3,213.0,624.8,155.9,2.25,71.78203117772581
e159049,0,,1226054,1276886,1276919,50832,3047,34,620.6,159.6,563.0,251.2,3.41,108.20499064276103
e159049,0,,1226054,1277238,1277244,51184,3068,7,562.4,240.0,571.0,245.0,0.3,9.94786409235673
e159049,0,,1226054,1277888,1277918,51834,3107,31,562.6,241.8,607.6,167.6,2.74,86.77926019504892
e159049,0,,1226054,1278181,1278187,52127,3125,7,604.4,166.9,596.1,162.2,0.29,9.538343671728304
e159049,0,,1226054,1279591,1279596,53537,3210,6,600.1,176.4,599.9,183.3,0.22,6.902897942168933
e159049,0,,1226054,1280316,1280345,54262,3253,30,601.5,176.2,525.8,253.9,3.36,108.47939896588665
e159049,0,,1226054,1280619,1280641,54565,3271,23,521.5,252.6,494.0,301.6,1.77,56.189411813970814
e159049,0,,1226054,1282080,1282100,56026,3359,21,493.6,304.7,477.8,338.7,1.18,37.49186578446051
e159049,0,,1226054,1282610,1282784,56556,3390,175,485.9,331.6,520.1,335.6,1.01,34.433123587615505
e159049,0,,1226054,1283000,1283023,56946,3414,24,507.4,306.3,476.2,351.5,1.71,54.92249083936378
e159049,0,,1226054,1283589,1283609,57535,3449,21,482.6,351.3,502.9,316.4,1.26,40.3744969008903
e159049,0,,1226054,1284430,1284445,58376,3500,16,524.4,279.5,526.7,253.6,0.84,26.00192300580864
e159049,0,,1226054,1284761,1284794,58707,3519,34,549.2,249.6,613.0,157.9,3.51,111.71092157886798
e159049,0,,1226054,1284957,1284965,58903,3531,9,614.8,158.0,606.4,168.1,0.41,13.136590120727659
e159049,0,,1226054,1285207,1285230,59153,3546,24,606.9,168.4,619.9,225.0,1.87,58.07374621978506
e159049,0,,1226054,1285461,1285507,59407,3561,47,616.8,224.5,936.5,348.7,10.11,342.97773980245427
e159049,0,,1226054,1285938,1286000,59884,3590,63,939.5,345.2,619.5,162.4,10.99,368.53200675110975
e159049,0,,1226054,1286939,1286945,60885,3650,7,615.4,157.6,606.3,162.9,0.32,10.53090689352064
e159049,0,,1226054,1287377,1287446,61323,3676,70,623.9,159.0,1266.3,187.0,18.04,643.0099221629476
e159049,0,,1226054,1287815,1287848,61761,3702,34,1254.8,189.7,1204.7,306.1,3.84,126.72399141441213
e159049,0,,1226054,1288248,1288292,62194,3728,45,1207.1,296.0,1210.8,417.0,3.72,121.05655703017496
e159049,0,,1226054,1288530,1288561,62476,3745,32,1205.0,411.8,1183.8,527.5,3.56,117.62623006795721
e159049,0,,1226054,1288872,1288931,62818,3766,60,1179.1,515.7,1166.1,682.0,4.93,166.80734396302816
e159049,0,,1226054,1289123,1289162,63069,3781,40,1158.9,677.1,1114.1,614.0,2.21,77.38636830863702
e159049,0,,1226054,1289251,1289333,63197,3789,83,1112.8,619.7,474.9,573.1,17.8,639.5998514696513
e159049,0,,1226054,1289481,1289540,63427,3802,60,464.0,571.6,98.2,594.2,10.13,366.49747611682136
e159049,0,,1226054,1289784,1289808,63730,3820,25,86.3,604.9,17.9,647.2,2.19,80.42294448725441
e159049,0,,1226054,1290356,1290542,64302,3855,187,30.1,651.0,606.0,190.6,21.28,737.3119895946355
e159049,0,,1226054,1290712,1290734,64658,3876,23,603.2,204.2,631.9,151.5,1.9,60.00816611095522
e159049,0,,1226054,1291214,1291226,65160,3906,13,623.0,162.5,620.8,145.7,0.55,16.943435306926414
e159049,0,,1226054,1291417,1291426,65363,3918,10,619.6,148.1,618.1,162.4,0.46,14.37845610627234
e159049,0,,1226054,1291853,1291902,65799,3944,50,613.8,160.1,955.4,190.7,9.99,342.9678119007672
e159049,0,,1226054,1292084,1292140,66030,3958,57,947.1,187.7,641.1,156.3,8.97,307.60682697235444
e159049,0,,1226054,1292385,1292399,66331,3976,15,623.6,161.1,620.7,186.5,0.83,25.565015157437326
e159049,0,,1226054,1293097,1293109,67043,4019,13,635.4,172.5,623.9,158.3,0.57,18.272657168567456
e159049,0,,1226054,1294915,1295093,68861,4128,179,633.7,170.1,639.7,162.8,0.3,9.449338601193194
e159049,0,,1226054,1295916,1295925,69862,4188,10,635.3,177.6,638.4,190.9,0.44,13.656500283747679
e159049,0,,1226054,1296303,1296319,70249,4211,17,634.2,183.6,628.2,163.8,0.66,20.689127579479983
e159049,0,,1226054,1296512,1296518,70458,4224,7,616.6,169.4,619.9,177.7,0.29,8.93196506934501
e159049,0,,1226054,1297639,1297644,71585,4291,6,623.9,171.7,616.0,172.0,0.23,7.905694150420926
e159049,0,,1226054,1299172,1299182,73118,4383,11,626.5,145.8,624.3,160.2,0.47,14.5670861877041
e159049,0,,1226054,1299356,1299557,73302,4394,202,626.5,154.6,638.7,136.0,0.7,22.244100341438873
e159049,0,,1226054,1300406,1300413,74352,4457,8,624.1,147.3,635.1,146.5,0.33,11.02905254316979
e159049,0,,1226054,1300630,1300636,74576,4471,7,630.6,142.4,621.3,146.0,0.3,9.97246208315686
e159049,0,,1226054,1300971,1300980,74917,4491,10,625.3,143.3,620.3,156.2,0.44,13.835100288758278
e159049,0,,1226054,1301548,1301566,75494,4526,19,623.1,167.7,600.9,200.9,1.26,39.93845264904492
e159049,0,,1226054,1301827,1301837,75773,4542,11,598.6,207.3,597.5,192.6,0.48,14.741099009232675
e159049,0,,1226054,1302729,1302743,76675,4596,15,592.9,204.3,602.0,180.6,0.81,25.387004549572232
e159049,0,,1226054,1303484,1303539,77430,4642,56,587.9,174.5,603.7,340.9,5.38,167.14843702529794
e159049,0,,1226054,1304356,1304377,78302,4694,22,563.2,350.1,593.7,314.4,1.45,46.95465898076573
e159049,0,,1226054,1304717,1304758,78663,4716,42,589.3,311.8,588.7,397.5,2.74,85.7021003243211
e159049,0,,1226054,1305119,1305323,79065,4740,205,583.9,400.2,602.7,468.0,2.22,70.3582262425653
e159049,0,,1226054,1305541,1305618,79487,4765,78,593.5,457.2,183.7,310.4,12.55,435.30021824023936
e159049,0,,1226054,1305874,1305892,79820,4785,19,178.9,320.4,218.2,315.5,1.11,39.604292696625684
e159049,0,,1226054,1306128,1306389,80074,4800,262,207.1,316.2,223.6,338.1,0.83,27.42006564543567
e159049,0,,1226054,1306792,1306841,80738,4840,50,209.1,306.8,525.9,181.0,9.95,340.8634330637418
e159049,0,,1226054,1307115,1307125,81061,4859,11,510.0,191.6,503.4,173.4,0.62,19.359752064528095
e159049,0,,1226054,1308933,1308952,82879,4968,20,278.0,160.8,233.7,178.0,1.37,47.52188969306671
e159049,0,,1226054,1309688,1309695,83634,5014,8,210.0,172.8,195.0,175.0,0.43,15.160474926597779
e159049,0,,1226054,1310406,1310455,84352,5057,50,219.9,168.8,155.0,298.2,4.45,144.76315138874256
e159049,0,,1226054,1311313,1311335,85259,5111,23,233.0,279.5,210.7,322.3,1.48,48.261060908355525
e159049,0,,1226054,1312249,1312261,86195,5167,13,228.5,294.8,201.8,295.6,0.75,26.711982330033077
e159049,0,,1226054,1312845,1312863,86791,5203,19,298.9,272.5,350.3,263.0,1.51,52.27054619955682
e159049,0,,1226054,1312889,1313058,86835,5205,170,355.6,262.9,394.1,299.6,1.62,53.18966064941572
e159049,0,,1226054,1313217,1313240,87163,5225,24,376.2,275.2,443.5,311.8,2.28,76.60841990277572
e159049,0,,1226054,1313516,1313536,87462,5243,21,444.5,309.4,503.1,309.7,1.71,58.600767913057275
e159049,0,,1226054,1314092,1314110,88038,5278,19,489.7,323.5,444.9,310.7,1.37,46.59270329139533
e159049,0,,1226054,1314254,1314307,88200,5287,54,445.3,308.6,266.6,292.2,5.17,179.45096823366544
e159049,0,,1226054,1314653,1314686,88599,5311,34,258.4,286.0,426.3,287.6,4.82,167.90762341239903
e159049,0,,1226054,1315032,1315068,88978,5334,37,419.9,297.7,260.6,304.6,4.58,159.44936500343923
e159049,0,,1226054,1315566,1315583,89512,5366,18,271.7,295.9,303.5,314.7,1.08,36.94157549428559
e159049,0,,1226054,1316124,1316156,90070,5399,33,322.1,307.8,408.6,402.2,3.89,128.03753355949962
e159049,0,,1226054,1316536,1316561,90482,5424,26,418.7,402.2,334.4,400.8,2.42,84.31162434682422
e159049,0,,1226054,1316938,1316964,90884,5448,27,332.2,421.1,271.0,482.3,2.58,86.5498700172334
e159049,0,,1226054,1317618,1317636,91564,5489,19,272.3,475.0,253.4,505.7,1.09,36.05135226312599
e159049,0,,1226054,1318023,1318066,91969,5513,44,254.8,489.9,291.2,272.5,6.88,220.42622348531944
e159049,0,,1226054,1318282,1318500,92228,5529,219,283.8,277.9,306.1,331.8,1.82,58.330952332359566
e159049,0,,1226054,1319211,1319225,93157,5584,15,254.9,275.5,235.6,299.2,0.93,30.564358327961017
e159049,0,,1226054,1320004,1320021,93950,5632,18,245.0,288.6,205.4,293.4,1.12,39.889848332627174
e159049,0,,1226054,1320418,1320435,94364,5657,18,203.3,285.1,167.9,289.8,1.0,35.71064267133819
e159049,0,,1226054,1321398,1321441,95344,5715,44,201.2,286.6,341.8,154.7,5.78,192.78477636991988
e159049,0,,1226054,1321765,1321818,95711,5737,54,322.2,164.7,195.3,315.5,5.97,197.08944669870073
e159049,0,,1226054,1322249,1322271,96195,5766,23,192.8,329.8,256.5,319.0,1.82,64.60905509292022
e159049,0,,1226054,1322663,1322681,96609,5791,19,257.3,315.5,296.0,301.7,1.18,41.08685921313528
e159049,0,,1226054,1323536,1323758,97482,5844,223,271.7,286.2,284.1,344.0,1.86,59.115141884292235
e159049,0,,1226054,1324039,1324060,97985,5874,22,264.8,295.1,321.7,295.9,1.62,56.90562362368061
e159049,0,,1226054,1324429,1324723,98375,5897,295,313.4,298.8,325.7,350.3,1.67,52.94846551128749
e159049,0,,1226054,1324905,1324932,98851,5926,28,299.5,299.0,390.6,243.8,3.16,106.51877768731673
e159049,0,,1226054,1325003,1325060,98949,5932,58,393.0,247.6,902.6,299.4,14.84,512.2259267159366
e159049,0,,1226054,1325478,1325536,99424,5960,59,890.8,300.5,727.5,497.5,7.82,255.8825707233691
e159049,0,,1226054,1325907,1325936,99853,5986,30,730.9,500.7,598.6,514.7,3.86,133.0386785863419
e159049,0,,1226054,1326532,1326585,100478,6023,54,599.1,500.2,355.3,298.5,9.5,316.4195474366272
e159049,0,,1226054,1326913,1326937,100859,6046,25,344.4,315.0,431.3,309.8,2.52,87.05544210444288
e159049,0,,1226054,1327634,1327659,101580,6089,26,423.4,314.0,314.8,340.0,3.24,111.66897510051747
e159049,0,,1226054,1327846,1327910,101792,6102,65,308.8,335.8,589.3,522.0,9.96,336.67594211645115
e159049,0,,1226054,1328532,1328542,102478,6143,11,589.6,513.8,610.5,514.3,0.61,20.905980005730395
e159049,0,,1226054,1329120,1329176,103066,6178,57,604.8,511.2,362.3,519.0,6.96,242.62541087033728
e159049,0,,1226054,1329529,1329582,103475,6203,54,351.6,521.6,311.9,204.5,10.0,319.5754996866938
e159049,0,,1226054,1329789,1329814,103735,6218,26,303.9,221.1,249.6,270.1,2.19,73.14020782032274
e159049,0,,1226054,1330227,1330456,104173,6245,230,256.5,260.9,269.3,335.4,2.38,75.5916000624408
e159049,0,,1226054,1330955,1330975,104901,6288,21,247.1,274.8,308.1,269.9,1.74,61.196486827268146
e159049,0,,1226054,1331196,1331217,105142,6303,22,302.6,267.6,358.7,270.7,1.61,56.185585340014
e159049,0,,1226054,1331556,1331590,105502,6324,35,358.0,261.8,390.5,376.8,3.78,119.5041840271712
e159049,0,,1226054,1331974,1332005,105920,6349,32,383.4,370.6,383.3,467.0,3.04,96.40005186720595
e159049,0,,1226054,1332437,1332468,106383,6377,32,381.7,442.6,384.9,539.0,3.0,96.45309741008836
e159049,0,,1226054,1332758,1332776,106704,6396,19,387.7,516.8,373.4,544.2,0.94,30.907118921051268
e159049,0,,1226054,1332898,1332956,106844,6405,59,377.8,536.3,334.0,180.9,11.23,358.088815798539
e159049,0,,1226054,1333181,1333205,107127,6422,25,327.3,202.1,334.2,148.5,1.72,54.04229824868664
e159049,0,,1226054,1333358,1333415,107304,6432,58,334.0,152.6,56.5,17.5,8.81,308.63936884331525
e159049,0,,1226054,1333564,1333583,107510,6445,20,58.6,13.1,16.4,-4.2,1.25,45.60844220097854
e159049,0,,1226054,1333895,1333944,107841,6464,50,24.7,-0.6,182.5,139.2,6.11,210.8195436860634
e159049,0,,1226054,1334168,1334220,108114,6481,53,178.1,134.8,311.0,287.8,6.12,202.66082502545973
e159049,0,,1226054,1334412,1334427,108358,6495,16,311.0,296.0,291.1,288.9,0.61,21.128653530218138
e159049,0,,1226054,1335085,1335095,109031,6536,11,296.3,281.8,277.5,292.2,0.63,21.484878403193257
e159049,0,,1226054,1335475,1335706,109421,6559,232,284.5,285.1,308.2,353.3,2.26,72.20062326600788
e159049,0,,1226054,1336242,1336260,110188,6605,19,276.1,295.6,278.8,333.6,1.2,38.09580029347067
e159049,0,,1226054,1337666,1337684,111612,6691,19,268.8,314.6,228.3,322.2,1.17,41.2069168951039
e159049,0,,1226054,1337970,1337987,111916,6709,18,235.6,315.6,197.2,318.1,1.08,38.48129415703168
e159049,0,,1226054,1338273,1338288,112219,6727,16,205.4,317.5,236.5,314.2,0.88,31.274590325054618
e159049,0,,1226054,1338676,1338686,112622,6751,11,224.1,326.3,203.8,327.7,0.57,20.348218595248067
e159049,0,,1226054,1339327,1339346,113273,6790,20,211.1,323.1,258.5,330.3,1.35,47.94371700233515
e159049,0,,1226054,1339643,1339662,113589,6809,20,265.0,331.5,313.6,333.7,1.38,48.64976875587388
e159049,0,,1226054,1339953,1339965,113899,6828,13,307.6,332.7,282.1,331.2,0.73,25.544079548889602
e159049,0,,1226054,1340125,1340384,114071,6838,260,286.8,319.7,275.6,457.0,4.32,137.75605249861076
e159049,0,,1226054,1340543,1340568,114489,6863,26,255.0,341.8,205.1,400.4,2.31,76.96733073194105
e159049,0,,1226054,1340970,1341008,114916,6889,39,212.0,385.9,342.9,446.4,4.15,144.20492363300218
e159049,0,,1226054,1341096,1341157,115042,6896,62,336.3,450.4,280.2,142.4,9.83,313.0674208537196
e159049,0,,1226054,1341386,1341430,115332,6914,45,268.2,147.9,267.3,3.1,4.58,144.80279693431342
e159049,0,,1226054,1341577,1341615,115523,6925,39,257.4,11.6,411.6,7.6,4.41,154.25187194974333
e159049,0,,1226054,1341760,1341826,115706,6936,67,394.0,12.0,998.1,34.4,17.32,604.5151528291083
e159049,0,,1226054,1341959,1341996,115905,6948,38,983.0,34.4,1189.4,30.7,5.75,206.43316109578916
e159049,0,,1226054,1342183,1342221,116129,6961,39,1182.5,30.8,1247.4,168.8,4.61,152.499213112724
e159049,0,,1226054,1342442,1342453,116388,6977,12,1245.4,164.6,1226.6,175.9,0.62,21.93467574412731
e159049,0,,1226054,1342660,1342695,116606,6990,36,1225.8,169.8,1248.7,287.0,3.67,119.4162886711859
e159049,0,,1226054,1342932,1342946,116878,7006,15,1249.6,275.3,1215.9,283.2,0.94,34.61358114960062
e159049,0,,1226054,1343286,1343306,117232,7027,21,1217.0,277.7,1162.5,242.5,1.84,64.87904129994523
e159049,0,,1226054,1343440,1343544,117386,7037,105,1160.5,236.2,224.3,351.1,26.25,943.2244960771535
e159049,0,,1226054,1343807,1343821,117753,7059,15,203.0,354.7,224.1,331.7,0.93,31.212337304341688
e159049,0,,1226054,1344038,1344059,117984,7072,22,201.8,338.5,165.2,341.6,1.02,36.73104953578106
e159049,0,,1226054,1344595,1344612,118541,7106,18,169.4,334.2,207.9,337.2,1.08,38.616706229299254
e159049,0,,1226054,1345030,1345046,118976,7132,17,232.0,335.9,272.5,338.6,1.15,40.589900221606854
e159049,0,,1226054,1345468,1345477,119414,7158,10,261.6,337.5,242.7,341.7,0.55,19.361043360315094
e159049,0,,1226054,1346106,1346124,120052,7196,19,221.5,344.3,183.5,352.3,1.09,38.8329756778952
e159049,0,,1226054,1346525,1346760,120471,7222,236,178.4,335.0,223.9,423.1,3.02,99.15573609227054
e159049,0,,1226054,1347174,1347232,121120,7260,59,226.1,342.2,50.3,522.9,7.33,252.10737791663297
