subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159047,0,,1189155.0,1254029,1254181,64874.0,3889.0,153,267.4,460.5
e159047,0,,1189155.0,1254200,1254342,65045.0,3899.0,143,241.5,446.1
e159047,0,,1189155.0,1254365,1254547,65210.0,3909.0,183,249.6,450.7
e159047,0,,1189155.0,1254956,1255009,65801.0,3945.0,54,255.2,451.1
e159047,0,,1189155.0,1255336,1255412,66181.0,3967.0,77,394.2,387.2
e159047,0,,1189155.0,1255423,1255457,66268.0,3973.0,35,407.9,374.7
e159047,0,,1189155.0,1255549,1255714,66394.0,3980.0,166,437.6,356.2
e159047,0,,1189155.0,1255740,1256455,66585.0,3992.0,716,521.1,291.0
e159047,0,,1189155.0,1256504,1256714,67349.0,4037.0,211,824.5,527.9
e159047,0,,1189155.0,1256750,1257722,67595.0,4052.0,973,999.0,585.2
e159047,0,,1189155.0,1257805,1258155,68650.0,4115.0,351,797.2,324.2
e159047,0,,1189155.0,1258368,1258457,69213.0,4149.0,90,651.2,252.7
e159047,0,,1189155.0,1258466,1258587,69311.0,4155.0,122,612.8,294.9
e159047,0,,1189155.0,1258643,1258834,69488.0,4166.0,192,249.1,550.0
e159047,0,,1189155.0,1258854,1259330,69699.0,4178.0,477,217.3,578.1
e159047,0,,1189155.0,1259602,1259676,70447.0,4223.0,75,382.8,320.1
e159047,0,,1189155.0,1259699,1260012,70544.0,4229.0,314,462.2,289.7
e159047,0,,1189155.0,1260035,1260587,70880.0,4249.0,553,619.1,276.4
e159047,0,,1189155.0,1260645,1260882,71490.0,4286.0,238,999.0,354.5
e159047,0,,1189155.0,1260903,1261758,71748.0,4301.0,856,1033.2,319.6
e159047,0,,1189155.0,1261777,1262110,72622.0,4353.0,334,961.8,338.6
e159047,0,,1189155.0,1262136,1262495,72981.0,4375.0,360,1050.2,315.5
e159047,0,,1189155.0,1262521,1262834,73366.0,4398.0,314,1119.6,239.9
e159047,0,,1189155.0,1262867,1263257,73712.0,4419.0,391,1212.6,352.9
e159047,0,,1189155.0,1263294,1263388,74139.0,4444.0,95,1105.5,345.9
e159047,0,,1189155.0,1263413,1263689,74258.0,4452.0,277,1197.4,373.1
e159047,0,,1189155.0,1263751,1264206,74596.0,4472.0,456,730.8,288.3
e159047,0,,1189155.0,1264249,1264468,75094.0,4502.0,220,858.2,394.1
e159047,0,,1189155.0,1264492,1264729,75337.0,4516.0,238,788.7,486.8
e159047,0,,1189155.0,1264752,1264913,75597.0,4532.0,162,674.2,532.1
e159047,0,,1189155.0,1264975,1265377,75820.0,4545.0,403,172.7,587.0
e159047,0,,1189155.0,1265650,1265678,76495.0,4586.0,29,433.4,333.9
e159047,0,,1189155.0,1265696,1265716,76541.0,4588.0,21,435.3,347.4
e159047,0,,1189155.0,1265809,1266836,76654.0,4595.0,1028,600.7,295.1
e159047,0,,1189155.0,1266846,1267088,77691.0,4657.0,243,538.5,306.3
e159047,0,,1189155.0,1267145,1267530,77990.0,4675.0,386,277.6,538.9
e159047,0,,1189155.0,1267548,1267818,78393.0,4699.0,271,224.6,554.5
e159047,0,,1189155.0,1268062,1268090,78907.0,4730.0,29,276.9,470.4
e159047,0,,1189155.0,1268138,1268268,78983.0,4735.0,131,253.3,442.6
e159047,0,,1189155.0,1268285,1268344,79130.0,4744.0,60,244.1,483.5
e159047,0,,1189155.0,1268421,1268839,79266.0,4752.0,419,489.5,286.6
e159047,0,,1189155.0,1268902,1269137,79747.0,4781.0,236,1044.8,516.2
e159047,0,,1189155.0,1269198,1269473,80043.0,4798.0,276,646.4,326.7
e159047,0,,1189155.0,1269484,1270107,80329.0,4815.0,624,672.6,314.0
e159047,0,,1189155.0,1270168,1270370,81013.0,4856.0,203,1060.2,493.3
e159047,0,,1189155.0,1270419,1271379,81264.0,4871.0,961,739.8,333.7
e159047,0,,1189155.0,1271435,1271795,82280.0,4932.0,361,1037.5,536.7
e159047,0,,1189155.0,1272174,1272299,83019.0,4977.0,126,817.0,569.6
e159047,0,,1189155.0,1272368,1272600,83213.0,4988.0,233,180.0,595.6
e159047,0,,1189155.0,1272626,1272969,83471.0,5004.0,344,234.7,547.2
e159047,0,,1189155.0,1272995,1273537,83840.0,5026.0,543,183.1,593.1
e159047,0,,1189155.0,1273594,1273803,84439.0,5062.0,210,664.5,661.5
e159047,0,,1189155.0,1273826,1274425,84671.0,5076.0,600,666.6,667.9
e159047,0,,1189155.0,1274445,1275148,85290.0,5113.0,704,417.0,562.2
e159047,0,,1189155.0,1275477,1275527,86322.0,5175.0,51,223.1,429.9
e159047,0,,1189155.0,1275569,1275614,86414.0,5180.0,46,170.0,463.7
e159047,0,,1189155.0,1275633,1275873,86478.0,5184.0,241,147.8,550.2
e159047,0,,1189155.0,1275899,1276329,86744.0,5200.0,431,235.1,548.8
e159047,0,,1189155.0,1276359,1276707,87204.0,5228.0,349,158.3,540.9
e159047,0,,1189155.0,1276733,1277232,87578.0,5250.0,500,249.2,556.2
e159047,0,,1189155.0,1277260,1277590,88105.0,5282.0,331,156.0,521.0
e159047,0,,1189155.0,1277642,1278009,88487.0,5304.0,368,452.9,292.2
e159047,0,,1189155.0,1278066,1278415,88911.0,5330.0,350,894.7,491.8
e159047,0,,1189155.0,1278443,1278686,89288.0,5352.0,244,951.4,588.3
e159047,0,,1189155.0,1278853,1278884,89698.0,5377.0,32,702.2,273.3
e159047,0,,1189155.0,1278891,1278922,89736.0,5379.0,32,709.2,281.3
e159047,0,,1189155.0,1278938,1279254,89783.0,5382.0,317,710.5,324.1
e159047,0,,1189155.0,1279305,1279792,90150.0,5404.0,488,733.2,553.8
e159047,0,,1189155.0,1279857,1280099,90702.0,5437.0,243,221.4,524.8
e159047,0,,1189155.0,1280302,1280350,91147.0,5464.0,49,767.6,338.0
e159047,0,,1189155.0,1280363,1280416,91208.0,5468.0,54,705.4,307.3
e159047,0,,1189155.0,1280581,1280725,91426.0,5481.0,145,712.6,410.6
e159047,0,,1189155.0,1280745,1282098,91590.0,5490.0,1354,721.9,365.0
e159047,0,,1189155.0,1282324,1282449,93169.0,5585.0,126,611.9,279.5
e159047,0,,1189155.0,1282492,1282703,93337.0,5595.0,212,618.8,324.0
e159047,0,,1189155.0,1282750,1283065,93595.0,5611.0,316,519.0,532.7
e159047,0,,1189155.0,1283084,1283377,93929.0,5631.0,294,461.1,522.8
e159047,0,,1189155.0,1284116,1284224,94961.0,5692.0,109,351.6,499.7
e159047,0,,1189155.0,1284255,1284792,95100.0,5701.0,538,207.7,526.7
e159047,0,,1189155.0,1284809,1285447,95654.0,5734.0,639,229.1,562.6
e159047,0,,1189155.0,1285970,1286606,96815.0,5804.0,637,359.7,483.5
e159047,0,,1189155.0,1286616,1287111,97461.0,5842.0,496,429.5,497.1
e159047,0,,1189155.0,1287129,1287278,97974.0,5873.0,150,400.0,504.4
e159047,0,,1189155.0,1287310,1287571,98155.0,5884.0,262,206.8,570.9
e159047,0,,1189155.0,1287612,1287865,98457.0,5902.0,254,398.0,469.1
e159047,0,,1189155.0,1287910,1288373,98755.0,5920.0,464,395.9,309.0
e159047,0,,1189155.0,1288386,1289071,99231.0,5948.0,686,372.4,312.3
e159047,0,,1189155.0,1289120,1289410,99965.0,5992.0,291,175.8,546.6
e159047,0,,1189155.0,1289757,1289841,100602.0,6031.0,85,170.0,461.6
e159047,0,,1189155.0,1289941,1290380,100786.0,6042.0,440,378.3,476.2
e159047,0,,1189155.0,1290391,1290751,101236.0,6069.0,361,405.5,486.4
e159047,0,,1189155.0,1290762,1291156,101607.0,6091.0,395,404.1,493.2
e159047,0,,1189155.0,1291164,1291292,102009.0,6115.0,129,413.1,477.7
e159047,0,,1189155.0,1291521,1291554,102366.0,6136.0,34,444.2,288.8
e159047,0,,1189155.0,1291598,1291710,102443.0,6141.0,113,414.7,358.5
e159047,0,,1189155.0,1291736,1292071,102581.0,6149.0,336,421.7,443.8
e159047,0,,1189155.0,1292090,1292959,102935.0,6170.0,870,388.2,466.9
e159047,0,,1189155.0,1292974,1293741,103819.0,6223.0,768,335.1,467.1
e159047,0,,1189155.0,1293777,1293953,104622.0,6272.0,177,335.9,335.0
e159047,0,,1189155.0,1294003,1294306,104848.0,6285.0,304,209.5,545.0
e159047,0,,1189155.0,1294546,1294656,105391.0,6318.0,111,308.5,416.2
e159047,0,,1189155.0,1294742,1294779,105587.0,6329.0,38,285.8,428.6
e159047,0,,1189155.0,1294815,1294976,105660.0,6334.0,162,222.8,501.5
e159047,0,,1189155.0,1294986,1295030,105831.0,6344.0,45,218.2,514.4
e159047,0,,1189155.0,1295056,1295301,105901.0,6348.0,246,203.4,570.8
e159047,0,,1189155.0,1295321,1295874,106166.0,6364.0,554,211.4,530.4
e159047,0,,1189155.0,1296144,1296238,106989.0,6413.0,95,390.9,383.7
e159047,0,,1189155.0,1296280,1296340,107125.0,6422.0,61,370.6,419.8
e159047,0,,1189155.0,1296363,1296420,107208.0,6427.0,58,366.8,479.8
e159047,0,,1189155.0,1296466,1296980,107311.0,6433.0,515,206.1,541.0
e159047,0,,1189155.0,1296994,1297766,107839.0,6464.0,773,193.4,579.3
e159047,0,,1189155.0,1297822,1298082,108667.0,6514.0,261,357.2,341.9
e159047,0,,1189155.0,1298122,1298770,108967.0,6532.0,649,360.3,467.1
e159047,0,,1189155.0,1298785,1299152,109630.0,6572.0,368,327.5,486.2
e159047,0,,1189155.0,1299331,1299409,110176.0,6604.0,79,318.5,384.5
e159047,0,,1189155.0,1299431,1299511,110276.0,6610.0,81,290.7,412.7
e159047,0,,1189155.0,1299529,1300230,110374.0,6616.0,702,259.6,487.8
e159047,0,,1189155.0,1300255,1301688,111100.0,6660.0,1434,202.8,562.9
e159047,0,,1189155.0,1301712,1302291,112557.0,6747.0,580,266.6,512.9
e159047,0,,1189155.0,1302498,1302583,113343.0,6794.0,86,314.8,279.1
e159047,0,,1189155.0,1302601,1303157,113446.0,6800.0,557,290.3,341.9
e159047,0,,1189155.0,1303455,1303486,114300.0,6852.0,32,290.9,283.8
e159047,0,,1189155.0,1303505,1303602,114350.0,6855.0,98,272.4,353.4
e159047,0,,1189155.0,1303652,1303990,114497.0,6863.0,339,208.1,572.3
e159047,0,,1189155.0,1304012,1304752,114857.0,6885.0,741,231.4,517.0
e159047,0,,1189155.0,1304767,1305024,115612.0,6930.0,258,193.5,514.8
e159047,0,,1189155.0,1305045,1305316,115890.0,6947.0,272,193.2,554.9
e159047,0,,1189155.0,1305504,1305571,116349.0,6974.0,68,248.3,442.7
e159047,0,,1189155.0,1305589,1305682,116434.0,6980.0,94,222.3,428.3
e159047,0,,1189155.0,1305722,1305822,116567.0,6988.0,101,216.4,472.8
e159047,0,,1189155.0,1305841,1306664,116686.0,6995.0,824,200.4,551.9
e159047,0,,1189155.0,1306683,1306759,117528.0,7045.0,77,232.7,538.4
e159047,0,,1189155.0,1306944,1307021,117789.0,7061.0,78,274.5,428.0
e159047,0,,1189155.0,1307049,1307088,117894.0,7067.0,40,257.2,409.6
e159047,0,,1189155.0,1307115,1307184,117960.0,7071.0,70,250.3,453.8
e159047,0,,1189155.0,1307203,1307777,118048.0,7076.0,575,236.7,533.6
e159047,0,,1189155.0,1307796,1307961,118641.0,7112.0,166,263.1,516.3
e159047,0,,1189155.0,1308198,1308225,119043.0,7136.0,28,292.8,296.3
e159047,0,,1189155.0,1308245,1308554,119090.0,7139.0,310,280.7,360.3
e159047,0,,1189155.0,1308562,1308943,119407.0,7158.0,382,292.2,362.8
e159047,0,,1189155.0,1308968,1309310,119813.0,7182.0,343,267.9,439.4
e159047,0,,1189155.0,1309338,1309834,120183.0,7204.0,497,283.7,356.0
e159047,0,,1189155.0,1310614,1310838,121459.0,7281.0,225,220.3,526.0
e159047,0,,1189155.0,1310850,1311547,121695.0,7295.0,698,237.3,509.9
e159047,0,,1189155.0,1311559,1311808,122404.0,7337.0,250,206.8,508.2
e159047,0,,1189155.0,1311831,1312206,122676.0,7354.0,376,206.9,558.7
e159047,0,,1189155.0,1312459,1312499,123304.0,7391.0,41,308.2,312.9
e159047,0,,1189155.0,1312518,1312567,123363.0,7395.0,50,301.4,369.6
e159047,0,,1189155.0,1312605,1313010,123450.0,7400.0,406,209.0,522.3
e159047,0,,1189155.0,1313026,1313287,123871.0,7425.0,262,218.6,549.5
e159047,0,,1189155.0,1313444,1313509,124289.0,7450.0,66,320.9,297.1
e159047,0,,1189155.0,1313527,1314497,124372.0,7455.0,971,296.9,354.6
e159047,0,,1189155.0,1314539,1314807,125384.0,7516.0,269,254.6,508.9
e159047,0,,1189155.0,1314830,1315014,125675.0,7533.0,185,222.8,555.0
e159047,0,,1189155.0,1315037,1315540,125882.0,7546.0,504,290.9,510.1
e159047,0,,1189155.0,1315576,1316013,126421.0,7578.0,438,155.0,509.2
e159047,0,,1189155.0,1316038,1316250,126883.0,7606.0,213,218.4,505.6
e159047,0,,1189155.0,1316271,1316837,127116.0,7620.0,567,194.3,543.9
e159047,0,,1189155.0,1316850,1317254,127695.0,7655.0,405,191.2,558.8
e159047,0,,1189155.0,1317292,1317646,128137.0,7681.0,355,346.3,480.5
e159047,0,,1189155.0,1317667,1318350,128512.0,7704.0,684,406.2,444.5
e159047,0,,1189155.0,1318387,1318686,129232.0,7747.0,300,428.7,343.4
e159047,0,,1189155.0,1318733,1319140,129578.0,7767.0,408,277.0,524.2
e159047,0,,1189155.0,1319160,1319438,130005.0,7793.0,279,227.3,529.0
e159047,0,,1189155.0,1319466,1320156,130311.0,7811.0,691,164.6,576.3
e159047,0,,1189155.0,1320169,1320426,131014.0,7853.0,258,183.5,560.7
e159047,0,,1189155.0,1320452,1320839,131297.0,7870.0,388,108.4,571.8
e159047,0,,1189155.0,1321067,1321149,131912.0,7907.0,83,179.1,407.9
e159047,0,,1189155.0,1321172,1321259,132017.0,7914.0,88,173.5,450.9
e159047,0,,1189155.0,1321283,1321840,132128.0,7920.0,558,158.6,524.8
e159047,0,,1189155.0,1322102,1322224,132947.0,7969.0,123,300.3,349.6
e159047,0,,1189155.0,1322271,1322727,133116.0,7979.0,457,168.6,548.1
e159047,0,,1189155.0,1322751,1323279,133596.0,8008.0,529,148.2,516.2
e159047,0,,1189155.0,1323302,1323660,134147.0,8041.0,359,203.0,563.5
e159047,0,,1189155.0,1323685,1323878,134530.0,8064.0,194,166.3,586.9
e159047,0,,1189155.0,1324106,1324131,134951.0,8089.0,26,391.2,285.3
e159047,0,,1189155.0,1324143,1324167,134988.0,8092.0,25,372.6,295.1
e159047,0,,1189155.0,1324196,1324729,135041.0,8095.0,534,392.7,333.2
e159047,0,,1189155.0,1324755,1325080,135600.0,8128.0,326,395.8,407.6
e159047,0,,1189155.0,1325134,1325390,135979.0,8151.0,257,778.5,426.1
e159047,0,,1189155.0,1325448,1325711,136293.0,8170.0,264,416.6,375.2
e159047,0,,1189155.0,1325921,1325958,136766.0,8198.0,38,440.2,278.7
e159047,0,,1189155.0,1325970,1326003,136815.0,8201.0,34,419.1,294.6
e159047,0,,1189155.0,1326021,1326217,136866.0,8204.0,197,416.2,346.3
e159047,0,,1189155.0,1326257,1326540,137102.0,8218.0,284,361.8,458.2
e159047,0,,1189155.0,1326569,1327124,137414.0,8237.0,556,289.5,499.1
e159047,0,,1189155.0,1327163,1327535,138008.0,8273.0,373,426.2,462.4
e159047,0,,1189155.0,1327555,1327737,138400.0,8296.0,183,379.6,460.8
