subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159040,0,,644452,695603,695830,51151,3066,228,923.5,407.0
e159040,0,,644452,695869,696076,51417,3082,208,725.0,397.0
e159040,0,,644452,696106,696265,51654,3097,160,618.0,417.5
e159040,0,,644452,696310,696603,51858,3109,294,921.0,341.8
e159040,0,,644452,696808,697148,52356,3139,341,801.0,394.6
e159040,0,,644452,697188,697553,52736,3161,366,583.6,453.3
e159040,0,,644452,697575,698096,53123,3185,522,535.4,486.8
e159040,0,,644452,698112,698344,53660,3217,233,519.6,473.5
e159040,0,,644452,698379,698873,53927,3233,495,670.1,393.8
e159040,0,,644452,698896,699098,54444,3264,203,727.6,365.7
e159040,0,,644452,699311,700771,54859,3289,1461,703.8,387.9
e159040,0,,644452,700955,701499,56503,3387,545,658.3,411.5
e159040,0,,644452,701536,701970,57084,3422,435,699.3,286.3
e159040,0,,644452,702180,702432,57728,3461,253,716.7,460.3
e159040,0,,644452,702461,702770,58009,3478,310,641.4,421.0
e159040,0,,644452,702809,703432,58357,3498,624,741.2,302.7
e159040,0,,644452,703630,704006,59178,3548,377,573.3,437.7
e159040,0,,644452,704054,704248,59602,3573,195,772.2,670.4
e159040,0,,644452,704266,704493,59814,3586,228,808.4,647.8
e159040,0,,644452,704535,704821,60083,3602,287,649.9,453.4
e159040,0,,644452,704844,705467,60392,3620,624,631.5,413.0
e159040,0,,644452,705483,706322,61031,3659,840,668.4,390.4
e159040,0,,644452,706347,707376,61895,3710,1030,722.7,315.2
e159040,0,,644452,707395,708520,62943,3773,1126,768.4,343.1
e159040,0,,644452,708540,709400,64088,3842,861,765.3,311.8
e159040,0,,644452,709436,709649,64984,3896,214,894.9,237.7
e159040,0,,644452,709685,711109,65233,3911,1425,863.5,395.5
e159040,0,,644452,711140,711477,66688,3998,338,965.0,492.3
e159040,0,,644452,711707,712127,67255,4032,421,909.4,455.9
e159040,0,,644452,712152,712587,67700,4058,436,781.7,447.6
e159040,0,,644452,712622,712950,68170,4087,329,637.9,500.1
e159040,0,,644452,713008,713158,68556,4110,151,894.3,195.7
e159040,0,,644452,713173,713393,68721,4120,221,916.2,195.8
e159040,0,,644452,713618,714730,69166,4146,1113,833.5,437.6
e159040,0,,644452,714756,715031,70304,4215,276,887.0,478.8
e159040,0,,644452,715259,716084,70807,4245,826,771.6,409.4
e159040,0,,644452,716108,717258,71656,4296,1151,746.1,312.3
e159040,0,,644452,717295,717626,72843,4367,332,869.0,180.3
e159040,0,,644452,717663,717741,73211,4389,79,746.0,339.3
e159040,0,,644452,717948,719041,73496,4406,1094,698.0,354.7
e159040,0,,644452,719074,720137,74622,4473,1064,591.3,484.4
e159040,0,,644452,720164,724376,75712,4539,4213,687.8,504.4
e159040,0,,644452,724401,725138,79949,4793,738,588.0,470.3
e159040,0,,644452,725373,726393,80921,4851,1021,568.7,479.6
e159040,0,,644452,726407,726901,81955,4913,495,611.0,483.5
e159040,0,,644452,726918,727365,82466,4944,448,668.0,497.6
e159040,0,,644452,727553,728342,83101,4982,790,670.5,499.4
e159040,0,,644452,728364,728843,83912,5030,480,601.3,485.9
e159040,0,,644452,728868,729278,84416,5060,411,723.1,471.3
e159040,0,,644452,729313,730064,84861,5087,752,883.1,434.6
e159040,0,,644452,730088,730484,85636,5134,397,959.2,442.1
e159040,0,,644452,730525,730927,86073,5160,403,673.3,425.6
e159040,0,,644452,731083,731280,86631,5193,198,766.0,166.7
e159040,0,,644452,731329,732474,86877,5208,1146,564.9,487.3
e159040,0,,644452,732505,733093,88053,5278,589,672.7,387.9
e159040,0,,644452,733128,735972,88676,5316,2845,725.6,244.4
e159040,0,,644452,736002,739212,91550,5488,3211,807.0,390.7
e159040,0,,644452,739253,739767,94801,5683,515,884.5,502.1
e159040,0,,644452,739795,740372,95343,5715,578,896.4,385.9
e159040,0,,644452,740403,741700,95951,5752,1298,893.7,455.0
e159040,0,,644452,741900,744177,97448,5842,2278,823.2,394.6
e159040,0,,644452,744404,744710,99952,5992,307,847.2,427.6
e159040,0,,644452,744736,750251,100284,6012,5516,934.0,491.6
e159040,0,,644452,750275,750586,105823,6344,312,859.1,502.5
e159040,0,,644452,750614,751892,106162,6364,1279,953.9,525.9
e159040,0,,644452,751913,752009,107461,6442,97,960.8,466.4
e159040,0,,644452,752191,752973,107739,6458,783,919.0,464.6
e159040,0,,644452,753016,753557,108564,6508,542,688.1,442.8
e159040,0,,644452,753581,754573,109129,6542,993,772.7,400.3
e159040,0,,644452,754602,756026,110150,6603,1425,899.9,453.5
e159040,0,,644452,756225,762704,111773,6700,6480,851.5,453.2
e159040,0,,644452,762737,763488,118285,7091,752,1013.9,372.3
e159040,0,,644452,763511,764150,119059,7137,640,1123.8,351.2
e159040,0,,644452,764371,764425,119919,7188,55,1011.6,353.1
e159040,0,,644452,764434,770889,119982,7192,6456,984.7,398.2
e159040,0,,644452,771138,771562,126686,7594,425,1025.3,452.9
e159040,0,,644452,771579,773850,127127,7621,2272,977.8,463.9
e159040,0,,644452,774093,776528,129641,7771,2436,665.1,483.5
e159040,0,,644452,776565,788108,132113,7919,11544,846.8,382.8
e159040,0,,644452,788293,789112,143841,8622,820,802.6,447.8
e159040,0,,644452,789140,796277,144688,8673,7138,907.4,478.8
e159040,0,,644452,796319,802895,151867,9103,6577,726.1,439.3
e159040,0,,644452,803108,803364,158656,9510,257,829.0,356.5
e159040,0,,644452,803568,807019,159116,9538,3452,803.3,378.2
e159040,0,,644452,807201,814076,162749,9756,6876,794.3,395.0
e159040,0,,644452,814238,816672,169786,10177,2435,800.9,397.3
e159040,0,,644452,816707,821173,172255,10325,4467,912.2,334.8
e159040,0,,644452,821200,825832,176748,10595,4633,884.5,440.2
e159040,0,,644452,825870,828622,181418,10875,2753,703.0,435.5
e159040,0,,644452,828666,833944,184214,11042,5279,965.9,382.5
e159040,0,,644452,834200,835329,189748,11374,1130,1015.6,390.5
e159040,0,,644452,835347,835844,190895,11443,498,1046.7,368.2
e159040,0,,644452,835865,836531,191413,11474,667,1099.8,358.6
e159040,0,,644452,836752,836771,192300,11527,20,1079.6,351.8
e159040,0,,644452,836787,837030,192335,11529,244,1053.6,374.1
e159040,0,,644452,837053,837289,192601,11545,237,957.1,353.6
e159040,0,,644452,837309,837892,192857,11560,584,985.3,322.8
e159040,0,,644452,837928,838151,193476,11597,224,956.5,451.6
e159040,0,,644452,838166,838781,193714,11612,616,990.1,438.4
e159040,0,,644452,838974,839005,194522,11660,32,1011.5,414.8
e159040,0,,644452,839014,839703,194562,11663,690,995.4,437.8
e159040,0,,644452,839726,839913,195274,11705,188,942.8,400.3
e159040,0,,644452,840140,840181,195688,11730,42,985.8,413.1
e159040,0,,644452,840189,841035,195737,11733,847,977.7,443.9
e159040,0,,644452,841054,841629,196602,11785,576,940.2,461.2
e159040,0,,644452,841643,841857,197191,11820,215,967.9,449.9
e159040,0,,644452,842093,842144,197641,11847,52,1004.8,406.3
e159040,0,,644452,842155,842753,197703,11851,599,990.5,428.8
e159040,0,,644452,842988,843447,198536,11901,460,935.2,457.1
e159040,0,,644452,843472,843697,199020,11930,226,859.2,434.5
e159040,0,,644452,843736,844786,199284,11946,1051,658.6,450.8
e159040,0,,644452,844798,845770,200346,12009,973,695.5,432.3
e159040,0,,644452,845802,846333,201350,12069,532,878.2,428.8
e159040,0,,644452,846375,846787,201923,12104,413,1000.9,490.9
e159040,0,,644452,846813,847410,202361,12130,598,968.0,382.8
e159040,0,,644452,847449,847908,202997,12168,460,979.5,214.0
e159040,0,,644452,848174,848418,203722,12212,245,985.8,436.1
e159040,0,,644452,848451,849918,203999,12228,1468,1118.0,426.7
e159040,0,,644452,849937,850612,205485,12317,676,1147.0,386.6
e159040,0,,644452,850622,850734,206170,12358,113,1119.9,392.2
e159040,0,,644452,850964,851040,206512,12379,77,1104.7,403.1
e159040,0,,644452,851050,853095,206598,12384,2046,1022.9,420.5
e159040,0,,644452,853338,854571,208886,12521,1234,1029.0,415.3
e159040,0,,644452,854581,856017,210129,12596,1437,1021.7,390.4
e159040,0,,644452,856037,856601,211585,12683,565,907.3,355.1
e159040,0,,644452,856613,856843,212161,12717,231,896.0,346.7
e159040,0,,644452,857032,858248,212580,12743,1217,860.0,339.8
e159040,0,,644452,858258,858692,213806,12816,435,833.1,312.2
e159040,0,,644452,858704,858868,214252,12843,165,804.7,318.4
e159040,0,,644452,859019,859825,214567,12862,807,791.4,313.7
e159040,0,,644452,859846,860047,215394,12911,202,739.2,266.0
e159040,0,,644452,860070,861101,215618,12925,1032,797.6,275.5
e159040,0,,644452,861143,861295,216691,12989,153,940.6,185.1
e159040,0,,644452,861307,862478,216855,12999,1172,952.7,165.3
e159040,0,,644452,862673,864483,218221,13081,1811,813.9,332.6
e159040,0,,644452,864692,866810,220240,13202,2119,803.5,339.9
e159040,0,,644452,866833,874580,222381,13330,7748,726.7,418.3
e159040,0,,644452,874761,874798,230309,13805,38,1134.5,420.8
e159040,0,,644452,874806,876978,230354,13808,2173,1047.1,428.8
e159040,0,,644452,877002,877508,232550,13940,507,1071.0,342.3
e159040,0,,644452,877541,879071,233089,13972,1531,1047.2,500.1
e159040,0,,644452,879100,883030,234648,14065,3931,1085.9,388.9
e159040,0,,644452,883273,884051,238821,14315,779,967.9,388.4
e159040,0,,644452,884092,885584,239640,14365,1493,824.2,251.8
e159040,0,,644452,885627,885943,241175,14457,317,926.0,420.6
e159040,0,,644452,886158,887244,241706,14488,1087,908.8,416.0
e159040,0,,644452,887273,887949,242821,14555,677,980.0,363.7
e159040,0,,644452,887974,888550,243522,14597,577,886.0,310.7
e159040,0,,644452,888793,890412,244341,14646,1620,870.8,329.3
e159040,0,,644452,890575,891323,246123,14753,749,875.7,340.1
e159040,0,,644452,891349,892269,246897,14800,921,996.3,393.5
e159040,0,,644452,892519,892558,248067,14870,40,997.3,367.5
e159040,0,,644452,892565,893916,248113,14872,1352,989.5,388.5
e159040,0,,644452,893939,895116,249487,14955,1178,1005.2,395.5
e159040,0,,644452,895334,897275,250882,15038,1942,856.3,402.4
e159040,0,,644452,897311,897525,252859,15157,215,687.0,413.6
e159040,0,,644452,897546,898073,253094,15171,528,731.0,436.3
e159040,0,,644452,898105,898186,253653,15204,82,611.2,422.4
e159040,0,,644452,898433,898841,253981,15224,409,707.2,410.3
e159040,0,,644452,898876,899567,254424,15251,692,880.2,370.3
e159040,0,,644452,899807,900388,255355,15306,582,927.8,361.4
e159040,0,,644452,900660,900843,256208,15358,184,757.4,395.1
e159040,0,,644452,900876,901228,256424,15371,353,601.2,419.5
e159040,0,,644452,901266,901707,256814,15394,442,866.3,436.6
e159040,0,,644452,901734,903502,257282,15422,1769,868.1,348.9
e159040,0,,644452,903699,903964,259247,15540,266,830.3,403.9
e159040,0,,644452,903990,904457,259538,15557,468,911.8,448.1
e159040,0,,644452,904513,904935,260061,15589,423,985.4,212.8
e159040,0,,644452,904971,905174,260519,15616,204,897.5,300.7
e159040,0,,644452,905389,907147,260937,15641,1759,891.2,397.8
e159040,0,,644452,907386,908634,262934,15761,1249,848.5,304.4
e159040,0,,644452,908669,909071,264217,15838,403,871.1,411.0
e159040,0,,644452,909106,913693,264654,15864,4588,712.9,439.3
e159040,0,,644452,913713,915189,269261,16140,1477,756.5,415.0
e159040,0,,644452,915405,915729,270953,16241,325,784.6,466.2
e159040,0,,644452,915756,916084,271304,16262,329,865.4,573.8
e159040,0,,644452,916125,916494,271673,16285,370,815.1,385.7
e159040,0,,644452,916513,916631,272061,16308,119,828.4,435.1
e159040,0,,644452,916663,916686,272211,16317,24,869.9,464.6
e159040,0,,644452,916961,917502,272509,16335,542,844.3,453.7
e159040,0,,644452,917731,918598,273279,16381,868,790.6,467.0
e159040,0,,644452,918632,919091,274180,16435,460,898.3,473.3
e159040,0,,644452,919324,919380,274872,16476,57,916.6,441.8
e159040,0,,644452,919387,920562,274935,16480,1176,906.5,457.3
e159040,0,,644452,920822,920862,276370,16566,41,932.0,385.2
e159040,0,,644452,920875,921006,276423,16569,132,926.0,419.5
e159040,0,,644452,921225,921281,276773,16590,57,923.2,416.5
e159040,0,,644452,921292,922339,276840,16594,1048,895.7,445.7
e159040,0,,644452,922365,922677,277913,16659,313,835.7,596.3
e159040,0,,644452,922702,923237,278250,16679,536,751.3,614.8
e159040,0,,644452,923485,923948,279033,16726,464,805.4,606.0
e159040,0,,644452,923980,924399,279528,16755,420,797.3,478.4
e159040,0,,644452,924640,924823,280188,16795,184,777.3,620.0
e159040,0,,644452,925073,925492,280621,16821,420,766.0,612.4
e159040,0,,644452,925534,925701,281082,16849,168,869.9,516.3
e159040,0,,644452,925735,926000,281283,16861,266,719.2,438.4
e159040,0,,644452,926037,926207,281585,16879,171,881.4,298.4
e159040,0,,644452,926233,926647,281781,16890,415,924.9,209.6
e159040,0,,644452,926686,927061,282234,16918,376,1007.3,359.5
e159040,0,,644452,927085,927400,282633,16942,316,1024.9,433.4
e159040,0,,644452,927624,927679,283172,16974,56,1001.4,402.6
e159040,0,,644452,927689,927847,283237,16978,159,988.0,422.2
e159040,0,,644452,927883,928025,283431,16989,143,909.4,582.8
e159040,0,,644452,928053,929552,283601,17000,1500,967.0,501.3
e159040,0,,644452,929569,930234,285117,17090,666,995.0,504.2
e159040,0,,644452,930260,930567,285808,17132,308,951.9,444.8
e159040,0,,644452,930584,932127,286132,17151,1544,919.8,440.2
e159040,0,,644452,932150,933664,287698,17245,1515,981.6,449.9
e159040,0,,644452,933676,934435,289224,17337,760,966.7,456.2
e159040,0,,644452,934461,935005,290009,17384,545,887.6,449.4
e159040,0,,644452,935018,935577,290566,17417,560,912.9,454.7
e159040,0,,644452,935774,936501,291322,17462,728,909.6,454.3
e159040,0,,644452,936714,936875,292262,17519,162,913.2,480.3
e159040,0,,644452,936897,937427,292445,17530,531,981.3,465.3
e159040,0,,644452,937439,937639,292987,17562,201,978.5,447.0
e159040,0,,644452,937657,939223,293205,17575,1567,1017.0,446.8
e159040,0,,644452,939232,939415,294780,17670,184,1004.5,440.7
e159040,0,,644452,939636,939672,295184,17694,37,1004.1,428.2
e159040,0,,644452,939683,939847,295231,17697,165,990.9,452.2
e159040,0,,644452,939859,940440,295407,17707,582,1008.7,447.6
e159040,0,,644452,940465,941679,296013,17744,1215,959.5,501.5
e159040,0,,644452,941690,941844,297238,17817,155,982.1,490.0
e159040,0,,644452,942023,942297,297571,17837,275,973.0,467.7
e159040,0,,644452,942314,942885,297862,17854,572,963.4,437.5
e159040,0,,644452,943098,943613,298646,17901,516,987.9,448.0
e159040,0,,644452,943621,944708,299169,17933,1088,981.5,446.9
e159040,0,,644452,944879,945434,300427,18008,556,987.8,447.6
e159040,0,,644452,945451,945681,300999,18042,231,954.1,436.9
e159040,0,,644452,945718,946117,301266,18058,400,992.9,283.1
e159040,0,,644452,946129,946724,301677,18083,596,998.3,254.8
e159040,0,,644452,946743,947271,302291,18120,529,1075.0,221.6
e159040,0,,644452,947295,947526,302843,18153,232,1128.9,137.2
e159040,0,,644452,947540,947749,303088,18168,210,1133.6,109.7
e159040,0,,644452,947954,947975,303502,18192,22,1202.9,371.9
e159040,0,,644452,947994,948153,303542,18195,160,1192.2,401.4
e159040,0,,644452,948177,949146,303725,18206,970,1268.3,396.0
e159040,0,,644452,949378,949427,304926,18278,50,1260.8,359.4
e159040,0,,644452,949435,951576,304983,18281,2142,1243.2,394.7
e159040,0,,644452,951616,952559,307164,18412,944,1252.8,602.5
e159040,0,,644452,952807,952835,308355,18483,29,1247.7,415.1
e159040,0,,644452,952847,954200,308395,18486,1354,1236.5,447.2
e159040,0,,644452,954460,954536,310008,18582,77,1212.0,472.4
e159040,0,,644452,954543,956720,310091,18587,2178,1187.9,492.1
e159040,0,,644452,956743,956946,312291,18719,204,1086.1,436.1
e159040,0,,644452,957174,957223,312722,18745,50,1080.1,421.3
e159040,0,,644452,957234,957743,312782,18749,510,1055.2,451.4
e159040,0,,644452,957777,958120,313325,18781,344,1208.5,560.3
e159040,0,,644452,958158,958531,313706,18804,374,1113.1,411.8
e159040,0,,644452,958548,958666,314096,18827,119,1139.4,386.8
e159040,0,,644452,958938,959196,314486,18851,259,1144.6,342.1
e159040,0,,644452,959208,960078,314756,18867,871,1150.4,363.1
e159040,0,,644452,960092,960859,315640,18920,768,1179.1,344.2
e159040,0,,644452,960875,962404,316423,18967,1530,1192.9,333.6
e159040,0,,644452,962445,962814,317993,19061,370,1201.9,573.4
e159040,0,,644452,962840,964663,318388,19085,1824,1219.7,525.6
e159040,0,,644452,964930,964999,320478,19210,70,1181.6,510.4
e159040,0,,644452,965007,965759,320555,19215,753,1175.0,550.7
e159040,0,,644452,966104,967581,321652,19280,1478,1109.7,606.9
e159040,0,,644452,967624,968345,323172,19371,722,975.8,470.3
e159040,0,,644452,968366,969680,323914,19416,1315,932.2,478.1
e159040,0,,644452,969712,969843,325260,19497,132,843.3,612.8
e159040,0,,644452,969870,970343,325418,19506,474,972.5,551.9
e159040,0,,644452,970361,971341,325909,19536,981,970.4,601.7
e159040,0,,644452,971360,971742,326908,19595,383,919.4,590.5
e159040,0,,644452,972006,973335,327554,19634,1330,931.1,587.8
e159040,0,,644452,973348,973906,328896,19715,559,950.6,592.1
e159040,0,,644452,973923,974974,329471,19749,1052,934.6,577.4
e159040,0,,644452,975249,975872,330797,19828,624,941.8,579.1
e159040,0,,644452,975888,976632,331436,19867,745,910.0,587.5
e159040,0,,644452,976650,979581,332198,19912,2932,949.5,582.1
e159040,0,,644452,979596,979812,335144,20089,217,916.4,578.3
e159040,0,,644452,979832,980900,335380,20103,1069,971.9,584.3
e159040,0,,644452,981144,981491,336692,20182,348,964.4,564.9
e159040,0,,644452,981750,983367,337298,20218,1618,947.3,584.3
e159040,0,,644452,983611,983988,339159,20330,378,964.0,569.0
e159040,0,,644452,984221,985023,339769,20366,803,960.3,588.9
e159040,0,,644452,985249,987303,340797,20428,2055,964.6,581.8
e159040,0,,644452,987565,988366,343113,20567,802,970.4,564.2
e159040,0,,644452,988386,988572,343934,20616,187,902.0,581.8
e159040,0,,644452,988586,989032,344134,20628,447,931.5,571.1
e159040,0,,644452,989299,991695,344847,20671,2397,948.6,575.3
e159040,0,,644452,991896,991935,347444,20826,40,971.6,543.4
e159040,0,,644452,991942,993711,347490,20829,1770,966.9,572.6
e159040,0,,644452,993908,993943,349456,20947,36,995.3,554.9
e159040,0,,644452,993954,996194,349502,20950,2241,991.1,577.1
e159040,0,,644452,996208,996587,351756,21085,380,1015.4,578.4
e159040,0,,644452,996841,997652,352389,21123,812,997.7,582.1
e159040,0,,644452,997895,997947,353443,21186,53,995.5,568.5
e159040,0,,644452,997957,998387,353505,21190,431,982.3,592.1
e159040,0,,644452,998406,999952,353954,21217,1547,962.4,557.9
e159040,0,,644452,999967,1000792,355515,21310,826,983.4,534.1
e159040,0,,644452,1001025,1001078,356573,21374,54,971.4,492.6
e159040,0,,644452,1001086,1001389,356634,21377,304,960.4,509.0
e159040,0,,644452,1001676,1001724,357224,21413,49,964.6,498.2
e159040,0,,644452,1001736,1002425,357284,21416,690,953.2,521.8
e159040,0,,644452,1002437,1002691,357985,21458,255,933.7,514.8
e159040,0,,644452,1002710,1003085,358258,21475,376,981.0,521.6
e159040,0,,644452,1003102,1003739,358650,21498,638,1014.8,522.4
e159040,0,,644452,1003760,1004556,359308,21537,797,947.4,462.8
e159040,0,,644452,1004571,1005903,360119,21586,1333,951.9,393.9
e159040,0,,644452,1006110,1006150,361658,21678,41,946.7,369.4
e159040,0,,644452,1006364,1006781,361912,21694,418,969.5,374.8
e159040,0,,644452,1007005,1007777,362553,21732,773,992.6,379.8
e159040,0,,644452,1007995,1008029,363543,21791,35,958.1,370.1
e159040,0,,644452,1008263,1011562,363811,21807,3300,977.0,391.5
e159040,0,,644452,1011752,1012393,367300,22016,642,946.4,357.5
e159040,0,,644452,1012584,1012808,368132,22066,225,943.0,350.2
e159040,0,,644452,1013028,1013068,368576,22093,41,936.3,347.1
e159040,0,,644452,1013079,1014460,368627,22096,1382,933.2,374.3
e159040,0,,644452,1014476,1016146,370024,22180,1671,958.8,347.3
e159040,0,,644452,1016312,1016870,371860,22290,559,939.1,350.7
e159040,0,,644452,1017058,1017441,372606,22335,384,944.8,386.2
e159040,0,,644452,1017468,1017619,373016,22359,152,846.6,408.7
e159040,0,,644452,1017811,1018329,373359,22380,519,818.2,425.6
e159040,0,,644452,1018559,1019326,374107,22424,768,923.2,489.0
e159040,0,,644452,1019344,1019607,374892,22472,264,967.0,498.2
e159040,0,,644452,1020118,1020502,375666,22518,385,950.3,505.5
e159040,0,,644452,1020513,1021496,376061,22542,984,945.5,499.7
e159040,0,,644452,1022081,1022667,377629,22636,587,943.7,507.1
e159040,0,,644452,1022681,1025293,378229,22672,2613,959.4,507.3
e159040,0,,644452,1025312,1026337,380860,22829,1026,931.7,491.7
e159040,0,,644452,1026358,1027195,381906,22892,838,981.5,492.6
e159040,0,,644452,1027391,1027665,382939,22954,275,935.3,488.2
e159040,0,,644452,1027894,1028372,383442,22984,479,928.3,499.4
e159040,0,,644452,1028582,1028641,384130,23025,60,944.2,499.7
e159040,0,,644452,1028648,1028982,384196,23029,335,935.3,515.1
e159040,0,,644452,1028994,1030072,384542,23050,1079,917.6,504.9
e159040,0,,644452,1030291,1030363,385839,23128,73,954.7,487.5
e159040,0,,644452,1030371,1031075,385919,23133,705,944.8,506.9
e159040,0,,644452,1031090,1031450,386638,23176,361,919.1,493.0
e159040,0,,644452,1031677,1031749,387225,23211,73,937.5,473.9
e159040,0,,644452,1031757,1032645,387305,23216,889,933.2,493.6
e159040,0,,644452,1033064,1033482,388612,23294,419,969.9,499.7
e159040,0,,644452,1033502,1034336,389050,23320,835,933.1,493.7
e159040,0,,644452,1034539,1035310,390087,23382,772,964.5,499.7
e159040,0,,644452,1035331,1035633,390879,23430,303,913.8,492.3
e159040,0,,644452,1035870,1036328,391418,23462,459,914.4,495.4
e159040,0,,644452,1036569,1036636,392117,23504,68,945.5,501.3
e159040,0,,644452,1036646,1036725,392194,23509,80,933.3,517.4
e159040,0,,644452,1036963,1037683,392511,23528,721,942.8,520.7
e159040,0,,644452,1037702,1040977,393250,23572,3276,961.3,493.5
e159040,0,,644452,1041172,1041620,396720,23780,449,968.7,495.5
e159040,0,,644452,1041841,1043295,397389,23820,1455,969.2,503.7
e159040,0,,644452,1043537,1044318,399085,23922,782,971.1,491.5
e159040,0,,644452,1044564,1046572,400112,23983,2009,968.9,496.3
e159040,0,,644452,1046787,1046861,402335,24116,75,980.8,478.9
e159040,0,,644452,1046868,1047619,402416,24121,752,967.9,495.4
