subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159062,0,,1343531,1343502,1343774,-29,-1,273,645.7,358.9
e159062,0,,1343531,1343803,1344109,272,17,307,573.9,448.4
e159062,0,,1343531,1344128,1344509,597,36,382,588.8,477.9
e159062,0,,1343531,1344561,1344808,1030,62,248,800.2,354.7
e159062,0,,1343531,1344832,1345136,1301,78,305,779.3,283.6
e159062,0,,1343531,1345256,1345467,1725,104,212,770.8,321.7
e159062,0,,1343531,1345494,1345808,1963,118,315,776.1,389.3
e159062,0,,1343531,1345825,1346329,2294,138,505,757.7,403.1
e159062,0,,1343531,1346341,1346611,2810,169,271,751.0,384.5
e159062,0,,1343531,1346625,1346892,3094,186,268,749.2,363.9
e159062,0,,1343531,1347007,1347101,3476,209,95,728.5,421.5
e159062,0,,1343531,1347131,1347494,3600,216,364,622.2,509.6
e159062,0,,1343531,1347515,1348092,3984,239,578,584.4,476.4
e159062,0,,1343531,1348119,1348318,4588,276,200,493.4,481.9
e159062,0,,1343531,1348328,1348767,4797,288,440,477.2,486.6
e159062,0,,1343531,1348847,1348973,5316,319,127,1212.4,300.7
e159062,0,,1343531,1349013,1349520,5482,329,508,1152.1,164.0
e159062,0,,1343531,1349538,1350056,6007,361,519,1056.5,130.7
e159062,0,,1343531,1350067,1350373,6536,392,307,1017.1,169.5
e159062,0,,1343531,1350380,1350633,6849,411,254,1001.8,193.0
e159062,0,,1343531,1350644,1351038,7113,427,395,1038.7,167.4
e159062,0,,1343531,1351055,1351248,7524,451,194,1100.4,163.5
e159062,0,,1343531,1351376,1351602,7845,471,227,1088.1,153.5
e159062,0,,1343531,1351657,1351680,8126,488,24,780.3,385.3
e159062,0,,1343531,1351734,1351959,8203,492,226,540.0,633.7
e159062,0,,1343531,1351993,1352194,8462,508,202,401.0,701.2
e159062,0,,1343531,1352337,1352461,8806,528,125,814.1,232.3
e159062,0,,1343531,1352484,1352722,8953,537,239,742.5,237.3
e159062,0,,1343531,1352731,1353494,9200,552,764,770.2,243.6
e159062,0,,1343531,1353511,1353838,9980,599,328,1026.9,166.4
e159062,0,,1343531,1353853,1354409,10322,619,557,1150.5,178.3
e159062,0,,1343531,1354543,1354901,11012,661,359,770.4,446.5
e159062,0,,1343531,1354953,1355166,11422,685,214,917.2,193.6
e159062,0,,1343531,1355184,1355617,11653,699,434,910.4,171.5
e159062,0,,1343531,1355692,1355870,12161,729,179,355.7,165.9
e159062,0,,1343531,1356096,1356332,12565,754,237,625.0,494.3
e159062,0,,1343531,1356355,1356476,12824,769,122,665.6,463.7
e159062,0,,1343531,1356502,1356869,12971,778,368,738.0,367.9
e159062,0,,1343531,1356894,1357188,13363,801,295,826.4,371.7
e159062,0,,1343531,1357220,1357373,13689,821,154,778.0,485.5
e159062,0,,1343531,1357402,1357674,13871,832,273,686.4,544.0
e159062,0,,1343531,1357699,1358051,14168,850,353,648.1,567.3
e159062,0,,1343531,1358097,1358401,14566,874,305,833.4,432.1
e159062,0,,1343531,1358423,1358891,14892,893,469,810.2,358.4
e159062,0,,1343531,1358911,1358991,15380,922,81,791.4,359.7
e159062,0,,1343531,1359117,1359397,15586,935,281,791.5,347.6
e159062,0,,1343531,1359415,1359573,15884,953,159,826.0,320.7
e159062,0,,1343531,1359621,1359837,16090,965,217,917.8,166.1
e159062,0,,1343531,1359853,1360035,16322,979,183,932.2,187.0
e159062,0,,1343531,1360079,1360496,16548,992,418,786.6,350.2
e159062,0,,1343531,1360514,1360965,16983,1018,452,814.8,343.5
e159062,0,,1343531,1361129,1362039,17598,1055,911,784.3,351.1
e159062,0,,1343531,1362090,1362266,18559,1113,177,486.4,314.0
e159062,0,,1343531,1362284,1362681,18753,1125,398,465.7,305.1
e159062,0,,1343531,1362724,1362927,19193,1151,204,353.9,161.4
e159062,0,,1343531,1362941,1363146,19410,1164,206,345.2,149.0
e159062,0,,1343531,1363185,1363426,19654,1179,242,438.0,297.7
e159062,0,,1343531,1363473,1363747,19942,1196,275,365.3,62.2
e159062,0,,1343531,1363816,1364008,20285,1216,193,937.5,155.2
e159062,0,,1343531,1364037,1364638,20506,1230,602,985.1,170.8
e159062,0,,1343531,1364825,1365153,21294,1277,329,905.0,344.3
e159062,0,,1343531,1365183,1365570,21652,1298,388,764.6,332.3
e159062,0,,1343531,1365593,1365787,22062,1323,195,737.4,358.4
e159062,0,,1343531,1365940,1366207,22409,1344,268,727.1,374.7
e159062,0,,1343531,1366225,1366912,22694,1361,688,735.2,351.9
