subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159057,0,,717472,733523,733542,16051,963,20,546.7,261.0,578.7,243.8,1.09,36.32960225491052
e159057,0,,717472,733741,733781,16269,976,41,576.4,241.6,584.3,181.7,1.95,60.418705712717816
e159057,0,,717472,735652,735677,18180,1090,26,593.6,172.2,554.0,263.7,3.18,99.70160480152765
e159057,0,,717472,736007,736027,18535,1111,21,563.7,274.3,563.0,232.9,1.34,41.40591745149479
e159057,0,,717472,738530,738570,21058,1263,41,579.1,233.7,609.5,169.1,2.27,71.39551806661254
e159057,0,,717472,738756,738776,21284,1276,21,618.7,153.8,607.2,167.3,0.55,17.7341478509682
e159057,0,,717472,739907,739930,22435,1345,24,611.7,171.2,616.3,233.7,2.03,62.669051373066104
e159057,0,,717472,740206,740215,22734,1363,10,617.6,230.7,611.7,216.2,0.5,15.65439235486321
e159057,0,,717472,740594,740654,23122,1386,61,593.3,229.5,597.7,473.3,7.78,243.8397014433868
e159057,0,,717472,740891,740925,23419,1404,35,592.1,486.7,586.7,519.1,1.03,32.84691766361042
e159057,0,,717472,741159,741224,23687,1420,66,571.7,523.8,560.3,174.9,11.08,349.08619279484543
e159057,0,,717472,741426,741445,23954,1436,20,557.1,168.0,541.0,175.7,0.53,17.846568297574763
e159057,0,,717472,741822,742154,24350,1460,333,537.5,191.1,625.0,428.8,8.03,253.29338720148223
e159057,0,,717472,742204,742214,24732,1483,11,588.3,367.0,563.8,383.5,0.89,29.53811097548386
e159057,0,,717472,742509,742575,25037,1501,67,565.1,421.5,196.8,333.8,10.87,378.597649226722
e159057,0,,717472,742717,742737,25245,1514,21,179.8,330.3,204.3,291.0,1.41,46.31133770471331
e159057,0,,717472,743300,743343,25828,1549,44,203.9,308.9,80.4,364.2,3.81,135.315704927403
e159057,0,,717472,743521,743597,26049,1562,77,69.4,366.5,544.5,167.5,14.78,515.0932051580568
e159057,0,,717472,744535,744641,27063,1623,107,538.3,179.1,541.2,259.6,2.6,80.55221908799288
e159057,0,,717472,745787,745810,28315,1698,24,527.1,236.1,535.8,205.5,1.02,31.812733299733907
e159057,0,,717472,745983,746007,28511,1709,25,537.4,211.9,519.9,244.3,1.16,36.82404106015526
e159057,0,,717472,747472,747683,30000,1799,212,525.4,239.8,574.2,252.8,1.5,50.50188115308188
e159057,0,,717472,747975,748003,30503,1829,29,549.1,227.3,533.2,237.8,0.58,19.05413340984048
e159057,0,,717472,749266,749304,31794,1906,39,523.9,250.3,501.4,288.2,1.39,44.075616841968284
e159057,0,,717472,749853,750055,32381,1941,203,490.2,316.4,386.3,322.3,3.03,104.06738201761394
e159057,0,,717472,750094,750106,32622,1956,13,387.6,300.7,384.9,329.2,0.91,28.62760905140351
e159057,0,,717472,750267,750344,32795,1966,78,383.0,324.9,1040.6,417.1,18.96,664.0320775384273
e159057,0,,717472,750501,750544,33029,1980,44,1050.3,421.0,1190.2,441.3,3.9,141.3651300710328
e159057,0,,717472,751004,751075,33532,2010,72,1209.8,452.0,842.8,516.1,10.37,372.5557810583537
e159057,0,,717472,751278,751334,33806,2027,57,856.3,514.0,618.4,221.8,11.56,376.7986863034424
e159057,0,,717472,751442,751481,33970,2037,40,605.0,224.0,564.8,183.0,1.78,57.41985719243826
e159057,0,,717472,752040,752255,34568,2073,216,555.3,180.9,580.1,226.8,1.65,52.1713522922303
e159057,0,,717472,752533,752554,35061,2102,22,556.9,230.0,546.8,188.2,1.38,43.00290687848906
e159057,0,,717472,752727,752758,35255,2114,32,551.6,196.6,559.0,168.5,0.94,29.05804535752533
e159057,0,,717472,754565,754596,37093,2224,32,561.2,159.1,544.1,223.8,2.15,66.92159591641553
e159057,0,,717472,755041,755271,37569,2252,231,539.1,239.6,540.0,219.9,0.64,19.720547659738042
e159057,0,,717472,757401,757619,39929,2394,219,549.0,243.5,543.1,340.0,3.11,96.68019445574156
e159057,0,,717472,757726,757731,40254,2413,6,504.8,268.2,507.6,276.7,0.29,8.949301648732154
e159057,0,,717472,758348,758375,40876,2451,28,498.6,301.6,391.0,322.9,3.2,109.68796652322443
e159057,0,,717472,758575,758622,41103,2464,48,396.1,322.7,253.3,351.5,4.19,145.67525527693442
e159057,0,,717472,758830,758855,41358,2480,26,235.8,358.4,206.3,278.6,2.64,85.07814055325841
e159057,0,,717472,759062,759106,41590,2493,45,210.0,288.9,104.1,341.7,3.36,118.33279342599836
e159057,0,,717472,759675,759691,42203,2530,17,92.8,346.8,93.3,361.7,0.46,14.908386901338432
e159057,0,,717472,760009,760054,42537,2550,46,90.8,361.4,280.3,303.7,5.57,198.08972714403944
e159057,0,,717472,760439,760459,42967,2576,21,296.1,293.0,285.0,253.0,1.31,41.5115646537203
e159057,0,,717472,760605,760653,43133,2586,49,287.4,260.5,408.2,99.0,6.21,201.68016759215567
e159057,0,,717472,761300,761354,43828,2628,55,406.9,99.5,615.3,188.3,6.74,226.53035116734355
e159057,0,,717472,761536,761557,44064,2642,22,612.4,202.0,587.0,165.2,1.41,44.714650842872516
e159057,0,,717472,762744,762786,45272,2714,43,588.2,174.2,589.5,241.0,2.16,66.81264850310906
e159057,0,,717472,763023,763050,45551,2731,28,580.1,257.3,562.4,247.9,0.6,20.041207548448813
e159057,0,,717472,763547,763608,46075,2762,62,562.4,245.2,628.4,500.6,8.35,263.7899922286667
e159057,0,,717472,763779,763802,46307,2776,24,617.0,513.7,650.1,520.1,0.98,33.71305385158694
e159057,0,,717472,764218,764247,46746,2802,30,657.1,526.7,803.1,494.5,4.33,149.50866195642314
e159057,0,,717472,764845,764911,47373,2840,67,780.0,488.1,1202.2,474.4,11.77,422.4222176922043
e159057,0,,717472,765395,765446,47923,2873,52,1219.9,490.2,1172.0,625.4,4.23,143.43447981569844
e159057,0,,717472,765615,765766,48143,2886,152,1163.3,642.8,1215.6,168.6,14.37,477.0753923647707
e159057,0,,717472,765999,766027,48527,2909,29,1210.2,174.9,1230.1,276.4,3.19,103.43239337847689
e159057,0,,717472,766348,766404,48876,2930,57,1232.6,280.4,714.7,206.5,14.75,523.1458878745009
e159057,0,,717472,766615,766658,49143,2946,44,695.6,216.2,634.4,263.8,2.37,77.53192890674143
e159057,0,,717472,766849,766891,49377,2960,43,621.5,282.2,605.6,186.5,3.13,97.01185494567144
e159057,0,,717472,767547,767857,50075,3002,311,619.9,167.6,615.1,237.1,2.25,69.66555820489778
e159057,0,,717472,768354,768384,50882,3050,31,580.6,219.7,549.2,208.6,0.99,33.30420393884229
e159057,0,,717472,768643,768683,51171,3068,41,536.7,218.2,608.9,149.8,3.07,99.45551769509818
e159057,0,,717472,768832,768851,51360,3079,20,614.4,141.6,598.9,161.3,0.78,25.06671099286862
e159057,0,,717472,770668,770684,53196,3189,17,606.0,157.4,612.2,177.1,0.66,20.65260274154326
e159057,0,,717472,771590,771643,54118,3244,54,606.7,174.9,506.7,276.5,4.4,142.55721658337754
e159057,0,,717472,773386,773421,55914,3352,36,495.7,304.3,465.5,308.5,0.89,30.49065430586886
e159057,0,,717472,773683,773711,56211,3370,29,459.5,316.7,477.8,317.9,0.54,18.339302058693523
e159057,0,,717472,774884,774917,57412,3442,34,480.9,329.8,503.7,300.6,1.15,37.04699717925867
e159057,0,,717472,775343,775666,57871,3469,324,513.2,297.9,244.3,436.1,8.87,302.33499632030697
e159057,0,,717472,775748,775760,58276,3494,13,243.8,371.6,244.1,395.0,0.73,23.40192299790765
e159057,0,,717472,776030,776097,58558,3510,68,249.3,393.7,603.2,232.2,11.42,389.00830325328536
e159057,0,,717472,776392,776426,58920,3532,35,596.6,237.3,563.7,234.5,0.97,33.01893396219809
e159057,0,,717472,777033,777074,59561,3571,42,555.0,237.4,596.1,164.5,2.65,83.68763349503918
e159057,0,,717472,777314,777332,59842,3587,19,595.5,149.6,586.8,155.8,0.33,10.683164325236273
e159057,0,,717472,778559,778579,61087,3662,21,609.8,153.2,636.4,149.4,0.79,26.870057685088824
e159057,0,,717472,779238,779262,61766,3703,25,641.7,153.7,612.1,209.3,2.0,62.98825287305565
e159057,0,,717472,779947,779970,62475,3745,24,614.7,203.7,625.7,159.7,1.46,45.35416188179427
e159057,0,,717472,781286,781305,63814,3826,20,625.6,161.9,622.0,138.8,0.76,23.378836583542817
e159057,0,,717472,781626,781639,64154,3846,14,624.4,143.6,621.4,149.4,0.21,6.529931086925813
e159057,0,,717472,782509,782806,65037,3899,298,622.1,150.0,549.7,342.1,6.54,205.2904527736251
e159057,0,,717472,783027,783084,65555,3930,58,512.1,305.0,639.8,159.0,6.02,193.96723950193234
e159057,0,,717472,783515,783539,66043,3959,25,639.2,170.5,621.8,231.8,2.05,63.72166036757049
e159057,0,,717472,783825,783848,66353,3978,24,631.2,235.6,639.0,199.6,1.19,36.835309147609976
e159057,0,,717472,784162,784171,66690,3998,10,649.3,200.1,658.0,187.2,0.49,15.559562975867957
e159057,0,,717472,784442,784474,66970,4015,33,649.2,189.0,624.1,164.8,1.08,34.86617271797982
e159057,0,,717472,784721,784732,67249,4031,12,625.9,156.9,640.4,171.8,0.64,20.790863377935995
e159057,0,,717472,787593,787613,70121,4204,21,649.1,161.0,633.2,156.4,0.49,16.55203914930119
e159057,0,,717472,787880,787917,70408,4221,38,633.7,154.8,629.0,199.7,1.46,45.145320909259226
e159057,0,,717472,788420,788739,70948,4253,320,612.9,229.4,320.4,375.6,9.69,327.0025840876491
e159057,0,,717472,788857,788864,71385,4279,8,319.5,325.3,320.0,338.5,0.42,13.20946630261797
e159057,0,,717472,789027,789078,71555,4290,52,319.9,356.2,598.9,367.3,8.08,279.22071914526686
e159057,0,,717472,789431,789650,71959,4314,220,618.1,379.9,676.9,192.8,6.26,196.12202833950087
e159057,0,,717472,790358,790367,72886,4369,10,630.6,175.8,619.9,160.6,0.58,18.588437266214754
e159057,0,,717472,792650,792711,75178,4507,62,629.7,163.0,942.2,322.9,10.44,351.03313233938474
e159057,0,,717472,793300,793640,75828,4546,341,939.2,355.1,576.9,356.7,10.5,362.30353296648934
e159057,0,,717472,793698,793714,76226,4569,17,561.9,279.4,538.3,288.5,0.75,25.293675098727775
e159057,0,,717472,793866,793999,76394,4580,134,542.9,306.8,159.8,583.1,13.79,472.34235465390987
e159057,0,,717472,794175,794182,76703,4598,8,158.8,503.0,155.4,521.0,0.55,18.31829686406463
e159057,0,,717472,794440,794501,76968,4614,62,154.2,520.2,566.3,251.7,14.38,491.8522745703226
e159057,0,,717472,797235,797274,79763,4781,40,548.2,232.1,521.1,270.8,1.48,47.24510556660872
e159057,0,,717472,800003,800045,82531,4947,43,407.0,292.2,291.4,297.7,3.33,115.73076514047597
e159057,0,,717472,800335,800373,82863,4967,39,252.3,311.1,187.9,314.9,1.82,64.51201438491903
e159057,0,,717472,800541,800578,83069,4980,38,170.2,330.0,107.2,366.5,2.07,72.80968342191854
e159057,0,,717472,800649,800866,83177,4986,218,100.8,383.1,99.5,363.4,0.61,19.742846805868748
e159057,0,,717472,800890,800906,83418,5001,17,103.2,329.0,98.7,360.4,0.98,31.72081335653294
e159057,0,,717472,800957,801184,83485,5005,228,102.4,359.7,204.2,170.7,6.53,214.67240157970934
e159057,0,,717472,801398,801457,83926,5031,60,228.2,167.7,77.3,386.6,8.0,265.872187338202
e159057,0,,717472,801738,801773,84266,5051,36,91.7,405.4,131.4,371.1,1.51,52.46503597635284
e159057,0,,717472,802112,802156,84640,5074,45,184.6,346.0,246.2,215.9,4.44,143.94641364063224
e159057,0,,717472,802348,802393,84876,5088,46,271.4,194.3,236.4,279.1,2.86,91.73897753953877
e159057,0,,717472,802808,802845,85336,5116,38,230.7,279.8,196.2,291.1,1.03,36.303443362854715
e159057,0,,717472,804023,804061,86551,5188,39,242.1,292.5,303.3,269.1,1.89,65.52098900352468
e159057,0,,717472,804389,804424,86917,5210,36,349.7,266.0,405.9,278.7,1.68,57.61709815671038
e159057,0,,717472,804760,804780,87288,5233,21,429.6,288.0,457.9,304.4,0.98,32.708561570328904
e159057,0,,717472,805185,805225,87713,5258,41,462.4,306.6,265.8,277.0,5.74,198.81579414120998
e159057,0,,717472,805578,805636,88106,5282,59,258.5,281.8,490.2,305.0,6.71,232.85860516631115
e159057,0,,717472,806136,806159,88664,5315,24,481.9,301.6,431.6,301.8,1.47,50.30039761274254
e159057,0,,717472,806235,806347,88763,5321,113,432.3,312.7,270.9,326.7,4.66,162.00604926977266
e159057,0,,717472,806393,806401,88921,5330,9,269.3,291.9,269.3,312.6,0.66,20.700000000000045
e159057,0,,717472,806806,806825,89334,5355,20,275.8,311.8,279.8,286.0,0.83,26.108236248356583
e159057,0,,717472,807361,807401,89889,5388,41,288.7,290.6,401.5,288.6,3.24,112.81772910318662
e159057,0,,717472,807993,808017,90521,5426,25,417.0,298.9,462.6,285.5,1.4,47.52809695327598
e159057,0,,717472,808363,808398,90891,5449,36,458.0,301.6,445.2,446.2,4.61,145.16542288024374
e159057,0,,717472,808784,808831,91312,5474,48,433.6,444.9,277.1,326.2,5.83,196.4228601767116
e159057,0,,717472,810198,810216,92726,5559,19,285.0,299.9,275.7,263.1,1.2,37.956949297855815
e159057,0,,717472,810643,810673,93171,5585,31,255.4,277.1,241.8,285.2,0.46,15.829403020960685
e159057,0,,717472,811615,811643,94143,5643,29,231.7,300.4,149.3,358.8,2.94,100.99663360726436
e159057,0,,717472,815214,815428,97742,5859,215,183.7,353.4,238.7,383.6,1.8,62.745836515262134
e159057,0,,717472,815521,815537,98049,5878,17,238.5,308.0,237.1,332.9,0.79,24.939326374222677
e159057,0,,717472,819326,819362,101854,6106,37,263.0,319.2,386.0,279.4,3.74,129.27892326284282
e159057,0,,717472,819456,819666,101984,6113,211,403.9,290.5,471.3,309.8,2.05,70.10884394996116
e159057,0,,717472,820119,820154,102647,6153,36,453.9,302.5,336.8,181.7,5.14,168.24104731010206
e159057,0,,717472,820514,820559,103042,6177,46,323.5,185.5,266.7,282.8,3.49,112.66556705577798
e159057,0,,717472,822338,822601,104866,6286,264,272.7,285.5,257.7,413.6,4.05,128.9752301800621
e159057,0,,717472,822732,822738,105260,6310,7,262.6,335.1,261.1,345.5,0.33,10.507616285342719
e159057,0,,717472,823814,823850,106342,6375,37,261.7,365.5,304.1,313.4,2.04,67.17268790215266
e159057,0,,717472,825768,825798,108296,6492,31,313.4,300.6,302.0,265.6,1.16,36.80978130877715
e159057,0,,717472,827282,827540,109810,6583,259,303.9,262.1,243.3,376.6,4.01,129.54771321794914
e159057,0,,717472,827617,827628,110145,6603,12,244.7,308.2,244.5,330.8,0.71,22.60088493842666
e159057,0,,717472,828382,828402,110910,6648,21,239.8,350.6,266.2,320.1,1.22,40.338691104199185
e159057,0,,717472,829016,829054,111544,6686,39,255.8,328.9,205.5,333.5,1.42,50.509900019699124
e159057,0,,717472,829794,829829,112322,6733,36,203.9,326.6,256.8,321.6,1.5,53.13576949663946
e159057,0,,717472,830044,830083,112572,6748,40,279.9,315.2,219.9,320.9,1.7,60.27014186145571
e159057,0,,717472,830629,830660,113157,6783,32,197.1,329.7,228.7,315.4,0.99,34.68501117197456
e159057,0,,717472,830952,830983,113480,6802,32,243.6,315.9,280.2,320.9,1.05,36.93995127230137
e159057,0,,717472,831852,831872,114380,6856,21,280.5,335.2,255.6,334.2,0.71,24.920072231034972
e159057,0,,717472,832628,832670,115156,6903,43,246.3,338.4,178.6,344.2,1.91,67.94799481956773
e159057,0,,717472,833743,833781,116271,6970,39,200.0,333.0,269.7,320.4,2.0,70.82972539830999
e159057,0,,717472,835130,835175,117658,7053,46,257.9,339.8,155.4,346.9,2.88,102.74560817864672
e159057,0,,717472,835973,836021,118501,7103,49,146.3,346.7,240.4,341.5,2.63,94.24356741974488
e159057,0,,717472,839623,839661,122151,7322,39,209.5,342.8,143.5,346.8,1.84,66.12110101926616
e159057,0,,717472,846684,846731,129212,7745,48,203.2,357.7,266.5,348.0,1.81,64.03889443143129
e159057,0,,717472,846868,846884,129396,7757,17,270.2,337.5,256.6,307.5,1.02,32.93873100166427
e159057,0,,717472,847169,847185,129697,7775,17,256.5,335.6,222.7,327.3,0.99,34.80416641725529
e159057,0,,717472,847393,847645,129921,7788,253,225.2,343.8,276.9,296.7,2.08,69.93782953452302
e159057,0,,717472,847691,847702,130219,7806,12,260.7,287.2,258.9,313.5,0.83,26.36152499382387
e159057,0,,717472,847947,847969,130475,7821,23,266.4,314.9,235.2,341.1,1.21,40.74162490623075
e159057,0,,717472,848688,848725,131216,7866,38,245.6,324.4,195.9,340.0,1.48,52.09078613344206
e159057,0,,717472,849045,849088,131573,7887,44,177.6,350.8,100.6,382.1,2.33,83.11852982337933
e159057,0,,717472,849318,849337,131846,7903,20,81.6,385.8,57.9,390.9,0.66,24.242524621004296
e159057,0,,717472,849574,849608,132102,7919,35,76.7,388.9,130.7,387.8,1.47,54.011202541694985
e159057,0,,717472,850296,850338,132824,7962,43,152.7,387.5,73.9,400.2,2.19,79.81685285702511
e159057,0,,717472,850734,850766,133262,7988,33,74.3,399.9,113.7,390.7,1.11,40.45985664828782
e159057,0,,717472,852737,852774,135265,8108,38,203.3,380.3,138.7,380.2,1.79,64.60007739933445
e159057,0,,717472,853145,853443,135673,8133,299,134.1,388.4,175.4,406.9,1.27,45.254171078476304
e159057,0,,717472,853551,853558,136079,8157,8,183.9,331.6,182.8,349.3,0.55,17.73414785096819
e159057,0,,717472,855291,855312,137819,8261,22,201.2,356.2,172.9,355.5,0.79,28.308655920053837
e159057,0,,717472,855731,855762,138259,8288,32,188.1,355.4,235.0,347.7,1.34,47.52788655095028
e159057,0,,717472,856335,856356,138863,8324,22,247.3,344.8,189.7,345.7,1.62,57.607030820898956
e159057,0,,717472,857623,857647,140151,8401,25,209.5,331.2,259.8,307.7,1.6,55.51882563599487
e159057,0,,717472,859415,859695,141943,8509,281,279.7,330.5,304.5,432.5,3.28,104.97161521097026
e159057,0,,717472,859822,859831,142350,8533,10,301.9,380.2,301.0,399.2,0.6,19.021303845951252
e159057,0,,717472,859937,859980,142465,8540,44,303.5,406.0,393.1,323.0,3.67,122.13582602987546
e159057,0,,717472,860578,860602,143106,8578,25,412.7,309.9,457.3,334.4,1.51,50.886245685843264
e159057,0,,717472,861112,861133,143640,8610,22,453.2,319.4,486.3,310.3,1.01,34.32812258192983
e159057,0,,717472,861309,861630,143837,8622,322,485.7,327.3,391.4,307.7,2.82,96.315367413513
e159057,0,,717472,861729,861735,144257,8647,7,384.1,262.8,383.5,271.6,0.28,8.82043082847999
e159057,0,,717472,862039,862082,144567,8666,44,346.8,281.3,254.5,297.8,2.69,93.76321240230628
e159057,0,,717472,865239,865273,147767,8858,35,220.6,300.9,281.0,306.3,1.72,60.64091028340522
e159057,0,,717472,865509,865547,148037,8874,39,258.3,314.0,193.1,328.7,1.89,66.83659177426689
e159057,0,,717472,866278,866311,148806,8920,34,126.1,363.8,193.3,332.6,2.1,74.08967539407904
e159057,0,,717472,866551,866589,149079,8936,39,201.7,325.7,462.8,305.9,7.49,261.84967061273915
e159057,0,,717472,866834,866856,149362,8953,23,460.4,312.3,407.4,308.7,1.54,53.122123451533824
e159057,0,,717472,867214,867561,149742,8976,348,399.5,325.5,510.1,293.2,3.39,115.22000694323883
e159057,0,,717472,867914,867929,150442,9018,16,511.8,306.7,525.1,327.9,0.78,25.02658586383688
e159057,0,,717472,868312,868329,150840,9042,18,511.5,321.6,490.9,315.7,0.63,21.428252378577245
e159057,0,,717472,869052,869060,151580,9086,9,491.3,315.8,497.0,305.7,0.36,11.597413504743217
e159057,0,,717472,869548,869561,152076,9116,14,493.6,305.0,482.6,324.9,0.71,22.73785390048936
e159057,0,,717472,869659,869938,152187,9123,280,486.2,338.9,451.8,221.8,3.89,122.04822817230897
e159057,0,,717472,870011,870034,152539,9144,24,473.8,221.5,511.6,164.3,2.15,68.56150523435143
e159057,0,,717472,870238,870301,152766,9157,64,537.6,169.8,940.7,359.7,13.18,445.59131499615205
e159057,0,,717472,870520,870573,153048,9174,54,928.4,369.6,810.7,494.4,5.18,171.54687406070673
e159057,0,,717472,871049,871099,153577,9206,51,801.5,507.4,911.5,366.2,5.45,178.9900555896891
e159057,0,,717472,872854,873180,155382,9314,327,949.4,347.4,975.7,332.6,0.89,30.17830346457538
e159057,0,,717472,873306,873436,155834,9341,131,960.4,271.5,890.6,338.8,2.94,96.96045585701418
e159057,0,,717472,873463,873470,155991,9351,8,893.2,329.5,888.0,343.9,0.48,15.310127367203703
e159057,0,,717472,874547,874607,157075,9416,61,760.9,369.9,778.1,184.4,5.98,186.29570580128785
e159057,0,,717472,874801,874816,157329,9431,16,729.9,185.6,700.8,174.8,0.93,31.039490975207713
e159057,0,,717472,875073,875098,157601,9447,26,675.7,180.6,670.3,236.5,1.81,56.160217236047096
e159057,0,,717472,875261,875319,157789,9458,59,650.5,233.4,413.9,288.4,7.15,242.90854245991434
e159057,0,,717472,875544,875583,158072,9475,40,409.4,303.0,169.4,359.0,7.03,246.44674881198978
e159057,0,,717472,875989,876052,158517,9502,64,161.5,365.6,553.5,288.5,11.45,399.51021263542185
e159057,0,,717472,876216,876261,158744,9516,46,560.0,284.1,586.7,175.0,3.61,112.31963319028426
e159057,0,,717472,877036,877061,159564,9565,26,607.0,161.9,594.3,246.2,2.75,85.25127565027985
e159057,0,,717472,877369,877409,159897,9585,41,598.4,252.4,604.3,168.5,2.72,84.10719350923559
e159057,0,,717472,878040,878085,160568,9625,46,606.6,159.8,527.4,359.6,6.83,214.92482406646286
e159057,0,,717472,878320,878365,160848,9642,46,517.1,365.4,571.6,270.1,3.45,109.78314989104653
e159057,0,,717472,878810,878832,161338,9671,23,574.5,252.4,535.7,255.1,1.14,38.89382984484809
e159057,0,,717472,879055,879094,161583,9686,40,544.7,252.2,585.1,183.9,2.51,79.35395390275141
e159057,0,,717472,880031,880074,162559,9744,44,603.6,166.2,558.8,310.9,4.85,151.476499827531
e159057,0,,717472,880655,880678,163183,9782,24,548.8,325.9,533.5,376.9,1.69,53.24556319544379
e159057,0,,717472,880762,880943,163290,9788,182,537.9,374.0,623.6,205.2,5.98,189.3090858886599
e159057,0,,717472,881019,881042,163547,9804,24,607.5,199.7,599.7,156.9,1.4,43.50494224797911
e159057,0,,717472,881687,881979,164215,9844,293,605.8,166.3,734.9,435.1,9.4,298.1949865440397
e159057,0,,717472,882127,882145,164655,9870,19,710.7,287.6,682.0,312.2,1.16,37.80013227490085
e159057,0,,717472,882258,882296,164786,9878,39,685.7,333.2,662.0,293.6,1.45,46.15029794053338
e159057,0,,717472,882521,882537,165049,9894,17,658.5,281.1,648.7,250.7,1.02,31.940569813326768
e159057,0,,717472,883177,883205,165705,9933,29,655.0,252.0,618.6,159.1,3.19,99.77660046323487
e159057,0,,717472,883767,884022,166295,9968,256,619.5,171.9,617.4,400.4,7.34,228.50964968683488
e159057,0,,717472,884683,884712,167211,10023,30,577.2,370.8,555.8,367.3,0.64,21.6843261366362
e159057,0,,717472,885789,885816,168317,10089,28,540.1,338.4,563.3,261.6,2.56,80.22767602267929
e159057,0,,717472,886217,886244,168745,10115,28,558.2,265.4,592.7,183.4,2.84,88.9620705694286
e159057,0,,717472,886388,886409,168916,10125,22,590.1,189.2,604.7,147.1,1.43,44.55973518772301
e159057,0,,717472,887614,887644,170142,10199,31,599.4,150.6,547.8,275.8,4.32,135.41639487152213
e159057,0,,717472,888242,888583,170770,10236,342,558.3,306.3,601.1,304.6,1.26,42.83374837671816
e159057,0,,717472,888739,888778,171267,10266,40,599.9,338.9,675.9,353.1,2.27,77.31519902321924
e159057,0,,717472,889232,889253,171760,10296,22,700.1,333.7,661.0,299.6,1.59,51.88082497416555
e159057,0,,717472,889584,889604,172112,10317,21,666.4,298.3,675.6,256.7,1.37,42.605164006256366
e159057,0,,717472,889836,889910,172364,10332,75,672.8,271.9,1261.2,409.1,16.99,604.1840779100357
e159057,0,,717472,890046,890083,172574,10345,38,1275.1,415.9,1223.1,415.3,1.39,52.00346142325528
e159057,0,,717472,890618,890632,173146,10379,15,1209.1,421.2,1198.5,395.1,0.85,28.17037450940254
e159057,0,,717472,890816,890867,173344,10391,52,1204.7,395.7,1241.0,199.8,6.11,199.2347861192919
e159057,0,,717472,891860,891936,174388,10453,77,1235.5,199.2,805.0,493.7,15.09,521.5941909185723
