subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159086,0,,4561552,4668774,4672366,107222,6427,3593,686.6,477.3
e159086,0,,4561552,4672421,4672769,110869,6646,349,778.2,172.7
e159086,0,,4561552,4672804,4672992,111252,6669,189,613.7,213.2
e159086,0,,4561552,4673011,4673203,111459,6681,193,577.7,238.4
e159086,0,,4561552,4673234,4674393,111682,6695,1160,479.8,174.0
e159086,0,,4561552,4674465,4674489,112913,6769,25,462.3,163.9
e159086,0,,4561552,4674507,4674734,112955,6771,228,461.3,161.9
e159086,0,,4561552,4674778,4674922,113226,6787,145,769.3,146.0
e159086,0,,4561552,4674935,4675255,113383,6797,321,745.4,164.5
e159086,0,,4561552,4675292,4675521,113740,6818,230,595.1,253.2
e159086,0,,4561552,4675561,4676463,114009,6834,903,472.0,151.8
e159086,0,,4561552,4676506,4676672,114954,6891,167,774.7,151.8
e159086,0,,4561552,4676684,4678526,115132,6902,1843,756.3,160.3
e159086,0,,4561552,4678539,4679805,116987,7013,1267,769.5,157.0
e159086,0,,4561552,4679862,4680539,118310,7092,678,454.2,132.3
e159086,0,,4561552,4680553,4680822,119001,7133,270,436.3,114.8
e159086,0,,4561552,4680867,4681458,119315,7152,592,805.9,118.3
e159086,0,,4561552,4681508,4682161,119956,7191,654,650.2,389.4
e159086,0,,4561552,4682188,4682362,120636,7231,175,636.5,310.5
e159086,0,,4561552,4682409,4683195,120857,7245,787,426.9,148.8
e159086,0,,4561552,4683245,4683480,121693,7295,236,651.0,486.5
e159086,0,,4561552,4683497,4684194,121945,7310,698,689.4,509.9
e159086,0,,4561552,4684247,4684454,122695,7355,208,793.0,249.2
e159086,0,,4561552,4684504,4684746,122952,7370,243,433.9,210.9
e159086,0,,4561552,4684860,4684887,123308,7392,28,440.0,197.6
e159086,0,,4561552,4684893,4685153,123341,7394,261,442.2,194.0
e159086,0,,4561552,4685163,4685657,123611,7410,495,429.9,195.4
e159086,0,,4561552,4685707,4685915,124155,7442,209,820.2,180.9
e159086,0,,4561552,4685929,4686252,124377,7456,324,802.0,200.4
e159086,0,,4561552,4686308,4686572,124756,7478,265,421.5,197.8
e159086,0,,4561552,4686681,4686706,125129,7501,26,439.0,191.6
e159086,0,,4561552,4686723,4686974,125171,7503,252,441.8,185.4
e159086,0,,4561552,4686990,4687193,125438,7519,204,427.7,151.1
e159086,0,,4561552,4687244,4687451,125692,7534,208,904.2,158.2
e159086,0,,4561552,4687465,4687847,125913,7548,383,882.4,158.6
e159086,0,,4561552,4687959,4687986,126407,7577,28,410.8,142.2
e159086,0,,4561552,4688003,4688196,126451,7580,194,424.4,146.3
e159086,0,,4561552,4688210,4688557,126658,7592,348,463.1,142.1
e159086,0,,4561552,4688617,4688762,127065,7617,146,849.1,130.6
e159086,0,,4561552,4688781,4688992,127229,7627,212,810.2,135.1
e159086,0,,4561552,4689003,4689369,127451,7640,367,780.4,147.8
e159086,0,,4561552,4689418,4689689,127866,7665,272,456.9,142.4
e159086,0,,4561552,4689703,4690509,128151,7682,807,487.8,152.6
e159086,0,,4561552,4690524,4690779,128972,7731,256,491.6,180.9
e159086,0,,4561552,4690801,4691164,129249,7748,364,494.3,127.4
e159086,0,,4561552,4691206,4692297,129654,7772,1092,769.3,134.0
e159086,0,,4561552,4692347,4692897,130795,7840,551,483.9,125.7
e159086,0,,4561552,4692944,4693125,131392,7876,182,791.8,108.8
e159086,0,,4561552,4693137,4693324,131585,7888,188,772.2,113.8
e159086,0,,4561552,4693369,4693694,131817,7902,326,468.1,115.4
e159086,0,,4561552,4693738,4694935,132186,7924,1198,778.0,117.2
e159086,0,,4561552,4694953,4695195,133401,7997,243,737.3,183.2
e159086,0,,4561552,4695221,4695384,133669,8013,164,632.9,145.6
e159086,0,,4561552,4695398,4695781,133846,8023,384,609.8,139.0
e159086,0,,4561552,4695815,4696006,134263,8048,192,435.7,189.9
e159086,0,,4561552,4696060,4697506,134508,8063,1447,691.7,489.4
e159086,0,,4561552,4697518,4697867,135966,8150,350,691.2,452.6
e159086,0,,4561552,4697988,4698287,136436,8178,300,707.3,446.3
e159086,0,,4561552,4698462,4698741,136910,8207,280,694.4,354.8
e159086,0,,4561552,4698790,4699001,137238,8227,212,825.6,162.9
e159086,0,,4561552,4699019,4699455,137467,8240,437,806.5,138.8
e159086,0,,4561552,4699467,4699657,137915,8267,191,778.7,140.2
e159086,0,,4561552,4699774,4701421,138222,8286,1648,782.8,145.0
e159086,0,,4561552,4701431,4702482,139879,8385,1052,800.3,151.5
e159086,0,,4561552,4702498,4703040,140946,8449,543,832.6,136.6
e159086,0,,4561552,4703049,4703476,141497,8482,428,865.0,130.7
e159086,0,,4561552,4703498,4703738,141946,8509,241,874.9,83.6
e159086,0,,4561552,4703791,4704008,142239,8526,218,465.6,90.2
e159086,0,,4561552,4704024,4706338,142472,8540,2315,434.5,123.0
e159086,0,,4561552,4706348,4706500,144796,8680,153,430.4,143.4
e159086,0,,4561552,4706510,4706713,144958,8689,204,427.9,120.4
e159086,0,,4561552,4706835,4707429,145283,8709,595,425.7,135.5
e159086,0,,4561552,4707555,4708135,146003,8752,581,423.3,118.9
e159086,0,,4561552,4708150,4709263,146598,8788,1114,425.5,103.2
e159086,0,,4561552,4709277,4709737,147725,8855,461,427.0,132.1
e159086,0,,4561552,4709790,4710019,148238,8886,230,900.0,138.4
e159086,0,,4561552,4710033,4710374,148481,8900,342,873.8,134.0
e159086,0,,4561552,4710430,4710650,148878,8924,221,401.1,117.3
e159086,0,,4561552,4710661,4711078,149109,8938,418,418.4,106.7
e159086,0,,4561552,4711100,4711322,149548,8964,223,368.1,66.7
e159086,0,,4561552,4711346,4711699,149794,8979,354,424.8,121.6
e159086,0,,4561552,4711710,4711897,150158,9001,188,418.7,100.7
e159086,0,,4561552,4712016,4712742,150464,9019,727,470.3,159.9
e159086,0,,4561552,4712754,4713022,151202,9064,269,487.9,231.9
e159086,0,,4561552,4713073,4713426,151521,9083,354,794.5,228.8
e159086,0,,4561552,4713473,4713694,151921,9107,222,705.6,472.9
e159086,0,,4561552,4713707,4714066,152155,9121,360,688.3,489.4
e159086,0,,4561552,4714259,4715828,152707,9154,1570,694.1,491.1
e159086,0,,4561552,4715888,4716050,154336,9251,163,800.3,192.6
e159086,0,,4561552,4716061,4716384,154509,9262,324,789.7,212.1
e159086,0,,4561552,4716448,4716626,154896,9285,179,468.4,191.3
e159086,0,,4561552,4716642,4716890,155090,9297,249,446.6,198.4
e159086,0,,4561552,4716945,4717048,155393,9315,104,816.9,205.9
e159086,0,,4561552,4717169,4717403,155617,9328,235,807.7,220.8
e159086,0,,4561552,4717415,4717762,155863,9343,348,833.0,188.9
e159086,0,,4561552,4717813,4718195,156261,9367,383,460.5,175.2
e159086,0,,4561552,4718207,4718832,156655,9390,626,456.4,175.7
e159086,0,,4561552,4718877,4719060,157325,9431,184,788.8,184.0
e159086,0,,4561552,4719073,4719209,157521,9442,137,810.5,187.3
e159086,0,,4561552,4719318,4719697,157766,9457,380,832.2,164.1
e159086,0,,4561552,4719713,4720299,158161,9481,587,801.8,144.0
e159086,0,,4561552,4720310,4720927,158758,9516,618,773.4,166.1
e159086,0,,4561552,4721060,4721079,159508,9561,20,448.9,123.0
e159086,0,,4561552,4721096,4721187,159544,9564,92,453.0,134.0
e159086,0,,4561552,4721207,4721571,159655,9570,365,482.9,143.5
e159086,0,,4561552,4721592,4721963,160040,9593,372,478.8,98.2
e159086,0,,4561552,4721989,4722166,160437,9617,178,477.3,162.6
e159086,0,,4561552,4722181,4722435,160629,9629,255,485.4,136.4
e159086,0,,4561552,4722442,4722836,160890,9644,395,471.7,145.4
e159086,0,,4561552,4722855,4723373,161303,9669,519,462.0,105.7
e159086,0,,4561552,4723392,4723734,161840,9701,343,448.5,148.6
e159086,0,,4561552,4723751,4724125,162199,9723,375,450.0,122.6
e159086,0,,4561552,4724138,4724550,162586,9746,413,454.0,104.3
e159086,0,,4561552,4724568,4725297,163016,9772,730,466.1,141.6
e159086,0,,4561552,4725304,4726914,163752,9816,1611,465.1,139.5
e159086,0,,4561552,4726923,4727956,165371,9913,1034,464.9,144.8
e159086,0,,4561552,4728067,4729673,166515,9981,1607,464.2,142.3
e159086,0,,4561552,4729686,4730208,168134,10078,523,457.0,128.6
e159086,0,,4561552,4730323,4730750,168771,10117,428,459.7,129.4
e159086,0,,4561552,4730758,4732858,169206,10143,2101,451.5,138.0
e159086,0,,4561552,4732874,4733365,171322,10270,492,458.8,124.2
e159086,0,,4561552,4733452,4733778,171900,10304,327,463.5,126.4
e159086,0,,4561552,4733799,4734403,172247,10325,605,421.9,131.2
e159086,0,,4561552,4734420,4734831,172868,10362,412,447.0,116.1
e159086,0,,4561552,4734852,4735184,173300,10388,333,400.9,131.3
e159086,0,,4561552,4735206,4735460,173654,10409,255,437.4,110.4
e159086,0,,4561552,4735482,4735627,173930,10426,146,450.4,182.9
e159086,0,,4561552,4735675,4736174,174123,10437,500,804.5,210.5
e159086,0,,4561552,4736223,4737257,174671,10470,1035,691.9,491.1
e159086,0,,4561552,4737308,4737397,175756,10535,90,824.1,244.8
e159086,0,,4561552,4737474,4737656,175922,10545,183,860.5,171.2
e159086,0,,4561552,4737671,4739720,176119,10557,2050,863.9,180.7
e159086,0,,4561552,4739787,4740024,178235,10684,238,349.8,146.5
e159086,0,,4561552,4740034,4740178,178482,10699,145,364.4,155.7
e159086,0,,4561552,4740352,4740513,178800,10718,162,585.0,518.5
e159086,0,,4561552,4740543,4740830,178991,10729,288,512.2,428.6
e159086,0,,4561552,4740894,4741052,179342,10750,159,924.9,160.2
e159086,0,,4561552,4741066,4741859,179514,10761,794,898.1,168.9
e159086,0,,4561552,4741909,4742177,180357,10811,269,738.9,455.3
e159086,0,,4561552,4742205,4742449,180653,10829,245,654.3,416.9
e159086,0,,4561552,4742503,4742649,180951,10847,147,772.5,145.3
e159086,0,,4561552,4742671,4742874,181119,10857,204,818.2,124.5
e159086,0,,4561552,4742921,4743524,181369,10872,604,511.0,111.4
e159086,0,,4561552,4743569,4743773,182017,10911,205,850.8,104.3
e159086,0,,4561552,4743784,4744401,182232,10923,618,829.3,112.0
e159086,0,,4561552,4744444,4744629,182892,10963,186,518.9,125.6
e159086,0,,4561552,4744645,4745159,183093,10975,515,498.4,164.1
e159086,0,,4561552,4745176,4745391,183624,11007,216,497.3,134.7
e159086,0,,4561552,4745402,4745675,183850,11020,274,521.8,139.5
e159086,0,,4561552,4745715,4746154,184163,11039,440,791.7,139.3
e159086,0,,4561552,4746199,4746458,184647,11068,260,515.4,142.4
e159086,0,,4561552,4746476,4746710,184924,11085,235,487.7,141.7
e159086,0,,4561552,4746720,4747432,185168,11099,713,493.0,130.5
e159086,0,,4561552,4747443,4747688,185891,11143,246,513.4,132.1
e159086,0,,4561552,4747752,4748444,186200,11161,693,506.0,142.7
e159086,0,,4561552,4748455,4748788,186903,11203,334,484.0,153.6
e159086,0,,4561552,4748807,4749204,187255,11225,398,483.2,115.5
e159086,0,,4561552,4749251,4749535,187699,11251,285,789.9,120.0
e159086,0,,4561552,4749545,4749832,187993,11269,288,780.2,135.1
e159086,0,,4561552,4749884,4750113,188332,11289,230,447.0,126.7
e159086,0,,4561552,4750124,4750333,188572,11304,210,464.1,133.4
e159086,0,,4561552,4750380,4750528,188828,11319,149,813.0,117.7
e159086,0,,4561552,4750539,4750791,188987,11328,253,799.3,128.0
e159086,0,,4561552,4750943,4751324,189391,11353,382,637.9,465.6
e159086,0,,4561552,4751342,4751623,189790,11377,282,685.7,477.2
e159086,0,,4561552,4751630,4751870,190078,11394,241,699.7,483.7
e159086,0,,4561552,4751884,4753013,190332,11409,1130,696.6,503.8
e159086,0,,4561552,4753071,4753351,191519,11480,281,930.6,162.7
e159086,0,,4561552,4753361,4754376,191809,11498,1016,906.2,160.3
e159086,0,,4561552,4754428,4754628,192876,11561,201,706.6,456.3
e159086,0,,4561552,4754653,4755135,193101,11575,483,654.5,532.7
e159086,0,,4561552,4755162,4755466,193610,11605,305,620.8,464.3
e159086,0,,4561552,4755550,4755908,193998,11629,359,690.1,455.4
e159086,0,,4561552,4755928,4756132,194376,11651,205,649.8,463.9
e159086,0,,4561552,4756192,4756354,194640,11667,163,479.7,125.8
e159086,0,,4561552,4756372,4756995,194820,11678,624,449.3,142.6
e159086,0,,4561552,4757043,4757551,195491,11718,509,774.1,179.5
e159086,0,,4561552,4757601,4758380,196049,11752,780,675.2,508.8
e159086,0,,4561552,4758435,4758807,196883,11802,373,500.2,254.1
e159086,0,,4561552,4758827,4759698,197275,11825,872,509.2,339.8
