subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159038,0,,4327937,4327906,4328201,-31,-1,296,633.4,350.9
e159038,0,,4327937,4328231,4328546,294,18,316,666.0,438.9
e159038,0,,4327937,4328569,4328858,632,38,290,654.6,495.0
e159038,0,,4327937,4328901,4328996,964,58,96,739.7,275.6
e159038,0,,4327937,4329032,4329162,1095,66,131,797.4,183.3
e159038,0,,4327937,4329190,4329886,1253,76,697,870.8,137.5
e159038,0,,4327937,4329898,4330393,1961,118,496,884.9,136.0
e159038,0,,4327937,4330420,4330820,2483,149,401,876.0,97.1
e159038,0,,4327937,4330852,4331535,2915,175,684,851.6,153.2
e159038,0,,4327937,4331552,4331715,3615,217,164,844.6,176.7
e159038,0,,4327937,4331735,4332126,3798,228,392,822.5,205.6
e159038,0,,4327937,4332152,4332636,4215,253,485,901.0,230.0
e159038,0,,4327937,4332664,4333080,4727,284,417,835.0,296.9
e159038,0,,4327937,4333126,4333421,5189,312,296,951.8,479.0
e159038,0,,4327937,4333444,4333841,5507,331,398,867.2,421.4
e159038,0,,4327937,4333873,4334026,5936,356,154,791.7,378.7
e159038,0,,4327937,4334103,4334645,6166,370,543,1062.6,131.2
e159038,0,,4327937,4334668,4335026,6731,404,359,996.6,164.2
e159038,0,,4327937,4335058,4335887,7121,427,830,1074.1,142.1
e159038,0,,4327937,4335967,4336119,8030,482,153,664.5,566.7
e159038,0,,4327937,4336162,4336376,8225,494,215,525.2,600.9
e159038,0,,4327937,4336412,4336955,8475,508,544,406.7,646.3
e159038,0,,4327937,4336990,4337130,9053,543,141,345.9,650.7
e159038,0,,4327937,4337180,4337404,9243,555,225,513.8,638.2
e159038,0,,4327937,4337436,4337756,9499,570,321,393.8,654.3
e159038,0,,4327937,4337866,4337936,9929,596,71,934.6,309.0
e159038,0,,4327937,4338004,4338279,10067,604,276,1105.3,122.5
e159038,0,,4327937,4338311,4338929,10374,622,619,1136.3,146.4
e159038,0,,4327937,4338994,4339073,11057,663,80,837.3,419.5
e159038,0,,4327937,4339113,4339216,11176,670,104,923.0,361.0
e159038,0,,4327937,4339254,4339416,11317,679,163,1006.1,252.1
e159038,0,,4327937,4339448,4339709,11511,690,262,962.7,126.6
e159038,0,,4327937,4339734,4340104,11797,708,371,901.9,149.9
e159038,0,,4327937,4340176,4340276,12239,734,101,390.7,208.6
e159038,0,,4327937,4340353,4340488,12416,745,136,912.8,490.5
e159038,0,,4327937,4340525,4340847,12588,755,323,851.4,462.0
e159038,0,,4327937,4340885,4341300,12948,777,416,760.9,413.6
e159038,0,,4327937,4341345,4341635,13408,804,291,478.8,457.2
e159038,0,,4327937,4341670,4342108,13733,824,439,434.3,486.9
e159038,0,,4327937,4342127,4342926,14190,851,800,468.2,494.9
e159038,0,,4327937,4342954,4343513,15017,901,560,560.3,484.1
e159038,0,,4327937,4343535,4343751,15598,935,217,544.2,498.0
e159038,0,,4327937,4343772,4344470,15835,950,699,523.5,535.5
e159038,0,,4327937,4344493,4344703,16556,993,211,498.7,565.8
e159038,0,,4327937,4344772,4345032,16835,1010,261,813.2,376.4
e159038,0,,4327937,4345065,4345341,17128,1027,277,852.1,348.2
e159038,0,,4327937,4345372,4346004,17435,1046,633,794.4,350.4
e159038,0,,4327937,4346024,4346739,18087,1085,716,814.7,360.2
e159038,0,,4327937,4346754,4347614,18817,1128,861,794.3,364.2
e159038,0,,4327937,4347636,4347827,19699,1181,192,821.7,376.3
e159038,0,,4327937,4347852,4348123,19915,1194,272,769.2,436.9
e159038,0,,4327937,4348159,4348437,20222,1213,279,959.2,498.8
e159038,0,,4327937,4348497,4349026,20560,1233,530,639.9,550.5
e159038,0,,4327937,4349050,4349157,21113,1266,108,683.0,569.5
e159038,0,,4327937,4349218,4349469,21281,1276,252,831.6,439.2
e159038,0,,4327937,4349491,4349835,21554,1292,345,782.1,350.7
e159038,0,,4327937,4349881,4350159,21944,1316,279,526.4,322.7
e159038,0,,4327937,4350187,4350562,22250,1334,376,511.2,342.2
e159038,0,,4327937,4350602,4350897,22665,1359,296,484.8,190.1
e159038,0,,4327937,4350929,4351255,22992,1379,327,465.6,228.7
e159038,0,,4327937,4351275,4351736,23338,1399,462,465.2,183.7
e159038,0,,4327937,4352134,4352405,24197,1451,272,460.4,168.0
e159038,0,,4327937,4352430,4353047,24493,1469,618,487.1,155.9
e159038,0,,4327937,4353070,4353361,25133,1507,292,452.5,141.7
e159038,0,,4327937,4353418,4354379,25481,1528,962,734.5,164.9
e159038,0,,4327937,4354418,4354544,26481,1588,127,604.0,159.3
e159038,0,,4327937,4354580,4354920,26643,1597,341,454.0,150.8
e159038,0,,4327937,4354975,4355200,27038,1621,226,767.1,365.0
e159038,0,,4327937,4355221,4355399,27284,1636,179,758.3,400.0
e159038,0,,4327937,4355421,4356153,27484,1648,733,750.5,428.8
e159038,0,,4327937,4356176,4356360,28239,1693,185,809.0,453.6
e159038,0,,4327937,4356434,4356481,28497,1709,48,617.2,236.7
e159038,0,,4327937,4356527,4356747,28590,1714,221,437.0,153.8
e159038,0,,4327937,4356778,4357630,28841,1729,853,417.5,150.0
e159038,0,,4327937,4357675,4357959,29738,1783,285,391.4,394.7
e159038,0,,4327937,4358010,4358139,30073,1803,130,393.1,271.9
e159038,0,,4327937,4358171,4358400,30234,1813,230,351.2,348.8
e159038,0,,4327937,4358460,4358793,30523,1830,334,418.3,125.0
e159038,0,,4327937,4358827,4359168,30890,1852,342,368.4,140.8
e159038,0,,4327937,4359204,4359787,31267,1875,584,393.8,151.9
e159038,0,,4327937,4359806,4360035,31869,1911,230,420.4,182.2
e159038,0,,4327937,4360063,4360240,32126,1926,178,406.0,142.9
e159038,0,,4327937,4360285,4361000,32348,1939,716,411.2,94.1
e159038,0,,4327937,4361015,4361229,33078,1983,215,431.2,72.2
e159038,0,,4327937,4361272,4361355,33335,1999,84,539.3,61.8
e159038,0,,4327937,4361420,4361844,33483,2007,425,869.7,65.6
e159038,0,,4327937,4361925,4362058,33988,2038,134,417.7,244.7
e159038,0,,4327937,4362096,4362586,34159,2048,491,480.6,294.3
e159038,0,,4327937,4362632,4363257,34695,2080,626,455.2,156.7
e159038,0,,4327937,4363276,4364525,35339,2119,1250,467.5,153.1
e159038,0,,4327937,4364581,4364772,36644,2197,192,520.3,440.5
e159038,0,,4327937,4364808,4365077,36871,2211,270,591.5,508.3
