subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159028,0,,1405650,1428000,1432039,22350,1340,4040,696.8,455.9,697.0,456.1,0.01,0.2828427124746833
e159028,0,,1405650,1432108,1432126,26458,1586,19,966.1,239.6,933.7,221.4,1.1,37.16180835212407
e159028,0,,1405650,1432686,1432722,27036,1621,37,871.1,222.6,896.5,183.1,1.47,46.96179298110326
e159028,0,,1405650,1432879,1432897,27229,1633,19,884.2,189.1,853.1,214.2,1.21,39.96523489234113
e159028,0,,1405650,1433963,1433984,28313,1698,22,834.0,222.4,881.7,206.6,1.48,50.24868157474388
e159028,0,,1405650,1435531,1435538,29881,1792,8,875.7,209.5,862.7,211.5,0.38,13.152946437965905
e159028,0,,1405650,1436764,1436780,31114,1865,17,798.4,210.2,783.2,208.6,0.45,15.283978539634171
e159028,0,,1405650,1436893,1436914,31243,1873,22,785.2,210.2,805.3,207.8,0.59,20.242776489404715
e159028,0,,1405650,1437128,1437137,31478,1887,10,791.4,208.3,775.2,205.6,0.48,16.423458831805128
e159028,0,,1405650,1437512,1437560,31862,1910,49,772.8,212.6,665.9,448.2,8.15,258.71793521130303
e159028,0,,1405650,1437874,1437895,32224,1932,22,652.2,458.0,696.0,502.2,1.88,62.226039565442335
e159028,0,,1405650,1438432,1438469,32782,1965,38,688.0,512.3,525.9,498.6,4.71,162.67790261741146
e159028,0,,1405650,1438662,1438693,33012,1979,32,519.7,498.5,676.4,462.5,4.69,160.78211965265285
e159028,0,,1405650,1438946,1438970,33296,1996,25,663.4,457.3,661.8,458.4,0.06,1.9416487838947594
e159028,0,,1405650,1439227,1439595,33577,2013,369,654.9,473.5,720.4,399.7,3.02,98.67466746840347
e159028,0,,1405650,1439629,1439651,33979,2037,23,718.8,397.2,718.7,398.0,0.03,0.806225774829855
e159028,0,,1405650,1439917,1440356,34267,2054,440,722.2,393.7,774.7,370.7,1.7,57.31710041514661
e159028,0,,1405650,1440663,1440683,35013,2099,21,798.3,375.1,781.9,325.6,1.65,52.1460449123421
e159028,0,,1405650,1440983,1441005,35333,2118,23,797.6,333.7,843.7,287.8,1.99,65.05397758784623
e159028,0,,1405650,1441173,1441189,35523,2130,17,839.7,298.1,825.4,328.3,1.05,33.41451780289521
e159028,0,,1405650,1441350,1441360,35700,2140,11,833.1,333.7,827.0,347.7,0.48,15.27121475194427
e159028,0,,1405650,1441651,1441707,36001,2158,57,852.1,352.8,877.0,265.9,2.87,90.39701322499546
e159028,0,,1405650,1442140,1442148,36490,2188,9,915.2,277.5,898.0,273.4,0.51,17.681911661356125
e159028,0,,1405650,1442589,1442605,36939,2215,17,923.3,278.4,967.5,279.2,1.27,44.20723922617204
e159028,0,,1405650,1442788,1442819,37138,2227,32,969.7,287.7,924.6,391.4,3.53,113.08271309090527
e159028,0,,1405650,1442996,1443003,37346,2239,8,920.7,387.4,919.9,376.5,0.35,10.929318368498542
e159028,0,,1405650,1443718,1443744,38068,2282,27,894.2,371.6,903.0,447.3,2.4,76.20977627575085
e159028,0,,1405650,1444470,1444508,38820,2327,39,817.9,437.0,617.7,481.0,5.97,204.97814517650406
e159028,0,,1405650,1444776,1444802,39126,2346,27,603.8,487.9,700.8,490.1,2.82,97.02494524605515
e159028,0,,1405650,1446014,1446105,40364,2420,92,682.9,483.7,719.0,454.0,1.41,46.74719242906467
e159028,0,,1405650,1446204,1446238,40554,2431,35,828.9,397.0,831.0,396.5,0.06,2.1587033144923122
e159028,0,,1405650,1446401,1446409,40751,2443,9,873.3,372.7,866.7,358.4,0.49,15.749603169603962
e159028,0,,1405650,1447158,1447167,41508,2488,10,926.2,377.3,940.5,368.5,0.5,16.79077127472109
e159028,0,,1405650,1447460,1447479,41810,2507,20,936.4,368.8,965.0,327.2,1.55,50.48286838126379
e159028,0,,1405650,1447697,1447751,42047,2521,55,961.5,319.1,986.2,270.8,1.69,54.24923962600769
e159028,0,,1405650,1447890,1447902,42240,2532,13,982.8,218.1,973.1,239.0,0.72,23.041267326256143
e159028,0,,1405650,1448895,1448925,43245,2593,31,983.0,240.2,994.4,309.0,2.21,69.73808141897797
e159028,0,,1405650,1449211,1449245,43561,2612,35,1000.9,312.6,993.7,267.4,1.45,45.76985907778178
e159028,0,,1405650,1449353,1449392,43703,2620,40,990.6,279.7,1007.4,481.4,6.34,202.3984436699057
e159028,0,,1405650,1449864,1451106,44214,2651,1243,996.2,473.2,1108.7,447.2,3.24,115.46536277169876
e159028,0,,1405650,1451298,1451325,45648,2737,28,722.6,438.7,760.5,357.8,2.8,89.33767402389653
e159028,0,,1405650,1451752,1451775,46102,2764,24,738.4,370.4,665.2,360.9,2.16,73.81388758221578
e159028,0,,1405650,1452026,1452069,46376,2780,44,663.5,356.8,726.0,230.5,4.46,140.9182032244238
e159028,0,,1405650,1452253,1452309,46603,2794,57,717.9,241.9,542.2,477.2,9.08,293.66065449767007
e159028,0,,1405650,1452643,1452672,46993,2817,30,536.8,484.9,660.4,497.4,3.6,124.2304713023339
e159028,0,,1405650,1453146,1453166,47496,2847,21,679.9,479.0,725.5,458.9,1.47,49.833422519429696
e159028,0,,1405650,1453744,1454816,48094,2883,1073,679.9,479.0,725.5,458.9,1.46,49.833422519429696
e159028,0,,1405650,1455052,1455208,49402,2962,157,433.5,272.8,428.5,282.1,0.33,10.558882516630261
e159028,0,,1405650,1455291,1455313,49641,2976,23,379.0,325.9,380.0,321.2,0.15,4.8052055106935745
e159028,0,,1405650,1455438,1455454,49788,2985,17,368.8,330.0,378.8,330.0,0.29,10.0
e159028,0,,1405650,1455625,1455659,49975,2996,35,376.3,328.6,246.6,439.8,5.09,170.84358343233146
e159028,0,,1405650,1455894,1455918,50244,3012,25,240.7,472.3,188.2,470.0,1.46,52.550356801833416
e159028,0,,1405650,1456113,1456186,50463,3025,74,204.4,437.2,305.7,286.7,5.52,181.4164821619028
e159028,0,,1405650,1456739,1456760,51089,3063,22,313.4,267.4,310.8,275.5,0.27,8.507055894961558
e159028,0,,1405650,1456862,1457161,51212,3070,300,311.9,271.7,415.4,362.6,4.16,137.74999092558954
e159028,0,,1405650,1457195,1457215,51545,3090,21,415.0,362.5,414.0,363.0,0.03,1.118033988749895
e159028,0,,1405650,1457599,1458470,51949,3114,872,406.6,367.7,630.3,376.3,6.52,223.8652496480862
e159028,0,,1405650,1458506,1459040,52856,3169,535,632.3,378.5,615.3,372.2,0.54,18.12980970666819
e159028,0,,1405650,1459196,1459247,53546,3210,52,597.3,370.8,501.0,297.9,3.66,120.78120714746974
e159028,0,,1405650,1459496,1459515,53846,3228,20,597.3,370.8,501.0,297.9,3.67,120.78120714746974
e159028,0,,1405650,1459670,1459699,54020,3238,30,492.8,292.1,491.1,297.3,0.17,5.470831746635958
e159028,0,,1405650,1459735,1461429,54085,3242,1695,487.6,297.0,651.0,364.6,5.25,176.8313320653328
e159028,0,,1405650,1461537,1461559,55887,3350,23,643.2,376.4,639.8,376.9,0.1,3.4365680554880065
e159028,0,,1405650,1461630,1462024,55980,3356,395,634.8,386.2,617.5,270.8,3.74,116.68954537575333
e159028,0,,1405650,1462102,1462122,56452,3384,21,610.0,267.9,611.4,265.6,0.08,2.6925824035672012
e159028,0,,1405650,1462357,1468332,56707,3400,5976,505.7,295.7,843.0,187.5,10.46,354.22948776181806
e159028,0,,1405650,1468636,1468650,62986,3776,15,839.4,196.3,836.0,203.8,0.26,8.234682750416063
e159028,0,,1405650,1469930,1469937,64280,3853,8,887.9,208.8,901.0,209.3,0.38,13.109538512091133
e159028,0,,1405650,1470154,1470187,64504,3867,34,903.2,214.8,797.5,290.2,3.92,129.8370132127199
e159028,0,,1405650,1470521,1470548,64871,3889,28,802.9,320.6,821.0,435.6,3.69,116.41567763836622
e159028,0,,1405650,1471021,1471042,65371,3919,22,844.8,460.3,879.7,412.5,1.81,59.184879825847474
e159028,0,,1405650,1483248,1483281,77598,4652,34,642.2,437.4,690.8,487.6,2.12,69.87131027825366
e159028,0,,1405650,1484271,1484289,78621,4713,19,693.0,503.6,731.2,509.6,1.12,38.66833329741539
e159028,0,,1405650,1486266,1486292,80616,4833,27,657.3,536.8,573.8,496.9,2.72,92.54328716876226
e159028,0,,1405650,1487193,1487212,81543,4888,20,557.5,486.2,604.7,490.7,1.38,47.4140274602359
e159028,0,,1405650,1487536,1487557,81886,4909,22,594.5,491.7,528.4,492.8,1.92,66.10915216518816
e159028,0,,1405650,1488458,1488492,82808,4964,35,531.3,496.3,423.2,489.1,3.13,108.33951264427948
e159028,0,,1405650,1488828,1489274,83178,4986,447,424.7,485.6,648.2,431.3,6.7,230.0016086900264
e159028,0,,1405650,1490783,1490820,85133,5103,38,659.7,470.4,835.8,455.9,5.12,176.69595354732934
e159028,0,,1405650,1491656,1491691,86006,5156,36,836.7,453.5,650.5,433.5,5.43,187.271033531617
e159028,0,,1405650,1492915,1492938,87265,5231,24,629.3,436.2,553.5,488.4,2.75,92.03521065331459
e159028,0,,1405650,1493322,1493353,87672,5256,32,546.9,492.8,692.1,440.6,4.53,154.2980233185118
e159028,0,,1405650,1493387,1493610,87737,5259,224,687.7,436.1,684.5,428.9,0.25,7.879086241436944
e159028,0,,1405650,1493665,1493712,88015,5276,48,680.9,436.4,622.8,290.8,4.95,156.76405838073978
e159028,0,,1405650,1493829,1493854,88179,5286,26,634.8,372.1,641.3,392.6,0.68,21.50581316760657
e159028,0,,1405650,1494058,1494075,88408,5300,18,636.8,391.4,650.5,355.4,1.22,38.51869675884688
e159028,0,,1405650,1495329,1495345,89679,5376,17,659.9,279.4,630.4,259.5,1.08,35.58454720802274
e159028,0,,1405650,1495585,1495609,89935,5391,25,682.5,265.9,761.0,270.3,2.31,78.6232154010506
e159028,0,,1405650,1496181,1496201,90531,5427,21,774.1,335.2,725.0,360.4,1.65,55.18921996187301
e159028,0,,1405650,1496430,1496451,90780,5442,22,745.1,345.8,790.7,309.5,1.77,58.284217417753865
e159028,0,,1405650,1497426,1497448,91776,5502,23,771.3,347.2,786.3,409.9,2.04,64.46929501708546
e159028,0,,1405650,1498889,1499356,93239,5589,468,771.3,347.2,786.3,409.9,2.04,64.46929501708546
e159028,0,,1405650,1499441,1499466,93791,5622,26,988.3,236.7,967.5,319.0,2.68,84.88774941061872
e159028,0,,1405650,1499650,1499665,94000,5635,16,969.6,322.7,992.9,301.0,0.96,31.839912060180023
e159028,0,,1405650,1499911,1499940,94261,5651,30,984.1,297.7,1006.3,221.2,2.51,79.65607321479007
e159028,0,,1405650,1500118,1500128,94468,5663,11,981.6,229.2,961.3,232.6,0.59,20.58275977608452
e159028,0,,1405650,1500498,1500509,94848,5686,12,941.5,238.4,916.6,240.6,0.72,24.996999819978374
e159028,0,,1405650,1500823,1500845,95173,5705,23,924.1,238.6,992.7,211.3,2.15,73.83258088405147
e159028,0,,1405650,1501164,1501213,95514,5726,50,989.5,204.6,826.9,367.8,7.0,230.3757799769759
e159028,0,,1405650,1501466,1501490,95816,5744,25,827.5,398.0,898.8,411.2,2.1,72.51158528125
e159028,0,,1405650,1502557,1502625,96907,5809,69,859.5,382.6,951.1,213.5,6.0,192.31580798259932
e159028,0,,1405650,1502871,1502883,97221,5828,13,930.4,214.1,947.3,203.8,0.59,19.79141227906687
e159028,0,,1405650,1503169,1503208,97519,5846,40,923.4,203.9,785.6,332.9,5.76,188.75868191953444
e159028,0,,1405650,1504069,1504089,98419,5900,21,813.2,356.8,858.9,341.7,1.41,48.13003220443546
e159028,0,,1405650,1504127,1504151,98477,5903,25,846.2,333.0,779.6,291.6,2.35,78.41887527885108
e159028,0,,1405650,1504209,1504214,98559,5908,6,792.9,289.4,795.8,277.0,0.41,12.734598540982722
e159028,0,,1405650,1504467,1504477,98817,5924,11,825.5,262.0,844.3,260.4,0.55,18.867962264113164
e159028,0,,1405650,1504790,1504809,99140,5943,20,804.6,271.6,757.0,287.2,1.48,50.0911169769651
e159028,0,,1405650,1505238,1505327,99588,5970,90,777.5,287.2,782.2,619.7,10.39,332.53321638597254
e159028,0,,1405650,1505456,1505474,99806,5983,19,791.0,620.7,815.4,582.4,1.36,45.4120028186382
e159028,0,,1405650,1505817,1505896,100167,6005,80,853.7,594.9,893.3,538.0,2.08,69.3236611843315
e159028,0,,1405650,1506808,1506847,101158,6064,40,917.7,366.2,774.8,448.4,4.87,164.85523952850278
e159028,0,,1405650,1507608,1507641,101958,6112,34,768.1,464.3,918.3,440.9,4.38,152.0118416439982
e159028,0,,1405650,1514580,1514617,108930,6530,38,857.8,461.9,685.2,434.2,5.07,174.80860962778684
e159028,0,,1405650,1514932,1514956,109282,6551,25,682.0,435.2,741.6,395.1,2.15,71.83432327237446
e159028,0,,1405650,1516225,1516245,110575,6628,21,917.4,405.4,870.3,442.3,1.78,59.8332683379406
e159028,0,,1405650,1516830,1516857,111180,6665,28,862.9,447.0,945.1,529.3,3.47,116.31908699779241
e159028,0,,1405650,1519696,1519724,114046,6836,29,885.0,420.2,902.4,340.2,2.58,81.87038536613834
e159028,0,,1405650,1522107,1522122,116457,6981,16,864.1,316.4,869.8,281.4,1.13,35.4611054537221
e159028,0,,1405650,1522426,1522482,116776,7000,57,858.1,269.0,989.2,205.5,4.29,145.66900837171923
e159028,0,,1405650,1522884,1522908,117234,7028,25,939.7,201.9,852.3,243.7,2.87,96.88137075826299
e159028,0,,1405650,1523138,1523158,117488,7043,21,842.5,268.3,795.3,272.6,1.38,47.395463917974304
e159028,0,,1405650,1523681,1523705,118031,7075,25,850.4,292.2,914.6,329.3,2.2,74.14883680813885
e159028,0,,1405650,1524301,1524330,118651,7112,30,1000.5,323.5,1087.6,340.0,2.51,88.6490834695993
e159028,0,,1405650,1524974,1524999,119324,7153,26,1124.4,337.1,1047.9,272.0,2.95,100.45028621163806
e159028,0,,1405650,1525127,1525146,119477,7162,20,1023.3,243.4,997.4,206.2,1.39,45.328247263709635
e159028,0,,1405650,1525714,1525744,120064,7197,31,940.9,224.9,956.8,323.6,3.18,99.97249621770982
e159028,0,,1405650,1526463,1526487,120813,7242,25,944.5,333.2,925.8,252.7,2.62,82.64345104120471
e159028,0,,1405650,1526864,1526902,121214,7266,39,934.1,241.2,973.9,378.2,4.49,142.66408097345314
e159028,0,,1405650,1527495,1527517,121845,7304,23,975.4,382.0,936.2,327.3,2.06,67.29583939590911
e159028,0,,1405650,1527912,1527929,122262,7329,18,934.3,322.4,905.7,302.1,1.05,35.07206865869182
e159028,0,,1405650,1528081,1528098,122431,7339,18,915.3,305.0,942.3,280.3,1.11,36.593578671674074
e159028,0,,1405650,1528241,1529352,122591,7349,1112,934.8,281.3,973.4,278.3,1.11,38.71640479176756
e159028,0,,1405650,1529576,1529611,123926,7429,36,1044.2,324.8,974.4,407.9,3.27,108.52488193958105
e159028,0,,1405650,1530023,1530041,124373,7455,19,977.9,406.8,947.7,374.5,1.33,44.21911351440683
e159028,0,,1405650,1530413,1530449,124763,7479,37,953.9,374.9,1028.3,263.2,4.12,134.20972393980995
e159028,0,,1405650,1531610,1531653,125960,7551,44,1017.9,277.9,968.5,438.9,5.25,168.4083133339919
e159028,0,,1405650,1537917,1537934,132267,7929,18,915.3,455.8,909.0,412.4,1.37,43.85487430149586
e159028,0,,1405650,1538177,1538203,132527,7944,27,917.0,405.0,884.4,488.3,2.77,89.45194240484666
e159028,0,,1405650,1538482,1538502,132832,7962,21,890.9,485.2,853.9,451.3,1.5,50.18176959813193
e159028,0,,1405650,1538620,1538641,132970,7971,22,865.2,447.8,919.8,418.6,1.82,61.91768729531158
e159028,0,,1405650,1538746,1538805,133096,7978,60,915.7,413.9,1003.3,230.6,6.31,203.15671290902495
e159028,0,,1405650,1538964,1538980,133314,7991,17,1004.6,235.8,1038.2,243.1,0.98,34.38386249390841
e159028,0,,1405650,1539089,1539129,133439,7999,41,1030.2,244.9,890.3,391.5,6.12,202.64148143951184
e159028,0,,1405650,1539678,1540232,134028,8034,555,1030.2,244.9,890.3,391.5,6.15,202.64148143951184
e159028,0,,1405650,1540301,1540313,134651,8071,13,873.3,433.4,875.2,456.5,0.73,23.17800681680807
e159028,0,,1405650,1540869,1540891,135219,8106,23,835.8,457.5,856.0,431.3,1.01,33.08292611000425
e159028,0,,1405650,1541382,1541416,135732,8136,35,798.7,421.5,768.2,341.6,2.7,85.52344707739508
e159028,0,,1405650,1541831,1541882,136181,8163,52,778.4,310.2,896.2,521.7,7.48,242.09314323210404
e159028,0,,1405650,1542478,1542501,136828,8202,24,868.7,514.5,793.7,452.5,2.9,97.30878685915265
e159028,0,,1405650,1542971,1543000,137321,8232,30,786.5,432.0,884.5,340.0,4.07,134.41726079637243
e159028,0,,1405650,1557377,1557385,151727,9095,9,807.3,367.0,788.4,369.3,0.56,19.03943276465975
e159028,0,,1405650,1557636,1557647,151986,9111,12,740.6,389.0,728.2,404.5,0.61,19.849685136041817
e159028,0,,1405650,1557708,1557732,152058,9115,25,723.4,406.5,796.3,415.0,2.14,73.39386895374842
e159028,0,,1405650,1558218,1558242,152568,9145,25,808.4,407.5,891.3,409.7,2.4,82.92918665946264
e159028,0,,1405650,1558620,1559032,152970,9170,413,808.4,407.5,891.3,409.7,2.39,82.92918665946264
e159028,0,,1405650,1559221,1559246,153571,9206,26,829.1,422.0,896.2,469.9,2.45,82.44282867539178
e159028,0,,1405650,1559574,1559601,153924,9227,28,876.5,471.8,968.5,499.4,2.75,96.05081988197705
e159028,0,,1405650,1559856,1559881,154206,9244,26,941.2,497.4,856.4,480.4,2.48,86.48722449009456
e159028,0,,1405650,1560145,1560169,154495,9261,25,850.8,458.1,796.1,403.9,2.33,77.00474011383973
e159028,0,,1405650,1561041,1561056,155391,9315,16,855.2,362.2,884.7,339.0,1.13,37.52985478255943
e159028,0,,1405650,1561367,1561391,155717,9334,25,887.6,330.8,844.2,355.9,1.49,50.13551635318017
e159028,0,,1405650,1561837,1561859,156187,9362,23,861.5,374.6,878.2,446.3,2.32,73.619155116043
e159028,0,,1405650,1562186,1562203,156536,9383,18,872.1,446.9,893.8,408.8,1.35,43.84632253678745
e159028,0,,1405650,1563302,1563326,157652,9450,25,848.6,398.8,912.9,460.3,2.67,88.97606419706366
e159028,0,,1405650,1564607,1564673,158957,9528,67,868.4,381.8,956.3,221.0,5.71,183.25678705030273
e159028,0,,1405650,1564903,1564930,159253,9546,28,924.6,226.1,832.7,250.0,2.77,94.95693760858127
e159028,0,,1405650,1565122,1565143,159472,9559,22,835.2,256.4,770.3,267.6,1.93,65.85931976569462
e159028,0,,1405650,1565340,1565563,159690,9572,224,835.2,256.4,770.3,267.6,1.94,65.85931976569462
e159028,0,,1405650,1565879,1565966,160229,9605,88,824.4,299.1,918.6,215.5,3.83,125.94681417169714
e159028,0,,1405650,1566044,1566060,160394,9615,17,922.4,221.5,954.9,202.8,1.11,37.49586643884896
e159028,0,,1405650,1566253,1566279,160603,9627,27,953.8,205.1,845.5,249.1,3.44,116.8969204042604
e159028,0,,1405650,1566718,1566738,161068,9655,21,815.3,259.2,779.2,283.9,1.32,43.741284846241
e159028,0,,1405650,1567210,1567230,161560,9684,21,786.0,286.5,834.8,287.9,1.43,48.82007783688997
e159028,0,,1405650,1567829,1567846,162179,9722,18,825.3,290.9,847.2,256.4,1.28,40.86392051675909
e159028,0,,1405650,1568030,1568070,162380,9734,41,848.6,263.4,739.5,379.2,4.89,159.09886863205537
e159028,0,,1405650,1568233,1568259,162583,9746,27,735.2,382.6,803.6,312.6,3.0,97.87011801362047
e159028,0,,1405650,1568463,1568493,162813,9760,31,805.5,294.1,905.2,212.7,3.9,128.7091682826053
e159028,0,,1405650,1568944,1568954,163294,9788,11,913.1,216.5,927.2,206.4,0.52,17.34416328336425
e159028,0,,1405650,1569425,1569438,163775,9817,14,927.8,207.5,956.0,199.4,0.85,29.340245397746802
e159028,0,,1405650,1569852,1569936,164202,9843,85,961.5,197.8,981.7,302.3,3.38,106.43443991490726
e159028,0,,1405650,1570215,1570266,164565,9865,52,992.5,475.4,912.9,244.6,7.6,244.14094289979303
e159028,0,,1405650,1570458,1570473,164808,9879,16,909.5,238.6,930.9,213.0,1.03,33.36645021574814
e159028,0,,1405650,1570811,1571175,165161,9900,365,930.2,209.0,920.1,175.7,1.1,34.79798844761003
e159028,0,,1405650,1571237,1571248,165587,9926,12,922.6,183.8,944.9,195.9,0.75,25.37124356431899
e159028,0,,1405650,1571625,1571631,165975,9949,7,947.4,211.2,949.9,218.2,0.23,7.433034373659253
e159028,0,,1405650,1572049,1572056,166399,9974,8,932.2,233.3,917.6,236.7,0.44,14.990663761154824
e159028,0,,1405650,1572582,1572599,166932,10006,18,911.4,243.5,931.9,239.9,0.6,20.81369741300185
e159028,0,,1405650,1573083,1573225,167433,10036,143,969.5,212.8,969.9,220.8,0.26,8.009993757800313
e159028,0,,1405650,1573266,1573282,167616,10047,17,967.9,225.4,998.3,245.0,1.07,36.170706379610536
e159028,0,,1405650,1573553,1573580,167903,10065,28,957.0,269.6,910.8,216.3,2.16,70.53601916751472
e159028,0,,1405650,1573698,1573727,168048,10073,30,917.2,215.6,959.6,148.4,2.47,79.45816509333699
e159028,0,,1405650,1573928,1573947,168278,10087,20,944.4,149.8,899.9,154.9,1.29,44.79129379689763
e159028,0,,1405650,1574091,1574110,168441,10097,20,906.2,155.9,933.9,197.7,1.56,50.14508949039771
e159028,0,,1405650,1574467,1574563,168817,10119,97,937.9,194.8,840.8,271.2,3.73,123.5531059909058
e159028,0,,1405650,1574819,1574840,169169,10141,22,826.0,278.7,777.6,245.2,1.78,58.8626367061483
e159028,0,,1405650,1575313,1575357,169663,10170,45,791.2,235.5,707.1,446.8,7.18,227.421414998676
e159028,0,,1405650,1575594,1575620,169944,10187,27,722.8,449.9,823.2,423.2,3.03,103.88960486978482
e159028,0,,1405650,1575659,1575733,170009,10191,75,722.8,449.9,823.2,423.2,3.03,103.88960486978482
e159028,0,,1405650,1575796,1575820,170146,10199,25,842.7,422.0,925.6,391.3,2.57,88.40192305600594
e159028,0,,1405650,1576042,1576065,170392,10214,24,906.9,391.2,902.3,314.0,2.45,77.33692520394122
e159028,0,,1405650,1576487,1576501,170837,10240,15,893.5,311.8,921.8,312.3,0.82,28.304416616492865
e159028,0,,1405650,1577037,1577059,171387,10273,23,902.3,312.5,870.9,258.2,1.96,62.7251943002172
e159028,0,,1405650,1577244,1577264,171594,10286,21,886.8,248.8,934.5,228.8,1.52,51.723205623781716
e159028,0,,1405650,1577891,1578270,172241,10325,380,924.3,243.5,924.8,243.2,0.02,0.5830951894845359
