subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159041,0,,388534,463238,463337,74704,4478,100,651.2,164.2
e159041,0,,388534,463545,463959,75011,4497,415,637.1,168.4
e159041,0,,388534,463973,464392,75439,4522,420,631.9,197.5
e159041,0,,388534,464412,464866,75878,4549,455,640.2,170.5
e159041,0,,388534,464880,465427,76346,4577,548,633.8,185.5
e159041,0,,388534,465451,466320,76917,4611,870,589.1,229.4
e159041,0,,388534,466341,467061,77807,4664,721,554.2,290.0
e159041,0,,388534,467083,469993,78549,4709,2911,514.8,318.3
e159041,0,,388534,470032,470244,81498,4885,213,491.7,188.8
e159041,0,,388534,470274,470435,81740,4900,162,405.2,196.2
e159041,0,,388534,470493,470897,81959,4913,405,218.6,319.6
e159041,0,,388534,470934,471360,82400,4940,427,310.4,222.3
e159041,0,,388534,471382,471656,82848,4966,275,244.7,182.4
e159041,0,,388534,471720,472072,83186,4987,353,104.2,385.1
e159041,0,,388534,472129,472328,83595,5011,200,211.2,210.0
e159041,0,,388534,472379,473014,83845,5026,636,97.2,373.1
e159041,0,,388534,473043,473481,84509,5066,439,228.6,325.8
e159041,0,,388534,473505,473806,84971,5094,302,295.0,309.6
e159041,0,,388534,473906,475073,85372,5118,1168,227.0,310.8
e159041,0,,388534,475109,475354,86575,5190,246,333.5,283.5
e159041,0,,388534,475424,475846,86890,5209,423,438.7,290.9
e159041,0,,388534,475866,477678,87332,5235,1813,468.6,317.2
e159041,0,,388534,477729,478451,89195,5347,723,295.3,309.7
e159041,0,,388534,478680,478829,90146,5404,150,303.4,324.7
e159041,0,,388534,479024,479287,90490,5424,264,353.2,446.0
e159041,0,,388534,479311,479614,90777,5442,304,305.1,505.7
e159041,0,,388534,479633,480855,91099,5461,1223,266.9,504.7
e159041,0,,388534,480898,482491,92364,5537,1594,269.5,324.9
e159041,0,,388534,482515,482770,93981,5634,256,229.6,297.7
e159041,0,,388534,482793,483400,94259,5650,608,183.5,319.1
e159041,0,,388534,483436,483659,94902,5689,224,139.7,359.1
e159041,0,,388534,483686,483956,95152,5704,271,210.0,322.5
e159041,0,,388534,484009,484233,95475,5723,225,345.7,192.9
e159041,0,,388534,484282,484514,95748,5740,233,491.5,326.4
e159041,0,,388534,484562,484800,96028,5756,239,294.8,302.9
e159041,0,,388534,484839,485148,96305,5773,310,349.6,183.2
e159041,0,,388534,485166,485324,96632,5793,159,336.0,203.4
e159041,0,,388534,485374,485706,96840,5805,333,531.0,330.0
e159041,0,,388534,485721,485995,97187,5826,275,522.3,354.5
e159041,0,,388534,486010,486193,97476,5843,184,487.9,348.7
e159041,0,,388534,486219,486431,97685,5856,213,561.8,346.6
e159041,0,,388534,486493,486835,97959,5872,343,940.7,355.9
e159041,0,,388534,486864,487062,98330,5894,199,1044.3,356.3
e159041,0,,388534,487110,487279,98576,5909,170,1215.5,423.0
e159041,0,,388534,487322,487681,98788,5922,360,1240.8,277.1
e159041,0,,388534,487709,488095,99175,5945,387,1252.0,200.6
e159041,0,,388534,488106,488557,99572,5969,452,1267.6,196.5
e159041,0,,388534,488627,488840,100093,6000,214,851.6,502.7
e159041,0,,388534,488889,489080,100355,6016,192,650.6,528.6
e159041,0,,388534,489139,490238,100605,6031,1100,444.9,321.3
e159041,0,,388534,490269,490698,101735,6099,430,537.6,267.8
e159041,0,,388534,490714,490998,102180,6125,285,551.9,258.8
e159041,0,,388534,491033,491406,102499,6144,374,496.4,338.3
e159041,0,,388534,491459,492016,102925,6170,558,271.2,332.4
e159041,0,,388534,492035,492381,103501,6204,347,270.2,291.7
e159041,0,,388534,492413,492625,103879,6227,213,332.1,190.6
e159041,0,,388534,492668,493048,104134,6242,381,269.3,299.6
e159041,0,,388534,493068,493255,104534,6266,188,239.6,290.4
e159041,0,,388534,493286,493739,104752,6279,454,297.8,335.9
e159041,0,,388534,493765,494210,105231,6308,446,347.7,279.2
e159041,0,,388534,494231,496234,105697,6336,2004,333.0,340.8
e159041,0,,388534,496267,496475,107733,6458,209,322.8,272.3
e159041,0,,388534,496496,496783,107962,6472,288,329.1,309.3
e159041,0,,388534,496797,498439,108263,6490,1643,315.0,295.9
e159041,0,,388534,498471,499363,109937,6590,893,289.3,360.9
e159041,0,,388534,499371,499953,110837,6644,583,287.2,351.3
e159041,0,,388534,499970,500242,111436,6680,273,240.2,353.2
e159041,0,,388534,500258,501230,111724,6697,973,212.9,355.0
e159041,0,,388534,501243,501829,112709,6756,587,205.2,360.7
e159041,0,,388534,501853,502552,113319,6793,700,253.5,359.3
e159041,0,,388534,502572,502935,114038,6836,364,207.7,362.5
e159041,0,,388534,502962,503480,114428,6859,519,278.3,361.6
e159041,0,,388534,503499,503840,114965,6892,342,224.6,359.8
e159041,0,,388534,503853,504839,115319,6913,987,197.2,362.6
e159041,0,,388534,504864,505091,116330,6973,228,273.4,312.3
e159041,0,,388534,505120,505569,116586,6989,450,299.7,217.2
e159041,0,,388534,505870,506084,117336,7034,215,251.1,332.0
e159041,0,,388534,506108,506405,117574,7048,298,227.1,360.5
e159041,0,,388534,506527,507104,117993,7073,578,167.3,364.0
e159041,0,,388534,507129,507924,118595,7109,796,220.8,362.3
e159041,0,,388534,507946,509109,119412,7158,1164,235.5,375.4
e159041,0,,388534,509128,509852,120594,7229,725,184.8,380.0
e159041,0,,388534,509876,510757,121342,7274,882,233.3,378.2
e159041,0,,388534,510778,511579,122244,7328,802,160.5,396.2
e159041,0,,388534,511604,512268,123070,7377,665,230.1,386.7
e159041,0,,388534,512290,512990,123756,7418,701,181.1,400.2
e159041,0,,388534,513010,513370,124476,7462,361,134.8,392.2
e159041,0,,388534,513388,513848,124854,7484,461,107.4,391.1
e159041,0,,388534,513882,514949,125348,7514,1068,206.8,395.4
e159041,0,,388534,514971,515599,126437,7579,629,125.3,391.8
e159041,0,,388534,515620,516113,127086,7618,494,83.3,399.4
e159041,0,,388534,516139,516750,127605,7649,612,170.9,402.0
e159041,0,,388534,516775,517185,128241,7687,411,202.0,397.9
e159041,0,,388534,517208,517810,128674,7713,603,183.0,407.7
e159041,0,,388534,517835,518012,129301,7751,178,263.3,374.3
e159041,0,,388534,518034,518336,129500,7763,303,284.8,332.5
e159041,0,,388534,518353,519725,129819,7782,1373,260.9,345.3
e159041,0,,388534,519754,520121,131220,7866,368,175.1,382.3
e159041,0,,388534,520150,520672,131616,7890,523,78.1,412.7
e159041,0,,388534,520698,521468,132164,7922,771,162.5,410.1
e159041,0,,388534,521491,522156,132957,7970,666,113.0,406.3
e159041,0,,388534,522179,522790,133645,8011,612,165.5,397.8
e159041,0,,388534,522809,523157,134275,8049,349,117.9,395.3
e159041,0,,388534,523182,523809,134648,8071,628,196.9,392.4
e159041,0,,388534,523856,524152,135322,8112,297,254.1,248.7
e159041,0,,388534,524178,524318,135644,8131,141,315.2,299.0
e159041,0,,388534,524350,524698,135816,8141,349,500.9,337.6
e159041,0,,388534,524721,525165,136187,8164,445,424.0,347.2
e159041,0,,388534,525186,525498,136652,8191,313,468.5,342.9
e159041,0,,388534,525569,525935,137035,8214,367,936.0,356.9
e159041,0,,388534,526011,526371,137477,8241,361,272.8,530.2
e159041,0,,388534,526422,527051,137888,8266,630,216.6,378.8
e159041,0,,388534,527075,527356,138541,8305,282,257.9,366.7
e159041,0,,388534,527379,527592,138845,8323,214,276.7,398.7
e159041,0,,388534,527658,527826,139124,8340,169,673.8,530.5
e159041,0,,388534,527847,528428,139313,8351,582,634.1,542.5
e159041,0,,388534,528456,528680,139922,8387,225,682.7,466.5
e159041,0,,388534,528699,529263,140165,8402,565,649.2,445.2
e159041,0,,388534,529296,529517,140762,8438,222,804.8,516.5
e159041,0,,388534,529576,529818,141042,8455,243,1099.1,592.3
e159041,0,,388534,529872,530039,141338,8472,168,1200.0,428.1
e159041,0,,388534,530127,530573,141593,8488,447,388.2,308.5
e159041,0,,388534,530603,530873,142069,8516,271,324.1,361.2
e159041,0,,388534,530897,531538,142363,8534,642,374.1,330.3
e159041,0,,388534,531565,532887,143031,8574,1323,426.4,311.6
e159041,0,,388534,532910,533101,144376,8654,192,353.3,330.3
e159041,0,,388534,533128,533478,144594,8667,351,243.0,340.2
e159041,0,,388534,533501,533703,144967,8690,203,179.8,369.1
e159041,0,,388534,533722,534623,145188,8703,902,210.1,356.7
e159041,0,,388534,534665,534818,146131,8760,154,277.9,453.5
e159041,0,,388534,534864,535304,146330,8772,441,202.3,363.2
e159041,0,,388534,535323,536089,146789,8799,767,241.1,400.5
e159041,0,,388534,536116,536464,147582,8847,349,294.3,344.5
e159041,0,,388534,536493,537147,147959,8869,655,171.3,375.1
e159041,0,,388534,537170,537615,148636,8910,446,183.9,333.6
e159041,0,,388534,537658,538068,149124,8939,411,420.3,310.9
e159041,0,,388534,538319,538690,149785,8979,372,176.5,327.8
e159041,0,,388534,538717,539052,150183,9002,336,115.8,388.5
e159041,0,,388534,539083,539328,150549,9024,246,301.9,368.1
e159041,0,,388534,539371,539732,150837,9042,362,503.9,330.8
e159041,0,,388534,539754,540147,151220,9065,394,463.4,337.6
e159041,0,,388534,540208,540547,151674,9092,340,409.1,527.7
e159041,0,,388534,540593,540833,152059,9115,241,500.7,386.8
e159041,0,,388534,540903,541078,152369,9134,176,952.8,357.2
e159041,0,,388534,541098,541299,152564,9145,202,918.6,337.7
e159041,0,,388534,541353,541687,152819,9160,335,1196.9,425.4
e159041,0,,388534,541733,541942,153199,9183,210,976.6,336.6
e159041,0,,388534,541972,542404,153438,9198,433,871.0,342.3
e159041,0,,388534,542437,542756,153903,9225,320,1006.0,341.8
e159041,0,,388534,542878,543333,154344,9252,456,873.8,336.9
e159041,0,,388534,543360,543596,154826,9281,237,948.0,339.8
e159041,0,,388534,543612,544493,155078,9296,882,914.9,343.6
e159041,0,,388534,544535,544814,156001,9351,280,916.3,183.5
e159041,0,,388534,544839,544949,156305,9369,111,853.2,249.2
e159041,0,,388534,545014,545273,156480,9380,260,825.4,526.4
e159041,0,,388534,545298,545671,156764,9397,374,750.2,532.5
e159041,0,,388534,545731,545868,157197,9423,138,767.2,271.8
e159041,0,,388534,545900,546200,157366,9433,301,712.0,179.6
e159041,0,,388534,546211,546611,157677,9452,401,689.9,192.9
e159041,0,,388534,546625,547580,158091,9476,956,625.8,185.4
e159041,0,,388534,547590,547939,159056,9534,350,629.1,173.0
e159041,0,,388534,547950,549027,159416,9556,1078,626.4,170.3
e159041,0,,388534,549089,549396,160555,9624,308,547.2,386.1
e159041,0,,388534,549439,549741,160905,9645,303,620.8,219.5
e159041,0,,388534,549763,550172,161229,9665,410,593.6,255.0
e159041,0,,388534,550206,550387,161672,9691,182,603.8,185.9
e159041,0,,388534,550407,550876,161873,9703,470,621.4,168.4
e159041,0,,388534,551002,551152,162468,9739,151,983.3,341.8
e159041,0,,388534,551213,551359,162679,9751,147,668.9,351.6
e159041,0,,388534,551390,551586,162856,9762,197,701.8,399.0
e159041,0,,388534,551631,552224,163097,9777,594,632.5,178.2
e159041,0,,388534,552286,552591,163752,9816,306,605.0,351.0
e159041,0,,388534,552615,553071,164081,9836,457,655.3,312.4
e159041,0,,388534,553100,553332,164566,9865,233,660.1,252.6
e159041,0,,388534,553363,553887,164829,9880,525,659.2,174.8
e159041,0,,388534,553948,554157,165414,9915,210,514.8,307.2
e159041,0,,388534,554194,554417,165660,9930,224,644.7,183.6
e159041,0,,388534,554608,554791,166074,9955,184,1183.5,235.0
e159041,0,,388534,554867,555072,166333,9971,206,660.6,166.2
e159041,0,,388534,555088,555167,166554,9984,80,630.4,159.6
e159041,0,,388534,555384,555554,166850,10001,171,644.7,180.5
e159041,0,,388534,555570,555788,167036,10013,219,633.2,164.9
e159041,0,,388534,555981,556123,167447,10037,143,627.4,204.9
e159041,0,,388534,556148,556270,167614,10047,123,632.2,166.0
e159041,0,,388534,556670,556751,168136,10079,82,627.9,182.3
e159041,0,,388534,556978,557586,168444,10097,609,626.1,174.0
e159041,0,,388534,557622,557926,169088,10136,305,575.7,248.0
e159041,0,,388534,557959,558514,169425,10156,556,620.4,162.9
e159041,0,,388534,558525,558830,169991,10190,306,615.5,165.6
e159041,0,,388534,558843,559857,170309,10209,1015,635.9,177.9
e159041,0,,388534,559902,560195,171368,10272,294,656.1,344.0
e159041,0,,388534,560233,560472,171699,10292,240,636.5,193.4
e159041,0,,388534,560490,560913,171956,10308,424,634.5,164.2
e159041,0,,388534,560955,561372,172421,10335,418,681.7,254.8
e159041,0,,388534,561407,562311,172873,10363,905,630.1,180.2
e159041,0,,388534,562325,563581,173791,10418,1257,619.8,175.0
e159041,0,,388534,563605,564330,175071,10494,726,592.7,199.7
e159041,0,,388534,564352,565733,175818,10539,1382,639.2,177.4
e159041,0,,388534,565770,566023,177236,10624,254,615.7,270.2
e159041,0,,388534,566061,566557,177527,10641,497,524.8,328.5
e159041,0,,388534,566591,566858,178057,10673,268,661.4,250.0
e159041,0,,388534,567051,567115,178517,10701,65,667.8,199.6
e159041,0,,388534,567340,567389,178806,10718,50,648.8,192.5
e159041,0,,388534,567605,567914,179071,10734,310,679.1,221.7
e159041,0,,388534,567939,567966,179405,10754,28,623.8,163.4
e159041,0,,388534,568128,568298,179594,10765,171,632.3,153.4
e159041,0,,388534,568486,568550,179952,10787,65,635.2,159.6
e159041,0,,388534,568776,568850,180242,10804,75,625.8,150.3
e159041,0,,388534,569039,569764,180505,10820,726,646.5,164.5
e159041,0,,388534,569778,570394,181244,10864,617,620.2,157.0
e159041,0,,388534,570438,571303,181904,10904,866,560.5,223.2
e159041,0,,388534,571336,572641,182802,10958,1306,642.4,175.3
e159041,0,,388534,572651,573819,184117,11036,1169,626.1,172.9
e159041,0,,388534,573839,574284,185305,11108,446,667.6,212.8
e159041,0,,388534,574304,574433,185770,11136,130,630.8,206.5
e159041,0,,388534,574677,574783,186143,11158,107,653.5,221.3
e159041,0,,388534,575027,575164,186493,11179,138,589.5,262.1
e159041,0,,388534,575185,575295,186651,11188,111,625.1,259.8
e159041,0,,388534,575334,575591,186800,11197,258,515.5,349.6
e159041,0,,388534,575654,575943,187120,11216,290,196.4,389.4
e159041,0,,388534,575972,576209,187438,11236,238,116.9,400.0
e159041,0,,388534,576280,576409,187746,11254,130,575.4,204.6
e159041,0,,388534,576447,577345,187913,11264,899,630.0,166.0
e159041,0,,388534,577377,577703,188843,11320,327,600.5,226.3
e159041,0,,388534,577725,577987,189191,11341,263,634.5,248.4
e159041,0,,388534,578064,578345,189530,11361,282,1189.8,327.8
e159041,0,,388534,578379,578564,189845,11380,186,1219.0,410.5
e159041,0,,388534,578607,579033,190073,11393,427,1249.5,285.8
e159041,0,,388534,579054,579778,190520,11420,725,1195.6,275.1
e159041,0,,388534,579811,580047,191277,11466,237,1057.5,330.4
e159041,0,,388534,580066,580517,191532,11481,452,1033.0,345.6
e159041,0,,388534,580779,580917,192245,11524,139,992.9,336.8
e159041,0,,388534,581143,581188,192609,11545,46,821.0,508.0
e159041,0,,388534,581811,581858,193277,11586,48,633.0,206.7
e159041,0,,388534,582049,582105,193515,11600,57,647.0,179.4
e159041,0,,388534,582329,586810,193795,11617,4482,623.8,185.3
e159041,0,,388534,586835,587213,198301,11887,379,665.9,186.3
e159041,0,,388534,587230,587650,198696,11910,421,654.4,168.5
e159041,0,,388534,587668,589058,199134,11937,1391,654.0,196.2
e159041,0,,388534,589080,589353,200546,12021,274,620.6,194.8
e159041,0,,388534,589373,593121,200839,12039,3749,642.5,181.6
e159041,0,,388534,593144,594339,204610,12265,1196,631.1,189.6
e159041,0,,388534,594354,594557,205820,12337,204,614.7,201.7
e159041,0,,388534,594569,599707,206035,12350,5139,650.0,211.4
e159041,0,,388534,599729,617700,211195,12660,17972,670.0,290.9
e159041,0,,388534,617739,619823,229205,13739,2085,672.6,241.3
e159041,0,,388534,619845,620603,231311,13865,759,608.6,229.5
e159041,0,,388534,620638,621530,232104,13913,893,590.3,304.3
e159041,0,,388534,621554,631882,233020,13968,10329,663.0,314.2
e159041,0,,388534,631905,632327,243371,14588,423,656.4,330.3
e159041,0,,388534,632351,632598,243817,14615,248,637.2,293.8
e159041,0,,388534,632615,632861,244081,14631,247,649.1,270.6
e159041,0,,388534,632885,636905,244351,14647,4021,656.5,190.7
e159041,0,,388534,637132,637207,248598,14901,76,599.0,255.3
e159041,0,,388534,637797,637930,249263,14941,134,1097.3,189.3
e159041,0,,388534,638120,638217,249586,14961,98,1342.1,230.9
e159041,0,,388534,638244,638466,249710,14968,223,1264.1,228.1
e159041,0,,388534,638505,638664,249971,14984,160,1233.2,335.0
e159041,0,,388534,638684,639050,250150,14995,367,1263.4,301.7
e159041,0,,388534,639071,639563,250537,15018,493,1202.4,283.5
e159041,0,,388534,639585,640097,251051,15049,513,1266.2,286.6
e159041,0,,388534,640133,640433,251599,15081,301,1221.9,392.1
e159041,0,,388534,640444,640776,251910,15100,333,1234.9,388.7
e159041,0,,388534,640815,641149,252281,15122,335,1210.0,495.1
e159041,0,,388534,641172,641382,252638,15144,211,1123.7,492.4
e159041,0,,388534,641431,641578,252897,15159,148,868.9,549.3
e159041,0,,388534,641632,642141,253098,15171,510,1192.0,668.9
e159041,0,,388534,642163,642536,253629,15203,374,1233.3,671.3
e159041,0,,388534,642557,642831,254023,15227,275,1167.6,675.8
e159041,0,,388534,642877,643127,254343,15246,251,885.5,647.8
e159041,0,,388534,643211,643341,254677,15266,131,388.5,620.1
e159041,0,,388534,643397,643590,254863,15277,194,32.4,656.4
e159041,0,,388534,643600,644168,255066,15289,569,30.2,642.6
e159041,0,,388534,644224,644619,255690,15327,396,110.5,386.2
e159041,0,,388534,644646,644851,256112,15352,206,199.4,363.3
e159041,0,,388534,644900,645055,256366,15367,156,368.4,219.4
