subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159081,0,,4020877,4047946,4048120,27069,1623,175,503.0,244.5
e159081,0,,4020877,4048141,4048429,27264,1635,289,525.2,205.1
e159081,0,,4020877,4048680,4049031,27803,1667,352,550.4,251.6
e159081,0,,4020877,4049041,4049917,28164,1689,877,536.4,212.7
e159081,0,,4020877,4049931,4050102,29054,1742,172,555.4,227.7
e159081,0,,4020877,4050113,4051631,29236,1753,1519,536.9,209.4
e159081,0,,4020877,4051863,4053480,30986,1858,1618,516.9,299.7
e159081,0,,4020877,4053538,4053828,32661,1958,291,901.6,327.7
e159081,0,,4020877,4053881,4054321,33004,1979,441,1166.6,411.7
e159081,0,,4020877,4054363,4055276,33486,2008,914,1130.0,661.6
e159081,0,,4020877,4055311,4055638,34434,2064,328,1096.5,517.4
e159081,0,,4020877,4055686,4056041,34809,2087,356,1146.1,308.3
e159081,0,,4020877,4056075,4056409,35198,2110,335,1191.3,222.8
e159081,0,,4020877,4056493,4057720,35616,2135,1228,552.4,231.2
e159081,0,,4020877,4057928,4059043,37051,2221,1116,540.9,193.7
e159081,0,,4020877,4059068,4060587,38191,2290,1520,512.6,277.3
e159081,0,,4020877,4060829,4062803,39952,2395,1975,564.4,334.5
e159081,0,,4020877,4062835,4065576,41958,2515,2742,548.8,225.4
e159081,0,,4020877,4065802,4067524,44925,2693,1723,526.5,262.9
e159081,0,,4020877,4067809,4071107,46932,2814,3299,557.2,243.9
e159081,0,,4020877,4071349,4073507,50472,3026,2159,591.7,237.8
e159081,0,,4020877,4073760,4075201,52883,3170,1442,587.2,227.2
e159081,0,,4020877,4075230,4075521,54353,3258,292,490.7,300.1
e159081,0,,4020877,4075536,4075638,54659,3277,103,456.6,311.2
e159081,0,,4020877,4075656,4075855,54779,3284,200,485.2,314.8
e159081,0,,4020877,4076077,4076830,55200,3309,754,479.6,329.2
e159081,0,,4020877,4076840,4077654,55963,3355,815,465.5,343.0
e159081,0,,4020877,4077934,4078238,57057,3421,305,465.6,384.9
e159081,0,,4020877,4078260,4078427,57383,3440,168,489.6,309.7
e159081,0,,4020877,4078442,4078735,57565,3451,294,469.5,334.2
e159081,0,,4020877,4078744,4078943,57867,3469,200,490.7,329.3
e159081,0,,4020877,4079200,4079295,58323,3496,96,536.1,325.7
e159081,0,,4020877,4079309,4079678,58432,3503,370,519.3,273.9
e159081,0,,4020877,4079685,4079833,58808,3525,149,542.5,262.0
e159081,0,,4020877,4079842,4080057,58965,3535,216,530.1,268.3
e159081,0,,4020877,4080086,4080314,59209,3549,229,594.6,201.4
e159081,0,,4020877,4080322,4080871,59445,3564,550,581.1,196.4
e159081,0,,4020877,4080912,4081240,60035,3599,329,474.5,317.3
e159081,0,,4020877,4081599,4081712,60722,3640,114,532.7,359.5
e159081,0,,4020877,4081738,4081867,60861,3649,130,579.9,227.9
e159081,0,,4020877,4081887,4082085,61010,3657,199,609.9,195.8
e159081,0,,4020877,4082093,4082527,61216,3670,435,630.2,215.5
e159081,0,,4020877,4082560,4082845,61683,3698,286,601.9,277.8
e159081,0,,4020877,4082856,4083288,61979,3716,433,590.9,248.5
e159081,0,,4020877,4083549,4083958,62672,3757,410,602.0,222.7
e159081,0,,4020877,4083966,4084275,63089,3782,310,616.6,207.2
e159081,0,,4020877,4084287,4084413,63410,3801,127,599.0,222.1
e159081,0,,4020877,4084423,4084596,63546,3809,174,616.6,225.4
e159081,0,,4020877,4084955,4085195,64078,3841,241,595.1,247.2
e159081,0,,4020877,4085205,4086107,64328,3856,903,615.2,227.2
e159081,0,,4020877,4086118,4086521,65241,3911,404,611.0,205.4
e159081,0,,4020877,4086854,4087083,65977,3955,230,596.1,276.9
e159081,0,,4020877,4087097,4087292,66220,3970,196,622.3,216.5
e159081,0,,4020877,4087305,4087595,66428,3982,291,614.4,203.0
e159081,0,,4020877,4087602,4087829,66725,4000,228,627.4,210.8
e159081,0,,4020877,4088114,4088913,67237,4031,800,622.8,204.2
e159081,0,,4020877,4088926,4089057,68049,4079,132,598.6,207.5
e159081,0,,4020877,4089067,4089724,68190,4088,658,619.9,215.7
e159081,0,,4020877,4089995,4090138,69118,4143,144,603.6,428.9
e159081,0,,4020877,4090148,4090361,69271,4153,214,622.0,378.6
e159081,0,,4020877,4090402,4090686,69525,4168,285,631.8,207.0
e159081,0,,4020877,4090694,4092408,69817,4185,1715,617.3,213.3
e159081,0,,4020877,4092676,4093179,71799,4304,504,594.1,218.8
e159081,0,,4020877,4093190,4093412,72313,4335,223,586.6,213.0
e159081,0,,4020877,4093422,4094946,72545,4349,1525,602.7,213.0
e159081,0,,4020877,4095289,4095344,74412,4461,56,635.6,376.1
e159081,0,,4020877,4095398,4095541,74521,4467,144,875.3,329.7
e159081,0,,4020877,4095558,4095814,74681,4477,257,911.1,334.3
e159081,0,,4020877,4095825,4095983,74948,4493,159,902.2,353.7
e159081,0,,4020877,4096035,4096158,75158,4505,124,618.5,252.1
e159081,0,,4020877,4096217,4096355,75340,4516,139,760.6,508.9
e159081,0,,4020877,4096374,4096405,75497,4526,32,795.4,527.0
e159081,0,,4020877,4096753,4096933,75876,4549,181,777.9,553.7
e159081,0,,4020877,4096953,4097078,76076,4561,126,733.5,520.4
e159081,0,,4020877,4097112,4097474,76235,4570,363,621.6,545.4
e159081,0,,4020877,4097515,4097810,76638,4594,296,618.1,357.2
e159081,0,,4020877,4097826,4098078,76949,4613,253,656.6,361.1
e159081,0,,4020877,4098105,4098470,77228,4630,366,638.6,260.7
e159081,0,,4020877,4098621,4098738,77744,4660,118,489.6,349.9
e159081,0,,4020877,4099024,4099461,78147,4685,438,526.1,368.1
e159081,0,,4020877,4099474,4100020,78597,4712,547,495.5,327.4
e159081,0,,4020877,4100036,4100115,79159,4745,80,536.4,344.4
e159081,0,,4020877,4100501,4100790,79624,4773,290,468.2,399.9
e159081,0,,4020877,4100799,4101771,79922,4791,973,497.1,337.7
e159081,0,,4020877,4101818,4102089,80941,4852,272,379.3,296.0
e159081,0,,4020877,4102107,4102306,81230,4869,200,390.3,259.1
e159081,0,,4020877,4102356,4102515,81479,4884,160,509.3,427.0
e159081,0,,4020877,4102554,4102755,81677,4896,202,452.0,325.1
e159081,0,,4020877,4102804,4102953,81927,4911,150,259.2,328.0
e159081,0,,4020877,4103262,4103460,82385,4939,199,116.1,463.3
e159081,0,,4020877,4103484,4103893,82607,4952,410,226.0,335.2
e159081,0,,4020877,4103924,4104692,83047,4978,769,120.5,387.8
e159081,0,,4020877,4104941,4105222,84064,5039,282,216.3,202.3
e159081,0,,4020877,4105260,4105738,84383,5058,479,204.6,357.2
e159081,0,,4020877,4105760,4106281,84883,5088,522,290.8,367.2
e159081,0,,4020877,4106306,4106634,85429,5121,329,236.2,379.0
e159081,0,,4020877,4106645,4107431,85768,5141,787,225.7,372.0
e159081,0,,4020877,4107460,4107641,86583,5190,182,414.1,327.5
e159081,0,,4020877,4107879,4108226,87002,5215,348,414.2,377.7
e159081,0,,4020877,4108244,4110015,87367,5237,1772,460.7,379.2
e159081,0,,4020877,4110065,4110849,89188,5346,785,299.3,381.6
e159081,0,,4020877,4110877,4111365,90000,5395,489,402.0,354.8
e159081,0,,4020877,4111397,4111708,90520,5426,312,305.2,474.7
e159081,0,,4020877,4111732,4113246,90855,5446,1515,246.5,599.2
e159081,0,,4020877,4113300,4114012,92423,5540,713,260.9,375.5
e159081,0,,4020877,4114265,4114561,93388,5598,297,222.4,428.4
e159081,0,,4020877,4114605,4114793,93728,5619,189,460.3,350.9
e159081,0,,4020877,4114837,4115127,93960,5632,291,231.3,350.8
e159081,0,,4020877,4115151,4121094,94274,5651,5944,149.8,510.5
e159081,0,,4020877,4121362,4127927,100485,6024,6566,310.7,373.2
e159081,0,,4020877,4128267,4128390,107390,6437,124,352.1,405.0
e159081,0,,4020877,4128406,4134342,107529,6446,5937,308.0,378.0
e159081,0,,4020877,4134354,4135935,113477,6802,1582,251.5,423.6
e159081,0,,4020877,4135950,4139007,115073,6898,3058,240.4,453.3
e159081,0,,4020877,4139327,4139418,118450,7100,92,89.2,585.2
e159081,0,,4020877,4139435,4139743,118558,7107,309,148.2,494.1
e159081,0,,4020877,4139760,4139897,118883,7126,138,205.9,456.5
e159081,0,,4020877,4139909,4140048,119032,7135,140,191.1,454.1
e159081,0,,4020877,4140062,4140181,119185,7144,120,227.9,436.5
e159081,0,,4020877,4140200,4140313,119323,7153,114,198.7,443.2
e159081,0,,4020877,4140341,4140439,119464,7161,99,233.8,425.4
e159081,0,,4020877,4140461,4140618,119584,7168,158,198.8,426.2
e159081,0,,4020877,4140625,4140730,119748,7178,106,210.1,432.0
e159081,0,,4020877,4141054,4141175,120177,7204,122,142.3,608.7
e159081,0,,4020877,4141189,4141500,120312,7212,312,137.4,492.4
e159081,0,,4020877,4141522,4141700,120645,7232,179,120.5,465.3
e159081,0,,4020877,4141709,4141772,120832,7243,64,130.3,458.6
e159081,0,,4020877,4141783,4141986,120906,7248,204,116.0,452.8
e159081,0,,4020877,4141996,4142371,121119,7260,376,170.7,442.4
e159081,0,,4020877,4142737,4142992,121860,7305,256,259.6,366.6
e159081,0,,4020877,4143023,4143140,122146,7322,118,198.5,396.3
e159081,0,,4020877,4143163,4143313,122286,7330,151,138.4,433.1
e159081,0,,4020877,4143329,4143471,122452,7340,143,100.6,435.6
e159081,0,,4020877,4143609,4143631,122732,7357,23,87.2,433.2
e159081,0,,4020877,4143768,4143796,122891,7367,29,99.4,423.8
e159081,0,,4020877,4143828,4144014,122951,7370,187,138.5,411.9
e159081,0,,4020877,4144033,4144129,123156,7382,97,179.7,414.2
e159081,0,,4020877,4144199,4144234,123322,7392,36,171.3,419.8
e159081,0,,4020877,4144261,4144384,123384,7396,124,174.7,423.9
e159081,0,,4020877,4144401,4144452,123524,7405,52,187.5,425.8
e159081,0,,4020877,4144900,4145105,124023,7434,206,89.0,614.1
e159081,0,,4020877,4145115,4145200,124238,7447,86,121.2,527.0
e159081,0,,4020877,4145212,4145282,124335,7453,71,85.4,552.3
e159081,0,,4020877,4145298,4145648,124421,7458,351,69.4,575.2
e159081,0,,4020877,4145658,4145724,124781,7480,67,86.6,482.3
e159081,0,,4020877,4145735,4145885,124858,7484,151,68.8,469.8
e159081,0,,4020877,4145898,4146001,125021,7494,104,104.9,463.6
e159081,0,,4020877,4146012,4146420,125135,7501,409,137.5,458.9
e159081,0,,4020877,4146444,4146685,125567,7527,242,154.6,450.2
e159081,0,,4020877,4146693,4147146,125816,7542,454,150.0,453.6
e159081,0,,4020877,4147164,4147279,126287,7570,116,92.5,487.8
e159081,0,,4020877,4147300,4149968,126423,7578,2669,81.7,549.2
e159081,0,,4020877,4150315,4150406,129438,7759,92,193.4,538.0
e159081,0,,4020877,4150427,4150600,129550,7766,174,244.2,407.5
e159081,0,,4020877,4150639,4150882,129762,7778,244,275.4,210.8
e159081,0,,4020877,4150892,4151068,130015,7794,177,292.9,199.8
e159081,0,,4020877,4151112,4151288,130235,7807,177,441.3,277.2
e159081,0,,4020877,4151520,4151659,130643,7831,140,245.2,237.7
e159081,0,,4020877,4151672,4151961,130795,7840,290,292.9,226.4
e159081,0,,4020877,4152000,4152184,131123,7860,185,244.4,362.2
e159081,0,,4020877,4152206,4152451,131329,7872,246,185.6,392.6
e159081,0,,4020877,4152494,4152562,131617,7890,69,107.6,412.1
e159081,0,,4020877,4152579,4152681,131702,7895,103,106.4,415.8
e159081,0,,4020877,4152715,4152820,131838,7903,106,59.5,444.8
e159081,0,,4020877,4152845,4152957,131968,7911,113,55.1,453.7
e159081,0,,4020877,4152982,4153081,132105,7919,100,104.1,456.5
e159081,0,,4020877,4153517,4154232,132640,7951,716,153.2,543.8
e159081,0,,4020877,4154243,4154388,133366,7994,146,148.5,522.9
e159081,0,,4020877,4154415,4154451,133538,8005,37,137.2,628.8
e159081,0,,4020877,4154929,4155072,134052,8036,144,97.4,581.5
e159081,0,,4020877,4155079,4155373,134202,8045,295,136.4,482.5
e159081,0,,4020877,4155783,4155971,134906,8087,189,201.2,392.7
e159081,0,,4020877,4155988,4156138,135111,8099,151,259.6,370.3
e159081,0,,4020877,4156158,4156485,135281,8109,328,227.9,402.7
e159081,0,,4020877,4156492,4156640,135615,8129,149,207.2,408.6
e159081,0,,4020877,4156893,4157054,136016,8153,162,958.9,1105.9
e159081,0,,4020877,4157077,4157567,136200,8164,491,944.2,1033.5
e159081,0,,4020877,4157653,4157857,136776,8199,205,412.2,474.8
e159081,0,,4020877,4157883,4158062,137006,8213,180,497.5,407.1
e159081,0,,4020877,4158110,4158335,137233,8226,226,329.7,281.4
e159081,0,,4020877,4158361,4158539,137484,8241,179,274.5,363.1
e159081,0,,4020877,4158558,4158578,137681,8253,21,233.8,394.9
e159081,0,,4020877,4158875,4159192,137998,8272,318,177.8,513.3
e159081,0,,4020877,4159204,4159423,138327,8292,220,230.8,461.0
e159081,0,,4020877,4159759,4159855,138882,8325,97,447.0,492.4
e159081,0,,4020877,4159867,4160165,138990,8332,299,478.4,399.0
e159081,0,,4020877,4160189,4160356,139312,8351,168,386.0,418.2
e159081,0,,4020877,4160814,4160847,139937,8388,34,164.3,760.5
e159081,0,,4020877,4160857,4160884,139980,8391,28,174.0,695.5
e159081,0,,4020877,4160916,4161115,140039,8394,200,172.9,493.1
e159081,0,,4020877,4161134,4162014,140257,8408,881,190.0,467.9
e159081,0,,4020877,4162029,4162159,141152,8461,131,180.1,401.1
e159081,0,,4020877,4162359,4162475,141482,8481,117,254.4,377.6
e159081,0,,4020877,4162746,4163482,141869,8504,737,245.4,389.7
e159081,0,,4020877,4163509,4163697,142632,8550,189,356.1,350.9
e159081,0,,4020877,4163724,4163827,142847,8563,104,426.8,323.7
e159081,0,,4020877,4164089,4164506,143212,8585,418,438.0,413.4
e159081,0,,4020877,4164531,4164619,143654,8611,89,386.2,388.4
e159081,0,,4020877,4164921,4165310,144044,8635,390,374.1,471.5
e159081,0,,4020877,4165336,4165665,144459,8659,330,273.2,400.5
e159081,0,,4020877,4165687,4165858,144810,8680,172,192.3,443.3
e159081,0,,4020877,4166148,4166743,145271,8708,596,197.2,555.7
e159081,0,,4020877,4166770,4166956,145893,8745,187,290.5,566.3
e159081,0,,4020877,4166985,4167456,146108,8758,472,226.4,644.2
e159081,0,,4020877,4167476,4168318,146599,8788,843,206.4,664.2
e159081,0,,4020877,4168344,4168772,147467,8840,429,289.9,554.6
e159081,0,,4020877,4168805,4169122,147928,8867,318,203.8,521.9
e159081,0,,4020877,4169152,4171491,148275,8888,2340,98.5,597.7
e159081,0,,4020877,4171759,4173003,150882,9044,1245,495.4,434.8
e159081,0,,4020877,4173049,4173390,152172,9122,342,465.9,690.1
e159081,0,,4020877,4173412,4173492,152535,9143,81,517.6,717.4
e159081,0,,4020877,4173510,4174066,152633,9149,557,487.3,714.8
e159081,0,,4020877,4174102,4174203,153225,9185,102,677.4,667.4
e159081,0,,4020877,4174476,4174706,153599,9207,231,788.4,820.9
e159081,0,,4020877,4174727,4175131,153850,9222,405,819.1,715.3
e159081,0,,4020877,4175200,4176682,154323,9251,1483,916.3,384.6
e159081,0,,4020877,4177012,4177122,156135,9359,111,819.6,494.4
e159081,0,,4020877,4177147,4177349,156270,9367,203,844.5,416.9
e159081,0,,4020877,4177386,4177593,156509,9382,208,805.0,225.3
e159081,0,,4020877,4177623,4178218,156746,9396,596,737.6,340.3
e159081,0,,4020877,4178253,4178373,157376,9434,121,707.4,239.9
e159081,0,,4020877,4178397,4178752,157520,9442,356,647.0,187.0
e159081,0,,4020877,4179020,4179059,158143,9480,40,619.2,301.7
e159081,0,,4020877,4179114,4179256,158237,9485,143,241.4,370.1
e159081,0,,4020877,4179274,4179420,158397,9495,147,209.3,358.9
e159081,0,,4020877,4179477,4179701,158600,9507,225,579.5,194.3
e159081,0,,4020877,4179711,4180103,158834,9521,393,587.7,187.3
e159081,0,,4020877,4180390,4181474,159513,9562,1085,590.4,190.7
e159081,0,,4020877,4181517,4181767,160640,9629,251,524.4,334.2
e159081,0,,4020877,4181794,4182146,160917,9646,353,557.7,263.9
e159081,0,,4020877,4182171,4182313,161294,9668,143,577.6,196.2
e159081,0,,4020877,4182322,4182597,161445,9678,276,572.2,179.8
e159081,0,,4020877,4182879,4183140,162002,9711,262,593.3,474.5
e159081,0,,4020877,4183160,4183386,162283,9728,227,641.0,418.3
e159081,0,,4020877,4183410,4183641,162533,9743,232,605.9,449.1
e159081,0,,4020877,4183653,4183784,162776,9757,132,592.2,462.8
e159081,0,,4020877,4183825,4183948,162948,9768,124,776.9,512.5
e159081,0,,4020877,4184268,4184347,163391,9794,80,602.5,320.9
e159081,0,,4020877,4184365,4185191,163488,9800,827,585.2,188.3
e159081,0,,4020877,4185200,4185414,164323,9850,215,582.2,187.5
e159081,0,,4020877,4185450,4185768,164573,9865,319,621.9,264.8
e159081,0,,4020877,4185790,4186019,164913,9885,230,592.6,227.4
e159081,0,,4020877,4186340,4186679,165463,9918,340,585.2,300.7
e159081,0,,4020877,4186703,4187073,165826,9940,371,608.1,191.6
e159081,0,,4020877,4187098,4187399,166221,9964,302,664.2,297.6
e159081,0,,4020877,4187407,4187751,166530,9982,345,655.5,281.3
e159081,0,,4020877,4187777,4187905,166900,10004,129,559.1,313.4
e159081,0,,4020877,4187927,4188121,167050,10013,195,520.1,357.3
e159081,0,,4020877,4188130,4188385,167253,10026,256,534.2,375.1
e159081,0,,4020877,4188650,4188847,167773,10057,198,600.7,456.7
e159081,0,,4020877,4188863,4189042,167986,10070,180,622.7,426.5
e159081,0,,4020877,4189063,4189315,168186,10082,253,612.8,460.9
e159081,0,,4020877,4189341,4189494,168464,10098,154,646.9,545.6
e159081,0,,4020877,4189510,4189649,168633,10108,140,630.7,590.4
e159081,0,,4020877,4189929,4190140,169052,10133,212,584.4,217.5
e159081,0,,4020877,4190159,4190583,169282,10147,425,586.5,237.8
e159081,0,,4020877,4190603,4191031,169726,10174,429,597.0,210.5
e159081,0,,4020877,4191039,4191524,170162,10200,486,594.9,194.4
e159081,0,,4020877,4191915,4192154,171038,10253,240,590.9,268.7
e159081,0,,4020877,4192166,4192445,171289,10268,280,614.8,249.6
e159081,0,,4020877,4192474,4192705,171597,10286,232,648.6,334.1
e159081,0,,4020877,4192728,4192894,171851,10301,167,613.5,274.0
e159081,0,,4020877,4192918,4193079,172041,10313,162,609.9,209.6
e159081,0,,4020877,4193089,4193282,172212,10323,194,602.2,195.3
e159081,0,,4020877,4193619,4193971,172742,10355,353,594.9,264.3
e159081,0,,4020877,4193990,4194187,173113,10377,198,617.5,252.3
e159081,0,,4020877,4194203,4194395,173326,10390,193,594.9,286.2
e159081,0,,4020877,4194405,4194610,173528,10402,206,618.0,307.0
e159081,0,,4020877,4194622,4194812,173745,10415,191,639.9,324.2
e159081,0,,4020877,4195070,4195468,174193,10442,399,599.7,249.0
e159081,0,,4020877,4195508,4195756,174631,10468,249,549.1,338.2
e159081,0,,4020877,4195778,4195949,174901,10484,172,565.7,295.1
e159081,0,,4020877,4196307,4196544,175430,10516,238,477.4,411.5
e159081,0,,4020877,4196567,4197141,175690,10531,575,398.3,388.1
e159081,0,,4020877,4197191,4197400,176314,10569,210,519.2,492.3
e159081,0,,4020877,4197465,4197628,176588,10585,164,614.5,227.9
e159081,0,,4020877,4197641,4197854,176764,10596,214,604.5,213.1
e159081,0,,4020877,4197862,4198264,176985,10609,403,615.1,197.1
e159081,0,,4020877,4198570,4198693,177693,10651,124,601.6,241.7
e159081,0,,4020877,4198703,4198873,177826,10659,171,615.8,191.0
e159081,0,,4020877,4198882,4201089,178005,10670,2208,604.4,196.9
e159081,0,,4020877,4201477,4201821,180600,10826,345,593.3,216.6
e159081,0,,4020877,4201830,4203214,180953,10847,1385,605.9,194.6
e159081,0,,4020877,4203223,4203886,182346,10930,664,598.5,176.7
e159081,0,,4020877,4203896,4204024,183019,10971,129,612.2,188.9
e159081,0,,4020877,4204313,4204492,183436,10996,180,603.8,233.0
e159081,0,,4020877,4204502,4205340,183625,11007,839,619.4,192.0
e159081,0,,4020877,4205365,4205635,184488,11059,271,639.5,253.2
e159081,0,,4020877,4205653,4205881,184776,11076,229,656.2,275.4
e159081,0,,4020877,4206172,4206327,185295,11107,156,630.9,353.3
e159081,0,,4020877,4206349,4206522,185472,11118,174,600.2,278.9
e159081,0,,4020877,4206532,4206823,185655,11129,292,610.2,263.1
e159081,0,,4020877,4206830,4206984,185953,11147,155,631.7,282.5
e159081,0,,4020877,4207021,4207327,186144,11158,307,635.7,422.8
e159081,0,,4020877,4207341,4207665,186464,11177,325,600.2,403.6
e159081,0,,4020877,4207705,4207978,186828,11199,274,722.5,458.6
e159081,0,,4020877,4208004,4208224,187127,11217,221,799.3,498.6
e159081,0,,4020877,4208265,4208650,187388,11233,386,662.4,587.4
e159081,0,,4020877,4208661,4209107,187784,11256,447,660.0,640.1
e159081,0,,4020877,4209120,4209306,188243,11284,187,642.4,640.2
e159081,0,,4020877,4209325,4209809,188448,11296,485,593.8,616.2
e159081,0,,4020877,4209822,4210037,188945,11326,216,618.9,596.2
e159081,0,,4020877,4210045,4210189,189168,11339,145,609.5,600.2
e159081,0,,4020877,4210201,4210527,189324,11349,327,639.1,655.7
e159081,0,,4020877,4210542,4210978,189665,11369,437,657.4,640.8
e159081,0,,4020877,4210988,4211462,190111,11396,475,651.5,588.9
e159081,0,,4020877,4211484,4211596,190607,11425,113,707.8,541.8
e159081,0,,4020877,4211631,4211868,190754,11434,238,805.8,554.6
e159081,0,,4020877,4211888,4212378,191011,11450,491,858.4,576.9
e159081,0,,4020877,4212731,4212996,191854,11500,266,831.0,703.3
e159081,0,,4020877,4213014,4213226,192137,11517,213,786.2,610.2
e159081,0,,4020877,4213250,4213415,192373,11531,166,841.1,590.1
e159081,0,,4020877,4213433,4213681,192556,11542,249,893.4,598.6
e159081,0,,4020877,4213694,4214031,192817,11558,338,897.3,627.2
e159081,0,,4020877,4214039,4214236,193162,11579,198,907.8,632.3
e159081,0,,4020877,4214293,4214464,193416,11594,172,1157.1,416.2
e159081,0,,4020877,4214486,4214758,193609,11605,273,1172.5,356.0
e159081,0,,4020877,4214772,4215036,193895,11623,265,1187.3,332.6
e159081,0,,4020877,4215053,4215344,194176,11639,292,1203.5,297.2
e159081,0,,4020877,4215367,4215564,194490,11658,198,1167.7,357.8
e159081,0,,4020877,4215578,4215830,194701,11671,253,1179.3,382.1
e159081,0,,4020877,4215855,4216050,194978,11687,196,1184.2,442.2
e159081,0,,4020877,4216079,4216325,195202,11701,247,1181.6,308.5
e159081,0,,4020877,4216346,4216488,195469,11717,143,1207.2,260.8
e159081,0,,4020877,4216508,4216736,195631,11727,229,1201.3,223.0
e159081,0,,4020877,4216744,4216902,195867,11741,159,1224.9,226.2
e159081,0,,4020877,4216911,4217036,196034,11751,126,1209.5,229.9
e159081,0,,4020877,4217840,4217887,196963,11806,48,981.9,661.9
e159081,0,,4020877,4217902,4217978,197025,11810,77,948.7,543.0
e159081,0,,4020877,4218011,4218109,197134,11817,99,846.2,365.7
e159081,0,,4020877,4218171,4218528,197294,11826,358,462.9,339.9
e159081,0,,4020877,4218552,4219011,197675,11849,460,411.0,320.9
e159081,0,,4020877,4219060,4219389,198183,11880,330,225.5,366.1
