subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159013,0,,4411257,4411228,4411485,-29,-1,258,646.3,371.4
e159013,0,,4411257,4411510,4411746,253,16,237,580.8,368.3
e159013,0,,4411257,4411802,4412100,545,33,299,702.1,500.6
e159013,0,,4411257,4412120,4412286,863,52,167,735.9,515.8
e159013,0,,4411257,4412348,4412948,1091,66,601,909.9,354.4
e159013,0,,4411257,4413020,4413199,1763,106,180,576.0,340.5
e159013,0,,4411257,4413219,4413910,1962,118,692,518.8,342.7
e159013,0,,4411257,4413924,4414097,2667,160,174,535.0,359.9
e159013,0,,4411257,4414108,4414664,2851,171,557,547.7,364.0
e159013,0,,4411257,4414719,4414847,3462,208,129,329.3,313.7
e159013,0,,4411257,4414890,4415584,3633,218,695,288.6,238.0
e159013,0,,4411257,4415685,4415804,4428,266,120,1171.4,217.4
e159013,0,,4411257,4415827,4416085,4570,274,259,1217.9,204.0
e159013,0,,4411257,4416171,4416450,4914,295,280,603.8,224.7
e159013,0,,4411257,4416501,4417896,5244,315,1396,647.7,394.3
e159013,0,,4411257,4417914,4418144,6657,400,231,589.0,366.8
e159013,0,,4411257,4418190,4418416,6933,416,227,558.7,495.9
e159013,0,,4411257,4418465,4418930,7208,433,466,572.8,373.0
e159013,0,,4411257,4418941,4419722,7684,461,782,599.2,357.2
e159013,0,,4411257,4419747,4419935,8490,509,189,610.2,284.9
e159013,0,,4411257,4419967,4420070,8710,523,104,607.1,221.1
e159013,0,,4411257,4420084,4420995,8827,530,912,593.0,204.7
e159013,0,,4411257,4421029,4421335,9772,586,307,562.0,331.7
e159013,0,,4411257,4421426,4421706,10169,610,281,1183.2,463.8
e159013,0,,4411257,4421739,4422053,10482,629,315,1188.3,398.1
e159013,0,,4411257,4422119,4422213,10862,652,95,833.1,528.3
e159013,0,,4411257,4422263,4422458,11006,660,196,652.9,433.9
e159013,0,,4411257,4422491,4422699,11234,674,209,624.9,353.3
e159013,0,,4411257,4422750,4422862,11493,689,113,588.0,223.3
e159013,0,,4411257,4422879,4423004,11622,697,126,585.2,197.1
e159013,0,,4411257,4423075,4423199,11818,709,125,167.6,357.0
e159013,0,,4411257,4423214,4423437,11957,717,224,193.7,342.2
e159013,0,,4411257,4423502,4423924,12245,734,423,582.3,208.1
e159013,0,,4411257,4423953,4424354,12696,761,402,559.9,292.6
e159013,0,,4411257,4424368,4425448,13111,786,1081,545.6,312.0
e159013,0,,4411257,4425460,4426749,14203,852,1290,545.9,301.7
e159013,0,,4411257,4426762,4427321,15505,930,560,557.4,300.3
e159013,0,,4411257,4427349,4427527,16092,965,179,572.7,261.9
e159013,0,,4411257,4427547,4430275,16290,977,2729,584.7,216.9
e159013,0,,4411257,4430304,4430679,19047,1142,376,562.4,271.0
e159013,0,,4411257,4430691,4431127,19434,1165,437,580.2,283.4
e159013,0,,4411257,4431159,4431461,19902,1193,303,611.4,374.8
e159013,0,,4411257,4431503,4431908,20246,1214,406,604.7,564.7
e159013,0,,4411257,4431918,4432075,20661,1239,158,589.9,556.1
e159013,0,,4411257,4432117,4432404,20860,1251,288,626.5,422.4
e159013,0,,4411257,4432429,4432584,21172,1270,156,635.0,389.9
e159013,0,,4411257,4432639,4432833,21382,1282,195,615.6,237.8
e159013,0,,4411257,4432850,4433667,21593,1295,818,615.2,209.3
e159013,0,,4411257,4433681,4434352,22424,1345,672,595.3,214.2
e159013,0,,4411257,4434363,4436502,23106,1385,2140,553.1,220.5
e159013,0,,4411257,4436510,4436978,25253,1514,469,547.2,219.4
e159013,0,,4411257,4437033,4437308,25776,1546,276,562.1,369.1
e159013,0,,4411257,4437319,4438780,26062,1563,1462,573.9,385.5
e159013,0,,4411257,4438818,4439068,27561,1653,251,561.3,273.1
e159013,0,,4411257,4439086,4439386,27829,1669,301,550.3,219.6
e159013,0,,4411257,4439707,4439815,28450,1706,109,565.7,238.7
e159013,0,,4411257,4439823,4440030,28566,1713,208,562.9,245.0
e159013,0,,4411257,4440037,4440344,28780,1726,308,553.7,250.3
e159013,0,,4411257,4440355,4441245,29098,1745,891,572.5,253.0
e159013,0,,4411257,4441258,4441552,30001,1799,295,593.5,268.4
e159013,0,,4411257,4441565,4441845,30308,1817,281,573.2,274.3
e159013,0,,4411257,4441900,4441995,30643,1837,96,594.4,445.7
e159013,0,,4411257,4442011,4442227,30754,1844,217,594.5,423.5
e159013,0,,4411257,4442254,4442716,30997,1858,463,580.6,383.2
e159013,0,,4411257,4442762,4443209,31505,1889,448,588.2,502.1
e159013,0,,4411257,4443232,4443447,31975,1917,216,594.7,454.2
e159013,0,,4411257,4443478,4443911,32221,1932,434,606.3,411.2
e159013,0,,4411257,4443940,4444258,32683,1960,319,592.3,362.7
e159013,0,,4411257,4444268,4444497,33011,1979,230,574.2,359.0
e159013,0,,4411257,4444526,4444667,33269,1995,142,575.3,307.0
e159013,0,,4411257,4444714,4445256,33457,2006,543,562.9,193.0
e159013,0,,4411257,4445575,4445688,34318,2058,114,559.6,182.6
e159013,0,,4411257,4445700,4445884,34443,2065,185,555.9,198.1
e159013,0,,4411257,4445912,4446289,34655,2078,378,546.3,267.5
e159013,0,,4411257,4446319,4447287,35062,2102,969,553.9,216.3
e159013,0,,4411257,4447333,4447494,36076,2163,162,395.4,352.9
e159013,0,,4411257,4447512,4447808,36255,2174,297,365.2,352.3
e159013,0,,4411257,4447835,4448020,36578,2193,186,255.2,337.8
e159013,0,,4411257,4448078,4448285,36821,2208,208,76.5,372.6
e159013,0,,4411257,4448342,4448477,37085,2223,136,-10.5,621.1
e159013,0,,4411257,4448492,4448689,37235,2232,198,13.2,624.6
e159013,0,,4411257,4448770,4448888,37513,2249,119,642.4,562.4
e159013,0,,4411257,4448932,4449104,37675,2259,173,806.7,543.3
e159013,0,,4411257,4449164,4449358,37907,2273,195,1167.3,466.6
e159013,0,,4411257,4449424,4449597,38167,2288,174,1209.6,187.1
e159013,0,,4411257,4449614,4449857,38357,2300,244,1230.7,171.1
e159013,0,,4411257,4449888,4450232,38631,2316,345,1222.4,282.6
e159013,0,,4411257,4450249,4450435,38992,2338,187,1200.2,281.8
e159013,0,,4411257,4450448,4450609,39191,2350,162,1179.5,284.8
e159013,0,,4411257,4450638,4450928,39381,2361,291,1182.0,364.6
e159013,0,,4411257,4450963,4451116,39706,2380,154,1079.7,348.2
e159013,0,,4411257,4451135,4451302,39878,2391,168,1047.3,340.3
e159013,0,,4411257,4451330,4451513,40073,2402,184,1021.8,255.8
e159013,0,,4411257,4451531,4451945,40274,2415,415,1007.8,221.8
e159013,0,,4411257,4451980,4452366,40723,2441,387,1012.8,348.1
e159013,0,,4411257,4452387,4452625,41130,2466,239,952.1,353.1
e159013,0,,4411257,4452670,4452967,41413,2483,298,875.1,500.3
e159013,0,,4411257,4452986,4453111,41729,2502,126,829.0,524.8
e159013,0,,4411257,4453176,4453364,41919,2513,189,790.0,246.3
e159013,0,,4411257,4453402,4453619,42145,2527,218,789.3,145.7
e159013,0,,4411257,4453642,4453878,42385,2541,237,824.9,94.1
e159013,0,,4411257,4453915,4454105,42658,2557,191,709.2,82.7
e159013,0,,4411257,4454150,4454783,42893,2572,634,602.5,202.4
e159013,0,,4411257,4454820,4455042,43563,2612,223,611.8,290.4
e159013,0,,4411257,4455073,4455745,43816,2627,673,640.7,381.2
e159013,0,,4411257,4455753,4455937,44496,2668,185,647.1,396.3
e159013,0,,4411257,4455993,4456204,44736,2682,212,607.2,542.8
e159013,0,,4411257,4456226,4456415,44969,2696,190,617.4,510.8
e159013,0,,4411257,4456429,4456792,45172,2708,364,618.9,488.3
e159013,0,,4411257,4456814,4457724,45557,2731,911,638.3,469.8
e159013,0,,4411257,4457749,4458659,46492,2787,911,643.8,432.8
e159013,0,,4411257,4458695,4458915,47438,2844,221,643.6,356.7
e159013,0,,4411257,4458946,4459389,47689,2859,444,634.9,306.6
e159013,0,,4411257,4459422,4460244,48165,2888,823,622.3,277.0
e159013,0,,4411257,4460276,4460653,49019,2939,378,658.8,349.3
e159013,0,,4411257,4460671,4460959,49414,2962,289,677.5,362.3
e159013,0,,4411257,4461014,4461176,49757,2983,163,614.9,174.8
e159013,0,,4411257,4461189,4462409,49932,2993,1221,601.7,189.7
e159013,0,,4411257,4462428,4462879,51171,3068,452,616.1,232.6
e159013,0,,4411257,4462898,4464151,51641,3096,1254,603.5,195.9
e159013,0,,4411257,4464169,4464585,52912,3172,417,613.1,226.1
e159013,0,,4411257,4464601,4465112,53344,3198,512,611.0,210.3
e159013,0,,4411257,4465128,4465931,53871,3230,804,610.2,241.8
e159013,0,,4411257,4465967,4466437,54710,3280,471,607.6,334.6
e159013,0,,4411257,4466476,4466821,55219,3310,346,521.4,325.3
e159013,0,,4411257,4466829,4467314,55572,3331,486,507.5,329.8
e159013,0,,4411257,4467332,4467891,56075,3362,560,484.1,346.4
e159013,0,,4411257,4467916,4468127,56659,3397,212,582.4,355.1
e159013,0,,4411257,4468154,4468595,56897,3411,442,509.3,341.2
e159013,0,,4411257,4468933,4469370,57676,3458,438,522.7,321.6
e159013,0,,4411257,4469398,4469700,58141,3485,303,526.6,276.7
e159013,0,,4411257,4469719,4469949,58462,3505,231,541.4,255.8
e159013,0,,4411257,4469984,4470655,58727,3521,672,595.6,180.9
e159013,0,,4411257,4470686,4470996,59429,3563,311,547.1,247.9
e159013,0,,4411257,4471027,4472100,59770,3583,1074,578.9,180.0
e159013,0,,4411257,4472115,4472380,60858,3648,266,604.8,196.6
e159013,0,,4411257,4472394,4472916,61137,3665,523,604.2,181.4
e159013,0,,4411257,4472932,4473210,61675,3697,279,611.9,209.8
e159013,0,,4411257,4473231,4473552,61974,3715,322,597.7,250.6
e159013,0,,4411257,4473565,4473777,62308,3735,213,583.7,238.2
e159013,0,,4411257,4473797,4476794,62540,3749,2998,601.9,193.6
e159013,0,,4411257,4476836,4477385,65579,3931,550,615.9,292.0
e159013,0,,4411257,4477417,4478797,66160,3966,1381,622.3,370.0
e159013,0,,4411257,4478850,4479049,67593,4052,200,630.8,225.9
e159013,0,,4411257,4479064,4479840,67807,4065,777,622.4,206.4
e159013,0,,4411257,4479850,4480145,68593,4112,296,636.7,211.0
e159013,0,,4411257,4480156,4480502,68899,4130,347,624.9,208.2
e159013,0,,4411257,4480524,4481347,69267,4152,824,651.7,240.0
e159013,0,,4411257,4481402,4481674,70145,4205,273,620.2,553.7
e159013,0,,4411257,4481685,4481870,70428,4222,186,627.3,568.2
e159013,0,,4411257,4481915,4482177,70658,4236,263,786.4,542.3
e159013,0,,4411257,4482205,4482455,70948,4253,251,700.3,502.3
e159013,0,,4411257,4482468,4488083,71211,4269,5616,673.5,492.8
e159013,0,,4411257,4488105,4488354,76848,4607,250,649.9,408.8
e159013,0,,4411257,4488381,4489883,77124,4623,1503,622.0,375.2
e159013,0,,4411257,4489907,4490334,78650,4715,428,519.7,347.5
e159013,0,,4411257,4490353,4490602,79096,4742,250,563.9,353.5
e159013,0,,4411257,4490635,4490812,79378,4758,178,563.3,299.6
e159013,0,,4411257,4490827,4491037,79570,4770,211,538.2,305.5
e159013,0,,4411257,4491061,4491216,79804,4784,156,551.6,247.1
e159013,0,,4411257,4491233,4491548,79976,4794,316,542.8,217.1
e159013,0,,4411257,4491562,4492726,80305,4814,1165,520.7,197.0
e159013,0,,4411257,4492782,4493859,81525,4887,1078,290.4,301.1
e159013,0,,4411257,4493888,4494130,82631,4953,243,292.2,241.6
e159013,0,,4411257,4494163,4494338,82906,4970,176,197.8,319.2
e159013,0,,4411257,4494372,4495302,83115,4982,931,85.3,362.3
e159013,0,,4411257,4495345,4495544,84088,5041,200,308.5,372.2
e159013,0,,4411257,4495561,4497246,84304,5054,1686,363.5,364.5
