subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159017,0,,5083458,5152943,5153486,69485,4165,544,669.5,234.0
e159017,0,,5083458,5153503,5155350,70045,4199,1848,664.0,206.6
e159017,0,,5083458,5155612,5155944,72154,4325,333,447.8,250.2
e159017,0,,5083458,5155985,5156319,72527,4348,335,638.1,225.5
e159017,0,,5083458,5156341,5157157,72883,4369,817,650.4,178.6
e159017,0,,5083458,5157333,5157587,73875,4429,255,676.4,163.8
e159017,0,,5083458,5157600,5158199,74142,4445,600,649.9,168.9
e159017,0,,5083458,5158333,5159296,74875,4489,964,647.4,181.6
e159017,0,,5083458,5159314,5159947,75856,4547,634,634.4,213.9
e159017,0,,5083458,5159959,5160445,76501,4586,487,645.7,209.9
e159017,0,,5083458,5160613,5162694,77155,4625,2082,564.4,304.2
e159017,0,,5083458,5162712,5162836,79254,4751,125,514.1,335.5
e159017,0,,5083458,5162854,5163090,79396,4760,237,547.6,335.5
e159017,0,,5083458,5163102,5163517,79644,4774,416,523.3,338.3
e159017,0,,5083458,5163531,5163748,80073,4800,218,536.2,334.5
e159017,0,,5083458,5163767,5164069,80309,4814,303,501.4,332.2
e159017,0,,5083458,5164078,5164511,80620,4833,434,521.0,330.3
e159017,0,,5083458,5164685,5165074,81227,4869,390,391.2,323.3
e159017,0,,5083458,5165115,5165897,81657,4895,783,428.4,196.0
e159017,0,,5083458,5165958,5166216,82500,4946,259,757.3,322.1
e159017,0,,5083458,5166273,5166395,82815,4964,123,364.4,328.6
e159017,0,,5083458,5166429,5166619,82971,4974,191,199.1,356.9
e159017,0,,5083458,5166650,5167747,83192,4987,1098,107.7,375.9
e159017,0,,5083458,5167855,5168069,84397,5059,215,155.2,351.9
e159017,0,,5083458,5168174,5168691,84716,5078,518,263.4,277.2
e159017,0,,5083458,5168717,5169262,85259,5111,546,222.5,308.8
e159017,0,,5083458,5169438,5170510,85980,5154,1073,270.0,313.8
e159017,0,,5083458,5170548,5170777,87090,5221,230,515.5,312.3
e159017,0,,5083458,5170797,5171112,87339,5236,316,475.2,330.5
e159017,0,,5083458,5171252,5171389,87794,5263,138,378.0,312.5
e159017,0,,5083458,5171422,5171620,87964,5273,199,271.0,302.4
e159017,0,,5083458,5171783,5172066,88325,5295,284,271.4,287.4
e159017,0,,5083458,5172240,5172877,88782,5322,638,319.3,280.0
e159017,0,,5083458,5172905,5173195,89447,5362,291,268.6,309.1
e159017,0,,5083458,5173411,5173733,89953,5392,323,341.8,284.0
e159017,0,,5083458,5173762,5173979,90304,5413,218,423.7,337.9
e159017,0,,5083458,5174015,5174864,90557,5428,850,329.9,508.0
e159017,0,,5083458,5174892,5175867,91434,5481,976,241.9,524.2
e159017,0,,5083458,5175911,5176038,92453,5542,128,215.8,332.7
e159017,0,,5083458,5176214,5176646,92756,5560,433,301.9,349.6
e159017,0,,5083458,5176664,5176859,93206,5587,196,278.8,324.0
e159017,0,,5083458,5176902,5177038,93444,5602,137,530.0,369.4
e159017,0,,5083458,5177063,5177487,93605,5611,425,458.6,345.4
e159017,0,,5083458,5177526,5177830,94068,5639,305,263.4,329.4
e159017,0,,5083458,5177853,5178205,94395,5659,353,209.5,342.3
e159017,0,,5083458,5178243,5178408,94785,5682,166,413.3,388.1
e159017,0,,5083458,5178432,5178589,94974,5693,158,473.1,404.9
e159017,0,,5083458,5178780,5178939,95322,5714,160,389.2,326.8
e159017,0,,5083458,5178976,5179156,95518,5726,181,242.1,331.8
e159017,0,,5083458,5179415,5180332,95957,5752,918,255.6,356.7
e159017,0,,5083458,5180508,5180832,97050,5818,325,214.6,330.5
e159017,0,,5083458,5180854,5181590,97396,5838,737,271.1,335.4
e159017,0,,5083458,5181869,5182230,98411,5899,362,240.3,371.7
e159017,0,,5083458,5182256,5183079,98798,5922,824,301.1,322.4
e159017,0,,5083458,5183104,5183784,99646,5973,681,242.7,363.3
e159017,0,,5083458,5183808,5183930,100350,6015,123,171.8,370.1
e159017,0,,5083458,5184169,5184627,100711,6037,459,239.5,380.7
e159017,0,,5083458,5184923,5185187,101465,6082,265,494.6,528.4
e159017,0,,5083458,5185220,5185442,101762,6100,223,501.7,433.1
e159017,0,,5083458,5185643,5186029,102185,6125,387,291.8,341.9
e159017,0,,5083458,5186054,5186223,102596,6150,170,346.5,303.6
e159017,0,,5083458,5186635,5186746,103177,6185,112,354.0,373.0
e159017,0,,5083458,5186796,5186943,103338,6195,148,550.8,495.6
e159017,0,,5083458,5186997,5187255,103539,6207,259,843.4,570.0
e159017,0,,5083458,5187458,5187683,104000,6234,226,366.3,299.0
e159017,0,,5083458,5187713,5187888,104255,6250,176,457.9,314.3
e159017,0,,5083458,5187930,5188100,104472,6263,171,288.2,268.4
e159017,0,,5083458,5188260,5188532,104802,6282,273,490.0,411.6
e159017,0,,5083458,5188574,5188783,105116,6301,210,380.5,444.5
e159017,0,,5083458,5188835,5189076,105377,6317,242,574.0,529.7
e159017,0,,5083458,5189149,5189364,105691,6336,216,906.6,556.2
e159017,0,,5083458,5189502,5189864,106044,6357,363,399.5,313.1
e159017,0,,5083458,5190079,5190272,106621,6391,194,512.2,422.8
e159017,0,,5083458,5190313,5190398,106855,6405,86,619.8,472.6
e159017,0,,5083458,5190454,5190586,106996,6414,133,887.8,561.0
e159017,0,,5083458,5190818,5190985,107360,6436,168,385.3,521.2
e159017,0,,5083458,5191027,5191265,107569,6448,239,588.8,599.2
e159017,0,,5083458,5191325,5191476,107867,6466,152,363.3,386.3
e159017,0,,5083458,5191692,5191897,108234,6488,206,219.6,323.0
e159017,0,,5083458,5191937,5192182,108479,6503,246,391.4,331.9
e159017,0,,5083458,5192365,5192611,108907,6528,247,270.1,369.6
e159017,0,,5083458,5192638,5193033,109180,6545,396,386.4,325.4
e159017,0,,5083458,5193070,5193268,109612,6571,199,521.8,334.6
e159017,0,,5083458,5193446,5193579,109988,6593,134,465.8,431.8
e159017,0,,5083458,5193622,5194076,110164,6604,455,295.7,360.0
e159017,0,,5083458,5194097,5194883,110639,6632,787,318.0,332.1
e159017,0,,5083458,5195128,5197361,111670,6694,2234,231.3,339.4
e159017,0,,5083458,5197395,5197739,113937,6830,345,125.4,348.0
e159017,0,,5083458,5197758,5199577,114300,6852,1820,172.6,351.9
e159017,0,,5083458,5199770,5199935,116312,6972,166,202.7,355.2
e159017,0,,5083458,5199959,5200466,116501,6984,508,290.0,350.6
e159017,0,,5083458,5200652,5201064,117194,7025,413,308.2,380.5
e159017,0,,5083458,5201090,5203852,117632,7051,2763,232.5,361.3
e159017,0,,5083458,5204122,5204630,120664,7233,509,221.6,368.5
e159017,0,,5083458,5204654,5204985,121196,7265,332,313.9,347.7
e159017,0,,5083458,5205010,5205851,121552,7286,842,238.8,367.3
e159017,0,,5083458,5205871,5206196,122413,7338,326,184.8,367.7
e159017,0,,5083458,5206533,5206955,123075,7378,423,182.6,385.4
e159017,0,,5083458,5206971,5207688,123513,7404,718,151.2,382.5
e159017,0,,5083458,5207847,5208236,124389,7456,390,162.0,400.8
e159017,0,,5083458,5208262,5208643,124804,7481,382,95.7,395.8
e159017,0,,5083458,5208665,5209174,125207,7505,510,169.1,398.6
e159017,0,,5083458,5209196,5209436,125738,7537,241,233.4,402.7
e159017,0,,5083458,5209885,5209976,126427,7579,92,151.1,381.4
e159017,0,,5083458,5210206,5210812,126748,7598,607,94.0,376.2
e159017,0,,5083458,5211013,5211534,127555,7646,522,174.4,413.8
e159017,0,,5083458,5211608,5211837,128150,7682,230,906.9,318.3
e159017,0,,5083458,5211887,5212277,128429,7699,391,1223.6,306.7
e159017,0,,5083458,5212302,5213193,128844,7723,892,1221.4,379.0
e159017,0,,5083458,5213382,5213606,129924,7788,225,1181.9,347.8
e159017,0,,5083458,5213803,5214197,130345,7813,395,1188.9,359.8
e159017,0,,5083458,5214224,5214410,130766,7839,187,1267.5,367.7
e159017,0,,5083458,5214443,5214630,130985,7852,188,1180.4,293.9
e159017,0,,5083458,5214694,5214899,131236,7867,206,641.5,291.2
e159017,0,,5083458,5214959,5215335,131501,7883,377,1047.2,319.0
e159017,0,,5083458,5215373,5215587,131915,7907,215,1218.8,225.1
e159017,0,,5083458,5215609,5216506,132151,7922,898,1255.3,174.3
e159017,0,,5083458,5216675,5217186,133217,7986,512,1264.2,178.2
e159017,0,,5083458,5217209,5217475,133751,8018,267,1204.9,210.6
e159017,0,,5083458,5217499,5217948,134041,8035,450,1239.6,282.6
e159017,0,,5083458,5217964,5218228,134506,8063,265,1207.9,271.9
e159017,0,,5083458,5218245,5218542,134787,8080,298,1240.2,251.3
e159017,0,,5083458,5218760,5219147,135302,8111,388,1231.6,294.4
e159017,0,,5083458,5219164,5219442,135706,8135,279,1251.2,272.0
e159017,0,,5083458,5219456,5220117,135998,8152,662,1229.6,258.9
e159017,0,,5083458,5220126,5220585,136668,8192,460,1244.6,253.6
e159017,0,,5083458,5220624,5220936,137166,8222,313,1225.8,385.0
e159017,0,,5083458,5221126,5221449,137668,8252,324,1211.1,468.8
e159017,0,,5083458,5221470,5221655,138012,8273,186,1197.1,424.6
e159017,0,,5083458,5221677,5222227,138219,8285,551,1206.6,371.8
e159017,0,,5083458,5222242,5222483,138784,8319,242,1209.2,348.3
e159017,0,,5083458,5222532,5223056,139074,8337,525,942.1,341.9
e159017,0,,5083458,5223105,5223430,139647,8371,326,847.0,510.9
e159017,0,,5083458,5223489,5223758,140031,8394,270,688.9,351.5
e159017,0,,5083458,5223806,5224111,140348,8413,306,945.3,340.6
e159017,0,,5083458,5224167,5224291,140709,8435,125,933.4,113.1
e159017,0,,5083458,5224330,5224762,140872,8444,433,811.3,45.4
e159017,0,,5083458,5224841,5225119,141383,8475,279,1037.9,514.7
e159017,0,,5083458,5225163,5225592,141705,8494,430,1232.5,644.0
e159017,0,,5083458,5225616,5226097,142158,8521,482,1154.4,656.1
e159017,0,,5083458,5226121,5226393,142663,8552,273,1235.3,634.7
e159017,0,,5083458,5226465,5226662,143007,8572,198,654.1,519.8
e159017,0,,5083458,5226717,5226879,143259,8587,163,304.4,566.5
e159017,0,,5083458,5226922,5227520,143464,8600,599,62.1,643.1
e159017,0,,5083458,5227543,5227813,144085,8637,271,97.3,609.6
e159017,0,,5083458,5227862,5228035,144404,8656,174,282.5,468.7
e159017,0,,5083458,5228074,5228339,144616,8669,266,328.6,325.4
e159017,0,,5083458,5228364,5228744,144906,8686,381,231.9,343.0
e159017,0,,5083458,5228915,5229670,145457,8719,756,256.8,373.3
e159017,0,,5083458,5229707,5230050,146249,8767,344,282.7,532.6
e159017,0,,5083458,5230090,5230189,146632,8790,100,206.0,395.8
e159017,0,,5083458,5230514,5231604,147056,8815,1091,237.9,346.8
e159017,0,,5083458,5231647,5232006,148189,8883,360,468.6,357.0
e159017,0,,5083458,5232028,5232048,148570,8906,21,395.1,352.6
e159017,0,,5083458,5232289,5232412,148831,8921,124,256.0,393.1
e159017,0,,5083458,5232439,5232854,148981,8930,416,182.3,356.8
e159017,0,,5083458,5232879,5233971,149421,8957,1093,134.2,380.3
e159017,0,,5083458,5234157,5234371,150699,9033,215,222.1,333.8
e159017,0,,5083458,5234423,5234816,150965,9049,394,556.3,339.1
e159017,0,,5083458,5234838,5235066,151380,9074,229,494.8,340.7
e159017,0,,5083458,5235273,5235562,151815,9100,290,479.4,342.1
e159017,0,,5083458,5235774,5235937,152316,9130,164,515.0,252.6
e159017,0,,5083458,5235957,5236202,152499,9141,246,561.5,207.6
e159017,0,,5083458,5236265,5236562,152807,9160,298,1038.7,300.6
e159017,0,,5083458,5236592,5236657,153134,9179,66,935.7,340.6
e159017,0,,5083458,5237013,5237409,153555,9205,397,839.8,325.8
e159017,0,,5083458,5237798,5238043,154340,9252,246,942.5,312.7
e159017,0,,5083458,5238076,5238318,154618,9268,243,834.0,333.2
e159017,0,,5083458,5238346,5238874,154888,9284,529,908.5,331.5
e159017,0,,5083458,5239132,5239574,155674,9332,443,888.9,334.5
e159017,0,,5083458,5239621,5239777,156163,9361,157,771.4,462.1
e159017,0,,5083458,5239813,5239920,156355,9372,108,692.7,518.8
e159017,0,,5083458,5239968,5240154,156510,9382,187,547.2,615.4
e159017,0,,5083458,5240205,5240386,156747,9396,182,776.8,618.4
e159017,0,,5083458,5240690,5241166,157232,9425,477,762.6,323.8
e159017,0,,5083458,5241194,5242950,157736,9455,1757,611.9,377.7
e159017,0,,5083458,5242981,5243151,159523,9562,171,729.0,382.7
e159017,0,,5083458,5243198,5243495,159740,9575,298,664.1,185.8
e159017,0,,5083458,5243511,5243784,160053,9594,274,633.2,184.0
e159017,0,,5083458,5243928,5244253,160470,9619,326,622.1,226.3
e159017,0,,5083458,5244275,5244619,160817,9640,345,618.5,171.7
e159017,0,,5083458,5244634,5244857,161176,9661,224,637.7,192.2
e159017,0,,5083458,5244874,5245289,161416,9676,416,612.3,188.6
e159017,0,,5083458,5245545,5245714,162087,9716,170,363.6,276.9
e159017,0,,5083458,5245765,5246252,162307,9729,488,635.8,163.9
e159017,0,,5083458,5246267,5246682,162809,9759,416,653.3,189.7
e159017,0,,5083458,5247156,5247395,163698,9813,240,665.2,140.1
e159017,0,,5083458,5247414,5248444,163956,9828,1031,639.7,165.0
e159017,0,,5083458,5248826,5248980,165368,9913,155,665.2,198.7
e159017,0,,5083458,5249002,5250551,165544,9923,1550,647.4,156.6
e159017,0,,5083458,5250712,5251055,167254,10026,344,622.1,166.4
e159017,0,,5083458,5251066,5251938,167608,10047,873,631.9,160.4
e159017,0,,5083458,5251956,5252123,168498,10100,168,592.9,154.5
e159017,0,,5083458,5252267,5253218,168809,10119,952,621.0,169.0
e159017,0,,5083458,5253231,5253613,169773,10177,383,639.1,157.4
e159017,0,,5083458,5253886,5254382,170428,10216,497,635.5,223.5
e159017,0,,5083458,5254418,5254704,170960,10248,287,699.5,363.0
e159017,0,,5083458,5254730,5255151,171272,10267,422,693.2,300.9
e159017,0,,5083458,5255173,5256432,171715,10293,1260,696.2,253.4
e159017,0,,5083458,5256478,5256576,173020,10371,99,554.1,391.9
e159017,0,,5083458,5256598,5256859,173140,10379,262,593.5,360.7
e159017,0,,5083458,5256880,5257271,173422,10395,392,563.0,392.2
e159017,0,,5083458,5257281,5258061,173823,10419,781,574.6,384.1
e159017,0,,5083458,5258082,5258307,174624,10467,226,556.7,325.7
e159017,0,,5083458,5258333,5259043,174875,10483,711,594.4,253.5
e159017,0,,5083458,5259059,5259252,175601,10526,194,625.1,230.9
e159017,0,,5083458,5259268,5259693,175810,10539,426,657.9,233.2
e159017,0,,5083458,5259705,5260531,176247,10565,827,632.0,242.3
e159017,0,,5083458,5260539,5260924,177081,10615,386,639.0,242.8
e159017,0,,5083458,5261087,5261190,177629,10648,104,648.1,243.0
e159017,0,,5083458,5261213,5261705,177755,10655,493,640.6,178.7
e159017,0,,5083458,5261748,5262086,178290,10687,339,696.9,307.1
e159017,0,,5083458,5262111,5262695,178653,10709,585,655.0,252.5
e159017,0,,5083458,5262712,5263252,179254,10745,541,691.4,265.0
e159017,0,,5083458,5263328,5263425,179870,10782,98,330.3,301.9
e159017,0,,5083458,5263472,5263621,180014,10791,150,569.9,269.9
e159017,0,,5083458,5263650,5263899,180192,10801,250,628.3,186.3
e159017,0,,5083458,5263958,5264156,180500,10820,199,313.6,313.7
e159017,0,,5083458,5264197,5264387,180739,10834,191,478.9,319.8
e159017,0,,5083458,5264431,5264724,180973,10848,294,632.8,282.0
e159017,0,,5083458,5264751,5264964,181293,10867,214,633.6,184.0
e159017,0,,5083458,5264979,5265250,181521,10881,272,630.3,153.8
e159017,0,,5083458,5265393,5265763,181935,10906,371,635.7,159.5
e159017,0,,5083458,5265967,5266157,182509,10940,191,612.8,177.9
e159017,0,,5083458,5266171,5266928,182713,10952,758,635.4,168.3
e159017,0,,5083458,5266935,5267667,183477,10998,733,646.5,165.3
e159017,0,,5083458,5267879,5268232,184421,11055,354,648.2,165.7
e159017,0,,5083458,5268269,5268506,184811,11078,238,672.8,306.1
e159017,0,,5083458,5268540,5268696,185082,11094,157,653.6,215.8
e159017,0,,5083458,5268714,5269066,185256,11105,353,660.1,178.3
e159017,0,,5083458,5269087,5269584,185629,11127,498,692.2,219.6
e159017,0,,5083458,5269617,5270271,186159,11159,655,670.7,356.7
e159017,0,,5083458,5270289,5270597,186831,11199,309,713.9,379.5
e159017,0,,5083458,5270633,5271542,187175,11220,910,567.6,361.8
e159017,0,,5083458,5271570,5272329,188112,11276,760,580.5,232.9
e159017,0,,5083458,5272346,5272857,188888,11322,512,615.2,257.7
e159017,0,,5083458,5272891,5273208,189433,11355,318,769.8,299.8
e159017,0,,5083458,5273232,5273641,189774,11376,410,693.0,311.9
e159017,0,,5083458,5273697,5273922,190239,11403,226,1111.0,286.1
e159017,0,,5083458,5273952,5274514,190494,11419,563,1231.3,296.4
e159017,0,,5083458,5274768,5275070,191310,11468,303,1189.0,314.8
e159017,0,,5083458,5275131,5275484,191673,11489,354,703.5,255.2
e159017,0,,5083458,5275510,5276692,192052,11512,1183,675.6,357.7
e159017,0,,5083458,5276728,5277153,193270,11585,426,545.9,369.2
e159017,0,,5083458,5277187,5277755,193729,11613,569,559.4,273.8
e159017,0,,5083458,5277771,5278106,194313,11648,336,583.7,244.7
e159017,0,,5083458,5278170,5278338,194712,11672,169,191.0,285.7
e159017,0,,5083458,5278553,5278966,195095,11695,414,216.1,355.2
e159017,0,,5083458,5279002,5279622,195544,11721,621,111.0,361.0
e159017,0,,5083458,5279646,5280056,196188,11760,411,174.1,348.9
e159017,0,,5083458,5280079,5280480,196621,11786,402,225.3,336.4
e159017,0,,5083458,5280506,5280545,197048,11812,40,246.0,397.2
e159017,0,,5083458,5280715,5280998,197257,11824,284,250.0,401.5
e159017,0,,5083458,5281034,5281342,197576,11843,309,213.4,516.5
e159017,0,,5083458,5281385,5281817,197927,11864,433,53.0,597.1
e159017,0,,5083458,5282039,5282699,198581,11903,661,423.1,328.6
e159017,0,,5083458,5282718,5283239,199260,11944,522,400.7,304.5
e159017,0,,5083458,5283265,5283668,199807,11977,404,507.3,319.0
e159017,0,,5083458,5283798,5284182,200340,12009,385,200.9,385.0
e159017,0,,5083458,5284213,5284702,200755,12034,490,147.4,425.0
e159017,0,,5083458,5284740,5285104,201282,12065,365,190.3,541.1
e159017,0,,5083458,5285140,5285179,201682,12089,40,41.0,623.3
e159017,0,,5083458,5285381,5285519,201923,12104,139,-24.9,682.3
