subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159015,0,,5256157,5264694,5264714,8537,512,21,287.8,628.5,354.7,645.8,1.93,69.10065122703256
e159015,0,,5256157,5265567,5265853,9410,565,287,374.7,646.8,364.5,679.2,1.01,33.96763165132367
e159015,0,,5256157,5266053,5266061,9896,594,9,385.4,633.3,392.8,640.6,0.3,10.394710193170441
e159015,0,,5256157,5266690,5266734,10533,632,45,368.3,652.0,170.4,574.5,5.94,212.53390317782245
e159015,0,,5256157,5267015,5267025,10858,651,11,174.1,582.8,164.7,600.8,0.6,20.306649157357306
e159015,0,,5256157,5267499,5267719,11342,680,221,177.1,601.9,272.9,611.7,2.65,96.29994807890604
e159015,0,,5256157,5267978,5267998,11821,709,21,319.1,587.1,374.6,610.8,1.72,60.34848796780245
e159015,0,,5256157,5268348,5268358,12191,731,11,381.5,624.1,384.7,635.4,0.35,11.74436034869498
e159015,0,,5256157,5269296,5269334,13139,788,39,379.5,644.5,245.9,528.8,5.12,176.73553689057562
e159015,0,,5256157,5269541,5269560,13384,803,20,236.0,527.9,197.1,552.2,1.3,45.86610949273989
e159015,0,,5256157,5269840,5269859,13683,821,20,199.6,562.8,249.2,568.4,1.38,49.91512796738078
e159015,0,,5256157,5270040,5270066,13883,833,27,271.5,574.7,372.8,638.4,3.42,119.66361184587399
e159015,0,,5256157,5270410,5270424,14253,855,15,376.0,642.8,384.9,620.3,0.72,24.19628070592668
e159015,0,,5256157,5270908,5270952,14751,885,45,380.5,618.4,162.0,540.8,6.5,231.87067516182378
e159015,0,,5256157,5271151,5271510,14994,899,360,164.5,542.5,135.5,601.4,1.93,65.65218960552646
e159015,0,,5256157,5271799,5271841,15642,938,43,155.5,596.6,357.1,615.3,5.59,202.46542914779306
e159015,0,,5256157,5272575,5272585,16418,985,11,358.7,625.7,379.9,627.2,0.6,21.252999788265175
e159015,0,,5256157,5272855,5272871,16698,1001,17,379.1,627.0,338.7,634.9,1.16,41.165155167933015
e159015,0,,5256157,5273234,5273539,17077,1024,306,345.7,640.9,325.0,676.1,1.2,40.8354013081787
e159015,0,,5256157,5273814,5273855,17657,1059,42,356.8,649.7,188.6,550.5,5.53,195.27385897759078
e159015,0,,5256157,5274149,5274159,17992,1079,11,190.3,547.2,171.0,546.2,0.53,19.32588937151407
e159015,0,,5256157,5274390,5274661,18233,1093,272,172.2,544.8,167.7,553.5,0.29,9.794896630388745
e159015,0,,5256157,5275247,5275274,19090,1145,28,355.7,625.6,293.5,581.9,2.18,76.01664291456183
e159015,0,,5256157,5275689,5275712,19532,1171,24,292.3,558.4,340.2,603.3,1.92,65.65378892341246
e159015,0,,5256157,5276116,5276157,19959,1197,42,334.8,613.0,188.2,535.5,4.7,165.82463628785683
e159015,0,,5256157,5276390,5276400,20233,1213,11,187.0,541.1,167.6,542.3,0.53,19.437077969694933
e159015,0,,5256157,5276704,5276745,20547,1232,42,167.7,542.5,362.6,565.4,5.46,196.2407195257906
e159015,0,,5256157,5277344,5277393,21187,1270,50,376.3,570.1,424.0,350.6,6.98,224.62310655851948
e159015,0,,5256157,5277675,5277691,21518,1290,17,511.1,330.3,554.0,326.8,1.26,43.04253709994333
e159015,0,,5256157,5277949,5277999,21792,1307,51,615.4,330.4,910.9,534.3,10.69,359.0201387109085
e159015,0,,5256157,5278286,5278307,22129,1327,22,906.6,534.9,961.0,568.5,1.85,63.939971848601864
e159015,0,,5256157,5278627,5278922,22470,1347,296,965.7,573.2,970.1,606.2,1.01,33.29204109092742
e159015,0,,5256157,5279422,5279433,23265,1395,12,996.0,568.9,1019.6,573.8,0.67,24.10331927349428
e159015,0,,5256157,5280589,5280609,24432,1465,21,1006.1,561.1,1008.3,524.2,1.13,36.965524478897876
e159015,0,,5256157,5281053,5281095,24896,1493,43,1000.6,517.1,882.5,411.3,4.7,158.55992558020455
e159015,0,,5256157,5281399,5281422,25242,1514,24,841.8,403.5,829.6,473.4,2.23,70.95667692331705
e159015,0,,5256157,5281635,5281678,25478,1528,44,756.4,495.5,520.0,546.6,7.01,241.8598147688036
e159015,0,,5256157,5282197,5282239,26040,1561,43,432.0,561.4,257.5,593.5,5.0,177.4279008498945
e159015,0,,5256157,5282616,5282635,26459,1586,20,239.2,594.2,292.5,599.8,1.49,53.59337645642417
e159015,0,,5256157,5283849,5283931,27692,1660,83,283.8,605.0,1015.9,559.1,20.41,733.537470072252
e159015,0,,5256157,5284256,5284302,28099,1685,47,1005.6,562.5,1174.4,408.3,6.62,228.6286946120281
e159015,0,,5256157,5284614,5284653,28457,1706,40,1158.0,376.9,1062.8,524.3,5.23,175.4702253945096
e159015,0,,5256157,5284853,5285185,28696,1721,333,1059.8,525.1,1066.9,583.4,1.78,58.730741524349895
e159015,0,,5256157,5285782,5285831,29625,1776,50,1068.7,580.6,908.4,396.3,7.25,244.2592475219721
e159015,0,,5256157,5286294,5286335,30137,1807,42,833.6,381.7,988.3,431.4,4.7,162.48747644049365
e159015,0,,5256157,5287073,5287339,30916,1854,267,969.0,435.5,979.7,490.2,1.73,55.736702450001474
e159015,0,,5256157,5287580,5287872,31423,1884,293,426.3,515.3,408.8,615.3,3.11,101.51970252123476
e159015,0,,5256157,5288356,5288373,32199,1931,18,288.0,563.5,251.1,550.8,1.1,39.02435137193188
e159015,0,,5256157,5289231,5289246,33074,1983,16,255.9,553.6,286.4,549.2,0.86,30.815742729974854
e159015,0,,5256157,5289759,5289776,33602,2015,18,282.0,552.3,323.3,556.1,1.16,41.47444996621416
e159015,0,,5256157,5290162,5290174,34005,2039,13,322.5,558.8,322.9,532.6,0.8,26.203053257206427
e159015,0,,5256157,5290788,5291058,34631,2076,271,315.5,520.5,301.1,583.9,1.98,65.01476755322591
e159015,0,,5256157,5291762,5291770,35605,2135,9,331.7,512.1,315.1,509.0,0.48,16.88697723099072
e159015,0,,5256157,5294444,5294726,38287,2295,283,337.9,522.7,331.1,540.8,0.59,19.335201059207947
e159015,0,,5256157,5296041,5296300,39884,2391,260,326.1,531.0,318.6,573.6,1.32,43.25517310102922
e159015,0,,5256157,5296604,5296615,40447,2425,12,311.8,536.2,330.7,526.2,0.62,21.382469455140093
e159015,0,,5256157,5298725,5298738,42568,2552,14,328.7,512.8,307.0,511.9,0.61,21.718655575334296
e159015,0,,5256157,5299519,5299879,43362,2600,361,328.7,512.8,307.0,511.9,0.61,21.718655575334296
e159015,0,,5256157,5300023,5300037,43866,2630,15,350.9,535.4,315.8,521.9,1.08,37.606648348397094
e159015,0,,5256157,5301206,5301620,45049,2701,415,310.9,511.9,307.0,528.8,0.53,17.344163283364207
e159015,0,,5256157,5302673,5302691,46516,2789,19,340.7,506.0,388.3,517.0,1.39,48.854477788632664
e159015,0,,5256157,5302754,5303154,46597,2794,401,387.1,528.1,383.0,577.0,1.51,49.07158036990452
e159015,0,,5256157,5303453,5303466,47296,2835,14,420.7,525.4,389.7,518.8,0.91,31.694794525284436
e159015,0,,5256157,5304247,5304562,48090,2883,316,400.6,518.5,417.6,559.3,1.35,44.19999999999996
e159015,0,,5256157,5305021,5305028,48864,2929,8,419.0,506.7,406.6,505.1,0.36,12.5027996864702
e159015,0,,5256157,5306394,5306405,50237,3012,12,391.5,510.6,370.7,509.5,0.59,20.829066229670513
e159015,0,,5256157,5306708,5307042,50551,3031,335,374.2,510.2,363.1,575.4,2.03,66.13811306652161
e159015,0,,5256157,5307496,5307512,51339,3078,17,374.0,518.2,408.3,510.4,1.01,35.17570184090151
e159015,0,,5256157,5308354,5308680,52197,3129,327,391.9,502.8,387.3,524.6,0.69,22.2800359066138
e159015,0,,5256157,5308873,5308889,52716,3160,17,413.8,503.7,381.1,499.6,0.94,32.95603131446502
e159015,0,,5256157,5309915,5310223,53758,3223,309,388.2,502.9,383.7,532.1,0.91,29.544711878777946
e159015,0,,5256157,5312088,5312123,55931,3353,36,381.8,511.3,220.3,589.4,5.11,179.3930321946758
e159015,0,,5256157,5312530,5312545,56373,3380,16,209.3,595.7,251.6,588.9,1.18,42.84308578989146
e159015,0,,5256157,5312593,5312936,56436,3383,344,251.8,582.7,334.7,575.5,2.32,83.21207845018652
e159015,0,,5256157,5313145,5313166,56988,3416,22,340.5,534.2,370.9,507.0,1.2,40.79215610874229
e159015,0,,5256157,5314930,5315213,58773,3523,284,402.7,502.5,396.2,546.4,1.37,44.37859844564718
e159015,0,,5256157,5315816,5315823,59659,3576,8,397.4,502.8,383.2,503.4,0.41,14.212670403551883
e159015,0,,5256157,5316172,5316180,60015,3598,9,382.5,507.1,367.4,509.6,0.44,15.305554547287748
e159015,0,,5256157,5316798,5317138,60641,3635,341,383.4,528.2,378.9,560.6,1.01,32.71100732169523
e159015,0,,5256157,5317319,5317325,61162,3667,7,379.1,533.6,379.8,541.5,0.24,7.930952023559317
e159015,0,,5256157,5317540,5317545,61383,3680,6,382.8,529.6,376.9,519.4,0.36,11.7834629884428
e159015,0,,5256157,5319119,5319417,62962,3774,299,393.5,516.0,388.6,547.5,0.98,31.878833102859957
e159015,0,,5256157,5319944,5319982,63787,3824,39,377.8,514.8,278.0,611.4,4.07,138.8942043427299
e159015,0,,5256157,5320313,5320323,64156,3846,11,266.3,597.4,245.3,594.4,0.59,21.213203435596427
e159015,0,,5256157,5320765,5320801,64608,3873,37,258.1,596.6,391.5,522.8,4.37,152.45327152934436
e159015,0,,5256157,5321375,5321417,65218,3910,43,377.2,540.3,276.7,615.4,3.63,125.46019289001593
e159015,0,,5256157,5321617,5322151,65460,3924,535,281.2,612.3,274.4,603.9,0.32,10.807404868885026
e159015,0,,5256157,5322269,5322304,66112,3963,36,279.7,590.7,426.2,584.1,4.13,146.64859358343674
e159015,0,,5256157,5322627,5322638,66470,3985,12,422.6,584.1,441.5,593.5,0.61,21.10852908186638
e159015,0,,5256157,5322951,5323002,66794,4004,52,445.6,601.2,491.2,362.6,7.56,242.91834018863213
e159015,0,,5256157,5323120,5323139,66963,4014,20,516.6,360.1,534.0,311.1,1.65,51.99769225648384
e159015,0,,5256157,5323437,5323479,67280,4033,43,618.2,310.0,683.1,541.7,7.56,240.61774664392487
e159015,0,,5256157,5323634,5323683,67477,4045,50,727.9,539.6,992.3,584.5,7.62,268.1853277120133
e159015,0,,5256157,5324076,5324098,67919,4072,23,1009.6,585.0,1031.0,630.5,1.49,50.281308654409536
e159015,0,,5256157,5324190,5324874,68033,4078,685,1009.6,585.0,1031.0,630.5,1.48,50.281308654409536
e159015,0,,5256157,5324955,5325050,68798,4124,96,982.3,634.1,981.2,633.4,0.04,1.3038404810404773
e159015,0,,5256157,5325167,5325244,69010,4137,78,981.5,633.1,314.8,639.6,18.55,666.7316851627797
e159015,0,,5256157,5325450,5325473,69293,4154,24,329.1,643.7,283.5,592.7,1.99,68.41315662940866
e159015,0,,5256157,5325858,5325865,69701,4178,8,260.5,577.5,245.4,580.0,0.43,15.30555454728772
e159015,0,,5256157,5326245,5326497,70088,4202,253,1087.2,269.6,1072.4,49.6,6.93,220.49725621875663
e159015,0,,5256157,5326768,5326850,70611,4233,83,1061.6,44.2,346.5,662.3,27.54,945.2066546528329
e159015,0,,5256157,5327087,5327142,70930,4252,56,362.1,654.0,649.5,419.0,10.95,371.2462255700386
e159015,0,,5256157,5327470,5327531,71313,4275,62,690.9,438.8,1116.1,409.3,12.1,426.22211345729113
e159015,0,,5256157,5327855,5327889,71698,4298,35,1106.7,410.4,1082.7,298.8,3.55,114.15147830843011
e159015,0,,5256157,5328522,5328569,72365,4338,48,1054.5,302.2,790.4,268.2,7.65,266.27957112779046
e159015,0,,5256157,5328689,5329049,72532,4348,361,790.9,285.3,792.5,378.3,2.98,93.01376242255766
e159015,0,,5256157,5330267,5330287,74110,4443,21,979.2,410.9,985.5,390.8,0.66,21.064187617850305
e159015,0,,5256157,5330461,5330845,74304,4454,385,982.5,377.6,993.2,441.1,2.01,64.39518615548836
e159015,0,,5256157,5331183,5331201,75026,4498,19,995.2,338.5,959.2,352.0,1.11,38.44801685392889
e159015,0,,5256157,5331393,5331423,75236,4510,31,924.1,364.7,851.0,460.3,3.67,120.34521178675955
e159015,0,,5256157,5331666,5331692,75509,4527,27,819.9,478.2,760.3,552.9,2.89,95.56280657243173
e159015,0,,5256157,5332068,5332112,75911,4551,45,688.7,568.5,481.7,586.6,5.97,207.78982169490405
e159015,0,,5256157,5332434,5332472,76277,4573,39,468.3,584.6,636.6,572.7,4.84,168.7201825508733
e159015,0,,5256157,5332789,5332851,76632,4594,63,634.6,576.3,213.4,580.4,11.87,421.21995441811634
e159015,0,,5256157,5333366,5333410,77209,4628,45,220.0,587.9,518.3,563.0,8.43,299.3374350127294
e159015,0,,5256157,5333633,5334265,77476,4644,633,476.4,570.2,468.6,617.7,1.47,48.13616104344009
e159015,0,,5256157,5334582,5334595,78425,4701,14,227.8,594.9,256.4,576.9,0.96,33.79289866229291
e159015,0,,5256157,5335508,5335980,79351,4757,473,244.6,565.1,246.0,574.5,0.29,9.503683496413355
e159015,0,,5256157,5336042,5336082,79885,4789,41,1050.2,548.7,1197.1,417.5,5.67,196.95951360622308
e159015,0,,5256157,5336443,5336503,80286,4813,61,1179.7,325.6,688.9,295.6,13.94,491.71601560250207
e159015,0,,5256157,5338058,5338106,81901,4910,49,747.0,330.6,986.5,370.9,7.03,242.86691829065563
e159015,0,,5256157,5338414,5338450,82257,4931,37,990.7,388.2,1159.8,404.6,4.74,169.89340775910046
e159015,0,,5256157,5338717,5338734,82560,4949,18,1178.2,409.9,1133.8,404.6,1.22,44.715209940243014
e159015,0,,5256157,5338813,5339133,82656,4955,321,1128.3,401.0,1146.3,466.2,2.07,67.63904198020548
e159015,0,,5256157,5339319,5339332,83162,4985,14,879.0,535.9,857.2,566.5,1.13,37.57126561615937
e159015,0,,5256157,5340077,5340381,83920,5031,305,685.9,512.8,678.5,564.1,1.61,51.83097529470198
e159015,0,,5256157,5340615,5340650,84458,5063,36,612.0,610.3,743.6,667.3,4.13,143.413946323222
e159015,0,,5256157,5341764,5341806,85607,5132,43,468.2,608.4,266.3,594.4,5.7,202.38480674200815
e159015,0,,5256157,5342198,5342216,86041,5158,19,254.9,580.8,293.4,561.1,1.23,43.24742766916889
e159015,0,,5256157,5343033,5343358,86876,5208,326,254.9,580.8,293.4,561.1,1.23,43.24742766916889
e159015,0,,5256157,5343489,5343511,87332,5235,23,273.0,536.5,231.3,573.6,1.62,55.814872569952186
e159015,0,,5256157,5343861,5343878,87704,5257,18,235.6,567.7,278.0,548.9,1.31,46.38103060519465
e159015,0,,5256157,5344164,5344652,88007,5276,489,274.9,540.7,181.0,545.4,2.6,94.01755155288822
e159015,0,,5256157,5344835,5344943,88678,5316,109,187.0,541.5,1108.0,466.8,25.44,924.0243990285105
e159015,0,,5256157,5345754,5345800,89597,5371,47,1081.0,393.4,969.4,626.2,7.77,258.16738756086147
e159015,0,,5256157,5346537,5346560,90380,5418,24,980.0,617.5,908.3,669.3,2.53,88.4541123973329
e159015,0,,5256157,5346919,5346959,90762,5441,41,898.1,672.5,774.6,603.4,4.06,141.5169954457768
e159015,0,,5256157,5347412,5347427,91255,5470,16,773.9,609.0,756.0,595.6,0.66,22.360008944542006
e159015,0,,5256157,5347766,5348193,91609,5492,428,753.4,587.0,809.9,614.2,1.81,62.7063792608057
e159015,0,,5256157,5348704,5348772,92547,5548,69,733.6,591.4,306.6,638.9,12.13,429.6338557423053
e159015,0,,5256157,5349058,5349111,92901,5569,54,305.0,632.9,200.0,604.3,3.02,108.82536469040663
e159015,0,,5256157,5349330,5349380,93173,5585,51,205.1,607.7,584.5,657.0,10.7,382.58966269359655
e159015,0,,5256157,5349829,5349850,93672,5615,22,577.4,657.0,515.0,638.4,1.86,65.11313231599289
e159015,0,,5256157,5350138,5350707,93981,5634,570,489.0,628.1,280.2,569.7,6.14,216.81328372588243
e159015,0,,5256157,5351381,5351395,95224,5708,15,279.7,557.1,245.4,558.7,0.96,34.3372975057735
e159015,0,,5256157,5352023,5352637,95866,5747,615,259.9,575.3,278.3,570.2,0.53,19.09371624383269
e159015,0,,5256157,5352858,5352877,96701,5797,20,284.1,559.8,329.1,553.9,1.28,45.38512972329153
e159015,0,,5256157,5353218,5353237,97061,5818,20,339.5,535.6,388.1,532.1,1.38,48.72586582093747
e159015,0,,5256157,5354153,5354162,97996,5874,10,438.6,549.2,422.9,540.8,0.52,17.805897899291768
e159015,0,,5256157,5354892,5354923,98735,5919,32,412.7,536.6,281.8,576.3,3.89,136.7877918529281
e159015,0,,5256157,5355070,5355458,98913,5929,389,248.6,595.7,421.0,568.2,4.91,174.57952342700446
e159015,0,,5256157,5355880,5355931,99723,5978,52,423.2,535.4,157.5,606.8,7.7,275.12624375002827
e159015,0,,5256157,5356548,5356565,100391,6018,18,155.0,615.0,199.4,608.7,1.22,44.8447321321022
e159015,0,,5256157,5356977,5357017,100820,6044,41,203.7,604.1,379.8,551.1,5.17,183.9027188488523
e159015,0,,5256157,5358570,5358908,102413,6139,339,412.0,524.3,399.4,553.5,0.97,31.802515623767928
e159015,0,,5256157,5359249,5359259,103092,6180,11,395.0,517.4,378.1,522.8,0.51,17.741758650145112
e159015,0,,5256157,5359685,5359724,103528,6206,40,385.6,507.2,237.2,591.1,4.89,170.4751301509989
e159015,0,,5256157,5360263,5360304,104106,6241,42,240.4,593.3,335.6,524.5,3.39,117.45841817426283
e159015,0,,5256157,5360752,5360789,104595,6270,38,358.7,505.2,250.4,606.5,4.33,148.29221152845486
e159015,0,,5256157,5361336,5361356,105179,6305,21,254.9,603.8,197.8,600.2,1.58,57.21337256271473
e159015,0,,5256157,5361641,5362460,105484,6323,820,187.0,600.8,213.1,606.9,0.74,26.80335799857921
e159015,0,,5256157,5362728,5363078,106571,6388,351,187.0,600.8,213.1,606.9,0.74,26.80335799857921
e159015,0,,5256157,5363468,5363484,107311,6433,17,242.5,533.8,223.4,544.6,0.62,21.941968918034707
e159015,0,,5256157,5363845,5363863,107688,6455,19,224.6,556.5,201.4,579.3,0.94,32.52814166225912
e159015,0,,5256157,5364454,5364491,108297,6492,38,224.7,584.9,369.4,503.5,4.76,166.0242452173778
e159015,0,,5256157,5365217,5365255,109060,6538,39,367.6,505.8,204.7,594.2,5.29,185.34014675725282
e159015,0,,5256157,5365406,5365421,109249,6549,16,209.9,588.8,175.2,597.0,0.98,35.6557148294632
e159015,0,,5256157,5365647,5365690,109490,6563,44,182.4,600.4,400.6,504.6,6.75,238.30417537256875
e159015,0,,5256157,5365944,5365956,109787,6581,13,372.7,498.0,350.2,494.2,0.65,22.81863273730484
e159015,0,,5256157,5366622,5366633,110465,6622,12,321.2,502.3,299.7,505.1,0.61,21.68155898453799
e159015,0,,5256157,5366872,5366903,110715,6637,32,286.9,509.3,307.0,372.7,4.29,138.07088759039686
e159015,0,,5256157,5367329,5367372,111172,6664,44,308.2,353.7,209.9,563.2,7.03,231.41551374097634
e159015,0,,5256157,5367630,5367643,111473,6682,14,211.3,562.9,237.3,575.8,0.82,29.02430016382823
e159015,0,,5256157,5367998,5368021,111841,6704,24,241.5,581.7,211.9,517.2,2.13,70.96766869497687
e159015,0,,5256157,5368406,5368428,112249,6729,23,197.6,510.7,258.1,537.6,1.87,66.21072420688363
e159015,0,,5256157,5368670,5369250,112513,6745,581,264.9,559.7,288.7,570.6,0.74,26.177280225416848
e159015,0,,5256157,5369476,5369500,113319,6793,25,297.5,560.7,381.5,583.6,2.46,87.0655500183626
e159015,0,,5256157,5370009,5370019,113852,6825,11,381.5,583.8,360.0,585.2,0.61,21.54553317975678
e159015,0,,5256157,5370214,5370239,114057,6837,26,370.5,579.4,308.3,540.9,2.11,73.15114489876422
e159015,0,,5256157,5370965,5370984,114808,6882,20,295.2,533.4,252.1,556.7,1.4,48.99489769353542
e159015,0,,5256157,5371317,5371331,115160,6903,15,254.2,566.8,269.0,549.0,0.68,23.149082055234906
e159015,0,,5256157,5371681,5371696,115524,6925,16,260.2,545.0,231.6,563.8,0.98,34.225721321836275
e159015,0,,5256157,5372562,5373119,116405,6978,558,238.2,580.8,258.0,581.2,0.55,19.804039991880458
e159015,0,,5256157,5373747,5373761,117590,7049,15,253.0,565.9,228.0,557.2,0.74,26.470549673174503
e159015,0,,5256157,5374017,5374033,117860,7065,17,234.8,549.5,277.5,536.2,1.26,44.72337196589718
e159015,0,,5256157,5375311,5375826,119154,7143,516,292.8,547.5,292.3,565.1,0.54,17.607100840286023
e159015,0,,5256157,5376134,5376158,119977,7192,25,299.2,541.9,359.2,500.7,2.12,72.78351461697902
e159015,0,,5256157,5376531,5376553,120374,7216,23,356.1,498.8,333.9,542.2,1.48,48.74833330484238
e159015,0,,5256157,5376858,5376922,120701,7235,65,330.8,554.2,825.4,470.7,14.33,501.59885366695164
e159015,0,,5256157,5377428,5377446,121271,7269,19,802.2,488.1,815.9,468.9,0.72,23.58664876577425
e159015,0,,5256157,5377616,5377678,121459,7281,63,824.2,462.1,275.2,538.8,15.78,554.3319312469741
e159015,0,,5256157,5378331,5378793,122174,7324,463,274.7,547.3,160.3,478.4,3.8,133.546134350643
e159015,0,,5256157,5379203,5379617,123046,7376,415,223.7,577.6,222.2,581.6,0.13,4.272001872658765
e159015,0,,5256157,5379913,5379941,123756,7418,29,334.3,546.9,231.4,569.3,2.95,105.30987608007143
e159015,0,,5256157,5380642,5380650,124485,7462,9,240.3,568.5,223.0,566.3,0.48,17.439323381370066
e159015,0,,5256157,5381456,5381478,125299,7511,23,238.0,559.8,298.9,528.1,1.95,68.65639081687875
e159015,0,,5256157,5381944,5382464,125787,7540,521,301.9,535.9,205.5,584.9,3.06,108.1386147497738
e159015,0,,5256157,5382860,5382880,126703,7595,21,193.4,584.5,236.3,559.7,1.4,49.55249741435842
e159015,0,,5256157,5383389,5383403,127232,7627,15,226.9,551.2,202.9,564.4,0.77,27.39050930523195
e159015,0,,5256157,5384217,5384243,128060,7676,27,219.1,578.9,297.4,544.2,2.42,85.64449778006754
e159015,0,,5256157,5384598,5384612,128441,7699,15,351.6,527.7,381.4,509.3,1.02,35.02284968417045
e159015,0,,5256157,5384979,5385451,128822,7722,473,406.9,519.5,211.3,604.4,6.05,213.23079045953935
e159015,0,,5256157,5385629,5385673,129472,7761,45,221.5,604.7,406.6,529.0,5.67,199.9812491210114
e159015,0,,5256157,5386087,5386127,129930,7789,41,380.6,507.8,267.3,562.8,3.61,125.94399549005898
e159015,0,,5256157,5386702,5386722,130545,7825,21,246.8,554.2,196.8,559.8,1.39,50.312622670657895
e159015,0,,5256157,5387340,5387353,131183,7864,14,198.0,575.5,173.4,561.3,0.8,28.4042250378355
e159015,0,,5256157,5387609,5387620,131452,7880,12,165.2,557.9,142.3,563.9,0.65,23.67298037848211
e159015,0,,5256157,5388049,5388069,131892,7906,21,150.9,564.2,192.8,540.0,1.36,48.38646504963968
e159015,0,,5256157,5388345,5388800,132188,7924,456,198.7,542.8,182.0,556.4,0.62,21.537177159507237
e159015,0,,5256157,5389486,5389932,133329,7992,447,178.4,559.7,189.2,538.1,0.72,24.149534156997742
e159015,0,,5256157,5390566,5390582,134409,8057,17,255.5,521.9,296.9,519.4,1.16,41.475414404198524
e159015,0,,5256157,5390880,5390893,134723,8076,14,323.3,513.8,352.0,513.4,0.81,28.70278732109478
e159015,0,,5256157,5391583,5391595,135426,8118,13,401.2,514.2,424.2,507.3,0.69,24.012704970494276
e159015,0,,5256157,5391959,5391966,135802,8140,8,428.2,498.7,437.0,504.6,0.31,10.594810050208574
e159015,0,,5256157,5392500,5392525,136343,8173,26,437.2,514.7,421.0,448.8,2.11,67.86199230791861
e159015,0,,5256157,5392775,5392790,136618,8189,16,429.4,436.0,412.0,451.4,0.7,23.236178687555284
e159015,0,,5256157,5393122,5393565,136965,8210,444,414.2,464.3,410.4,497.2,1.03,33.11872582090076
e159015,0,,5256157,5394358,5394369,138201,8284,12,426.8,494.4,446.0,492.8,0.55,19.26655132606766
e159015,0,,5256157,5394634,5394649,138477,8301,16,443.3,494.6,408.3,492.9,1.01,35.04126139282089
e159015,0,,5256157,5395128,5395139,138971,8330,12,392.9,510.5,378.6,489.3,0.78,25.572055060162807
e159015,0,,5256157,5395702,5396189,139545,8365,488,335.6,508.4,212.3,598.5,4.4,152.71182010571417
e159015,0,,5256157,5396376,5396392,140219,8405,17,222.3,587.0,243.4,570.3,0.77,26.90910626535191
e159015,0,,5256157,5396744,5396756,140587,8427,13,232.0,578.1,254.8,567.3,0.71,25.228555249954404
e159015,0,,5256157,5397220,5397227,141063,8456,8,250.6,558.5,239.4,560.2,0.31,11.328283188550678
e159015,0,,5256157,5397991,5397999,141834,8502,9,271.8,564.4,254.0,563.5,0.5,17.822738285684398
e159015,0,,5256157,5398332,5398353,142175,8522,22,263.4,572.6,277.3,565.9,0.44,15.430489298787695
e159015,0,,5256157,5399345,5399856,143188,8583,512,269.7,590.7,198.4,458.7,4.49,150.02563114348166
e159015,0,,5256157,5399883,5399903,143726,8615,21,198.3,449.6,276.5,583.7,4.64,155.23546630844385
e159015,0,,5256157,5400517,5400946,144360,8653,430,246.4,580.0,263.5,573.9,0.51,18.15543995611233
e159015,0,,5256157,5401535,5401551,145378,8714,17,265.9,553.8,232.7,563.7,0.97,34.644624402640034
e159015,0,,5256157,5401996,5402012,145839,8742,17,247.7,568.7,277.1,554.2,0.93,32.78124463774983
e159015,0,,5256157,5402614,5403170,146457,8779,557,272.8,568.4,253.9,591.0,0.86,29.461330587738246
