subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159087,0,,4857255,4871982,4872033,14727,883,52,365.3,607.0,341.8,326.0,8.74,281.9809390721295
e159087,0,,4857255,4872317,4872363,15062,903,47,342.4,333.2,142.2,546.6,8.65,292.6082705598049
e159087,0,,4857255,4872604,4872622,15349,921,19,149.7,551.0,105.2,583.9,1.55,55.341304646710284
e159087,0,,4857255,4872847,4872886,15592,935,40,123.3,584.9,338.5,617.8,5.99,217.7003674778708
e159087,0,,4857255,4874037,4874047,16782,1006,11,345.0,617.9,328.6,623.8,0.49,17.428998823799347
e159087,0,,4857255,4874465,4874521,17210,1032,57,326.4,629.7,344.3,325.9,9.39,304.3268801798488
e159087,0,,4857255,4875141,4875185,17886,1073,45,365.7,344.4,185.5,538.1,7.86,264.5595018138642
e159087,0,,4857255,4875373,4875393,18118,1086,21,187.7,539.1,249.8,551.1,1.75,63.24879445491434
e159087,0,,4857255,4875602,4875633,18347,1100,32,256.7,553.0,359.8,618.8,3.51,122.30801282009286
e159087,0,,4857255,4876244,4876281,18989,1139,38,346.2,622.4,201.6,555.3,4.5,159.41006869078254
e159087,0,,4857255,4876464,4876489,19209,1152,26,217.7,550.0,140.1,540.5,2.15,78.17934509830586
e159087,0,,4857255,4876678,4876688,19423,1165,11,136.9,533.0,134.6,515.9,0.52,17.25398504693918
e159087,0,,4857255,4876851,4876893,19596,1175,43,131.1,516.6,306.7,319.7,7.82,263.8275383655012
e159087,0,,4857255,4877853,4877860,20598,1235,8,323.5,321.9,313.4,325.9,0.32,10.86324076875775
e159087,0,,4857255,4880525,4880572,23270,1395,48,786.6,324.4,987.8,552.0,9.16,303.7815004242358
e159087,0,,4857255,4880869,4880881,23614,1416,13,978.0,547.5,1000.6,534.1,0.75,26.27394146297811
e159087,0,,4857255,4881715,4881725,24460,1467,11,990.0,489.3,1007.6,480.8,0.56,19.545076106272926
e159087,0,,4857255,4882896,4882937,25641,1537,42,636.6,530.6,585.4,316.5,6.94,220.1368892303151
e159087,0,,4857255,4883110,4883125,25855,1550,16,545.6,322.0,504.6,331.7,1.24,42.13181695583517
e159087,0,,4857255,4886829,4886843,29574,1773,15,842.9,336.0,863.2,345.6,0.66,22.45551157288569
e159087,0,,4857255,4888003,4888034,30748,1844,32,563.9,340.9,503.3,460.6,4.19,134.1657556904891
e159087,0,,4857255,4888348,4888364,31093,1864,17,452.8,491.0,439.1,522.2,1.05,34.07535766503416
e159087,0,,4857255,4888792,4888985,31537,1891,194,351.8,537.6,311.3,510.9,1.41,48.509174390005874
e159087,0,,4857255,4889134,4889148,31879,1911,15,300.4,526.5,271.5,543.7,0.97,33.63108680967655
e159087,0,,4857255,4889571,4889579,32316,1938,9,232.7,554.1,218.7,551.4,0.4,14.257980221616252
e159087,0,,4857255,4889739,4889778,32484,1948,40,218.2,552.4,280.4,369.0,5.92,193.66052772829053
e159087,0,,4857255,4890096,4890110,32841,1969,15,287.8,361.9,285.4,344.5,0.55,17.564737401965317
e159087,0,,4857255,4891008,4891030,33753,2024,23,318.2,344.7,307.4,390.0,1.46,46.56962529374701
e159087,0,,4857255,4891227,4891249,33972,2037,23,311.0,409.1,317.8,361.8,1.5,47.7862951064424
e159087,0,,4857255,4891425,4891460,34170,2049,36,316.6,354.9,280.1,499.7,4.64,149.32946795592625
e159087,0,,4857255,4892606,4892642,35351,2119,37,296.2,505.3,313.0,347.0,4.97,159.18897574895067
e159087,0,,4857255,4893689,4893726,36434,2184,38,327.4,342.5,284.2,501.6,5.12,164.86069877323706
e159087,0,,4857255,4895474,4895484,38219,2291,11,293.9,517.0,276.6,521.6,0.51,17.90111728356637
e159087,0,,4857255,4897957,4897964,40702,2440,8,270.3,511.5,260.2,510.6,0.28,10.140019723846715
e159087,0,,4857255,4900949,4900982,43694,2620,34,272.3,501.0,299.6,368.0,4.21,135.77293544738583
e159087,0,,4857255,4901179,4901190,43924,2633,12,311.0,353.0,324.9,340.2,0.57,18.89576672167604
e159087,0,,4857255,4903053,4903093,45798,2746,41,322.2,355.4,282.0,482.2,4.13,133.0198481430497
e159087,0,,4857255,4903266,4903278,46011,2758,13,285.4,491.2,296.8,506.5,0.57,19.080094339389444
e159087,0,,4857255,4907123,4907144,49868,2990,22,355.6,498.6,405.2,529.8,1.71,58.59692824713589
e159087,0,,4857255,4909233,4909256,51978,3116,24,397.9,546.4,341.8,495.3,2.25,75.88425396615554
e159087,0,,4857255,4909891,4909909,52636,3156,19,342.4,506.8,389.4,499.3,1.36,47.59464255564905
e159087,0,,4857255,4910255,4910266,53000,3177,12,401.5,500.5,378.9,501.1,0.65,22.607963198837727
e159087,0,,4857255,4911432,4911486,54177,3248,55,381.7,494.9,756.6,453.9,10.88,377.13526751021317
e159087,0,,4857255,4911662,4911674,54407,3262,13,766.9,451.1,782.7,448.7,0.46,15.981239000778453
e159087,0,,4857255,4912305,4912341,55050,3300,37,783.5,451.0,932.2,461.8,4.29,149.0916832019815
e159087,0,,4857255,4912862,4912929,55607,3334,68,942.7,448.2,359.9,531.7,16.76,588.751297238486
e159087,0,,4857255,4913143,4913156,55888,3350,14,377.7,530.6,348.3,520.9,0.89,30.95884364765583
e159087,0,,4857255,4914047,4914084,56792,3405,38,338.1,508.4,166.1,533.1,4.85,173.7644670236122
e159087,0,,4857255,4914231,4914245,56976,3416,15,168.6,531.3,134.5,534.9,0.94,34.28950276688188
e159087,0,,4857255,4914355,4914362,57100,3423,8,129.9,531.5,130.6,523.4,0.25,8.13019064967116
e159087,0,,4857255,4914582,4914589,57327,3437,8,126.8,516.3,117.0,517.4,0.27,9.86154146165801
e159087,0,,4857255,4914886,4915079,57631,3455,194,114.3,523.7,1644.4,-153.2,42.83,1673.1406456123168
e159087,0,,4857255,4915118,4915134,57863,3469,17,103.1,479.0,123.9,504.2,0.95,32.675372989454914
e159087,0,,4857255,4915605,4915643,58350,3498,39,125.7,526.9,340.9,507.1,5.99,216.1089540023735
e159087,0,,4857255,4916166,4916171,58911,3532,6,346.4,502.8,354.2,499.6,0.24,8.430895563343203
e159087,0,,4857255,4916819,4916829,59564,3571,11,354.1,497.1,341.7,508.2,0.49,16.64241569003731
e159087,0,,4857255,4918032,4918070,60777,3643,39,338.0,524.9,391.8,344.5,5.86,188.25142761742867
e159087,0,,4857255,4918258,4918268,61003,3657,11,398.6,342.6,383.6,349.3,0.48,16.428329190760692
e159087,0,,4857255,4918835,4918844,61580,3692,10,373.5,366.4,374.5,378.8,0.39,12.440257232067223
e159087,0,,4857255,4920090,4920107,62835,3767,18,378.8,374.8,413.8,377.2,1.01,35.082189213331596
e159087,0,,4857255,4920325,4920341,63070,3781,17,413.6,378.8,373.9,373.7,1.16,40.02624139236663
e159087,0,,4857255,4920877,4920911,63622,3814,35,369.3,371.5,327.3,495.3,4.06,130.73040962224513
e159087,0,,4857255,4921178,4921210,63923,3832,33,319.9,512.9,200.6,592.6,4.11,143.47327277231813
e159087,0,,4857255,4922128,4922162,64873,3889,35,181.7,627.2,322.2,547.8,4.57,161.3834254190932
e159087,0,,4857255,4922989,4923009,65734,3941,21,344.6,569.2,340.8,616.1,1.43,47.05369273500219
e159087,0,,4857255,4923215,4923227,65960,3954,13,367.9,627.4,369.6,611.4,0.49,16.090059042775454
e159087,0,,4857255,4923931,4923978,66676,3997,48,408.0,606.9,413.5,337.6,8.38,269.3561582737621
e159087,0,,4857255,4924428,4924487,67173,4027,60,555.8,340.0,942.8,544.2,12.85,437.5690116998689
e159087,0,,4857255,4924727,4924751,67472,4045,25,946.8,548.7,971.2,614.8,2.12,70.45970479642952
e159087,0,,4857255,4925024,4925048,67769,4063,25,974.2,609.9,999.4,674.3,2.05,69.15489859727938
e159087,0,,4857255,4926226,4926242,68971,4135,17,993.5,666.7,965.5,620.1,1.6,54.365062310274254
e159087,0,,4857255,4926560,4926635,69305,4155,76,963.0,611.5,1196.3,400.9,9.07,314.294845646568
e159087,0,,4857255,4926758,4926776,69503,4167,19,1189.7,383.7,1206.4,352.6,1.06,35.30014164277531
e159087,0,,4857255,4927252,4927344,69997,4196,93,1205.0,356.1,261.2,557.7,26.65,965.0911874014807
e159087,0,,4857255,4927504,4927531,70249,4211,28,293.1,556.2,199.1,620.0,3.23,113.60651389775147
e159087,0,,4857255,4927795,4927846,70540,4229,52,195.0,626.5,395.8,305.6,11.38,378.5464964835892
e159087,0,,4857255,4930087,4930126,72832,4366,40,737.6,293.4,919.1,358.6,5.67,192.85561957070374
e159087,0,,4857255,4930406,4930421,73151,4385,16,939.7,358.3,971.7,370.4,0.99,34.21125545781679
e159087,0,,4857255,4930925,4930967,73670,4416,43,964.4,377.5,747.4,265.0,7.23,244.42841487846704
e159087,0,,4857255,4931211,4931220,73956,4433,10,761.4,279.3,748.0,286.0,0.45,14.981655449248565
e159087,0,,4857255,4931523,4931564,74268,4452,42,741.6,297.0,911.7,381.9,5.63,190.11054678791496
e159087,0,,4857255,4931864,4931887,74609,4473,24,899.2,376.5,956.5,342.6,1.96,66.57702306351639
e159087,0,,4857255,4932452,4932472,75197,4508,21,831.0,389.0,842.0,441.5,1.69,53.64000372856064
e159087,0,,4857255,4932711,4932732,75456,4523,22,770.7,496.1,721.2,545.0,2.09,69.5806007447478
e159087,0,,4857255,4933445,4933498,76190,4567,54,561.2,590.2,174.9,604.8,10.8,386.5758011050356
e159087,0,,4857255,4933680,4933693,76425,4581,14,181.8,612.0,149.1,619.9,0.92,33.640749099864
e159087,0,,4857255,4933781,4933834,76526,4587,54,144.9,623.3,591.4,592.4,12.45,447.5679389768664
e159087,0,,4857255,4934716,4934758,77461,4644,43,463.1,579.5,208.2,613.1,7.2,257.1049785593426
e159087,0,,4857255,4934962,4934985,77707,4658,24,209.5,615.3,145.0,562.7,2.36,83.22866092879298
e159087,0,,4857255,4935247,4935267,77992,4675,21,142.3,552.9,168.4,608.1,1.8,61.059397311142895
e159087,0,,4857255,4935456,4935479,78201,4688,24,174.7,617.6,241.2,573.1,2.26,80.01562347441904
e159087,0,,4857255,4935993,4936059,78738,4720,67,217.5,580.8,772.4,462.8,16.09,567.30768547588
e159087,0,,4857255,4936269,4936277,79014,4737,9,776.9,461.8,790.7,454.0,0.47,15.851813776347552
e159087,0,,4857255,4936564,4936616,79309,4754,53,791.8,454.9,427.7,297.8,11.69,396.54661768826116
e159087,0,,4857255,4937990,4937997,80735,4840,8,667.5,305.6,655.2,306.7,0.36,12.34908903522842
e159087,0,,4857255,4938779,4938791,81524,4887,13,713.5,319.9,706.9,333.2,0.47,14.84755872189097
e159087,0,,4857255,4939163,4939178,81908,4910,16,695.0,364.1,719.9,378.7,0.87,28.864684304526836
e159087,0,,4857255,4939505,4939524,82250,4931,20,724.2,454.9,745.7,488.4,1.22,39.805778474990284
e159087,0,,4857255,4940026,4940039,82771,4962,14,820.9,619.3,804.0,639.4,0.78,26.26061690059851
e159087,0,,4857255,4940288,4940301,83033,4978,14,816.5,640.8,846.7,641.3,0.85,30.20413878924547
e159087,0,,4857255,4940805,4940822,83550,5008,18,757.1,559.8,772.5,531.0,1.0,32.658842600435136
e159087,0,,4857255,4941205,4941227,83950,5032,23,625.4,421.8,562.1,415.5,1.86,63.61273457414006
e159087,0,,4857255,4941538,4941552,84283,5052,15,456.8,373.9,422.1,383.1,1.05,35.89888577658087
e159087,0,,4857255,4942457,4942609,85202,5108,153,429.6,339.9,555.2,633.5,9.82,319.3373138234867
e159087,0,,4857255,4943580,4943611,86325,5175,32,305.4,555.7,192.9,576.4,3.18,114.38854837788611
e159087,0,,4857255,4943910,4943930,86655,5195,21,193.2,574.3,251.4,563.8,1.64,59.139580654583625
e159087,0,,4857255,4944160,4944174,86905,5210,15,242.3,565.6,248.3,540.1,0.79,26.196373794859472
e159087,0,,4857255,4944560,4944569,87305,5234,10,236.2,549.5,220.9,554.8,0.45,16.191973320136093
e159087,0,,4857255,4945298,4945374,88043,5278,77,195.5,498.5,166.8,470.7,1.16,39.95660145708091
e159087,0,,4857255,4945397,4945803,88142,5284,407,167.3,481.0,228.5,562.4,3.0,101.84007069911134
e159087,0,,4857255,4948892,4948925,91637,5493,34,250.0,574.1,117.3,516.0,4.04,144.86165814320918
e159087,0,,4857255,4949518,4949591,92263,5531,74,128.7,531.4,815.8,658.3,19.39,698.7202730707045
e159087,0,,4857255,4949868,4949895,92613,5552,28,781.2,651.2,674.8,599.5,3.41,118.29560431393901
e159087,0,,4857255,4950163,4950214,92908,5569,52,614.6,585.4,219.2,571.2,11.13,395.65490013394253
e159087,0,,4857255,4950568,4950611,93313,5594,44,250.8,566.2,530.1,669.4,8.43,297.75615862648414
e159087,0,,4857255,4950844,4950860,93589,5610,17,527.0,632.5,487.2,638.6,1.15,40.264748850576495
e159087,0,,4857255,4951043,4951053,93788,5622,11,471.0,613.3,465.6,598.5,0.48,15.754364474646332
e159087,0,,4857255,4951550,4951589,94295,5653,40,429.9,556.3,219.7,540.4,5.93,210.80049810187828
e159087,0,,4857255,4951914,4951948,94659,5674,35,227.9,552.5,400.9,561.3,4.86,173.2236704379629
e159087,0,,4857255,4952161,4952196,94906,5689,36,385.3,561.7,226.6,558.8,4.45,158.72649432278155
e159087,0,,4857255,4952424,4952438,95169,5705,15,226.9,568.4,194.3,576.9,0.93,33.68990946856343
e159087,0,,4857255,4952956,4952978,95701,5737,23,197.0,556.4,132.0,506.5,2.33,81.94516459193915
e159087,0,,4857255,4953392,4953419,96137,5763,28,122.7,492.6,237.9,527.9,3.34,120.48705324639656
e159087,0,,4857255,4954551,4954559,97296,5832,9,385.9,544.5,400.5,540.5,0.43,15.138031576133029
e159087,0,,4857255,4954795,4954805,97540,5847,11,430.1,545.7,414.1,552.0,0.5,17.195638982020977
e159087,0,,4857255,4955257,4955298,98002,5875,42,419.6,554.4,377.8,363.1,6.1,195.8135082163638
e159087,0,,4857255,4956310,4956315,99055,5938,6,354.1,358.3,347.0,355.5,0.22,7.632168761236899
e159087,0,,4857255,4956542,4956580,99287,5952,39,344.1,345.9,403.6,494.7,4.98,160.25507792266677
e159087,0,,4857255,4957218,4957263,99963,5992,46,400.1,508.8,157.2,594.9,7.26,257.7084011048146
e159087,0,,4857255,4957525,4957536,100270,6011,12,161.2,603.2,152.4,618.0,0.5,17.21859460002466
e159087,0,,4857255,4957776,4957791,100521,6026,16,154.2,616.2,185.9,622.8,0.88,32.37977763975534
e159087,0,,4857255,4957914,4957950,100659,6034,37,190.2,622.0,358.6,535.6,5.36,189.27102261043558
e159087,0,,4857255,4958117,4958133,100862,6046,17,359.6,541.6,371.2,508.7,1.07,34.8850971046377
e159087,0,,4857255,4958773,4958780,101518,6085,8,387.8,505.2,376.0,505.7,0.34,11.810588469674162
e159087,0,,4857255,4961954,4961992,104699,6276,39,334.0,483.1,186.8,556.3,4.68,164.39610700986805
e159087,0,,4857255,4962757,4962778,105502,6324,22,194.7,564.5,143.5,590.5,1.6,57.42334020239504
e159087,0,,4857255,4963047,4963069,105792,6342,23,141.7,597.9,211.5,624.1,2.05,74.5552144386964
e159087,0,,4857255,4963244,4963290,105989,6353,47,213.2,620.2,181.2,591.7,1.22,42.85148772213166
e159087,0,,4857255,4963314,4963516,106059,6358,203,181.7,587.8,222.4,542.4,1.77,60.97253480051489
e159087,0,,4857255,4963723,4963738,106468,6382,16,234.2,525.0,200.7,534.8,0.97,34.90401123080267
e159087,0,,4857255,4963862,4964180,106607,6391,319,190.4,530.4,179.6,518.3,0.47,16.21881623300544
e159087,0,,4857255,4964216,4964333,106961,6412,118,179.7,512.8,181.3,513.7,0.05,1.8357559750686463
e159087,0,,4857255,4964378,4964535,107123,6421,158,178.4,509.6,206.7,534.2,1.08,37.49733323851178
e159087,0,,4857255,4964566,4971045,107311,6433,6480,208.8,532.2,-1074.5,86.8,29.18,1358.3961314727012
e159087,0,,4857255,4971072,4974767,113817,6823,3696,-770.0,98.8,188.3,517.9,24.77,1045.9367571703367
e159087,0,,4857255,4974790,4974821,117535,7046,32,193.2,514.9,214.9,544.6,1.08,36.782876450870496
e159087,0,,4857255,4974859,4974879,117604,7050,21,217.4,543.3,276.0,563.4,1.74,61.9513518819404
e159087,0,,4857255,4975086,4975112,117831,7063,27,283.2,567.5,217.6,544.8,1.95,69.41649659843114
e159087,0,,4857255,4975147,4975154,117892,7067,8,208.1,539.1,217.4,549.2,0.4,13.729530217746005
e159087,0,,4857255,4975594,4975915,118339,7094,322,223.9,546.1,194.4,524.8,1.04,36.38598631341471
e159087,0,,4857255,4976100,4976230,118845,7124,131,199.3,502.3,222.6,527.6,1.01,34.39447630070852
e159087,0,,4857255,4976380,4976416,119125,7141,37,226.2,535.3,273.8,430.0,3.51,115.55885946131518
e159087,0,,4857255,4976462,4976485,119207,7146,24,276.7,441.9,263.7,378.3,2.02,64.91502137410104
e159087,0,,4857255,4976940,4976980,119685,7174,41,271.3,393.4,241.6,585.2,5.96,194.08588305180785
e159087,0,,4857255,4977120,4977139,119865,7185,20,242.0,587.7,295.5,611.4,1.65,58.514442661619846
e159087,0,,4857255,4977315,4977324,120060,7197,10,302.8,615.3,319.1,618.2,0.46,16.555965692160665
e159087,0,,4857255,4977914,4977938,120659,7233,25,318.8,611.2,246.6,564.4,2.46,86.04115294439056
e159087,0,,4857255,4979611,4979620,122356,7335,10,205.4,528.7,188.3,529.0,0.47,17.102631376487064
e159087,0,,4857255,4979870,4979884,122615,7350,15,181.0,546.0,181.6,571.2,0.76,25.20714184512005
e159087,0,,4857255,4980395,4981018,123140,7382,624,181.9,579.0,159.9,547.0,1.14,38.8329756778952
e159087,0,,4857255,4981040,4981065,123785,7420,26,181.9,579.0,159.9,547.0,1.14,38.8329756778952
e159087,0,,4857255,4981091,4981211,123836,7423,121,160.5,547.0,187.9,572.2,1.07,37.226334764518555
e159087,0,,4857255,4981321,4981439,124066,7437,119,173.8,550.6,191.2,569.9,0.75,25.98557292037252
e159087,0,,4857255,4982045,4982204,124790,7480,160,177.9,575.9,150.0,542.1,1.27,43.827502780788194
e159087,0,,4857255,4982269,4982298,125014,7494,30,152.3,546.0,274.2,546.2,3.36,121.90016406879852
e159087,0,,4857255,4982515,4982523,125260,7509,9,279.7,544.6,265.1,548.8,0.43,15.192103211866302
e159087,0,,4857255,4983497,4984063,126242,7567,567,262.2,554.0,219.4,519.1,1.6,55.22544703304806
e159087,0,,4857255,4984196,4984294,126941,7609,99,207.4,514.1,173.8,493.8,1.12,39.25620969986787
e159087,0,,4857255,4984364,4985366,127109,7619,1003,164.7,507.7,294.3,500.8,3.61,129.7835505755641
e159087,0,,4857255,4986028,4986065,128773,7719,38,387.7,498.1,377.5,349.0,4.69,149.44848610809012
e159087,0,,4857255,4986469,4986499,129214,7746,31,402.8,362.5,389.3,483.4,3.82,121.65138716841659
e159087,0,,4857255,4986757,4986770,129502,7763,14,393.6,504.7,386.3,523.8,0.63,20.44749373395182
e159087,0,,4857255,4987279,4987297,130024,7794,19,306.2,532.1,278.9,552.5,0.99,34.08005281686048
e159087,0,,4857255,4987638,4987715,130383,7816,78,244.9,562.6,874.9,474.8,17.98,636.0887045059046
e159087,0,,4857255,4987900,4987920,130645,7831,21,866.3,478.8,920.0,492.3,1.59,55.37093100174499
e159087,0,,4857255,4988265,4988304,131010,7853,40,926.5,500.9,989.8,391.1,3.87,126.73961495917519
e159087,0,,4857255,4988346,4988388,131091,7858,43,990.8,357.1,964.6,185.4,5.5,173.68744917235674
e159087,0,,4857255,4988538,4988581,131283,7870,44,974.6,192.9,930.4,32.1,5.27,166.7641448273579
e159087,0,,4857255,4988814,4988825,131559,7886,12,938.2,46.4,916.3,43.1,0.64,22.14723459035019
e159087,0,,4857255,4989145,4989163,131890,7906,19,915.0,39.9,961.3,35.9,1.33,46.47246496582677
e159087,0,,4857255,4989361,4989461,132106,7919,101,965.8,33.9,218.2,570.9,26.75,920.4752902712814
e159087,0,,4857255,4989715,4989736,132460,7940,22,233.8,571.0,164.3,582.1,1.94,70.38082125124714
e159087,0,,4857255,4989921,4990017,132666,7953,97,162.4,581.9,1170.7,383.3,28.09,1027.6725402578393
e159087,0,,4857255,4990139,4990161,132884,7966,23,1149.7,386.5,1197.8,357.0,1.6,56.42570336291778
e159087,0,,4857255,4990440,4990454,133185,7984,15,1207.9,354.3,1232.5,348.9,0.68,25.185710234178348
e159087,0,,4857255,4990646,4990682,133391,7996,37,1228.9,345.7,1122.3,268.3,3.77,131.73579619829997
e159087,0,,4857255,4990842,4990860,133587,8008,19,1129.3,264.1,1123.3,233.1,0.99,31.575306807693917
e159087,0,,4857255,4991124,4991136,133869,8025,13,1124.9,225.2,1107.0,240.8,0.7,23.7438413067474
e159087,0,,4857255,4991214,4991304,133959,8030,91,1106.2,250.8,195.9,513.4,26.53,947.4201021722096
e159087,0,,4857255,4991515,4991540,134260,8048,26,234.6,504.4,163.8,564.6,2.67,92.93373983650935
e159087,0,,4857255,4991802,4991830,134547,8065,29,162.6,569.7,182.3,672.7,3.1,104.86701101871837
e159087,0,,4857255,4992281,4992314,135026,8094,34,185.2,679.7,256.3,568.3,3.85,132.15585495921104
e159087,0,,4857255,4992462,4992521,135207,8105,60,262.1,548.5,718.3,479.1,13.16,461.44858868567354
e159087,0,,4857255,4992669,4992688,135414,8117,20,724.5,483.6,779.9,472.1,1.65,56.58100387939399
e159087,0,,4857255,4992893,4992930,135638,8131,38,787.1,470.1,945.5,454.3,4.57,159.1860546656019
e159087,0,,4857255,4993282,4993346,136027,8154,65,940.7,455.1,378.7,341.8,16.5,573.3069771073783
e159087,0,,4857255,4993595,4993622,136340,8173,28,400.5,352.3,363.0,468.0,3.81,121.62540852963248
e159087,0,,4857255,4993896,4993915,136641,8191,20,364.7,482.9,384.9,525.3,1.44,46.96594510919585
e159087,0,,4857255,4994360,4994389,137105,8219,30,386.2,532.3,374.9,441.2,2.85,91.79814812946934
e159087,0,,4857255,4994553,4994598,137298,8230,46,380.8,438.5,167.4,611.3,7.96,274.58951181718504
e159087,0,,4857255,4994941,4994983,137686,8253,43,178.1,610.2,389.3,494.2,6.87,240.95941566994227
e159087,0,,4857255,4995214,4995249,137959,8270,36,390.2,495.3,398.8,354.7,4.44,140.86277009912877
e159087,0,,4857255,4995588,4995615,138333,8292,28,403.4,351.9,363.2,449.1,3.28,105.184979916336
e159087,0,,4857255,4995938,4995971,138683,8313,34,347.1,475.5,369.7,347.9,4.06,129.58595602919323
e159087,0,,4857255,4996207,4996237,138952,8329,31,360.8,352.4,300.3,478.3,4.31,139.68199597657534
e159087,0,,4857255,4996962,4996991,139707,8375,30,272.1,507.7,215.8,587.6,2.89,97.74303044207299
e159087,0,,4857255,4997192,4997206,139937,8388,15,217.7,598.2,187.1,578.4,1.03,36.447222116369886
e159087,0,,4857255,4998699,4998784,141444,8479,86,195.3,552.7,173.6,526.7,0.99,33.865764423677206
e159087,0,,4857255,4999057,4999118,141802,8500,62,173.3,520.4,175.0,520.5,0.05,1.7029386365926302
e159087,0,,4857255,4999240,4999261,141985,8511,22,183.8,530.2,176.7,521.7,0.32,11.075197515168762
e159087,0,,4857255,4999299,4999503,142044,8515,205,183.9,532.6,174.4,523.2,0.39,13.364505228402567
e159087,0,,4857255,4999616,4999636,142361,8534,21,183.9,532.6,174.4,523.2,0.39,13.364505228402567
e159087,0,,4857255,4999821,4999878,142566,8546,58,183.9,532.6,174.4,523.2,0.39,13.364505228402567
e159087,0,,4857255,4999900,4999945,142645,8551,46,174.6,528.3,174.7,530.0,0.05,1.7029386365926853
e159087,0,,4857255,4999986,5000008,142731,8556,23,174.6,528.3,174.7,530.0,0.05,1.7029386365926853
e159087,0,,4857255,5000057,5000082,142802,8560,26,174.6,528.3,174.7,530.0,0.05,1.7029386365926853
e159087,0,,4857255,5000104,5000326,142849,8563,223,175.6,533.9,172.2,535.0,0.1,3.5735136770411398
e159087,0,,4857255,5000354,5000629,143099,8578,276,173.6,532.9,174.7,536.1,0.1,3.3837848631377674
e159087,0,,4857255,5000680,5000856,143425,8597,177,174.4,539.2,172.6,538.3,0.06,2.0124611797498617
e159087,0,,4857255,5000887,5001011,143632,8610,125,170.1,541.7,172.1,543.2,0.07,2.5
