subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159084,0,,4493929,4493900,4494233,-29,-1,334,633.6,369.0
e159084,0,,4493929,4494273,4494943,344,21,671,492.5,448.7
e159084,0,,4493929,4494999,4495515,1070,65,517,879.7,374.8
e159084,0,,4493929,4495574,4495937,1645,99,364,603.9,431.8
e159084,0,,4493929,4495970,4496688,2041,123,719,496.2,441.5
e159084,0,,4493929,4496754,4496863,2825,170,110,947.5,356.6
e159084,0,,4493929,4496941,4497223,3012,181,283,399.9,433.7
e159084,0,,4493929,4497291,4497540,3362,202,250,1000.8,438.4
e159084,0,,4493929,4497595,4497886,3666,220,292,1267.6,415.8
e159084,0,,4493929,4498051,4498639,4122,248,589,951.6,349.8
e159084,0,,4493929,4498699,4498837,4770,286,139,693.0,405.8
e159084,0,,4493929,4498878,4499420,4949,297,543,542.2,440.4
e159084,0,,4493929,4499477,4499686,5548,333,210,853.4,404.6
e159084,0,,4493929,4499748,4499927,5819,349,180,608.0,404.1
e159084,0,,4493929,4499962,4500196,6033,362,235,513.2,398.6
e159084,0,,4493929,4500216,4500992,6287,377,777,470.3,416.0
e159084,0,,4493929,4501069,4501435,7140,428,367,184.0,245.2
e159084,0,,4493929,4501457,4503591,7528,452,2135,644.2,195.5
e159084,0,,4493929,4503619,4503800,9690,581,182,972.3,231.7
e159084,0,,4493929,4503846,4504052,9917,595,207,891.8,393.5
e159084,0,,4493929,4504101,4504453,10172,610,353,989.7,204.7
e159084,0,,4493929,4504509,4504992,10580,635,484,915.5,407.0
e159084,0,,4493929,4505035,4505556,11106,666,522,935.5,224.0
e159084,0,,4493929,4505614,4506318,11685,701,705,855.4,462.3
e159084,0,,4493929,4506356,4506917,12427,745,562,767.0,435.4
e159084,0,,4493929,4506933,4508954,13004,780,2022,811.9,442.7
e159084,0,,4493929,4508995,4509534,15066,904,540,830.9,193.8
e159084,0,,4493929,4509555,4509890,15626,937,336,812.8,157.3
e159084,0,,4493929,4509947,4510567,16018,961,621,734.2,376.1
e159084,0,,4493929,4510587,4510979,16658,999,393,696.9,365.1
e159084,0,,4493929,4511002,4513560,17073,1024,2559,703.2,378.1
e159084,0,,4493929,4513712,4513819,19783,1186,108,664.6,371.5
e159084,0,,4493929,4513837,4514145,19908,1194,309,673.9,399.7
e159084,0,,4493929,4514158,4515179,20229,1213,1022,666.9,386.9
e159084,0,,4493929,4515204,4515566,21275,1276,363,751.3,379.3
e159084,0,,4493929,4515598,4517725,21669,1299,2128,664.4,451.0
e159084,0,,4493929,4517762,4517966,23833,1429,205,528.2,451.3
e159084,0,,4493929,4517990,4518359,24061,1443,370,589.5,445.3
e159084,0,,4493929,4518427,4518693,24498,1469,267,702.8,247.2
e159084,0,,4493929,4518738,4518979,24809,1488,242,656.1,434.1
e159084,0,,4493929,4519027,4519558,25098,1505,532,788.6,204.7
e159084,0,,4493929,4519607,4519936,25678,1540,330,909.6,355.6
e159084,0,,4493929,4519980,4520862,26051,1562,883,926.8,209.5
e159084,0,,4493929,4520882,4521191,26953,1616,310,844.0,184.9
e159084,0,,4493929,4521238,4521893,27309,1637,656,829.4,389.0
e159084,0,,4493929,4521914,4522308,27985,1678,395,779.2,412.8
e159084,0,,4493929,4522328,4524053,28399,1703,1726,835.9,412.7
e159084,0,,4493929,4524074,4525209,30145,1807,1136,750.0,368.3
e159084,0,,4493929,4525274,4525623,31345,1879,350,728.5,168.2
e159084,0,,4493929,4525685,4526177,31756,1904,493,637.3,453.3
e159084,0,,4493929,4526198,4526276,32269,1935,79,677.8,482.3
e159084,0,,4493929,4526543,4526706,32614,1955,164,671.8,439.0
e159084,0,,4493929,4526723,4527305,32794,1966,583,676.9,470.0
e159084,0,,4493929,4527332,4528081,33403,2003,750,689.2,362.3
e159084,0,,4493929,4528103,4530632,34174,2049,2530,774.4,387.4
e159084,0,,4493929,4530652,4530880,36723,2202,229,891.3,400.9
e159084,0,,4493929,4530916,4533863,36987,2218,2948,828.8,234.3
e159084,0,,4493929,4533889,4535913,39960,2396,2025,808.6,177.6
e159084,0,,4493929,4535944,4536518,42015,2519,575,951.5,194.2
e159084,0,,4493929,4536567,4539182,42638,2556,2616,920.2,439.2
e159084,0,,4493929,4539248,4540514,45319,2717,1267,821.1,215.7
e159084,0,,4493929,4540561,4541319,46632,2796,759,567.3,485.3
e159084,0,,4493929,4541511,4542907,47582,2853,1397,796.8,448.4
e159084,0,,4493929,4542966,4545081,49037,2940,2116,903.2,197.4
e159084,0,,4493929,4545123,4546939,51194,3069,1817,868.9,394.8
e159084,0,,4493929,4546985,4549070,53056,3181,2086,502.4,478.4
e159084,0,,4493929,4549111,4550339,55182,3308,1229,664.6,392.0
e159084,0,,4493929,4550513,4555373,56584,3392,4861,650.3,426.6
e159084,0,,4493929,4555732,4555863,61803,3705,132,425.6,352.9
e159084,0,,4493929,4555872,4555911,61943,3713,40,425.2,348.5
e159084,0,,4493929,4555961,4556110,62032,3719,150,477.6,430.0
e159084,0,,4493929,4556160,4556642,62231,3731,483,652.2,402.2
e159084,0,,4493929,4556912,4557003,62983,3776,92,762.4,299.6
e159084,0,,4493929,4557035,4557159,63106,3783,125,803.5,207.0
e159084,0,,4493929,4557190,4557384,63261,3792,195,806.0,168.1
e159084,0,,4493929,4557433,4557612,63504,3807,180,1011.2,179.8
e159084,0,,4493929,4557663,4557738,63734,3821,76,1175.1,159.6
e159084,0,,4493929,4557799,4558049,63870,3829,251,1256.4,416.3
e159084,0,,4493929,4558075,4558307,64146,3845,233,1192.5,530.3
e159084,0,,4493929,4558335,4558547,64406,3861,213,1171.4,499.7
e159084,0,,4493929,4558725,4558899,64796,3884,175,913.7,226.0
e159084,0,,4493929,4558956,4559213,65027,3898,258,1185.6,418.6
e159084,0,,4493929,4559268,4560427,65339,3917,1160,856.3,437.1
e159084,0,,4493929,4560454,4560597,66525,3988,144,860.9,492.4
e159084,0,,4493929,4560793,4560933,66864,4008,141,921.7,444.1
e159084,0,,4493929,4560951,4561378,67022,4018,428,938.6,452.9
e159084,0,,4493929,4561400,4561700,67471,4045,301,896.4,410.0
e159084,0,,4493929,4561752,4562166,67823,4066,415,942.8,175.9
e159084,0,,4493929,4562210,4562334,68281,4093,125,1028.7,248.5
e159084,0,,4493929,4562536,4563388,68607,4113,853,927.3,342.5
e159084,0,,4493929,4563420,4563596,69491,4166,177,832.6,427.5
e159084,0,,4493929,4563643,4564013,69714,4179,371,976.1,183.8
e159084,0,,4493929,4564058,4564382,70129,4204,325,904.9,319.7
e159084,0,,4493929,4564410,4564726,70481,4225,317,834.6,420.9
e159084,0,,4493929,4564755,4565014,70826,4246,260,724.8,412.7
e159084,0,,4493929,4565064,4565184,71135,4264,121,856.8,212.6
e159084,0,,4493929,4565209,4565762,71280,4273,554,865.6,158.1
e159084,0,,4493929,4565777,4566063,71848,4307,287,893.5,147.8
e159084,0,,4493929,4566102,4566285,72173,4327,184,818.3,219.5
e159084,0,,4493929,4566306,4567792,72377,4339,1487,762.5,258.0
e159084,0,,4493929,4567812,4568105,73883,4429,294,709.7,287.8
e159084,0,,4493929,4568140,4568719,74211,4449,580,605.1,394.6
e159084,0,,4493929,4568742,4569025,74813,4485,284,580.3,473.7
e159084,0,,4493929,4569209,4569230,75280,4513,22,614.3,405.0
e159084,0,,4493929,4569270,4569779,75341,4516,510,624.0,456.4
e159084,0,,4493929,4569798,4570173,75869,4548,376,664.8,494.8
e159084,0,,4493929,4570189,4570456,76260,4572,268,676.1,526.8
e159084,0,,4493929,4570635,4570722,76706,4598,88,678.3,452.8
e159084,0,,4493929,4570740,4571273,76811,4605,534,690.9,502.1
e159084,0,,4493929,4571288,4572096,77359,4637,809,709.3,502.7
e159084,0,,4493929,4572308,4572352,78379,4699,45,665.0,455.1
e159084,0,,4493929,4572393,4572868,78464,4704,476,676.5,502.5
e159084,0,,4493929,4572881,4573274,78952,4733,394,705.1,510.6
e159084,0,,4493929,4573530,4573858,79601,4772,329,720.9,505.8
e159084,0,,4493929,4573883,4574585,79954,4793,703,631.3,501.2
e159084,0,,4493929,4574603,4575903,80674,4836,1301,588.6,482.6
e159084,0,,4493929,4575920,4575996,81991,4915,77,580.1,468.8
e159084,0,,4493929,4576108,4576428,82179,4926,321,595.5,434.8
e159084,0,,4493929,4576486,4576551,82557,4949,66,637.2,478.8
e159084,0,,4493929,4576716,4576882,82787,4963,167,640.8,484.3
e159084,0,,4493929,4577090,4577200,83161,4985,111,683.5,448.9
e159084,0,,4493929,4577217,4577309,83288,4993,93,685.0,487.5
e159084,0,,4493929,4577331,4577718,83402,5000,388,621.1,497.2
e159084,0,,4493929,4577735,4578213,83806,5024,479,599.2,497.5
e159084,0,,4493929,4578237,4578500,84308,5054,264,665.6,446.6
e159084,0,,4493929,4578524,4578778,84595,5071,255,720.1,417.7
e159084,0,,4493929,4578810,4579209,84881,5088,400,808.0,401.4
e159084,0,,4493929,4579229,4579444,85300,5113,216,827.7,434.0
e159084,0,,4493929,4579479,4579881,85550,5128,403,914.6,449.2
e159084,0,,4493929,4579904,4581138,85975,5154,1235,954.2,452.1
e159084,0,,4493929,4581254,4581931,87325,5235,678,551.0,408.7
e159084,0,,4493929,4582023,4582073,88094,5281,51,633.1,353.8
e159084,0,,4493929,4582108,4582430,88179,5286,323,632.7,359.3
e159084,0,,4493929,4582452,4582690,88523,5307,239,630.1,358.4
e159084,0,,4493929,4582708,4583058,88779,5322,351,593.3,349.8
e159084,0,,4493929,4583094,4583124,89165,5345,31,637.1,202.0
e159084,0,,4493929,4583163,4584224,89234,5349,1062,671.0,282.4
e159084,0,,4493929,4584244,4584479,90315,5414,236,768.1,332.4
e159084,0,,4493929,4584499,4584717,90570,5429,219,725.4,325.9
e159084,0,,4493929,4584749,4584950,90820,5444,202,771.0,224.0
e159084,0,,4493929,4584992,4585355,91063,5459,364,931.6,172.8
e159084,0,,4493929,4585387,4585549,91458,5482,163,852.6,225.6
e159084,0,,4493929,4585570,4585609,91641,5493,40,832.0,259.3
e159084,0,,4493929,4585651,4585845,91722,5498,195,926.1,191.0
e159084,0,,4493929,4586024,4586151,92095,5521,128,830.9,308.1
e159084,0,,4493929,4586174,4586470,92245,5530,297,762.7,359.7
e159084,0,,4493929,4586487,4586931,92558,5548,445,794.8,361.2
e159084,0,,4493929,4586940,4587322,93011,5576,383,792.0,349.3
e159084,0,,4493929,4587481,4588270,93552,5608,790,788.1,313.6
e159084,0,,4493929,4588555,4588721,94626,5672,167,690.9,447.9
e159084,0,,4493929,4588748,4589006,94819,5684,259,789.8,479.6
e159084,0,,4493929,4589193,4591848,95264,5711,2656,803.7,411.3
e159084,0,,4493929,4591873,4592140,97944,5871,268,765.2,322.1
e159084,0,,4493929,4592154,4593989,98225,5888,1836,792.7,309.5
e159084,0,,4493929,4594014,4594455,100085,6000,442,900.7,341.9
e159084,0,,4493929,4594479,4594946,100550,6027,468,934.9,292.3
e159084,0,,4493929,4594980,4596484,101051,6058,1505,901.7,390.2
e159084,0,,4493929,4596502,4598108,102573,6149,1607,905.7,426.4
e159084,0,,4493929,4598125,4599343,104196,6246,1219,924.4,472.1
e159084,0,,4493929,4599368,4599812,105439,6321,445,921.6,539.1
e159084,0,,4493929,4599831,4600246,105902,6348,416,877.6,522.8
e159084,0,,4493929,4600268,4600781,106339,6374,514,945.3,535.0
e159084,0,,4493929,4600801,4600971,106872,6406,171,975.6,490.1
e159084,0,,4493929,4600997,4601222,107068,6418,226,905.7,450.4
e159084,0,,4493929,4601435,4601763,107506,6444,329,934.8,448.8
e159084,0,,4493929,4601812,4602451,107883,6467,640,665.7,431.4
e159084,0,,4493929,4602670,4602869,108741,6518,200,850.7,409.0
e159084,0,,4493929,4602901,4604137,108972,6532,1237,731.6,406.7
e159084,0,,4493929,4604162,4604658,110233,6608,497,894.9,414.6
e159084,0,,4493929,4604682,4604993,110753,6639,312,802.2,373.0
e159084,0,,4493929,4605020,4605225,111091,6659,206,877.3,383.6
e159084,0,,4493929,4605252,4605644,111323,6673,393,889.0,444.3
e159084,0,,4493929,4605676,4606240,111747,6699,565,799.8,382.2
e159084,0,,4493929,4606257,4606473,112328,6733,217,820.5,419.1
e159084,0,,4493929,4606487,4606697,112558,6747,211,849.5,406.6
e159084,0,,4493929,4606926,4607081,112997,6774,156,836.8,352.2
e159084,0,,4493929,4607119,4607155,113190,6785,37,853.5,378.9
e159084,0,,4493929,4607181,4607302,113252,6789,122,862.9,359.1
e159084,0,,4493929,4607497,4609511,113568,6808,2015,836.5,308.5
e159084,0,,4493929,4609518,4609779,115589,6929,262,838.9,296.3
e159084,0,,4493929,4609955,4610379,116026,6955,425,851.4,252.2
e159084,0,,4493929,4610420,4610652,116491,6983,233,993.3,164.8
e159084,0,,4493929,4610674,4611068,116745,6998,395,993.6,128.4
e159084,0,,4493929,4611087,4611653,117158,7023,567,887.4,153.6
e159084,0,,4493929,4611701,4612015,117772,7060,315,797.7,303.9
e159084,0,,4493929,4612048,4612350,118119,7081,303,892.9,234.1
e159084,0,,4493929,4612392,4613873,118463,7101,1482,1063.8,302.5
e159084,0,,4493929,4613895,4615232,119966,7191,1338,937.9,338.1
e159084,0,,4493929,4615258,4615571,121329,7273,314,964.5,405.0
e159084,0,,4493929,4615606,4616241,121677,7294,636,943.8,353.5
e159084,0,,4493929,4616266,4616647,122337,7333,382,943.2,442.4
e159084,0,,4493929,4616801,4616850,122872,7365,50,943.7,386.3
e159084,0,,4493929,4616866,4617123,122937,7369,258,941.3,429.6
e159084,0,,4493929,4617164,4617227,123235,7387,64,945.4,301.0
e159084,0,,4493929,4617256,4617449,123327,7393,194,958.6,198.4
e159084,0,,4493929,4617472,4617642,123543,7406,171,987.7,150.8
e159084,0,,4493929,4617665,4617959,123736,7417,295,1034.4,116.4
e159084,0,,4493929,4618000,4618212,124071,7437,213,1023.0,242.2
e159084,0,,4493929,4618235,4618455,124306,7451,221,1007.9,167.9
e159084,0,,4493929,4618522,4618824,124593,7469,303,940.3,542.2
e159084,0,,4493929,4618877,4618951,124948,7490,75,836.5,580.2
e159084,0,,4493929,4619009,4619574,125080,7498,566,947.1,481.0
e159084,0,,4493929,4619590,4620788,125661,7533,1199,982.6,459.7
e159084,0,,4493929,4620810,4622783,126881,7606,1974,929.9,441.9
e159084,0,,4493929,4622821,4623036,128892,7726,216,1075.3,479.4
e159084,0,,4493929,4623078,4623185,129149,7742,108,946.2,444.8
e159084,0,,4493929,4623408,4623455,129479,7761,48,898.1,410.6
e159084,0,,4493929,4623498,4623772,129569,7767,275,902.2,176.4
e159084,0,,4493929,4623830,4624207,129901,7787,378,705.8,448.1
e159084,0,,4493929,4624232,4624458,130303,7811,227,637.6,468.2
e159084,0,,4493929,4624482,4625418,130553,7826,937,653.0,411.9
e159084,0,,4493929,4625476,4625802,131547,7885,327,840.1,191.8
e159084,0,,4493929,4625848,4626600,131919,7908,753,899.2,374.0
e159084,0,,4493929,4626638,4630061,132709,7955,3424,835.1,407.4
e159084,0,,4493929,4630097,4630580,136168,8162,484,875.9,439.3
e159084,0,,4493929,4630601,4630927,136672,8193,327,796.7,436.0
e159084,0,,4493929,4630949,4631423,137020,8213,475,773.6,377.1
e159084,0,,4493929,4631452,4631816,137523,8244,365,813.7,305.8
e159084,0,,4493929,4631839,4632082,137910,8267,244,811.3,379.3
e159084,0,,4493929,4632296,4632402,138367,8294,107,809.3,359.1
e159084,0,,4493929,4632608,4633045,138679,8313,438,826.5,310.8
e159084,0,,4493929,4633069,4633919,139140,8341,851,819.5,371.9
e159084,0,,4493929,4633944,4634868,140015,8393,925,837.8,320.2
e159084,0,,4493929,4634886,4635835,140957,8449,950,810.5,299.3
e159084,0,,4493929,4635853,4636135,141924,8507,283,790.2,318.7
e159084,0,,4493929,4636151,4636867,142222,8525,717,821.4,325.2
e159084,0,,4493929,4637086,4638436,143157,8581,1351,805.3,311.9
e159084,0,,4493929,4638467,4640321,144538,8664,1855,876.2,363.2
e159084,0,,4493929,4640344,4642444,146415,8777,2101,880.9,452.7
e159084,0,,4493929,4642468,4642878,148539,8904,411,866.3,518.5
e159084,0,,4493929,4642901,4643161,148972,8930,261,820.4,481.8
e159084,0,,4493929,4643182,4643850,149253,8947,669,871.7,510.2
e159084,0,,4493929,4643871,4644498,149942,8988,628,900.1,477.0
e159084,0,,4493929,4644515,4645647,150586,9027,1133,891.9,445.1
e159084,0,,4493929,4645868,4645934,151939,9108,67,712.2,366.9
e159084,0,,4493929,4645952,4646563,152023,9113,612,730.9,415.7
e159084,0,,4493929,4646591,4647547,152662,9151,957,859.6,413.6
e159084,0,,4493929,4647576,4648331,153647,9210,756,895.2,435.6
e159084,0,,4493929,4648377,4649026,154448,9258,650,783.8,346.6
e159084,0,,4493929,4649262,4649973,155333,9311,712,843.9,279.0
e159084,0,,4493929,4650009,4651128,156080,9356,1120,840.2,363.0
