subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159079,0,,765802,783194,783380,17392,1043,187,105.4,426.7,104.3,368.1,1.8,58.61032332277306
e159079,0,,765802,783579,783663,17777,1066,85,102.9,370.3,799.5,486.0,19.87,706.1430804022652
e159079,0,,765802,783902,783939,18100,1085,38,798.7,502.3,928.9,582.9,4.47,153.12870403683294
e159079,0,,765802,784157,784194,18355,1101,38,943.5,588.9,934.6,440.4,4.59,148.7664612740385
e159079,0,,765802,784754,784814,18952,1136,61,941.0,438.6,906.4,71.4,11.66,368.8265174848468
e159079,0,,765802,784957,784980,19155,1149,24,913.3,73.6,890.7,9.0,2.16,68.4391700709469
e159079,0,,765802,785388,785454,19586,1174,67,893.1,17.3,1201.6,320.6,12.85,432.62355460608006
e159079,0,,765802,785773,786021,19971,1198,249,1187.4,337.8,707.0,404.7,13.71,485.03584403629395
e159079,0,,765802,786066,786084,20264,1215,19,220.5,345.4,216.8,417.2,2.24,71.89527105449983
e159079,0,,765802,786167,786237,20365,1221,71,226.2,424.1,170.3,485.7,2.45,83.1827506157376
e159079,0,,765802,786343,786358,20541,1232,16,172.4,470.4,177.4,479.5,0.31,10.38315944209663
e159079,0,,765802,786404,786425,20602,1235,22,172.1,476.2,172.5,478.9,0.08,2.7294688127912257
e159079,0,,765802,786496,786515,20694,1241,20,180.1,494.0,169.9,471.1,0.76,25.068905041903978
e159079,0,,765802,786631,786717,20829,1249,87,174.0,480.1,1252.0,369.6,29.41,1083.6485823365433
e159079,0,,765802,787217,787240,21415,1284,24,1250.7,374.7,1195.5,365.3,1.51,55.99464260087749
e159079,0,,765802,787499,787560,21697,1301,62,1203.4,376.9,627.9,355.2,16.2,575.9089685010993
e159079,0,,765802,787951,787993,22149,1328,43,666.9,367.8,823.1,460.4,5.41,181.58524169105814
e159079,0,,765802,788155,788196,22353,1340,42,830.2,457.7,942.2,504.3,3.52,121.307707916686
e159079,0,,765802,788423,788458,22621,1356,36,955.7,509.2,990.9,567.3,2.04,67.93121521068198
e159079,0,,765802,788831,789353,23029,1381,523,996.5,573.6,834.0,457.5,5.84,199.71344471517185
e159079,0,,765802,789523,789557,23721,1422,35,837.9,437.3,962.7,552.4,5.04,169.77352561574497
e159079,0,,765802,789915,789944,24113,1446,30,972.1,556.6,957.6,476.2,2.51,81.6970623706875
e159079,0,,765802,790958,791020,25156,1508,63,914.5,481.2,604.0,495.2,8.93,310.8154597184638
e159079,0,,765802,791352,791412,25550,1532,61,583.1,517.3,169.7,388.3,12.38,433.05953401351184
e159079,0,,765802,791693,791724,25891,1552,32,175.0,406.3,350.4,414.0,4.95,175.56893233143498
e159079,0,,765802,791769,791789,25967,1557,21,361.0,418.9,361.2,425.3,0.2,6.403124237432882
e159079,0,,765802,791873,791893,26071,1563,21,349.9,424.6,347.9,426.9,0.09,3.0479501308255994
e159079,0,,765802,791995,792085,26193,1571,91,333.4,423.9,214.6,424.6,3.35,118.80206227166259
e159079,0,,765802,792274,792304,26472,1587,31,210.0,433.8,170.1,384.6,1.89,63.34548129109131
e159079,0,,765802,792390,793537,26588,1594,1148,169.9,395.0,897.5,535.7,20.87,741.0791118362465
e159079,0,,765802,793829,793865,28027,1680,37,894.4,550.6,1027.5,491.8,4.16,145.50962167499443
e159079,0,,765802,794450,794479,28648,1718,30,1049.7,505.6,1057.9,606.5,3.07,101.23265283494253
e159079,0,,765802,794925,794962,29123,1746,38,1054.9,598.8,980.5,610.1,2.09,75.25323913294373
e159079,0,,765802,795584,795619,29782,1786,36,967.5,609.3,1044.0,448.6,5.36,177.97960557322284
e159079,0,,765802,795807,795838,30005,1799,32,1051.3,451.0,838.7,549.1,6.73,234.1417732913116
e159079,0,,765802,795998,796033,30196,1810,36,777.1,553.1,657.6,525.9,3.55,122.55647677703534
e159079,0,,765802,796441,796453,30639,1837,13,541.8,522.2,537.4,496.1,0.83,26.468282906150165
e159079,0,,765802,796618,796998,30816,1848,381,514.2,485.7,384.5,408.0,4.47,151.1931876772231
e159079,0,,765802,797169,797201,31367,1881,33,359.9,396.5,308.7,407.3,1.5,52.32666624198411
e159079,0,,765802,797823,797845,32021,1920,23,258.6,388.7,213.4,387.8,1.27,45.2089592890613
e159079,0,,765802,799872,799886,34070,2043,15,240.0,404.1,259.3,385.7,0.79,26.665520808714795
e159079,0,,765802,800078,800086,34276,2055,9,266.8,380.8,284.2,378.3,0.5,17.57868026900766
e159079,0,,765802,800863,801083,35061,2102,221,289.9,364.6,291.9,355.0,0.31,9.806120537705032
e159079,0,,765802,801106,801133,35304,2117,28,293.7,358.1,294.4,357.0,0.04,1.3038404810405428
e159079,0,,765802,801228,801309,35426,2124,82,292.5,354.9,322.5,310.8,1.64,53.336760306565274
e159079,0,,765802,801753,801763,35951,2155,11,335.9,341.8,340.3,325.3,0.54,17.076592165886034
e159079,0,,765802,802343,802615,36541,2191,273,348.9,329.9,266.0,401.5,3.27,109.5398101148619
e159079,0,,765802,804078,804116,38276,2295,39,281.6,370.4,202.0,378.4,2.26,80.0009999937501
e159079,0,,765802,804445,804468,38643,2317,24,188.4,380.6,119.2,379.6,1.91,69.20722505634798
e159079,0,,765802,804717,804746,38915,2333,30,129.1,381.3,256.0,384.7,3.54,126.94553950415116
e159079,0,,765802,805549,805554,39747,2383,6,267.5,386.8,275.6,382.3,0.27,9.26606712688832
e159079,0,,765802,805871,805886,40069,2402,16,273.8,376.4,264.2,378.0,0.28,9.732420048477177
e159079,0,,765802,806625,807830,40823,2447,1206,262.4,381.3,315.0,426.7,2.06,69.48323538811358
e159079,0,,765802,807867,808044,42065,2522,178,313.7,427.3,318.2,430.7,0.17,5.640035460881416
e159079,0,,765802,808077,808145,42275,2534,69,319.1,427.8,305.4,359.1,2.2,70.05269445210513
e159079,0,,765802,808286,808305,42484,2547,20,312.9,348.1,316.7,304.2,1.4,44.0641577702332
e159079,0,,765802,808759,808777,42957,2575,19,324.4,304.6,359.4,278.9,1.3,43.422229330148426
e159079,0,,765802,808976,808991,43174,2588,16,367.8,309.6,372.1,272.0,1.21,37.84507894033254
e159079,0,,765802,809328,809343,43526,2609,16,380.9,277.5,348.9,267.1,0.98,33.64758535170094
e159079,0,,765802,809413,809778,43611,2615,366,352.1,266.7,238.7,387.1,4.99,165.39564685928107
e159079,0,,765802,809856,809871,44054,2641,16,245.8,380.5,269.0,387.0,0.69,24.093360081150976
e159079,0,,765802,810366,811554,44564,2672,1189,271.1,377.6,252.8,389.5,0.64,21.828879952943073
e159079,0,,765802,811589,811599,45787,2745,11,251.7,385.5,262.6,395.3,0.43,14.657762448614077
e159079,0,,765802,812359,812393,46557,2791,35,289.4,387.9,327.5,394.8,1.11,38.71976239596522
e159079,0,,765802,812792,812816,46990,2817,25,361.0,398.3,311.8,395.2,1.41,49.297565862829366
e159079,0,,765802,813670,813687,47868,2870,18,342.4,388.6,327.1,379.6,0.52,17.750774630984377
e159079,0,,765802,813961,813971,48159,2887,11,337.9,375.2,358.5,363.3,0.7,23.79012400135822
e159079,0,,765802,814201,814222,48399,2902,22,361.6,370.5,413.8,388.0,1.6,55.05533579953898
e159079,0,,765802,814355,814416,48553,2911,62,404.8,381.5,768.0,402.9,10.56,363.8299053129085
e159079,0,,765802,814699,814743,48897,2931,45,783.3,398.3,971.7,490.8,6.13,209.88284827493655
e159079,0,,765802,814988,815010,49186,2949,23,985.9,491.2,941.9,441.3,1.99,66.52826466998819
e159079,0,,765802,815260,815322,49458,2965,63,950.0,447.2,923.0,119.6,10.38,328.7107543114463
e159079,0,,765802,815430,815459,49628,2975,30,922.4,110.9,896.3,-0.8,3.64,114.7087616531536
e159079,0,,765802,815726,815747,49924,2993,22,898.4,5.8,864.2,44.8,1.59,51.87137939172232
e159079,0,,765802,816243,816257,50441,3024,15,877.3,55.4,868.9,49.0,0.32,10.56030302595525
e159079,0,,765802,816576,816594,50774,3044,19,870.9,45.8,905.1,14.0,1.42,46.699892933496145
e159079,0,,765802,817087,817105,51285,3075,19,905.6,15.5,896.0,51.0,1.16,36.7751274640891
e159079,0,,765802,817486,817544,51684,3098,59,898.2,46.4,1161.7,162.8,8.28,288.064593450844
e159079,0,,765802,817799,817830,51997,3117,32,1161.4,181.8,1112.8,297.8,3.87,125.7694716534979
e159079,0,,765802,817981,817997,52179,3128,17,1114.7,299.0,1111.7,260.1,1.22,39.015509736513735
e159079,0,,765802,818329,818351,52527,3149,23,1117.8,267.6,1063.0,330.8,2.5,83.64974596494596
e159079,0,,765802,818570,818603,52768,3163,34,1066.3,341.7,1204.0,382.9,4.0,143.7314509771609
e159079,0,,765802,818830,818876,53028,3179,47,1197.4,389.8,946.3,601.0,9.45,328.11072826105527
e159079,0,,765802,819151,819178,53349,3198,28,953.5,607.8,824.7,633.0,3.71,131.24206642688915
e159079,0,,765802,819358,819402,53556,3211,45,823.9,635.8,515.2,687.6,8.87,313.0158622178754
e159079,0,,765802,819571,819610,53769,3223,40,517.1,686.3,314.8,557.6,6.9,239.76859677614164
e159079,0,,765802,819766,819785,53964,3235,20,319.9,555.7,348.0,523.1,1.28,43.03916820757579
e159079,0,,765802,820242,820677,54440,3264,436,349.5,524.4,314.8,399.6,4.01,129.53428117683745
e159079,0,,765802,822349,822366,56547,3390,18,325.4,363.2,314.0,369.9,0.39,13.223085872821038
e159079,0,,765802,822949,822954,57147,3426,6,328.2,362.4,340.5,362.9,0.35,12.31015840677935
e159079,0,,765802,822978,822998,57176,3428,21,335.6,356.6,339.7,355.9,0.12,4.159326868617058
e159079,0,,765802,823044,823064,57242,3432,21,338.8,355.7,336.9,354.5,0.07,2.247220505424446
e159079,0,,765802,823112,823163,57310,3436,52,337.1,358.7,338.1,358.5,0.03,1.0198039027185546
e159079,0,,765802,823954,823970,58152,3486,17,332.5,356.2,331.7,351.4,0.15,4.866210024238589
e159079,0,,765802,824382,824411,58580,3512,30,340.6,354.3,340.6,355.0,0.02,0.6999999999999886
e159079,0,,765802,824438,825239,58636,3515,802,337.5,361.9,326.9,385.0,0.79,25.41593988031923
e159079,0,,765802,825788,825800,59986,3596,13,321.1,363.9,300.9,375.3,0.68,23.19482700948646
e159079,0,,765802,826843,827286,61041,3659,444,305.9,385.1,-184.0,353.9,13.06,490.89250350764166
e159079,0,,765802,827410,827442,61608,3693,33,-186.6,344.8,-184.0,349.8,0.16,5.6356011214421455
e159079,0,,765802,827505,827657,61703,3699,153,-183.9,351.6,108.8,400.3,7.76,296.72374357304136
e159079,0,,765802,827970,828097,62168,3727,128,112.8,397.6,88.8,406.1,0.7,25.46075411294803
e159079,0,,765802,828168,828188,62366,3739,21,83.3,400.8,95.9,357.1,1.39,45.48021547882111
e159079,0,,765802,828559,828576,62757,3762,18,119.0,347.2,161.2,345.5,1.16,42.23422782530774
e159079,0,,765802,828713,828745,62911,3771,33,163.0,339.6,261.6,371.1,2.93,103.50946816596057
e159079,0,,765802,828980,828999,63178,3787,20,276.6,378.6,328.5,364.7,1.54,53.72913548532117
e159079,0,,765802,829100,829177,63298,3795,78,337.5,361.7,339.5,363.4,0.08,2.62488094968133
e159079,0,,765802,829223,829412,63421,3802,190,337.3,357.4,317.5,349.0,0.63,21.508137994721906
e159079,0,,765802,829475,830681,63673,3817,1207,304.5,355.7,323.4,408.8,1.76,56.36328592266425
e159079,0,,765802,830912,830973,65110,3903,62,316.3,412.1,312.8,412.6,0.1,3.5355339059327378
e159079,0,,765802,831122,831886,65320,3916,765,314.5,417.1,323.5,478.0,1.92,61.56143273186547
e159079,0,,765802,831908,832534,66106,3963,627,323.5,478.6,365.8,486.9,1.23,43.10661202182329
e159079,0,,765802,832573,832642,66771,4003,70,370.7,487.3,502.6,329.6,6.27,205.5891534103879
e159079,0,,765802,832764,832819,66962,4014,56,541.2,353.7,810.1,496.8,9.02,304.6060078199378
e159079,0,,765802,833126,833167,67324,4036,42,815.9,511.8,758.2,489.1,1.81,62.00467724293057
e159079,0,,765802,833289,833347,67487,4046,59,756.0,490.3,939.5,587.1,6.03,207.46684072400583
e159079,0,,765802,833625,833649,67823,4066,25,952.2,585.9,987.1,631.1,1.68,57.105603928161045
e159079,0,,765802,834738,834793,68936,4133,56,980.6,633.8,670.3,334.3,12.83,431.26133608289075
e159079,0,,765802,834872,834891,69070,4141,20,662.3,320.3,696.1,363.3,1.7,54.69405817819706
e159079,0,,765802,835091,835151,69289,4154,61,661.7,332.8,290.0,398.7,10.94,377.49662250144706
e159079,0,,765802,835392,835430,69590,4172,39,281.7,403.7,186.5,401.4,2.67,95.22777956037828
e159079,0,,765802,835774,835790,69972,4195,17,174.0,412.4,195.6,440.5,1.06,35.44248862594162
e159079,0,,765802,836026,836056,70224,4210,31,190.2,431.8,154.5,430.7,0.99,35.716942758304484
e159079,0,,765802,836443,836522,70641,4235,80,148.8,432.3,493.4,420.3,9.74,344.80887459576786
e159079,0,,765802,836617,836662,70815,4245,46,514.3,425.0,540.1,306.3,3.86,121.47151929567687
e159079,0,,765802,837152,837210,71350,4277,59,666.9,296.2,1023.3,335.6,10.35,358.5712202617494
e159079,0,,765802,837837,837859,72035,4318,23,1049.3,340.6,1026.3,320.3,0.91,30.677190223356515
e159079,0,,765802,838696,839035,72894,4370,340,1009.6,324.0,908.1,338.6,2.94,102.5446731917363
e159079,0,,765802,839099,839124,73297,4394,26,933.6,288.2,999.8,343.5,2.58,86.25850682686313
e159079,0,,765802,839489,839527,73687,4417,39,992.2,328.9,913.3,303.5,2.4,82.88769510608925
e159079,0,,765802,840026,840057,74224,4449,32,898.2,311.5,934.1,324.8,1.12,38.2844615999755
e159079,0,,765802,840653,840684,74851,4487,32,920.5,342.6,939.4,373.8,1.13,36.47807560713693
e159079,0,,765802,841012,841049,75210,4509,38,894.2,412.1,846.2,473.5,2.37,77.93561445193075
e159079,0,,765802,841277,841314,75475,4524,38,796.9,515.8,710.6,530.4,2.53,87.52628176724973
e159079,0,,765802,841716,841735,75914,4551,20,606.8,539.9,573.9,456.5,2.78,89.65472659040344
e159079,0,,765802,841791,841821,75989,4555,31,567.0,459.7,528.5,473.9,1.2,41.035228767487084
e159079,0,,765802,842066,842084,76264,4572,19,529.2,474.3,567.8,462.6,1.18,40.33422864020078
e159079,0,,765802,842505,842582,76703,4598,78,561.1,458.6,212.3,456.1,9.92,348.80895917392945
e159079,0,,765802,842944,842967,77142,4624,24,227.1,440.3,152.4,440.3,2.07,74.69999999999999
e159079,0,,765802,843280,843313,77478,4645,34,164.2,434.0,353.6,430.6,5.31,189.43051496525055
e159079,0,,765802,843404,845351,77602,4652,1948,359.2,423.4,930.4,499.0,16.47,576.1812214919886
e159079,0,,765802,845664,845715,79862,4787,52,942.2,501.2,638.9,294.2,10.93,367.2055146644724
e159079,0,,765802,846039,846067,80237,4810,29,703.7,303.2,671.8,283.5,1.13,37.49266594948944
e159079,0,,765802,846382,846442,80580,4830,61,685.3,294.1,838.8,579.1,9.99,323.7085880850244
e159079,0,,765802,846687,846730,80885,4849,44,853.0,601.4,998.5,622.4,4.12,147.0076528620194
e159079,0,,765802,847162,847221,81360,4877,60,1008.4,626.5,791.8,377.6,9.84,329.94964767370186
e159079,0,,765802,847859,847906,82057,4919,48,771.6,394.7,1018.3,611.0,9.68,328.0953824728412
e159079,0,,765802,848638,848681,82836,4966,44,1030.9,623.0,871.8,592.9,4.54,161.9222653003596
e159079,0,,765802,849027,849061,83225,4989,35,864.9,567.0,815.2,602.5,1.78,61.07650939600259
e159079,0,,765802,849366,849423,83564,5009,58,739.4,563.3,699.1,426.8,4.43,142.3247694535283
e159079,0,,765802,849701,849734,83899,5029,34,610.3,362.7,597.5,359.2,0.39,13.269890730522194
e159079,0,,765802,849797,849917,83995,5035,121,576.1,347.5,561.5,396.8,1.63,51.416437060535436
e159079,0,,765802,850094,850119,84292,5053,26,508.7,370.7,438.6,347.5,2.17,73.8393526515502
e159079,0,,765802,850250,850331,84448,5062,82,428.4,333.7,607.3,498.7,7.36,243.37257446146225
e159079,0,,765802,850761,850843,84959,5093,83,564.7,505.8,552.4,489.6,0.62,20.340353979220748
e159079,0,,765802,850874,850944,85072,5100,71,548.2,492.8,535.7,489.0,0.38,13.06483830745716
e159079,0,,765802,851010,851032,85208,5108,23,519.1,492.6,515.0,488.8,0.17,5.5901699437494985
e159079,0,,765802,851127,851219,85325,5115,93,488.4,489.0,418.6,511.7,2.13,73.39843322578481
e159079,0,,765802,851452,851474,85650,5134,23,350.2,474.1,344.3,473.4,0.17,5.941380311005163
e159079,0,,765802,851537,851559,85735,5139,23,330.8,464.5,327.2,464.2,0.1,3.612478373637712
e159079,0,,765802,851643,851665,85841,5146,23,313.5,452.3,309.1,447.8,0.19,6.293647591023809
e159079,0,,765802,851776,851929,85974,5154,154,299.4,443.1,173.2,428.2,3.56,127.07655173162355
e159079,0,,765802,851963,853971,86161,5165,2009,167.3,423.9,-153.8,305.9,9.2,342.0953229729983
e159079,0,,765802,854291,854336,88489,5305,46,137.1,383.7,404.4,304.0,7.95,278.92898737850817
e159079,0,,765802,854358,854376,88556,5309,19,410.6,266.3,415.8,295.3,0.94,29.462518561725165
e159079,0,,765802,854995,855022,89193,5347,28,606.0,309.5,662.3,407.9,3.56,113.36776437771009
e159079,0,,765802,855190,855229,89388,5358,40,682.0,414.6,670.1,343.9,2.28,71.6944907227885
e159079,0,,765802,855800,856070,89998,5395,271,726.7,335.1,712.8,339.5,0.43,14.579780519610106
e159079,0,,765802,856173,856271,90371,5417,99,728.7,286.8,776.3,371.1,3.04,96.81038167469434
e159079,0,,765802,856655,856713,90853,5446,59,774.1,358.0,811.8,557.5,6.36,203.03088435014018
e159079,0,,765802,857050,857075,91248,5470,26,808.4,572.2,660.6,439.8,5.94,198.43034042202314
e159079,0,,765802,857490,857522,91688,5496,33,673.2,447.9,632.0,434.5,1.27,43.32435804486897
e159079,0,,765802,858156,858491,92354,5536,336,615.7,443.3,282.9,567.8,10.25,355.3253298035478
e159079,0,,765802,858622,858738,92820,5564,117,615.7,443.3,282.9,567.8,10.1,355.3253298035478
e159079,0,,765802,858805,858947,93003,5575,143,169.0,525.1,175.3,540.6,0.5,16.731407591712067
e159079,0,,765802,859203,859718,93401,5599,516,186.1,492.9,417.7,468.2,6.57,232.9133959221753
e159079,0,,765802,859776,859797,93974,5633,22,416.9,457.1,415.0,453.7,0.12,3.894868418830108
e159079,0,,765802,859848,862435,94046,5638,2588,412.5,466.3,277.6,441.2,3.92,137.2152323905768
e159079,0,,765802,862610,863213,96808,5803,604,281.9,412.8,394.8,438.4,3.32,115.76601401102141
e159079,0,,765802,863874,863904,98072,5879,31,408.0,400.1,385.7,379.4,0.92,30.42663307038757
e159079,0,,765802,863931,863961,98129,5882,31,376.3,377.8,392.9,461.3,2.67,85.13407073551691
e159079,0,,765802,863991,864052,98189,5886,62,390.3,457.7,388.9,456.4,0.06,1.9104973174543127
e159079,0,,765802,864094,864114,98292,5892,21,386.3,454.9,387.1,454.6,0.02,0.8544003745317478
e159079,0,,765802,864162,864182,98360,5896,21,387.2,455.8,384.7,455.1,0.07,2.5961509971494308
e159079,0,,765802,864213,864286,98411,5899,74,385.7,454.2,369.4,379.2,2.41,76.75083061439791
e159079,0,,765802,864373,865049,98571,5909,677,360.3,429.9,369.1,421.8,0.36,11.960351165413147
e159079,0,,765802,865216,865593,99414,5959,378,369.1,417.7,368.9,418.5,0.03,0.8246211251235541
e159079,0,,765802,866140,866155,100338,6015,16,396.1,418.3,379.4,404.3,0.65,21.79197099851231
e159079,0,,765802,866554,867291,100752,6040,738,372.0,415.1,356.5,399.3,0.67,22.13345883498556
e159079,0,,765802,867852,871055,102050,6117,3204,358.5,398.3,763.7,460.4,11.84,409.931030784448
e159079,0,,765802,871183,871280,105381,6317,98,759.2,453.5,810.4,472.0,1.59,54.439783247180486
e159079,0,,765802,871406,871903,105604,6330,498,813.9,466.7,-208.8,295.9,27.76,1036.8644704106703
e159079,0,,765802,872054,872363,106252,6369,310,-225.3,279.3,184.9,418.1,11.49,433.04674112617454
e159079,0,,765802,872438,872462,106636,6392,25,190.0,414.6,186.0,410.7,0.16,5.586591089385392
e159079,0,,765802,872502,872527,106700,6396,26,183.8,410.7,192.3,420.9,0.39,13.277424449041304
e159079,0,,765802,872556,872578,106754,6399,23,185.8,415.9,185.5,413.8,0.07,2.1213203435596104
e159079,0,,765802,872730,874168,106928,6410,1439,187.9,408.6,236.4,419.5,1.39,49.70975759345442
e159079,0,,765802,874230,884881,108428,6500,10652,242.5,415.8,252.3,346.6,2.18,69.89048576165428
e159079,0,,765802,885007,885057,119205,7146,51,256.5,331.5,264.8,352.8,0.71,22.86000874890473
e159079,0,,765802,885644,885722,119842,7184,79,278.8,323.8,792.9,402.5,14.98,520.0889347025178
e159079,0,,765802,886059,886088,120257,7209,30,791.5,413.7,941.3,416.1,4.32,149.81922440060882
e159079,0,,765802,886589,886629,120787,7240,41,948.9,423.2,909.2,481.0,2.13,70.12082429635291
e159079,0,,765802,886800,886830,120998,7253,31,908.9,496.6,976.9,437.1,2.68,90.35623940824452
e159079,0,,765802,887093,887179,121291,7271,87,983.8,445.0,258.0,408.9,20.53,726.6972203056786
e159079,0,,765802,887440,887468,121638,7291,29,271.7,416.3,250.6,388.4,1.06,34.98028015896959
e159079,0,,765802,888064,888096,122262,7329,33,232.3,398.0,198.0,403.7,0.98,34.77038970158374
e159079,0,,765802,888272,894387,122470,7341,6116,186.6,404.9,347.1,402.7,4.53,160.51507717345436
e159079,0,,765802,895073,895113,129271,7749,41,389.3,382.3,407.9,347.9,1.22,39.10652119531986
e159079,0,,765802,895301,895349,129499,7763,49,409.0,317.3,212.2,425.7,6.56,224.67932704189766
e159079,0,,765802,895714,895748,129912,7787,35,193.8,444.8,146.0,436.1,1.35,48.58528583840997
e159079,0,,765802,895782,897660,129980,7792,1879,145.1,431.9,-22.4,385.7,4.72,173.75468339011758
e159079,0,,765802,897744,897766,131942,7909,23,140.7,415.4,141.5,418.3,0.09,3.0083217912983007
e159079,0,,765802,897897,897918,132095,7918,22,142.3,421.5,142.7,420.3,0.04,1.2649110640673338
e159079,0,,765802,897944,898642,132142,7921,699,142.4,421.5,142.0,413.3,0.25,8.209750300709505
e159079,0,,765802,898668,898914,132866,7964,247,143.3,416.0,119.4,408.2,0.7,25.14060460689043
e159079,0,,765802,898962,899029,133160,7982,68,121.3,411.2,122.6,408.6,0.09,2.906888370749695
e159079,0,,765802,899195,899217,133393,7996,23,125.3,403.9,125.5,402.9,0.03,1.0198039027185575
e159079,0,,765802,899358,899378,133556,8006,21,129.4,405.2,125.6,381.4,0.74,24.101452238402576
e159079,0,,765802,899461,899483,133659,8012,23,136.2,382.8,136.3,386.2,0.11,3.401470270338968
e159079,0,,765802,899859,899904,134057,8036,46,149.2,388.3,211.0,421.9,2.01,70.34344319124561
e159079,0,,765802,900128,900195,134326,8052,68,227.9,431.0,240.3,395.5,1.16,37.603324321128845
e159079,0,,765802,900340,901814,134538,8065,1475,245.5,398.9,776.4,445.5,15.24,532.9412444163053
e159079,0,,765802,902029,902059,136227,8166,31,781.1,452.3,941.5,445.4,4.61,160.54834162955405
e159079,0,,765802,902351,902379,136549,8185,29,951.3,465.3,796.5,430.1,4.58,158.7516299128925
