subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159070,0,,4816632,4912933,4912948,96301,5773,16,501.8,161.0,474.0,159.7,0.82,27.830379084734016
e159070,0,,4816632,4913637,4913655,97005,5815,19,456.9,160.6,443.4,150.6,0.51,16.80029761641144
e159070,0,,4816632,4913923,4913941,97291,5832,19,443.7,154.9,452.6,152.2,0.27,9.300537618869175
e159070,0,,4816632,4914869,4914878,98237,5889,10,457.4,157.1,471.9,155.6,0.43,14.577379737113251
e159070,0,,4816632,4915842,4915855,99210,5947,14,483.6,160.4,505.0,166.7,0.66,22.308070288574914
e159070,0,,4816632,4916067,4916078,99435,5961,12,498.6,168.4,480.4,161.9,0.57,19.3258893715141
e159070,0,,4816632,4917644,4917656,101012,6055,13,483.6,160.6,454.7,162.6,0.85,28.969121491684934
e159070,0,,4816632,4917793,4917904,101161,6064,112,453.1,184.0,468.2,188.9,0.47,15.875137794677531
e159070,0,,4816632,4918067,4918081,101435,6081,15,461.5,167.9,490.8,164.2,0.87,29.53269374777724
e159070,0,,4816632,4918595,4918600,101963,6112,6,477.7,159.6,472.8,155.6,0.19,6.32534584034737
e159070,0,,4816632,4919001,4919006,102369,6137,6,473.4,156.8,466.9,159.5,0.21,7.038465741907105
e159070,0,,4816632,4920039,4920046,103407,6199,8,475.0,163.9,486.8,156.8,0.41,13.771347065556084
e159070,0,,4816632,4920619,4920817,103987,6233,199,479.3,177.3,489.7,171.3,0.36,12.006664815842887
e159070,0,,4816632,4921220,4921226,104588,6270,7,483.5,158.7,475.4,153.8,0.29,9.4667840368311
e159070,0,,4816632,4921810,4921817,105178,6305,8,471.6,158.1,471.0,147.7,0.34,10.417293314484342
e159070,0,,4816632,4922235,4922243,105603,6330,9,469.0,148.9,458.8,142.5,0.36,12.041594578792289
e159070,0,,4816632,4922493,4922502,105861,6346,10,460.3,145.2,468.7,155.2,0.41,13.059862173851592
e159070,0,,4816632,4923049,4923263,106417,6379,215,467.3,172.5,451.4,162.4,0.57,18.83666637173364
e159070,0,,4816632,4923449,4923507,106817,6403,59,452.5,170.7,649.1,442.6,10.4,335.53117589875313
e159070,0,,4816632,4923701,4923738,107069,6418,38,650.8,465.1,704.8,469.2,1.58,54.15542447437745
e159070,0,,4816632,4924028,4924039,107396,6438,12,708.7,487.1,691.6,497.5,0.59,20.01424492705134
e159070,0,,4816632,4924484,4924491,107852,6465,8,701.7,508.0,708.3,499.3,0.33,10.920164833920714
e159070,0,,4816632,4925113,4925152,108481,6503,40,704.9,495.2,749.0,498.0,1.28,44.18879948584259
e159070,0,,4816632,4925450,4925470,108818,6523,21,756.1,504.6,707.0,508.4,1.43,49.24682730897496
e159070,0,,4816632,4926171,4926191,109539,6566,21,711.3,503.4,690.8,462.4,1.42,45.83939353874569
e159070,0,,4816632,4926773,4926786,110141,6602,14,696.6,464.2,712.9,483.3,0.77,25.109759058979424
e159070,0,,4816632,4927551,4927716,110919,6649,166,699.3,511.7,787.0,549.0,2.78,95.3025707942866
e159070,0,,4816632,4927797,4927990,111165,6664,194,774.6,460.1,503.8,140.6,12.88,418.8232204641954
e159070,0,,4816632,4928117,4928138,111485,6683,22,502.4,148.3,462.4,173.3,1.42,47.16990566028302
e159070,0,,4816632,4928317,4928330,111685,6695,14,481.2,171.5,504.9,173.8,0.7,23.81134183535232
e159070,0,,4816632,4929351,4929402,112719,6757,52,484.9,181.7,661.5,430.4,9.49,305.02335976118286
e159070,0,,4816632,4929554,4929575,112922,6769,22,673.4,452.4,709.3,484.4,1.45,48.09168327268238
e159070,0,,4816632,4929812,4929869,113180,6785,58,700.1,487.7,515.4,218.3,10.12,326.63504098611344
e159070,0,,4816632,4930061,4930083,113429,6799,23,504.6,214.3,482.9,174.2,1.44,45.594955861366984
e159070,0,,4816632,4930886,4930893,114254,6849,8,490.4,170.6,496.8,161.1,0.36,11.454693361238458
e159070,0,,4816632,4931197,4931378,114565,6868,182,494.9,173.1,500.0,199.9,0.88,27.280945731407495
e159070,0,,4816632,4931581,4931790,114949,6891,210,481.0,179.5,489.1,165.0,0.52,16.609033686521332
e159070,0,,4816632,4932172,4932177,115540,6926,6,482.4,156.3,475.5,157.8,0.21,7.06116137756387
e159070,0,,4816632,4932927,4932980,116295,6971,54,468.9,157.9,636.9,432.1,10.06,321.5736929538858
e159070,0,,4816632,4933769,4933830,117137,7022,62,645.1,436.9,819.9,252.1,7.8,254.37389803201108
e159070,0,,4816632,4934112,4934127,117480,7042,16,819.2,234.7,828.1,212.5,0.76,23.917566765873136
e159070,0,,4816632,4934478,4934531,117846,7064,54,828.4,210.4,485.5,154.0,10.2,347.50736682838823
e159070,0,,4816632,4935036,4935214,118404,7098,179,466.7,155.1,695.6,532.5,13.69,441.3909491595857
e159070,0,,4816632,4935564,4935595,118932,7129,32,666.7,510.9,559.6,454.1,3.58,121.2297405754875
e159070,0,,4816632,4936781,4936847,120149,7202,67,560.6,458.3,484.8,173.3,9.36,294.9078500142036
e159070,0,,4816632,4937792,4937854,121160,7263,63,481.9,180.4,672.8,454.9,10.38,334.3546919066637
e159070,0,,4816632,4939284,4939315,122652,7352,32,671.6,478.3,700.2,466.5,0.91,30.9386489685636
e159070,0,,4816632,4940581,4940826,123949,7430,246,718.4,461.4,526.4,204.3,9.94,320.88067875769644
e159070,0,,4816632,4941068,4941093,124436,7459,26,499.9,178.7,428.9,176.2,2.08,71.04400045042509
e159070,0,,4816632,4942447,4942722,125815,7542,276,418.3,169.3,788.6,459.8,14.18,470.65097471480925
e159070,0,,4816632,4942758,4942774,126126,7561,17,784.1,392.4,755.6,414.6,1.09,36.12602939709818
e159070,0,,4816632,4943806,4943882,127174,7623,77,758.5,421.0,722.9,195.3,7.31,228.49037178839725
e159070,0,,4816632,4944045,4944083,127413,7638,39,725.4,178.1,791.7,140.2,2.3,76.3681870938417
e159070,0,,4816632,4944332,4944383,127700,7655,52,801.8,141.4,484.9,121.4,9.3,317.53048672529064
e159070,0,,4816632,4944662,4944678,128030,7675,17,485.2,124.1,519.7,134.4,1.07,36.00472191254925
e159070,0,,4816632,4944961,4945111,128329,7693,151,514.6,156.8,502.4,145.9,0.5,16.360012224934344
e159070,0,,4816632,4945428,4945445,128796,7721,18,505.0,151.4,499.5,177.5,0.86,26.6732075311538
e159070,0,,4816632,4945824,4945841,129192,7744,18,503.2,172.3,523.1,143.3,1.1,35.17115295238416
e159070,0,,4816632,4946701,4946710,130069,7797,10,506.5,155.9,488.8,162.3,0.56,18.821530224718703
e159070,0,,4816632,4947389,4947403,130757,7838,15,496.8,164.3,511.2,140.9,0.86,27.475807540452738
e159070,0,,4816632,4948087,4948282,131455,7880,196,510.6,160.6,505.0,172.5,0.42,13.15180595963917
e159070,0,,4816632,4948490,4948509,131858,7904,20,495.1,169.4,478.1,163.0,0.54,18.164801127455267
e159070,0,,4816632,4948790,4948809,132158,7922,20,474.1,166.9,502.5,139.7,1.21,39.32429274634192
e159070,0,,4816632,4949435,4949636,132803,7961,202,484.8,160.1,474.9,167.1,0.37,12.124768039018342
e159070,0,,4816632,4949952,4950012,133320,7992,61,471.8,180.7,706.5,415.0,10.16,331.63320099169806
e159070,0,,4816632,4950298,4950331,133666,8012,34,696.7,443.3,720.5,472.3,1.15,37.51586331140465
e159070,0,,4816632,4950543,4950552,133911,8027,10,722.9,486.1,705.4,487.5,0.51,17.55591068557823
e159070,0,,4816632,4950979,4950987,134347,8053,9,701.9,497.2,715.9,491.2,0.45,15.231546211727817
e159070,0,,4816632,4951708,4951948,135076,8097,241,700.5,500.3,742.2,505.6,1.22,42.03546122026026
e159070,0,,4816632,4952000,4952016,135368,8114,17,735.7,429.8,703.8,457.1,1.27,41.98690271977687
e159070,0,,4816632,4952151,4952216,135519,8124,66,695.4,483.9,442.1,222.8,11.1,363.7775419126364
e159070,0,,4816632,4952627,4952674,135995,8152,48,437.1,214.5,811.6,196.2,10.95,374.9468495667086
e159070,0,,4816632,4952841,4953104,136209,8165,264,823.1,214.9,689.6,488.0,9.5,303.9833219109233
e159070,0,,4816632,4953474,4953540,136842,8203,67,699.8,483.6,512.1,172.4,11.33,363.4236233378342
e159070,0,,4816632,4953763,4953804,137131,8220,42,500.3,167.3,811.7,154.6,9.13,311.6588679951206
e159070,0,,4816632,4953982,4954135,137350,8233,154,823.1,166.0,844.7,128.0,1.38,43.70995309995197
e159070,0,,4816632,4954347,4954361,137715,8255,15,842.8,130.5,817.0,129.1,0.75,25.83795657554981
e159070,0,,4816632,4954587,4954649,137955,8270,63,811.1,134.9,492.7,120.9,9.33,318.7076403226004
