subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159050,0,,4234451,4281384,4282540,46933,2814,1157,877.1,152.3
e159050,0,,4234451,4282594,4283017,48143,2886,424,479.4,131.4
e159050,0,,4234451,4283038,4285078,48587,2913,2041,448.2,114.8
e159050,0,,4234451,4285237,4285809,50786,3045,573,427.8,101.9
e159050,0,,4234451,4285825,4286894,51374,3080,1070,440.6,126.7
e159050,0,,4234451,4286915,4288965,52464,3145,2051,455.0,124.8
e159050,0,,4234451,4288984,4289322,54533,3269,339,463.4,126.3
e159050,0,,4234451,4289335,4289360,54884,3290,26,452.5,103.6
e159050,0,,4234451,4289373,4290496,54922,3293,1124,464.2,135.0
e159050,0,,4234451,4290516,4291942,56065,3361,1427,454.8,116.8
e159050,0,,4234451,4292112,4292162,57661,3457,51,448.0,124.6
e159050,0,,4234451,4292174,4294448,57723,3460,2275,450.8,134.5
e159050,0,,4234451,4294468,4294863,60017,3598,396,437.1,141.2
e159050,0,,4234451,4294892,4295083,60441,3623,192,476.1,153.9
e159050,0,,4234451,4295102,4295722,60651,3636,621,448.2,137.0
e159050,0,,4234451,4295742,4297479,61291,3674,1738,447.9,118.5
e159050,0,,4234451,4297629,4298739,63178,3787,1111,459.1,134.2
e159050,0,,4234451,4298894,4302630,64443,3863,3737,444.7,128.1
e159050,0,,4234451,4302653,4303189,68202,4089,537,426.3,149.4
e159050,0,,4234451,4303207,4304602,68756,4122,1396,436.0,139.3
e159050,0,,4234451,4304645,4304769,70194,4208,125,364.0,202.6
e159050,0,,4234451,4304802,4306414,70351,4217,1613,444.0,149.9
e159050,0,,4234451,4306423,4306842,71972,4315,420,456.5,143.7
e159050,0,,4234451,4306849,4307591,72398,4340,743,447.2,125.6
e159050,0,,4234451,4307619,4309094,73168,4386,1476,469.2,136.5
e159050,0,,4234451,4309234,4309580,74783,4483,347,457.5,115.3
e159050,0,,4234451,4309604,4310702,75153,4505,1099,433.6,144.7
e159050,0,,4234451,4310709,4310936,76258,4571,228,418.2,132.7
e159050,0,,4234451,4311129,4311287,76678,4597,159,627.2,473.1
e159050,0,,4234451,4311328,4311530,76877,4609,203,739.0,461.5
e159050,0,,4234451,4311552,4311689,77101,4622,138,753.6,438.7
e159050,0,,4234451,4311719,4311897,77268,4632,179,691.5,410.4
e159050,0,,4234451,4311922,4312192,77471,4644,271,698.9,464.5
e159050,0,,4234451,4312217,4312589,77766,4662,373,721.0,464.3
e159050,0,,4234451,4312607,4313041,78156,4685,435,685.8,456.2
e159050,0,,4234451,4313062,4314005,78611,4712,944,713.9,482.1
e159050,0,,4234451,4314024,4314403,79573,4770,380,707.0,489.5
e159050,0,,4234451,4314422,4314760,79971,4794,339,689.7,500.4
e159050,0,,4234451,4314782,4315349,80331,4816,568,706.6,484.7
e159050,0,,4234451,4315368,4315784,80917,4851,417,676.3,470.8
e159050,0,,4234451,4315805,4316079,81354,4877,275,614.6,469.1
e159050,0,,4234451,4316102,4316315,81651,4895,214,577.7,494.4
e159050,0,,4234451,4316336,4316566,81885,4909,231,555.6,542.6
e159050,0,,4234451,4316588,4316868,82137,4924,281,590.1,556.5
e159050,0,,4234451,4316891,4317244,82440,4942,354,512.5,560.0
e159050,0,,4234451,4317269,4317629,82818,4965,361,583.7,560.9
e159050,0,,4234451,4317655,4317746,83204,4988,92,678.2,499.2
e159050,0,,4234451,4317992,4318361,83541,5008,370,706.8,475.8
e159050,0,,4234451,4318383,4318725,83932,5031,343,740.8,484.6
e159050,0,,4234451,4318747,4319052,84296,5053,306,697.1,469.5
e159050,0,,4234451,4319085,4319267,84634,5073,183,642.5,503.7
e159050,0,,4234451,4319287,4319548,84836,5086,262,602.1,474.1
e159050,0,,4234451,4319570,4319945,85119,5103,376,683.2,461.8
e159050,0,,4234451,4319968,4320179,85517,5126,212,739.8,427.8
e159050,0,,4234451,4320202,4320474,85751,5140,273,691.6,447.8
e159050,0,,4234451,4320500,4320683,86049,5158,184,782.4,408.2
e159050,0,,4234451,4320713,4321079,86262,5171,367,637.4,436.5
e159050,0,,4234451,4321101,4321340,86650,5194,240,619.5,474.2
e159050,0,,4234451,4321364,4321611,86913,5210,248,606.3,525.8
e159050,0,,4234451,4321634,4321857,87183,5226,224,679.5,540.5
e159050,0,,4234451,4321880,4322095,87429,5241,216,593.9,560.5
e159050,0,,4234451,4322316,4322451,87865,5267,136,812.7,285.0
e159050,0,,4234451,4322491,4322840,88040,5278,350,895.5,162.4
e159050,0,,4234451,4322876,4323072,88425,5301,197,954.3,268.5
e159050,0,,4234451,4323118,4323429,88667,5315,312,832.6,401.2
e159050,0,,4234451,4323462,4323944,89011,5336,483,862.8,448.8
e159050,0,,4234451,4323984,4324174,89533,5367,191,715.5,526.8
e159050,0,,4234451,4324200,4324566,89749,5380,367,619.7,514.0
e159050,0,,4234451,4324591,4324778,90140,5403,188,645.8,522.9
e159050,0,,4234451,4324799,4325191,90348,5416,393,632.3,472.0
e159050,0,,4234451,4325219,4325564,90768,5441,346,726.8,397.9
e159050,0,,4234451,4325593,4325905,91142,5464,313,772.9,401.6
e159050,0,,4234451,4325931,4326155,91480,5484,225,756.6,465.1
e159050,0,,4234451,4326176,4326462,91725,5499,287,745.4,491.1
e159050,0,,4234451,4326484,4326721,92033,5517,238,675.4,490.8
e159050,0,,4234451,4326760,4327002,92309,5534,243,602.0,569.1
e159050,0,,4234451,4327023,4327265,92572,5549,243,632.3,538.3
e159050,0,,4234451,4327290,4328000,92839,5565,711,717.7,469.8
e159050,0,,4234451,4328023,4328248,93572,5609,226,780.5,428.5
e159050,0,,4234451,4328275,4328446,93824,5624,172,756.5,349.1
e159050,0,,4234451,4328474,4328764,94023,5636,291,707.2,445.1
e159050,0,,4234451,4328812,4328869,94361,5657,58,663.4,300.8
e159050,0,,4234451,4328913,4329186,94462,5663,274,808.1,145.0
e159050,0,,4234451,4329210,4329370,94759,5680,161,678.1,152.9
e159050,0,,4234451,4329411,4329598,94960,5692,188,497.8,150.0
e159050,0,,4234451,4329618,4331118,95167,5705,1501,527.8,161.6
e159050,0,,4234451,4331143,4331255,96692,5796,113,486.7,152.1
e159050,0,,4234451,4331409,4331443,96958,5812,35,473.0,129.8
e159050,0,,4234451,4331451,4333637,97000,5815,2187,489.2,155.0
e159050,0,,4234451,4333647,4335417,99196,5946,1771,514.4,146.5
e159050,0,,4234451,4335433,4335759,100982,6053,327,508.4,133.6
e159050,0,,4234451,4335770,4336834,101319,6074,1065,504.8,150.1
e159050,0,,4234451,4336857,4337248,102406,6139,392,515.1,157.5
e159050,0,,4234451,4337268,4337798,102817,6163,531,492.5,149.8
e159050,0,,4234451,4337810,4338243,103359,6196,434,481.0,135.3
e159050,0,,4234451,4338259,4338667,103808,6223,409,487.3,156.7
e159050,0,,4234451,4338706,4339375,104255,6250,670,636.0,130.8
e159050,0,,4234451,4339574,4339865,105123,6302,292,640.7,196.8
e159050,0,,4234451,4339909,4340205,105458,6322,297,641.4,325.9
e159050,0,,4234451,4340253,4340661,105802,6342,409,609.6,477.1
e159050,0,,4234451,4340700,4341441,106249,6369,742,555.5,550.9
e159050,0,,4234451,4341478,4341849,107027,6416,372,651.0,480.9
e159050,0,,4234451,4341880,4345486,107429,6440,3607,723.7,480.4
e159050,0,,4234451,4345658,4345778,111207,6666,121,715.6,399.4
e159050,0,,4234451,4345816,4345881,111365,6676,66,740.1,225.9
e159050,0,,4234451,4345911,4346157,111460,6681,247,782.9,152.1
e159050,0,,4234451,4346177,4347017,111726,6697,841,767.8,174.3
e159050,0,,4234451,4347073,4347985,112622,6751,913,511.5,165.7
e159050,0,,4234451,4348012,4348237,113561,6807,226,521.7,167.2
e159050,0,,4234451,4348257,4350153,113806,6822,1897,509.1,163.0
e159050,0,,4234451,4350176,4350253,115725,6937,78,495.1,159.2
e159050,0,,4234451,4350283,4350433,115832,6943,151,520.7,159.6
e159050,0,,4234451,4350455,4351640,116004,6954,1186,498.1,159.8
e159050,0,,4234451,4351678,4351811,117227,7027,134,522.6,244.4
e159050,0,,4234451,4351878,4352210,117427,7039,333,738.6,509.8
e159050,0,,4234451,4352241,4352392,117790,7061,152,694.4,522.9
e159050,0,,4234451,4352421,4352579,117970,7072,159,705.3,406.1
e159050,0,,4234451,4352623,4352903,118172,7084,281,811.1,181.3
e159050,0,,4234451,4352929,4353309,118478,7102,381,839.4,158.3
e159050,0,,4234451,4353323,4353508,118872,7126,186,836.9,133.1
e159050,0,,4234451,4353560,4353895,119109,7140,336,475.5,128.0
e159050,0,,4234451,4353913,4355599,119462,7161,1687,472.7,142.6
e159050,0,,4234451,4355726,4355850,121275,7270,125,631.8,467.5
e159050,0,,4234451,4355881,4356262,121430,7279,382,682.6,460.1
e159050,0,,4234451,4356289,4357337,121838,7303,1049,710.4,491.3
e159050,0,,4234451,4357357,4359368,122906,7367,2012,723.1,495.3
e159050,0,,4234451,4359384,4360044,124933,7489,661,730.0,510.1
e159050,0,,4234451,4360058,4361029,125607,7529,972,729.2,489.1
e159050,0,,4234451,4361080,4361101,126629,7591,22,806.5,289.3
e159050,0,,4234451,4361137,4361408,126686,7594,272,818.6,160.5
e159050,0,,4234451,4361435,4361737,126984,7612,303,850.0,133.3
e159050,0,,4234451,4361766,4362371,127315,7632,606,806.4,134.9
e159050,0,,4234451,4362396,4362573,127945,7670,178,748.2,154.3
e159050,0,,4234451,4362618,4362920,128167,7683,303,517.9,146.9
e159050,0,,4234451,4362932,4365947,128481,7702,3016,517.4,161.2
e159050,0,,4234451,4365970,4366376,131519,7884,407,511.2,160.9
e159050,0,,4234451,4366393,4366915,131942,7909,523,504.4,172.4
e159050,0,,4234451,4367173,4367762,132722,7956,590,496.7,160.2
e159050,0,,4234451,4367822,4367986,133371,7995,165,581.3,445.7
e159050,0,,4234451,4368020,4368600,133569,8007,581,696.6,471.0
e159050,0,,4234451,4368625,4371743,134174,8043,3119,723.6,484.1
e159050,0,,4234451,4371792,4372013,137341,8233,222,842.3,192.1
e159050,0,,4234451,4372035,4374602,137584,8247,2568,804.7,156.2
e159050,0,,4234451,4374628,4375444,140177,8403,817,833.8,156.7
e159050,0,,4234451,4375467,4375853,141016,8453,387,841.2,150.7
e159050,0,,4234451,4375881,4377540,141430,8478,1660,879.1,130.3
e159050,0,,4234451,4377559,4379166,143108,8578,1608,875.6,137.1
e159050,0,,4234451,4379183,4379900,144732,8676,718,875.5,127.1
e159050,0,,4234451,4379923,4381152,145472,8720,1230,903.0,147.4
e159050,0,,4234451,4381178,4383173,146727,8795,1996,879.4,137.2
e159050,0,,4234451,4383211,4383241,148760,8917,31,929.9,177.4
e159050,0,,4234451,4383249,4383610,148798,8919,362,892.8,150.0
e159050,0,,4234451,4383633,4383863,149182,8942,231,904.3,147.8
e159050,0,,4234451,4383880,4385000,149429,8957,1121,893.7,145.9
e159050,0,,4234451,4385023,4385383,150572,9026,361,816.6,176.7
e159050,0,,4234451,4385436,4385620,150985,9051,185,536.0,195.4
e159050,0,,4234451,4385699,4385976,151248,9066,278,687.8,457.2
e159050,0,,4234451,4386008,4386186,151557,9085,179,747.0,493.5
e159050,0,,4234451,4386203,4387333,151752,9097,1131,730.4,496.0
e159050,0,,4234451,4387352,4388569,152901,9165,1218,734.4,501.9
e159050,0,,4234451,4388589,4389198,154138,9240,610,725.9,497.6
e159050,0,,4234451,4389220,4389293,154769,9277,74,704.4,450.3
e159050,0,,4234451,4389310,4389568,154859,9283,259,692.0,421.0
e159050,0,,4234451,4389593,4389838,155142,9300,246,708.9,474.4
e159050,0,,4234451,4389865,4389988,155414,9316,124,701.7,557.2
e159050,0,,4234451,4390167,4390200,155716,9334,34,589.8,530.0
e159050,0,,4234451,4390210,4390343,155759,9337,134,593.0,559.8
e159050,0,,4234451,4390365,4390732,155914,9346,368,522.5,554.3
e159050,0,,4234451,4390761,4391007,156310,9370,247,509.5,464.5
e159050,0,,4234451,4391029,4391752,156578,9386,724,546.5,432.1
e159050,0,,4234451,4391779,4391990,157328,9431,212,680.8,442.1
e159050,0,,4234451,4392010,4392345,157559,9445,336,714.7,473.5
e159050,0,,4234451,4392395,4392555,157944,9468,161,771.5,267.3
e159050,0,,4234451,4392583,4392920,158132,9479,338,818.2,167.2
e159050,0,,4234451,4392972,4393140,158521,9502,169,534.7,151.4
e159050,0,,4234451,4393170,4393456,158719,9514,287,506.2,150.6
e159050,0,,4234451,4393475,4394555,159024,9532,1081,514.3,156.5
e159050,0,,4234451,4394609,4394961,160158,9600,353,797.4,165.5
e159050,0,,4234451,4395007,4395134,160556,9624,128,544.5,146.1
e159050,0,,4234451,4395158,4396161,160707,9633,1004,499.8,152.1
e159050,0,,4234451,4396187,4396577,161736,9695,391,473.2,147.5
e159050,0,,4234451,4396605,4396773,162154,9720,169,494.1,147.6
e159050,0,,4234451,4396791,4398285,162340,9731,1495,485.6,149.9
e159050,0,,4234451,4398530,4400731,164079,9835,2202,475.2,150.1
e159050,0,,4234451,4400752,4401453,166301,9969,702,488.3,150.0
e159050,0,,4234451,4401472,4401651,167021,10012,180,461.7,151.3
e159050,0,,4234451,4401669,4401994,167218,10024,326,474.7,153.6
e159050,0,,4234451,4402015,4402406,167564,10044,392,465.0,139.3
e159050,0,,4234451,4402425,4403955,167974,10069,1531,481.0,155.2
e159050,0,,4234451,4403973,4406122,169522,10162,2150,469.6,148.1
e159050,0,,4234451,4406248,4406896,171797,10298,649,462.2,128.9
e159050,0,,4234451,4406908,4408231,172457,10338,1324,460.0,138.8
e159050,0,,4234451,4408356,4408555,173905,10424,200,658.2,448.2
e159050,0,,4234451,4408584,4408814,174133,10438,231,698.0,443.1
e159050,0,,4234451,4408838,4409213,174387,10453,376,721.5,481.0
e159050,0,,4234451,4409232,4409442,174781,10477,211,722.6,512.3
e159050,0,,4234451,4409457,4409982,175006,10490,526,715.2,505.0
e159050,0,,4234451,4410021,4410279,175570,10524,259,848.0,588.8
e159050,0,,4234451,4410353,4410576,175902,10544,224,766.0,389.4
e159050,0,,4234451,4410606,4410823,176155,10559,218,858.4,345.4
e159050,0,,4234451,4410868,4411110,176417,10575,243,887.1,190.7
e159050,0,,4234451,4411131,4411374,176680,10591,244,910.7,181.6
e159050,0,,4234451,4411425,4411684,176974,10608,260,757.5,465.8
e159050,0,,4234451,4411711,4412848,177260,10625,1138,729.4,483.2
e159050,0,,4234451,4412958,4413491,178507,10700,534,844.0,900.9
e159050,0,,4234451,4413525,4413642,179074,10734,118,942.8,869.5
e159050,0,,4234451,4413828,4414045,179377,10752,218,748.6,393.7
e159050,0,,4234451,4414072,4415915,179621,10767,1844,732.2,463.0
e159050,0,,4234451,4415929,4416171,181478,10878,243,738.5,446.6
e159050,0,,4234451,4416194,4416686,181743,10894,493,702.5,446.9
e159050,0,,4234451,4416715,4417029,182264,10925,315,768.1,439.2
e159050,0,,4234451,4417056,4417344,182605,10946,289,787.4,450.8
e159050,0,,4234451,4417363,4417538,182912,10964,176,770.4,464.7
e159050,0,,4234451,4417566,4418398,183115,10976,833,729.1,473.8
e159050,0,,4234451,4418440,4418532,183989,11029,93,685.4,240.6
e159050,0,,4234451,4418558,4418616,184107,11036,59,739.8,173.0
e159050,0,,4234451,4418658,4418855,184207,11042,198,793.5,130.5
e159050,0,,4234451,4418870,4420238,184419,11055,1369,800.8,145.4
e159050,0,,4234451,4420278,4420380,185827,11139,103,654.0,152.7
e159050,0,,4234451,4420408,4421077,185957,11147,670,525.9,149.3
e159050,0,,4234451,4421092,4421412,186641,11188,321,516.1,161.3
e159050,0,,4234451,4421431,4421788,186980,11208,358,495.4,165.3
e159050,0,,4234451,4421815,4423228,187364,11231,1414,498.6,152.4
e159050,0,,4234451,4423247,4423867,188796,11317,621,493.6,157.8
e159050,0,,4234451,4423961,4424111,189510,11360,151,693.9,448.7
e159050,0,,4234451,4424146,4424871,189695,11371,726,718.7,478.3
e159050,0,,4234451,4424884,4426961,190433,11415,2078,721.9,482.3
e159050,0,,4234451,4426988,4427205,192537,11541,218,755.5,480.0
e159050,0,,4234451,4427230,4427367,192779,11556,138,682.8,504.8
e159050,0,,4234451,4427399,4427600,192948,11566,202,620.2,525.1
e159050,0,,4234451,4427629,4427810,193178,11580,182,652.5,527.3
e159050,0,,4234451,4427842,4428918,193391,11592,1077,682.6,451.8
e159050,0,,4234451,4428944,4429327,194493,11658,384,706.8,451.5
e159050,0,,4234451,4429349,4429685,194898,11683,337,720.0,464.4
e159050,0,,4234451,4429749,4429909,195298,11707,161,482.1,141.1
e159050,0,,4234451,4429934,4430319,195483,11718,386,459.8,175.8
e159050,0,,4234451,4430335,4431506,195884,11742,1172,511.3,223.0
e159050,0,,4234451,4431529,4431685,197078,11813,157,537.2,280.6
e159050,0,,4234451,4431834,4431945,197383,11832,112,598.5,306.6
e159050,0,,4234451,4431978,4432493,197527,11840,516,703.3,338.3
e159050,0,,4234451,4432523,4432671,198072,11873,149,746.6,331.3
e159050,0,,4234451,4432729,4432835,198278,11885,107,1019.8,478.7
e159050,0,,4234451,4432879,4433066,198428,11894,188,789.0,307.5
e159050,0,,4234451,4433090,4433584,198639,11907,495,721.9,287.7
e159050,0,,4234451,4433601,4434124,199150,11938,524,725.9,323.7
e159050,0,,4234451,4434138,4435474,199687,11970,1337,724.1,327.9
e159050,0,,4234451,4435482,4435885,201031,12050,404,726.8,312.4
e159050,0,,4234451,4435901,4436078,201450,12075,178,734.3,251.1
e159050,0,,4234451,4436123,4436789,201672,12089,667,501.2,242.5
e159050,0,,4234451,4436801,4437081,202350,12129,281,513.2,274.7
e159050,0,,4234451,4437096,4438390,202645,12147,1295,515.5,262.2
e159050,0,,4234451,4438405,4438636,203954,12226,232,522.2,263.2
e159050,0,,4234451,4438796,4439220,204345,12249,425,530.7,279.8
e159050,0,,4234451,4439240,4439554,204789,12276,315,519.2,295.8
e159050,0,,4234451,4439568,4440459,205117,12295,892,516.4,315.6
e159050,0,,4234451,4440474,4441223,206023,12350,750,492.8,244.8
e159050,0,,4234451,4441239,4441733,206788,12395,495,497.5,297.4
e159050,0,,4234451,4441749,4442301,207298,12426,553,511.7,294.5
e159050,0,,4234451,4442470,4443039,208019,12469,570,516.9,219.7
e159050,0,,4234451,4443054,4443339,208603,12504,286,517.1,265.9
e159050,0,,4234451,4443361,4444246,208910,12523,886,507.7,285.2
e159050,0,,4234451,4444299,4444910,209848,12579,612,775.0,216.4
e159050,0,,4234451,4444964,4445243,210513,12619,280,576.9,518.8
e159050,0,,4234451,4445305,4445493,210854,12639,189,840.4,202.2
e159050,0,,4234451,4445522,4446355,211071,12652,834,883.4,137.4
e159050,0,,4234451,4446379,4446560,211928,12703,182,806.4,149.6
e159050,0,,4234451,4446616,4447125,212165,12718,510,508.4,140.2
e159050,0,,4234451,4447149,4447483,212698,12750,335,469.2,174.8
e159050,0,,4234451,4447499,4449131,213048,12771,1633,422.2,138.5
e159050,0,,4234451,4449160,4449222,214709,12870,63,440.8,147.9
e159050,0,,4234451,4449246,4449494,214795,12875,249,379.1,118.5
e159050,0,,4234451,4449673,4449910,215222,12901,238,943.6,149.4
e159050,0,,4234451,4449939,4450385,215488,12917,447,989.3,161.6
e159050,0,,4234451,4450411,4450693,215960,12945,283,983.0,241.2
e159050,0,,4234451,4450717,4450990,216266,12963,274,1033.1,222.3
e159050,0,,4234451,4451040,4451273,216589,12983,234,945.8,391.2
e159050,0,,4234451,4451303,4451541,216852,12999,239,990.1,407.6
e159050,0,,4234451,4451592,4452247,217141,13016,656,1014.3,171.4
e159050,0,,4234451,4452312,4452479,217861,13059,168,445.9,189.5
e159050,0,,4234451,4452500,4453741,218049,13070,1242,436.2,146.0
e159050,0,,4234451,4453762,4454084,219311,13146,323,432.8,144.1
e159050,0,,4234451,4454104,4454574,219653,13167,471,382.7,125.4
e159050,0,,4234451,4454641,4454950,220190,13199,310,997.0,164.6
e159050,0,,4234451,4454963,4455190,220512,13218,228,999.4,191.5
e159050,0,,4234451,4455213,4455773,220762,13233,561,1030.7,232.7
e159050,0,,4234451,4455823,4456088,221372,13270,266,934.9,381.3
e159050,0,,4234451,4456159,4457342,221708,13290,1184,665.1,559.8
e159050,0,,4234451,4457367,4457697,222916,13362,331,607.7,573.1
e159050,0,,4234451,4457721,4458135,223270,13383,415,663.6,544.1
e159050,0,,4234451,4458159,4458348,223708,13410,190,724.7,547.9
e159050,0,,4234451,4458372,4458519,223921,13422,148,708.0,487.8
e159050,0,,4234451,4458542,4458688,224091,13433,147,660.7,477.4
e159050,0,,4234451,4458716,4458881,224265,13443,166,567.2,455.4
e159050,0,,4234451,4458909,4459137,224458,13455,229,607.2,464.5
e159050,0,,4234451,4459164,4459667,224713,13470,504,653.0,472.0
e159050,0,,4234451,4459688,4460788,225237,13501,1101,702.2,472.6
e159050,0,,4234451,4460815,4460882,226364,13569,68,727.1,383.4
e159050,0,,4234451,4460906,4461409,226455,13574,504,726.9,354.0
e159050,0,,4234451,4461426,4461955,226975,13605,530,716.3,360.2
e159050,0,,4234451,4461998,4463167,227547,13640,1170,524.7,301.3
e159050,0,,4234451,4463182,4464010,228731,13711,829,527.0,318.2
e159050,0,,4234451,4464054,4464311,229603,13763,258,703.4,376.8
e159050,0,,4234451,4464335,4464698,229884,13780,364,651.7,449.1
e159050,0,,4234451,4464722,4464819,230271,13803,98,695.8,456.3
e159050,0,,4234451,4464864,4465228,230413,13811,365,639.4,236.1
e159050,0,,4234451,4465277,4465605,230826,13836,329,417.3,208.0
e159050,0,,4234451,4465636,4465815,231185,13858,180,465.2,250.2
e159050,0,,4234451,4465845,4466014,231394,13870,170,502.6,302.3
e159050,0,,4234451,4466039,4466332,231588,13882,294,528.6,357.4
e159050,0,,4234451,4466372,4466559,231921,13902,188,632.5,452.0
e159050,0,,4234451,4466589,4466935,232138,13915,347,694.5,458.2
e159050,0,,4234451,4466954,4467596,232503,13937,643,709.7,462.6
e159050,0,,4234451,4467619,4467664,233168,13977,46,735.5,422.2
e159050,0,,4234451,4467692,4467929,233241,13981,238,748.5,329.1
e159050,0,,4234451,4467974,4468633,233523,13998,660,539.2,280.3
e159050,0,,4234451,4468664,4468865,234213,14039,202,550.2,363.9
e159050,0,,4234451,4468903,4469402,234452,14054,500,665.9,463.1
