subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159052,0,,2283449,2291837,2291888,8388,503,52,592.4,172.5,1000.5,267.9,12.22,419.10233833754734
e159052,0,,2283449,2291965,2292017,8516,511,53,992.2,269.8,664.2,116.4,10.7,362.09882628917757
e159052,0,,2283449,2292213,2292235,8764,526,23,774.5,139.3,722.9,104.8,1.88,62.07100772502411
e159052,0,,2283449,2292373,2292421,8924,535,49,785.1,115.6,751.7,388.3,8.79,274.7377840778367
e159052,0,,2283449,2292769,2292905,9320,559,137,844.4,380.6,1035.0,301.4,6.0,206.40009689920208
e159052,0,,2283449,2293005,2293023,9556,573,19,1033.8,300.5,1060.7,262.8,1.41,46.31306511126211
e159052,0,,2283449,2293444,2293482,9995,600,39,1050.8,241.7,1229.3,425.4,7.52,256.1404692741856
e159052,0,,2283449,2293720,2293736,10271,616,17,1225.9,433.8,1256.0,402.9,1.24,43.13722290551394
e159052,0,,2283449,2294147,2294158,10698,642,12,1252.7,392.9,1253.0,370.4,0.69,22.50199991111901
e159052,0,,2283449,2294275,2294327,10826,649,53,1246.2,362.6,931.4,150.6,10.96,379.53002516270044
e159052,0,,2283449,2294473,2294489,11024,661,17,943.0,157.8,949.8,186.7,0.94,29.689223634174034
e159052,0,,2283449,2294751,2294885,11302,678,135,946.9,203.3,930.2,324.6,3.89,122.44419136896613
e159052,0,,2283449,2295152,2295165,11703,702,14,903.0,334.5,875.5,342.6,0.83,28.668100739323496
e159052,0,,2283449,2295273,2295315,11824,709,43,862.8,353.2,713.5,482.3,5.96,197.37603704604058
e159052,0,,2283449,2295498,2295532,12049,723,35,711.2,495.8,842.7,385.1,5.17,171.8916519206212
e159052,0,,2283449,2295759,2295781,12310,738,23,821.6,404.2,884.4,424.5,1.92,65.99946969483918
e159052,0,,2283449,2296123,2296293,12674,760,171,915.0,444.4,889.3,498.4,1.84,59.80376242344626
e159052,0,,2283449,2296326,2296341,12877,772,16,891.8,465.6,878.8,502.2,1.2,38.840185375458724
e159052,0,,2283449,2296435,2296468,12986,779,34,882.2,506.1,775.2,620.0,4.64,156.27606982516548
e159052,0,,2283449,2296877,2296909,13428,805,33,785.3,619.0,798.1,522.8,2.98,97.04782326255449
e159052,0,,2283449,2297311,2297334,13862,831,24,788.2,517.5,797.9,581.2,1.99,64.43430763188198
e159052,0,,2283449,2297803,2297827,14354,861,25,847.0,549.3,892.7,602.4,2.08,70.05783325224958
e159052,0,,2283449,2298138,2298329,14689,881,192,905.5,491.2,910.2,438.0,1.67,53.4072092511863
e159052,0,,2283449,2298355,2298371,14906,894,17,902.2,401.7,889.0,435.0,1.12,35.820804011077165
e159052,0,,2283449,2298561,2298603,15112,906,43,839.6,406.8,527.5,418.7,9.08,312.32678399394445
e159052,0,,2283449,2298839,2298869,15390,923,31,529.7,419.8,659.7,370.6,4.11,138.99870502993903
e159052,0,,2283449,2299027,2299050,15578,934,24,662.5,374.4,747.2,340.1,2.71,91.38150797617647
e159052,0,,2283449,2299579,2299594,16130,967,16,744.6,355.1,713.0,348.8,0.95,32.22188697143607
e159052,0,,2283449,2299708,2299753,16259,975,46,714.0,350.1,858.7,138.7,7.99,256.17972207026855
e159052,0,,2283449,2300115,2300147,16666,999,33,861.8,135.8,899.9,235.5,3.39,106.73190713184133
e159052,0,,2283449,2300446,2300577,16997,1019,132,877.2,244.5,864.0,202.9,1.39,43.6440144807968
e159052,0,,2283449,2300598,2300614,17149,1028,17,853.7,171.8,845.6,204.3,1.07,33.49417859867592
e159052,0,,2283449,2300726,2300746,17277,1036,21,841.5,205.3,811.7,162.2,1.64,52.39895037116678
e159052,0,,2283449,2300931,2300936,17482,1048,6,804.1,153.4,796.9,151.2,0.22,7.528612089887534
e159052,0,,2283449,2301211,2301218,17762,1065,8,796.9,161.4,785.9,159.3,0.33,11.19866063420086
e159052,0,,2283449,2301491,2301531,18042,1082,41,780.9,166.8,652.6,407.3,8.58,272.5823545279481
e159052,0,,2283449,2301782,2301825,18333,1099,44,661.8,408.5,756.2,189.5,7.55,238.4792653460674
e159052,0,,2283449,2301941,2301958,18492,1109,18,746.0,183.8,749.8,149.0,1.13,35.006856471268605
e159052,0,,2283449,2302097,2302112,18648,1118,16,750.4,153.0,740.9,181.7,0.97,30.231440587573715
e159052,0,,2283449,2302501,2302539,19052,1142,39,744.8,199.5,710.7,380.5,5.9,184.18417413013526
e159052,0,,2283449,2303042,2303290,19593,1175,249,720.6,390.2,674.8,434.0,1.93,63.37254926227923
e159052,0,,2283449,2303592,2303613,20143,1208,22,674.9,437.7,664.7,383.5,1.75,55.15142790535887
e159052,0,,2283449,2304171,2304195,20722,1243,25,660.4,385.0,645.1,452.2,2.18,68.91973592520503
e159052,0,,2283449,2304436,2304446,20987,1258,11,650.0,449.4,653.0,435.3,0.45,14.415616532080723
e159052,0,,2283449,2306339,2306516,22890,1373,178,659.1,436.8,694.7,433.2,1.04,35.781559496478096
e159052,0,,2283449,2306558,2306572,23109,1386,15,680.2,425.1,674.6,452.1,0.87,27.57462601740956
e159052,0,,2283449,2307139,2307146,23690,1420,8,673.3,455.9,661.9,454.0,0.34,11.557248807566591
e159052,0,,2283449,2307965,2308161,24516,1470,197,655.4,445.0,730.5,171.9,9.01,283.23774465985286
e159052,0,,2283449,2308295,2308308,24846,1490,14,748.9,168.0,738.2,143.7,0.84,26.5514594702438
e159052,0,,2283449,2308410,2308441,24961,1497,32,754.8,141.3,776.8,257.0,3.78,117.77304445415342
e159052,0,,2283449,2308619,2308651,25170,1509,33,803.5,263.8,796.1,155.9,3.48,108.15345579314608
e159052,0,,2283449,2309570,2309597,26121,1566,28,924.0,175.5,948.4,262.1,2.85,89.97177335142396
e159052,0,,2283449,2309769,2309785,26320,1578,17,949.4,264.8,923.6,243.9,1.0,33.20316249997879
e159052,0,,2283449,2309955,2309980,26506,1589,26,905.6,248.6,925.5,181.0,2.24,70.46821978736229
e159052,0,,2283449,2310346,2310394,26897,1613,49,905.6,248.6,925.5,181.0,2.24,70.46821978736229
e159052,0,,2283449,2310456,2310591,27007,1619,136,905.6,248.6,925.5,181.0,2.25,70.46821978736229
e159052,0,,2283449,2310999,2311010,27550,1652,12,803.7,168.9,785.8,155.9,0.67,22.122612865572712
e159052,0,,2283449,2311937,2312000,28488,1708,64,803.7,168.9,785.8,155.9,0.67,22.122612865572712
e159052,0,,2283449,2312308,2312320,28859,1730,13,904.4,180.6,923.9,170.1,0.66,22.147234590350102
e159052,0,,2283449,2313050,2313091,29601,1775,42,899.9,172.6,745.4,331.0,6.79,221.2708973181968
e159052,0,,2283449,2313237,2313426,29788,1786,190,748.2,340.0,664.9,520.7,6.2,198.97582767763532
e159052,0,,2283449,2313520,2313535,30071,1803,16,667.5,409.3,659.3,437.4,0.92,29.272000273298694
e159052,0,,2283449,2313698,2313723,30249,1814,26,654.2,446.8,692.5,387.0,2.21,71.01359024862775
e159052,0,,2283449,2313876,2313894,30427,1824,19,713.6,369.9,758.4,352.1,1.43,48.206638546988465
e159052,0,,2283449,2314260,2314273,30811,1847,14,750.6,348.4,766.6,328.5,0.79,25.53448648396907
e159052,0,,2283449,2314533,2314553,31084,1864,21,761.9,330.8,737.8,380.0,1.72,54.78549077995012
e159052,0,,2283449,2314810,2314843,31361,1880,34,746.0,392.3,616.6,459.8,4.34,145.94728500386705
e159052,0,,2283449,2315291,2315320,31842,1909,30,620.0,458.4,483.0,474.8,4.01,137.97811420656538
e159052,0,,2283449,2315452,2315642,32003,1919,191,483.6,482.8,515.5,451.5,1.35,44.69116243733205
e159052,0,,2283449,2315669,2315678,32220,1932,10,508.3,447.8,508.7,472.8,0.79,25.00319979522621
e159052,0,,2283449,2315824,2315831,32375,1941,8,507.5,472.8,496.2,471.5,0.33,11.374532957444902
e159052,0,,2283449,2316327,2316342,32878,1971,16,510.2,483.1,479.0,486.3,0.91,31.36367325426024
e159052,0,,2283449,2316597,2316610,33148,1987,14,484.3,492.7,518.0,492.0,0.97,33.70726924566864
e159052,0,,2283449,2316848,2317030,33399,2002,183,522.0,495.9,669.4,443.4,4.59,156.47047644843417
e159052,0,,2283449,2317067,2317091,33618,2016,25,668.2,450.8,709.8,372.2,2.78,88.92986000213874
e159052,0,,2283449,2317504,2317522,34055,2042,19,720.4,359.5,742.0,401.9,1.49,47.584871545481754
e159052,0,,2283449,2318035,2318054,34586,2074,20,748.0,393.1,747.0,353.0,1.28,40.11246688998324
e159052,0,,2283449,2318692,2318860,35243,2113,169,800.0,338.1,1262.0,637.5,15.64,550.5309800547104
e159052,0,,2283449,2318881,2318898,35432,2124,18,1250.7,585.0,1199.7,589.0,1.35,51.15662224971465
e159052,0,,2283449,2319038,2319060,35589,2134,23,1189.0,552.0,1173.2,554.1,0.43,15.938946012832801
e159052,0,,2283449,2319306,2319317,35857,2150,12,1170.2,564.0,1153.5,551.3,0.59,20.980467106334945
e159052,0,,2283449,2319597,2319625,36148,2167,29,1153.0,550.3,1033.4,546.4,3.28,119.66357006207018
e159052,0,,2283449,2319847,2319884,36398,2182,38,1004.0,545.5,911.5,407.2,5.03,166.38251110017544
e159052,0,,2283449,2320065,2320083,36616,2195,19,908.8,403.3,887.4,372.3,1.16,37.66908546805987
e159052,0,,2283449,2320334,2320352,36885,2211,19,891.8,371.4,884.3,413.5,1.35,42.762834330759716
e159052,0,,2283449,2320651,2320669,37202,2230,19,893.0,415.2,895.8,375.0,1.27,40.29739445671393
e159052,0,,2283449,2320999,2321012,37550,2251,14,890.9,371.0,871.6,383.0,0.67,22.726416347501825
e159052,0,,2283449,2321168,2321356,37719,2261,189,870.1,385.5,885.2,377.3,0.51,17.182840277439595
e159052,0,,2283449,2321444,2321458,37995,2278,15,875.3,318.1,865.6,342.7,0.83,26.443335644354647
e159052,0,,2283449,2321729,2321764,38280,2295,36,842.9,351.0,649.8,461.1,6.62,222.28274786856494
e159052,0,,2283449,2321930,2321953,38481,2307,24,638.0,460.5,548.9,467.1,2.6,89.34411004649385
e159052,0,,2283449,2322183,2322197,38734,2322,15,535.4,460.2,502.6,454.9,0.97,33.22544205875969
e159052,0,,2283449,2322630,2322833,39181,2349,204,504.1,466.3,522.7,449.1,0.76,25.33377192602792
e159052,0,,2283449,2322877,2322902,39428,2364,26,520.2,451.2,622.9,458.5,3.0,102.9591181003411
e159052,0,,2283449,2323319,2323334,39870,2390,16,641.5,458.4,641.2,436.9,0.68,21.50209292138791
e159052,0,,2283449,2323521,2323542,40072,2402,22,652.9,429.7,702.7,396.9,1.79,59.631199887307375
e159052,0,,2283449,2323838,2324044,40389,2421,207,751.5,375.2,783.7,400.5,1.24,40.95033577395921
e159052,0,,2283449,2324100,2324117,40651,2437,18,780.6,371.5,772.0,409.0,1.22,38.47349737156736
e159052,0,,2283449,2324439,2324458,40990,2457,20,837.8,421.2,892.3,438.0,1.66,57.03060581827972
e159052,0,,2283449,2324682,2324697,41233,2472,16,908.5,452.0,906.8,413.8,1.2,38.237808514610236
e159052,0,,2283449,2325280,2325297,41831,2508,18,931.3,414.4,904.3,438.6,1.08,36.25796464226863
e159052,0,,2283449,2325691,2325890,42242,2532,200,910.0,447.8,573.4,430.2,9.74,337.05981664980476
e159052,0,,2283449,2326031,2326040,42582,2553,10,567.4,479.5,545.0,475.0,0.67,22.847538160598376
e159052,0,,2283449,2326290,2326306,42841,2568,17,546.4,477.9,509.1,476.9,1.08,37.313402417898004
e159052,0,,2283449,2326468,2326726,43019,2579,259,506.1,480.7,648.1,480.0,4.12,142.001725341631
e159052,0,,2283449,2326823,2326836,43374,2600,14,649.3,488.3,676.6,489.7,0.79,27.335873865673356
e159052,0,,2283449,2327041,2327082,43592,2613,42,693.4,489.9,955.9,449.9,7.65,265.53013011709237
e159052,0,,2283449,2327335,2327548,43886,2631,214,946.1,450.2,1003.2,210.3,7.73,246.60174370835253
e159052,0,,2283449,2327584,2327599,44135,2646,16,988.7,171.6,979.7,203.9,1.06,33.5304339369475
e159052,0,,2283449,2327855,2327885,44406,2662,31,974.8,210.1,955.9,348.4,4.42,139.5854576952771
e159052,0,,2283449,2328039,2328064,44590,2673,26,955.4,353.9,921.8,439.3,2.86,91.7721090528054
e159052,0,,2283449,2328220,2328385,44771,2684,166,920.6,440.8,970.8,325.9,3.89,125.38759906785042
e159052,0,,2283449,2328426,2328442,44977,2696,17,962.8,282.1,952.3,316.5,1.13,35.96679023766228
e159052,0,,2283449,2328535,2328555,45086,2703,21,951.0,318.6,937.7,264.2,1.77,56.00223209837267
e159052,0,,2283449,2328924,2328936,45475,2726,13,919.4,257.4,944.8,269.6,0.83,28.178005607210743
e159052,0,,2283449,2329125,2329148,45676,2738,24,922.5,279.8,895.2,338.4,2.03,64.64711903867018
e159052,0,,2283449,2329297,2329325,45848,2749,29,874.4,336.6,860.2,230.3,3.43,107.24425392532693
e159052,0,,2283449,2329517,2329541,46068,2762,25,813.6,200.4,852.3,259.7,2.22,70.81087487102523
e159052,0,,2283449,2329831,2329856,46382,2781,26,793.6,262.9,756.0,182.8,2.81,88.48598759125649
e159052,0,,2283449,2330023,2330036,46574,2792,14,738.9,169.6,708.2,166.9,0.91,30.818500936937145
e159052,0,,2283449,2330550,2330564,47101,2824,15,695.5,179.2,732.8,181.4,1.1,37.364823029153996
e159052,0,,2283449,2330844,2330858,47395,2841,15,773.8,173.3,743.5,168.1,0.91,30.742966675322624
e159052,0,,2283449,2331194,2331208,47745,2862,15,808.0,169.8,836.5,183.6,0.94,31.665280671423073
e159052,0,,2283449,2331411,2331437,47962,2875,27,878.0,191.2,894.6,261.0,2.29,71.74677693109288
e159052,0,,2283449,2331611,2331622,48162,2887,12,909.2,263.5,901.7,247.3,0.56,17.8518906561742
e159052,0,,2283449,2331964,2331984,48515,2908,21,916.0,254.0,966.1,259.1,1.45,50.3589118230329
e159052,0,,2283449,2332222,2332247,48773,2924,26,969.6,266.2,928.8,322.0,2.13,69.12510397822203
e159052,0,,2283449,2332417,2332454,48968,2936,38,932.1,321.5,931.5,183.8,4.39,137.70130718333795
e159052,0,,2283449,2332942,2332985,49493,2967,44,927.1,201.7,885.3,451.8,8.01,253.56902413346944
e159052,0,,2283449,2333846,2333864,50397,3021,19,891.8,446.8,918.5,471.5,1.09,36.372792029207794
e159052,0,,2283449,2334147,2334161,50698,3039,15,912.4,478.4,887.0,492.6,0.85,29.099828178186897
e159052,0,,2283449,2334343,2334383,50894,3051,41,893.7,489.0,727.1,373.7,6.03,202.60713215481832
e159052,0,,2283449,2334564,2334756,51115,3064,193,723.0,378.0,715.8,318.4,1.92,60.033324079214566
e159052,0,,2283449,2334786,2334802,51337,3078,17,710.8,315.1,702.5,349.6,1.13,35.484362753190304
e159052,0,,2283449,2335064,2335080,51615,3094,17,696.2,358.6,694.7,393.5,1.12,34.93222008404273
e159052,0,,2283449,2335489,2335524,52040,3120,36,704.8,411.0,528.6,481.8,5.59,189.89228525666854
e159052,0,,2283449,2335830,2336081,52381,3140,252,533.2,482.1,539.8,463.4,0.62,19.830532015051954
e159052,0,,2283449,2336091,2336107,52642,3156,17,545.2,444.9,516.2,444.0,0.84,29.013962156175772
e159052,0,,2283449,2336129,2336166,52680,3158,38,508.5,451.9,400.4,489.7,3.33,114.5183391426893
e159052,0,,2283449,2336420,2336451,52971,3176,32,399.7,490.0,405.2,397.9,2.9,92.26407751665869
e159052,0,,2283449,2336641,2336653,53192,3189,13,405.7,405.9,413.1,385.1,0.69,22.077137495608405
e159052,0,,2283449,2336935,2336941,53486,3206,7,409.5,391.1,399.3,396.7,0.34,11.63615056623106
e159052,0,,2283449,2337373,2337584,53924,3233,212,393.6,407.6,524.1,489.4,4.57,154.01782364388868
e159052,0,,2283449,2337715,2337739,54266,3253,25,526.8,486.3,472.6,462.5,1.74,59.19527008131641
e159052,0,,2283449,2337902,2337928,54453,3264,27,462.9,450.5,550.6,429.6,2.63,90.15597595278977
e159052,0,,2283449,2338165,2338205,54716,3280,41,564.5,418.8,600.0,618.3,6.29,202.63390634343497
e159052,0,,2283449,2338337,2338676,54888,3290,340,602.4,613.2,305.6,588.1,8.43,297.8594467194216
e159052,0,,2283449,2338788,2338827,55339,3318,40,307.8,588.7,363.9,386.8,6.45,209.54908732800536
e159052,0,,2283449,2339029,2339048,55580,3332,20,357.5,397.1,401.9,375.8,1.44,49.24479667944623
e159052,0,,2283449,2339383,2339421,55934,3353,39,400.0,386.2,648.0,389.0,7.22,248.01580594792742
e159052,0,,2283449,2339702,2339891,56253,3372,190,642.3,396.6,662.5,375.6,0.89,29.13829095880542
e159052,0,,2283449,2340026,2340074,56577,3392,49,647.3,402.7,1003.7,411.0,10.24,356.4966339252028
e159052,0,,2283449,2340254,2340272,56805,3405,19,989.4,410.0,1030.1,409.5,1.15,40.70307113720038
e159052,0,,2283449,2340321,2340533,56872,3409,213,1031.8,408.0,1042.1,391.8,0.58,19.197135202941055
e159052,0,,2283449,2340589,2340605,57140,3425,17,1038.0,353.1,1028.8,389.4,1.17,37.447696858418375
e159052,0,,2283449,2340722,2340929,57273,3433,208,1025.8,398.1,1050.7,336.8,2.05,66.16418971014461
e159052,0,,2283449,2340991,2341005,57542,3450,15,1041.0,285.1,1034.4,309.6,0.8,25.373411280314652
e159052,0,,2283449,2341060,2341112,57611,3454,53,1034.2,324.8,689.9,449.3,10.63,366.1184780914507
e159052,0,,2283449,2341328,2341346,57879,3470,19,684.2,464.0,652.0,432.8,1.36,44.83614613233392
e159052,0,,2283449,2341882,2342072,58433,3503,191,650.0,424.9,647.3,408.6,0.52,16.52210640324044
e159052,0,,2283449,2342173,2342201,58724,3520,29,650.3,404.7,533.3,448.2,3.68,124.82487732819929
e159052,0,,2283449,2342493,2342507,59044,3540,15,539.4,448.6,528.3,470.3,0.76,24.374166652421167
e159052,0,,2283449,2342629,2342690,59180,3548,62,532.1,474.1,1162.8,614.5,18.08,646.1382591984474
e159052,0,,2283449,2342950,2342984,59501,3567,35,1134.2,603.6,1030.3,475.7,4.82,164.78355500473955
e159052,0,,2283449,2343128,2343175,59679,3578,48,1027.0,470.0,755.4,386.1,8.19,284.2635572844328
e159052,0,,2283449,2343387,2343426,59938,3593,40,778.8,395.9,749.5,529.7,4.29,136.97054427868795
e159052,0,,2283449,2343656,2343694,60207,3609,39,746.7,541.1,692.2,379.1,5.34,170.92176572923648
e159052,0,,2283449,2344153,2344335,60704,3639,183,686.0,382.5,687.2,341.8,1.3,40.71768657475519
e159052,0,,2283449,2344381,2344396,60932,3653,16,662.4,332.8,656.1,360.9,0.92,28.79756934187324
e159052,0,,2283449,2344853,2344864,61404,3681,12,665.4,365.1,684.9,381.7,0.78,25.60878755427517
e159052,0,,2283449,2345086,2345106,61637,3695,21,684.9,381.3,693.3,331.4,1.62,50.60207505626625
e159052,0,,2283449,2345761,2345775,62312,3735,15,690.0,335.5,710.3,357.7,0.93,30.082054451117493
e159052,0,,2283449,2345803,2345961,62354,3738,159,706.5,362.6,718.0,337.3,0.88,27.791005739267526
e159052,0,,2283449,2345989,2346004,62540,3749,16,709.2,327.2,701.4,359.5,1.06,33.228451664198886
e159052,0,,2283449,2346308,2346327,62859,3768,20,699.0,364.6,742.9,367.1,1.29,43.97112689026741
e159052,0,,2283449,2346552,2346571,63103,3783,20,741.5,361.4,748.1,319.6,1.35,42.317844935676916
e159052,0,,2283449,2346942,2346963,63493,3806,22,743.1,316.5,746.0,265.9,1.63,50.683034636848674
e159052,0,,2283449,2347444,2347637,63995,3836,194,767.4,266.0,768.4,268.1,0.07,2.325940669922622
e159052,0,,2283449,2347685,2347698,64236,3851,14,752.0,256.1,747.8,280.1,0.78,24.36472860509635
e159052,0,,2283449,2347986,2348006,64537,3869,21,754.0,295.2,774.4,333.1,1.36,43.04149160984086
e159052,0,,2283449,2348219,2348246,64770,3883,28,775.9,348.2,753.0,413.1,2.17,68.82165356920744
e159052,0,,2283449,2348558,2348581,65109,3903,24,754.9,419.2,685.7,390.7,2.21,74.83909406186041
e159052,0,,2283449,2348919,2348935,65470,3925,17,679.4,389.5,650.0,374.1,0.99,33.189154855163125
e159052,0,,2283449,2349176,2349196,65727,3940,21,646.6,365.7,698.5,376.7,1.56,53.05289813007389
e159052,0,,2283449,2349356,2349383,65907,3951,28,700.6,380.8,825.4,356.9,3.72,127.0678952371526
e159052,0,,2283449,2349730,2349891,66281,3973,162,842.0,348.8,932.7,242.5,4.29,139.73610843300315
e159052,0,,2283449,2349941,2349957,66492,3986,17,922.5,196.3,914.7,229.6,1.09,34.2013157641632
e159052,0,,2283449,2350008,2350035,66559,3990,28,914.2,233.4,961.7,170.3,2.44,78.98012408194862
e159052,0,,2283449,2350372,2350439,66923,4012,68,970.8,168.4,654.1,420.5,12.18,404.78796918880875
e159052,0,,2283449,2350597,2350618,67148,4025,22,661.9,419.9,652.9,364.1,1.8,56.52114648518725
e159052,0,,2283449,2350818,2350838,67369,4039,21,652.9,361.6,705.0,367.5,1.54,52.43300487288519
e159052,0,,2283449,2351069,2351280,67620,4054,212,712.0,378.9,719.6,383.7,0.27,8.988882021697718
e159052,0,,2283449,2351341,2351356,67892,4070,16,709.2,338.8,699.5,371.6,1.09,34.20423950331306
e159052,0,,2283449,2351409,2351478,67960,4074,70,694.9,377.1,896.1,125.9,9.95,321.84294306384913
e159052,0,,2283449,2351645,2351655,68196,4088,11,884.9,138.0,897.5,154.5,0.64,20.76078033215516
e159052,0,,2283449,2352265,2352315,68816,4125,51,897.5,163.7,539.5,426.4,13.35,444.0442432911387
e159052,0,,2283449,2352596,2352621,69147,4145,26,547.3,424.9,586.3,369.4,2.1,67.83251432757008
e159052,0,,2283449,2352870,2352890,69421,4162,21,586.5,377.9,625.5,415.9,1.66,54.45181356024793
e159052,0,,2283449,2353101,2353301,69652,4175,201,625.0,433.2,660.5,415.4,1.18,39.712592461333976
e159052,0,,2283449,2353404,2353440,69955,4194,37,639.6,385.0,824.3,315.5,5.84,197.34320358198298
e159052,0,,2283449,2353481,2353491,70032,4198,11,825.8,313.9,818.2,336.9,0.77,24.223129442745392
e159052,0,,2283449,2353641,2353668,70192,4208,28,815.8,354.8,909.4,455.0,4.16,137.11673858431726
e159052,0,,2283449,2353945,2353968,70496,4226,24,900.4,457.7,882.6,392.4,2.12,67.68256791818702
e159052,0,,2283449,2354414,2354435,70965,4254,22,838.0,369.7,900.0,350.0,1.9,65.05451560037935
e159052,0,,2283449,2354712,2354749,71263,4272,38,900.5,341.1,854.8,183.0,5.23,164.57247643515612
e159052,0,,2283449,2355020,2355049,71571,4290,30,843.4,176.1,769.4,255.3,3.34,108.39114354964617
e159052,0,,2283449,2355249,2355450,71800,4304,202,763.9,261.0,750.8,214.3,1.55,48.5025772511111
e159052,0,,2283449,2355472,2355487,72023,4318,16,748.9,210.4,739.0,243.1,1.09,34.16577234601903
e159052,0,,2283449,2355706,2355729,72257,4332,24,742.7,242.6,718.4,308.3,2.23,70.04983940024421
e159052,0,,2283449,2356040,2356059,72591,4352,20,725.8,312.3,736.5,279.3,1.11,34.691353389569585
e159052,0,,2283449,2356360,2356397,72911,4371,38,736.5,275.0,623.8,387.6,4.9,159.31117349388904
e159052,0,,2283449,2356613,2356630,73164,4386,18,630.3,386.2,673.5,399.7,1.34,45.26024745844861
e159052,0,,2283449,2357016,2357059,73567,4410,44,684.4,396.6,437.6,426.7,7.24,248.62873928812004
e159052,0,,2283449,2357153,2357364,73704,4418,212,444.2,428.9,348.4,387.3,3.05,104.44232858376914
e159052,0,,2283449,2357424,2357440,73975,4435,17,342.5,360.7,339.4,389.8,0.92,29.264654448668985
e159052,0,,2283449,2357512,2357534,74063,4440,23,336.4,396.0,396.0,353.8,2.17,73.02739212103909
e159052,0,,2283449,2357756,2357794,74307,4454,39,394.2,356.8,540.1,442.9,5.03,169.4108024890975
e159052,0,,2283449,2358016,2358040,74567,4470,25,537.5,451.1,482.6,490.2,2.01,67.40044510238782
e159052,0,,2283449,2358250,2358277,74801,4484,28,462.0,500.3,559.3,468.8,2.98,102.27189252184586
e159052,0,,2283449,2359049,2359263,75600,4532,215,565.3,462.7,688.5,474.9,3.6,123.80258478723297
e159052,0,,2283449,2359309,2359340,75860,4548,32,686.4,407.7,682.9,397.1,0.35,11.162884931772757
e159052,0,,2283449,2359374,2359388,75925,4551,15,681.4,408.7,674.4,437.5,0.94,29.63848849047469
