subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159080,0,,492341,517952,517968,25611,1536,17,814.8,230.6,849.4,240.9,1.06,36.10055401236942
e159080,0,,492341,518491,518501,26150,1568,11,914.4,234.6,897.0,233.2,0.51,17.456230979223413
e159080,0,,492341,518739,518782,26398,1583,44,897.1,233.3,893.1,423.7,6.05,190.4420121716844
e159080,0,,492341,519357,519378,27016,1620,22,823.8,428.8,777.5,461.3,1.69,56.568012162351934
e159080,0,,492341,519688,519702,27347,1640,15,793.8,459.7,821.2,440.5,1.0,33.45743564590695
e159080,0,,492341,519930,519977,27589,1654,48,816.4,429.6,755.9,211.7,7.17,226.14300785122677
e159080,0,,492341,520179,520187,27838,1669,9,753.0,209.7,740.2,212.9,0.39,13.193938001976475
e159080,0,,492341,520593,520615,28252,1694,23,768.8,221.1,821.6,243.5,1.71,57.35503465259181
e159080,0,,492341,520788,520810,28447,1706,23,839.8,246.3,828.6,180.5,2.14,66.74638566993721
e159080,0,,492341,521146,521164,28805,1727,19,866.2,172.8,842.0,202.6,1.19,38.388539956606856
e159080,0,,492341,521347,521355,29006,1739,9,854.0,207.4,844.9,216.7,0.4,13.01153334545933
e159080,0,,492341,521558,521599,29217,1752,42,850.1,221.5,894.9,354.3,4.44,140.15305918887393
e159080,0,,492341,521835,521852,29494,1768,18,898.0,355.8,870.7,377.7,1.05,34.99857139941567
e159080,0,,492341,522256,522407,29915,1794,152,835.5,365.5,829.9,400.6,1.13,35.543916497763746
e159080,0,,492341,523262,523274,30921,1854,13,770.7,297.0,794.8,296.2,0.71,24.11327435252201
e159080,0,,492341,523598,523606,31257,1874,9,791.8,297.2,780.6,297.9,0.33,11.22185367931691
e159080,0,,492341,524186,524201,31845,1909,16,766.8,303.3,732.9,303.6,0.99,33.90132740763993
e159080,0,,492341,525249,525264,32908,1973,16,746.2,303.0,770.9,306.1,0.73,24.89377432210706
e159080,0,,492341,525324,525338,32983,1978,15,760.1,302.4,732.5,304.4,0.81,27.672368890284787
e159080,0,,492341,525975,525982,33634,2017,8,755.4,299.7,744.2,299.1,0.33,11.216059914247893
e159080,0,,492341,526266,526430,33925,2034,165,746.6,306.4,800.9,368.6,2.55,82.56712420812536
e159080,0,,492341,526749,526755,34408,2063,7,796.5,301.6,788.3,302.6,0.24,8.2607505712254
e159080,0,,492341,527010,527015,34669,2079,6,795.2,303.7,802.5,303.5,0.21,7.3027392121038615
e159080,0,,492341,527612,527633,35271,2115,22,822.3,300.5,771.5,294.5,1.5,51.15310352266024
e159080,0,,492341,527980,527989,35639,2137,10,783.3,292.6,767.6,291.3,0.46,15.753729717117718
e159080,0,,492341,528297,528309,35956,2156,13,792.4,294.1,817.9,295.2,0.75,25.523714463220276
e159080,0,,492341,528736,528895,36395,2182,160,865.5,305.2,907.4,374.1,2.5,80.64006448410122
e159080,0,,492341,530027,530044,37686,2259,18,903.7,307.2,887.6,346.2,1.33,42.192534884739985
e159080,0,,492341,530194,530206,37853,2269,13,885.0,345.8,881.0,370.6,0.8,25.12050954897214
e159080,0,,492341,530749,530799,38408,2303,51,840.0,365.3,627.1,454.9,6.81,230.98608183178482
e159080,0,,492341,531077,531106,38736,2322,30,628.7,466.6,513.3,509.4,3.61,123.08127396155768
e159080,0,,492341,531591,531620,39250,2353,30,512.6,510.0,646.2,530.4,3.91,135.14851090559603
e159080,0,,492341,531834,531849,39493,2368,16,645.0,525.6,611.8,527.3,0.96,33.24349560440362
e159080,0,,492341,532141,532183,39800,2386,43,608.2,522.0,493.9,529.0,3.31,114.5141475975786
e159080,0,,492341,532490,532509,40149,2407,20,477.3,525.1,525.8,513.4,1.44,49.89128180353754
e159080,0,,492341,532858,532875,40517,2429,18,533.1,514.4,486.4,519.4,1.36,46.96690324047355
e159080,0,,492341,533383,533432,41042,2461,50,484.3,516.3,808.7,467.4,9.49,328.0648868745328
e159080,0,,492341,533668,533687,41327,2478,20,834.7,466.0,883.6,462.7,1.41,49.01122320448652
e159080,0,,492341,534470,534511,42129,2526,42,879.6,470.0,919.5,235.0,7.51,238.36318927216928
e159080,0,,492341,535182,535194,42841,2568,13,936.2,236.2,960.1,233.3,0.69,24.07529854435867
e159080,0,,492341,535384,535393,43043,2581,10,951.0,235.3,931.4,237.9,0.57,19.771696942852447
e159080,0,,492341,535641,535688,43300,2596,48,938.1,234.8,1092.5,392.9,6.62,220.98635704495422
e159080,0,,492341,535875,535901,43534,2610,27,1089.8,391.2,1183.2,419.6,2.71,97.62233351031934
e159080,0,,492341,536066,536105,43725,2621,40,1187.1,417.4,970.7,473.2,6.24,223.47841059037435
e159080,0,,492341,536280,536302,43939,2634,23,975.1,469.7,912.6,486.7,1.85,64.7707495710834
e159080,0,,492341,536443,536479,44102,2644,37,920.4,482.6,757.4,482.0,4.68,163.00110429073786
e159080,0,,492341,536691,536732,44350,2659,42,760.9,482.1,583.9,414.4,5.58,189.5053825093103
e159080,0,,492341,537203,537233,44862,2690,31,593.7,421.7,515.6,514.5,3.7,121.2907663427023
e159080,0,,492341,537469,537485,45128,2705,17,507.3,519.6,546.9,515.7,1.15,39.79158202434275
e159080,0,,492341,537670,537724,45329,2718,55,545.0,512.5,869.7,281.7,11.91,398.3700917488662
e159080,0,,492341,537886,537902,45545,2730,17,857.9,268.3,857.1,229.0,1.26,39.308141650299376
e159080,0,,492341,538473,538502,46132,2766,30,739.9,223.0,782.0,325.4,3.52,110.71662025188448
e159080,0,,492341,538626,538800,46285,2775,175,754.7,335.3,727.6,286.9,1.75,55.470442579810054
e159080,0,,492341,538998,539013,46657,2797,16,696.7,240.4,664.7,234.7,0.96,32.50369209797558
e159080,0,,492341,539351,539413,47010,2818,63,665.6,236.3,648.4,543.8,9.76,307.9806649775274
e159080,0,,492341,539854,539874,47513,2848,21,649.5,525.1,683.1,487.8,1.52,50.20209158989297
e159080,0,,492341,540349,540400,48008,2878,52,776.5,479.3,515.6,522.9,7.65,264.5179956071042
e159080,0,,492341,540939,540988,48598,2913,50,511.6,520.0,869.9,482.2,10.36,360.28839836997247
e159080,0,,492341,542914,542931,50573,3032,18,881.7,482.8,855.5,508.7,1.1,36.84087403957731
e159080,0,,492341,543452,543469,51111,3064,18,867.4,484.6,883.0,450.1,1.17,37.863042666959565
e159080,0,,492341,543962,543977,51621,3095,16,882.5,426.0,875.7,393.1,1.06,33.59538658804208
e159080,0,,492341,544350,544370,52009,3118,21,873.9,367.2,882.2,307.6,1.91,60.17516098856734
e159080,0,,492341,544664,544685,52323,3137,22,873.8,286.4,864.8,229.3,1.85,57.80493058554777
e159080,0,,492341,544974,545034,52633,3155,61,829.1,215.2,504.9,485.8,12.75,422.29136860703187
e159080,0,,492341,545377,545404,53036,3179,28,511.8,489.3,601.5,509.7,2.67,91.99048863877177
e159080,0,,492341,545663,545699,53322,3197,37,604.2,510.3,515.7,501.7,2.58,88.91687128998636
e159080,0,,492341,545981,546006,53640,3216,26,510.4,514.0,429.2,532.5,2.4,83.28079010191965
e159080,0,,492341,546140,546400,53799,3225,261,437.9,535.3,642.2,634.6,6.59,227.15408867110457
e159080,0,,492341,546826,546848,54485,3266,23,595.6,439.0,637.4,400.7,1.72,56.69329766383322
e159080,0,,492341,548155,548191,55814,3346,37,643.3,402.9,603.8,465.4,2.29,73.93578294709538
e159080,0,,492341,550837,550869,58496,3507,33,616.4,477.4,486.7,507.6,3.87,133.16955357738493
e159080,0,,492341,551979,552024,59638,3575,46,530.1,498.9,769.5,359.9,8.23,276.8273107914029
e159080,0,,492341,552352,552395,60011,3598,44,824.9,352.6,629.7,500.6,7.35,244.96334419663685
e159080,0,,492341,552612,552633,60271,3613,22,629.5,492.5,608.8,445.3,1.6,51.53959642837729
e159080,0,,492341,553261,553287,60920,3652,27,612.4,439.0,535.8,428.2,2.26,77.3576111316786
e159080,0,,492341,553325,553351,60984,3656,27,555.2,430.6,641.2,446.3,2.56,87.42133606849075
e159080,0,,492341,553449,553651,61108,3663,203,631.5,444.1,647.6,626.8,5.68,183.40801509203453
e159080,0,,492341,554537,554561,62196,3729,25,633.1,400.0,648.7,323.6,2.49,77.97640668817714
e159080,0,,492341,555122,555161,62781,3764,40,680.4,320.3,696.1,394.7,2.42,76.03847710205669
e159080,0,,492341,557230,557258,64889,3890,29,734.6,412.2,802.0,501.1,3.41,111.5615076986682
e159080,0,,492341,557478,557694,65137,3905,217,771.2,512.3,842.7,634.2,4.26,141.32183129297476
e159080,0,,492341,558627,558653,66286,3974,27,819.2,420.2,801.7,327.6,2.99,94.23911077678945
e159080,0,,492341,558782,558819,66441,3983,38,825.6,302.4,963.6,236.7,4.51,152.84138837369935
e159080,0,,492341,559155,559173,66814,4005,19,965.1,236.6,954.1,194.0,1.4,43.99727264274457
e159080,0,,492341,559401,559424,67060,4020,24,957.5,188.0,922.6,239.2,1.92,61.96329558698437
e159080,0,,492341,559545,559569,67204,4029,25,917.7,238.7,928.6,163.5,2.42,75.9858539466393
e159080,0,,492341,559968,560034,67627,4054,67,897.4,143.2,530.9,451.6,14.47,478.9914508631652
e159080,0,,492341,560435,560478,68094,4082,44,537.1,449.4,330.5,445.5,5.95,206.63680698268644
e159080,0,,492341,560837,560881,68496,4106,45,332.3,443.7,220.4,615.2,6.11,204.777586664166
e159080,0,,492341,561081,561117,68740,4121,37,229.8,608.8,71.7,708.8,5.16,187.07113620224797
e159080,0,,492341,561355,561367,69014,4137,13,80.9,702.4,55.2,712.2,0.73,27.505090437953505
e159080,0,,492341,561559,561632,69218,4149,74,56.6,709.0,711.7,698.4,17.78,655.1857522870899
e159080,0,,492341,561829,561859,69488,4166,31,731.0,693.5,853.7,680.9,3.48,123.34524717231714
e159080,0,,492341,562066,562272,69725,4180,207,851.2,680.3,896.1,312.4,11.41,370.6297613522152
e159080,0,,492341,562536,562561,70195,4208,26,874.4,217.7,941.5,241.3,2.08,71.12924855500728
e159080,0,,492341,562999,563043,70658,4236,45,898.3,231.9,786.2,442.2,7.43,238.3117705863476
e159080,0,,492341,563817,563840,71476,4285,24,730.2,411.2,686.3,382.7,1.57,52.339850974186085
e159080,0,,492341,564025,564069,71684,4297,45,705.7,365.0,817.8,220.9,5.67,182.56839814162794
e159080,0,,492341,564274,564293,71933,4312,20,820.1,212.5,854.7,189.2,1.26,41.71390655404984
e159080,0,,492341,565252,565278,72911,4371,27,833.1,194.1,769.6,222.2,2.07,69.439614054227
e159080,0,,492341,565427,565448,73086,4381,22,775.8,223.0,832.9,201.8,1.81,60.90853798934926
e159080,0,,492341,566220,566257,73879,4429,38,832.4,201.4,704.0,291.9,4.76,157.08854191187845
e159080,0,,492341,566438,566489,74097,4442,52,699.0,292.1,555.5,469.9,7.04,228.4843320667743
e159080,0,,492341,567559,567618,75218,4509,60,549.7,491.1,685.9,254.8,8.5,272.7418743060918
e159080,0,,492341,568209,568267,75868,4548,59,676.9,238.7,626.9,488.3,8.07,254.55875549664367
e159080,0,,492341,568573,568594,76232,4570,22,629.7,516.1,590.2,554.2,1.65,54.880415450322545
e159080,0,,492341,569670,569690,77329,4636,21,597.9,556.6,653.0,544.7,1.63,56.37038229425096
e159080,0,,492341,570609,570627,78268,4692,19,663.0,547.2,630.5,574.0,1.25,42.12469584459925
e159080,0,,492341,572148,572173,79807,4784,26,635.6,560.5,543.3,535.2,2.77,95.70464983479125
e159080,0,,492341,573192,573249,80851,4847,58,555.0,528.6,666.5,325.9,7.19,231.34290566170387
e159080,0,,492341,573734,573754,81393,4879,21,666.7,317.3,668.2,271.2,1.49,46.12439701502885
e159080,0,,492341,573914,573964,81573,4890,51,668.3,266.7,854.5,451.6,8.0,262.40893658562777
e159080,0,,492341,574107,574152,81766,4902,46,850.5,455.7,923.5,568.2,4.06,134.10909737970803
e159080,0,,492341,574406,574429,82065,4919,24,922.1,574.0,849.1,570.8,2.07,73.07010332550516
e159080,0,,492341,574701,574748,82360,4937,48,852.6,570.4,551.3,537.2,8.69,303.1236216463508
e159080,0,,492341,576214,576225,83873,5028,12,580.0,524.8,576.0,510.4,0.46,14.945233353815501
e159080,0,,492341,576878,576910,84537,5068,33,596.8,478.2,639.9,495.9,1.37,46.59291791678218
e159080,0,,492341,577130,577156,84789,5083,27,657.0,493.8,751.5,495.6,2.74,94.51714130251719
e159080,0,,492341,577444,577705,85103,5102,262,758.3,473.3,853.0,622.8,5.35,176.96988444365326
e159080,0,,492341,578441,578487,86100,5161,47,802.4,458.1,771.2,220.9,7.61,239.24313992254827
e159080,0,,492341,578835,578844,86494,5185,10,765.4,216.9,747.8,213.1,0.53,18.00555469848127
e159080,0,,492341,579280,579338,86939,5212,59,700.8,228.5,578.8,501.5,9.38,299.02006621629926
e159080,0,,492341,579519,579545,87178,5226,27,584.2,513.8,482.9,521.7,2.94,101.60757845751475
e159080,0,,492341,579731,579757,87390,5239,27,485.4,517.6,397.8,532.0,2.55,88.77567234327202
e159080,0,,492341,579966,579991,87625,5253,26,403.4,530.0,481.6,517.9,2.28,79.13058827027642
e159080,0,,492341,580431,580471,88090,5281,41,483.7,520.7,655.9,439.4,5.6,190.42723019568396
e159080,0,,492341,580842,580866,88501,5305,25,664.1,423.7,607.9,339.5,3.15,101.23280100836884
e159080,0,,492341,582420,582454,90079,5400,35,691.7,273.8,715.6,377.3,3.4,106.22363202225765
e159080,0,,492341,582978,583012,90637,5433,35,734.2,391.1,709.2,283.5,3.53,110.46610339828234
e159080,0,,492341,583853,583892,91512,5486,40,714.3,304.6,773.7,414.3,3.91,124.74954909738155
e159080,0,,492341,584212,584233,91871,5507,22,783.8,425.9,730.3,451.0,1.75,59.09534668652009
e159080,0,,492341,584602,584624,92261,5531,23,743.0,457.2,709.3,505.1,1.79,58.567055585883836
e159080,0,,492341,584654,584832,92313,5534,179,715.9,529.1,817.6,651.3,4.74,158.98342680921175
e159080,0,,492341,585173,585199,92832,5565,27,774.2,455.4,723.4,508.7,2.23,73.63103965040835
e159080,0,,492341,585576,585611,93235,5589,36,732.8,500.4,764.7,395.9,3.42,109.26051436818338
e159080,0,,492341,586353,586373,94012,5636,21,772.3,380.0,751.3,424.7,1.55,49.38714407616621
e159080,0,,492341,586553,586581,94212,5648,29,756.9,437.1,717.1,540.1,3.43,110.4220992374262
e159080,0,,492341,587197,587225,94856,5686,29,719.0,524.6,835.9,552.8,3.47,120.25327438369398
e159080,0,,492341,587533,587555,95192,5706,23,842.5,536.3,872.3,487.7,1.73,57.00877125495685
e159080,0,,492341,588228,588262,95887,5748,35,817.3,405.3,886.8,480.9,3.11,102.69182051166487
e159080,0,,492341,588795,588823,96454,5782,29,863.2,450.1,827.9,514.1,2.24,73.08960254372714
e159080,0,,492341,589921,589943,97580,5849,23,788.6,403.4,739.0,376.2,1.69,56.56854249492381
e159080,0,,492341,590188,590229,97847,5865,42,750.8,360.6,767.8,519.3,5.03,159.60792586836024
e159080,0,,492341,590341,590375,98000,5875,35,772.7,515.5,776.0,639.1,3.79,123.64404555011942
e159080,0,,492341,590678,590726,98337,5895,49,802.6,627.5,796.3,423.0,6.33,204.59701855110205
e159080,0,,492341,591053,591071,98712,5917,19,795.7,402.5,763.3,409.8,0.97,33.21219655488035
e159080,0,,492341,591280,591302,98939,5931,23,767.5,408.7,765.6,343.1,2.09,65.62750947582877
e159080,0,,492341,591632,591673,99291,5952,42,767.8,317.4,917.0,244.3,4.93,166.14526776288275
e159080,0,,492341,592121,592162,99780,5981,42,915.9,239.9,841.9,344.2,3.96,127.8846746095872
e159080,0,,492341,592327,592370,99986,5994,44,862.4,349.1,881.0,493.5,4.58,145.59299433695287
e159080,0,,492341,592569,592607,100228,6008,39,905.6,489.5,894.0,364.5,3.94,125.53708615385337
e159080,0,,492341,592935,592987,100594,6030,53,895.5,369.6,866.3,591.9,6.96,224.20956714645337
e159080,0,,492341,593227,593272,100886,6048,46,877.0,588.5,895.7,392.4,6.11,196.9895936337755
e159080,0,,492341,593381,593634,101040,6057,254,901.5,387.6,998.5,645.8,8.39,275.8192161543498
e159080,0,,492341,593975,593998,101634,6092,24,941.0,456.8,875.2,487.2,2.11,72.4831014788964
e159080,0,,492341,594482,594509,102141,6123,28,882.3,482.2,875.0,368.8,3.58,113.63472180632112
e159080,0,,492341,594720,594775,102379,6137,56,881.8,366.1,569.6,425.0,9.25,317.70749125571456
e159080,0,,492341,595077,595127,102736,6159,51,568.2,453.4,857.7,276.7,10.12,339.1653579008328
e159080,0,,492341,595386,595400,103045,6177,15,858.4,266.3,837.9,282.6,0.79,26.190456277048714
e159080,0,,492341,595776,595813,103435,6200,38,834.6,287.4,891.3,420.4,4.54,144.58177616836775
e159080,0,,492341,596023,596059,103682,6215,37,892.9,422.8,1032.3,466.2,4.18,145.99972602714018
e159080,0,,492341,596268,596319,103927,6230,52,1030.9,464.5,1231.6,442.2,5.53,201.9350885804642
e159080,0,,492341,596487,596532,104146,6243,46,1240.9,440.1,1171.1,557.2,3.99,136.32479598370955
e159080,0,,492341,596647,596698,104306,6253,52,1167.7,567.2,736.4,487.7,12.27,438.5657761385401
e159080,0,,492341,596953,596974,104612,6271,22,737.4,480.1,685.3,466.6,1.57,53.820628015659594
e159080,0,,492341,597133,597185,104792,6282,53,691.0,467.4,801.5,637.1,6.12,202.50516042807405
e159080,0,,492341,597424,597607,105083,6299,184,800.3,644.8,919.7,632.5,3.38,120.03187076772578
e159080,0,,492341,598646,598684,106305,6372,39,867.7,470.2,912.7,585.6,3.79,123.86347322758235
e159080,0,,492341,599692,599717,107351,6435,26,918.9,528.2,836.8,471.6,2.94,99.71945647665758
e159080,0,,492341,599982,600005,107641,6453,24,836.3,453.1,762.9,462.1,2.14,73.94971264311982
e159080,0,,492341,600151,600179,107810,6463,29,767.5,460.1,874.5,488.8,3.21,110.78217365623405
e159080,0,,492341,600803,600853,108462,6502,51,869.4,495.6,639.5,460.2,6.74,232.6094796004668
e159080,0,,492341,601731,601751,109390,6557,21,654.8,450.2,684.5,401.4,1.78,57.12731395751076
e159080,0,,492341,602894,602916,110553,6627,23,842.9,399.6,812.2,446.4,1.73,55.97079595646279
e159080,0,,492341,603505,603532,111164,6664,28,816.6,445.6,886.6,506.2,2.76,92.58704012981512
e159080,0,,492341,604152,604186,111811,6702,35,828.7,463.7,793.3,529.9,2.31,75.07063340614627
e159080,0,,492341,604795,604820,112454,6741,26,786.6,492.3,796.8,408.7,2.65,84.21995013059556
e159080,0,,492341,605242,605267,112901,6768,26,811.0,412.5,836.8,471.7,2.01,64.57770513110539
e159080,0,,492341,605729,605748,113388,6797,20,835.9,458.0,822.6,407.9,1.63,51.83531614642667
e159080,0,,492341,606188,606210,113847,6824,23,824.1,382.1,798.7,322.0,2.06,65.24699226784328
e159080,0,,492341,607410,607427,115069,6898,18,811.5,343.2,832.0,372.7,1.11,35.92352989337211
e159080,0,,492341,607666,607684,115325,6913,19,833.6,371.1,797.6,359.8,1.11,37.73181681287028
e159080,0,,492341,607975,608238,115634,6932,264,811.5,349.7,848.6,492.5,4.64,147.54067235850596
e159080,0,,492341,608685,608707,116344,6974,23,820.1,333.3,790.8,281.1,1.88,59.860922144584464
e159080,0,,492341,609839,609858,117498,7043,20,771.0,257.9,740.2,256.7,0.91,30.82336775889353
e159080,0,,492341,610006,610039,117665,7053,34,752.1,259.6,792.1,294.2,1.62,52.888183935544596
e159080,0,,492341,610662,610687,118321,7093,26,883.6,295.7,946.5,344.7,2.39,79.73336817167576
e159080,0,,492341,611370,611391,119029,7135,22,1045.2,313.6,1069.2,269.5,1.54,50.20766873695693
e159080,0,,492341,612102,612128,119761,7179,27,1046.7,274.7,957.8,323.9,2.97,101.60634822687022
e159080,0,,492341,612731,612763,120390,7217,33,902.6,333.8,863.1,258.8,2.65,84.76585397434512
e159080,0,,492341,613012,613044,120671,7234,33,865.9,255.4,903.2,359.0,3.48,110.11017210049216
e159080,0,,492341,613172,613456,120831,7243,285,899.1,356.3,914.5,493.7,4.34,138.26033415264118
e159080,0,,492341,613794,613830,121453,7280,37,888.9,352.9,898.5,400.5,1.53,48.55841842564482
