subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159094,0,,1090138,1125872,1126556,35734,2142,685,800.8,109.3
e159094,0,,1090138,1126573,1127363,36435,2184,791,796.8,134.7
e159094,0,,1090138,1127419,1127672,37281,2235,254,468.1,76.1
e159094,0,,1090138,1127690,1128311,37552,2251,622,428.2,82.4
e159094,0,,1090138,1128518,1129417,38380,2301,900,426.2,91.0
e159094,0,,1090138,1129462,1129863,39324,2358,402,672.4,105.6
e159094,0,,1090138,1129918,1130047,39780,2385,130,737.7,357.1
e159094,0,,1090138,1130092,1130371,39954,2395,280,517.5,451.1
e159094,0,,1090138,1130393,1130696,40255,2413,304,483.1,421.0
e159094,0,,1090138,1130714,1131207,40576,2433,494,464.7,433.0
e159094,0,,1090138,1131219,1131488,41081,2463,270,453.7,439.4
e159094,0,,1090138,1131515,1131922,41377,2481,408,559.2,430.5
e159094,0,,1090138,1131949,1132323,41811,2507,375,551.7,480.6
e159094,0,,1090138,1132347,1132582,42209,2531,236,644.5,477.1
e159094,0,,1090138,1132634,1132772,42496,2548,139,733.8,270.1
e159094,0,,1090138,1132808,1132990,42670,2558,183,777.4,155.2
e159094,0,,1090138,1133014,1133211,42876,2570,198,785.5,89.4
e159094,0,,1090138,1133231,1133468,43093,2583,238,806.5,53.3
e159094,0,,1090138,1133497,1133733,43359,2599,237,850.3,112.6
e159094,0,,1090138,1133790,1134051,43652,2617,262,429.4,96.2
e159094,0,,1090138,1134104,1134557,43966,2636,454,787.7,49.7
e159094,0,,1090138,1134580,1134653,44442,2664,74,847.9,54.7
e159094,0,,1090138,1134817,1134944,44679,2679,128,717.8,78.6
e159094,0,,1090138,1134991,1135326,44853,2689,336,399.1,72.3
e159094,0,,1090138,1135548,1135968,45410,2722,421,413.0,80.2
e159094,0,,1090138,1136026,1136244,45888,2751,219,744.9,42.2
e159094,0,,1090138,1136275,1136464,46137,2766,190,613.0,56.2
e159094,0,,1090138,1136668,1136697,46530,2790,30,656.9,173.7
e159094,0,,1090138,1136919,1137115,46781,2805,197,661.3,106.2
e159094,0,,1090138,1137141,1138193,47003,2818,1053,790.5,100.6
e159094,0,,1090138,1138392,1138911,48254,2893,520,833.5,83.2
e159094,0,,1090138,1138936,1140080,48798,2925,1145,869.2,98.8
e159094,0,,1090138,1140333,1141539,50195,3009,1207,853.1,96.6
e159094,0,,1090138,1141565,1141762,51427,3083,198,803.5,140.1
e159094,0,,1090138,1141785,1142114,51647,3096,330,845.0,98.2
e159094,0,,1090138,1142305,1142612,52167,3127,308,860.8,76.1
e159094,0,,1090138,1142673,1142868,52535,3149,196,369.0,69.3
e159094,0,,1090138,1142886,1143369,52748,3162,484,406.7,73.7
e159094,0,,1090138,1143385,1144069,53247,3192,685,397.8,71.5
e159094,0,,1090138,1144087,1144380,53949,3234,294,431.8,105.7
e159094,0,,1090138,1144399,1144881,54261,3253,483,418.0,97.0
e159094,0,,1090138,1144898,1145591,54760,3283,694,398.2,88.5
e159094,0,,1090138,1145773,1146703,55635,3335,931,409.5,85.3
e159094,0,,1090138,1146919,1147142,56781,3404,224,397.9,67.7
e159094,0,,1090138,1147165,1147578,57027,3419,414,432.3,70.6
e159094,0,,1090138,1147592,1148255,57454,3444,664,410.6,84.5
e159094,0,,1090138,1148476,1148876,58338,3497,401,429.3,65.3
e159094,0,,1090138,1148931,1149633,58793,3525,703,844.3,60.0
e159094,0,,1090138,1149665,1150174,59527,3569,510,954.4,70.4
e159094,0,,1090138,1150197,1150516,60059,3600,320,882.7,70.8
e159094,0,,1090138,1150575,1150797,60437,3623,223,536.0,78.4
e159094,0,,1090138,1150848,1151112,60710,3639,265,858.5,77.8
e159094,0,,1090138,1151170,1151526,61032,3659,357,429.7,97.3
e159094,0,,1090138,1151544,1151728,61406,3681,185,415.7,87.0
e159094,0,,1090138,1151916,1153149,61778,3703,1234,417.5,70.1
e159094,0,,1090138,1153171,1153783,63033,3779,613,437.9,74.5
e159094,0,,1090138,1153839,1154189,63701,3819,351,894.5,98.0
e159094,0,,1090138,1154213,1154419,64075,3841,207,831.9,84.8
e159094,0,,1090138,1154438,1154664,64300,3855,227,809.2,52.7
e159094,0,,1090138,1154682,1155332,64544,3869,651,848.4,51.0
e159094,0,,1090138,1155358,1155721,65220,3910,364,811.4,103.1
e159094,0,,1090138,1155741,1155987,65603,3933,247,775.9,105.3
e159094,0,,1090138,1156135,1156575,65997,3956,441,811.5,66.3
e159094,0,,1090138,1156604,1156846,66466,3984,243,803.1,126.6
e159094,0,,1090138,1156871,1157093,66733,4000,223,820.9,181.7
e159094,0,,1090138,1157142,1157467,67004,4017,326,725.4,412.3
e159094,0,,1090138,1157488,1157661,67350,4037,174,701.2,366.3
e159094,0,,1090138,1157702,1158088,67564,4050,387,523.1,459.6
e159094,0,,1090138,1158127,1158510,67989,4076,384,400.6,430.0
e159094,0,,1090138,1158554,1158951,68416,4101,398,518.9,527.3
e159094,0,,1090138,1158968,1159066,68830,4126,99,485.2,501.3
e159094,0,,1090138,1159125,1159355,68987,4136,231,421.0,86.4
e159094,0,,1090138,1159376,1159940,69238,4151,565,394.8,84.4
e159094,0,,1090138,1159999,1160480,69861,4188,482,504.4,480.7
e159094,0,,1090138,1160502,1160756,70364,4218,255,536.5,431.4
e159094,0,,1090138,1160765,1161028,70627,4234,264,552.4,425.7
e159094,0,,1090138,1161242,1161467,71104,4262,226,615.2,471.5
e159094,0,,1090138,1161493,1161942,71355,4278,450,537.0,500.0
e159094,0,,1090138,1161976,1162234,71838,4306,259,677.1,440.6
e159094,0,,1090138,1162253,1162550,72115,4323,298,663.9,390.1
e159094,0,,1090138,1162574,1162802,72436,4342,229,726.3,363.9
e159094,0,,1090138,1162822,1163105,72684,4357,284,702.3,326.1
e159094,0,,1090138,1163129,1163359,72991,4376,231,610.9,310.5
e159094,0,,1090138,1163418,1163459,73280,4393,42,424.7,114.7
e159094,0,,1090138,1163645,1165370,73507,4407,1726,412.0,72.4
e159094,0,,1090138,1165388,1166574,75250,4511,1187,400.3,89.3
e159094,0,,1090138,1166594,1167076,76456,4583,483,380.0,75.2
e159094,0,,1090138,1167331,1167727,77193,4627,397,602.8,343.9
e159094,0,,1090138,1167748,1168086,77610,4652,339,625.8,391.0
e159094,0,,1090138,1168113,1170217,77975,4674,2105,654.9,429.0
e159094,0,,1090138,1170442,1171180,80304,4814,739,659.2,430.4
e159094,0,,1090138,1171199,1171509,81061,4859,311,663.9,452.5
e159094,0,,1090138,1171780,1172145,81642,4894,366,669.5,421.9
e159094,0,,1090138,1172169,1172490,82031,4917,322,621.1,417.6
e159094,0,,1090138,1172509,1174255,82371,4938,1747,652.8,413.1
e159094,0,,1090138,1174520,1174724,84382,5058,205,666.0,453.7
e159094,0,,1090138,1174764,1174883,84626,5073,120,726.2,231.5
e159094,0,,1090138,1174912,1175376,84774,5082,465,744.6,130.9
e159094,0,,1090138,1175398,1175655,85260,5111,258,784.7,146.4
e159094,0,,1090138,1175708,1176204,85570,5130,497,426.0,111.3
e159094,0,,1090138,1176256,1176602,86118,5162,347,684.8,411.6
e159094,0,,1090138,1176640,1176918,86502,5185,279,524.4,389.5
e159094,0,,1090138,1176944,1177424,86806,5204,481,408.2,389.5
e159094,0,,1090138,1177467,1177827,87329,5235,361,564.4,526.4
e159094,0,,1090138,1177867,1178066,87729,5259,200,736.9,365.3
e159094,0,,1090138,1178102,1178317,87964,5273,216,876.0,410.7
e159094,0,,1090138,1178356,1179202,88218,5288,847,828.6,288.5
e159094,0,,1090138,1179402,1179767,89264,5351,366,791.2,352.9
e159094,0,,1090138,1179804,1179964,89666,5375,161,586.5,460.4
e159094,0,,1090138,1180009,1180134,89871,5387,126,471.1,360.1
e159094,0,,1090138,1180176,1180493,90038,5397,318,355.1,277.7
e159094,0,,1090138,1180541,1180768,90403,5419,228,624.0,455.5
e159094,0,,1090138,1180792,1181256,90654,5434,465,663.0,382.4
e159094,0,,1090138,1181281,1181624,91143,5464,344,723.8,348.4
e159094,0,,1090138,1181656,1182084,91518,5486,429,698.8,431.2
e159094,0,,1090138,1182107,1182638,91969,5513,532,652.5,399.5
e159094,0,,1090138,1182657,1183123,92519,5546,467,662.9,417.2
e159094,0,,1090138,1183176,1183378,93038,5577,203,755.7,182.3
e159094,0,,1090138,1183394,1183658,93256,5590,265,757.9,140.0
e159094,0,,1090138,1183851,1184365,93713,5618,515,830.8,112.4
e159094,0,,1090138,1184392,1185175,94254,5650,784,763.3,130.2
e159094,0,,1090138,1185199,1185635,95061,5698,437,699.7,146.0
e159094,0,,1090138,1185647,1186124,95509,5725,478,719.7,146.4
e159094,0,,1090138,1186171,1186488,96033,5757,318,456.6,122.6
e159094,0,,1090138,1186507,1187121,96369,5777,615,444.0,124.9
e159094,0,,1090138,1187136,1187747,96998,5815,612,424.4,111.7
e159094,0,,1090138,1187759,1188025,97621,5852,267,435.0,123.0
e159094,0,,1090138,1188037,1188589,97899,5869,553,440.3,98.1
e159094,0,,1090138,1188604,1188906,98466,5903,303,452.6,122.1
e159094,0,,1090138,1189085,1189851,98947,5931,767,458.7,120.4
e159094,0,,1090138,1189864,1190541,99726,5978,678,464.3,111.8
e159094,0,,1090138,1190555,1192400,100417,6020,1846,464.0,124.1
e159094,0,,1090138,1192606,1193124,102468,6142,519,769.2,118.1
e159094,0,,1090138,1193149,1193453,103011,6175,305,700.4,130.2
e159094,0,,1090138,1193477,1193864,103339,6195,388,631.1,121.8
e159094,0,,1090138,1193895,1194616,103757,6220,722,777.0,133.8
e159094,0,,1090138,1194665,1195109,104527,6266,445,453.7,126.8
e159094,0,,1090138,1195125,1195163,104987,6293,39,448.5,109.2
e159094,0,,1090138,1195377,1195658,105239,6309,282,438.1,80.0
e159094,0,,1090138,1195681,1196116,105543,6327,436,444.9,126.9
e159094,0,,1090138,1196133,1196734,105995,6354,602,443.6,102.2
e159094,0,,1090138,1196782,1197139,106644,6393,358,470.6,311.8
e159094,0,,1090138,1197420,1198050,107282,6431,631,491.0,379.9
e159094,0,,1090138,1198339,1198437,108201,6486,99,642.8,411.2
e159094,0,,1090138,1198470,1199553,108332,6494,1084,456.3,376.5
e159094,0,,1090138,1199576,1199904,109438,6560,329,397.3,352.8
e159094,0,,1090138,1199938,1200202,109800,6582,265,504.3,332.7
e159094,0,,1090138,1200238,1200488,110100,6600,251,675.4,405.5
e159094,0,,1090138,1200511,1200789,110373,6616,279,651.6,424.7
e159094,0,,1090138,1201021,1201309,110883,6647,289,689.6,510.1
e159094,0,,1090138,1201359,1201555,111221,6667,197,731.2,166.0
e159094,0,,1090138,1201576,1201822,111438,6680,247,705.8,140.8
e159094,0,,1090138,1201866,1202158,111728,6697,293,456.7,118.0
e159094,0,,1090138,1202166,1203144,112028,6715,979,463.3,119.1
e159094,0,,1090138,1203352,1204365,113214,6787,1014,451.1,109.9
e159094,0,,1090138,1204374,1205165,114236,6848,792,459.4,116.6
e159094,0,,1090138,1205187,1206016,115049,6897,830,440.6,90.3
e159094,0,,1090138,1206245,1206519,116107,6960,275,412.3,97.3
e159094,0,,1090138,1206569,1207786,116431,6979,1218,763.0,117.2
e159094,0,,1090138,1208022,1208377,117884,7066,356,823.1,95.5
e159094,0,,1090138,1208402,1208851,118264,7089,450,764.2,117.9
e159094,0,,1090138,1208880,1208978,118742,7118,99,868.6,123.8
e159094,0,,1090138,1209180,1209382,119042,7136,203,820.8,109.4
e159094,0,,1090138,1209435,1209667,119297,7151,233,438.0,66.2
e159094,0,,1090138,1209728,1210103,119590,7169,376,852.2,78.3
e159094,0,,1090138,1210128,1210951,119990,7193,824,782.7,79.4
e159094,0,,1090138,1211168,1212271,121030,7255,1104,774.4,115.2
e159094,0,,1090138,1212290,1212503,122152,7322,214,730.3,145.0
e159094,0,,1090138,1212819,1215592,122681,7354,2774,756.9,92.3
e159094,0,,1090138,1215765,1215845,125627,7531,81,811.8,132.9
e159094,0,,1090138,1216058,1216355,125920,7548,298,830.1,90.5
e159094,0,,1090138,1216413,1216995,126275,7569,583,462.4,68.9
e159094,0,,1090138,1217045,1217406,126907,7607,362,778.4,79.1
e159094,0,,1090138,1217458,1217772,127320,7632,315,450.4,77.2
e159094,0,,1090138,1217793,1218316,127655,7652,524,439.8,86.2
e159094,0,,1090138,1218334,1218683,128196,7685,350,451.1,102.0
e159094,0,,1090138,1218918,1219537,128780,7720,620,456.0,101.9
e159094,0,,1090138,1219753,1220035,129615,7770,283,450.6,82.7
e159094,0,,1090138,1220064,1220473,129926,7788,410,597.2,97.7
e159094,0,,1090138,1220510,1220616,130372,7815,107,794.2,110.6
e159094,0,,1090138,1220669,1221088,130531,7825,420,469.4,106.4
e159094,0,,1090138,1221321,1222920,131183,7864,1600,445.1,94.5
e159094,0,,1090138,1222972,1223406,132834,7963,435,775.0,94.2
e159094,0,,1090138,1223471,1223683,133333,7992,213,631.2,452.9
e159094,0,,1090138,1223708,1224063,133570,8007,356,666.3,416.3
e159094,0,,1090138,1224080,1224764,133942,8029,685,656.5,443.4
e159094,0,,1090138,1224997,1226790,134859,8084,1794,667.1,436.7
e159094,0,,1090138,1226813,1227371,136675,8193,559,586.2,354.8
e159094,0,,1090138,1227426,1227790,137288,8230,365,470.4,106.0
e159094,0,,1090138,1227813,1229945,137675,8253,2133,442.8,83.1
e159094,0,,1090138,1229965,1232069,139827,8382,2105,403.4,55.5
e159094,0,,1090138,1232277,1233444,142139,8520,1168,413.5,56.8
e159094,0,,1090138,1233458,1234182,143320,8591,725,410.2,83.1
e159094,0,,1090138,1234199,1234898,144061,8636,700,393.1,46.9
e159094,0,,1090138,1234942,1235115,144804,8680,174,588.2,51.1
e159094,0,,1090138,1235259,1235485,145121,8699,227,391.3,58.2
e159094,0,,1090138,1235708,1235984,145570,8726,277,412.9,34.3
e159094,0,,1090138,1236006,1236427,145868,8744,422,389.4,43.4
e159094,0,,1090138,1236615,1237049,146477,8780,435,397.3,41.6
e159094,0,,1090138,1237112,1237428,146974,8810,317,853.8,77.2
e159094,0,,1090138,1237448,1237831,147310,8830,384,834.3,68.3
e159094,0,,1090138,1238031,1238360,147893,8865,330,854.4,106.1
e159094,0,,1090138,1238397,1239120,148259,8887,724,947.5,206.7
e159094,0,,1090138,1239587,1239856,149449,8958,270,799.0,175.2
e159094,0,,1090138,1239883,1241003,149745,8976,1121,833.1,98.3
e159094,0,,1090138,1241170,1241211,151032,9053,42,823.1,356.9
e159094,0,,1090138,1241462,1241895,151324,9071,434,782.0,137.8
e159094,0,,1090138,1241949,1242596,151811,9100,648,590.6,322.2
e159094,0,,1090138,1242624,1242714,152486,9141,91,662.1,396.0
e159094,0,,1090138,1242989,1243020,152851,9162,32,667.6,547.8
e159094,0,,1090138,1243532,1244484,153394,9195,953,674.2,467.1
e159094,0,,1090138,1244502,1244994,154364,9253,493,656.0,456.8
e159094,0,,1090138,1245021,1245571,154883,9284,551,743.2,427.5
e159094,0,,1090138,1245610,1245767,155472,9320,158,670.0,452.8
e159094,0,,1090138,1245815,1246270,155677,9332,456,963.6,502.3
e159094,0,,1090138,1246338,1246501,156200,9363,164,414.0,225.5
e159094,0,,1090138,1246536,1247072,156398,9375,537,420.6,128.9
e159094,0,,1090138,1247086,1247469,156948,9408,384,423.2,149.1
e159094,0,,1090138,1247712,1248126,157574,9445,415,585.4,314.8
e159094,0,,1090138,1248166,1248282,158028,9473,117,640.1,150.1
e159094,0,,1090138,1248307,1248538,158169,9481,232,703.8,123.3
e159094,0,,1090138,1248591,1248823,158453,9498,233,434.0,111.2
e159094,0,,1090138,1248838,1250273,158700,9513,1436,455.8,115.1
e159094,0,,1090138,1250293,1250655,160155,9600,363,447.4,116.6
e159094,0,,1090138,1250663,1250842,160525,9622,180,455.3,113.2
e159094,0,,1090138,1251060,1251667,160922,9646,608,447.8,95.7
e159094,0,,1090138,1251683,1252218,161545,9684,536,430.5,100.0
e159094,0,,1090138,1252405,1252589,162267,9727,185,408.9,148.5
e159094,0,,1090138,1252599,1254509,162461,9738,1911,431.6,88.7
e159094,0,,1090138,1254530,1255197,164392,9854,668,422.2,62.3
e159094,0,,1090138,1255216,1255441,165078,9895,226,431.5,107.5
e159094,0,,1090138,1255647,1255832,165509,9921,186,456.6,93.5
e159094,0,,1090138,1255854,1256546,165716,9934,693,428.7,101.4
e159094,0,,1090138,1256570,1256807,166432,9976,238,451.7,100.2
e159094,0,,1090138,1256827,1257178,166689,9992,352,428.8,71.4
e159094,0,,1090138,1257193,1257665,167055,10014,473,429.9,102.4
e159094,0,,1090138,1257885,1258337,167747,10055,453,428.7,83.6
e159094,0,,1090138,1258357,1259252,168219,10084,896,419.1,93.7
e159094,0,,1090138,1259276,1259871,169138,10139,596,420.9,91.4
e159094,0,,1090138,1259891,1260280,169753,10176,390,407.0,77.9
e159094,0,,1090138,1260294,1260686,170156,10200,393,414.1,94.5
e159094,0,,1090138,1260704,1261027,170566,10224,324,407.1,73.6
e159094,0,,1090138,1261043,1261118,170905,10245,76,421.9,85.2
e159094,0,,1090138,1261358,1262018,171220,10263,661,419.2,88.5
e159094,0,,1090138,1262071,1262289,171933,10306,219,805.9,133.4
e159094,0,,1090138,1262312,1262689,172174,10321,378,869.1,140.4
e159094,0,,1090138,1262711,1263412,172573,10345,702,826.2,135.9
e159094,0,,1090138,1263432,1263585,173294,10388,154,807.6,141.9
e159094,0,,1090138,1263640,1264223,173502,10400,584,422.1,113.8
e159094,0,,1090138,1264278,1264729,174140,10438,452,630.6,418.4
e159094,0,,1090138,1264750,1269311,174612,10467,4562,652.9,430.1
e159094,0,,1090138,1269390,1269721,179252,10745,332,849.2,124.5
e159094,0,,1090138,1269739,1270189,179601,10766,451,857.6,114.5
e159094,0,,1090138,1270256,1270515,180118,10797,260,378.6,92.6
e159094,0,,1090138,1270576,1270775,180438,10816,200,628.2,485.6
e159094,0,,1090138,1270801,1270992,180663,10829,192,677.6,388.2
e159094,0,,1090138,1271046,1271163,180908,10844,118,499.4,148.6
e159094,0,,1090138,1271185,1271703,181047,10852,519,454.7,88.5
e159094,0,,1090138,1271717,1272274,181579,10884,558,476.0,82.9
e159094,0,,1090138,1272475,1273146,182337,10930,672,475.2,63.5
e159094,0,,1090138,1273209,1273409,183071,10974,201,635.8,448.4
e159094,0,,1090138,1273425,1273848,183287,10987,424,661.0,432.8
e159094,0,,1090138,1273907,1274289,183769,11016,383,493.5,109.8
e159094,0,,1090138,1274311,1274619,184173,11040,309,468.1,105.4
e159094,0,,1090138,1274640,1275310,184502,11060,671,441.9,106.3
e159094,0,,1090138,1275319,1275888,185181,11100,570,454.1,97.8
e159094,0,,1090138,1275903,1276697,185765,11135,795,478.3,106.7
e159094,0,,1090138,1276885,1277142,186747,11194,258,475.0,113.3
e159094,0,,1090138,1277161,1277399,187023,11211,239,454.1,96.3
e159094,0,,1090138,1277419,1277769,187281,11226,351,451.7,74.1
e159094,0,,1090138,1277776,1278318,187638,11248,543,440.1,83.1
e159094,0,,1090138,1278337,1278780,188199,11281,444,454.9,107.9
e159094,0,,1090138,1278830,1279043,188692,11311,214,802.2,94.4
e159094,0,,1090138,1279060,1279188,188922,11324,129,773.4,107.1
e159094,0,,1090138,1279398,1279546,189260,11345,149,828.5,108.8
e159094,0,,1090138,1279568,1279809,189430,11355,242,775.6,157.5
e159094,0,,1090138,1279857,1280608,189719,11372,752,670.6,450.6
e159094,0,,1090138,1280883,1281271,190745,11434,389,665.2,427.5
e159094,0,,1090138,1281332,1281636,191194,11461,305,400.5,132.3
e159094,0,,1090138,1281689,1282493,191551,11482,805,665.7,444.2
e159094,0,,1090138,1282537,1282650,192399,11533,114,757.5,328.2
e159094,0,,1090138,1282693,1282854,192555,11542,162,849.9,160.7
e159094,0,,1090138,1282918,1283455,192780,11556,538,600.4,464.1
e159094,0,,1090138,1283667,1283845,193529,11601,179,602.7,456.3
e159094,0,,1090138,1283867,1284544,193729,11613,678,633.9,402.9
e159094,0,,1090138,1284600,1284882,194462,11657,283,428.8,118.0
e159094,0,,1090138,1284936,1285284,194798,11677,349,643.2,378.2
e159094,0,,1090138,1285344,1285456,195206,11701,113,539.0,105.9
e159094,0,,1090138,1285495,1285750,195357,11710,256,392.9,100.7
e159094,0,,1090138,1285803,1286280,195665,11729,478,659.2,399.5
e159094,0,,1090138,1286469,1286661,196331,11769,193,438.9,209.0
e159094,0,,1090138,1286710,1287293,196572,11783,584,661.2,401.0
e159094,0,,1090138,1287325,1287877,197187,11820,553,686.0,296.3
e159094,0,,1090138,1287917,1288329,197779,11855,413,481.5,276.8
e159094,0,,1090138,1288346,1288972,198208,11881,627,459.5,186.3
e159094,0,,1090138,1288990,1290124,198852,11920,1135,465.3,248.5
e159094,0,,1090138,1290142,1290618,200004,11989,477,427.4,228.4
e159094,0,,1090138,1290639,1291158,200501,12019,520,453.9,259.9
e159094,0,,1090138,1291199,1291488,201061,12052,290,660.6,290.7
e159094,0,,1090138,1291541,1291674,201403,12073,134,554.4,184.2
e159094,0,,1090138,1291700,1292266,201562,12082,567,454.4,169.4
e159094,0,,1090138,1292281,1293079,202143,12117,799,460.0,220.0
e159094,0,,1090138,1293319,1294094,203181,12179,776,466.9,227.6
e159094,0,,1090138,1294107,1294610,203969,12226,504,477.7,220.6
e159094,0,,1090138,1294623,1295465,204485,12257,843,467.7,248.0
e159094,0,,1090138,1295498,1295701,205360,12310,204,644.4,271.8
e159094,0,,1090138,1295723,1296083,205585,12323,361,671.6,289.9
e159094,0,,1090138,1296102,1296302,205964,12346,201,696.5,217.3
e159094,0,,1090138,1296321,1296744,206183,12359,424,690.3,205.4
e159094,0,,1090138,1296790,1297166,206652,12387,377,444.2,210.0
e159094,0,,1090138,1297183,1297288,207045,12411,106,422.0,228.2
e159094,0,,1090138,1297537,1297632,207399,12432,96,477.7,253.9
e159094,0,,1090138,1297672,1298183,207534,12440,512,654.6,249.4
e159094,0,,1090138,1298226,1298548,208088,12473,323,474.6,182.1
e159094,0,,1090138,1298560,1299229,208422,12493,670,458.5,215.9
e159094,0,,1090138,1299246,1299564,209108,12534,319,448.1,257.9
e159094,0,,1090138,1299577,1299789,209439,12554,213,435.0,198.6
e159094,0,,1090138,1299833,1300120,209695,12570,288,693.0,168.3
e159094,0,,1090138,1300139,1302153,210001,12588,2015,790.2,118.2
e159094,0,,1090138,1302194,1302317,212056,12711,124,564.4,95.9
e159094,0,,1090138,1302344,1302689,212206,12720,346,446.1,94.7
e159094,0,,1090138,1302910,1303375,212772,12754,466,422.4,80.5
e159094,0,,1090138,1303392,1304353,213254,12783,962,371.7,91.1
e159094,0,,1090138,1304370,1304688,214232,12842,319,346.7,81.1
e159094,0,,1090138,1304747,1305127,214609,12864,381,889.7,102.8
e159094,0,,1090138,1305141,1305570,215003,12888,430,925.3,94.3
e159094,0,,1090138,1305635,1305988,215497,12917,354,352.0,98.6
e159094,0,,1090138,1306053,1306608,215915,12942,556,932.6,243.3
e159094,0,,1090138,1306859,1306927,216721,12991,69,997.1,320.5
e159094,0,,1090138,1306972,1307557,216834,12998,586,1022.4,113.6
e159094,0,,1090138,1307585,1307775,217447,13034,191,907.4,119.5
e159094,0,,1090138,1307840,1308486,217702,13050,647,436.7,114.6
e159094,0,,1090138,1308738,1309526,218600,13103,789,422.0,93.0
e159094,0,,1090138,1309547,1310373,219409,13152,827,373.5,93.4
e159094,0,,1090138,1310437,1310735,220299,13205,299,936.8,140.8
e159094,0,,1090138,1310781,1311117,220643,13226,337,830.3,361.1
e159094,0,,1090138,1311144,1311895,221006,13248,752,927.3,336.6
e159094,0,,1090138,1311937,1312160,221799,13295,224,960.0,152.2
e159094,0,,1090138,1312177,1312342,222039,13310,166,952.5,118.9
e159094,0,,1090138,1312393,1312601,222255,13322,209,885.8,453.2
