subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159031,0,,520968,548020,548664,27052,1622,645,213.2,618.5
e159031,0,,520968,548727,548895,27759,1664,169,817.5,595.7
e159031,0,,520968,548926,549224,27958,1676,299,949.8,622.3
e159031,0,,520968,549257,549521,28289,1696,265,1052.6,529.9
e159031,0,,520968,549565,549888,28597,1715,324,1189.5,392.7
e159031,0,,520968,549937,550063,28969,1737,127,1021.1,563.3
e159031,0,,520968,550214,550391,29246,1754,178,996.0,592.0
e159031,0,,520968,550577,550658,29609,1775,82,843.3,196.0
e159031,0,,520968,550680,550899,29712,1781,220,841.2,173.7
e159031,0,,520968,550956,551251,29988,1798,296,768.0,492.8
e159031,0,,520968,551268,551606,30300,1817,339,599.0,495.0
e159031,0,,520968,551620,551792,30652,1838,173,534.3,471.1
e159031,0,,520968,551833,551962,30865,1851,130,550.2,326.4
e159031,0,,520968,551984,552487,31016,1860,504,482.7,312.2
e159031,0,,520968,552544,553086,31576,1893,543,241.0,600.5
e159031,0,,520968,553112,553411,32144,1927,300,277.3,536.9
e159031,0,,520968,553459,553712,32491,1948,254,308.1,345.3
e159031,0,,520968,553763,554006,32795,1966,244,255.2,562.5
e159031,0,,520968,554022,554262,33054,1982,241,276.8,531.2
e159031,0,,520968,554304,554446,33336,1999,143,332.9,396.3
e159031,0,,520968,554466,554695,33498,2008,230,339.9,360.7
e159031,0,,520968,554951,555048,33983,2037,98,316.5,549.2
e159031,0,,520968,555253,555277,34285,2056,25,311.8,438.8
e159031,0,,520968,555294,555704,34326,2058,411,316.1,457.6
e159031,0,,520968,555717,557181,34749,2083,1465,317.7,468.7
e159031,0,,520968,557287,559322,36319,2177,2036,311.1,503.1
e159031,0,,520968,559336,559782,38368,2300,447,296.9,517.2
e159031,0,,520968,559793,561085,38825,2328,1293,312.6,517.6
e159031,0,,520968,561098,563955,40130,2406,2858,313.5,516.8
e159031,0,,520968,564124,567764,43156,2587,3641,314.1,507.2
e159031,0,,520968,567943,569909,46975,2816,1967,384.2,503.4
e159031,0,,520968,569924,570276,48956,2935,353,378.1,496.6
e159031,0,,520968,570285,570698,49317,2957,414,387.3,495.5
e159031,0,,520968,570737,571463,49769,2984,727,413.4,360.6
e159031,0,,520968,571505,571850,50537,3030,346,380.2,507.5
e159031,0,,520968,571862,572905,50894,3051,1044,372.4,507.4
e159031,0,,520968,572946,573271,51978,3116,326,215.4,584.0
e159031,0,,520968,573310,573513,52342,3138,204,384.4,526.2
e159031,0,,520968,573526,574673,52558,3151,1148,376.9,512.6
e159031,0,,520968,574690,575049,53722,3221,360,402.9,538.1
e159031,0,,520968,575070,575435,54102,3243,366,345.1,529.1
e159031,0,,520968,575690,576452,54722,3281,763,358.4,489.5
e159031,0,,520968,576467,577221,55499,3327,755,338.3,495.9
e159031,0,,520968,577248,577492,56280,3374,245,399.8,427.0
e159031,0,,520968,577551,577866,56583,3392,316,859.5,466.7
e159031,0,,520968,577892,578068,56924,3413,177,920.0,538.7
e159031,0,,520968,578091,578366,57123,3424,276,949.9,609.8
e159031,0,,520968,578594,579598,57626,3455,1005,364.9,467.2
e159031,0,,520968,579632,580051,58664,3517,420,272.1,507.9
e159031,0,,520968,580076,580976,59108,3543,901,369.6,491.2
e159031,0,,520968,580990,582463,60022,3598,1474,354.0,529.4
e159031,0,,520968,582470,584015,61502,3687,1546,354.5,526.9
e159031,0,,520968,584027,584237,63059,3780,211,339.4,531.8
e159031,0,,520968,584248,584830,63280,3794,583,354.7,517.1
e159031,0,,520968,584849,585175,63881,3830,327,380.5,547.3
e159031,0,,520968,585215,585530,64247,3851,316,236.2,609.5
e159031,0,,520968,585546,585813,64578,3871,268,215.5,634.6
e159031,0,,520968,585870,586037,64902,3891,168,575.7,721.3
e159031,0,,520968,586089,586332,65121,3904,244,342.5,494.9
e159031,0,,520968,586363,586519,65395,3920,157,326.5,579.3
e159031,0,,520968,586568,586660,65600,3933,93,536.4,741.6
e159031,0,,520968,586922,587027,65954,3954,106,564.5,675.5
e159031,0,,520968,587058,587255,66090,3962,198,447.9,664.0
e159031,0,,520968,587290,587498,66322,3976,209,437.1,573.1
e159031,0,,520968,587551,588191,66583,3991,641,496.9,306.2
e159031,0,,520968,588251,588518,67283,4033,268,932.2,526.9
e159031,0,,520968,588551,588843,67583,4051,293,1059.8,618.1
e159031,0,,520968,588866,589149,67898,4070,284,1028.2,673.9
e159031,0,,520968,589345,589976,68377,4099,632,1027.2,646.7
e159031,0,,520968,590188,590226,69220,4150,39,241.4,546.2
e159031,0,,520968,590239,590364,69271,4153,126,247.4,581.1
e159031,0,,520968,590400,590714,69432,4162,315,150.1,526.1
e159031,0,,520968,590737,591069,69769,4182,333,218.9,565.6
e159031,0,,520968,591084,591561,70116,4203,478,175.8,585.6
e159031,0,,520968,591716,591755,70748,4241,40,504.7,426.6
e159031,0,,520968,591800,591994,70832,4246,195,550.8,243.1
e159031,0,,520968,592013,592441,71045,4259,429,675.0,262.3
e159031,0,,520968,592489,592675,71521,4287,187,1006.2,346.1
e159031,0,,520968,592700,592973,71732,4300,274,1077.6,319.5
e159031,0,,520968,592989,594327,72021,4317,1339,1010.1,334.6
e159031,0,,520968,594372,594585,73404,4400,214,757.9,263.0
e159031,0,,520968,594602,595709,73634,4414,1108,779.0,292.3
e159031,0,,520968,595741,595994,74773,4482,254,879.1,372.6
e159031,0,,520968,596016,596241,75048,4499,226,909.4,397.9
e159031,0,,520968,596272,596524,75304,4514,253,807.4,515.5
e159031,0,,520968,596548,596906,75580,4531,359,649.5,562.4
e159031,0,,520968,596929,597136,75961,4554,208,537.7,608.5
e159031,0,,520968,597155,598253,76187,4567,1099,587.8,586.8
e159031,0,,520968,598302,598644,77334,4636,343,258.7,587.2
e159031,0,,520968,598678,598889,77710,4658,212,417.3,548.2
e159031,0,,520968,598916,600042,77948,4673,1127,253.8,570.9
e159031,0,,520968,600098,600221,79130,4744,124,431.9,341.3
e159031,0,,520968,600244,600598,79276,4752,355,513.6,319.2
e159031,0,,520968,600665,600984,79697,4778,320,1074.3,474.5
e159031,0,,520968,601044,601369,80076,4800,326,649.5,355.3
e159031,0,,520968,601427,601702,80459,4823,276,906.8,589.1
e159031,0,,520968,601738,602094,80770,4842,357,1060.9,647.6
e159031,0,,520968,602370,602864,81402,4880,495,779.5,303.9
e159031,0,,520968,602930,603338,81962,4913,409,987.5,632.2
e159031,0,,520968,603580,603781,82612,4952,202,874.6,522.3
e159031,0,,520968,603805,604003,82837,4966,199,859.2,583.1
e159031,0,,520968,604047,604405,83079,4980,359,1125.7,588.9
e159031,0,,520968,604430,604598,83462,5003,169,1038.0,615.6
e159031,0,,520968,604651,605147,83683,5016,497,676.1,456.3
e159031,0,,520968,605175,605368,84207,5048,194,498.0,372.7
e159031,0,,520968,605432,605872,84464,5063,441,699.0,648.4
e159031,0,,520968,605897,606133,84929,5091,237,573.1,638.7
e159031,0,,520968,606190,606527,85222,5109,338,456.3,312.6
e159031,0,,520968,606582,607456,85614,5132,875,365.0,541.8
e159031,0,,520968,607479,608149,86511,5186,671,270.4,523.8
e159031,0,,520968,608219,608379,87251,5230,161,831.6,499.9
e159031,0,,520968,608494,608665,87526,5247,172,913.3,-24.6
e159031,0,,520968,608982,609087,88014,5276,106,655.5,259.2
e159031,0,,520968,609142,609518,88174,5286,377,273.1,511.8
e159031,0,,520968,609568,609685,88600,5311,118,446.1,281.7
e159031,0,,520968,609839,610160,88871,5327,322,158.7,515.5
e159031,0,,520968,610186,610669,89218,5348,484,274.9,511.7
e159031,0,,520968,610689,611027,89721,5378,339,232.2,537.3
e159031,0,,520968,611116,611346,90148,5404,231,963.6,627.9
e159031,0,,520968,611368,611550,90400,5419,183,1007.3,592.8
e159031,0,,520968,611602,611754,90634,5433,153,828.7,370.0
e159031,0,,520968,611808,611989,90840,5445,182,1221.4,340.9
e159031,0,,520968,612058,612351,91090,5460,294,898.9,583.4
e159031,0,,520968,612390,612595,91422,5480,206,733.5,526.0
e159031,0,,520968,612613,613122,91645,5494,510,721.5,548.6
e159031,0,,520968,613164,613843,92196,5527,680,780.3,641.7
e159031,0,,520968,613902,614158,92934,5571,257,595.9,388.4
e159031,0,,520968,614215,614393,93247,5590,179,508.7,703.9
e159031,0,,520968,614415,614596,93447,5602,182,549.7,619.3
e159031,0,,520968,614619,614924,93651,5614,306,480.4,590.8
e159031,0,,520968,614966,615159,93998,5635,194,251.5,540.8
e159031,0,,520968,615169,616616,94201,5647,1448,273.0,551.3
e159031,0,,520968,616665,617194,95697,5737,530,270.3,572.7
e159031,0,,520968,617211,618311,96243,5769,1101,325.0,530.5
e159031,0,,520968,618327,618940,97359,5836,614,447.0,519.1
e159031,0,,520968,618956,620492,97988,5874,1537,414.2,515.5
e159031,0,,520968,620533,620833,99565,5968,301,189.7,603.6
e159031,0,,520968,620873,622109,99905,5989,1237,396.8,534.5
e159031,0,,520968,622128,623547,101160,6064,1420,405.3,521.7
e159031,0,,520968,623612,624014,102644,6153,403,946.5,474.6
e159031,0,,520968,624190,624270,103222,6188,81,960.9,461.9
e159031,0,,520968,624603,625065,103635,6212,463,359.0,507.0
e159031,0,,520968,625127,625378,104159,6244,252,981.4,505.1
e159031,0,,520968,625388,625769,104420,6259,382,995.0,488.3
e159031,0,,520968,625810,626101,104842,6285,292,1000.7,620.1
e159031,0,,520968,626122,626250,105154,6303,129,936.1,600.1
e159031,0,,520968,626471,626637,105503,6324,167,296.5,509.7
e159031,0,,520968,626659,626852,105691,6336,194,368.0,490.5
e159031,0,,520968,626892,627309,105924,6350,418,127.9,531.2
e159031,0,,520968,627344,627525,106376,6377,182,267.5,504.8
e159031,0,,520968,627549,628409,106581,6389,861,219.0,542.2
e159031,0,,520968,628433,629033,107465,6442,601,194.9,584.5
e159031,0,,520968,629055,629156,108087,6479,102,228.8,565.3
e159031,0,,520968,629208,629464,108240,6488,257,377.4,345.7
e159031,0,,520968,629519,629781,108551,6507,263,216.2,560.8
e159031,0,,520968,629816,630238,108848,6525,423,352.7,501.5
e159031,0,,520968,630272,630642,109304,6552,371,388.4,374.9
e159031,0,,520968,630688,630928,109720,6577,241,317.5,520.1
e159031,0,,520968,630963,631168,109995,6594,206,205.3,570.5
e159031,0,,520968,631194,631934,110226,6607,741,285.5,510.4
e159031,0,,520968,631969,632716,111001,6654,748,212.1,616.5
e159031,0,,520968,632728,633604,111760,6699,877,200.4,613.2
e159031,0,,520968,633629,634550,112661,6753,922,272.3,552.2
e159031,0,,520968,634586,635009,113618,6811,424,144.9,536.9
e159031,0,,520968,635036,635896,114068,6838,861,267.2,548.6
e159031,0,,520968,635906,636566,114938,6890,661,234.3,554.8
e159031,0,,520968,636593,638142,115625,6931,1550,183.9,645.5
e159031,0,,520968,638294,638778,117326,7033,485,264.7,565.9
e159031,0,,520968,638820,639016,117852,7065,197,288.1,450.6
e159031,0,,520968,639045,639449,118077,7078,405,277.8,383.5
e159031,0,,520968,639491,640141,118523,7105,651,255.3,530.3
e159031,0,,520968,640167,640616,119199,7145,450,342.6,593.7
e159031,0,,520968,640640,641024,119672,7174,385,344.1,497.1
e159031,0,,520968,641103,641228,120135,7201,126,858.4,108.8
e159031,0,,520968,641266,641497,120298,7211,232,934.4,-11.6
e159031,0,,520968,641514,641771,120546,7226,258,899.8,-42.5
e159031,0,,520968,641838,642045,120870,7245,208,1247.4,291.6
e159031,0,,520968,642098,642229,121130,7261,132,909.3,81.9
e159031,0,,520968,642251,642549,121283,7270,299,865.6,65.1
e159031,0,,520968,642638,642833,121670,7293,196,959.6,558.9
e159031,0,,520968,642850,643249,121882,7306,400,969.4,527.1
e159031,0,,520968,643277,643478,122309,7332,202,1010.0,604.6
e159031,0,,520968,643500,643727,122532,7345,228,961.5,631.0
e159031,0,,520968,643742,643885,122774,7360,144,919.1,629.2
e159031,0,,520968,643959,644125,122991,7373,167,233.1,556.4
e159031,0,,520968,644155,644229,123187,7384,75,126.6,567.0
e159031,0,,520968,644466,644807,123498,7403,342,168.6,528.0
e159031,0,,520968,644866,645103,123898,7427,238,270.0,299.1
e159031,0,,520968,645142,645269,124174,7443,128,173.8,454.9
e159031,0,,520968,645295,645717,124327,7453,423,139.9,530.0
e159031,0,,520968,645789,646088,124821,7482,300,557.7,680.9
e159031,0,,520968,646137,646537,125169,7503,401,874.0,577.7
e159031,0,,520968,646569,646828,125601,7529,260,795.8,647.2
e159031,0,,520968,646848,647070,125880,7546,223,809.7,685.6
e159031,0,,520968,647240,647585,126272,7569,346,234.5,663.2
e159031,0,,520968,647659,647865,126691,7594,207,789.4,432.4
e159031,0,,520968,647932,648259,126964,7611,328,177.0,672.1
e159031,0,,520968,648317,648582,127349,7634,266,633.3,580.6
e159031,0,,520968,648621,648939,127653,7652,319,535.4,674.4
e159031,0,,520968,648992,649361,128024,7674,370,233.9,570.4
e159031,0,,520968,649378,649553,128410,7697,176,204.7,583.4
e159031,0,,520968,649592,650079,128624,7710,488,397.2,499.5
e159031,0,,520968,650108,650247,129140,7741,140,425.7,423.0
e159031,0,,520968,650283,650898,129315,7752,616,384.6,513.0
e159031,0,,520968,650930,651224,129962,7790,295,247.4,578.8
e159031,0,,520968,651257,651477,130289,7810,221,166.6,592.9
e159031,0,,520968,651686,651837,130718,7836,152,126.1,593.2
e159031,0,,520968,652071,652228,131103,7859,158,173.0,514.5
e159031,0,,520968,652253,652643,131285,7870,391,90.9,543.0
e159031,0,,520968,652668,652957,131700,7895,290,155.4,485.1
e159031,0,,520968,652965,653656,131997,7912,692,183.9,533.0
e159031,0,,520968,653677,654080,132709,7955,404,223.1,593.9
e159031,0,,520968,654102,654971,133134,7981,870,176.3,567.2
e159031,0,,520968,654986,655405,134018,8034,420,146.2,589.1
e159031,0,,520968,655436,655687,134468,8061,252,287.6,541.1
e159031,0,,520968,655703,656392,134735,8077,690,363.0,536.2
e159031,0,,520968,656412,656528,135444,8119,117,381.3,501.8
e159031,0,,520968,656671,656780,135703,8135,110,217.9,573.0
e159031,0,,520968,656822,657033,135854,8144,212,402.4,483.0
e159031,0,,520968,657052,657377,136084,8157,326,386.6,460.7
e159031,0,,520968,657387,659109,136419,8177,1723,405.2,466.9
e159031,0,,520968,659129,659410,138161,8282,282,390.5,524.5
e159031,0,,520968,659452,659768,138484,8301,317,179.1,628.3
e159031,0,,520968,659976,660026,139008,8333,51,269.5,561.5
e159031,0,,520968,660059,660482,139091,8338,424,139.7,629.1
e159031,0,,520968,660491,660852,139523,8364,362,158.8,640.9
e159031,0,,520968,660875,664960,139907,8387,4086,221.9,603.7
e159031,0,,520968,664979,665554,144011,8633,576,208.2,622.9
e159031,0,,520968,665815,666135,144847,8683,321,919.3,580.5
e159031,0,,520968,666207,666506,145239,8706,300,262.3,602.8
e159031,0,,520968,666529,667246,145561,8725,718,190.9,602.2
e159031,0,,520968,667330,667708,146362,8773,379,902.5,676.2
e159031,0,,520968,667732,667913,146764,8798,182,977.4,665.5
e159031,0,,520968,668195,668404,147227,8825,210,259.7,560.3
e159031,0,,520968,668424,668838,147456,8839,415,206.3,577.0
e159031,0,,520968,668880,669085,147912,8866,206,325.8,439.6
e159031,0,,520968,669121,669389,148153,8881,269,348.2,352.8
e159031,0,,520968,669399,669620,148431,8897,222,371.4,351.6
e159031,0,,520968,669632,670158,148664,8911,527,362.4,340.3
e159031,0,,520968,670168,670545,149200,8944,378,345.3,362.6
e159031,0,,520968,670599,670891,149631,8969,293,212.9,624.4
e159031,0,,520968,670947,671245,149979,8990,299,357.6,368.7
e159031,0,,520968,671258,671744,150290,9009,487,334.9,381.4
e159031,0,,520968,671794,672119,150826,9041,326,393.9,566.8
e159031,0,,520968,672163,673063,151195,9063,901,185.8,650.6
e159031,0,,520968,673099,674022,152131,9119,924,385.2,579.6
e159031,0,,520968,674038,674447,153070,9176,410,436.2,557.8
e159031,0,,520968,674463,675754,153495,9201,1292,390.7,540.2
e159031,0,,520968,675790,675994,154822,9281,205,411.3,421.2
e159031,0,,520968,676032,676241,155064,9295,210,384.4,546.7
e159031,0,,520968,676282,676717,155314,9310,436,176.3,597.3
e159031,0,,520968,676739,676959,155771,9337,221,123.9,627.8
e159031,0,,520968,676989,677243,156021,9352,255,241.5,597.5
e159031,0,,520968,677274,677600,156306,9369,327,373.6,584.3
e159031,0,,520968,677629,677895,156661,9391,267,262.2,589.5
e159031,0,,520968,678067,678209,157099,9417,143,269.2,531.5
e159031,0,,520968,678378,678612,157410,9436,235,196.0,564.4
e159031,0,,520968,678649,678957,157681,9452,309,372.8,571.0
e159031,0,,520968,679140,679386,158172,9481,247,234.8,603.5
e159031,0,,520968,679418,679612,158450,9498,195,382.6,579.0
e159031,0,,520968,679632,681668,158664,9511,2037,361.0,529.6
e159031,0,,520968,681683,682669,160715,9634,987,398.2,534.4
e159031,0,,520968,682709,682960,161741,9695,252,333.5,376.8
e159031,0,,520968,682995,683495,162027,9712,501,332.4,502.7
e159031,0,,520968,683534,683967,162566,9745,434,182.3,565.4
e159031,0,,520968,683989,684136,163021,9772,148,123.4,591.3
e159031,0,,520968,684156,684190,163188,9782,35,116.7,634.1
e159031,0,,520968,684235,684396,163267,9787,162,141.9,646.9
e159031,0,,520968,684665,684820,163697,9813,156,183.5,574.7
e159031,0,,520968,684856,684963,163888,9824,108,346.2,365.9
e159031,0,,520968,685010,685711,164042,9833,702,138.9,574.4
e159031,0,,520968,685771,685905,164803,9879,135,567.0,527.3
e159031,0,,520968,685944,686166,164976,9889,223,535.7,346.4
e159031,0,,520968,686185,686761,165217,9904,577,561.7,312.2
e159031,0,,520968,686778,687489,165810,9939,712,691.6,367.9
e159031,0,,520968,687546,687954,166578,9985,409,823.2,661.4
e159031,0,,520968,687993,688697,167025,10012,705,1038.5,697.3
e159031,0,,520968,688740,689337,167772,10057,598,853.4,587.0
e159031,0,,520968,689382,689805,168414,10095,424,888.5,714.8
e159031,0,,520968,689830,690124,168862,10122,295,739.3,721.5
e159031,0,,520968,690187,690571,169219,10143,385,546.3,318.0
e159031,0,,520968,690653,690866,169685,10171,214,408.8,882.9
e159031,0,,520968,690921,691199,169953,10187,279,155.1,648.7
e159031,0,,520968,691224,691461,170256,10206,238,233.8,623.2
e159031,0,,520968,691484,692471,170516,10221,988,274.1,598.6
e159031,0,,520968,692504,692778,171536,10282,275,257.7,472.4
e159031,0,,520968,692798,693118,171830,10300,321,250.1,527.1
e159031,0,,520968,693130,694716,172162,10320,1587,262.6,555.9
e159031,0,,520968,694739,695619,173771,10416,881,289.0,515.4
e159031,0,,520968,695638,696048,174670,10470,411,416.2,602.7
e159031,0,,520968,696058,700762,175090,10495,4705,495.9,563.1
e159031,0,,520968,700808,701188,179840,10780,381,878.7,554.9
e159031,0,,520968,701364,701510,180396,10813,147,818.1,541.6
e159031,0,,520968,701534,703270,180566,10824,1737,904.0,540.7
e159031,0,,520968,703281,704036,182313,10928,756,887.4,544.3
e159031,0,,520968,704082,704239,183114,10976,158,669.5,401.6
e159031,0,,520968,704259,704432,183291,10987,174,656.0,380.9
e159031,0,,520968,704483,705534,183515,11000,1052,842.5,572.8
e159031,0,,520968,705573,705817,184605,11066,245,669.2,543.1
e159031,0,,520968,705858,706222,184890,11083,365,586.1,679.5
e159031,0,,520968,706306,706389,185338,11110,84,837.2,604.4
e159031,0,,520968,706694,707101,185726,11133,408,848.4,520.8
e159031,0,,520968,707118,707401,186150,11158,284,876.0,496.8
e159031,0,,520968,707419,707758,186451,11176,340,881.1,471.8
e159031,0,,520968,707777,708844,186809,11198,1068,919.3,465.1
e159031,0,,520968,708885,709059,187917,11264,175,740.7,529.7
e159031,0,,520968,709294,709697,188326,11289,404,715.9,521.2
e159031,0,,520968,709752,710173,188784,11316,422,699.0,363.6
e159031,0,,520968,710205,710549,189237,11343,345,740.5,463.0
e159031,0,,520968,710591,710947,189623,11367,357,680.6,326.7
e159031,0,,520968,711008,711466,190040,11392,459,224.2,585.1
e159031,0,,520968,711523,712760,190555,11422,1238,615.9,338.8
e159031,0,,520968,712824,713620,191856,11500,797,934.2,597.8
e159031,0,,520968,713661,713847,192693,11551,187,720.5,644.2
e159031,0,,520968,713895,714241,192927,11565,347,706.9,389.0
e159031,0,,520968,714313,714550,193345,11590,238,736.3,393.9
e159031,0,,520968,714567,715277,193599,11605,711,742.2,420.9
e159031,0,,520968,715329,715788,194361,11651,460,713.7,615.9
e159031,0,,520968,715815,717021,194847,11680,1207,661.8,696.3
e159031,0,,520968,717085,717275,196117,11756,191,763.1,380.5
e159031,0,,520968,717291,718099,196323,11768,809,782.9,409.9
e159031,0,,520968,718229,718551,197261,11824,323,235.0,711.4
e159031,0,,520968,718616,719549,197648,11848,934,803.1,719.1
e159031,0,,520968,719569,719990,198601,11905,422,728.6,722.7
e159031,0,,520968,720010,720688,199042,11931,679,671.8,715.7
e159031,0,,520968,720706,721180,199738,11973,475,609.7,710.3
e159031,0,,520968,721195,721522,200227,12002,328,634.7,714.4
e159031,0,,520968,721535,722191,200567,12022,657,600.3,741.2
e159031,0,,520968,722206,723122,201238,12063,917,546.5,757.5
e159031,0,,520968,723193,723373,202225,12122,181,714.1,392.7
e159031,0,,520968,723392,723882,202424,12134,491,653.0,396.9
e159031,0,,520968,723948,724358,202980,12167,411,545.5,729.3
e159031,0,,520968,724406,724779,203438,12195,374,896.2,744.9
e159031,0,,520968,724827,725193,203859,12220,367,560.2,738.0
e159031,0,,520968,725246,725763,204278,12245,518,198.0,673.3
e159031,0,,520968,725806,726289,204838,12279,484,469.7,660.2
e159031,0,,520968,726313,726565,205345,12309,253,346.1,641.8
e159031,0,,520968,726592,727132,205624,12326,541,218.1,635.8
e159031,0,,520968,727156,727423,206188,12359,268,293.3,606.1
e159031,0,,520968,727434,727931,206466,12376,498,262.7,592.6
e159031,0,,520968,727971,728275,207003,12408,305,353.4,443.9
e159031,0,,520968,728321,729683,207353,12429,1363,429.4,583.8
e159031,0,,520968,729812,730490,208844,12519,679,463.8,577.6
e159031,0,,520968,730537,731357,209569,12562,821,465.9,417.3
e159031,0,,520968,731397,732420,210429,12614,1024,448.7,580.0
e159031,0,,520968,732466,732679,211498,12678,214,159.9,617.9
e159031,0,,520968,732725,733022,211757,12693,298,457.5,596.4
e159031,0,,520968,733206,733226,212238,12722,21,450.5,556.0
e159031,0,,520968,733234,734210,212266,12724,977,457.9,591.5
e159031,0,,520968,734229,734561,213261,12783,333,410.9,612.0
e159031,0,,520968,734830,734939,213862,12819,110,459.0,565.2
e159031,0,,520968,734954,736166,213986,12827,1213,405.4,567.1
e159031,0,,520968,736409,737623,215441,12914,1215,402.4,557.3
e159031,0,,520968,737633,739634,216665,12987,2002,444.6,541.4
e159031,0,,520968,739864,740320,218896,13121,457,506.0,539.5
e159031,0,,520968,740541,741469,219573,13162,929,583.9,540.9
e159031,0,,520968,741491,744618,220523,13219,3128,486.2,571.3
e159031,0,,520968,744661,745521,223693,13409,861,237.2,675.2
e159031,0,,520968,745568,745757,224600,13463,190,396.5,424.0
e159031,0,,520968,745773,746057,224805,13475,285,416.1,386.8
e159031,0,,520968,746114,746397,225146,13496,284,205.7,640.8
e159031,0,,520968,746437,746895,225469,13515,459,448.3,630.3
e159031,0,,520968,746938,747450,225970,13545,513,181.8,643.3
e159031,0,,520968,747634,747805,226666,13587,172,179.8,632.7
e159031,0,,520968,747823,748025,226855,13598,203,227.1,658.7
e159031,0,,520968,748102,748500,227134,13615,399,912.4,566.2
e159031,0,,520968,748568,749565,227600,13643,998,402.5,344.6
e159031,0,,520968,749601,749754,228633,13705,154,457.8,526.6
e159031,0,,520968,749780,749981,228812,13716,202,464.4,627.1
e159031,0,,520968,750033,750244,229065,13731,212,864.6,574.6
e159031,0,,520968,750263,750647,229295,13744,385,910.9,592.0
e159031,0,,520968,750673,751009,229705,13769,337,949.8,665.9
e159031,0,,520968,751036,751379,230068,13791,344,906.2,580.7
e159031,0,,520968,751400,752749,230432,13813,1350,954.3,563.4
