subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159001,0,,,1006496,1006831,,,336,610.7,192.0
e159001,0,,,1007028,1007271,,,244,612.3,197.2
e159001,0,,,1007279,1008277,,,999,574.7,181.7
e159001,0,,,1008305,1008503,,,199,547.0,265.9
e159001,0,,,1008511,1008863,,,353,536.2,258.8
e159001,0,,,1008890,1009157,,,268,550.9,183.4
e159001,0,,,1009288,1009594,,,307,549.6,192.1
e159001,0,,,1009620,1010577,,,958,532.0,267.5
e159001,0,,,1010602,1011677,,,1076,556.6,189.4
e159001,0,,,1011684,1011941,,,258,542.3,186.8
e159001,0,,,1011950,1012315,,,366,536.3,199.4
e159001,0,,,1012324,1012532,,,209,531.3,215.3
e159001,0,,,1012552,1013275,,,724,515.7,264.2
e159001,0,,,1013300,1013551,,,252,547.9,194.4
e159001,0,,,1013561,1014219,,,659,560.0,185.1
e159001,0,,,1014243,1015041,,,799,537.5,256.8
e159001,0,,,1015053,1015466,,,414,523.1,271.7
e159001,0,,,1015623,1016760,,,1138,541.0,274.0
e159001,0,,,1016786,1017639,,,854,558.9,193.4
e159001,0,,,1017673,1017869,,,197,536.3,285.0
e159001,0,,,1017877,1018203,,,327,533.8,274.7
e159001,0,,,1018213,1019137,,,925,535.3,268.1
e159001,0,,,1019156,1019483,,,328,554.8,250.4
e159001,0,,,1019504,1021376,,,1873,556.9,200.3
e159001,0,,,1021400,1021884,,,485,518.9,246.2
e159001,0,,,1021909,1022391,,,483,551.6,173.1
e159001,0,,,1022418,1022830,,,413,531.2,260.8
e159001,0,,,1022841,1023597,,,757,524.0,269.0
e159001,0,,,1023646,1023841,,,196,627.0,560.5
e159001,0,,,1023949,1024214,,,266,1182.0,293.4
e159001,0,,,1024242,1024912,,,671,1190.7,388.5
e159001,0,,,1025020,1025218,,,199,321.3,452.1
e159001,0,,,1025269,1025536,,,268,58.2,608.6
e159001,0,,,1025593,1025724,,,132,145.5,352.0
e159001,0,,,1025748,1026201,,,454,207.2,325.4
e159001,0,,,1026255,1026749,,,495,602.7,187.5
e159001,0,,,1026905,1027100,,,196,579.8,270.1
e159001,0,,,1027108,1027394,,,287,576.3,275.0
e159001,0,,,1027419,1028263,,,845,593.4,193.7
e159001,0,,,1028287,1028451,,,165,568.0,271.5
e159001,0,,,1028608,1028895,,,288,563.1,269.3
e159001,0,,,1029096,1029292,,,197,604.2,251.0
e159001,0,,,1029526,1029909,,,384,594.9,205.6
e159001,0,,,1029935,1030596,,,662,568.6,287.0
e159001,0,,,1030647,1030979,,,333,634.4,551.9
e159001,0,,,1030991,1031304,,,314,653.6,561.8
e159001,0,,,1031380,1031959,,,580,610.7,201.6
e159001,0,,,1032295,1032741,,,447,607.1,228.3
e159001,0,,,1032763,1033047,,,285,611.9,186.5
e159001,0,,,1033066,1033197,,,132,596.4,208.6
e159001,0,,,1033227,1033404,,,178,522.4,325.2
e159001,0,,,1033413,1033767,,,355,514.5,320.2
e159001,0,,,1033817,1034003,,,187,614.2,172.0
e159001,0,,,1034015,1034599,,,585,618.4,191.3
e159001,0,,,1034720,1034956,,,237,617.2,198.1
e159001,0,,,1034963,1035911,,,949,614.0,179.5
e159001,0,,,1035944,1036269,,,326,500.1,330.4
e159001,0,,,1036280,1036540,,,261,509.5,317.0
e159001,0,,,1036586,1036828,,,243,446.7,182.4
e159001,0,,,1036850,1037102,,,253,415.3,120.0
e159001,0,,,1037142,1038053,,,912,612.8,186.7
e159001,0,,,1038234,1038501,,,268,586.3,269.9
e159001,0,,,1038514,1038905,,,392,559.6,264.4
e159001,0,,,1038924,1039474,,,551,511.2,299.0
e159001,0,,,1039484,1039844,,,361,484.2,296.3
e159001,0,,,1039858,1040306,,,449,498.1,321.7
e159001,0,,,1040319,1040836,,,518,476.6,337.8
e159001,0,,,1040845,1041099,,,255,492.1,343.8
e159001,0,,,1041356,1041572,,,217,498.7,341.9
e159001,0,,,1041583,1041885,,,303,490.7,340.5
e159001,0,,,1041906,1042488,,,583,511.5,298.7
e159001,0,,,1042502,1043425,,,924,540.7,253.7
e159001,0,,,1043434,1043846,,,413,551.5,265.2
e159001,0,,,1043875,1044035,,,161,606.6,184.9
e159001,0,,,1044046,1045065,,,1020,599.4,173.0
e159001,0,,,1045094,1045353,,,260,592.6,292.5
e159001,0,,,1045368,1045702,,,335,600.3,257.9
e159001,0,,,1045709,1045897,,,189,615.3,247.1
e159001,0,,,1045923,1046243,,,321,642.3,179.8
e159001,0,,,1046271,1046697,,,427,612.6,268.9
e159001,0,,,1046708,1047048,,,341,609.3,248.0
e159001,0,,,1047056,1047139,,,84,616.5,230.2
e159001,0,,,1047240,1047520,,,281,620.3,214.7
e159001,0,,,1047529,1048038,,,510,625.4,195.6
e159001,0,,,1048060,1048281,,,222,601.0,122.7
e159001,0,,,1048304,1048491,,,188,632.5,165.1
e159001,0,,,1048505,1049194,,,690,623.7,187.5
e159001,0,,,1049305,1049792,,,488,627.6,163.8
e159001,0,,,1049808,1050002,,,195,631.5,195.1
e159001,0,,,1050175,1050609,,,435,628.9,224.5
e159001,0,,,1050618,1051958,,,1341,643.7,214.2
e159001,0,,,1051974,1052280,,,307,639.0,249.9
e159001,0,,,1052333,1052491,,,159,617.9,574.3
e159001,0,,,1052506,1052876,,,371,639.3,564.7
e159001,0,,,1052943,1053298,,,356,661.8,213.7
e159001,0,,,1053318,1053897,,,580,647.5,186.8
e159001,0,,,1053914,1054214,,,301,658.6,217.7
e159001,0,,,1054235,1054817,,,583,639.7,181.9
e159001,0,,,1054837,1055501,,,665,658.9,221.9
e159001,0,,,1055521,1055864,,,344,638.1,178.4
e159001,0,,,1055951,1056219,,,269,638.3,203.3
e159001,0,,,1056378,1056628,,,251,628.7,220.1
e159001,0,,,1056644,1056837,,,194,609.5,234.9
e159001,0,,,1056846,1057018,,,173,616.1,226.5
e159001,0,,,1057169,1057802,,,634,627.3,210.1
e159001,0,,,1057817,1058584,,,768,632.8,178.4
e159001,0,,,1058604,1059200,,,597,620.1,205.8
e159001,0,,,1059224,1059532,,,309,645.5,159.6
e159001,0,,,1059544,1059810,,,267,636.2,178.5
e159001,0,,,1059940,1060126,,,187,634.6,201.6
e159001,0,,,1060296,1061247,,,952,629.2,186.4
e159001,0,,,1061272,1061515,,,244,586.1,226.7
e159001,0,,,1061531,1061830,,,300,587.1,252.7
e159001,0,,,1061864,1062010,,,147,549.4,357.0
e159001,0,,,1062020,1062432,,,413,552.6,344.6
e159001,0,,,1062481,1062851,,,371,550.5,185.5
e159001,0,,,1062888,1062999,,,112,493.7,377.8
e159001,0,,,1063017,1063262,,,246,498.7,351.1
e159001,0,,,1063284,1063650,,,367,518.7,330.0
e159001,0,,,1063659,1063759,,,101,517.0,318.1
e159001,0,,,1063816,1064082,,,267,915.3,330.3
e159001,0,,,1064094,1064391,,,298,927.4,342.2
e159001,0,,,1064450,1064669,,,220,909.9,96.3
e159001,0,,,1064720,1064867,,,148,555.5,175.1
e159001,0,,,1064903,1065214,,,312,511.7,331.7
e159001,0,,,1065225,1065369,,,145,508.6,317.0
e159001,0,,,1065464,1065757,,,294,285.6,329.9
e159001,0,,,1065772,1065966,,,195,287.3,300.0
e159001,0,,,1066010,1066215,,,206,462.0,169.4
e159001,0,,,1066222,1066605,,,384,424.7,174.6
e159001,0,,,1066743,1066844,,,102,284.4,298.3
e159001,0,,,1066874,1067209,,,336,285.6,195.9
e159001,0,,,1067242,1067413,,,172,181.3,364.6
e159001,0,,,1067440,1068045,,,606,92.5,392.0
e159001,0,,,1068296,1068858,,,563,121.4,383.5
e159001,0,,,1068884,1069313,,,430,214.1,332.9
e159001,0,,,1069339,1069587,,,249,287.3,279.4
e159001,0,,,1069612,1069852,,,241,236.3,332.1
e159001,0,,,1069869,1070378,,,510,201.4,330.8
e159001,0,,,1070435,1070714,,,280,31.1,649.7
e159001,0,,,1070783,1071168,,,386,253.1,305.9
e159001,0,,,1071193,1071394,,,202,325.5,293.1
e159001,0,,,1071421,1071798,,,378,430.1,318.9
e159001,0,,,1071814,1072493,,,680,457.2,323.4
e159001,0,,,1072538,1072828,,,291,359.1,191.7
e159001,0,,,1072838,1073190,,,353,351.6,178.0
e159001,0,,,1073228,1073406,,,179,460.4,343.4
e159001,0,,,1073421,1073579,,,159,460.1,325.4
e159001,0,,,1073618,1074106,,,489,273.5,328.1
e159001,0,,,1074260,1074604,,,345,294.6,317.8
e159001,0,,,1074630,1075046,,,417,341.3,417.9
e159001,0,,,1075073,1075311,,,239,300.2,504.3
e159001,0,,,1075333,1076411,,,1079,247.3,497.5
e159001,0,,,1076597,1076740,,,144,243.1,310.4
e159001,0,,,1076780,1077089,,,310,317.5,169.0
e159001,0,,,1077121,1077424,,,304,269.5,310.9
e159001,0,,,1077441,1077871,,,431,238.6,330.9
e159001,0,,,1078024,1078543,,,520,253.2,338.8
e159001,0,,,1078799,1079076,,,278,179.7,343.8
e159001,0,,,1079241,1079690,,,450,182.9,330.1
e159001,0,,,1079699,1079861,,,163,181.5,319.7
e159001,0,,,1080047,1080193,,,147,157.6,352.7
e159001,0,,,1080371,1080687,,,317,229.0,330.4
e159001,0,,,1080704,1081300,,,597,270.2,338.3
e159001,0,,,1081328,1081777,,,450,149.7,367.6
e159001,0,,,1081802,1081962,,,161,232.3,315.9
e159001,0,,,1082015,1082212,,,198,320.4,174.9
e159001,0,,,1082220,1082506,,,287,310.9,181.0
e159001,0,,,1082544,1083007,,,464,351.2,432.7
e159001,0,,,1083058,1083185,,,128,304.7,268.3
e159001,0,,,1083210,1083769,,,560,322.1,176.3
e159001,0,,,1083804,1084186,,,383,309.1,321.7
e159001,0,,,1084204,1084376,,,173,325.9,337.0
e159001,0,,,1084393,1084725,,,333,332.9,310.8
e159001,0,,,1084752,1084978,,,227,406.9,308.8
e159001,0,,,1084988,1085510,,,523,424.6,305.5
e159001,0,,,1085517,1085812,,,296,434.3,316.0
e159001,0,,,1085945,1086173,,,229,237.5,394.9
e159001,0,,,1086199,1086360,,,162,294.2,307.3
e159001,0,,,1086412,1086603,,,192,355.4,156.4
e159001,0,,,1086616,1086777,,,162,345.4,175.0
e159001,0,,,1086915,1087116,,,202,291.8,321.1
e159001,0,,,1087314,1087402,,,89,255.7,325.0
e159001,0,,,1087593,1087807,,,215,250.2,333.2
e159001,0,,,1087826,1088096,,,271,262.2,306.0
e159001,0,,,1088107,1088360,,,254,260.4,286.5
e159001,0,,,1088742,1089128,,,387,250.3,297.8
e159001,0,,,1089157,1089385,,,229,236.3,391.1
e159001,0,,,1089411,1089555,,,145,288.1,339.0
e159001,0,,,1089733,1089903,,,171,296.4,291.0
e159001,0,,,1089927,1090390,,,464,330.7,301.5
e159001,0,,,1090433,1090716,,,284,348.1,185.0
e159001,0,,,1090921,1091314,,,394,372.7,280.4
e159001,0,,,1091340,1092117,,,778,299.5,339.8
e159001,0,,,1092157,1092275,,,119,305.3,261.5
e159001,0,,,1092766,1093848,,,1083,308.9,293.2
e159001,0,,,1093862,1094524,,,663,289.3,303.9
e159001,0,,,1094538,1095849,,,1312,284.4,323.5
e159001,0,,,1095872,1096394,,,523,217.6,326.4
e159001,0,,,1096586,1096835,,,250,246.2,341.9
e159001,0,,,1096843,1097026,,,184,234.1,338.8
e159001,0,,,1097071,1097515,,,445,253.3,202.7
e159001,0,,,1097550,1097828,,,279,214.0,345.8
e159001,0,,,1097843,1098166,,,324,244.3,354.6
e159001,0,,,1098183,1099303,,,1121,274.4,348.4
e159001,0,,,1099324,1099622,,,299,213.7,343.8
e159001,0,,,1099631,1100083,,,453,199.2,337.0
e159001,0,,,1100233,1100612,,,380,202.0,354.9
e159001,0,,,1100776,1101029,,,254,246.1,349.2
e159001,0,,,1101052,1101503,,,452,298.1,347.2
e159001,0,,,1101649,1101920,,,272,258.2,374.5
e159001,0,,,1101934,1102176,,,243,255.5,352.7
e159001,0,,,1102190,1102527,,,338,209.8,363.9
e159001,0,,,1102538,1102969,,,432,173.7,370.5
e159001,0,,,1102994,1103702,,,709,260.2,370.6
e159001,0,,,1103714,1104407,,,694,249.8,369.6
e159001,0,,,1104428,1105351,,,924,159.2,363.1
e159001,0,,,1105375,1105913,,,539,239.3,372.0
e159001,0,,,1105964,1106495,,,532,287.9,202.2
e159001,0,,,1106603,1106843,,,241,191.3,391.2
e159001,0,,,1106864,1107372,,,509,121.1,389.1
e159001,0,,,1107399,1107581,,,183,230.4,404.0
e159001,0,,,1107593,1108017,,,425,223.0,393.7
e159001,0,,,1108049,1108438,,,390,60.0,409.6
e159001,0,,,1108462,1108739,,,278,149.0,393.4
e159001,0,,,1108752,1109046,,,295,154.9,390.6
e159001,0,,,1109058,1109794,,,737,118.5,394.2
e159001,0,,,1109817,1110090,,,274,197.4,398.9
e159001,0,,,1110237,1110701,,,465,182.5,406.1
e159001,0,,,1110750,1110956,,,207,205.0,228.0
e159001,0,,,1110976,1111472,,,497,173.4,225.2
e159001,0,,,1111524,1112026,,,503,87.8,412.0
e159001,0,,,1112051,1112268,,,218,182.6,421.9
e159001,0,,,1112275,1113016,,,742,192.9,406.9
e159001,0,,,1113029,1113664,,,636,170.7,410.3
e159001,0,,,1113688,1113899,,,212,253.0,382.5
e159001,0,,,1113910,1114328,,,419,266.6,348.5
e159001,0,,,1114380,1114782,,,403,283.9,201.2
e159001,0,,,1114819,1115026,,,208,266.1,339.1
e159001,0,,,1115176,1115779,,,604,265.8,351.8
e159001,0,,,1115815,1116115,,,301,115.5,409.9
e159001,0,,,1116139,1116494,,,356,56.0,408.9
e159001,0,,,1116523,1116870,,,348,181.9,417.2
e159001,0,,,1116880,1117217,,,338,195.1,406.7
e159001,0,,,1117244,1117758,,,515,68.9,406.6
e159001,0,,,1117780,1118143,,,364,186.0,401.1
e159001,0,,,1118161,1118527,,,367,224.9,393.6
e159001,0,,,1118553,1119036,,,484,92.8,394.3
e159001,0,,,1119053,1119365,,,313,187.8,385.9
e159001,0,,,1119379,1119672,,,294,244.1,387.8
e159001,0,,,1119699,1120237,,,539,128.9,377.0
e159001,0,,,1120282,1120782,,,501,195.6,232.0
e159001,0,,,1120816,1121372,,,557,258.7,385.3
e159001,0,,,1121419,1121813,,,395,250.0,235.5
e159001,0,,,1121862,1122066,,,205,259.9,446.5
e159001,0,,,1122089,1122264,,,176,238.3,384.8
e159001,0,,,1122427,1122451,,,25,176.4,396.5
e159001,0,,,1122663,1122825,,,163,202.4,405.3
e159001,0,,,1122849,1123517,,,669,244.3,374.4
e159001,0,,,1123702,1124296,,,595,241.9,376.2
e159001,0,,,1124307,1124666,,,360,215.7,356.0
e159001,0,,,1124691,1125204,,,514,283.4,353.2
e159001,0,,,1125227,1125787,,,561,212.0,346.9
e159001,0,,,1125813,1126181,,,369,291.6,344.1
e159001,0,,,1126192,1126802,,,611,312.1,340.6
e159001,0,,,1126825,1127026,,,202,340.7,331.7
e159001,0,,,1127058,1127242,,,185,383.6,330.0
e159001,0,,,1127271,1127481,,,211,493.2,320.7
e159001,0,,,1127681,1128043,,,363,394.3,304.9
e159001,0,,,1128065,1128181,,,117,427.8,339.9
e159001,0,,,1128348,1128615,,,268,416.1,195.3
e159001,0,,,1128790,1129021,,,232,355.4,316.6
e159001,0,,,1129047,1129763,,,717,199.3,362.4
e159001,0,,,1129782,1130319,,,538,204.4,352.9
e159001,0,,,1130370,1131063,,,694,254.7,518.6
e159001,0,,,1131203,1131601,,,399,233.7,363.9
e159001,0,,,1131641,1132031,,,391,296.0,403.9
e159001,0,,,1132074,1132194,,,121,348.3,240.6
e159001,0,,,1132218,1132566,,,349,336.3,178.6
e159001,0,,,1132609,1133063,,,455,178.8,358.9
e159001,0,,,1133086,1133566,,,481,108.7,377.2
e159001,0,,,1133590,1133904,,,315,182.5,351.2
e159001,0,,,1133914,1134021,,,108,193.9,343.1
e159001,0,,,1134080,1134326,,,247,324.8,185.4
e159001,0,,,1134526,1134650,,,125,300.7,224.3
e159001,0,,,1134681,1134927,,,247,452.9,330.3
e159001,0,,,1134944,1135334,,,391,456.1,360.6
e159001,0,,,1135367,1136113,,,747,387.5,507.7
e159001,0,,,1136185,1136975,,,791,463.6,174.4
e159001,0,,,1137044,1137286,,,243,1015.5,369.1
e159001,0,,,1137328,1137610,,,283,1200.4,402.9
e159001,0,,,1137653,1137964,,,312,945.9,346.2
e159001,0,,,1138101,1138223,,,123,826.2,476.3
e159001,0,,,1138392,1138577,,,186,842.5,171.9
e159001,0,,,1138634,1138805,,,172,1193.9,382.0
e159001,0,,,1138981,1139200,,,220,1021.2,373.1
e159001,0,,,1139231,1139443,,,213,867.3,348.7
e159001,0,,,1139613,1140038,,,426,908.0,329.1
e159001,0,,,1140099,1140391,,,293,941.1,163.6
e159001,0,,,1140402,1140774,,,373,894.4,172.9
e159001,0,,,1140786,1140998,,,213,849.5,193.2
e159001,0,,,1141067,1141449,,,383,799.2,660.6
e159001,0,,,1141514,1141859,,,346,745.0,223.2
e159001,0,,,1141874,1142124,,,251,695.9,196.0
e159001,0,,,1142179,1142838,,,660,689.2,507.3
e159001,0,,,1142903,1143061,,,159,614.7,207.4
e159001,0,,,1143082,1143242,,,161,602.9,176.7
e159001,0,,,1143393,1143679,,,287,628.0,183.0
e159001,0,,,1143729,1144051,,,323,631.7,376.2
e159001,0,,,1144092,1144251,,,160,624.9,274.8
e159001,0,,,1144293,1144455,,,163,636.5,160.1
e159001,0,,,1144462,1144808,,,347,630.7,168.8
e159001,0,,,1144861,1145196,,,336,570.6,386.5
e159001,0,,,1145222,1145456,,,235,615.6,288.9
e159001,0,,,1145499,1145804,,,306,614.8,178.3
e159001,0,,,1145834,1146178,,,345,574.3,253.4
e159001,0,,,1146186,1146724,,,539,572.2,249.6
e159001,0,,,1146760,1146960,,,201,562.1,446.0
e159001,0,,,1146996,1147196,,,201,534.4,374.1
e159001,0,,,1147210,1147800,,,591,551.5,371.6
e159001,0,,,1147862,1148143,,,282,613.2,179.8
e159001,0,,,1148151,1148529,,,379,618.9,171.6
e159001,0,,,1148577,1148757,,,181,694.8,404.8
e159001,0,,,1148768,1149245,,,478,683.4,370.2
e159001,0,,,1149261,1149533,,,273,670.6,282.0
e159001,0,,,1149545,1149909,,,365,664.1,239.9
e159001,0,,,1149918,1150448,,,531,678.2,241.5
e159001,0,,,1150466,1151129,,,664,687.5,360.7
e159001,0,,,1151192,1151376,,,185,634.9,160.1
e159001,0,,,1151384,1151756,,,373,625.8,172.0
e159001,0,,,1151811,1151878,,,68,611.8,619.9
e159001,0,,,1151886,1152062,,,177,623.4,615.1
e159001,0,,,1152076,1152239,,,164,610.2,587.5
e159001,0,,,1152385,1152533,,,149,568.1,273.9
e159001,0,,,1152706,1153330,,,625,573.7,267.0
e159001,0,,,1153352,1153766,,,415,626.6,271.2
e159001,0,,,1153811,1153979,,,169,563.5,420.9
e159001,0,,,1154002,1154434,,,433,563.6,382.9
e159001,0,,,1154503,1155353,,,851,628.1,174.1
e159001,0,,,1155407,1155553,,,147,672.5,439.0
e159001,0,,,1155573,1155998,,,426,688.2,394.0
e159001,0,,,1156016,1156356,,,341,675.8,321.3
e159001,0,,,1156371,1156831,,,461,672.8,256.1
e159001,0,,,1156856,1157543,,,688,625.9,176.3
e159001,0,,,1157642,1157904,,,263,696.1,392.6
e159001,0,,,1157915,1158676,,,762,681.6,396.4
e159001,0,,,1158726,1158844,,,119,625.6,232.1
e159001,0,,,1158869,1159115,,,247,621.4,172.2
e159001,0,,,1159123,1159292,,,170,608.4,172.3
e159001,0,,,1159338,1159518,,,181,562.0,330.0
e159001,0,,,1159538,1159829,,,292,564.5,256.9
e159001,0,,,1159841,1160105,,,265,575.1,233.1
e159001,0,,,1160279,1160480,,,202,582.4,352.0
e159001,0,,,1160529,1160891,,,363,671.0,574.4
e159001,0,,,1160936,1161051,,,116,629.5,426.6
e159001,0,,,1161118,1161341,,,224,636.7,169.6
e159001,0,,,1161350,1161506,,,157,623.7,175.8
e159001,0,,,1161709,1161817,,,109,616.4,270.8
e159001,0,,,1161977,1162232,,,256,625.3,257.2
e159001,0,,,1162255,1162503,,,249,632.8,169.3
e159001,0,,,1162554,1162863,,,310,699.5,360.1
e159001,0,,,1162880,1163215,,,336,676.2,283.3
e159001,0,,,1163231,1163559,,,329,673.3,237.5
e159001,0,,,1163598,1163806,,,209,633.6,155.5
e159001,0,,,1163815,1164648,,,834,619.6,162.1
e159001,0,,,1164700,1165107,,,408,643.8,387.1
e159001,0,,,1165130,1165307,,,178,571.4,398.2
e159001,0,,,1165426,1165871,,,446,614.6,172.1
e159001,0,,,1165905,1166337,,,433,577.6,356.6
e159001,0,,,1166354,1166641,,,288,562.8,281.4
e159001,0,,,1166655,1167005,,,351,569.4,239.9
e159001,0,,,1167023,1167484,,,462,585.0,274.4
e159001,0,,,1167511,1168322,,,812,586.1,355.4
e159001,0,,,1168341,1168625,,,285,585.7,327.8
e159001,0,,,1168651,1168957,,,307,602.0,395.5
e159001,0,,,1168982,1169442,,,461,692.9,319.0
e159001,0,,,1169465,1170018,,,554,680.4,235.6
e159001,0,,,1170191,1170396,,,206,667.1,247.2
e159001,0,,,1170434,1170687,,,254,679.1,517.8
e159001,0,,,1170730,1171183,,,454,679.7,387.4
e159001,0,,,1171337,1171614,,,278,631.4,176.4
e159001,0,,,1171626,1171983,,,358,621.8,161.5
e159001,0,,,1172021,1172579,,,559,581.2,303.1
e159001,0,,,1172595,1173474,,,880,566.4,250.2
e159001,0,,,1173513,1173729,,,217,569.4,353.9
e159001,0,,,1173921,1173995,,,75,582.4,365.7
e159001,0,,,1174198,1174532,,,335,625.4,355.1
e159001,0,,,1174557,1175039,,,483,690.8,398.0
e159001,0,,,1175081,1176548,,,1468,678.2,268.0
e159001,0,,,1176573,1177085,,,513,674.5,375.7
e159001,0,,,1177268,1177538,,,271,695.2,376.5
e159001,0,,,1177716,1177956,,,241,628.0,192.8
e159001,0,,,1178011,1178418,,,408,551.8,331.3
e159001,0,,,1178438,1178713,,,276,565.4,259.1
e159001,0,,,1178722,1179296,,,575,569.6,242.2
e159001,0,,,1179334,1180073,,,740,582.0,359.0
e159001,0,,,1180224,1180356,,,133,635.4,225.9
e159001,0,,,1180401,1181121,,,721,690.7,381.1
e159001,0,,,1181143,1181518,,,376,679.7,279.9
e159001,0,,,1181531,1182157,,,627,676.3,242.2
e159001,0,,,1182323,1182516,,,194,666.1,181.4
e159001,0,,,1182555,1183073,,,519,683.0,372.3
e159001,0,,,1183218,1183393,,,176,668.4,206.8
e159001,0,,,1183429,1183830,,,402,658.9,382.7
e159001,0,,,1183855,1184369,,,515,563.3,351.7
e159001,0,,,1184388,1185242,,,855,570.8,251.2
e159001,0,,,1185279,1185940,,,662,585.8,362.3
e159001,0,,,1185994,1186154,,,161,639.3,193.1
e159001,0,,,1186345,1186957,,,613,686.7,364.7
e159001,0,,,1187150,1187350,,,201,705.7,299.4
e159001,0,,,1187374,1188385,,,1012,665.3,269.8
e159001,0,,,1188583,1189183,,,601,680.1,388.6
e159001,0,,,1189341,1189951,,,611,634.7,171.5
e159001,0,,,1189993,1190286,,,294,569.6,301.0
e159001,0,,,1190305,1191006,,,702,561.2,260.7
e159001,0,,,1191046,1191243,,,198,589.6,527.3
e159001,0,,,1191285,1191524,,,240,564.3,391.2
e159001,0,,,1191535,1192187,,,653,560.2,387.6
e159001,0,,,1192224,1192415,,,192,641.1,575.2
e159001,0,,,1192434,1192846,,,413,670.8,584.1
e159001,0,,,1192907,1193134,,,228,659.1,310.6
e159001,0,,,1193159,1193290,,,132,646.1,213.1
e159001,0,,,1193312,1193755,,,444,634.8,164.7
e159001,0,,,1193781,1194232,,,452,675.1,244.3
e159001,0,,,1194298,1194519,,,222,692.5,625.6
e159001,0,,,1194564,1194715,,,152,666.8,430.8
e159001,0,,,1194737,1195069,,,333,677.0,383.7
e159001,0,,,1195135,1195297,,,163,646.9,167.1
e159001,0,,,1195307,1195550,,,244,632.5,178.0
e159001,0,,,1195602,1195965,,,364,590.8,406.4
e159001,0,,,1196020,1196289,,,270,183.9,376.5
e159001,0,,,1196307,1196477,,,171,199.6,358.7
e159001,0,,,1196535,1196906,,,372,202.4,75.5
e159001,0,,,1197004,1197145,,,142,611.0,289.0
e159001,0,,,1197168,1197660,,,493,575.7,261.8
e159001,0,,,1197686,1198397,,,712,565.4,380.9
e159001,0,,,1198407,1198778,,,372,552.8,395.6
e159001,0,,,1198807,1199009,,,203,666.8,394.4
e159001,0,,,1199023,1199782,,,760,679.6,386.5
e159001,0,,,1199804,1199987,,,184,670.3,290.7
e159001,0,,,1200031,1200290,,,260,639.2,172.3
e159001,0,,,1200317,1200796,,,480,679.4,251.2
e159001,0,,,1200876,1201212,,,337,1202.1,412.4
e159001,0,,,1201242,1201465,,,224,1197.9,518.6
e159001,0,,,1201526,1202039,,,514,1183.1,234.8
e159001,0,,,1202068,1202299,,,232,1214.8,370.5
e159001,0,,,1202367,1202516,,,150,675.2,196.5
e159001,0,,,1202537,1202798,,,262,628.2,176.5
e159001,0,,,1202884,1203061,,,178,183.9,416.2
e159001,0,,,1203085,1203301,,,217,202.8,355.3
e159001,0,,,1203352,1203538,,,187,603.4,225.7
e159001,0,,,1203557,1203951,,,395,582.6,246.6
