subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159091,0,,4729997,4742103,4742137,12106,726,35,283.1,495.9
e159091,0,,4729997,4742157,4742279,12160,729,123,345.8,607.5
e159091,0,,4729997,4743103,4743242,13106,786,140,337.4,655.1
e159091,0,,4729997,4743274,4743533,13277,796,260,195.1,578.2
e159091,0,,4729997,4744342,4744412,14345,860,71,351.2,594.0
e159091,0,,4729997,4745273,4745438,15276,916,166,125.6,579.0
e159091,0,,4729997,4745479,4745823,15482,928,345,341.0,631.4
e159091,0,,4729997,4746210,4746340,16213,972,131,284.2,507.9
e159091,0,,4729997,4746366,4746740,16369,982,375,350.9,617.3
e159091,0,,4729997,4746755,4747413,16758,1005,659,317.3,629.7
e159091,0,,4729997,4747453,4747662,17456,1047,210,164.9,548.2
e159091,0,,4729997,4748009,4748101,18012,1080,93,100.5,428.6
e159091,0,,4729997,4748122,4748160,18125,1087,39,173.8,550.2
e159091,0,,4729997,4748187,4748361,18190,1091,175,283.9,571.5
e159091,0,,4729997,4748388,4748525,18391,1103,138,368.8,630.0
e159091,0,,4729997,4749152,4749175,19155,1149,24,263.5,504.7
e159091,0,,4729997,4749199,4749461,19202,1151,263,322.4,621.1
e159091,0,,4729997,4749833,4749944,19836,1189,112,197.1,474.8
e159091,0,,4729997,4749967,4750047,19970,1198,81,176.1,393.6
e159091,0,,4729997,4750089,4750205,20092,1205,117,243.3,515.7
e159091,0,,4729997,4750229,4750379,20232,1213,151,153.1,518.1
e159091,0,,4729997,4750423,4750547,20426,1225,125,284.8,241.1
e159091,0,,4729997,4750567,4750766,20570,1233,200,341.1,356.1
e159091,0,,4729997,4751594,4751631,21597,1295,38,564.9,346.3
e159091,0,,4729997,4751672,4752135,21675,1300,464,571.1,495.4
e159091,0,,4729997,4752154,4752483,22157,1329,330,593.1,507.8
e159091,0,,4729997,4752534,4752800,22537,1351,267,948.7,548.3
e159091,0,,4729997,4752817,4753282,22820,1368,466,983.4,552.8
e159091,0,,4729997,4753294,4753550,23297,1397,257,993.7,558.5
e159091,0,,4729997,4753881,4753983,23884,1432,103,987.5,508.5
e159091,0,,4729997,4753995,4754430,23998,1439,436,972.1,521.3
e159091,0,,4729997,4754455,4754611,24458,1467,157,995.1,441.5
e159091,0,,4729997,4754987,4755178,24990,1498,192,733.2,324.5
e159091,0,,4729997,4755195,4756047,25198,1511,853,603.1,339.9
e159091,0,,4729997,4756937,4757247,26940,1615,311,422.3,493.5
e159091,0,,4729997,4757283,4757504,27286,1636,222,443.8,327.1
e159091,0,,4729997,4757523,4757988,27526,1650,466,539.8,336.3
e159091,0,,4729997,4757999,4758121,28002,1679,123,586.2,313.9
e159091,0,,4729997,4758180,4758476,28183,1690,297,1046.2,554.5
e159091,0,,4729997,4758723,4758774,28726,1722,52,1042.8,567.0
e159091,0,,4729997,4758792,4759015,28795,1726,224,1036.1,598.5
e159091,0,,4729997,4759075,4759347,29078,1743,273,1160.3,325.8
e159091,0,,4729997,4759395,4759708,29398,1763,314,856.4,354.6
e159091,0,,4729997,4759940,4759987,29943,1795,48,742.9,457.5
e159091,0,,4729997,4760010,4760456,30013,1799,447,699.4,523.2
e159091,0,,4729997,4760473,4760823,30476,1827,351,542.5,510.3
e159091,0,,4729997,4761333,4761374,31336,1879,42,191.4,484.3
e159091,0,,4729997,4761404,4761503,31407,1883,100,75.9,416.5
e159091,0,,4729997,4761523,4761857,31526,1890,335,159.0,564.7
e159091,0,,4729997,4762048,4762127,32051,1922,80,-208.2,736.2
e159091,0,,4729997,4762717,4762751,32720,1962,35,120.0,427.0
e159091,0,,4729997,4762818,4762963,32821,1968,146,211.7,574.7
e159091,0,,4729997,4762984,4763275,32987,1978,292,261.9,555.5
e159091,0,,4729997,4763637,4763909,33640,2017,273,214.8,422.1
e159091,0,,4729997,4763943,4764512,33946,2035,570,297.6,517.9
e159091,0,,4729997,4766152,4766240,36155,2168,89,299.0,502.4
e159091,0,,4729997,4768234,4768542,38237,2292,309,236.3,407.5
e159091,0,,4729997,4768567,4768886,38570,2312,320,299.2,515.4
e159091,0,,4729997,4769748,4770286,39751,2383,539,292.7,522.9
e159091,0,,4729997,4770308,4770454,40311,2417,147,229.2,412.3
e159091,0,,4729997,4770474,4770653,40477,2427,180,285.6,511.7
e159091,0,,4729997,4771024,4771374,41027,2460,351,211.2,422.5
e159091,0,,4729997,4771923,4772435,41926,2514,513,217.2,387.6
e159091,0,,4729997,4772478,4772511,42481,2547,34,279.0,485.6
e159091,0,,4729997,4772921,4773308,42924,2573,388,214.3,408.4
e159091,0,,4729997,4774721,4774805,44724,2681,85,589.0,364.8
e159091,0,,4729997,4774825,4774857,44828,2687,33,638.6,439.1
e159091,0,,4729997,4774942,4775170,44945,2695,229,351.8,366.6
e159091,0,,4729997,4775184,4775942,45187,2709,759,322.0,362.9
e159091,0,,4729997,4775986,4776171,45989,2757,186,293.7,552.3
e159091,0,,4729997,4776182,4776429,46185,2769,248,304.6,529.8
e159091,0,,4729997,4776950,4777116,46953,2815,167,784.7,455.2
e159091,0,,4729997,4777178,4777328,47181,2829,151,353.6,562.7
e159091,0,,4729997,4777350,4777819,47353,2839,470,351.9,521.8
e159091,0,,4729997,4777854,4778174,47857,2869,321,393.4,388.1
e159091,0,,4729997,4778211,4778479,48214,2890,269,370.4,515.7
e159091,0,,4729997,4779308,4779516,49311,2956,209,399.8,372.9
e159091,0,,4729997,4779591,4779731,49594,2973,141,44.0,51.6
e159091,0,,4729997,4779755,4779940,49758,2983,186,21.9,-7.5
e159091,0,,4729997,4780037,4780356,50040,3000,320,391.0,473.0
e159091,0,,4729997,4780388,4780538,50391,3021,151,397.0,349.6
e159091,0,,4729997,4781355,4781792,51358,3079,438,1146.6,349.9
e159091,0,,4729997,4781875,4782144,51878,3110,270,372.2,487.7
e159091,0,,4729997,4782155,4782338,52158,3127,184,353.4,495.3
e159091,0,,4729997,4783150,4783467,53153,3186,318,347.1,507.8
e159091,0,,4729997,4784363,4784896,54366,3259,534,336.4,516.2
e159091,0,,4729997,4784937,4785135,54940,3294,199,378.5,368.3
e159091,0,,4729997,4785297,4785388,55300,3315,92,261.4,377.9
e159091,0,,4729997,4786207,4786300,56210,3370,94,339.2,513.8
e159091,0,,4729997,4787274,4788038,57277,3434,765,343.3,507.3
e159091,0,,4729997,4788843,4789149,58846,3528,307,347.5,497.4
e159091,0,,4729997,4790029,4790231,60032,3599,203,328.2,524.1
e159091,0,,4729997,4790589,4790832,60592,3632,244,258.2,418.1
e159091,0,,4729997,4790859,4791906,60862,3649,1048,327.8,518.2
e159091,0,,4729997,4792308,4792419,62311,3735,112,341.7,253.9
e159091,0,,4729997,4792441,4792647,62444,3743,207,383.1,363.0
e159091,0,,4729997,4792686,4793046,62689,3758,361,338.0,518.9
e159091,0,,4729997,4793589,4793749,63592,3812,161,272.4,418.3
e159091,0,,4729997,4793787,4793857,63790,3824,71,139.4,495.3
e159091,0,,4729997,4793877,4794345,63880,3829,469,216.4,619.4
e159091,0,,4729997,4796785,4796929,66788,4004,145,484.7,367.8
e159091,0,,4729997,4796988,4797096,66991,4016,109,918.1,465.3
e159091,0,,4729997,4797409,4797544,67412,4041,136,1118.5,432.5
e159091,0,,4729997,4797577,4797765,67580,4051,189,1031.7,521.2
e159091,0,,4729997,4797800,4798078,67803,4065,279,1010.8,653.0
e159091,0,,4729997,4798374,4798414,68377,4099,41,855.6,572.8
e159091,0,,4729997,4798480,4798531,68483,4105,52,179.9,496.8
e159091,0,,4729997,4798551,4798706,68554,4110,156,257.3,615.7
e159091,0,,4729997,4798725,4799128,68728,4120,404,207.1,621.1
e159091,0,,4729997,4799203,4799685,69206,4149,483,560.8,328.6
e159091,0,,4729997,4800040,4800121,70043,4199,82,370.1,317.2
e159091,0,,4729997,4800144,4800180,70147,4205,37,436.0,402.2
e159091,0,,4729997,4800230,4800600,70233,4210,371,220.4,638.7
e159091,0,,4729997,4800657,4800931,70660,4236,275,491.8,328.1
e159091,0,,4729997,4800968,4801110,70971,4255,143,701.3,222.2
e159091,0,,4729997,4801155,4801342,71158,4266,188,927.2,160.6
e159091,0,,4729997,4801393,4801585,71396,4280,193,964.3,400.8
e159091,0,,4729997,4802363,4802600,72366,4338,238,983.8,512.7
e159091,0,,4729997,4802973,4803004,72976,4375,32,1021.2,524.2
e159091,0,,4729997,4803022,4803394,73025,4378,373,984.4,574.3
e159091,0,,4729997,4803453,4803608,73456,4403,156,846.4,289.7
e159091,0,,4729997,4803632,4804040,73635,4414,409,760.9,297.8
e159091,0,,4729997,4804057,4804594,74060,4440,538,755.4,265.0
e159091,0,,4729997,4804916,4805092,74919,4491,177,719.6,312.8
e159091,0,,4729997,4805131,4805362,75134,4504,232,818.3,426.4
e159091,0,,4729997,4805774,4805820,75777,4543,47,489.9,534.8
e159091,0,,4729997,4805847,4805912,75850,4547,66,541.8,487.9
e159091,0,,4729997,4805968,4806045,75971,4554,78,564.7,562.3
e159091,0,,4729997,4806134,4806381,76137,4564,248,921.9,385.0
e159091,0,,4729997,4806427,4806654,76430,4582,228,1102.8,221.3
e159091,0,,4729997,4806883,4806944,76886,4609,62,995.9,857.1
e159091,0,,4729997,4806955,4807017,76958,4613,63,1001.9,869.4
e159091,0,,4729997,4807131,4808302,77134,4624,1172,306.0,623.2
e159091,0,,4729997,4808325,4808479,78328,4695,155,225.7,606.5
e159091,0,,4729997,4809041,4809275,79044,4738,235,154.5,445.0
e159091,0,,4729997,4809360,4811165,79363,4758,1806,915.9,580.4
e159091,0,,4729997,4811440,4811522,81443,4882,83,1009.4,607.3
e159091,0,,4729997,4811535,4813251,81538,4888,1717,1005.5,634.9
e159091,0,,4729997,4813625,4813736,83628,5013,112,469.8,557.1
e159091,0,,4729997,4813756,4814625,83759,5021,870,476.6,594.8
e159091,0,,4729997,4814970,4814993,84973,5094,24,348.8,622.4
e159091,0,,4729997,4815120,4815202,85123,5103,83,528.9,566.1
e159091,0,,4729997,4815254,4815326,85257,5111,73,135.9,485.1
e159091,0,,4729997,4815346,4816220,85349,5116,875,203.0,619.4
e159091,0,,4729997,4816242,4816460,86245,5170,219,262.7,592.7
e159091,0,,4729997,4816751,4816960,86754,5201,210,149.8,461.4
e159091,0,,4729997,4816981,4817813,86984,5214,833,210.8,570.2
e159091,0,,4729997,4818683,4818961,88686,5316,279,1042.2,486.2
e159091,0,,4729997,4819012,4819256,89015,5336,245,1112.7,246.8
e159091,0,,4729997,4819305,4822343,89308,5354,3039,1092.7,456.5
e159091,0,,4729997,4822746,4824736,92749,5560,1991,622.9,742.2
e159091,0,,4729997,4825531,4827412,95534,5727,1882,214.1,581.6
e159091,0,,4729997,4828262,4828746,98265,5891,485,393.9,514.5
e159091,0,,4729997,4828788,4829588,98791,5922,801,202.6,597.5
e159091,0,,4729997,4829916,4830211,99919,5990,296,72.8,487.5
e159091,0,,4729997,4830231,4831341,100234,6009,1111,138.0,620.4
e159091,0,,4729997,4832159,4834094,102162,6124,1936,366.3,511.6
e159091,0,,4729997,4834115,4834159,104118,6241,45,283.2,364.8
e159091,0,,4729997,4834181,4834302,104184,6245,122,338.5,482.4
e159091,0,,4729997,4835094,4836871,105097,6300,1778,210.4,579.7
e159091,0,,4729997,4837200,4837292,107203,6426,93,274.6,421.6
e159091,0,,4729997,4837312,4840432,107315,6433,3121,334.4,500.3
e159091,0,,4729997,4841231,4841567,111234,6668,337,220.5,580.3
e159091,0,,4729997,4841589,4841663,111592,6689,75,158.7,439.1
e159091,0,,4729997,4841690,4842147,111693,6695,458,218.2,574.3
e159091,0,,4729997,4842392,4842431,112395,6737,40,216.1,342.8
e159091,0,,4729997,4842453,4842523,112456,6741,71,274.1,443.8
e159091,0,,4729997,4842548,4842804,112551,6747,257,285.5,369.6
e159091,0,,4729997,4842852,4844777,112855,6765,1926,231.2,586.6
e159091,0,,4729997,4844793,4845197,114796,6881,405,232.8,536.4
e159091,0,,4729997,4846004,4847034,116007,6954,1031,201.0,597.5
e159091,0,,4729997,4847307,4847542,117310,7032,236,119.0,455.8
e159091,0,,4729997,4847579,4847688,117582,7048,110,188.1,571.9
e159091,0,,4729997,4847708,4847831,117711,7056,124,237.9,545.9
e159091,0,,4729997,4848926,4848950,118929,7129,25,194.3,395.8
e159091,0,,4729997,4848970,4849182,118973,7132,213,235.4,545.2
e159091,0,,4729997,4849254,4849357,119257,7149,104,772.5,408.6
e159091,0,,4729997,4849795,4849973,119798,7181,179,237.6,560.8
e159091,0,,4729997,4849986,4850244,119989,7193,259,240.8,537.2
e159091,0,,4729997,4850645,4850912,120648,7232,268,74.7,381.6
e159091,0,,4729997,4850957,4851813,120960,7251,857,241.4,540.5
e159091,0,,4729997,4852609,4852730,122612,7350,122,174.7,591.8
e159091,0,,4729997,4853588,4853867,123591,7409,280,192.1,599.1
e159091,0,,4729997,4854686,4854869,124689,7474,184,275.2,558.9
e159091,0,,4729997,4854908,4855101,124911,7488,194,277.9,384.6
e159091,0,,4729997,4855110,4855429,125113,7500,320,294.6,384.4
e159091,0,,4729997,4855471,4855789,125474,7521,319,234.6,569.5
e159091,0,,4729997,4856210,4856282,126213,7566,73,1138.2,204.1
e159091,0,,4729997,4856362,4856637,126365,7575,276,271.8,519.7
e159091,0,,4729997,4856660,4856944,126663,7593,285,227.3,558.5
e159091,0,,4729997,4856969,4857286,126972,7611,318,176.5,619.1
e159091,0,,4729997,4857355,4857399,127358,7634,45,719.6,444.0
e159091,0,,4729997,4857833,4858090,127836,7663,258,781.8,445.1
e159091,0,,4729997,4858110,4858422,128113,7680,313,744.6,483.0
e159091,0,,4729997,4859569,4859686,129572,7767,118,266.7,477.3
e159091,0,,4729997,4859724,4859750,129727,7776,27,78.2,490.0
e159091,0,,4729997,4859770,4859941,129773,7779,172,158.6,631.0
e159091,0,,4729997,4859986,4860037,129989,7792,52,-6.5,446.4
e159091,0,,4729997,4860086,4860187,130089,7798,102,158.1,551.4
e159091,0,,4729997,4860498,4860776,130501,7823,279,69.6,411.2
e159091,0,,4729997,4861201,4861421,131204,7865,221,172.8,597.6
e159091,0,,4729997,4861445,4861691,131448,7880,247,108.8,638.8
e159091,0,,4729997,4861745,4861917,131748,7897,173,283.5,360.8
e159091,0,,4729997,4861965,4862163,131968,7911,199,207.7,630.1
e159091,0,,4729997,4862180,4862371,132183,7924,192,167.5,596.4
e159091,0,,4729997,4862383,4862606,132386,7936,224,154.4,574.7
e159091,0,,4729997,4863763,4864073,133766,8018,311,114.3,369.4
e159091,0,,4729997,4864107,4864281,134110,8039,175,221.5,483.6
e159091,0,,4729997,4864310,4864575,134313,8051,266,293.6,388.4
e159091,0,,4729997,4864591,4864738,134594,8068,148,340.1,373.2
e159091,0,,4729997,4864787,4864931,134790,8080,145,175.7,588.7
e159091,0,,4729997,4864951,4865569,134954,8090,619,135.8,605.3
e159091,0,,4729997,4865906,4865929,135909,8147,24,54.9,493.2
e159091,0,,4729997,4865972,4866053,135975,8151,82,301.9,363.2
e159091,0,,4729997,4866086,4866263,136089,8158,178,368.0,471.6
e159091,0,,4729997,4866293,4866547,136296,8170,255,425.7,373.2
e159091,0,,4729997,4866574,4866850,136577,8187,277,383.5,464.0
e159091,0,,4729997,4867751,4867865,137754,8257,115,528.5,920.4
e159091,0,,4729997,4867902,4868383,137905,8267,482,370.1,942.1
e159091,0,,4729997,4868450,4868679,138453,8299,230,922.1,889.8
e159091,0,,4729997,4868716,4868995,138719,8315,280,930.8,970.2
e159091,0,,4729997,4869023,4869415,139026,8334,393,889.2,861.4
e159091,0,,4729997,4869451,4869810,139454,8359,360,967.1,990.8
e159091,0,,4729997,4870628,4871678,140631,8430,1051,204.7,601.3
e159091,0,,4729997,4871702,4871722,141705,8494,21,128.1,461.6
e159091,0,,4729997,4872031,4872352,142034,8514,322,133.7,467.4
e159091,0,,4729997,4872386,4873100,142389,8535,715,205.6,591.1
e159091,0,,4729997,4873391,4873555,143394,8596,165,115.0,463.8
e159091,0,,4729997,4873563,4873599,143566,8606,37,134.3,457.5
e159091,0,,4729997,4873619,4873986,143622,8609,368,200.7,587.2
e159091,0,,4729997,4874655,4874752,144658,8671,98,319.1,341.7
e159091,0,,4729997,4874766,4875527,144769,8678,762,297.3,372.4
e159091,0,,4729997,4875536,4875814,145539,8724,279,317.8,389.6
e159091,0,,4729997,4876165,4876215,146168,8762,51,114.3,470.2
e159091,0,,4729997,4876245,4876648,146248,8767,404,202.4,599.6
e159091,0,,4729997,4876671,4876764,146674,8792,94,150.0,580.4
e159091,0,,4729997,4877125,4877242,147128,8819,118,700.3,431.9
e159091,0,,4729997,4877361,4877419,147364,8834,59,139.0,457.0
e159091,0,,4729997,4877440,4878500,147443,8838,1061,216.8,587.1
e159091,0,,4729997,4878565,4878734,148568,8906,170,223.5,579.2
e159091,0,,4729997,4878766,4879053,148769,8918,288,343.3,532.0
e159091,0,,4729997,4879089,4879110,149092,8937,22,112.6,475.9
e159091,0,,4729997,4879624,4879676,149627,8969,53,112.2,525.3
e159091,0,,4729997,4879710,4879929,149713,8974,220,277.2,417.0
e159091,0,,4729997,4879937,4880061,149940,8988,125,290.7,396.4
e159091,0,,4729997,4880081,4880117,150084,8997,37,346.2,494.6
e159091,0,,4729997,4880572,4880604,150575,9026,33,146.4,521.2
e159091,0,,4729997,4880619,4881184,150622,9029,566,120.4,474.1
e159091,0,,4729997,4882218,4882334,152221,9125,117,385.3,396.6
e159091,0,,4729997,4882371,4882523,152374,9134,153,378.7,535.0
e159091,0,,4729997,4883031,4883088,153034,9173,58,212.6,486.3
e159091,0,,4729997,4883149,4883208,153152,9180,60,404.4,493.0
e159091,0,,4729997,4883564,4883665,153567,9205,102,323.0,416.7
e159091,0,,4729997,4883685,4883719,153688,9213,35,388.7,501.2
e159091,0,,4729997,4883770,4884372,153773,9218,603,420.8,365.7
e159091,0,,4729997,4884406,4884711,154409,9256,306,382.2,494.0
e159091,0,,4729997,4885141,4885346,155144,9300,206,375.1,507.4
e159091,0,,4729997,4885433,4885692,155436,9317,260,1168.6,290.5
e159091,0,,4729997,4885755,4885975,155758,9337,221,921.5,78.5
e159091,0,,4729997,4885996,4886246,155999,9351,251,882.6,49.3
e159091,0,,4729997,4886264,4886528,156267,9367,265,912.5,25.7
e159091,0,,4729997,4886550,4886860,156553,9384,311,877.7,55.6
e159091,0,,4729997,4886886,4887128,156889,9404,243,962.4,19.0
e159091,0,,4729997,4887145,4887314,157148,9420,170,918.5,29.2
e159091,0,,4729997,4887334,4887664,157337,9431,331,877.9,51.1
e159091,0,,4729997,4888446,4888477,158449,9498,32,756.8,434.8
e159091,0,,4729997,4888540,4888683,158543,9504,144,846.0,83.0
e159091,0,,4729997,4888703,4888943,158706,9513,241,870.2,50.9
e159091,0,,4729997,4888995,4889194,158998,9531,200,852.3,309.0
e159091,0,,4729997,4889457,4889488,159460,9559,32,489.3,387.1
e159091,0,,4729997,4889508,4889577,159511,9562,70,551.6,475.4
e159091,0,,4729997,4889608,4889848,159611,9568,241,424.8,471.8
e159091,0,,4729997,4889875,4890243,159878,9584,369,413.5,365.8
e159091,0,,4729997,4890278,4890408,160281,9608,131,410.4,508.3
e159091,0,,4729997,4890646,4890716,160649,9630,71,350.3,415.7
e159091,0,,4729997,4890736,4891011,160739,9635,276,411.9,508.2
e159091,0,,4729997,4891025,4891232,161028,9653,208,401.0,546.8
e159091,0,,4729997,4891277,4891440,161280,9668,164,168.7,614.6
e159091,0,,4729997,4891695,4891717,161698,9693,23,238.3,338.0
e159091,0,,4729997,4891762,4892355,161765,9697,594,339.2,353.9
e159091,0,,4729997,4892366,4892597,162369,9733,232,320.7,337.7
e159091,0,,4729997,4892647,4892757,162650,9750,111,234.0,561.1
e159091,0,,4729997,4893150,4893191,163153,9780,42,193.7,566.3
e159091,0,,4729997,4893212,4893458,163215,9784,247,139.2,580.3
e159091,0,,4729997,4893465,4893657,163468,9799,193,123.5,562.3
e159091,0,,4729997,4893707,4894123,163710,9813,417,336.5,347.4
e159091,0,,4729997,4894162,4894249,164165,9841,88,368.4,505.8
e159091,0,,4729997,4894562,4894617,164565,9865,56,458.7,444.1
e159091,0,,4729997,4894637,4894782,164640,9869,146,540.0,526.2
e159091,0,,4729997,4894801,4894946,164804,9879,146,525.4,524.4
e159091,0,,4729997,4894989,4895310,164992,9890,322,516.9,345.6
e159091,0,,4729997,4895323,4896065,165326,9910,743,601.5,318.2
e159091,0,,4729997,4896085,4896637,166088,9956,553,709.7,376.3
e159091,0,,4729997,4896685,4896994,166688,9992,310,860.6,540.6
e159091,0,,4729997,4897051,4897143,167054,10014,93,1086.2,357.3
e159091,0,,4729997,4897198,4897381,167201,10023,184,675.7,436.0
e159091,0,,4729997,4897685,4897823,167688,10052,139,776.5,400.6
e159091,0,,4729997,4897897,4898066,167900,10064,170,1163.0,560.0
e159091,0,,4729997,4898442,4898782,168445,10097,341,808.4,421.5
e159091,0,,4729997,4898800,4899106,168803,10119,307,775.9,440.0
e159091,0,,4729997,4899154,4899328,169157,10140,175,953.1,618.1
e159091,0,,4729997,4899584,4899628,169587,10166,45,536.0,278.8
e159091,0,,4729997,4899703,4899870,169706,10173,168,192.0,641.1
e159091,0,,4729997,4899884,4900138,169887,10184,255,158.3,629.4
e159091,0,,4729997,4900941,4901105,170944,10247,165,510.3,533.4
e159091,0,,4729997,4901146,4901278,171149,10259,133,372.2,396.8
e159091,0,,4729997,4901546,4901663,171549,10283,118,154.3,438.5
e159091,0,,4729997,4901683,4901707,171686,10291,25,221.3,531.7
e159091,0,,4729997,4901717,4901949,171720,10293,233,254.6,527.7
e159091,0,,4729997,4901959,4902618,171962,10308,660,262.8,516.7
e159091,0,,4729997,4902649,4902846,172652,10349,198,186.2,622.4
e159091,0,,4729997,4903061,4903245,173064,10374,185,198.1,406.3
e159091,0,,4729997,4903265,4903958,173268,10386,694,259.1,490.6
e159091,0,,4729997,4904031,4904218,174034,10432,188,859.2,536.6
e159091,0,,4729997,4905008,4906151,175011,10491,1144,422.3,507.5
e159091,0,,4729997,4906514,4906539,176517,10581,26,411.2,366.7
e159091,0,,4729997,4906553,4906586,176556,10583,34,429.7,405.1
e159091,0,,4729997,4906606,4908098,176609,10586,1493,486.3,490.0
e159091,0,,4729997,4908885,4909283,178888,10723,399,510.1,491.2
e159091,0,,4729997,4910294,4911200,180297,10808,907,856.0,492.1
e159091,0,,4729997,4911211,4911451,181214,10862,241,881.6,486.3
e159091,0,,4729997,4911767,4911802,181770,10896,36,892.2,447.2
e159091,0,,4729997,4911866,4913219,181869,10902,1354,860.1,496.7
e159091,0,,4729997,4913633,4913696,183636,11008,64,828.7,493.8
e159091,0,,4729997,4913712,4914250,183715,11012,539,855.4,500.0
e159091,0,,4729997,4914328,4915049,184331,11049,722,184.3,589.5
e159091,0,,4729997,4915121,4915411,185124,11097,291,815.7,537.4
e159091,0,,4729997,4915706,4915768,185709,11132,63,1260.8,260.8
e159091,0,,4729997,4915789,4915860,185792,11137,72,1180.8,322.3
e159091,0,,4729997,4915915,4917138,185918,11144,1224,803.9,534.0
e159091,0,,4729997,4917274,4917522,187277,11226,249,796.0,512.2
e159091,0,,4729997,4917931,4918438,187934,11265,508,849.4,492.8
e159091,0,,4729997,4918478,4918698,188481,11298,221,676.2,545.1
e159091,0,,4729997,4918762,4918953,188765,11315,192,685.7,544.4
e159091,0,,4729997,4919060,4919371,189063,11333,312,835.5,489.2
e159091,0,,4729997,4919729,4919819,189732,11373,91,721.6,465.2
e159091,0,,4729997,4920728,4920903,190731,11433,176,114.3,500.5
e159091,0,,4729997,4921058,4921443,191061,11453,386,1017.5,691.3
e159091,0,,4729997,4921505,4921597,191508,11480,93,1011.4,1017.5
e159091,0,,4729997,4922080,4922177,192083,11514,98,943.8,596.8
e159091,0,,4729997,4922206,4923294,192209,11522,1089,1007.4,669.2
e159091,0,,4729997,4923815,4924771,193818,11618,957,610.7,734.0
e159091,0,,4729997,4925028,4925064,195031,11691,37,1056.0,378.6
e159091,0,,4729997,4925081,4925108,195084,11694,28,1035.8,343.8
e159091,0,,4729997,4925171,4926257,195174,11699,1087,792.0,378.6
e159091,0,,4729997,4926321,4926519,196324,11768,199,617.5,734.2
e159091,0,,4729997,4926797,4926818,196800,11797,22,495.6,700.1
e159091,0,,4729997,4926919,4926948,196922,11804,30,718.8,721.6
e159091,0,,4729997,4926959,4927126,196962,11806,168,720.3,752.9
e159091,0,,4729997,4927165,4927362,197168,11819,198,513.9,768.4
e159091,0,,4729997,4927383,4927544,197386,11832,162,447.4,774.5
e159091,0,,4729997,4927553,4927798,197556,11842,246,425.2,778.7
e159091,0,,4729997,4928702,4928838,198705,11911,137,560.5,762.4
e159091,0,,4729997,4928862,4929110,198865,11920,249,628.9,760.8
e159091,0,,4729997,4929136,4929331,199139,11937,196,720.1,759.9
e159091,0,,4729997,4929372,4929401,199375,11951,30,604.4,568.0
e159091,0,,4729997,4929916,4930275,199919,11984,360,662.9,359.3
e159091,0,,4729997,4930309,4930515,200312,12007,207,658.8,491.2
e159091,0,,4729997,4930862,4930947,200865,12040,86,784.9,439.9
e159091,0,,4729997,4930955,4931494,200958,12046,540,772.5,439.7
e159091,0,,4729997,4931798,4931842,201801,12096,45,752.8,389.4
e159091,0,,4729997,4931922,4932541,201925,12104,620,782.1,449.6
e159091,0,,4729997,4932847,4932905,202850,12159,59,743.0,393.8
e159091,0,,4729997,4932987,4933308,202990,12168,322,791.8,456.4
e159091,0,,4729997,4933321,4933563,203324,12188,243,779.2,430.2
e159091,0,,4729997,4934184,4934318,204187,12239,135,129.0,483.8
