subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159077,0,,801346.0,801318,801621,-28.0,-1.0,304,642.1,351.6
e159077,0,,801346.0,801649,802010,303.0,19.0,362,522.4,335.0
e159077,0,,801346.0,802041,802205,695.0,42.0,165,471.9,341.9
e159077,0,,801346.0,802255,802656,909.0,55.0,402,203.1,338.4
e159077,0,,801346.0,802724,803072,1378.0,83.0,349,592.8,487.4
e159077,0,,801346.0,803103,803618,1757.0,106.0,516,510.5,330.6
e159077,0,,801346.0,803663,803831,2317.0,139.0,169,735.8,338.7
e159077,0,,801346.0,803866,804248,2520.0,152.0,383,895.6,348.1
e159077,0,,801346.0,804495,804595,3149.0,189.0,101,357.4,320.7
e159077,0,,801346.0,804649,804789,3303.0,198.0,141,47.1,443.3
e159077,0,,801346.0,804832,805369,3486.0,209.0,538,157.6,190.3
e159077,0,,801346.0,805387,806386,4041.0,243.0,1000,444.1,181.8
e159077,0,,801346.0,806423,807156,5077.0,305.0,734,567.9,340.2
e159077,0,,801346.0,807186,807440,5840.0,351.0,255,584.1,245.4
e159077,0,,801346.0,807479,807620,6133.0,368.0,142,484.6,307.2
e159077,0,,801346.0,807677,807798,6331.0,380.0,122,232.6,337.7
e159077,0,,801346.0,807836,808204,6490.0,390.0,369,139.2,352.1
e159077,0,,801346.0,808247,808434,6901.0,414.0,188,300.2,332.2
e159077,0,,801346.0,808462,809074,7116.0,427.0,613,454.8,320.8
e159077,0,,801346.0,809102,809230,7756.0,465.0,129,504.3,212.9
e159077,0,,801346.0,809253,809587,7907.0,474.0,335,560.6,175.0
e159077,0,,801346.0,809595,810442,8249.0,495.0,848,594.9,188.7
e159077,0,,801346.0,810466,810923,9120.0,547.0,458,574.3,234.4
e159077,0,,801346.0,810958,811749,9612.0,577.0,792,544.2,281.2
e159077,0,,801346.0,811774,811955,10428.0,626.0,182,570.6,198.5
e159077,0,,801346.0,811967,812393,10621.0,637.0,427,585.1,178.5
e159077,0,,801346.0,812479,812769,11133.0,668.0,291,1169.3,365.8
e159077,0,,801346.0,812803,812922,11457.0,687.0,120,1224.0,384.2
e159077,0,,801346.0,812968,813207,11622.0,697.0,240,1222.6,191.9
e159077,0,,801346.0,813250,813388,11904.0,714.0,139,942.4,263.1
e159077,0,,801346.0,813412,813537,12066.0,724.0,126,928.6,297.1
e159077,0,,801346.0,813554,814083,12208.0,732.0,530,907.1,314.6
e159077,0,,801346.0,814116,814386,12770.0,766.0,271,853.3,535.2
e159077,0,,801346.0,814437,814808,13091.0,785.0,372,1178.5,650.4
e159077,0,,801346.0,814837,815026,13491.0,809.0,190,1182.1,481.0
e159077,0,,801346.0,815069,815233,13723.0,823.0,165,1205.5,343.3
e159077,0,,801346.0,815260,815452,13914.0,835.0,193,1212.2,203.9
e159077,0,,801346.0,815466,815651,14120.0,847.0,186,1232.3,191.3
e159077,0,,801346.0,815742,815981,14396.0,863.0,240,487.9,205.3
e159077,0,,801346.0,816018,816282,14672.0,880.0,265,597.5,190.6
e159077,0,,801346.0,816322,817428,14976.0,898.0,1107,560.1,271.7
e159077,0,,801346.0,817435,817598,16089.0,965.0,164,570.2,258.4
e159077,0,,801346.0,817624,818548,16278.0,976.0,925,597.8,178.8
e159077,0,,801346.0,818565,819067,17219.0,1033.0,503,593.3,199.8
e159077,0,,801346.0,819084,819563,17738.0,1064.0,480,594.2,173.0
e159077,0,,801346.0,819697,821513,18351.0,1100.0,1817,604.8,186.2
e159077,0,,801346.0,821543,822128,20197.0,1211.0,586,584.5,237.9
e159077,0,,801346.0,822157,822291,20811.0,1248.0,135,447.4,309.8
e159077,0,,801346.0,822318,822499,20972.0,1258.0,182,313.5,343.5
e159077,0,,801346.0,822537,822800,21191.0,1271.0,264,170.2,354.5
e159077,0,,801346.0,822867,823064,21521.0,1290.0,198,520.8,493.5
e159077,0,,801346.0,823097,823876,21751.0,1304.0,780,571.8,491.0
e159077,0,,801346.0,823904,824471,22558.0,1353.0,568,569.7,365.1
e159077,0,,801346.0,824503,824659,23157.0,1389.0,157,590.9,301.9
e159077,0,,801346.0,824686,824942,23340.0,1400.0,257,579.1,175.5
e159077,0,,801346.0,824950,825857,23604.0,1415.0,908,559.1,174.5
e159077,0,,801346.0,825866,826357,24520.0,1470.0,492,549.5,181.8
e159077,0,,801346.0,826383,827147,25037.0,1501.0,765,528.8,232.4
e159077,0,,801346.0,827165,827445,25819.0,1548.0,281,548.2,224.5
e159077,0,,801346.0,827466,827784,26120.0,1566.0,319,574.2,223.1
e159077,0,,801346.0,827805,828084,26459.0,1586.0,280,563.0,189.3
e159077,0,,801346.0,828172,828830,26826.0,1608.0,659,550.9,178.4
e159077,0,,801346.0,828838,829737,27492.0,1648.0,900,550.4,182.7
e159077,0,,801346.0,829762,830449,28416.0,1704.0,688,538.1,242.5
e159077,0,,801346.0,830472,830874,29126.0,1746.0,403,556.8,191.4
e159077,0,,801346.0,830966,831401,29620.0,1776.0,436,580.6,151.0
e159077,0,,801346.0,831416,832264,30070.0,1803.0,849,568.6,169.6
e159077,0,,801346.0,832286,832778,30940.0,1855.0,493,553.3,201.0
e159077,0,,801346.0,832816,832920,31470.0,1887.0,105,598.2,333.9
e159077,0,,801346.0,832976,833273,31630.0,1896.0,298,577.0,504.4
e159077,0,,801346.0,833335,833504,31989.0,1918.0,170,123.6,406.2
e159077,0,,801346.0,833536,834162,32190.0,1930.0,627,85.8,388.3
e159077,0,,801346.0,834204,834338,32858.0,1970.0,135,-2.2,594.3
e159077,0,,801346.0,834367,834685,33021.0,1980.0,319,16.3,625.4
e159077,0,,801346.0,834695,834865,33349.0,1999.0,171,8.0,640.7
e159077,0,,801346.0,834930,835061,33584.0,2014.0,132,471.1,265.2
e159077,0,,801346.0,835086,835332,33740.0,2023.0,247,546.3,196.8
e159077,0,,801346.0,835366,835536,34020.0,2040.0,171,550.9,244.4
e159077,0,,801346.0,835555,835974,34209.0,2051.0,420,535.1,253.4
e159077,0,,801346.0,835998,836172,34652.0,2078.0,175,560.6,168.7
e159077,0,,801346.0,836183,837583,34837.0,2089.0,1401,567.5,176.0
e159077,0,,801346.0,837595,837796,36249.0,2173.0,202,578.2,180.0
e159077,0,,801346.0,837806,838274,36460.0,2186.0,469,566.9,179.1
e159077,0,,801346.0,838285,838430,36939.0,2215.0,146,562.2,165.6
