subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159070,0,,4816632,4870794,4871431,54162,3247,638,441.2,134.4
e159070,0,,4816632,4871576,4872259,54944,3294,684,431.3,133.9
e159070,0,,4816632,4872269,4872751,55637,3335,483,437.2,133.5
e159070,0,,4816632,4872762,4873520,56130,3365,759,423.6,124.8
e159070,0,,4816632,4873675,4874018,57043,3420,344,437.8,137.1
e159070,0,,4816632,4874032,4874414,57400,3441,383,412.7,143.7
e159070,0,,4816632,4874432,4876095,57800,3465,1664,440.7,131.2
e159070,0,,4816632,4876103,4876390,59471,3565,288,464.4,127.9
e159070,0,,4816632,4876406,4876946,59774,3583,541,423.7,123.5
e159070,0,,4816632,4877115,4877855,60483,3626,741,424.2,137.6
e159070,0,,4816632,4878023,4879631,61391,3680,1609,432.2,126.7
e159070,0,,4816632,4879649,4879836,63017,3778,188,454.0,127.8
e159070,0,,4816632,4879991,4880915,63359,3798,925,442.8,126.1
e159070,0,,4816632,4881080,4881454,64448,3864,375,428.2,114.9
e159070,0,,4816632,4881472,4881794,64840,3887,323,450.6,128.5
e159070,0,,4816632,4881809,4882077,65177,3907,269,411.5,140.7
e159070,0,,4816632,4882091,4883104,65459,3924,1014,417.5,132.4
e159070,0,,4816632,4883262,4883623,66630,3994,362,391.5,147.6
e159070,0,,4816632,4883633,4883948,67001,4017,316,406.4,148.9
e159070,0,,4816632,4883965,4884892,67333,4036,928,413.7,120.7
e159070,0,,4816632,4884903,4885401,68271,4093,499,418.7,144.8
e159070,0,,4816632,4885628,4886325,68996,4136,698,430.6,184.1
e159070,0,,4816632,4886345,4886955,69713,4179,611,416.3,147.3
e159070,0,,4816632,4887131,4887749,70499,4226,619,417.3,149.7
e159070,0,,4816632,4887921,4889323,71289,4274,1403,423.2,152.0
e159070,0,,4816632,4889464,4889852,72832,4366,389,424.4,157.7
e159070,0,,4816632,4889873,4890560,73241,4391,688,431.4,134.7
e159070,0,,4816632,4890574,4890782,73942,4433,209,410.5,133.4
e159070,0,,4816632,4890981,4892063,74349,4457,1083,436.9,134.2
e159070,0,,4816632,4892080,4892383,75448,4523,304,411.9,153.1
e159070,0,,4816632,4892572,4892649,75940,4552,78,898.4,136.6
e159070,0,,4816632,4892816,4893468,76184,4567,653,887.1,138.1
e159070,0,,4816632,4893534,4893794,76902,4610,261,766.5,457.6
e159070,0,,4816632,4893821,4894137,77189,4627,317,688.8,438.8
e159070,0,,4816632,4894160,4894370,77528,4648,211,686.8,480.2
e159070,0,,4816632,4894388,4897191,77756,4661,2804,702.7,473.0
e159070,0,,4816632,4897205,4897270,80573,4830,66,705.7,466.5
e159070,0,,4816632,4897470,4897506,80838,4846,37,742.2,435.2
e159070,0,,4816632,4897590,4897762,80958,4853,173,789.5,283.6
e159070,0,,4816632,4897777,4898844,81145,4864,1068,788.7,243.8
e159070,0,,4816632,4898893,4899413,82261,4931,521,491.0,198.1
e159070,0,,4816632,4899753,4899814,83121,4983,62,714.1,449.2
e159070,0,,4816632,4899838,4900072,83206,4988,235,674.5,464.3
e159070,0,,4816632,4900107,4901718,83475,5004,1612,712.7,480.9
e159070,0,,4816632,4901988,4902119,85356,5117,132,610.3,481.7
e159070,0,,4816632,4902136,4902343,85504,5126,208,572.5,470.3
e159070,0,,4816632,4902383,4902569,85751,5140,187,643.6,492.4
e159070,0,,4816632,4902859,4902992,86227,5169,134,762.3,511.3
e159070,0,,4816632,4903015,4904692,86383,5178,1678,719.6,525.5
e159070,0,,4816632,4904761,4905143,88129,5283,383,886.4,205.4
e159070,0,,4816632,4905199,4906319,88567,5309,1121,841.2,497.2
e159070,0,,4816632,4906350,4906736,89718,5378,387,672.4,503.3
e159070,0,,4816632,4906874,4906954,90242,5410,81,671.3,481.7
e159070,0,,4816632,4906975,4907129,90343,5416,155,638.0,493.0
e159070,0,,4816632,4907171,4908212,90539,5427,1042,739.1,424.7
e159070,0,,4816632,4908235,4908424,91603,5491,190,742.8,485.7
e159070,0,,4816632,4908614,4908742,91982,5514,129,751.2,486.3
e159070,0,,4816632,4908767,4908936,92135,5523,170,710.0,500.2
e159070,0,,4816632,4908954,4909867,92322,5534,914,702.3,501.0
e159070,0,,4816632,4909893,4910109,93261,5591,217,572.3,472.2
e159070,0,,4816632,4910139,4910331,93507,5605,193,477.4,488.3
e159070,0,,4816632,4910588,4910816,93956,5632,229,822.2,256.9
e159070,0,,4816632,4910848,4911209,94216,5648,362,836.9,180.0
e159070,0,,4816632,4911226,4911755,94594,5670,530,773.0,170.1
e159070,0,,4816632,4911801,4912561,95169,5705,761,510.1,171.4
e159070,0,,4816632,4912743,4912932,96111,5761,190,507.3,163.7
e159070,0,,4816632,4912949,4913636,96317,5774,688,468.6,157.3
e159070,0,,4816632,4913656,4913922,97024,5816,267,443.5,153.3
e159070,0,,4816632,4913942,4914868,97310,5833,927,453.8,155.8
e159070,0,,4816632,4914879,4915841,98247,5889,963,473.4,155.8
e159070,0,,4816632,4915856,4916066,99224,5948,211,500.0,168.3
e159070,0,,4816632,4916079,4917643,99447,5961,1565,485.2,163.3
e159070,0,,4816632,4917657,4917792,101025,6056,136,455.2,167.2
e159070,0,,4816632,4917905,4918066,101273,6071,162,460.4,171.5
e159070,0,,4816632,4918082,4918594,101450,6081,513,483.3,163.0
e159070,0,,4816632,4918601,4919000,101969,6113,400,475.8,153.3
e159070,0,,4816632,4919007,4920038,102375,6137,1032,469.6,159.8
e159070,0,,4816632,4920047,4920618,103415,6199,572,478.7,158.7
e159070,0,,4816632,4920818,4921219,104186,6245,402,485.2,163.2
e159070,0,,4816632,4921227,4921809,104595,6270,583,476.6,157.6
e159070,0,,4816632,4921818,4922234,105186,6305,417,471.5,149.9
e159070,0,,4816632,4922244,4922492,105612,6331,249,458.9,141.5
e159070,0,,4816632,4922503,4923048,105871,6346,546,470.1,161.9
e159070,0,,4816632,4923264,4923448,106632,6392,185,450.2,168.5
e159070,0,,4816632,4923508,4923700,106876,6407,193,649.4,465.2
e159070,0,,4816632,4923739,4924027,107107,6421,289,715.4,480.4
e159070,0,,4816632,4924040,4924483,107408,6439,444,697.0,503.5
e159070,0,,4816632,4924492,4925112,107860,6466,621,705.3,501.7
e159070,0,,4816632,4925153,4925449,108521,6505,297,757.8,502.5
e159070,0,,4816632,4925471,4926170,108839,6524,700,710.1,503.8
e159070,0,,4816632,4926192,4926772,109560,6568,581,697.5,463.7
e159070,0,,4816632,4926787,4927550,110155,6603,764,705.0,492.6
e159070,0,,4816632,4927717,4927796,111085,6659,80,780.2,480.6
e159070,0,,4816632,4927991,4928116,111359,6675,126,501.0,148.6
e159070,0,,4816632,4928139,4928316,111507,6684,178,475.3,169.2
e159070,0,,4816632,4928331,4929350,111699,6696,1020,493.9,177.9
e159070,0,,4816632,4929403,4929553,112771,6760,151,671.1,446.1
e159070,0,,4816632,4929576,4929811,112944,6770,236,702.3,484.0
e159070,0,,4816632,4929870,4930060,113238,6788,191,507.6,212.5
e159070,0,,4816632,4930084,4930885,113452,6801,802,482.2,176.4
e159070,0,,4816632,4930894,4931196,114262,6849,303,495.2,159.0
e159070,0,,4816632,4931379,4931580,114747,6878,202,484.6,173.8
e159070,0,,4816632,4931791,4932171,115159,6903,381,484.9,157.7
e159070,0,,4816632,4932178,4932926,115546,6926,749,472.5,161.0
e159070,0,,4816632,4932981,4933768,116349,6974,788,645.1,436.6
e159070,0,,4816632,4933831,4934111,117199,7025,281,816.0,236.1
e159070,0,,4816632,4934128,4934477,117496,7043,350,827.2,210.6
e159070,0,,4816632,4934532,4935035,117900,7067,504,470.3,145.0
e159070,0,,4816632,4935215,4935563,118583,7108,349,667.6,510.9
e159070,0,,4816632,4935596,4936780,118964,7131,1185,559.6,456.2
e159070,0,,4816632,4936848,4937791,120216,7206,944,480.7,171.7
e159070,0,,4816632,4937855,4939283,121223,7267,1429,664.5,480.2
e159070,0,,4816632,4939316,4940580,122684,7354,1265,713.1,466.2
e159070,0,,4816632,4940827,4941067,124195,7445,241,506.3,180.3
e159070,0,,4816632,4941094,4942446,124462,7461,1353,432.8,180.4
e159070,0,,4816632,4942723,4942757,126091,7558,35,787.5,419.1
e159070,0,,4816632,4942775,4943805,126143,7562,1031,754.6,434.0
e159070,0,,4816632,4943883,4944044,127251,7628,162,725.3,179.5
e159070,0,,4816632,4944084,4944331,127452,7640,248,803.8,139.9
e159070,0,,4816632,4944384,4944661,127752,7658,278,479.2,122.5
e159070,0,,4816632,4944679,4944960,128047,7676,282,513.9,139.1
e159070,0,,4816632,4945112,4945427,128480,7702,316,502.3,150.1
e159070,0,,4816632,4945446,4945823,128814,7722,378,503.1,169.6
e159070,0,,4816632,4945842,4946700,129210,7745,859,511.1,155.1
e159070,0,,4816632,4946711,4947388,130079,7797,678,492.0,164.3
e159070,0,,4816632,4947404,4948086,130772,7839,683,508.5,144.6
e159070,0,,4816632,4948283,4948489,131651,7892,207,499.3,173.3
e159070,0,,4816632,4948510,4948789,131878,7905,280,476.9,164.1
e159070,0,,4816632,4948810,4949434,132178,7923,625,488.5,147.4
e159070,0,,4816632,4949637,4949951,133005,7973,315,470.2,172.2
e159070,0,,4816632,4950013,4950297,133381,7995,285,699.0,436.2
e159070,0,,4816632,4950332,4950542,133700,8014,211,726.6,484.2
e159070,0,,4816632,4950553,4950978,133921,8028,426,702.2,495.3
e159070,0,,4816632,4950988,4951707,134356,8054,720,707.1,490.9
e159070,0,,4816632,4951949,4951999,135317,8111,51,740.6,458.1
e159070,0,,4816632,4952017,4952150,135385,8115,134,697.5,482.9
e159070,0,,4816632,4952217,4952626,135585,8127,410,436.6,216.1
e159070,0,,4816632,4952675,4952840,136043,8155,166,822.2,197.6
e159070,0,,4816632,4953105,4953473,136473,8181,369,698.1,485.7
e159070,0,,4816632,4953541,4953762,136909,8207,222,506.5,170.0
e159070,0,,4816632,4953805,4953981,137173,8223,177,822.4,156.4
e159070,0,,4816632,4954136,4954346,137504,8242,211,844.7,134.9
e159070,0,,4816632,4954362,4954586,137730,8256,225,817.4,131.7
e159070,0,,4816632,4954650,4954992,138018,8273,343,473.7,127.9
e159070,0,,4816632,4955000,4955858,138368,8294,859,456.8,132.0
e159070,0,,4816632,4955870,4956415,139238,8346,546,450.9,155.6
e159070,0,,4816632,4956434,4957152,139802,8380,719,444.1,151.7
e159070,0,,4816632,4957169,4957606,140537,8424,438,443.7,134.9
e159070,0,,4816632,4957613,4958269,140981,8451,657,425.3,126.8
e159070,0,,4816632,4958278,4958735,141646,8491,458,415.9,136.0
e159070,0,,4816632,4958866,4959111,142234,8526,246,419.6,108.9
e159070,0,,4816632,4959123,4960518,142491,8541,1396,435.3,136.5
e159070,0,,4816632,4960528,4961085,143896,8626,558,420.5,145.0
e159070,0,,4816632,4961094,4961399,144462,8660,306,432.3,137.0
e159070,0,,4816632,4961415,4961835,144783,8679,421,434.6,110.4
e159070,0,,4816632,4962018,4962369,145386,8715,352,421.0,156.6
e159070,0,,4816632,4962380,4962713,145748,8737,334,421.2,144.3
e159070,0,,4816632,4962722,4963116,146090,8757,395,415.4,140.5
e159070,0,,4816632,4963295,4964174,146663,8791,880,430.3,141.5
e159070,0,,4816632,4964357,4965416,147725,8855,1060,447.5,139.3
e159070,0,,4816632,4965428,4966462,148796,8919,1035,429.3,141.0
e159070,0,,4816632,4966639,4967316,150007,8992,678,432.2,138.6
e159070,0,,4816632,4967489,4967760,150857,9043,272,508.6,185.8
e159070,0,,4816632,4967828,4968354,151196,9063,527,692.8,487.2
e159070,0,,4816632,4968387,4973892,151755,9097,5506,710.0,487.8
e159070,0,,4816632,4973908,4975029,157276,9428,1122,721.2,460.6
e159070,0,,4816632,4975203,4977516,158571,9505,2314,498.6,152.0
e159070,0,,4816632,4977535,4977941,160903,9645,407,494.8,137.6
e159070,0,,4816632,4978153,4979374,161521,9682,1222,479.5,146.9
e159070,0,,4816632,4979574,4979991,162942,9767,418,486.8,142.9
e159070,0,,4816632,4980039,4980324,163407,9795,286,800.8,218.8
e159070,0,,4816632,4980350,4981215,163718,9814,866,810.3,146.8
e159070,0,,4816632,4981270,4981475,164638,9869,206,801.7,286.2
e159070,0,,4816632,4981524,4981872,164892,9884,349,752.3,381.0
e159070,0,,4816632,4981922,4982320,165290,9908,399,626.6,457.9
e159070,0,,4816632,4982348,4982645,165716,9934,298,522.0,470.5
e159070,0,,4816632,4982668,4982773,166036,9953,106,532.5,527.0
e159070,0,,4816632,4982845,4983047,166213,9963,203,482.7,158.9
e159070,0,,4816632,4983063,4983339,166431,9976,277,477.1,137.7
e159070,0,,4816632,4983498,4985026,166866,10002,1529,468.7,144.2
e159070,0,,4816632,4985240,4986045,168608,10107,806,462.8,144.6
e159070,0,,4816632,4986057,4986308,169425,10156,252,443.3,129.6
e159070,0,,4816632,4986315,4987063,169683,10171,749,461.1,137.8
e159070,0,,4816632,4987252,4987875,170620,10227,624,458.8,145.5
e159070,0,,4816632,4987890,4988345,171258,10266,456,444.8,128.5
e159070,0,,4816632,4988355,4988846,171723,10294,492,461.8,137.2
e159070,0,,4816632,4988862,4989437,172230,10324,576,432.4,132.6
e159070,0,,4816632,4989448,4989682,172816,10359,235,448.7,140.8
e159070,0,,4816632,4989693,4989871,173061,10374,179,453.7,130.4
e159070,0,,4816632,4990039,4990498,173407,10395,460,455.0,136.6
e159070,0,,4816632,4990515,4991465,173883,10423,951,444.6,214.3
e159070,0,,4816632,4991641,4991828,175009,10491,188,437.5,220.2
e159070,0,,4816632,4991891,4992071,175259,10506,181,757.1,497.3
e159070,0,,4816632,4992096,4992535,175464,10518,440,696.7,513.5
e159070,0,,4816632,4992606,4992811,175974,10548,206,897.5,194.3
e159070,0,,4816632,4992827,4993296,176195,10562,470,888.3,183.3
e159070,0,,4816632,4993351,4993597,176719,10593,247,698.0,470.2
e159070,0,,4816632,4993660,4993848,177028,10612,189,939.7,196.2
e159070,0,,4816632,4993862,4994448,177230,10624,587,930.3,177.1
e159070,0,,4816632,4994455,4995543,177823,10659,1089,943.1,179.3
e159070,0,,4816632,4995701,4996467,179069,10734,767,964.6,161.9
e159070,0,,4816632,4996486,4996941,179854,10781,456,916.2,174.2
e159070,0,,4816632,4996951,4997265,180319,10809,315,868.1,186.2
e159070,0,,4816632,4997320,4998308,180688,10831,989,715.7,383.2
e159070,0,,4816632,4998461,4998482,181829,10899,22,745.9,399.6
e159070,0,,4816632,4998499,4998788,181867,10902,290,712.2,415.5
e159070,0,,4816632,4998837,4998989,182205,10922,153,545.2,136.9
e159070,0,,4816632,4999004,4999188,182372,10932,185,524.8,115.3
e159070,0,,4816632,4999386,4999787,182754,10955,402,490.0,137.7
e159070,0,,4816632,4999848,5000022,183216,10982,175,727.0,525.4
e159070,0,,4816632,5000043,5000261,183411,10994,219,707.1,493.0
e159070,0,,4816632,5000321,5000718,183689,11011,398,501.5,136.4
e159070,0,,4816632,5000736,5001087,184104,11036,352,491.6,126.6
e159070,0,,4816632,5001106,5001679,184474,11058,574,480.8,141.0
e159070,0,,4816632,5001687,5001938,185055,11093,252,488.5,140.4
e159070,0,,4816632,5001946,5002222,185314,11108,277,489.5,135.9
e159070,0,,4816632,5002239,5002729,185607,11126,491,510.9,145.1
e159070,0,,4816632,5002737,5003900,186105,11156,1164,495.8,153.1
e159070,0,,4816632,5003908,5004159,187276,11226,252,482.2,149.8
e159070,0,,4816632,5004213,5004305,187581,11244,93,632.0,439.0
e159070,0,,4816632,5004376,5004575,187744,11254,200,473.9,130.7
e159070,0,,4816632,5004759,5005089,188127,11277,331,487.6,148.5
e159070,0,,4816632,5005101,5005429,188469,11297,329,473.7,148.2
e159070,0,,4816632,5005591,5005913,188959,11327,323,449.4,145.2
e159070,0,,4816632,5005974,5006202,189342,11350,229,596.5,473.4
e159070,0,,4816632,5006244,5011679,189612,11366,5436,713.9,485.7
e159070,0,,4816632,5011714,5012537,195082,11694,824,724.3,453.1
e159070,0,,4816632,5012789,5014924,196157,11758,2136,544.3,256.7
e159070,0,,4816632,5015003,5015031,198371,11891,29,781.1,557.0
e159070,0,,4816632,5015051,5015101,198419,11894,51,760.8,459.0
e159070,0,,4816632,5015109,5017600,198477,11897,2492,726.0,485.0
e159070,0,,4816632,5017839,5017914,201207,12061,76,772.6,465.8
e159070,0,,4816632,5017933,5021353,201301,12066,3421,744.1,453.2
e159070,0,,4816632,5021517,5021578,204885,12281,62,782.5,421.5
e159070,0,,4816632,5021588,5023852,204956,12286,2265,751.3,435.2
e159070,0,,4816632,5023880,5024975,207248,12423,1096,746.7,305.6
e159070,0,,4816632,5025171,5025196,208539,12500,26,771.9,375.2
e159070,0,,4816632,5025211,5025637,208579,12503,427,741.4,395.2
e159070,0,,4816632,5025661,5026592,209029,12530,932,739.0,304.2
e159070,0,,4816632,5026650,5026958,210018,12589,309,601.4,440.1
e159070,0,,4816632,5027213,5027406,210581,12623,194,658.2,584.7
e159070,0,,4816632,5027433,5027551,210801,12636,119,627.9,568.1
e159070,0,,4816632,5027800,5028345,211168,12658,546,884.8,122.1
e159070,0,,4816632,5028365,5028880,211733,12692,516,809.8,149.0
e159070,0,,4816632,5029043,5029107,212411,12732,65,803.9,143.5
e159070,0,,4816632,5029165,5029431,212533,12740,267,494.4,135.1
e159070,0,,4816632,5029472,5029530,212840,12758,59,804.6,157.2
e159070,0,,4816632,5029758,5030030,213126,12775,273,779.7,188.1
e159070,0,,4816632,5030067,5030564,213435,12794,498,838.8,174.7
e159070,0,,4816632,5030782,5031385,214150,12837,604,870.6,155.2
e159070,0,,4816632,5031422,5032592,214790,12875,1171,959.7,157.5
e159070,0,,4816632,5032641,5033037,216009,12948,397,964.7,289.2
e159070,0,,4816632,5033241,5033938,216609,12984,698,967.6,368.2
e159070,0,,4816632,5034098,5034246,217466,13035,149,985.7,192.1
e159070,0,,4816632,5034293,5034787,217661,13047,495,898.9,276.6
e159070,0,,4816632,5034821,5035345,218189,13079,525,878.1,156.6
e159070,0,,4816632,5035364,5036031,218732,13111,668,865.3,132.8
e159070,0,,4816632,5036283,5036568,219651,13166,286,451.5,218.0
e159070,0,,4816632,5036593,5036786,219961,13185,194,395.3,266.3
e159070,0,,4816632,5036845,5038808,220213,13200,1964,877.4,405.3
e159070,0,,4816632,5038837,5040536,222205,13319,1700,724.1,511.0
e159070,0,,4816632,5040559,5040819,223927,13423,261,710.4,463.1
e159070,0,,4816632,5041037,5041263,224405,13451,227,597.6,433.1
e159070,0,,4816632,5041288,5041655,224656,13466,368,660.6,460.8
e159070,0,,4816632,5041883,5041898,225251,13502,16,742.6,430.7
e159070,0,,4816632,5041915,5043426,225283,13504,1512,712.6,462.4
e159070,0,,4816632,5043456,5044763,226824,13596,1308,711.7,329.8
e159070,0,,4816632,5044801,5045291,228169,13677,491,510.2,267.7
e159070,0,,4816632,5045327,5045470,228695,13708,144,738.3,326.1
e159070,0,,4816632,5045757,5046139,229125,13734,383,707.5,367.8
e159070,0,,4816632,5046186,5049052,229554,13760,2867,700.4,471.6
e159070,0,,4816632,5049078,5049322,232446,13933,245,738.2,392.5
e159070,0,,4816632,5049509,5052434,232877,13959,2926,762.7,304.8
e159070,0,,4816632,5052638,5052699,236006,14147,62,540.6,284.1
e159070,0,,4816632,5052928,5053045,236296,14164,118,609.2,343.9
e159070,0,,4816632,5053092,5053301,236460,14174,210,735.6,456.5
e159070,0,,4816632,5053316,5053542,236684,14187,227,725.3,437.3
e159070,0,,4816632,5053574,5053705,236942,14203,132,728.8,348.8
e159070,0,,4816632,5053931,5054378,237299,14224,448,718.3,339.2
e159070,0,,4816632,5054591,5054770,237959,14264,180,740.4,299.9
e159070,0,,4816632,5054830,5055798,238198,14278,969,693.8,449.9
e159070,0,,4816632,5055826,5057155,239194,14338,1330,595.1,446.4
e159070,0,,4816632,5057206,5057575,240574,14421,370,513.6,233.7
e159070,0,,4816632,5057619,5057753,240987,14445,135,699.0,398.9
e159070,0,,4816632,5057857,5057971,241225,14460,115,727.7,390.4
e159070,0,,4816632,5058140,5058431,241508,14477,292,543.3,331.7
e159070,0,,4816632,5058470,5058631,241838,14496,162,773.1,350.5
