subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159098,0,,5926749,6010838,6011305,84089,5041,468,678.7,474.8
e159098,0,,5926749,6011560,6011687,84811,5084,128,667.4,515.1
e159098,0,,5926749,6011720,6012462,84971,5094,743,695.4,497.0
e159098,0,,5926749,6012485,6013340,85736,5140,856,668.2,468.3
e159098,0,,5926749,6013370,6013597,86621,5193,228,539.7,478.3
e159098,0,,5926749,6013624,6013729,86875,5208,106,442.7,452.9
e159098,0,,5926749,6013934,6014119,87185,5226,186,572.4,500.2
e159098,0,,5926749,6014151,6014491,87402,5239,341,609.2,616.1
e159098,0,,5926749,6014539,6014886,87790,5263,348,836.2,448.4
e159098,0,,5926749,6014944,6015157,88195,5287,214,890.1,190.2
e159098,0,,5926749,6015337,6015542,88588,5310,206,929.4,207.4
e159098,0,,5926749,6015564,6015852,88815,5324,289,895.0,192.9
e159098,0,,5926749,6015941,6016161,89192,5347,221,620.2,554.5
e159098,0,,5926749,6016187,6016349,89438,5361,163,691.3,578.4
e159098,0,,5926749,6016568,6016613,89819,5384,46,659.6,675.1
e159098,0,,5926749,6016643,6016842,89894,5389,200,468.9,592.9
e159098,0,,5926749,6016979,6017294,90230,5409,316,612.1,594.2
e159098,0,,5926749,6017534,6017866,90785,5442,333,689.1,476.6
e159098,0,,5926749,6017900,6018283,91151,5464,384,729.8,411.8
e159098,0,,5926749,6018304,6018609,91555,5488,306,716.4,480.0
e159098,0,,5926749,6018808,6018884,92059,5519,77,685.6,561.5
e159098,0,,5926749,6019114,6019188,92365,5537,75,700.1,557.0
e159098,0,,5926749,6019451,6019673,92702,5557,223,648.4,563.8
e159098,0,,5926749,6019692,6019834,92943,5572,143,682.3,514.0
e159098,0,,5926749,6019845,6020115,93096,5581,271,682.3,507.4
e159098,0,,5926749,6020341,6020574,93592,5610,234,694.4,511.6
e159098,0,,5926749,6020603,6020918,93854,5626,316,744.4,400.3
e159098,0,,5926749,6020958,6021159,94209,5647,202,761.7,265.4
e159098,0,,5926749,6021185,6021494,94436,5661,310,769.6,184.9
e159098,0,,5926749,6021669,6021762,94920,5690,94,747.7,193.9
e159098,0,,5926749,6021803,6023039,95054,5698,1237,514.0,187.0
e159098,0,,5926749,6023060,6023228,96311,5773,169,480.6,183.3
e159098,0,,5926749,6023412,6023646,96663,5794,235,465.9,186.0
e159098,0,,5926749,6023854,6024067,97105,5821,214,458.3,184.0
e159098,0,,5926749,6024080,6024915,97331,5835,836,457.8,167.5
e159098,0,,5926749,6024936,6025090,98187,5886,155,496.4,173.2
e159098,0,,5926749,6025105,6025470,98356,5896,366,475.7,177.9
e159098,0,,5926749,6025674,6026308,98925,5930,635,479.6,186.0
e159098,0,,5926749,6026493,6027270,99744,5979,778,483.9,189.6
e159098,0,,5926749,6027280,6027953,100531,6026,674,487.3,179.4
e159098,0,,5926749,6028128,6028439,101379,6077,312,483.3,185.3
e159098,0,,5926749,6028628,6029003,101879,6107,376,500.3,183.9
e159098,0,,5926749,6029023,6029836,102274,6131,814,481.0,180.6
e159098,0,,5926749,6029856,6030296,103107,6181,441,488.6,174.1
e159098,0,,5926749,6030461,6030682,103712,6217,222,791.9,195.5
e159098,0,,5926749,6030941,6031368,104192,6246,428,801.1,193.1
e159098,0,,5926749,6031603,6032017,104854,6285,415,800.0,193.3
e159098,0,,5926749,6032042,6032151,105293,6312,110,818.2,157.6
e159098,0,,5926749,6032199,6032338,105450,6321,140,431.4,163.0
e159098,0,,5926749,6032360,6032507,105611,6331,148,480.7,166.6
e159098,0,,5926749,6032742,6032852,105993,6354,111,482.9,171.7
e159098,0,,5926749,6033095,6033133,106346,6375,39,525.6,277.0
e159098,0,,5926749,6033390,6033581,106641,6393,192,531.8,231.8
e159098,0,,5926749,6033798,6033982,107049,6417,185,587.9,383.1
e159098,0,,5926749,6034203,6034346,107454,6441,144,637.3,434.0
e159098,0,,5926749,6034584,6034745,107835,6464,162,644.8,506.3
e159098,0,,5926749,6034775,6034876,108026,6476,102,687.9,501.8
e159098,0,,5926749,6035077,6035218,108328,6494,142,685.3,488.5
e159098,0,,5926749,6035425,6035587,108676,6515,163,685.9,488.3
e159098,0,,5926749,6035608,6035718,108859,6526,111,644.2,473.6
e159098,0,,5926749,6035920,6036160,109171,6544,241,654.0,490.1
e159098,0,,5926749,6036172,6036374,109423,6559,203,673.3,488.3
e159098,0,,5926749,6036587,6036777,109838,6584,191,701.5,559.8
e159098,0,,5926749,6036802,6036872,110053,6597,71,635.3,490.9
e159098,0,,5926749,6037101,6037271,110352,6615,171,612.4,438.8
e159098,0,,5926749,6037294,6037396,110545,6627,103,648.8,428.1
e159098,0,,5926749,6037575,6037776,110826,6643,202,666.0,454.0
e159098,0,,5926749,6037977,6038196,111228,6668,220,640.6,316.8
e159098,0,,5926749,6038225,6038348,111476,6682,124,569.8,195.3
e159098,0,,5926749,6038375,6038481,111626,6691,107,474.6,181.8
e159098,0,,5926749,6038630,6038783,111881,6707,154,493.4,194.8
e159098,0,,5926749,6038952,6039024,112203,6726,73,466.1,190.0
e159098,0,,5926749,6039223,6039292,112474,6742,70,514.2,210.0
e159098,0,,5926749,6039498,6039585,112749,6759,88,708.3,264.1
e159098,0,,5926749,6039801,6039921,113052,6777,121,658.0,264.5
e159098,0,,5926749,6039956,6040198,113207,6786,243,456.4,211.2
e159098,0,,5926749,6040414,6040841,113665,6814,428,481.5,203.6
e159098,0,,5926749,6041021,6041117,114272,6850,97,470.7,257.3
e159098,0,,5926749,6041304,6041493,114555,6867,190,561.7,382.7
e159098,0,,5926749,6041531,6041707,114782,6881,177,748.6,214.3
e159098,0,,5926749,6041896,6042034,115147,6902,139,435.4,182.8
e159098,0,,5926749,6042054,6042361,115305,6912,308,470.7,172.8
e159098,0,,5926749,6042383,6042496,115634,6932,114,488.9,171.0
e159098,0,,5926749,6042718,6042889,115969,6952,172,734.2,198.2
e159098,0,,5926749,6042913,6043037,116164,6963,125,781.0,187.8
e159098,0,,5926749,6043240,6043556,116491,6983,317,441.4,174.3
e159098,0,,5926749,6043580,6043600,116831,7003,21,467.8,171.1
e159098,0,,5926749,6043840,6044106,117091,7019,267,504.2,274.3
e159098,0,,5926749,6044140,6044304,117391,7037,165,447.5,159.6
e159098,0,,5926749,6044559,6044835,117810,7062,277,590.6,278.6
e159098,0,,5926749,6045056,6045272,118307,7092,217,641.9,269.0
e159098,0,,5926749,6045306,6045420,118557,7107,115,710.0,189.1
e159098,0,,5926749,6045463,6045723,118714,7116,261,464.8,162.0
e159098,0,,5926749,6045958,6046478,119209,7146,521,452.2,163.9
e159098,0,,5926749,6046549,6046743,119800,7181,195,437.7,730.4
e159098,0,,5926749,6046969,6047226,120220,7206,258,664.5,318.4
e159098,0,,5926749,6047260,6047465,120511,7224,206,823.9,175.0
e159098,0,,5926749,6047622,6047959,120873,7246,338,700.8,969.3
e159098,0,,5926749,6048008,6048548,121259,7269,541,928.2,904.1
e159098,0,,5926749,6048603,6048899,121854,7304,297,413.7,959.1
e159098,0,,5926749,6048922,6049235,122173,7324,314,371.9,1010.2
e159098,0,,5926749,6049277,6049458,122528,7345,182,577.4,1003.9
e159098,0,,5926749,6049508,6049581,122759,7359,74,708.1,1418.1
e159098,0,,5926749,6050779,6051057,124030,7435,279,703.7,342.0
e159098,0,,5926749,6051104,6051342,124355,7454,239,830.1,209.3
e159098,0,,5926749,6051572,6051740,124823,7482,169,459.2,207.3
e159098,0,,5926749,6051971,6052038,125222,7506,68,668.3,309.5
e159098,0,,5926749,6052246,6052362,125497,7523,117,698.0,326.8
e159098,0,,5926749,6052586,6052668,125837,7543,83,806.0,387.8
e159098,0,,5926749,6052915,6053282,126166,7563,368,675.6,338.6
e159098,0,,5926749,6053316,6053491,126567,7587,176,701.3,470.5
e159098,0,,5926749,6053689,6054025,126940,7609,337,674.2,328.9
e159098,0,,5926749,6054066,6054290,127317,7632,225,771.2,160.5
e159098,0,,5926749,6054337,6054499,127588,7648,163,501.4,166.0
e159098,0,,5926749,6054522,6054746,127773,7659,225,459.2,157.7
e159098,0,,5926749,6054766,6055714,128017,7674,949,480.6,166.3
e159098,0,,5926749,6055724,6055876,128975,7731,153,475.1,190.4
e159098,0,,5926749,6056050,6056305,129301,7751,256,487.4,173.6
e159098,0,,5926749,6056581,6056737,129832,7783,157,497.3,176.3
e159098,0,,5926749,6056757,6056993,130008,7793,237,482.2,174.9
e159098,0,,5926749,6057213,6058543,130464,7821,1331,487.2,174.8
e159098,0,,5926749,6058680,6059292,131931,7908,613,765.3,167.1
e159098,0,,5926749,6059335,6059629,132586,7948,295,481.9,163.9
e159098,0,,5926749,6059841,6060328,133092,7978,488,472.2,203.0
e159098,0,,5926749,6060372,6060581,133623,8010,210,515.4,444.0
e159098,0,,5926749,6060622,6060979,133873,8025,358,691.6,492.0
e159098,0,,5926749,6060996,6061792,134247,8047,797,681.3,494.3
e159098,0,,5926749,6062045,6062319,135296,8110,275,681.3,560.5
e159098,0,,5926749,6062344,6062656,135595,8128,313,541.4,496.8
e159098,0,,5926749,6062683,6063018,135934,8148,336,636.9,550.8
e159098,0,,5926749,6063058,6063206,136309,8171,149,508.7,556.8
e159098,0,,5926749,6063402,6063718,136653,8191,317,455.8,528.3
e159098,0,,5926749,6063748,6063935,136999,8212,188,494.3,543.6
e159098,0,,5926749,6063993,6064252,137244,8227,260,659.8,322.0
e159098,0,,5926749,6064284,6064442,137535,8244,159,787.9,171.0
e159098,0,,5926749,6064593,6064782,137844,8263,190,485.6,172.2
e159098,0,,5926749,6064810,6065192,138061,8276,383,458.3,164.7
e159098,0,,5926749,6065402,6065691,138653,8311,290,460.5,172.7
e159098,0,,5926749,6065702,6066332,138953,8329,631,461.9,157.4
e159098,0,,5926749,6066350,6066723,139601,8368,374,450.9,176.8
e159098,0,,5926749,6066734,6067034,139985,8391,301,450.0,164.4
e159098,0,,5926749,6067215,6067416,140466,8420,202,437.4,175.0
e159098,0,,5926749,6067432,6068947,140683,8433,1516,420.9,150.9
e159098,0,,5926749,6068968,6069216,142219,8525,249,419.7,159.9
e159098,0,,5926749,6069227,6069495,142478,8541,269,424.7,143.7
e159098,0,,5926749,6069698,6070036,142949,8569,339,439.6,150.5
e159098,0,,5926749,6070056,6070415,143307,8590,360,431.6,142.6
e159098,0,,5926749,6070433,6070516,143684,8613,84,472.2,140.3
e159098,0,,5926749,6070721,6071263,143972,8630,543,436.3,134.5
e159098,0,,5926749,6071489,6071649,144740,8676,161,686.6,277.5
e159098,0,,5926749,6071936,6072052,145187,8703,117,480.7,159.0
e159098,0,,5926749,6072080,6072493,145331,8712,414,436.1,125.3
e159098,0,,5926749,6072512,6072935,145763,8738,424,434.9,110.1
e159098,0,,5926749,6072957,6073255,146208,8764,299,439.8,160.7
e159098,0,,5926749,6073276,6073325,146527,8783,50,421.5,156.2
e159098,0,,5926749,6074553,6074630,147804,8860,78,433.8,152.0
e159098,0,,5926749,6074886,6074928,148137,8880,43,423.6,209.8
e159098,0,,5926749,6075164,6075200,148415,8897,37,449.7,257.1
e159098,0,,5926749,6075429,6075492,148680,8912,64,588.7,274.8
e159098,0,,5926749,6075700,6075738,148951,8929,39,612.9,282.1
e159098,0,,5926749,6075953,6076014,149204,8944,62,457.7,200.2
e159098,0,,5926749,6076224,6076323,149475,8960,100,478.6,179.8
e159098,0,,5926749,6076353,6076468,149604,8968,116,432.0,155.6
e159098,0,,5926749,6076652,6076692,149903,8986,41,446.0,229.9
e159098,0,,5926749,6076752,6076926,150003,8992,175,523.5,959.1
e159098,0,,5926749,6077191,6077297,150442,9018,107,520.3,207.1
e159098,0,,5926749,6077326,6077545,150577,9026,220,452.9,142.2
e159098,0,,5926749,6077754,6078047,151005,9052,294,505.2,254.3
e159098,0,,5926749,6078248,6078520,151499,9081,273,784.9,298.8
e159098,0,,5926749,6078549,6078660,151800,9099,112,813.2,213.4
e159098,0,,5926749,6078883,6079010,152134,9119,128,791.2,303.6
e159098,0,,5926749,6079049,6079145,152300,9129,97,932.7,387.5
e159098,0,,5926749,6079354,6079581,152605,9148,228,797.0,419.9
e159098,0,,5926749,6079612,6079771,152863,9163,160,639.3,445.9
e159098,0,,5926749,6079976,6080040,153227,9185,65,597.2,498.8
e159098,0,,5926749,6080274,6080414,153525,9203,141,667.2,512.7
e159098,0,,5926749,6080668,6080776,153919,9226,109,605.6,338.7
e159098,0,,5926749,6080980,6081290,154231,9245,311,634.6,465.1
e159098,0,,5926749,6081512,6081643,154763,9277,132,666.1,595.4
e159098,0,,5926749,6081871,6082052,155122,9299,182,690.3,648.5
e159098,0,,5926749,6082287,6082349,155538,9323,63,622.8,559.6
e159098,0,,5926749,6082575,6082814,155826,9341,240,641.4,520.9
e159098,0,,5926749,6083055,6083108,156306,9369,54,656.0,557.4
e159098,0,,5926749,6083308,6083366,156559,9385,59,645.6,566.1
e159098,0,,5926749,6083391,6083484,156642,9390,94,651.3,634.1
e159098,0,,5926749,6083722,6083851,156973,9409,130,599.5,539.3
e159098,0,,5926749,6084304,6084352,157555,9444,49,583.2,469.4
e159098,0,,5926749,6084586,6084813,157837,9461,228,593.7,428.1
e159098,0,,5926749,6085069,6085126,158320,9490,58,604.4,378.8
e159098,0,,5926749,6085346,6085611,158597,9507,266,574.1,267.7
e159098,0,,5926749,6085850,6086006,159101,9537,157,634.1,328.4
e159098,0,,5926749,6086204,6086352,159455,9558,149,624.5,302.9
e159098,0,,5926749,6086544,6086717,159795,9579,174,473.0,215.6
e159098,0,,5926749,6086930,6087106,160181,9602,177,592.5,305.3
e159098,0,,5926749,6087368,6087647,160619,9628,280,578.7,234.9
e159098,0,,5926749,6087683,6087985,160934,9647,303,475.2,153.5
e159098,0,,5926749,6088197,6088413,161448,9678,217,454.9,212.8
e159098,0,,5926749,6088431,6088526,161682,9692,96,451.4,145.6
e159098,0,,5926749,6088811,6091209,162062,9715,2399,457.2,162.3
e159098,0,,5926749,6091225,6091460,164476,9859,236,443.3,150.6
e159098,0,,5926749,6091665,6092213,164916,9886,549,449.6,144.3
e159098,0,,5926749,6092440,6092665,165691,9932,226,535.2,144.1
e159098,0,,5926749,6092690,6092940,165941,9947,251,449.8,143.5
e159098,0,,5926749,6092953,6093588,166204,9963,636,463.4,152.3
e159098,0,,5926749,6093610,6093857,166861,10002,248,441.8,135.2
e159098,0,,5926749,6093869,6094692,167120,10018,824,443.4,156.4
e159098,0,,5926749,6094713,6095060,167964,10068,348,449.9,166.7
e159098,0,,5926749,6095200,6095564,168451,10097,365,453.7,159.1
e159098,0,,5926749,6095580,6095710,168831,10120,131,447.9,141.9
e159098,0,,5926749,6095884,6096333,169135,10138,450,457.4,149.5
e159098,0,,5926749,6096341,6097657,169592,10166,1317,440.2,155.5
e159098,0,,5926749,6097678,6098252,170929,10246,575,439.1,155.5
e159098,0,,5926749,6098276,6098428,171527,10282,153,400.6,125.3
e159098,0,,5926749,6098625,6099107,171876,10303,483,428.5,140.2
e159098,0,,5926749,6099119,6099423,172370,10332,305,442.0,127.6
e159098,0,,5926749,6099605,6099998,172856,10361,394,421.2,155.7
e159098,0,,5926749,6100026,6100675,173277,10387,650,442.1,158.3
e159098,0,,5926749,6100886,6101031,174137,10438,146,726.9,259.1
e159098,0,,5926749,6101066,6101327,174317,10449,262,802.6,216.7
e159098,0,,5926749,6101525,6101738,174776,10477,214,792.7,204.2
e159098,0,,5926749,6101794,6103808,175045,10493,2015,620.0,410.4
e159098,0,,5926749,6104031,6104148,177282,10627,118,759.9,363.2
e159098,0,,5926749,6104371,6104674,177622,10647,304,928.4,356.4
e159098,0,,5926749,6104897,6105360,178148,10679,464,622.9,314.4
e159098,0,,5926749,6105396,6105545,178647,10709,150,781.9,357.9
e159098,0,,5926749,6105751,6106359,179002,10730,609,787.6,352.4
e159098,0,,5926749,6106585,6106877,179836,10780,293,947.0,304.8
e159098,0,,5926749,6106936,6107046,180187,10801,111,456.8,233.1
e159098,0,,5926749,6107219,6108022,180470,10818,804,594.9,333.5
e159098,0,,5926749,6108066,6108307,181317,10869,242,706.9,444.0
e159098,0,,5926749,6108505,6108642,181756,10895,138,726.0,308.2
e159098,0,,5926749,6108881,6109007,182132,10918,127,813.7,274.1
e159098,0,,5926749,6109056,6109181,182307,10928,126,490.0,207.3
e159098,0,,5926749,6109207,6109556,182458,10937,350,499.2,133.9
e159098,0,,5926749,6109749,6109823,183000,10970,75,509.6,211.4
e159098,0,,5926749,6110045,6110321,183296,10987,277,668.9,365.6
e159098,0,,5926749,6110350,6110638,183601,11006,289,690.6,470.3
e159098,0,,5926749,6110686,6110934,183937,11026,249,639.7,333.8
e159098,0,,5926749,6111141,6111223,184392,11053,83,588.3,210.0
e159098,0,,5926749,6111247,6111552,184498,11059,306,484.2,166.7
e159098,0,,5926749,6111791,6111872,185042,11092,82,457.2,187.8
e159098,0,,5926749,6112092,6112139,185343,11110,48,472.7,182.5
e159098,0,,5926749,6112378,6112417,185629,11127,40,494.3,233.8
