subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159072,0,,3453518,3470613,3470623,17095,1025,11,701.2,359.1,721.2,358.9,0.59,20.00099997500125
e159072,0,,3453518,3471289,3471305,17771,1066,17,706.5,357.9,692.5,378.8,0.78,25.155715056424086
e159072,0,,3453518,3471806,3471830,18288,1097,25,697.0,388.1,697.1,476.0,2.78,87.90005688280296
e159072,0,,3453518,3472153,3472172,18635,1117,20,702.0,471.6,654.9,466.0,1.38,47.43174042769253
e159072,0,,3453518,3472396,3472401,18878,1132,6,646.3,461.5,635.6,462.1,0.31,10.716809226630778
e159072,0,,3453518,3472770,3472803,19252,1154,34,635.5,462.3,741.4,424.8,3.31,112.34349113322051
e159072,0,,3453518,3472943,3472963,19425,1165,21,729.8,419.3,728.6,418.8,0.04,1.299999999999937
e159072,0,,3453518,3473080,3473096,19562,1173,17,730.2,416.1,705.3,383.3,1.27,41.18069936268695
e159072,0,,3453518,3473130,3473148,19612,1176,19,703.9,382.9,704.1,381.5,0.05,1.414213562373079
e159072,0,,3453518,3473251,3473273,19733,1183,23,704.7,379.6,713.2,466.5,2.77,87.31471811785225
e159072,0,,3453518,3473632,3473663,20114,1206,32,720.0,471.1,668.9,344.5,4.29,136.5238806949173
e159072,0,,3453518,3474209,3474233,20691,1241,25,666.2,352.6,679.2,459.8,3.43,107.98536937937472
e159072,0,,3453518,3474361,3474379,20843,1250,19,683.6,456.4,681.1,459.8,0.13,4.220189569201866
e159072,0,,3453518,3474450,3474502,20932,1255,53,685.1,459.1,658.3,421.6,1.42,46.092190227846665
e159072,0,,3453518,3474574,3474597,21056,1263,24,657.2,420.0,722.8,478.7,2.66,88.02868850550931
e159072,0,,3453518,3474746,3475019,21228,1273,274,724.9,477.8,701.5,438.1,1.43,46.08307715420052
e159072,0,,3453518,3475136,3475169,21618,1296,34,695.2,439.7,706.0,382.7,1.84,58.01413620834149
e159072,0,,3453518,3475433,3475456,21915,1314,24,698.7,378.9,702.5,437.7,1.87,58.92266117547646
e159072,0,,3453518,3475665,3475700,22147,1328,36,699.8,438.1,702.1,438.1,0.07,2.300000000000068
e159072,0,,3453518,3475852,3475881,22334,1339,30,696.3,438.0,696.9,439.7,0.06,1.8027756377319917
e159072,0,,3453518,3475904,3475944,22386,1342,41,697.7,438.6,733.6,344.9,3.16,100.34191546906011
e159072,0,,3453518,3476905,3476940,23387,1402,36,715.6,343.2,737.5,194.7,4.82,150.1061624317936
e159072,0,,3453518,3477563,3477570,24045,1442,8,691.2,190.2,681.8,193.6,0.3,9.995999199679927
e159072,0,,3453518,3477898,3477941,24380,1462,44,688.0,205.2,664.5,428.9,7.2,224.93096718771295
e159072,0,,3453518,3478163,3478179,24645,1478,17,664.7,430.7,661.6,467.6,1.17,37.02998784768911
e159072,0,,3453518,3478506,3478547,24988,1498,42,660.7,466.0,691.4,505.3,1.52,49.86963003672673
e159072,0,,3453518,3478572,3478712,25054,1502,141,689.9,501.7,703.2,397.2,3.32,105.34296369478125
e159072,0,,3453518,3479261,3479287,25743,1544,27,823.3,374.0,915.5,383.5,2.68,92.6881330052559
e159072,0,,3453518,3480213,3480231,26695,1601,19,931.2,374.6,943.5,419.4,1.46,46.45783034107377
e159072,0,,3453518,3480844,3480896,27326,1638,53,908.3,431.4,1243.7,596.5,10.48,373.83307772319995
e159072,0,,3453518,3481212,3481261,27694,1660,50,1236.5,604.5,866.0,383.8,12.23,431.2525246302913
e159072,0,,3453518,3481478,3481498,27960,1676,21,844.9,376.2,792.9,392.3,1.59,54.43537452796666
e159072,0,,3453518,3481654,3481707,28136,1687,54,796.6,391.1,835.8,164.3,7.34,230.16272504469526
e159072,0,,3453518,3482156,3482166,28638,1717,11,878.9,145.5,885.3,163.1,0.59,18.72751985715139
e159072,0,,3453518,3482381,3482425,28863,1731,45,900.8,166.9,837.7,410.4,7.97,251.5429585577779
e159072,0,,3453518,3482810,3482835,29292,1756,26,834.5,400.9,912.0,344.6,2.87,95.7911269377284
e159072,0,,3453518,3483198,3483222,29680,1780,25,893.4,326.2,951.5,352.0,1.86,63.57082664241518
e159072,0,,3453518,3483454,3483478,29936,1795,25,946.9,354.4,873.5,312.2,2.5,84.66640419906821
e159072,0,,3453518,3484130,3484151,30612,1835,22,819.9,308.1,772.4,338.4,1.69,56.341281490573124
e159072,0,,3453518,3484647,3484672,31129,1866,26,761.0,352.9,759.1,421.9,2.2,69.02615446336264
e159072,0,,3453518,3485157,3485197,31639,1897,41,750.1,426.4,562.9,439.7,5.47,187.67186789713588
e159072,0,,3453518,3485478,3485505,31960,1916,28,555.5,442.8,501.5,511.5,2.67,87.38243530595837
e159072,0,,3453518,3485719,3485734,32201,1931,16,510.1,502.8,541.4,487.1,1.03,35.016853085335875
e159072,0,,3453518,3485905,3485932,32387,1942,28,539.1,489.7,664.6,479.0,3.66,125.9553095347711
e159072,0,,3453518,3486728,3486756,33210,1991,29,659.4,470.3,684.7,378.2,3.02,95.51177937825264
e159072,0,,3453518,3487369,3487386,33851,2030,18,707.6,359.0,753.5,360.2,1.34,45.915683595041884
e159072,0,,3453518,3487583,3487619,34065,2042,37,757.5,356.0,773.4,180.5,5.65,176.21878446976078
e159072,0,,3453518,3488771,3488811,35253,2114,41,823.8,172.6,801.0,344.9,5.56,173.8019850289403
e159072,0,,3453518,3489484,3489498,35966,2156,15,826.3,342.8,852.9,328.1,0.9,30.39161068452939
e159072,0,,3453518,3489663,3489689,36145,2167,27,869.5,324.8,873.1,256.2,2.2,68.6943956957189
e159072,0,,3453518,3490325,3490345,36807,2207,21,906.5,262.1,964.2,275.0,1.71,59.124445029107925
e159072,0,,3453518,3490562,3490573,37044,2221,12,963.3,277.6,941.0,274.1,0.65,22.572992712531452
e159072,0,,3453518,3490838,3490853,37320,2237,16,941.8,270.6,976.8,279.6,1.04,36.138621999185304
e159072,0,,3453518,3491084,3491117,37566,2252,34,974.1,281.5,890.0,399.0,4.44,144.49588229427164
e159072,0,,3453518,3491921,3491955,38403,2302,35,841.6,384.4,702.9,346.8,4.22,143.70612373869116
e159072,0,,3453518,3492367,3492408,38849,2329,42,686.9,346.1,527.8,415.4,5.15,173.53760399406235
e159072,0,,3453518,3492699,3492722,39181,2349,24,524.4,419.3,453.3,383.6,2.36,79.55941176253124
e159072,0,,3453518,3492820,3492961,39302,2356,142,433.2,384.9,448.5,433.8,1.61,51.237681446373074
e159072,0,,3453518,3493044,3493062,39526,2370,19,442.1,326.0,387.2,368.3,2.08,69.30584390944247
e159072,0,,3453518,3493193,3493239,39675,2379,47,387.1,382.7,650.8,444.1,7.89,270.75385500487334
e159072,0,,3453518,3493594,3493618,40076,2403,25,646.6,436.8,697.0,372.5,2.52,81.69853119854726
e159072,0,,3453518,3493954,3493974,40436,2424,21,735.2,350.8,779.7,375.4,1.52,50.846927144125424
e159072,0,,3453518,3494474,3494498,40956,2455,25,844.0,380.5,887.0,443.3,2.34,76.11070883916403
e159072,0,,3453518,3494855,3494874,41337,2478,20,921.1,448.8,921.8,402.9,1.44,45.90533738030909
e159072,0,,3453518,3495408,3495433,41890,2511,26,923.8,409.6,946.7,330.1,2.6,82.73246037680738
e159072,0,,3453518,3495654,3495672,42136,2526,19,948.4,321.8,945.7,283.5,1.22,38.39505176451779
e159072,0,,3453518,3495864,3495883,42346,2539,20,948.2,271.2,994.8,280.5,1.37,47.51894359095109
e159072,0,,3453518,3496466,3496501,42948,2575,36,1013.5,284.8,950.1,429.7,4.91,158.16311200782562
e159072,0,,3453518,3496886,3496897,43368,2600,12,952.9,428.7,972.8,444.4,0.75,25.347583711273128
e159072,0,,3453518,3497828,3497844,44310,2656,17,979.9,448.8,958.5,483.3,1.23,40.59815266733203
e159072,0,,3453518,3498096,3498116,44578,2673,21,956.2,481.0,955.4,436.0,1.4,45.007110549334314
e159072,0,,3453518,3498705,3498718,45187,2709,14,953.2,416.5,950.9,394.2,0.7,22.418296099391693
e159072,0,,3453518,3499076,3499096,45558,2731,21,904.9,405.2,849.4,419.3,1.66,57.26307710907614
e159072,0,,3453518,3499386,3499431,45868,2750,46,814.1,419.1,603.3,460.5,6.27,214.82690706706185
e159072,0,,3453518,3499663,3499682,46145,2766,20,603.7,465.1,554.5,480.6,1.51,51.58381529123262
e159072,0,,3453518,3500211,3500223,46693,2799,13,542.6,494.3,569.1,494.3,0.77,26.5
e159072,0,,3453518,3500633,3500657,47115,2825,25,573.4,487.7,652.9,496.6,2.32,79.9966249288056
e159072,0,,3453518,3500973,3501000,47455,2845,28,657.9,483.7,569.5,469.8,2.61,89.48614417886154
e159072,0,,3453518,3501179,3501188,47661,2857,10,569.7,467.4,586.5,468.6,0.49,16.842802617141796
e159072,0,,3453518,3501498,3501541,47980,2876,44,586.4,468.2,788.1,458.9,5.86,201.91428874648773
e159072,0,,3453518,3501763,3501793,48245,2892,31,791.7,456.5,896.4,469.1,3.04,105.45544082691981
e159072,0,,3453518,3502259,3502274,48741,2922,16,906.4,459.8,913.5,428.4,1.01,32.19270103610448
e159072,0,,3453518,3502575,3502626,49057,2941,52,916.8,422.6,947.5,205.4,6.94,219.3589068171156
e159072,0,,3453518,3503071,3503095,49553,2971,25,944.3,198.0,970.5,272.4,2.49,78.87838740745147
e159072,0,,3453518,3503299,3503328,49781,2984,30,971.7,282.9,1039.0,380.3,3.62,118.38939986333236
e159072,0,,3453518,3503511,3503556,49993,2997,46,1037.6,382.2,934.0,566.7,6.41,211.59680999485792
e159072,0,,3453518,3503651,3503816,50133,3005,166,928.6,572.1,999.2,557.6,2.03,72.0736428939179
e159072,0,,3453518,3504694,3504713,51176,3068,20,984.4,383.7,990.0,341.6,1.34,42.470813507631306
e159072,0,,3453518,3504985,3505269,51467,3085,285,986.0,323.7,929.4,325.2,1.62,56.619872836310776
e159072,0,,3453518,3505803,3505839,52285,3134,37,916.6,328.5,767.9,352.2,4.38,150.57682424596427
e159072,0,,3453518,3506641,3506668,53123,3185,28,729.7,361.0,672.5,429.5,2.75,89.24175031900711
e159072,0,,3453518,3507021,3507049,53503,3207,29,632.6,430.7,549.3,467.0,2.69,90.86572511128722
e159072,0,,3453518,3507457,3507479,53939,3234,23,546.0,462.9,555.8,409.9,1.7,53.8984229824955
e159072,0,,3453518,3507629,3507661,54111,3244,33,553.3,404.6,692.9,394.5,4.09,139.964888454212
e159072,0,,3453518,3507924,3507942,54406,3262,19,688.1,391.5,711.6,358.2,1.27,40.75708527360612
e159072,0,,3453518,3509284,3509301,55766,3343,18,689.3,346.0,655.2,365.6,1.18,39.33153950711814
e159072,0,,3453518,3510551,3510609,57033,3419,59,659.4,390.6,773.5,427.4,3.53,119.88765574486808
e159072,0,,3453518,3510828,3510860,57310,3436,33,784.1,286.2,727.3,346.1,2.54,82.54847060969702
e159072,0,,3453518,3511589,3511606,58071,3481,18,738.7,370.3,704.0,382.2,1.08,36.68378388334555
e159072,0,,3453518,3512115,3512144,58597,3513,30,695.5,387.3,617.1,410.4,2.41,81.73230695386002
e159072,0,,3453518,3512350,3512375,58832,3527,26,612.0,409.7,554.4,465.7,2.44,80.33529734805245
e159072,0,,3453518,3513018,3513051,59500,3567,34,599.7,438.6,721.0,425.5,3.56,122.00532775252067
e159072,0,,3453518,3513600,3513623,60082,3602,24,740.7,412.9,672.0,392.7,2.11,71.60816992494645
e159072,0,,3453518,3513999,3514015,60481,3626,17,673.9,387.2,712.4,389.5,1.13,38.56864011084653
e159072,0,,3453518,3514323,3514341,60805,3645,19,710.5,390.7,671.2,385.4,1.16,39.65576881110738
e159072,0,,3453518,3515333,3515352,61815,3706,20,663.4,382.2,703.3,346.9,1.63,53.273820963020846
e159072,0,,3453518,3515733,3515753,62215,3730,21,713.4,325.1,737.6,284.3,1.49,47.43711626985775
e159072,0,,3453518,3516318,3516343,62800,3765,26,756.8,261.7,825.5,193.6,2.98,96.73313806550476
e159072,0,,3453518,3516682,3516722,63164,3787,41,830.5,171.2,881.6,310.0,4.69,147.90757249039012
e159072,0,,3453518,3516999,3517037,63481,3806,39,885.9,308.8,743.4,323.2,4.18,143.22573092848924
e159072,0,,3453518,3517315,3517338,63797,3824,24,744.8,319.9,782.8,266.7,2.04,65.37767202952395
e159072,0,,3453518,3517915,3517930,64397,3860,16,778.1,270.1,763.9,299.1,1.02,32.28993651278988
e159072,0,,3453518,3518331,3518350,64813,3885,20,766.0,303.6,809.5,327.7,1.49,49.729870299448784
e159072,0,,3453518,3518663,3518686,65145,3905,24,815.7,337.9,858.4,395.6,2.21,71.78147393304208
e159072,0,,3453518,3519283,3519303,65765,3942,21,872.9,399.8,865.5,354.4,1.46,45.99913042656353
e159072,0,,3453518,3520159,3520191,66641,3995,33,871.1,346.4,943.3,453.2,3.96,128.9150107629053
e159072,0,,3453518,3520443,3520464,66925,4012,22,949.9,445.1,1006.7,446.0,1.61,56.8071298342031
e159072,0,,3453518,3521029,3521052,67511,4047,24,974.7,433.4,904.5,414.7,2.09,72.64798689571519
e159072,0,,3453518,3521348,3521407,67830,4066,60,879.3,407.9,937.9,186.1,7.24,229.41054901638677
e159072,0,,3453518,3521818,3521861,68300,4094,44,923.6,171.7,917.5,403.7,7.38,232.0801801102369
e159072,0,,3453518,3522370,3522392,68852,4127,23,920.5,413.3,908.5,465.5,1.67,53.56155337553233
e159072,0,,3453518,3522740,3522775,69222,4150,36,904.6,461.8,747.8,432.0,4.61,159.6066414658238
e159072,0,,3453518,3523016,3523053,69498,4166,38,727.3,426.9,584.3,430.6,4.17,143.04785912414067
e159072,0,,3453518,3523256,3523302,69738,4181,47,583.9,430.2,856.3,401.1,7.96,273.9499406825999
e159072,0,,3453518,3523661,3523739,70143,4205,79,858.3,402.9,948.4,523.9,4.57,150.86089619248588
e159072,0,,3453518,3523980,3524064,70462,4224,85,943.1,528.2,911.4,391.3,4.36,140.5222402326408
e159072,0,,3453518,3524278,3524292,70760,4242,15,906.3,398.0,922.7,371.6,0.96,31.07925353028933
e159072,0,,3453518,3524518,3524555,71000,4256,38,915.8,371.7,793.2,404.6,3.69,126.93766186597254
e159072,0,,3453518,3525141,3525188,71623,4294,48,784.8,402.1,1044.6,406.2,7.42,259.8323497950168
e159072,0,,3453518,3525397,3525438,71879,4309,42,1036.3,401.6,1278.7,411.8,6.61,242.61450904675928
e159072,0,,3453518,3525617,3525801,72099,4322,185,1278.4,411.2,925.0,475.3,9.89,359.1662150035831
e159072,0,,3453518,3526036,3526063,72518,4347,28,902.7,320.0,813.8,329.4,2.6,89.39558154629353
e159072,0,,3453518,3526108,3526126,72590,4352,19,816.4,326.9,756.8,389.6,2.65,86.50693613809247
e159072,0,,3453518,3526443,3526463,72925,4372,21,743.9,392.0,753.7,353.7,1.25,39.533909495520454
e159072,0,,3453518,3527749,3527773,74231,4450,25,737.6,330.7,662.5,391.2,2.93,96.43785563771108
e159072,0,,3453518,3528130,3528151,74612,4473,22,632.0,409.4,582.1,446.7,1.88,62.30008025677012
e159072,0,,3453518,3528905,3528929,75387,4519,25,581.3,453.3,666.3,459.6,2.49,85.2331508275976
e159072,0,,3453518,3529554,3529576,76036,4558,23,683.5,460.1,719.9,501.8,1.68,55.35205506573354
e159072,0,,3453518,3530323,3530345,76805,4604,23,712.9,498.3,708.6,453.5,1.41,45.00588850361695
e159072,0,,3453518,3530718,3530728,77200,4628,11,707.5,448.8,705.1,462.3,0.43,13.711673858431723
e159072,0,,3453518,3531586,3531594,78068,4680,9,704.7,468.0,693.6,476.9,0.43,14.22743827960607
e159072,0,,3453518,3532309,3532322,78791,4723,14,698.4,481.5,727.4,484.7,0.85,29.17601754866486
e159072,0,,3453518,3533369,3533394,79851,4787,26,715.0,487.9,635.3,466.1,2.42,82.6276588074478
e159072,0,,3453518,3533927,3533963,80409,4820,37,603.4,457.4,739.7,400.4,4.37,147.7385866996162
e159072,0,,3453518,3534129,3534298,80611,4832,170,735.5,401.0,804.6,526.9,4.44,143.61622471016287
e159072,0,,3453518,3534530,3534554,81012,4856,25,794.7,363.3,714.7,383.0,2.42,82.3898658816726
e159072,0,,3453518,3534662,3534701,81144,4864,40,692.0,388.7,629.3,452.7,2.73,89.59514495774873
e159072,0,,3453518,3535092,3535109,81574,4890,18,617.8,463.2,578.2,475.3,1.21,41.40736649438109
e159072,0,,3453518,3535438,3535453,81920,4911,16,583.6,473.1,621.0,479.0,1.1,37.862514443708015
e159072,0,,3453518,3536466,3536487,82948,4972,22,628.3,473.1,578.3,482.3,1.48,50.83935483461607
e159072,0,,3453518,3536761,3536783,83243,4990,23,573.4,485.8,632.6,471.0,1.78,61.02196325914142
e159072,0,,3453518,3537787,3537808,84269,5052,22,638.0,463.8,665.0,423.9,1.49,48.17686166615674
e159072,0,,3453518,3538060,3538082,84542,5068,23,666.6,412.0,733.9,397.9,2.02,68.76118090899831
e159072,0,,3453518,3538518,3538533,85000,5095,16,733.3,399.6,712.5,424.9,1.01,32.75255715207586
e159072,0,,3453518,3538744,3538766,85226,5109,23,704.6,427.1,770.5,425.8,1.92,65.91282121105117
e159072,0,,3453518,3539346,3539370,85828,5145,25,786.5,426.2,715.1,418.1,2.09,71.85798494252393
e159072,0,,3453518,3540106,3540125,86588,5191,20,683.4,407.5,706.7,377.2,1.18,38.22276808395755
e159072,0,,3453518,3540307,3540348,86789,5203,42,707.0,364.1,579.3,460.0,4.81,159.70003130870077
e159072,0,,3453518,3541004,3541024,87486,5244,21,579.4,458.1,641.5,468.7,1.84,62.99817457672883
e159072,0,,3453518,3541388,3541411,87870,5267,24,643.0,467.0,670.8,418.4,1.74,55.989284689126
e159072,0,,3453518,3541884,3541909,88366,5297,26,659.8,409.6,659.7,338.3,2.28,71.30007012619274
e159072,0,,3453518,3542163,3542186,88645,5314,24,667.0,310.9,687.3,244.4,2.22,69.52941823429846
e159072,0,,3453518,3543100,3543125,89582,5370,26,707.7,207.6,740.4,154.5,1.97,62.361045533249325
e159072,0,,3453518,3543336,3543364,89818,5384,29,772.0,131.7,886.6,135.9,3.34,114.6769375245084
e159072,0,,3453518,3543765,3543807,90247,5410,43,928.2,147.8,822.3,342.8,6.94,221.90045065298992
e159072,0,,3453518,3544000,3544028,90482,5424,29,820.5,345.7,762.1,263.4,3.14,100.91506329582317
e159072,0,,3453518,3545018,3545040,91500,5485,23,742.5,258.2,771.3,319.9,2.16,68.09060140724266
e159072,0,,3453518,3545374,3545394,91856,5506,21,784.4,335.6,810.2,384.2,1.73,55.023631286929806
e159072,0,,3453518,3546260,3546275,92742,5559,16,818.1,386.8,845.5,370.6,0.95,31.830802691732398
e159072,0,,3453518,3547255,3547273,93737,5619,19,836.0,336.2,809.5,313.3,1.06,35.02370625733374
e159072,0,,3453518,3547539,3547557,94021,5636,19,811.3,301.5,828.2,267.3,1.2,38.14773912042498
e159072,0,,3453518,3547783,3547800,94265,5651,18,822.4,264.1,782.4,281.9,1.3,43.78173134995918
e159072,0,,3453518,3548189,3548231,94671,5675,43,783.2,281.1,835.9,446.4,5.47,173.49749277727324
e159072,0,,3453518,3548414,3548445,94896,5689,32,837.9,446.0,941.4,495.6,3.35,114.77112006075397
e159072,0,,3453518,3548763,3548786,95245,5709,24,930.7,482.6,894.1,420.2,2.22,72.34168922550818
e159072,0,,3453518,3549541,3549568,96023,5756,28,864.2,381.6,948.2,355.0,2.56,88.11106627433357
e159072,0,,3453518,3549942,3549957,96424,5780,16,942.3,345.5,908.4,341.5,0.98,34.13517247649407
e159072,0,,3453518,3550758,3550778,97240,5829,21,845.8,324.6,796.7,340.7,1.52,51.67223625894267
e159072,0,,3453518,3551086,3551105,97568,5849,20,771.3,348.8,802.9,317.6,1.36,44.407206622349044
e159072,0,,3453518,3551779,3551810,98261,5890,32,808.0,310.8,839.4,392.9,2.77,87.89977246841993
e159072,0,,3453518,3552195,3552214,98677,5915,20,835.2,376.9,834.5,330.0,1.49,46.90522358970265
e159072,0,,3453518,3552680,3552697,99162,5944,18,819.5,323.0,781.1,344.0,1.31,43.7671109396085
e159072,0,,3453518,3553126,3553141,99608,5971,16,791.8,340.3,825.2,338.9,0.97,33.42932844075702
e159072,0,,3453518,3553526,3553552,100008,5995,27,841.4,345.5,934.4,359.0,2.72,93.97473064606251
e159072,0,,3453518,3553964,3553980,100446,6021,17,950.3,367.4,983.3,377.6,0.99,34.54041111509822
e159072,0,,3453518,3554185,3554215,100667,6034,31,988.9,375.3,949.2,303.7,2.53,81.8697135697933
e159072,0,,3453518,3554672,3554699,101154,6064,28,935.7,314.9,937.3,391.9,2.44,77.01662158261682
e159072,0,,3453518,3555218,3555239,101700,6096,22,939.2,396.7,947.4,449.3,1.67,53.23532661682467
e159072,0,,3453518,3555524,3555539,102006,6115,16,943.2,459.6,925.1,439.7,0.81,26.900185872963817
e159072,0,,3453518,3556070,3556110,102552,6147,41,919.4,447.6,839.8,598.3,5.18,170.43077773688643
e159072,0,,3453518,3556337,3556377,102819,6163,41,842.1,588.5,917.6,450.7,4.78,157.12762328756838
e159072,0,,3453518,3556896,3556937,103378,6197,42,915.0,443.1,864.7,639.2,6.19,202.4482649962701
e159072,0,,3453518,3557138,3557151,103620,6211,14,857.7,633.1,851.4,606.1,0.84,27.72525924134887
e159072,0,,3453518,3557758,3557769,104240,6249,12,847.8,613.2,844.8,630.8,0.54,17.853851125177357
e159072,0,,3453518,3558050,3558061,104532,6266,12,843.0,633.7,849.3,612.5,0.67,22.116283593768674
e159072,0,,3453518,3558619,3558628,105101,6300,10,837.7,604.6,844.2,588.6,0.52,17.269916039170543
e159072,0,,3453518,3558738,3558779,105220,6307,42,844.5,589.9,928.6,446.8,5.04,165.9831919201459
e159072,0,,3453518,3558991,3559019,105473,6323,29,913.1,353.0,859.3,419.3,2.61,85.38225811021871
e159072,0,,3453518,3559111,3559287,105593,6330,177,858.5,419.6,781.6,501.6,3.4,112.4171250299526
e159072,0,,3453518,3559577,3559611,106059,6358,35,777.2,334.4,916.0,376.9,4.24,145.1609107163495
e159072,0,,3453518,3559761,3559779,106243,6369,19,912.5,369.8,846.1,442.7,2.99,98.60714984218941
e159072,0,,3453518,3559911,3559969,106393,6378,59,845.2,449.2,970.0,502.8,3.93,135.82341477079711
e159072,0,,3453518,3560448,3560473,106930,6410,26,973.6,507.6,1096.9,400.0,4.8,163.64794529721425
e159072,0,,3453518,3560660,3560684,107142,6423,25,1096.8,393.6,1022.5,360.1,2.33,81.50300607953055
e159072,0,,3453518,3560828,3560903,107310,6433,76,1018.2,354.0,953.6,431.2,3.04,100.66280345788111
e159072,0,,3453518,3561120,3561135,107602,6450,16,945.4,431.4,909.3,428.2,1.04,36.24155073944824
e159072,0,,3453518,3561415,3561429,107897,6468,15,904.6,428.1,931.9,437.6,0.84,28.905708778717006
e159072,0,,3453518,3562042,3562082,108524,6505,41,935.3,436.7,754.9,419.1,5.24,181.2565033316046
e159072,0,,3453518,3562461,3562477,108943,6531,17,740.6,420.2,707.1,409.4,1.04,35.197869253692055
e159072,0,,3453518,3562815,3562823,109297,6552,9,706.0,415.5,714.7,426.1,0.42,13.7131323919811
e159072,0,,3453518,3563030,3563066,109512,6565,37,716.5,427.4,776.6,314.6,4.0,127.81177567031916
e159072,0,,3453518,3563401,3563426,109883,6587,26,797.0,313.2,875.4,364.4,2.8,93.63759928575698
e159072,0,,3453518,3564288,3564311,110770,6640,24,933.1,385.8,1005.9,363.2,2.19,76.22729170054512
