subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159032,0,,4293060,4308275,4308490,15215,912,216,860.9,280.5
e159032,0,,4293060,4308510,4308704,15450,927,195,826.8,239.2
e159032,0,,4293060,4308734,4309494,15674,940,761,742.5,355.9
e159032,0,,4293060,4309513,4309721,16453,987,209,707.7,368.0
e159032,0,,4293060,4309745,4310146,16685,1001,402,763.3,347.6
e159032,0,,4293060,4310159,4311363,17099,1025,1205,723.5,348.9
e159032,0,,4293060,4311384,4311782,18324,1099,399,678.0,387.8
e159032,0,,4293060,4311801,4313159,18741,1124,1359,729.4,376.2
e159032,0,,4293060,4313183,4313446,20123,1207,264,673.7,367.6
e159032,0,,4293060,4313498,4313961,20438,1226,464,986.2,355.3
e159032,0,,4293060,4313983,4314318,20923,1255,336,1034.9,345.5
e159032,0,,4293060,4314366,4314557,21306,1278,192,783.8,351.7
e159032,0,,4293060,4314578,4314874,21518,1290,297,746.1,384.9
e159032,0,,4293060,4314895,4315220,21835,1309,326,713.7,415.7
e159032,0,,4293060,4315248,4315561,22188,1330,314,604.0,364.6
e159032,0,,4293060,4315592,4316049,22532,1351,458,704.4,412.0
e159032,0,,4293060,4316068,4316411,23008,1380,344,700.8,463.4
e159032,0,,4293060,4316436,4316716,23376,1402,281,706.0,384.4
e159032,0,,4293060,4316742,4317013,23682,1420,272,692.8,293.6
e159032,0,,4293060,4317063,4317386,24003,1439,324,638.8,410.3
e159032,0,,4293060,4317408,4318343,24348,1460,936,687.2,446.7
e159032,0,,4293060,4318366,4318680,25306,1517,315,805.5,407.9
e159032,0,,4293060,4318705,4319082,25645,1538,378,954.9,435.8
e159032,0,,4293060,4319101,4319445,26041,1561,345,962.7,391.7
e159032,0,,4293060,4319470,4319675,26410,1584,206,915.1,280.3
e159032,0,,4293060,4319702,4320494,26642,1597,793,868.4,378.3
e159032,0,,4293060,4320519,4320763,27459,1646,245,802.9,287.1
e159032,0,,4293060,4320772,4321610,27712,1662,839,806.6,260.2
e159032,0,,4293060,4321624,4322241,28564,1713,618,892.7,259.9
e159032,0,,4293060,4322290,4322669,29230,1753,380,782.5,359.4
e159032,0,,4293060,4322694,4322986,29634,1777,293,840.4,406.0
e159032,0,,4293060,4323007,4323530,29947,1796,524,781.7,350.8
e159032,0,,4293060,4323706,4324192,30646,1837,487,776.8,309.9
e159032,0,,4293060,4324223,4324757,31163,1868,535,755.5,398.1
e159032,0,,4293060,4324794,4325121,31734,1903,328,596.6,440.5
e159032,0,,4293060,4325150,4325421,32090,1924,272,509.0,467.8
e159032,0,,4293060,4325474,4325649,32414,1943,176,738.2,388.9
e159032,0,,4293060,4325678,4326385,32618,1956,708,684.4,447.8
e159032,0,,4293060,4326411,4326851,33351,2000,441,699.8,371.4
e159032,0,,4293060,4326875,4327165,33815,2027,291,758.8,272.5
e159032,0,,4293060,4327216,4327721,34156,2048,506,742.9,391.2
e159032,0,,4293060,4327742,4328915,34682,2079,1174,794.9,358.6
e159032,0,,4293060,4328941,4329241,35881,2151,301,739.2,411.0
e159032,0,,4293060,4329273,4329504,36213,2171,232,862.5,400.8
e159032,0,,4293060,4329718,4331130,36658,2198,1413,908.1,393.9
e159032,0,,4293060,4331162,4331796,38102,2284,635,733.9,387.0
e159032,0,,4293060,4331829,4332095,38769,2324,267,574.5,398.5
e159032,0,,4293060,4332122,4332369,39062,2342,248,531.0,444.6
e159032,0,,4293060,4332403,4332751,39343,2359,349,686.5,461.1
e159032,0,,4293060,4332768,4333093,39708,2381,326,650.5,448.4
e159032,0,,4293060,4333118,4333677,40058,2402,560,741.0,381.7
e159032,0,,4293060,4333704,4334096,40644,2437,393,864.4,401.1
e159032,0,,4293060,4334118,4335114,41058,2462,997,935.5,437.7
e159032,0,,4293060,4335334,4335930,42274,2534,597,928.3,427.3
e159032,0,,4293060,4335951,4336488,42891,2571,538,957.2,475.3
e159032,0,,4293060,4336505,4337196,43445,2605,692,979.6,450.4
e159032,0,,4293060,4337215,4337402,44155,2647,188,994.9,504.2
e159032,0,,4293060,4337418,4337604,44358,2659,187,960.2,506.3
e159032,0,,4293060,4337628,4337931,44568,2672,304,965.3,453.7
e159032,0,,4293060,4337948,4338223,44888,2691,276,940.8,421.3
e159032,0,,4293060,4338237,4338613,45177,2708,377,939.0,393.2
e159032,0,,4293060,4338671,4338891,45611,2734,221,582.3,464.1
e159032,0,,4293060,4338915,4339169,45855,2749,255,528.1,469.7
e159032,0,,4293060,4339186,4339788,46126,2765,603,499.8,473.5
e159032,0,,4293060,4339822,4340067,46762,2803,246,651.0,480.7
e159032,0,,4293060,4340081,4341185,47021,2819,1105,693.9,455.2
e159032,0,,4293060,4341216,4341545,48156,2887,330,914.1,478.2
e159032,0,,4293060,4341606,4341949,48546,2910,344,521.2,459.1
e159032,0,,4293060,4341967,4342320,48907,2932,354,557.9,469.0
e159032,0,,4293060,4342477,4343523,49417,2963,1047,918.6,455.4
e159032,0,,4293060,4343592,4344322,50532,3029,731,914.9,257.0
e159032,0,,4293060,4344355,4344679,51295,3075,325,932.5,397.8
e159032,0,,4293060,4344695,4345367,51635,3096,673,900.6,376.4
e159032,0,,4293060,4345382,4345578,52322,3137,197,897.6,357.8
e159032,0,,4293060,4345600,4345837,52540,3150,238,845.3,289.3
e159032,0,,4293060,4345880,4346441,52820,3167,562,677.0,383.6
e159032,0,,4293060,4346469,4347048,53409,3202,580,574.5,416.1
e159032,0,,4293060,4347080,4347265,54020,3238,186,482.0,426.3
e159032,0,,4293060,4347307,4347633,54247,3252,327,683.9,398.5
e159032,0,,4293060,4347650,4348598,54590,3273,949,697.8,369.5
e159032,0,,4293060,4348617,4348954,55557,3331,338,704.1,371.7
e159032,0,,4293060,4348975,4349265,55915,3352,291,645.5,393.4
e159032,0,,4293060,4349283,4350170,56223,3371,888,675.1,401.6
e159032,0,,4293060,4350196,4350223,57136,3425,28,743.4,338.1
e159032,0,,4293060,4350230,4350685,57170,3427,456,777.7,289.5
e159032,0,,4293060,4350712,4350984,57652,3456,273,724.5,379.8
e159032,0,,4293060,4351021,4351501,57961,3475,481,900.2,504.5
e159032,0,,4293060,4351534,4352043,58474,3505,510,731.4,657.6
e159032,0,,4293060,4352069,4352364,59009,3538,296,799.1,705.8
e159032,0,,4293060,4352430,4352675,59370,3559,246,576.1,442.3
e159032,0,,4293060,4352711,4353251,59651,3576,541,770.9,451.5
e159032,0,,4293060,4353277,4353661,60217,3610,385,685.1,398.2
e159032,0,,4293060,4353707,4353924,60647,3636,218,807.7,265.2
e159032,0,,4293060,4353942,4354249,60882,3650,308,798.9,226.5
e159032,0,,4293060,4354310,4354715,61250,3672,406,677.0,392.4
e159032,0,,4293060,4354925,4355666,61865,3709,742,714.6,376.5
e159032,0,,4293060,4355679,4356785,62619,3754,1107,738.1,347.7
e159032,0,,4293060,4356795,4357855,63735,3821,1061,751.5,323.1
e159032,0,,4293060,4357900,4358257,64840,3887,358,808.0,454.5
e159032,0,,4293060,4358281,4358856,65221,3910,576,878.6,426.1
e159032,0,,4293060,4358879,4359575,65819,3946,697,847.2,417.6
e159032,0,,4293060,4359602,4359954,66542,3989,353,955.7,394.4
e159032,0,,4293060,4360006,4360177,66946,4013,172,979.5,227.6
e159032,0,,4293060,4360195,4360628,67135,4025,434,925.8,262.7
e159032,0,,4293060,4360669,4360690,67609,4053,22,926.8,398.3
e159032,0,,4293060,4360697,4361611,67637,4055,915,897.3,440.5
e159032,0,,4293060,4361629,4361869,68569,4111,241,927.0,445.0
e159032,0,,4293060,4361884,4362189,68824,4126,306,932.0,394.4
e159032,0,,4293060,4362212,4364113,69152,4145,1902,878.2,431.6
e159032,0,,4293060,4364134,4364637,71074,4261,504,756.5,429.5
e159032,0,,4293060,4364658,4365008,71598,4292,351,772.1,381.2
e159032,0,,4293060,4365050,4365279,71990,4316,230,589.8,370.7
e159032,0,,4293060,4365316,4365530,72256,4332,215,753.5,392.5
e159032,0,,4293060,4365591,4365978,72531,4348,388,861.7,240.0
e159032,0,,4293060,4366045,4366365,72985,4375,321,482.5,384.4
e159032,0,,4293060,4366393,4366699,73333,4396,307,422.6,443.4
e159032,0,,4293060,4366739,4367190,73679,4417,452,347.3,526.3
e159032,0,,4293060,4367225,4367407,74165,4446,183,490.9,538.7
e159032,0,,4293060,4367477,4367670,74417,4461,194,931.1,666.1
e159032,0,,4293060,4367714,4368066,74654,4475,353,1114.1,656.1
e159032,0,,4293060,4368091,4368255,75031,4498,165,1159.4,605.3
e159032,0,,4293060,4368282,4368485,75222,4509,204,1170.8,503.3
e159032,0,,4293060,4368506,4369058,75446,4523,553,1206.0,456.9
e159032,0,,4293060,4369079,4369475,76019,4557,397,1215.8,418.8
e159032,0,,4293060,4369486,4369948,76426,4581,463,1211.7,409.8
e159032,0,,4293060,4369993,4370278,76933,4612,286,1169.4,530.3
e159032,0,,4293060,4370306,4370688,77246,4631,383,1155.1,574.2
e159032,0,,4293060,4370759,4371104,77699,4658,346,712.0,442.9
e159032,0,,4293060,4371126,4371972,78066,4680,847,687.0,484.9
e159032,0,,4293060,4371991,4372417,78931,4732,427,720.1,495.8
e159032,0,,4293060,4372429,4372991,79369,4758,563,693.2,484.1
e159032,0,,4293060,4373019,4373616,79959,4793,598,595.2,445.8
e159032,0,,4293060,4373834,4375432,80774,4842,1599,581.7,473.5
e159032,0,,4293060,4375454,4376571,82394,4939,1118,652.0,484.6
e159032,0,,4293060,4376592,4377468,83532,5007,877,608.9,480.8
e159032,0,,4293060,4377495,4377837,84435,5062,343,712.7,473.9
e159032,0,,4293060,4377863,4378477,84803,5084,615,777.7,450.8
e159032,0,,4293060,4378504,4378709,85444,5122,206,879.3,441.8
e159032,0,,4293060,4378735,4379262,85675,5136,528,960.2,452.6
e159032,0,,4293060,4379309,4379760,86249,5170,452,702.6,415.0
e159032,0,,4293060,4379794,4380214,86734,5199,421,564.6,434.2
e159032,0,,4293060,4380239,4380679,87179,5226,441,513.4,471.6
e159032,0,,4293060,4380709,4381074,87649,5254,366,637.3,444.4
e159032,0,,4293060,4381093,4381293,88033,5277,201,661.1,425.7
e159032,0,,4293060,4381315,4381531,88255,5291,217,642.1,387.7
e159032,0,,4293060,4381547,4382441,88487,5304,895,654.8,333.1
e159032,0,,4293060,4382454,4383313,89394,5359,860,704.1,300.9
e159032,0,,4293060,4383336,4383563,90276,5412,228,790.5,364.8
e159032,0,,4293060,4383584,4383861,90524,5427,278,738.0,342.8
e159032,0,,4293060,4383881,4384785,90821,5444,905,776.2,338.8
e159032,0,,4293060,4384811,4385940,91751,5500,1130,790.6,413.0
e159032,0,,4293060,4385957,4386466,92897,5569,510,813.4,395.7
e159032,0,,4293060,4386685,4387817,93625,5612,1133,794.3,379.8
e159032,0,,4293060,4387845,4388180,94785,5682,336,877.3,470.4
e159032,0,,4293060,4388202,4389078,95142,5703,877,889.5,451.2
e159032,0,,4293060,4389102,4389504,96042,5757,403,936.4,453.4
e159032,0,,4293060,4389524,4392146,96464,5783,2623,825.7,386.6
e159032,0,,4293060,4392166,4392558,99106,5941,393,766.4,360.9
e159032,0,,4293060,4392582,4393048,99522,5966,467,818.7,360.8
e159032,0,,4293060,4393076,4395235,100016,5995,2160,927.0,394.7
e159032,0,,4293060,4395250,4395717,102190,6126,468,947.0,430.7
e159032,0,,4293060,4395733,4397355,102673,6155,1623,928.6,458.4
e159032,0,,4293060,4397376,4398468,104316,6253,1093,946.4,495.9
e159032,0,,4293060,4398490,4398894,105430,6320,405,914.4,549.8
e159032,0,,4293060,4398915,4399386,105855,6345,472,892.8,507.0
e159032,0,,4293060,4399409,4399909,106349,6375,501,962.1,531.3
e159032,0,,4293060,4399929,4400174,106869,6406,246,919.3,492.5
e159032,0,,4293060,4400194,4400649,107134,6422,456,957.7,475.5
e159032,0,,4293060,4400665,4401553,107605,6450,889,926.0,439.2
e159032,0,,4293060,4401569,4401932,108509,6505,364,897.5,443.2
e159032,0,,4293060,4401983,4402347,108923,6529,365,678.4,414.7
e159032,0,,4293060,4402362,4402692,109302,6552,331,708.8,388.4
e159032,0,,4293060,4402716,4403247,109656,6573,532,813.7,355.0
e159032,0,,4293060,4403272,4403590,110212,6607,319,913.4,377.7
e159032,0,,4293060,4403615,4404206,110555,6627,592,862.6,406.4
e159032,0,,4293060,4404235,4405148,111175,6664,914,890.4,454.3
e159032,0,,4293060,4405164,4406220,112104,6720,1057,859.7,426.6
e159032,0,,4293060,4406243,4406654,113183,6785,412,916.1,384.9
e159032,0,,4293060,4406676,4407696,113616,6811,1021,866.9,360.6
e159032,0,,4293060,4407711,4409391,114651,6873,1681,851.9,352.0
e159032,0,,4293060,4409400,4409894,116340,6974,495,834.1,328.2
e159032,0,,4293060,4409941,4410293,116881,7006,353,945.1,242.2
e159032,0,,4293060,4410319,4410532,117259,7029,214,825.8,325.8
e159032,0,,4293060,4410552,4411092,117492,7043,541,796.2,359.5
e159032,0,,4293060,4411120,4411650,118060,7077,531,922.2,377.4
e159032,0,,4293060,4411675,4412205,118615,7110,531,1037.3,392.8
e159032,0,,4293060,4412230,4412543,119170,7144,314,1044.9,230.1
e159032,0,,4293060,4412564,4412930,119504,7164,367,959.4,231.4
e159032,0,,4293060,4412959,4414165,119899,7187,1207,943.9,381.0
e159032,0,,4293060,4414188,4414570,121128,7261,383,965.5,446.9
e159032,0,,4293060,4414590,4415546,121530,7285,957,943.5,395.4
e159032,0,,4293060,4415740,4415982,122680,7354,243,989.8,436.7
e159032,0,,4293060,4416002,4417358,122942,7370,1357,960.4,440.5
e159032,0,,4293060,4417376,4417690,124316,7452,315,1003.1,467.9
e159032,0,,4293060,4417870,4419541,124810,7482,1672,973.3,477.4
e159032,0,,4293060,4419558,4419754,126498,7583,197,1031.7,475.8
e159032,0,,4293060,4419778,4420114,126718,7596,337,940.6,426.9
e159032,0,,4293060,4420132,4420846,127072,7617,715,956.2,455.0
e159032,0,,4293060,4420863,4421221,127803,7661,359,924.6,443.8
e159032,0,,4293060,4421238,4422079,128178,7683,842,965.4,440.9
e159032,0,,4293060,4422102,4422872,129042,7735,771,904.9,432.0
e159032,0,,4293060,4422895,4423697,129835,7783,803,844.8,347.6
e159032,0,,4293060,4423743,4424552,130683,7834,810,638.7,413.9
e159032,0,,4293060,4424583,4425194,131523,7884,612,832.2,267.8
e159032,0,,4293060,4425215,4425491,132155,7922,277,971.2,246.4
e159032,0,,4293060,4425538,4425740,132478,7941,203,958.1,387.8
e159032,0,,4293060,4425764,4426165,132704,7955,402,900.8,417.3
e159032,0,,4293060,4426184,4426641,133124,7980,458,879.8,379.9
e159032,0,,4293060,4426888,4427558,133828,8022,671,905.6,396.8
e159032,0,,4293060,4427576,4427980,134516,8063,405,847.8,424.6
e159032,0,,4293060,4428006,4428304,134946,8089,299,872.3,418.0
e159032,0,,4293060,4428327,4428725,135267,8108,399,797.5,419.9
e159032,0,,4293060,4428742,4429188,135682,8133,447,770.8,366.9
e159032,0,,4293060,4429230,4429740,136170,8163,511,866.5,471.4
e159032,0,,4293060,4429763,4430150,136703,8194,388,791.9,432.6
e159032,0,,4293060,4430173,4430481,137113,8219,309,856.3,399.4
e159032,0,,4293060,4430496,4430819,137436,8238,324,829.8,364.3
e159032,0,,4293060,4430839,4431927,137779,8259,1089,806.9,399.7
e159032,0,,4293060,4431945,4432240,138885,8325,296,845.9,389.1
e159032,0,,4293060,4432266,4432520,139206,8345,255,906.9,449.2
e159032,0,,4293060,4432757,4433145,139697,8374,389,845.5,428.7
e159032,0,,4293060,4433422,4433571,140362,8414,150,854.3,426.9
e159032,0,,4293060,4433766,4433922,140706,8434,157,850.9,410.1
e159032,0,,4293060,4434116,4434353,141056,8455,238,828.9,410.5
e159032,0,,4293060,4434395,4434576,141335,8472,182,933.0,498.0
e159032,0,,4293060,4434590,4434954,141530,8484,365,909.4,470.8
e159032,0,,4293060,4434985,4435880,141925,8507,896,815.9,389.0
e159032,0,,4293060,4435899,4436166,142839,8562,268,845.4,378.9
e159032,0,,4293060,4436188,4437172,143128,8580,985,805.2,371.2
e159032,0,,4293060,4437196,4437517,144136,8640,322,864.4,385.6
e159032,0,,4293060,4437536,4437740,144476,8660,205,828.4,396.6
e159032,0,,4293060,4437766,4438675,144706,8674,910,900.6,404.9
e159032,0,,4293060,4438693,4439396,145633,8730,704,910.4,373.9
e159032,0,,4293060,4439418,4440511,146358,8773,1094,914.6,452.1
e159032,0,,4293060,4440760,4441602,147700,8854,843,899.8,478.4
e159032,0,,4293060,4441624,4443097,148564,8905,1474,899.9,525.3
e159032,0,,4293060,4443112,4443727,150052,8995,616,921.8,476.1
e159032,0,,4293060,4443748,4444553,150688,9033,806,923.1,434.0
e159032,0,,4293060,4444602,4445020,151542,9084,419,700.1,420.0
e159032,0,,4293060,4445042,4445748,151982,9110,707,753.8,420.5
e159032,0,,4293060,4445777,4446048,152717,9154,272,911.8,417.9
e159032,0,,4293060,4446071,4446659,153011,9172,589,837.3,427.2
e159032,0,,4293060,4446688,4447026,153628,9209,339,930.9,466.8
e159032,0,,4293060,4447040,4447439,153980,9230,400,897.0,467.6
e159032,0,,4293060,4447464,4447996,154404,9255,533,820.1,409.5
e159032,0,,4293060,4448026,4448393,154966,9289,368,889.4,460.5
e159032,0,,4293060,4448721,4448933,155661,9331,213,935.3,475.6
e159032,0,,4293060,4448945,4450630,155885,9344,1686,910.5,468.5
e159032,0,,4293060,4450654,4451037,157594,9447,384,956.9,504.4
e159032,0,,4293060,4451062,4451521,158002,9471,460,854.9,426.8
e159032,0,,4293060,4451541,4452044,158481,9500,504,805.3,359.2
e159032,0,,4293060,4452071,4452318,159011,9532,248,887.3,326.3
e159032,0,,4293060,4452348,4452742,159288,9548,395,899.5,209.1
e159032,0,,4293060,4452772,4453140,159712,9574,369,805.4,338.8
e159032,0,,4293060,4453367,4453628,160307,9609,262,813.7,358.0
e159032,0,,4293060,4453655,4454039,160595,9627,385,902.2,341.3
e159032,0,,4293060,4454066,4454376,161006,9651,311,797.0,357.3
e159032,0,,4293060,4454402,4454536,161342,9671,135,885.8,332.0
e159032,0,,4293060,4454563,4455590,161503,9681,1028,851.2,251.7
e159032,0,,4293060,4455614,4456245,162554,9744,632,779.6,331.5
e159032,0,,4293060,4456266,4456722,163206,9783,457,839.2,350.6
e159032,0,,4293060,4456735,4457080,163675,9811,346,854.8,340.6
e159032,0,,4293060,4457094,4458573,164034,9833,1480,824.4,328.6
e159032,0,,4293060,4458589,4458995,165529,9922,407,792.1,263.3
e159032,0,,4293060,4459214,4459764,166154,9960,551,878.2,339.8
e159032,0,,4293060,4459778,4460080,166718,9994,303,908.4,351.4
e159032,0,,4293060,4460103,4460468,167043,10013,366,936.4,381.7
e159032,0,,4293060,4460486,4460823,167426,10036,338,904.3,365.5
e159032,0,,4293060,4460844,4461851,167784,10057,1008,939.0,359.3
e159032,0,,4293060,4461876,4462355,168816,10119,480,828.3,334.8
e159032,0,,4293060,4462379,4462658,169319,10149,280,759.4,315.9
e159032,0,,4293060,4462698,4463106,169638,10169,409,907.2,256.9
e159032,0,,4293060,4463130,4463446,170070,10195,317,935.3,368.7
e159032,0,,4293060,4463467,4464720,170407,10215,1254,882.1,348.3
e159032,0,,4293060,4464744,4466128,171684,10291,1385,933.2,352.1
e159032,0,,4293060,4466141,4466490,173081,10375,350,935.1,358.1
e159032,0,,4293060,4466508,4467359,173448,10397,852,908.0,375.5
e159032,0,,4293060,4467380,4467605,174320,10449,226,936.6,418.6
e159032,0,,4293060,4467627,4468299,174567,10464,673,866.5,399.7
e159032,0,,4293060,4468315,4468961,175255,10505,647,825.5,373.9
e159032,0,,4293060,4469151,4469608,176091,10555,458,800.7,383.6
e159032,0,,4293060,4469634,4470384,176574,10584,751,867.1,454.6
e159032,0,,4293060,4470409,4471704,177349,10631,1296,928.4,475.9
e159032,0,,4293060,4471733,4472210,178673,10710,478,802.3,441.6
e159032,0,,4293060,4472241,4472604,179181,10741,364,909.3,466.9
e159032,0,,4293060,4472627,4473449,179567,10764,823,961.8,478.9
e159032,0,,4293060,4473469,4474351,180409,10814,883,910.3,422.9
e159032,0,,4293060,4474399,4474606,181339,10870,208,672.3,409.2
e159032,0,,4293060,4474633,4474981,181573,10884,349,758.4,409.8
e159032,0,,4293060,4475013,4475455,181953,10907,443,936.6,392.7
e159032,0,,4293060,4475662,4475916,182602,10946,255,910.3,356.9
e159032,0,,4293060,4475939,4476372,182879,10962,434,891.0,381.1
e159032,0,,4293060,4476399,4476756,183339,10990,358,1018.9,413.0
e159032,0,,4293060,4476780,4477625,183720,11013,846,1042.7,413.2
e159032,0,,4293060,4477653,4478432,184593,11065,780,888.7,393.7
e159032,0,,4293060,4478458,4478792,185398,11113,335,988.1,410.2
e159032,0,,4293060,4478819,4479393,185759,11135,575,921.1,452.7
e159032,0,,4293060,4479420,4479943,186360,11171,524,1021.2,414.6
e159032,0,,4293060,4479968,4480655,186908,11204,688,984.9,461.8
e159032,0,,4293060,4480674,4480936,187614,11246,263,1039.7,448.3
e159032,0,,4293060,4480947,4481592,187887,11262,646,1026.2,418.4
e159032,0,,4293060,4481606,4481918,188546,11302,313,1041.1,394.3
e159032,0,,4293060,4481940,4482575,188880,11322,636,983.0,382.2
e159032,0,,4293060,4482595,4483222,189535,11361,628,1030.7,381.6
e159032,0,,4293060,4483238,4483539,190178,11400,302,999.6,371.7
e159032,0,,4293060,4483553,4484488,190493,11419,936,1028.2,352.8
e159032,0,,4293060,4484509,4485372,191449,11476,864,1078.0,364.4
e159032,0,,4293060,4485549,4485926,192489,11538,378,983.9,375.8
e159032,0,,4293060,4485942,4486741,192882,11562,800,954.9,366.0
e159032,0,,4293060,4486760,4487320,193700,11611,561,959.3,423.4
e159032,0,,4293060,4487343,4487672,194283,11646,330,1026.0,414.0
e159032,0,,4293060,4487694,4489227,194634,11667,1534,971.9,413.6
e159032,0,,4293060,4489247,4489629,196187,11760,383,1006.0,482.3
e159032,0,,4293060,4489648,4490473,196588,11784,826,972.1,478.4
e159032,0,,4293060,4490493,4490956,197433,11835,464,998.6,419.2
e159032,0,,4293060,4490977,4491869,197917,11864,893,961.3,440.3
e159032,0,,4293060,4491894,4492716,198834,11919,823,895.9,451.7
e159032,0,,4293060,4492771,4493062,199711,11971,292,638.1,448.4
e159032,0,,4293060,4493079,4493340,200019,11990,262,678.7,443.1
e159032,0,,4293060,4493364,4494178,200304,12007,815,626.8,414.2
e159032,0,,4293060,4494203,4494698,201143,12057,496,791.2,374.6
e159032,0,,4293060,4494726,4494962,201666,12088,237,933.9,412.0
e159032,0,,4293060,4495004,4495442,201944,12105,439,999.9,476.0
e159032,0,,4293060,4495465,4496056,202405,12133,592,935.7,434.2
e159032,0,,4293060,4496077,4496924,203017,12169,848,973.2,454.0
e159032,0,,4293060,4496945,4497062,203885,12221,118,1019.5,409.8
e159032,0,,4293060,4497115,4497372,204055,12232,258,736.6,405.7
e159032,0,,4293060,4497429,4497727,204369,12250,299,1042.8,404.3
e159032,0,,4293060,4497745,4498314,204685,12269,570,1082.8,406.0
e159032,0,,4293060,4498332,4498670,205272,12305,339,1039.8,377.1
e159032,0,,4293060,4498895,4499117,205835,12338,223,1062.6,366.9
e159032,0,,4293060,4499333,4499596,206273,12365,264,1032.8,393.6
e159032,0,,4293060,4499616,4499796,206556,12381,181,1064.0,400.2
e159032,0,,4293060,4499820,4500112,206760,12394,293,985.4,367.3
e159032,0,,4293060,4500133,4500371,207073,12412,239,939.3,328.0
e159032,0,,4293060,4500381,4500713,207321,12427,333,924.7,321.5
e159032,0,,4293060,4500724,4501083,207664,12448,360,893.6,319.5
e159032,0,,4293060,4501096,4501300,208036,12470,205,918.8,323.8
e159032,0,,4293060,4501315,4502139,208255,12483,825,983.5,329.2
e159032,0,,4293060,4502147,4502602,209087,12533,456,1042.5,339.3
e159032,0,,4293060,4502622,4502783,209562,12562,162,1007.7,363.3
e159032,0,,4293060,4502790,4504124,209730,12572,1335,1000.8,375.3
e159032,0,,4293060,4504134,4504420,211074,12652,287,995.2,374.1
e159032,0,,4293060,4504440,4504846,211380,12671,407,969.2,338.4
e159032,0,,4293060,4504869,4505051,211809,12696,183,993.8,413.0
e159032,0,,4293060,4505067,4505313,212007,12708,247,973.3,433.3
e159032,0,,4293060,4505536,4505654,212476,12736,119,947.7,383.8
e159032,0,,4293060,4505687,4506024,212627,12745,338,883.2,280.5
e159032,0,,4293060,4506100,4506461,213040,12770,362,948.6,583.0
e159032,0,,4293060,4506495,4506817,213435,12794,323,835.1,430.9
e159032,0,,4293060,4506846,4507065,213786,12815,220,869.6,282.8
e159032,0,,4293060,4507085,4507558,214025,12829,474,890.5,220.7
e159032,0,,4293060,4507574,4508691,214514,12858,1118,899.0,220.4
e159032,0,,4293060,4508723,4508943,215663,12927,221,796.4,305.9
e159032,0,,4293060,4508968,4509443,215908,12942,476,742.0,329.5
e159032,0,,4293060,4509474,4509682,216414,12972,209,898.6,307.3
e159032,0,,4293060,4509707,4509952,216647,12986,246,930.2,229.8
