subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159044,0,,733017,762156,762178,29139,1747,23,539.0,605.8,544.8,661.6,1.7,56.100623882449
e159044,0,,733017,762294,762495,29277,1755,202,541.5,693.1,264.7,960.9,10.66,385.1429345061389
e159044,0,,733017,762607,762671,29590,1774,65,252.2,786.4,636.8,643.3,11.47,410.3593181590982
e159044,0,,733017,762957,762992,29940,1795,36,631.0,521.0,499.3,507.5,3.83,132.3901053704543
e159044,0,,733017,763242,763450,30225,1812,209,510.0,511.2,489.1,677.3,5.11,167.40973687333718
e159044,0,,733017,763542,763563,30525,1830,22,477.6,520.9,426.6,509.9,1.5,52.172789842982326
e159044,0,,733017,763721,763806,30704,1841,86,426.6,455.4,1027.9,385.0,17.27,605.4071770304677
e159044,0,,733017,764035,764059,31018,1860,25,1022.2,349.2,1085.0,341.1,1.78,63.320217940243964
e159044,0,,733017,764390,764434,31373,1881,45,1076.5,351.1,1031.8,509.2,5.05,164.29759584363975
e159044,0,,733017,764602,764644,31585,1894,43,1027.3,497.8,1247.3,475.2,6.03,221.15777173773478
e159044,0,,733017,764750,764824,31733,1903,75,1234.4,470.7,794.4,273.0,13.73,482.37463656373984
e159044,0,,733017,765046,765080,32029,1920,35,771.8,211.6,812.4,314.5,3.52,110.61993491229329
e159044,0,,733017,765228,765244,32211,1931,17,809.8,313.2,813.6,281.4,1.03,32.026239242221386
e159044,0,,733017,765386,765404,32369,1941,19,811.1,289.8,785.2,278.1,0.85,28.4200633356085
e159044,0,,733017,765756,765768,32739,1963,13,795.9,294.1,819.5,295.5,0.69,23.641488954801492
e159044,0,,733017,766086,766110,33069,1983,25,809.5,297.4,798.7,368.7,2.3,72.11331361128818
e159044,0,,733017,766614,766639,33597,2014,26,803.4,360.3,811.0,292.6,2.18,68.1252522931108
e159044,0,,733017,766783,766795,33766,2024,13,813.6,307.5,824.4,291.1,0.61,19.63670033381368
e159044,0,,733017,767259,767278,34242,2053,20,829.4,295.8,785.4,288.5,1.31,44.60145737529212
e159044,0,,733017,767604,767612,34587,2074,9,799.7,287.6,814.2,286.1,0.43,14.577379737113251
e159044,0,,733017,767920,767959,34903,2093,40,813.4,273.3,844.7,427.0,4.98,156.85464608993894
e159044,0,,733017,768118,768131,35101,2104,14,837.4,322.8,869.2,318.3,0.93,32.11681802420664
e159044,0,,733017,768266,768286,35249,2113,21,855.5,275.3,798.6,269.5,1.67,57.19484242482007
e159044,0,,733017,768598,768623,35581,2133,26,801.1,266.5,877.1,271.7,2.22,76.177687021857
e159044,0,,733017,768892,768923,35875,2151,32,878.0,287.9,821.8,430.6,4.81,153.36795623597524
e159044,0,,733017,769211,769373,36194,2170,163,847.0,439.9,892.5,772.3,10.09,335.49964232469756
e159044,0,,733017,769702,769748,36685,2199,47,875.4,537.1,715.8,549.6,4.59,160.08875663206334
e159044,0,,733017,770223,770247,37206,2231,25,704.5,571.3,603.7,592.1,2.97,102.92366103088246
e159044,0,,733017,770321,770537,37304,2237,217,579.5,604.8,592.8,828.8,6.62,224.39449636744658
e159044,0,,733017,770737,770797,37720,2261,61,571.6,614.1,877.1,535.9,9.05,315.3497899158964
e159044,0,,733017,771006,771023,37989,2278,18,869.8,479.9,883.2,450.0,1.01,32.765378068931255
e159044,0,,733017,771275,771333,38258,2294,59,856.5,462.3,549.0,551.8,9.28,320.26005058389654
e159044,0,,733017,771617,771631,38600,2314,15,538.5,548.7,556.6,533.3,0.71,23.764890069175653
e159044,0,,733017,772166,772204,39149,2347,39,545.0,548.0,714.0,552.2,4.87,169.05218129323265
e159044,0,,733017,772515,772535,39498,2368,21,720.4,576.2,673.4,566.1,1.39,48.072965375562184
e159044,0,,733017,772841,773050,39824,2388,210,688.9,596.3,737.7,823.4,6.86,232.2839856727106
e159044,0,,733017,773474,773496,40457,2425,23,716.9,621.2,799.2,607.4,2.39,83.4489664405738
e159044,0,,733017,773993,774018,40976,2457,26,849.0,577.8,940.5,578.6,2.59,91.50349720092669
e159044,0,,733017,774175,774226,41158,2468,52,950.1,564.5,720.8,577.9,6.54,229.6912057524189
e159044,0,,733017,774404,774426,41387,2481,23,703.0,556.9,651.6,551.3,1.49,51.70415844011
e159044,0,,733017,774697,774735,41680,2499,39,655.0,546.8,754.2,477.7,3.59,120.89437538611962
e159044,0,,733017,775041,775061,42024,2519,21,743.0,442.4,754.8,407.7,1.15,36.65146654637435
e159044,0,,733017,775240,775256,42223,2531,17,755.6,410.7,791.7,409.6,1.05,36.11675511448948
e159044,0,,733017,775459,775468,42442,2544,10,787.5,403.6,803.3,404.0,0.46,15.805062480104231
e159044,0,,733017,775549,775753,42532,2550,205,805.8,423.4,858.3,705.4,8.75,286.8453416041474
e159044,0,,733017,775845,775881,42828,2568,37,826.6,537.8,976.2,537.7,4.24,149.60003342245616
e159044,0,,733017,776186,776203,43169,2588,18,963.3,483.8,975.8,456.4,0.92,30.116606714568658
e159044,0,,733017,776461,776470,43444,2605,10,976.4,421.1,982.1,409.2,0.41,13.194695904036642
e159044,0,,733017,776665,776701,43648,2617,37,982.6,408.0,963.4,574.4,5.16,167.5040298022707
e159044,0,,733017,777040,777091,44023,2639,52,966.2,620.2,1276.0,883.8,11.09,406.7689762014797
e159044,0,,733017,777260,777476,44243,2652,217,1241.7,741.3,1330.4,923.3,5.45,202.46404619092252
e159044,0,,733017,777612,777633,44595,2674,22,1288.2,700.5,1317.7,639.9,1.89,67.39888723117024
e159044,0,,733017,778246,778271,45229,2712,26,1280.6,492.3,1208.5,544.2,2.46,88.83704182377974
e159044,0,,733017,778476,778523,45459,2725,48,1204.9,539.5,967.1,480.6,6.78,244.98581591594242
e159044,0,,733017,778733,778753,45716,2741,21,933.2,456.0,916.8,399.8,1.83,58.54400054659744
e159044,0,,733017,778997,779047,45980,2757,51,869.3,326.6,583.1,483.4,9.68,326.33829073524294
e159044,0,,733017,779474,780060,46457,2785,587,576.1,505.1,520.3,1007.7,14.5,505.68804613120926
e159044,0,,733017,780139,780161,47122,2825,23,498.6,894.4,477.8,813.9,2.34,83.14379110913815
e159044,0,,733017,780383,780434,47366,2840,52,469.2,701.0,184.0,760.3,8.0,291.29972536890585
e159044,0,,733017,780577,780600,47560,2851,24,189.7,713.2,112.8,726.2,2.08,77.99108923460422
e159044,0,,733017,780877,780924,47860,2869,48,108.9,706.1,267.2,651.9,4.56,167.32163637736753
e159044,0,,733017,781046,781113,48029,2879,68,272.5,633.1,760.7,548.8,13.99,495.42479752228803
e159044,0,,733017,781341,781372,48324,2897,32,770.9,508.9,905.2,524.6,3.88,135.21457022081614
e159044,0,,733017,781546,782274,48529,2909,729,907.1,531.4,800.8,737.8,6.89,232.16513519475745
e159044,0,,733017,782350,782389,49333,2958,40,784.2,627.7,908.1,547.2,4.29,147.7547291967333
e159044,0,,733017,782690,782920,49673,2978,231,897.9,517.1,981.2,748.6,7.31,246.03077043329358
e159044,0,,733017,783106,783121,50089,3003,16,954.6,587.9,920.6,574.5,1.04,36.545314337134926
e159044,0,,733017,783425,783727,50408,3022,303,927.6,605.3,939.3,810.1,6.02,205.13393185916374
e159044,0,,733017,783863,783884,50846,3048,22,921.3,666.5,961.8,616.0,1.89,64.73407139984322
e159044,0,,733017,784646,784664,51629,3095,19,940.0,499.7,959.8,455.8,1.47,48.15859217211396
e159044,0,,733017,785039,785269,52022,3119,231,946.8,457.7,962.7,748.0,8.74,290.73510279978234
e159044,0,,733017,785345,785401,52328,3137,57,934.2,613.1,623.3,646.3,8.84,312.66763503759074
e159044,0,,733017,785599,785621,52582,3152,23,597.1,595.9,535.8,601.3,1.77,61.53738700984962
e159044,0,,733017,785715,786017,52698,3159,303,544.0,604.9,746.3,505.0,6.59,225.62202906631254
e159044,0,,733017,786232,786257,53215,3190,26,720.8,428.3,671.2,488.3,2.38,77.84702948732206
e159044,0,,733017,786511,786536,53494,3207,26,638.1,493.2,549.6,494.5,2.57,88.50954750759942
e159044,0,,733017,786875,786890,53858,3229,16,532.4,508.3,524.5,530.6,0.73,23.657979626333272
e159044,0,,733017,787046,787085,54029,3239,40,528.8,529.5,709.7,492.7,5.35,184.60511910561968
e159044,0,,733017,787335,787355,54318,3256,21,699.9,477.9,747.5,443.1,1.77,58.964396036930616
e159044,0,,733017,787674,787895,54657,3277,222,756.9,427.2,796.8,660.5,7.28,236.68734651434158
e159044,0,,733017,787982,788009,54965,3295,28,776.6,509.1,729.9,568.0,2.27,75.1671470790265
e159044,0,,733017,790096,790295,57079,3422,200,727.3,567.1,781.9,826.7,7.84,265.2797014473592
e159044,0,,733017,791028,791056,58011,3478,29,728.2,577.6,844.8,661.6,4.18,143.7065064636949
e159044,0,,733017,792137,792366,59120,3544,230,820.5,831.3,584.4,774.6,6.74,242.81289092632625
e159044,0,,733017,792496,792522,59479,3566,27,580.3,623.8,677.1,634.1,2.78,97.3464431810429
e159044,0,,733017,792737,792765,59720,3580,29,706.1,583.4,820.3,578.7,3.28,114.29667536722135
e159044,0,,733017,792975,793002,59958,3594,28,821.6,567.6,744.9,641.5,3.14,106.50868509187409
e159044,0,,733017,793197,793369,60180,3608,173,751.1,686.4,696.9,796.6,3.57,122.80749162815766
e159044,0,,733017,793512,793538,60495,3627,27,673.6,627.6,766.5,622.6,2.65,93.03445598271641
e159044,0,,733017,793813,793835,60796,3645,23,754.1,576.8,700.6,575.6,1.54,53.51345625167561
e159044,0,,733017,794742,794762,61725,3700,21,714.8,559.2,761.9,542.9,1.45,49.840746382854306
e159044,0,,733017,794927,795155,61910,3711,229,753.8,555.4,807.7,677.6,4.01,133.55916292040774
e159044,0,,733017,795963,795983,62946,3773,21,789.1,447.4,816.5,470.9,1.08,36.0972298106101
e159044,0,,733017,796218,796431,63201,3789,214,813.6,493.9,574.8,929.7,14.37,496.9377023329988
e159044,0,,733017,796665,796720,63648,3816,56,536.4,660.7,765.5,590.3,6.88,239.67263089472695
e159044,0,,733017,797431,797452,64414,3861,22,775.5,431.0,818.5,422.5,1.28,43.83206588788623
e159044,0,,733017,797790,798004,64773,3883,215,824.2,448.4,882.9,812.1,11.0,368.4065417443073
e159044,0,,733017,798431,798452,65414,3921,22,860.9,597.1,908.9,571.1,1.57,54.589376255824725
e159044,0,,733017,798746,799010,65729,3940,265,909.8,551.5,944.0,776.6,6.75,227.6832229216725
e159044,0,,733017,799292,799311,66275,3973,20,902.0,562.3,878.8,521.5,1.42,46.934848460392395
e159044,0,,733017,799654,799678,66637,3995,25,878.7,467.7,955.9,518.3,2.7,92.3049294458318
e159044,0,,733017,799827,799853,66810,4005,27,955.2,541.6,1036.8,583.7,2.61,91.8203136566195
e159044,0,,733017,800321,800492,67304,4035,172,1020.5,623.2,1088.8,779.4,4.92,170.47970553705204
e159044,0,,733017,801100,801124,68083,4081,25,1001.8,451.3,1004.4,371.4,2.5,79.94229168594059
e159044,0,,733017,801154,801166,68137,4085,13,998.2,350.0,995.1,331.7,0.58,18.5607111932706
e159044,0,,733017,801545,801562,68528,4108,18,966.9,260.2,972.0,230.7,0.95,29.93760177435728
e159044,0,,733017,801938,801977,68921,4132,40,963.5,206.2,1062.3,298.5,4.05,135.20624985554474
e159044,0,,733017,802374,802399,69357,4158,26,1085.4,321.7,1009.6,353.9,2.36,82.35581339529111
e159044,0,,733017,802676,802887,69659,4176,212,1039.7,374.9,1063.4,785.3,12.25,411.08375059104435
e159044,0,,733017,802997,803248,69980,4195,252,1034.2,639.4,992.3,718.6,2.6,89.60050223073537
e159044,0,,733017,803655,803692,70638,4235,38,946.4,520.0,776.3,552.3,4.95,173.13953910069188
e159044,0,,733017,803999,804290,70982,4255,292,761.4,556.1,492.0,938.1,13.37,467.440220776946
e159044,0,,733017,804446,804489,71429,4282,44,470.4,722.6,262.5,779.1,5.95,215.44061826870063
e159044,0,,733017,804669,804704,71652,4295,36,257.3,735.5,139.6,758.7,3.23,119.96470314221598
e159044,0,,733017,805019,805065,72002,4316,47,129.3,725.0,423.7,623.4,8.59,311.43846904324454
e159044,0,,733017,805228,805250,72211,4329,23,420.6,540.8,358.2,510.7,2.01,69.2803724008467
e159044,0,,733017,805465,805489,72448,4343,25,352.4,491.9,438.4,468.7,2.56,89.0743509659206
e159044,0,,733017,805667,805710,72650,4355,44,436.8,467.8,586.0,484.0,4.35,150.07691361431975
e159044,0,,733017,806018,806047,73001,4376,30,600.8,491.1,690.8,489.5,2.62,90.01422109866863
e159044,0,,733017,806407,806641,73390,4400,235,689.6,515.5,848.4,717.7,7.62,257.1036366915101
e159044,0,,733017,806881,806903,73864,4428,23,812.5,495.2,750.4,493.9,1.8,62.11360559490974
e159044,0,,733017,807386,807415,74369,4458,30,712.3,458.9,593.9,468.7,3.46,118.80488205456876
e159044,0,,733017,808177,808197,75160,4506,21,579.1,520.5,589.9,560.4,1.28,41.335819817683515
e159044,0,,733017,808420,808712,75403,4520,293,590.0,552.9,795.5,940.9,12.62,439.06064501387505
e159044,0,,733017,809336,809353,76319,4575,18,738.6,675.3,705.7,689.7,1.03,35.913367984637716
e159044,0,,733017,809741,809762,76724,4599,22,705.6,683.8,762.6,689.5,1.62,57.28429104038908
e159044,0,,733017,809836,810050,76819,4605,215,754.6,699.0,785.8,969.7,7.71,272.4920732792057
e159044,0,,733017,810243,810293,77226,4629,51,752.8,757.7,1037.7,733.0,7.87,285.968704581463
e159044,0,,733017,810420,810473,77403,4640,54,1018.3,663.6,749.8,667.8,7.49,268.5328471528204
e159044,0,,733017,811190,811400,78173,4686,211,727.2,656.4,772.5,991.9,9.57,338.5444431681016
e159044,0,,733017,811555,811635,78538,4708,81,741.5,786.9,835.6,555.2,7.41,250.07938739528288
e159044,0,,733017,811719,811739,78702,4718,21,806.6,374.7,790.4,305.7,2.25,70.87623014805459
e159044,0,,733017,812036,812044,79019,4737,9,776.9,244.2,771.1,255.3,0.4,12.523977004130915
e159044,0,,733017,812275,812311,79258,4751,37,766.8,258.3,773.2,440.4,5.81,182.21243097000817
e159044,0,,733017,812577,812600,79560,4769,24,778.2,459.8,742.2,526.7,2.34,75.97111293116618
e159044,0,,733017,812868,812906,79851,4787,39,750.8,552.1,925.1,581.8,5.04,176.81227332965327
e159044,0,,733017,813168,813196,80151,4805,29,922.8,611.3,1013.5,595.1,2.58,92.13538950913491
e159044,0,,733017,813523,813539,80506,4826,17,1006.2,638.0,1008.3,599.0,1.17,39.05649753882188
e159044,0,,733017,813749,813798,80732,4840,50,985.6,563.5,660.7,603.1,9.28,327.30439960379385
e159044,0,,733017,814178,814203,81161,4865,26,648.1,608.8,591.8,605.8,1.62,56.37987229499556
e159044,0,,733017,814338,814531,81321,4875,194,602.7,639.4,655.8,914.5,8.09,280.1778363825376
e159044,0,,733017,814623,814850,81606,4892,228,640.6,785.0,666.3,924.4,4.0,141.74925043893526
e159044,0,,733017,815706,815728,82689,4957,23,662.6,674.2,720.9,680.6,1.66,58.65023444113412
e159044,0,,733017,816081,816102,83064,4979,22,721.9,680.5,778.9,686.8,1.62,57.34710106012334
e159044,0,,733017,816349,816372,83332,4995,24,766.0,682.6,686.8,683.3,2.24,79.20309337393337
e159044,0,,733017,816700,816928,83683,5016,229,685.1,707.0,699.4,960.8,7.2,254.20253735948424
e159044,0,,733017,817419,817452,84402,5060,34,707.1,742.9,836.1,723.6,3.66,130.43576963394665
e159044,0,,733017,817963,818190,84946,5092,228,821.3,684.9,904.5,825.4,4.69,163.28652730706233
e159044,0,,733017,818351,818382,85334,5115,32,879.7,636.5,1026.3,653.7,4.11,147.60555545100587
e159044,0,,733017,818730,818748,85713,5138,19,1012.1,604.7,1059.1,584.6,1.43,51.11760949027243
e159044,0,,733017,819031,819048,86014,5156,18,1050.8,590.8,1050.0,620.8,0.9,30.010664771044308
e159044,0,,733017,819479,819492,86462,5183,14,1044.0,596.8,1017.2,604.2,0.77,27.802877548915667
e159044,0,,733017,819702,819896,86685,5196,195,1029.3,640.1,939.4,850.0,6.54,228.34189278360637
e159044,0,,733017,819932,819969,86915,5210,38,928.4,770.8,736.8,727.3,5.46,196.47597817545028
e159044,0,,733017,820188,820224,87171,5226,37,731.0,671.3,563.9,697.4,4.79,169.12604766859542
e159044,0,,733017,820305,820576,87288,5233,272,572.5,689.8,554.0,819.0,3.81,130.51777656702558
e159044,0,,733017,820944,820978,87927,5271,35,530.7,638.4,425.8,685.4,3.29,114.94785774428337
e159044,0,,733017,821221,821242,88204,5287,22,416.9,653.2,370.1,671.7,1.42,50.32385120397679
e159044,0,,733017,821331,821586,88314,5294,256,368.2,688.0,535.6,741.7,4.94,175.8023037391718
e159044,0,,733017,821728,821748,88711,5318,21,516.7,587.9,567.1,597.5,1.47,51.30613998343666
e159044,0,,733017,821917,821956,88900,5329,40,559.5,577.6,678.1,532.0,3.7,127.06423572351115
e159044,0,,733017,822152,822175,89135,5343,24,660.7,470.1,715.2,429.2,2.05,68.14000293513351
e159044,0,,733017,822461,822711,89444,5362,251,701.1,397.7,755.7,366.7,1.88,62.78662277906021
e159044,0,,733017,823258,823287,90241,5410,30,781.8,326.3,812.0,402.4,2.58,81.8733778465259
e159044,0,,733017,823538,823560,90521,5426,23,814.7,424.7,751.7,387.6,2.18,73.11231086486049
e159044,0,,733017,823763,823807,90746,5440,45,754.3,374.4,964.8,434.5,6.36,218.91153464356327
e159044,0,,733017,824012,824047,90995,5455,36,955.6,437.4,821.3,363.7,4.51,153.1932766148698
e159044,0,,733017,824515,825340,91498,5485,826,798.8,392.6,721.8,527.3,4.79,155.1550514807687
e159044,0,,733017,825661,825684,92644,5554,24,718.7,468.0,799.5,497.2,2.51,85.91437597980907
e159044,0,,733017,826030,826211,93013,5576,182,801.9,515.3,878.5,875.2,10.8,367.9613702550854
e159044,0,,733017,826714,826742,93697,5617,29,834.2,654.6,747.4,687.5,2.64,92.82591233055568
e159044,0,,733017,827206,827421,94189,5646,216,749.6,649.7,825.5,838.4,5.91,203.39247773700967
e159044,0,,733017,827847,827875,94830,5685,29,780.4,584.4,893.1,605.5,3.27,114.65818767100765
e159044,0,,733017,828084,828109,95067,5699,26,882.9,594.3,968.3,568.6,2.53,89.18323833546297
e159044,0,,733017,828473,828536,95456,5722,64,950.2,544.5,999.9,376.3,5.41,175.38908175824398
e159044,0,,733017,828884,828900,95867,5747,17,952.6,222.2,989.2,226.9,1.06,36.90054200143952
e159044,0,,733017,829114,829123,96097,5761,10,983.2,225.9,972.0,237.7,0.49,16.268988905276217
e159044,0,,733017,829375,829428,96358,5776,54,990.9,240.0,1212.0,468.4,9.36,317.88641053055414
e159044,0,,733017,829714,829734,96697,5797,21,1217.2,460.8,1280.3,448.4,1.72,64.30684255971512
e159044,0,,733017,830019,830045,97002,5815,27,1285.7,481.4,1215.5,568.4,3.19,111.79016056880859
e159044,0,,733017,830576,830707,97559,5848,132,1226.9,708.9,1061.6,1045.8,10.09,375.26750458839365
e159044,0,,733017,830835,830879,97818,5864,45,1006.2,805.1,1244.2,795.4,6.26,238.19758604990102
e159044,0,,733017,831107,831145,98090,5880,39,1220.7,743.9,1292.2,698.8,2.25,84.53555465009975
e159044,0,,733017,831356,831379,98339,5895,24,1272.3,649.8,1216.6,694.6,1.94,71.48097649025237
e159044,0,,733017,831491,831716,98474,5903,226,1222.6,700.3,1241.0,1022.7,8.75,322.92463517049924
e159044,0,,733017,831865,831940,98848,5925,76,1212.6,820.7,746.2,735.6,12.77,474.1001687407418
e159044,0,,733017,832168,832199,99151,5944,32,719.6,650.5,593.2,666.8,3.63,127.44665550731409
e159044,0,,733017,832560,832609,99543,5967,50,579.9,628.4,925.5,653.7,9.79,346.5248187359745
