subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159095,0,,1761639,1761851,1761886,212,13,36,637.9,351.7,819.8,386.0,5.42,185.10564551088115
e159095,0,,1761639,1762094,1762116,455,28,23,828.2,384.1,796.2,427.7,1.66,54.082899330564715
e159095,0,,1761639,1762665,1762684,1026,62,20,776.3,419.2,738.6,441.3,1.3,43.700114416326144
e159095,0,,1761639,1762862,1762899,1223,74,38,728.6,450.0,901.7,536.6,5.66,193.5540492988974
e159095,0,,1761639,1763323,1763372,1684,101,50,888.5,530.8,1103.5,340.3,8.46,287.2546779427621
e159095,0,,1761639,1763594,1763677,1955,118,84,1109.7,345.9,143.4,547.4,27.25,987.0855788633528
e159095,0,,1761639,1764791,1764837,3152,189,47,193.8,530.7,443.1,380.0,8.46,291.30907984475874
e159095,0,,1761639,1765637,1765660,3998,240,24,669.1,334.7,582.4,303.8,2.74,92.04183831280211
e159095,0,,1761639,1766207,1766253,4568,274,47,525.3,309.6,810.1,451.6,9.44,318.23739566556293
e159095,0,,1761639,1766564,1766611,4925,296,48,800.6,449.4,434.9,329.2,11.28,384.9474379704326
e159095,0,,1761639,1766953,1766972,5314,319,20,409.0,335.2,356.9,345.1,1.54,53.03225433639422
e159095,0,,1761639,1768001,1768054,6362,382,54,356.7,315.9,811.6,420.9,13.56,466.86080366636054
e159095,0,,1761639,1768485,1768503,6846,411,19,787.0,427.5,756.5,444.4,1.04,34.869184102872254
e159095,0,,1761639,1768669,1768702,7030,422,34,755.7,445.4,896.0,436.1,4.07,140.60789451520844
e159095,0,,1761639,1768969,1769002,7330,440,34,891.6,436.8,877.2,593.9,4.88,157.75858138307402
e159095,0,,1761639,1769469,1769518,7830,470,50,879.2,589.1,1092.9,368.4,9.07,307.2070637208722
e159095,0,,1761639,1769727,1769747,8088,485,21,1079.9,341.4,1127.7,324.5,1.43,50.699605521147745
e159095,0,,1761639,1770157,1770203,8518,511,47,1142.4,341.9,1063.7,244.5,3.75,125.22160356743561
e159095,0,,1761639,1770335,1770380,8696,522,46,1074.8,244.7,881.6,78.8,7.62,254.65476630135942
e159095,0,,1761639,1770663,1770678,9024,541,16,907.1,91.4,877.1,75.0,1.01,34.190057034172966
e159095,0,,1761639,1770807,1770869,9168,550,63,876.8,72.9,382.6,398.3,17.64,591.7083741168448
e159095,0,,1761639,1771048,1771090,9409,564,43,403.9,372.3,323.3,637.2,8.48,276.89053793873137
e159095,0,,1761639,1771346,1771365,9707,582,20,325.2,615.2,316.4,651.8,1.12,37.643060449437336
e159095,0,,1761639,1772008,1772043,10369,622,36,320.9,653.1,143.2,603.0,5.09,184.62746274593064
e159095,0,,1761639,1772507,1772527,10868,652,21,153.7,551.1,112.7,587.7,1.56,54.959621541637276
e159095,0,,1761639,1773092,1773117,11453,687,26,110.6,599.6,228.1,594.9,3.2,117.59396243004996
e159095,0,,1761639,1773727,1773741,12088,725,15,327.9,596.7,331.5,627.4,0.93,30.91035425225657
