subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159046,0,,4765002,4764974,4765270,-28,-1,297,615.9,327.1
e159046,0,,4765002,4765300,4765543,298,18,244,600.4,409.2
e159046,0,,4765002,4765572,4765811,570,35,240,627.7,479.1
e159046,0,,4765002,4765825,4766186,823,50,362,653.4,493.3
e159046,0,,4765002,4766241,4766456,1239,75,216,705.5,198.8
e159046,0,,4765002,4766496,4766937,1494,90,442,839.7,228.7
e159046,0,,4765002,4766958,4767536,1956,118,579,875.3,221.6
e159046,0,,4765002,4767581,4767899,2579,155,319,838.3,71.3
e159046,0,,4765002,4767925,4768400,2923,176,476,874.4,123.9
e159046,0,,4765002,4768452,4768640,3450,207,189,1201.4,187.9
e159046,0,,4765002,4768717,4769120,3715,223,404,615.4,434.5
e159046,0,,4765002,4769148,4769661,4146,249,514,674.0,453.1
e159046,0,,4765002,4769695,4770463,4693,282,769,565.2,395.5
e159046,0,,4765002,4770529,4770703,5527,332,175,1170.7,88.6
e159046,0,,4765002,4770725,4771682,5723,344,958,1110.7,95.3
e159046,0,,4765002,4771701,4772504,6699,402,804,1064.3,128.9
e159046,0,,4765002,4772520,4773144,7518,451,625,1146.9,103.3
e159046,0,,4765002,4773214,4773337,8212,493,124,613.8,408.7
e159046,0,,4765002,4773385,4773618,8383,503,234,517.7,609.6
e159046,0,,4765002,4773642,4773853,8640,518,212,446.4,640.8
e159046,0,,4765002,4773921,4774061,8919,535,141,805.8,148.0
e159046,0,,4765002,4774087,4774273,9085,545,187,769.0,195.9
e159046,0,,4765002,4774398,4775024,9396,564,627,825.5,174.0
e159046,0,,4765002,4775166,4775376,10164,610,211,1130.9,102.6
e159046,0,,4765002,4775393,4775917,10391,623,525,1205.2,104.7
e159046,0,,4765002,4775993,4776200,10991,659,208,798.3,412.4
e159046,0,,4765002,4776228,4776463,11226,673,236,877.3,369.5
e159046,0,,4765002,4776517,4776718,11515,691,202,988.0,102.9
e159046,0,,4765002,4776733,4777276,11731,704,544,947.8,124.1
e159046,0,,4765002,4777344,4777533,12342,740,190,611.9,457.8
e159046,0,,4765002,4777566,4778098,12564,754,533,683.1,415.0
e159046,0,,4765002,4778126,4778283,13124,787,158,768.8,314.1
e159046,0,,4765002,4778308,4778620,13306,798,313,798.3,360.0
e159046,0,,4765002,4778652,4779675,13650,819,1024,897.9,426.9
e159046,0,,4765002,4779861,4779910,14859,891,50,879.2,254.8
e159046,0,,4765002,4779956,4780410,14954,897,455,915.7,106.6
e159046,0,,4765002,4780464,4780635,15462,927,172,820.8,278.1
e159046,0,,4765002,4780670,4780932,15668,940,263,820.1,317.0
e159046,0,,4765002,4780996,4781159,15994,959,164,465.8,204.4
e159046,0,,4765002,4781184,4781566,16182,970,383,486.2,239.2
e159046,0,,4765002,4781701,4782067,16699,1001,367,514.1,259.2
e159046,0,,4765002,4782105,4782434,17103,1026,330,439.2,113.1
e159046,0,,4765002,4782486,4782879,17484,1048,394,511.0,254.5
e159046,0,,4765002,4782921,4783032,17919,1075,112,774.1,292.5
e159046,0,,4765002,4783088,4783249,18086,1085,162,484.8,254.3
e159046,0,,4765002,4783267,4783784,18265,1095,518,506.8,266.1
e159046,0,,4765002,4783793,4784473,18791,1127,681,484.9,276.1
e159046,0,,4765002,4784521,4784986,19519,1170,466,377.9,109.3
e159046,0,,4765002,4784995,4785367,19993,1199,373,348.6,101.2
e159046,0,,4765002,4785426,4785712,20424,1225,287,470.6,330.6
e159046,0,,4765002,4785765,4785885,20763,1245,121,341.0,103.6
e159046,0,,4765002,4786011,4786254,21009,1260,244,371.1,107.6
e159046,0,,4765002,4786304,4786787,21302,1277,484,445.3,271.2
e159046,0,,4765002,4786843,4788126,21841,1310,1284,771.2,310.9
e159046,0,,4765002,4788254,4788468,23252,1394,215,785.9,135.4
e159046,0,,4765002,4788485,4788683,23483,1408,199,770.3,153.4
e159046,0,,4765002,4788740,4789076,23738,1423,337,539.1,302.8
e159046,0,,4765002,4789097,4789241,24095,1445,145,549.0,304.2
e159046,0,,4765002,4789291,4789552,24289,1456,262,506.9,111.3
e159046,0,,4765002,4789565,4790228,24563,1473,664,523.1,121.9
e159046,0,,4765002,4790238,4790996,25236,1513,759,510.1,121.5
e159046,0,,4765002,4791122,4791686,26120,1566,565,505.8,104.7
e159046,0,,4765002,4791703,4792982,26701,1601,1280,508.6,120.9
e159046,0,,4765002,4792996,4794203,27994,1678,1208,451.6,120.2
e159046,0,,4765002,4794229,4795124,29227,1752,896,465.5,84.8
e159046,0,,4765002,4795287,4796554,30285,1816,1268,472.7,123.4
e159046,0,,4765002,4796690,4797041,31688,1900,352,465.1,121.8
e159046,0,,4765002,4797059,4797914,32057,1922,856,459.4,93.1
e159046,0,,4765002,4797930,4798318,32928,1974,389,461.7,118.0
e159046,0,,4765002,4798332,4799336,33330,1998,1005,473.1,128.7
e159046,0,,4765002,4799355,4799565,34353,2060,211,477.5,116.6
e159046,0,,4765002,4799585,4799848,34583,2073,264,514.5,103.3
e159046,0,,4765002,4799871,4800317,34869,2091,447,489.0,120.7
e159046,0,,4765002,4800327,4800403,35325,2118,77,500.6,123.8
e159046,0,,4765002,4800488,4801240,35486,2128,753,489.8,133.2
e159046,0,,4765002,4801254,4801520,36252,2173,267,496.4,146.5
e159046,0,,4765002,4801582,4801850,36580,2193,269,558.3,485.5
e159046,0,,4765002,4801875,4802167,36873,2211,293,584.1,520.0
e159046,0,,4765002,4802187,4802357,37185,2229,171,561.8,543.2
e159046,0,,4765002,4802383,4802645,37381,2241,263,491.8,548.5
e159046,0,,4765002,4802676,4802860,37674,2259,185,480.6,452.9
e159046,0,,4765002,4802872,4803326,37870,2270,455,479.9,472.6
e159046,0,,4765002,4803366,4803525,38364,2300,160,401.6,363.3
e159046,0,,4765002,4803586,4803899,38584,2313,314,411.5,108.7
e159046,0,,4765002,4803916,4804142,38914,2333,227,439.2,124.2
e159046,0,,4765002,4804257,4804501,39255,2353,245,460.1,137.2
e159046,0,,4765002,4804512,4805362,39510,2369,851,451.0,120.8
e159046,0,,4765002,4805371,4805509,40369,2420,139,465.9,113.5
e159046,0,,4765002,4805650,4805874,40648,2437,225,456.8,113.7
e159046,0,,4765002,4805914,4806392,40912,2453,479,628.5,104.0
e159046,0,,4765002,4806444,4806707,41442,2485,264,428.5,111.4
e159046,0,,4765002,4806725,4806854,41723,2501,130,446.6,118.2
e159046,0,,4765002,4806983,4807882,41981,2517,900,450.3,112.6
e159046,0,,4765002,4807899,4808095,42897,2572,197,467.6,122.7
e159046,0,,4765002,4808107,4809755,43105,2584,1649,457.4,97.6
e159046,0,,4765002,4809912,4811110,44910,2692,1199,447.4,87.1
e159046,0,,4765002,4811124,4812002,46122,2765,879,454.7,132.1
e159046,0,,4765002,4812023,4812335,47021,2819,313,440.2,99.9
e159046,0,,4765002,4812498,4812773,47496,2847,276,454.3,96.0
e159046,0,,4765002,4812782,4814228,47780,2864,1447,456.6,103.4
e159046,0,,4765002,4814290,4814574,49288,2955,285,633.0,419.0
e159046,0,,4765002,4814606,4814877,49604,2974,272,573.0,476.0
e159046,0,,4765002,4814919,4815153,49917,2993,235,606.7,562.9
e159046,0,,4765002,4815194,4815393,50192,3009,200,800.7,429.1
e159046,0,,4765002,4815425,4815730,50423,3023,306,752.0,320.5
e159046,0,,4765002,4815785,4816251,50783,3044,467,906.3,96.3
e159046,0,,4765002,4816276,4817110,51274,3074,835,910.0,143.3
e159046,0,,4765002,4817138,4817542,52136,3126,405,929.7,76.5
e159046,0,,4765002,4817556,4818157,52554,3151,602,905.3,98.5
e159046,0,,4765002,4818196,4818615,53194,3189,420,811.5,210.7
e159046,0,,4765002,4818728,4818971,53726,3221,244,683.1,144.8
e159046,0,,4765002,4819025,4819309,54023,3239,285,471.6,98.5
e159046,0,,4765002,4819322,4820797,54320,3256,1476,445.4,117.4
e159046,0,,4765002,4820942,4821348,55940,3354,407,452.2,123.4
e159046,0,,4765002,4821357,4821773,56355,3378,417,439.0,113.9
e159046,0,,4765002,4821783,4822217,56781,3404,435,450.6,113.9
e159046,0,,4765002,4822340,4822972,57338,3437,633,456.2,104.1
e159046,0,,4765002,4822990,4823229,57988,3476,240,470.6,78.7
e159046,0,,4765002,4823368,4823722,58366,3499,355,464.1,70.7
e159046,0,,4765002,4823739,4824208,58737,3521,470,467.6,97.4
e159046,0,,4765002,4824223,4825557,59221,3550,1335,424.3,116.4
e159046,0,,4765002,4825574,4826071,60572,3631,498,442.3,122.6
e159046,0,,4765002,4826083,4827333,61081,3662,1251,439.1,114.8
e159046,0,,4765002,4827341,4828028,62339,3737,688,450.7,104.8
e159046,0,,4765002,4828041,4828806,63039,3779,766,452.4,109.3
e159046,0,,4765002,4828951,4829442,63949,3834,492,432.5,107.0
e159046,0,,4765002,4829460,4830127,64458,3864,668,445.0,114.1
e159046,0,,4765002,4830146,4830791,65144,3905,646,413.4,131.7
e159046,0,,4765002,4830803,4832087,65801,3945,1285,429.7,123.4
e159046,0,,4765002,4832306,4832922,67304,4035,617,440.2,96.1
e159046,0,,4765002,4832937,4833519,67935,4073,583,424.8,126.5
e159046,0,,4765002,4833654,4834181,68652,4116,528,425.2,124.7
e159046,0,,4765002,4834197,4834382,69195,4148,186,450.5,137.3
e159046,0,,4765002,4834549,4835638,69547,4169,1090,426.9,121.5
e159046,0,,4765002,4835816,4836103,70814,4245,288,435.2,102.0
e159046,0,,4765002,4836154,4836381,71152,4265,228,631.4,124.6
e159046,0,,4765002,4836432,4836810,71430,4282,379,431.4,106.0
e159046,0,,4765002,4836966,4837382,71964,4314,417,444.2,127.9
e159046,0,,4765002,4837398,4838220,72396,4340,823,447.9,113.5
e159046,0,,4765002,4838235,4839550,73233,4390,1316,447.2,118.1
e159046,0,,4765002,4839566,4840429,74564,4470,864,452.1,111.4
e159046,0,,4765002,4840445,4840911,75443,4523,467,425.3,123.6
e159046,0,,4765002,4840929,4841978,75927,4552,1050,426.7,97.0
e159046,0,,4765002,4842041,4842252,77039,4618,212,713.6,449.4
e159046,0,,4765002,4842291,4842511,77289,4633,221,703.4,369.0
e159046,0,,4765002,4842536,4842799,77534,4648,264,665.9,425.2
e159046,0,,4765002,4842819,4843226,77817,4665,408,702.9,442.5
e159046,0,,4765002,4843238,4843472,78236,4690,235,714.6,466.4
e159046,0,,4765002,4843493,4843989,78491,4705,497,692.6,484.2
e159046,0,,4765002,4844009,4844292,79007,4736,284,715.0,462.1
e159046,0,,4765002,4844309,4845380,79307,4754,1072,704.7,483.3
e159046,0,,4765002,4845418,4845765,80416,4821,348,553.2,527.0
e159046,0,,4765002,4845782,4846100,80780,4842,319,583.6,526.7
e159046,0,,4765002,4846132,4846192,81130,4863,61,685.1,503.8
e159046,0,,4765002,4846347,4846572,81345,4876,226,716.2,554.0
e159046,0,,4765002,4846618,4846912,81616,4893,295,731.5,391.8
e159046,0,,4765002,4846941,4847141,81939,4912,201,686.8,461.7
e159046,0,,4765002,4847181,4847392,82179,4926,212,721.5,380.6
e159046,0,,4765002,4847413,4847626,82411,4940,214,757.8,379.1
e159046,0,,4765002,4847645,4847882,82643,4954,238,733.4,355.6
e159046,0,,4765002,4847896,4848446,82894,4969,551,719.2,344.3
e159046,0,,4765002,4848497,4848699,83495,5005,203,801.5,148.4
e159046,0,,4765002,4848727,4848910,83725,5019,184,874.1,111.0
e159046,0,,4765002,4848929,4849244,83927,5031,316,908.8,120.8
e159046,0,,4765002,4849273,4849629,84271,5052,357,870.9,51.4
e159046,0,,4765002,4849663,4850125,84661,5075,463,928.7,167.2
e159046,0,,4765002,4850196,4850463,85194,5107,268,1232.6,355.3
e159046,0,,4765002,4850494,4850717,85492,5125,224,1230.4,266.4
e159046,0,,4765002,4850734,4851387,85732,5139,654,1250.9,232.7
e159046,0,,4765002,4851424,4851606,86422,5181,183,1246.0,364.4
e159046,0,,4765002,4851755,4852150,86753,5200,396,709.6,415.1
e159046,0,,4765002,4852194,4852434,87192,5227,241,651.8,511.4
e159046,0,,4765002,4852475,4852827,87473,5244,353,595.6,557.2
e159046,0,,4765002,4852855,4853100,87853,5266,246,549.0,502.7
e159046,0,,4765002,4853158,4853461,88156,5285,304,839.9,386.2
e159046,0,,4765002,4853599,4854319,88597,5311,721,826.3,415.8
e159046,0,,4765002,4854342,4854619,89340,5356,278,845.0,446.1
e159046,0,,4765002,4854780,4854964,89778,5382,185,555.8,447.4
e159046,0,,4765002,4855003,4855173,90001,5395,171,648.0,462.2
e159046,0,,4765002,4855192,4855542,90190,5406,351,618.0,485.1
e159046,0,,4765002,4855567,4855837,90565,5429,271,686.7,434.7
e159046,0,,4765002,4855863,4856453,90861,5447,591,760.8,392.1
e159046,0,,4765002,4856483,4857066,91481,5484,584,740.1,452.6
e159046,0,,4765002,4857082,4857380,92080,5520,299,721.1,474.5
e159046,0,,4765002,4857390,4857693,92388,5538,304,707.2,468.9
e159046,0,,4765002,4857754,4857981,92752,5560,228,467.2,135.8
e159046,0,,4765002,4858001,4858350,92999,5575,350,494.5,144.3
e159046,0,,4765002,4858496,4858858,93494,5605,363,469.9,134.3
e159046,0,,4765002,4858878,4859486,93876,5627,609,437.7,105.6
e159046,0,,4765002,4859506,4860174,94504,5665,669,513.5,131.0
e159046,0,,4765002,4860182,4861372,95180,5706,1191,531.1,139.9
e159046,0,,4765002,4861383,4864245,96381,5778,2863,481.2,126.5
e159046,0,,4765002,4864256,4865472,99254,5950,1217,503.3,133.7
e159046,0,,4765002,4865480,4865976,100478,6023,497,507.0,131.6
e159046,0,,4765002,4866127,4866395,101125,6062,269,491.1,115.5
e159046,0,,4765002,4866407,4866952,101405,6079,546,505.6,125.8
e159046,0,,4765002,4867101,4867300,102099,6120,200,476.6,109.7
e159046,0,,4765002,4867318,4868196,102316,6133,879,496.7,130.3
e159046,0,,4765002,4868319,4868506,103317,6193,188,474.8,127.5
e159046,0,,4765002,4868521,4869261,103519,6205,741,492.2,141.0
e159046,0,,4765002,4869387,4869713,104385,6257,327,498.2,137.7
e159046,0,,4765002,4869721,4871750,104719,6277,2030,493.3,144.5
e159046,0,,4765002,4871779,4871963,106777,6401,185,472.4,182.6
e159046,0,,4765002,4872025,4872618,107023,6415,594,719.7,434.8
e159046,0,,4765002,4872639,4875063,107637,6452,2425,702.7,475.3
e159046,0,,4765002,4875124,4875429,110122,6601,306,460.1,178.6
e159046,0,,4765002,4875505,4875610,110503,6624,106,721.4,497.7
e159046,0,,4765002,4875636,4875947,110634,6632,312,704.6,452.0
e159046,0,,4765002,4875965,4876149,110963,6652,185,725.4,465.8
e159046,0,,4765002,4876211,4876506,111209,6666,296,460.1,123.6
e159046,0,,4765002,4876530,4877330,111528,6685,801,509.8,153.8
e159046,0,,4765002,4877340,4878169,112338,6734,830,503.7,167.8
e159046,0,,4765002,4878182,4879369,113180,6785,1188,506.5,152.3
e159046,0,,4765002,4879384,4880014,114382,6857,631,515.7,136.1
e159046,0,,4765002,4880185,4880436,115183,6905,252,494.4,131.8
e159046,0,,4765002,4880451,4881836,115449,6921,1386,487.4,149.0
e159046,0,,4765002,4881843,4882378,116841,7004,536,472.3,140.5
e159046,0,,4765002,4882393,4882682,117391,7037,290,457.3,152.6
e159046,0,,4765002,4882691,4883034,117689,7055,344,469.1,151.4
e159046,0,,4765002,4883054,4884093,118052,7077,1040,477.1,124.9
e159046,0,,4765002,4884100,4885941,119098,7139,1842,454.6,112.2
e159046,0,,4765002,4885965,4886258,120963,7251,294,441.4,163.1
e159046,0,,4765002,4886325,4886496,121323,7273,172,678.0,514.6
e159046,0,,4765002,4886528,4886690,121526,7285,163,664.2,472.9
e159046,0,,4765002,4886717,4888052,121715,7296,1336,697.4,491.1
e159046,0,,4765002,4888063,4889856,123061,7377,1794,702.8,496.8
e159046,0,,4765002,4889868,4891319,124866,7485,1452,714.2,490.9
e159046,0,,4765002,4891357,4891727,126355,7574,371,690.0,422.2
e159046,0,,4765002,4891798,4892255,126796,7601,458,470.2,103.5
e159046,0,,4765002,4892272,4892593,127270,7629,322,471.0,118.5
e159046,0,,4765002,4892604,4892956,127602,7649,353,482.3,114.9
e159046,0,,4765002,4892966,4893773,127964,7671,808,497.0,136.3
e159046,0,,4765002,4893790,4894746,128788,7720,957,495.5,167.9
e159046,0,,4765002,4894762,4895406,129760,7778,645,514.4,153.8
e159046,0,,4765002,4895430,4895792,130428,7818,363,466.3,115.3
e159046,0,,4765002,4895816,4896020,130814,7841,205,511.0,139.2
e159046,0,,4765002,4896161,4896481,131159,7862,321,502.8,127.0
e159046,0,,4765002,4896490,4897895,131488,7882,1406,492.0,137.3
e159046,0,,4765002,4897921,4898083,132919,7968,163,453.7,86.8
