subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159075,0,,4810533,4878445,4878735,67912,4071,291,1016.0,603.2
e159075,0,,4810533,4878792,4878960,68259,4092,169,832.5,327.4
e159075,0,,4810533,4879019,4879371,68486,4106,353,1015.0,557.2
e159075,0,,4810533,4879388,4879863,68855,4128,476,985.1,581.7
e159075,0,,4810533,4879881,4880261,69348,4157,381,943.9,563.9
e159075,0,,4810533,4880277,4880791,69744,4181,515,966.3,555.5
e159075,0,,4810533,4880877,4881126,70344,4217,250,304.0,536.3
e159075,0,,4810533,4881175,4881545,70642,4235,371,528.9,289.7
e159075,0,,4810533,4881564,4882017,71031,4258,454,653.9,249.2
e159075,0,,4810533,4882065,4882298,71532,4288,234,956.9,281.9
e159075,0,,4810533,4882322,4882952,71789,4304,631,1048.9,258.9
e159075,0,,4810533,4882989,4883094,72456,4344,106,864.6,249.8
e159075,0,,4810533,4883119,4883330,72586,4351,212,741.1,238.1
e159075,0,,4810533,4883372,4883922,72839,4366,551,964.9,208.6
e159075,0,,4810533,4884076,4884393,73543,4409,318,797.2,223.0
e159075,0,,4810533,4884468,4884610,73935,4432,143,320.6,450.5
e159075,0,,4810533,4884629,4885039,74096,4442,411,257.5,451.5
e159075,0,,4810533,4885127,4885725,74594,4472,599,916.9,277.1
e159075,0,,4810533,4885752,4886059,75219,4509,308,801.2,415.7
e159075,0,,4810533,4886083,4886435,75550,4529,353,681.1,493.3
e159075,0,,4810533,4886458,4886565,75925,4551,108,595.1,531.4
e159075,0,,4810533,4887022,4887294,76489,4585,273,779.0,353.0
e159075,0,,4810533,4887347,4887632,76814,4605,286,561.9,500.7
e159075,0,,4810533,4887686,4888129,77153,4625,444,269.6,542.7
e159075,0,,4810533,4888346,4888464,77813,4665,119,426.1,414.0
e159075,0,,4810533,4888492,4888691,77959,4673,200,246.9,537.1
e159075,0,,4810533,4888698,4888899,78165,4686,202,253.5,548.6
e159075,0,,4810533,4888921,4889145,78388,4699,225,276.7,502.9
e159075,0,,4810533,4889155,4889357,78622,4713,203,259.2,520.3
e159075,0,,4810533,4889406,4889596,78873,4728,191,405.2,303.0
e159075,0,,4810533,4889619,4889833,79086,4741,215,442.4,268.0
e159075,0,,4810533,4889863,4889970,79330,4756,108,570.7,259.9
e159075,0,,4810533,4889994,4890277,79461,4763,284,548.7,261.6
e159075,0,,4810533,4890293,4891057,79760,4781,765,669.5,268.2
e159075,0,,4810533,4891103,4891307,80570,4830,205,717.6,426.9
e159075,0,,4810533,4891363,4891639,80830,4845,277,1018.5,536.8
e159075,0,,4810533,4891696,4891917,81163,4865,222,1132.1,287.8
e159075,0,,4810533,4891976,4892242,81443,4882,267,739.1,300.6
e159075,0,,4810533,4892425,4892544,81892,4909,120,816.2,358.4
e159075,0,,4810533,4892596,4892836,82063,4919,241,1036.9,526.9
e159075,0,,4810533,4892882,4893018,82349,4937,137,1119.4,330.0
e159075,0,,4810533,4893043,4893370,82510,4946,328,1220.1,300.2
e159075,0,,4810533,4893433,4893611,82900,4970,179,947.0,499.3
e159075,0,,4810533,4893636,4893985,83103,4982,350,887.0,535.3
e159075,0,,4810533,4894029,4894221,83496,5005,193,777.2,648.5
e159075,0,,4810533,4894273,4894451,83740,5020,179,551.8,809.8
e159075,0,,4810533,4894478,4894633,83945,5032,156,424.5,811.3
e159075,0,,4810533,4894689,4894920,84156,5045,232,637.6,474.2
e159075,0,,4810533,4894948,4895373,84415,5060,426,747.9,544.9
e159075,0,,4810533,4895434,4895598,84901,5089,165,348.0,480.5
e159075,0,,4810533,4895651,4896010,85118,5102,360,608.4,562.3
e159075,0,,4810533,4896032,4896310,85499,5125,279,476.0,521.6
e159075,0,,4810533,4896334,4896588,85801,5143,255,355.8,461.7
e159075,0,,4810533,4896906,4897249,86373,5178,344,377.5,457.5
e159075,0,,4810533,4897266,4897851,86733,5199,586,347.4,457.1
e159075,0,,4810533,4897863,4898056,87330,5235,194,328.9,465.9
e159075,0,,4810533,4898066,4898430,87533,5247,365,342.8,460.4
e159075,0,,4810533,4898647,4898793,88114,5282,147,274.7,443.2
e159075,0,,4810533,4898810,4899013,88277,5292,204,242.4,444.5
e159075,0,,4810533,4899059,4899241,88526,5307,183,437.6,261.1
e159075,0,,4810533,4899262,4899364,88729,5319,103,508.4,283.1
e159075,0,,4810533,4899420,4899581,88887,5328,162,286.4,510.3
e159075,0,,4810533,4899601,4900816,89068,5339,1216,307.2,503.5
e159075,0,,4810533,4900896,4901073,90363,5417,178,886.3,519.0
e159075,0,,4810533,4901103,4901528,90570,5429,426,738.9,517.8
e159075,0,,4810533,4901576,4902006,91043,5458,431,789.3,311.6
e159075,0,,4810533,4902070,4902276,91537,5487,207,969.0,525.1
e159075,0,,4810533,4902312,4902620,91779,5502,309,753.8,515.0
e159075,0,,4810533,4902659,4902833,92126,5523,175,946.6,536.8
e159075,0,,4810533,4902861,4903225,92328,5535,365,775.8,526.6
e159075,0,,4810533,4903283,4903679,92750,5560,397,501.9,586.7
e159075,0,,4810533,4903704,4904062,93171,5585,359,581.6,586.9
e159075,0,,4810533,4904085,4904349,93552,5608,265,552.8,512.9
e159075,0,,4810533,4904365,4904497,93832,5625,133,511.2,496.1
e159075,0,,4810533,4904534,4904775,94001,5635,242,322.2,442.5
e159075,0,,4810533,4904787,4905028,94254,5650,242,331.9,468.5
e159075,0,,4810533,4905038,4905263,94505,5665,226,334.5,499.3
e159075,0,,4810533,4905282,4905590,94749,5680,309,277.8,539.3
e159075,0,,4810533,4905604,4905890,95071,5699,287,275.4,511.6
e159075,0,,4810533,4905909,4906443,95376,5717,535,308.4,480.8
e159075,0,,4810533,4906485,4906807,95952,5752,323,333.8,327.9
e159075,0,,4810533,4906854,4907795,96321,5774,942,335.2,489.1
e159075,0,,4810533,4907816,4907993,97283,5832,178,443.6,496.2
e159075,0,,4810533,4908197,4908730,97664,5854,534,441.0,501.1
e159075,0,,4810533,4908745,4909658,98212,5887,914,421.0,480.3
e159075,0,,4810533,4909831,4910101,99298,5952,271,212.5,522.8
e159075,0,,4810533,4910121,4910605,99588,5970,485,199.0,549.3
e159075,0,,4810533,4910627,4911381,100094,6000,755,227.3,576.4
e159075,0,,4810533,4911424,4911702,100891,6048,279,373.3,474.6
e159075,0,,4810533,4911730,4911916,101197,6066,187,211.1,543.4
e159075,0,,4810533,4911930,4912045,101397,6078,116,185.6,537.4
e159075,0,,4810533,4912092,4912605,101559,6088,514,402.2,461.3
e159075,0,,4810533,4912841,4913525,102308,6133,685,390.6,456.3
e159075,0,,4810533,4913536,4913943,103003,6175,408,385.6,492.9
e159075,0,,4810533,4913954,4914980,103421,6200,1027,362.7,469.8
e159075,0,,4810533,4915009,4915365,104476,6263,357,244.3,550.0
e159075,0,,4810533,4915372,4915692,104839,6285,321,254.5,546.3
e159075,0,,4810533,4915705,4916281,105172,6305,577,235.2,539.4
e159075,0,,4810533,4916299,4916665,105766,6340,367,246.9,563.1
e159075,0,,4810533,4916690,4916849,106157,6364,160,352.5,469.2
e159075,0,,4810533,4917078,4917225,106545,6387,148,234.9,477.5
e159075,0,,4810533,4917247,4918039,106714,6397,793,283.3,489.7
e159075,0,,4810533,4918061,4918498,107528,6446,438,267.4,524.0
e159075,0,,4810533,4918517,4918929,107984,6473,413,292.8,523.7
e159075,0,,4810533,4918955,4920075,108422,6499,1121,381.5,430.2
e159075,0,,4810533,4920085,4920371,109552,6567,287,389.8,451.9
e159075,0,,4810533,4920388,4920714,109855,6585,327,355.9,445.2
e159075,0,,4810533,4921096,4921345,110563,6628,250,338.3,454.8
e159075,0,,4810533,4921359,4921683,110826,6643,325,313.2,453.5
e159075,0,,4810533,4921701,4921927,111168,6664,227,249.4,480.4
e159075,0,,4810533,4921950,4922653,111417,6679,704,268.0,529.1
e159075,0,,4810533,4922870,4923099,112337,6734,230,265.1,521.5
e159075,0,,4810533,4923127,4923366,112594,6749,240,281.6,401.2
e159075,0,,4810533,4923383,4923433,112850,6765,51,298.2,444.0
e159075,0,,4810533,4923678,4923889,113145,6782,212,265.7,521.2
e159075,0,,4810533,4923916,4924158,113383,6797,243,299.4,449.2
e159075,0,,4810533,4924173,4924398,113640,6812,226,285.9,476.3
e159075,0,,4810533,4924486,4924671,113953,6831,186,924.8,471.6
e159075,0,,4810533,4924699,4924947,114166,6844,249,800.3,422.3
e159075,0,,4810533,4925010,4925399,114477,6862,390,273.0,482.8
e159075,0,,4810533,4925411,4926014,114878,6886,604,274.1,484.8
e159075,0,,4810533,4926026,4926387,115493,6923,362,254.3,487.7
e159075,0,,4810533,4926405,4928263,115872,6946,1859,241.1,522.8
e159075,0,,4810533,4928288,4928329,117755,7059,42,256.2,481.7
e159075,0,,4810533,4928501,4928739,117968,7072,239,232.0,474.1
e159075,0,,4810533,4928764,4928887,118231,7087,124,274.7,397.7
e159075,0,,4810533,4928915,4929122,118382,7096,208,278.9,300.7
e159075,0,,4810533,4929136,4929329,118603,7110,194,259.1,321.6
e159075,0,,4810533,4929376,4929750,118843,7124,375,266.5,490.9
e159075,0,,4810533,4929823,4930104,119290,7151,282,662.6,689.9
e159075,0,,4810533,4930149,4930373,119616,7170,225,730.6,808.1
e159075,0,,4810533,4930414,4930625,119881,7186,212,884.3,821.8
e159075,0,,4810533,4930705,4930888,120172,7204,184,263.3,456.5
e159075,0,,4810533,4930912,4931289,120379,7216,378,302.3,471.1
e159075,0,,4810533,4931510,4932009,120977,7252,500,264.6,475.5
e159075,0,,4810533,4932019,4932422,121486,7282,404,259.6,496.7
e159075,0,,4810533,4932436,4932853,121903,7307,418,232.4,504.6
e159075,0,,4810533,4932863,4933070,122330,7333,208,207.3,486.2
e159075,0,,4810533,4933096,4933458,122563,7347,363,196.4,551.6
e159075,0,,4810533,4933475,4933644,122942,7370,170,227.2,544.1
e159075,0,,4810533,4933652,4934501,123119,7380,850,214.1,544.6
e159075,0,,4810533,4934543,4934726,124010,7434,184,323.1,510.0
e159075,0,,4810533,4934938,4935183,124405,7457,246,916.9,430.2
e159075,0,,4810533,4935235,4935496,124702,7475,262,1204.0,323.3
e159075,0,,4810533,4935587,4935786,125054,7496,200,268.3,498.2
e159075,0,,4810533,4935810,4936049,125277,7510,240,217.9,524.3
e159075,0,,4810533,4936071,4936341,125538,7525,271,279.8,472.3
e159075,0,,4810533,4936609,4936875,126076,7558,267,311.7,355.5
e159075,0,,4810533,4936918,4937229,126385,7576,312,311.7,490.9
e159075,0,,4810533,4937249,4937434,126716,7596,186,301.0,463.2
e159075,0,,4810533,4937452,4937696,126919,7608,245,253.5,466.6
e159075,0,,4810533,4937719,4938187,127186,7624,469,258.2,528.1
e159075,0,,4810533,4938279,4938540,127746,7658,262,606.7,1101.4
e159075,0,,4810533,4938577,4938884,128044,7675,308,724.4,814.7
e159075,0,,4810533,4938913,4939128,128380,7696,216,863.2,826.8
e159075,0,,4810533,4939180,4939433,128647,7712,254,879.0,527.5
e159075,0,,4810533,4939494,4939654,128961,7730,161,387.5,409.8
e159075,0,,4810533,4939677,4939893,129144,7741,217,420.4,439.9
e159075,0,,4810533,4939954,4940171,129421,7758,218,784.0,535.9
e159075,0,,4810533,4940234,4940482,129701,7775,249,325.0,472.3
e159075,0,,4810533,4940511,4940790,129978,7791,280,239.5,542.1
e159075,0,,4810533,4940807,4941352,130274,7809,546,257.7,519.2
e159075,0,,4810533,4941369,4941877,130836,7843,509,240.2,474.3
e159075,0,,4810533,4941898,4942310,131365,7875,413,199.2,463.6
e159075,0,,4810533,4942520,4942654,131987,7912,135,252.7,412.3
e159075,0,,4810533,4942679,4942879,132146,7921,201,248.7,486.0
e159075,0,,4810533,4942896,4943348,132363,7934,453,210.6,469.6
e159075,0,,4810533,4943569,4944046,133036,7975,478,211.8,457.2
e159075,0,,4810533,4944082,4944246,133549,8005,165,211.6,387.3
e159075,0,,4810533,4944265,4944627,133732,8016,363,186.9,435.6
e159075,0,,4810533,4944649,4944876,134116,8039,228,249.4,400.1
e159075,0,,4810533,4944902,4945231,134369,8055,330,328.8,304.1
e159075,0,,4810533,4945291,4945687,134758,8078,397,209.2,495.8
e159075,0,,4810533,4945733,4946156,135200,8104,424,388.7,414.3
e159075,0,,4810533,4946176,4946691,135643,8131,516,409.1,458.1
e159075,0,,4810533,4946721,4946985,136188,8164,265,232.3,506.0
e159075,0,,4810533,4947001,4947120,136468,8180,120,248.7,512.6
e159075,0,,4810533,4947312,4947523,136779,8199,212,426.4,366.1
e159075,0,,4810533,4947545,4947723,137012,8213,179,401.6,403.3
e159075,0,,4810533,4947753,4948033,137220,8225,281,223.3,465.5
e159075,0,,4810533,4948056,4948262,137523,8244,207,281.9,481.8
e159075,0,,4810533,4948288,4948625,137755,8258,338,425.6,431.7
e159075,0,,4810533,4948639,4948970,138106,8279,332,414.9,436.5
e159075,0,,4810533,4948998,4949168,138465,8300,171,290.5,469.9
e159075,0,,4810533,4949187,4949564,138654,8311,378,309.0,476.8
e159075,0,,4810533,4949589,4949924,139056,8336,336,218.6,460.1
e159075,0,,4810533,4949950,4950622,139417,8357,673,311.8,469.3
e159075,0,,4810533,4950643,4951116,140110,8399,474,292.4,495.9
e159075,0,,4810533,4951127,4951533,140594,8428,407,282.1,483.5
e159075,0,,4810533,4951548,4952401,141015,8453,854,287.0,491.2
e159075,0,,4810533,4952613,4954957,142080,8517,2345,285.5,487.7
e159075,0,,4810533,4955187,4956373,144654,8671,1187,257.5,509.3
e159075,0,,4810533,4956392,4956432,145859,8743,41,248.8,482.7
e159075,0,,4810533,4956670,4956917,146137,8760,248,264.1,460.3
e159075,0,,4810533,4956935,4957529,146402,8776,595,260.1,497.8
e159075,0,,4810533,4957551,4957762,147018,8813,212,280.6,435.5
e159075,0,,4810533,4957779,4958103,147246,8826,325,257.2,463.3
e159075,0,,4810533,4958121,4958507,147588,8847,387,284.0,444.4
e159075,0,,4810533,4958521,4958863,147988,8871,343,329.9,457.3
e159075,0,,4810533,4958885,4959139,148352,8893,255,360.7,421.3
e159075,0,,4810533,4959152,4959318,148619,8909,167,344.1,425.7
e159075,0,,4810533,4959572,4959732,149039,8934,161,383.4,435.5
e159075,0,,4810533,4959758,4960248,149225,8945,491,264.8,480.8
e159075,0,,4810533,4960259,4960526,149726,8975,268,266.0,507.6
e159075,0,,4810533,4960534,4960889,150001,8992,356,246.0,508.5
e159075,0,,4810533,4960897,4961565,150364,9013,669,261.4,504.9
e159075,0,,4810533,4961833,4962580,151300,9069,748,259.1,510.3
e159075,0,,4810533,4962612,4963289,152079,9116,678,398.3,456.5
e159075,0,,4810533,4963300,4963740,152767,9157,441,446.1,464.3
e159075,0,,4810533,4963758,4964032,153225,9185,275,418.0,476.5
e159075,0,,4810533,4964051,4964276,153518,9202,226,397.2,488.8
