subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159078,0,,5513882,5519541,5519556,5659,340,16,1151.7,164.4,1162.3,131.3,1.07,34.755862814782745
e159078,0,,5513882,5519969,5519976,6087,365,8,1087.6,143.6,1094.8,134.4,0.35,11.682465493208205
e159078,0,,5513882,5520244,5520254,6362,382,11,1057.1,126.0,1078.9,130.5,0.63,22.25960466854719
e159078,0,,5513882,5520563,5520570,6681,401,8,1029.0,139.9,1019.1,143.5,0.3,10.53422991964764
e159078,0,,5513882,5521146,5521161,7264,436,16,1013.6,150.2,1052.5,155.7,1.12,39.28689348879596
e159078,0,,5513882,5521539,5521550,7657,459,12,1091.0,151.1,1114.8,142.6,0.72,25.272316870441415
e159078,0,,5513882,5521951,5522022,8069,484,72,1072.7,149.8,543.4,597.4,20.46,693.1841385952221
e159078,0,,5513882,5522272,5522303,8390,503,32,544.2,595.6,397.1,633.9,4.34,152.00427625563697
e159078,0,,5513882,5522571,5522589,8689,521,19,391.1,642.4,359.8,676.3,1.34,46.14000433463351
e159078,0,,5513882,5522783,5522848,8901,534,66,357.2,675.8,744.9,203.5,18.35,611.047117659514
e159078,0,,5513882,5523092,5523106,9210,553,15,729.3,221.4,738.1,247.3,0.87,27.354158733179887
e159078,0,,5513882,5523572,5523590,9690,581,19,769.5,245.0,808.0,220.3,1.38,45.742103143602826
e159078,0,,5513882,5524029,5524050,10147,609,22,1008.0,159.5,1076.2,165.0,1.94,68.42141477636959
e159078,0,,5513882,5524628,5524691,10746,645,64,1163.9,156.7,623.4,493.5,18.55,636.8473050896895
e159078,0,,5513882,5524937,5525006,11055,663,70,628.1,493.6,371.9,201.0,11.88,388.9128437066588
e159078,0,,5513882,5525135,5525160,11253,675,26,393.8,200.7,345.0,136.1,2.5,80.96048418827546
e159078,0,,5513882,5525501,5525578,11619,697,78,388.6,132.2,1226.1,-3.8,23.75,848.4705357288489
e159078,0,,5513882,5525769,5525806,11887,713,38,1202.1,-6.7,961.0,131.5,7.99,277.90007196832454
e159078,0,,5513882,5526005,5526021,12123,727,17,951.3,134.1,913.1,134.5,1.1,38.20209418343443
e159078,0,,5513882,5526221,5526276,12339,740,56,905.9,134.1,577.4,501.3,15.03,492.69472292688505
e159078,0,,5513882,5526478,5526503,12596,756,26,582.3,493.9,646.5,445.9,2.4,80.160089820309
e159078,0,,5513882,5526874,5526898,12992,779,25,660.8,437.8,698.8,382.2,2.09,67.34508148335706
e159078,0,,5513882,5527161,5527184,13279,796,24,718.7,365.3,781.7,374.0,1.86,63.59787732306794
e159078,0,,5513882,5527478,5527518,13596,815,41,784.5,377.2,717.9,543.4,5.57,179.0474797365213
e159078,0,,5513882,5527809,5527833,13927,835,25,717.9,547.2,622.7,546.9,2.75,95.20047268790206
e159078,0,,5513882,5528121,5528138,14239,854,18,626.7,546.1,590.2,567.9,1.25,42.51458573242832
e159078,0,,5513882,5528263,5528315,14381,862,53,585.6,567.5,850.2,189.7,14.16,461.24397015028825
e159078,0,,5513882,5528481,5528498,14599,876,18,857.8,184.8,869.7,147.4,1.25,39.2475476940917
e159078,0,,5513882,5528907,5528945,15025,901,39,873.9,139.8,832.9,314.2,5.72,179.15457013428374
e159078,0,,5513882,5529272,5529292,15390,923,21,823.6,315.1,774.3,347.7,1.78,59.10372238700372
e159078,0,,5513882,5529734,5529767,15852,951,34,775.0,349.6,851.9,273.9,3.3,107.9078310411251
e159078,0,,5513882,5530072,5530113,16190,971,42,852.8,283.9,965.9,83.7,7.18,229.93836130580735
e159078,0,,5513882,5530359,5530432,16477,988,74,970.6,82.0,571.8,550.0,18.62,614.870262738409
e159078,0,,5513882,5530646,5530776,16764,1005,131,571.2,545.7,488.2,237.0,10.06,319.66340109559
e159078,0,,5513882,5530949,5530989,17067,1023,41,485.3,242.6,462.5,403.5,5.18,162.5073844475998
e159078,0,,5513882,5531337,5531370,17455,1047,34,461.5,411.5,478.0,271.5,4.49,140.9689682164128
e159078,0,,5513882,5531548,5531560,17666,1059,13,480.7,279.7,461.1,295.1,0.76,24.926291340670794
e159078,0,,5513882,5531758,5531800,17876,1072,43,463.7,296.4,801.1,326.3,9.88,338.72226085688555
e159078,0,,5513882,5531998,5532048,18116,1086,51,786.8,319.7,1030.8,42.1,11.27,369.59134188993113
e159078,0,,5513882,5532186,5532223,18304,1098,38,1035.5,40.1,1231.6,-51.4,6.1,216.39653416817924
e159078,0,,5513882,5532452,5532528,18570,1114,77,1220.5,-56.1,421.1,205.3,23.81,841.0531017718204
e159078,0,,5513882,5532709,5532737,18827,1129,29,443.1,207.3,460.1,298.7,2.98,92.96752121036677
e159078,0,,5513882,5532893,5532909,19011,1140,17,452.4,302.7,446.9,274.7,0.91,28.53506614676055
e159078,0,,5513882,5533381,5533423,19499,1169,43,446.6,288.7,778.0,313.7,9.71,332.3416314577516
e159078,0,,5513882,5533598,5533636,19716,1182,39,775.4,317.3,937.7,131.7,7.58,246.55354388043185
e159078,0,,5513882,5533930,5533942,20048,1202,13,955.8,138.8,974.5,148.5,0.62,21.066086489901284
e159078,0,,5513882,5534385,5534393,20503,1229,9,982.2,147.7,994.4,147.5,0.35,12.201639234135646
e159078,0,,5513882,5534567,5534626,20685,1240,60,996.5,147.8,631.1,528.4,15.93,527.611144688965
e159078,0,,5513882,5534872,5534915,20990,1259,44,636.1,524.4,927.3,440.3,8.78,303.1010557553371
e159078,0,,5513882,5535112,5535149,21230,1273,38,899.5,434.8,660.2,454.8,6.94,240.13431658136656
e159078,0,,5513882,5535346,5535379,21464,1287,34,664.0,450.5,764.8,358.8,4.14,136.2700627430691
e159078,0,,5513882,5535681,5535698,21799,1307,18,734.7,346.5,719.4,319.8,0.97,30.773040148805602
e159078,0,,5513882,5536217,5536224,22335,1339,8,711.7,320.8,706.1,328.6,0.3,9.602083107326266
e159078,0,,5513882,5536398,5536445,22516,1350,48,704.8,334.1,520.7,120.2,8.74,282.21626459153623
e159078,0,,5513882,5536582,5536601,22700,1361,20,525.7,126.5,464.9,140.0,1.84,62.280735384226226
e159078,0,,5513882,5536842,5536881,22960,1377,40,471.4,146.5,504.6,311.4,5.39,168.20894744335092
e159078,0,,5513882,5537114,5537132,23232,1393,19,500.6,308.9,514.9,287.2,0.81,25.988074187980885
e159078,0,,5513882,5537469,5537509,23587,1414,41,514.8,284.5,457.5,109.1,5.88,184.5222208840984
e159078,0,,5513882,5537657,5537673,23775,1426,17,462.7,115.3,469.1,147.2,1.04,32.535672730097346
e159078,0,,5513882,5538141,5538153,24259,1455,13,461.0,154.9,469.8,139.6,0.56,17.650212463310478
e159078,0,,5513882,5538997,5539037,25115,1506,41,478.4,132.5,725.0,125.0,7.24,246.71402473309055
e159078,0,,5513882,5539245,5539258,25363,1521,14,717.1,125.2,715.7,147.7,0.73,22.543513479491153
e159078,0,,5513882,5539693,5539701,25811,1548,9,708.7,156.0,722.0,157.4,0.39,13.373481222179915
e159078,0,,5513882,5539943,5539948,26061,1563,6,720.3,159.0,711.9,154.5,0.29,9.529428104561134
e159078,0,,5513882,5540398,5540451,26516,1590,54,709.7,150.5,434.6,131.1,8.08,275.78319383167644
e159078,0,,5513882,5540629,5540642,26747,1604,14,446.0,136.2,470.7,139.5,0.73,24.919470299346244
e159078,0,,5513882,5541194,5541204,27312,1638,11,469.4,137.9,453.2,126.5,0.6,19.809088823063007
e159078,0,,5513882,5541965,5541972,28083,1684,8,440.4,118.3,452.9,113.6,0.4,13.35440002396214
e159078,0,,5513882,5542128,5542146,28246,1694,19,449.0,117.6,408.9,127.1,1.21,41.209950254762525
e159078,0,,5513882,5542777,5542788,28895,1732,12,400.5,137.8,407.8,124.9,0.46,14.822280526288804
e159078,0,,5513882,5543535,5543763,29653,1778,229,433.1,132.7,440.1,136.0,0.23,7.738862965578346
e159078,0,,5513882,5544016,5544024,30134,1807,9,440.0,137.2,424.9,130.9,0.48,16.36154026979124
e159078,0,,5513882,5544855,5544903,30973,1857,49,424.9,139.9,810.5,138.8,11.26,385.60156898021046
e159078,0,,5513882,5545300,5545313,31418,1884,14,800.4,134.6,826.8,142.8,0.82,27.644167558456143
e159078,0,,5513882,5545678,5545745,31796,1906,68,817.9,143.1,552.5,476.5,13.12,426.13697328441236
e159078,0,,5513882,5545930,5545957,32048,1921,28,555.3,471.7,452.4,535.3,3.57,120.96846696556914
e159078,0,,5513882,5546155,5546219,32273,1935,65,445.0,577.8,402.3,186.8,12.34,393.32466233380273
e159078,0,,5513882,5546345,5546368,32463,1946,24,417.2,183.2,399.5,119.2,2.12,66.40248489326282
e159078,0,,5513882,5546699,5546711,32817,1968,13,413.6,109.6,436.7,111.6,0.68,23.186418438387555
e159078,0,,5513882,5546954,5547185,33072,1983,232,439.1,117.1,1047.1,19.7,17.69,615.7521904142931
e159078,0,,5513882,5547247,5547291,33365,2000,45,1045.2,32.7,729.1,73.5,9.19,318.7222144752386
e159078,0,,5513882,5547464,5547507,33582,2013,44,729.4,80.9,409.5,120.8,9.44,322.37869036274714
e159078,0,,5513882,5547750,5547793,33868,2031,44,420.8,130.2,539.6,339.0,7.55,240.23088893812138
e159078,0,,5513882,5547953,5547979,34071,2043,27,542.8,336.4,451.9,268.5,3.44,113.46021329082717
e159078,0,,5513882,5548328,5548365,34446,2065,38,457.8,261.0,701.2,301.5,7.26,246.746448809299
e159078,0,,5513882,5548539,5548579,34657,2078,41,692.6,294.9,786.8,97.9,6.91,218.36355007189266
e159078,0,,5513882,5548798,5548813,34916,2093,16,793.5,94.9,802.3,117.6,0.77,24.346046907044244
e159078,0,,5513882,5549439,5549488,35557,2132,50,789.9,123.6,437.9,102.1,10.32,352.655993852366
e159078,0,,5513882,5549697,5549704,35815,2147,8,447.7,109.4,444.2,118.4,0.31,9.656603957913983
e159078,0,,5513882,5551135,5551361,37253,2233,227,442.6,124.9,433.7,130.5,0.32,10.515227054134424
e159078,0,,5513882,5551778,5551785,37896,2272,8,423.1,119.9,431.5,110.5,0.39,12.606347607455529
e159078,0,,5513882,5552418,5552429,38536,2310,12,418.6,116.4,401.7,120.8,0.51,17.463390277950072
e159078,0,,5513882,5552856,5552865,38974,2337,10,414.8,122.6,430.0,120.5,0.45,15.344380078712845
e159078,0,,5513882,5553723,5553731,39841,2389,9,424.9,124.3,408.2,125.2,0.49,16.724233913695407
e159078,0,,5513882,5554063,5554070,40181,2409,8,415.4,120.3,424.1,113.9,0.33,10.800462953040517
e159078,0,,5513882,5554933,5554939,41051,2461,7,425.1,112.6,427.0,105.6,0.23,7.25327512231543
e159078,0,,5513882,5555258,5555272,41376,2481,15,426.0,101.9,410.9,120.4,0.74,23.880117252643476
e159078,0,,5513882,5555432,5555694,41550,2491,263,414.0,122.9,408.6,101.9,0.69,21.683173199511177
e159078,0,,5513882,5556425,5556434,42543,2551,10,414.2,109.3,428.7,111.9,0.43,14.731259280862584
e159078,0,,5513882,5556864,5556871,42982,2577,8,416.1,107.6,413.9,99.9,0.25,8.008120878208572
e159078,0,,5513882,5557358,5557366,43476,2606,9,410.0,99.6,402.1,93.1,0.31,10.230347012687284
e159078,0,,5513882,5557568,5557576,43686,2619,9,411.0,95.1,410.5,104.1,0.29,9.013878188659973
e159078,0,,5513882,5557722,5557773,43840,2628,52,411.4,109.0,855.7,85.0,12.94,444.94773850419784
e159078,0,,5513882,5558136,5558170,44254,2653,35,848.2,89.7,958.0,49.2,3.43,117.03114969955644
e159078,0,,5513882,5558314,5558342,44432,2664,29,982.3,43.8,862.5,61.3,3.49,121.07142520016848
e159078,0,,5513882,5558589,5558602,44707,2680,14,867.2,67.8,845.5,78.5,0.72,24.19462750281562
e159078,0,,5513882,5558857,5558868,44975,2696,12,848.0,84.2,859.8,66.5,0.66,21.272752525237514
e159078,0,,5513882,5559035,5559091,45153,2707,57,859.1,63.9,359.8,97.9,14.51,500.4562818069127
e159078,0,,5513882,5559369,5559378,45487,2727,10,380.8,103.1,394.4,104.5,0.4,13.671868928570047
e159078,0,,5513882,5559647,5559895,45765,2744,249,391.2,121.7,395.7,112.3,0.33,10.421612159354238
e159078,0,,5513882,5561221,5561237,47339,2838,17,412.7,102.2,409.6,128.3,0.84,26.28345487183906
e159078,0,,5513882,5562234,5562251,48352,2899,18,415.0,119.0,378.1,111.4,1.1,37.674527203403606
e159078,0,,5513882,5562455,5562683,48573,2912,229,392.6,105.8,399.1,93.9,0.43,13.559498515800641
e159078,0,,5513882,5563184,5563239,49302,2956,56,402.1,95.6,855.9,97.5,13.19,453.80397750570665
e159078,0,,5513882,5563416,5563436,49534,2970,21,853.3,94.5,864.0,48.7,1.5,47.03328608549482
e159078,0,,5513882,5564056,5564111,50174,3008,56,861.6,58.8,354.6,85.0,14.7,507.67651117616225
e159078,0,,5513882,5564305,5564317,50423,3023,13,370.6,92.1,396.6,86.6,0.77,26.575364531836623
e159078,0,,5513882,5564627,5564636,50745,3042,10,394.1,90.0,389.0,102.9,0.44,13.871553626036283
e159078,0,,5513882,5565150,5565156,51268,3074,7,395.4,108.8,399.8,101.5,0.27,8.52349693494403
e159078,0,,5513882,5566144,5566159,52262,3133,16,402.4,96.9,370.9,83.8,1.0,34.115392420430986
e159078,0,,5513882,5566476,5566482,52594,3153,7,391.4,81.2,401.7,81.2,0.3,10.300000000000011
e159078,0,,5513882,5566732,5566790,52850,3168,59,401.1,87.4,901.8,47.7,14.55,502.2714206482387
e159078,0,,5513882,5566960,5566984,53078,3182,25,888.6,49.0,869.5,106.8,1.93,60.874050300600175
e159078,0,,5513882,5567195,5567227,53313,3196,33,862.0,114.0,763.7,208.0,4.17,136.01062458499334
e159078,0,,5513882,5567625,5567659,53743,3222,35,748.9,216.6,830.3,77.6,5.07,161.0806009425095
e159078,0,,5513882,5567840,5567855,53958,3235,16,826.1,74.3,847.3,90.7,0.81,26.802984908401477
e159078,0,,5513882,5568548,5568555,54666,3277,8,828.1,104.0,839.2,103.3,0.32,11.122050170719449
e159078,0,,5513882,5569527,5569580,55645,3336,54,839.8,111.7,418.4,104.7,12.27,421.4581355247517
e159078,0,,5513882,5570000,5570290,56118,3364,291,431.8,107.4,424.6,218.9,3.59,111.73222453706003
e159078,0,,5513882,5570386,5570415,56504,3387,30,430.4,217.9,405.9,294.8,2.57,80.70848778164537
e159078,0,,5513882,5570540,5570575,56658,3397,36,412.9,288.9,397.3,97.4,6.15,192.13435403383747
e159078,0,,5513882,5570807,5571030,56925,3413,224,407.7,94.2,426.5,106.6,0.68,22.521101216414802
e159078,0,,5513882,5571311,5571321,57429,3443,11,429.7,96.3,412.9,103.4,0.54,18.238695128764025
e159078,0,,5513882,5572186,5572193,58304,3495,8,408.0,104.0,419.8,106.7,0.35,12.104957662049062
e159078,0,,5513882,5572650,5572658,58768,3523,9,426.7,108.1,416.5,101.3,0.37,12.258874336577552
e159078,0,,5513882,5573228,5573237,59346,3558,10,423.7,106.2,408.6,110.3,0.46,15.646724896923283
e159078,0,,5513882,5574865,5574877,60983,3656,13,410.7,106.0,422.5,86.9,0.7,22.451057881534226
e159078,0,,5513882,5575856,5575864,61974,3715,9,414.9,92.3,426.3,84.7,0.41,13.701094846763183
e159078,0,,5513882,5576940,5576951,63058,3780,12,426.3,85.9,444.4,82.9,0.54,18.346934348822387
e159078,0,,5513882,5577388,5577394,63506,3807,7,423.5,87.3,418.9,93.5,0.24,7.720103626247528
e159078,0,,5513882,5577718,5577727,63836,3827,10,418.1,95.9,417.7,85.7,0.33,10.20784012413988
e159078,0,,5513882,5578538,5578545,64656,3876,8,413.7,89.5,426.3,84.9,0.39,13.41342610968579
e159078,0,,5513882,5579066,5579077,65184,3908,12,414.6,95.2,395.5,101.2,0.59,20.02023975880411
e159078,0,,5513882,5579298,5579309,65416,3922,12,398.9,102.0,414.8,87.3,0.66,21.654098919142335
e159078,0,,5513882,5579496,5579504,65614,3933,9,406.0,90.9,398.3,100.1,0.37,11.99708297879112
e159078,0,,5513882,5580566,5580575,66684,3998,10,398.8,110.4,414.4,101.2,0.54,18.110770276274806
e159078,0,,5513882,5580724,5580780,66842,4007,57,404.5,95.1,918.0,66.8,14.89,514.2792432132567
e159078,0,,5513882,5580994,5581011,67112,4023,18,904.0,68.6,878.4,100.0,1.25,40.51320772291428
e159078,0,,5513882,5581253,5581262,67371,4039,10,880.0,111.9,896.0,115.1,0.47,16.31686244349691
e159078,0,,5513882,5581667,5581720,67785,4064,54,899.1,129.3,417.6,85.9,14.05,483.4519727956439
e159078,0,,5513882,5581870,5581889,67988,4076,20,434.2,95.3,384.5,107.2,1.49,51.10479429564313
e159078,0,,5513882,5582261,5582266,68379,4099,6,387.1,112.1,395.7,112.6,0.25,8.614522621712675
e159078,0,,5513882,5582641,5582648,68759,4122,8,398.6,124.8,408.9,126.3,0.3,10.40865024871136
e159078,0,,5513882,5583055,5583062,69173,4147,8,409.3,130.2,402.2,123.1,0.31,10.040916292848987
e159078,0,,5513882,5583419,5583428,69537,4169,10,403.3,118.7,404.6,105.3,0.43,13.462912017836267
e159078,0,,5513882,5583703,5583723,69821,4186,21,407.2,101.9,408.8,137.8,1.15,35.93563690822803
e159078,0,,5513882,5584115,5584126,70233,4210,12,409.1,143.8,390.0,132.7,0.66,22.09117470846676
e159078,0,,5513882,5584645,5584654,70763,4242,10,393.9,135.1,379.1,133.8,0.43,14.85698488927005
e159078,0,,5513882,5585303,5585315,71421,4281,13,393.9,136.2,414.2,126.2,0.67,22.629405648403587
e159078,0,,5513882,5586029,5586035,72147,4325,7,416.2,123.0,422.7,117.3,0.26,8.645229898620396
e159078,0,,5513882,5586750,5586764,72868,4368,15,414.9,115.5,444.8,119.7,0.88,30.19354235594098
e159078,0,,5513882,5587596,5587604,73714,4419,9,423.8,118.3,418.3,129.6,0.4,12.567418191498202
e159078,0,,5513882,5588446,5588456,74564,4470,11,413.3,136.2,426.0,124.4,0.53,17.33580110638096
e159078,0,,5513882,5588591,5588645,74709,4479,55,423.4,120.0,888.5,100.4,13.53,465.51280326109185
e159078,0,,5513882,5588994,5589200,75112,4503,207,872.3,102.6,874.0,144.5,1.34,41.93447269252352
e159078,0,,5513882,5589556,5589573,75674,4536,18,876.3,135.3,914.4,139.8,1.11,38.364827641995234
e159078,0,,5513882,5589914,5589928,76032,4558,15,897.5,133.5,884.9,109.2,0.86,27.372431386341997
e159078,0,,5513882,5590260,5590292,76378,4579,33,888.5,100.9,876.8,187.5,2.8,87.38678389779544
e159078,0,,5513882,5590501,5590551,76619,4593,51,862.9,188.6,637.2,505.8,12.0,389.3023632088559
e159078,0,,5513882,5590736,5590766,76854,4607,31,636.4,506.9,743.7,461.2,3.43,116.62666933424796
e159078,0,,5513882,5591011,5591044,77129,4624,34,732.6,468.8,631.6,382.8,4.02,132.6536844569347
e159078,0,,5513882,5591275,5591292,77393,4639,18,637.2,391.4,637.8,432.0,1.29,40.60443325549566
e159078,0,,5513882,5591672,5591691,77790,4663,20,628.3,421.8,670.4,438.6,1.34,45.32824726370966
e159078,0,,5513882,5592112,5592120,78230,4690,9,664.7,437.8,677.3,448.5,0.5,16.530275254816463
e159078,0,,5513882,5592615,5592624,78733,4720,10,666.4,457.2,652.1,463.5,0.46,15.62625994920086
e159078,0,,5513882,5593068,5593087,79186,4747,20,663.9,475.9,684.4,448.2,1.06,34.4607022563383
e159078,0,,5513882,5593351,5593364,79469,4764,14,674.9,438.1,660.4,460.4,0.82,26.599624057493706
e159078,0,,5513882,5594461,5594482,80579,4830,22,662.0,469.3,640.4,507.9,1.36,44.23256718753726
e159078,0,,5513882,5594670,5594699,80788,4843,30,637.6,521.2,503.8,524.1,3.87,133.83142381369183
e159078,0,,5513882,5594866,5594891,80984,4855,26,513.1,523.4,479.0,431.2,3.06,98.30386564118422
e159078,0,,5513882,5595105,5595123,81223,4869,19,483.9,432.2,443.3,453.6,1.36,45.89466199897324
e159078,0,,5513882,5595379,5595400,81497,4885,22,441.6,462.7,430.6,510.6,1.53,49.14682085343877
e159078,0,,5513882,5595619,5595641,81737,4900,23,435.6,522.4,458.4,478.8,1.51,49.2016259893918
e159078,0,,5513882,5596030,5596050,82148,4924,21,460.4,476.1,452.1,497.7,0.72,23.13979256605378
e159078,0,,5513882,5596234,5596254,82352,4937,21,454.9,504.7,472.4,537.7,1.14,37.35304539123957
e159078,0,,5513882,5596483,5596494,82601,4952,12,474.0,541.5,478.8,561.5,0.63,20.567936211491908
e159078,0,,5513882,5596630,5596678,82748,4960,49,476.9,565.0,706.6,338.6,9.74,322.5198443507004
e159078,0,,5513882,5596877,5596914,82995,4975,38,721.8,337.1,732.3,200.6,4.4,136.90325050925566
e159078,0,,5513882,5597117,5597133,83235,4990,17,739.4,200.6,763.4,214.9,0.84,27.93725111745965
e159078,0,,5513882,5597273,5597319,83391,4999,47,761.6,214.5,652.5,475.4,8.9,282.7925387983212
e159078,0,,5513882,5597568,5597583,83686,5017,16,649.8,473.3,664.4,447.2,0.93,29.90601946097143
e159078,0,,5513882,5597854,5597980,83972,5034,127,664.3,443.9,489.6,527.1,5.7,193.50020671823577
e159078,0,,5513882,5598153,5598170,84271,5052,18,492.2,526.3,470.1,552.3,1.03,34.123452345857366
e159078,0,,5513882,5598306,5598333,84424,5061,28,472.2,552.9,445.7,454.7,3.15,101.71278189096982
e159078,0,,5513882,5598583,5598613,84701,5077,31,457.0,453.3,473.7,554.0,3.17,102.07536431480418
e159078,0,,5513882,5598881,5598903,84999,5095,23,468.3,546.4,533.5,547.4,1.87,65.20766826071915
e159078,0,,5513882,5599098,5599127,85216,5108,30,540.9,539.0,438.6,451.6,4.02,134.55129133531193
e159078,0,,5513882,5599370,5599449,85488,5125,80,439.7,448.5,668.0,392.3,6.87,235.11556732806955
e159078,0,,5513882,5599773,5599798,85891,5149,26,663.9,397.0,613.9,322.7,2.79,89.55718843286675
e159078,0,,5513882,5599964,5600007,86082,5160,44,614.4,316.1,783.7,364.5,5.19,176.0825090689022
e159078,0,,5513882,5600213,5600255,86331,5175,43,786.7,367.1,555.0,425.7,7.01,238.99550204972482
e159078,0,,5513882,5600591,5600605,86709,5198,15,563.0,423.6,540.8,432.9,0.71,24.06927502024108
e159078,0,,5513882,5601029,5601048,87147,5224,20,545.5,445.6,495.7,449.1,1.45,49.92284046406015
e159078,0,,5513882,5601243,5601281,87361,5237,39,497.4,454.2,575.4,580.7,4.54,148.6144340230787
e159078,0,,5513882,5601594,5601636,87712,5258,43,580.7,572.6,731.6,431.8,6.2,206.38665170015236
e159078,0,,5513882,5601866,5601891,87984,5274,26,802.7,415.2,880.6,454.4,2.57,87.2069377974023
e159078,0,,5513882,5602292,5602315,88410,5300,24,868.4,454.1,812.3,395.3,2.46,81.26899777898092
e159078,0,,5513882,5602490,5602515,88608,5312,26,810.2,386.6,753.2,436.1,2.28,75.49337719296972
e159078,0,,5513882,5602627,5602677,88745,5320,51,757.6,434.0,875.0,91.2,11.44,362.3459672743716
e159078,0,,5513882,5602880,5602899,88998,5335,20,878.1,89.8,899.9,128.7,1.4,44.59203964834976
e159078,0,,5513882,5603218,5603373,89336,5355,156,860.0,141.8,682.3,567.0,14.35,460.83872450131616
e159078,0,,5513882,5603676,5603702,89794,5383,27,672.0,561.5,572.4,587.4,2.97,102.91243850963791
e159078,0,,5513882,5604022,5604049,90140,5403,28,561.8,584.7,597.1,488.7,3.15,102.28435853052028
e159078,0,,5513882,5604562,5604599,90680,5436,38,611.5,483.6,733.0,351.2,5.5,179.69977740665126
e159078,0,,5513882,5604794,5604824,90912,5450,31,739.3,331.3,710.9,429.9,3.25,102.60857663957722
e159078,0,,5513882,5605065,5605086,91183,5466,22,706.3,424.9,641.3,407.6,1.98,67.26284263990036
e159078,0,,5513882,5605264,5605290,91382,5478,27,644.0,406.7,726.9,395.2,2.45,83.69384684670669
e159078,0,,5513882,5605426,5605454,91544,5488,29,715.3,395.8,711.9,501.7,3.34,105.95456573456377
e159078,0,,5513882,5605591,5605605,91709,5498,15,706.7,498.8,697.5,471.7,0.89,28.619049599873193
e159078,0,,5513882,5605974,5605985,92092,5521,12,693.5,469.2,672.0,465.3,0.64,21.85085810671974
e159078,0,,5513882,5606556,5606627,92674,5555,72,671.6,466.8,446.7,133.7,12.47,401.9149412500113
e159078,0,,5513882,5606806,5606816,92924,5570,11,453.2,142.0,438.1,151.2,0.53,17.68191166135604
e159078,0,,5513882,5606985,5607028,93103,5581,44,439.4,159.9,791.7,125.0,10.36,354.0244341849868
e159078,0,,5513882,5607218,5607235,93336,5595,18,796.7,117.0,820.3,150.2,1.27,40.73327877792303
e159078,0,,5513882,5607970,5607983,94088,5640,14,839.5,126.2,839.3,104.6,0.69,21.600925906080978
e159078,0,,5513882,5608314,5608329,94432,5661,16,807.8,103.3,765.9,109.1,1.24,42.299527184118716
e159078,0,,5513882,5608612,5608618,94730,5679,7,741.4,116.3,750.5,118.6,0.28,9.386160024205873
e159078,0,,5513882,5608897,5608937,95015,5696,41,729.2,128.9,470.9,123.4,7.58,258.3585493069661
e159078,0,,5513882,5609145,5609152,95263,5711,8,482.7,132.0,491.4,139.6,0.35,11.552056094046621
e159078,0,,5513882,5612663,5612671,98781,5921,9,447.4,140.0,457.9,135.1,0.35,11.587061750072795
e159078,0,,5513882,5613464,5613470,99582,5969,7,457.0,141.4,452.5,134.0,0.27,8.660831368869854
