subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159027,0,,1760403,1773549,1773587,13146,788,39,368.2,673.9,216.1,585.2,4.99,176.07413211485664
e159027,0,,1760403,1773867,1773885,13464,808,19,222.6,581.1,199.4,585.3,0.65,23.57710754100254
e159027,0,,1760403,1774103,1774133,13700,822,31,222.1,585.1,370.7,648.3,4.54,161.48126826353572
e159027,0,,1760403,1774581,1774596,14178,850,16,378.8,657.9,397.2,633.5,0.9,30.560104711862458
e159027,0,,1760403,1775360,1775403,14957,897,44,396.9,639.4,174.6,591.6,6.32,227.381023834444
e159027,0,,1760403,1775619,1775640,15216,913,22,182.9,589.6,127.4,599.4,1.53,56.35858408441432
e159027,0,,1760403,1775817,1775832,15414,924,16,141.9,597.5,144.0,612.6,0.45,15.245327152934458
e159027,0,,1760403,1776119,1776150,15716,943,32,216.2,604.2,376.4,636.5,4.55,163.42377428024355
e159027,0,,1760403,1776598,1776610,16195,971,13,382.4,640.5,363.9,651.7,0.62,21.62614158836479
e159027,0,,1760403,1776925,1777084,16522,991,160,375.7,648.4,319.6,864.5,6.43,223.26311831558746
e159027,0,,1760403,1777523,1777563,17120,1027,41,355.3,652.7,180.6,584.3,5.24,187.6130325963525
e159027,0,,1760403,1777893,1777905,17490,1049,13,186.8,580.4,167.5,561.2,0.78,27.22370290757666
e159027,0,,1760403,1778139,1778166,17736,1064,28,176.6,561.1,295.2,550.6,3.3,119.0638904118289
e159027,0,,1760403,1778609,1778634,18206,1092,26,292.7,549.1,387.5,618.4,3.4,117.42882950962253
e159027,0,,1760403,1779099,1779145,18696,1121,47,381.2,640.3,426.4,469.7,5.39,176.48626008842723
e159027,0,,1760403,1779233,1779270,18830,1129,38,420.9,461.1,430.2,323.2,4.37,138.2132410444094
e159027,0,,1760403,1779383,1779450,18980,1138,68,426.5,311.7,936.0,125.2,15.91,542.5610564719882
e159027,0,,1760403,1779594,1779614,19191,1151,21,935.2,121.0,921.5,67.6,1.75,55.129393248973834
e159027,0,,1760403,1779906,1779965,19503,1170,60,919.7,63.7,1231.1,316.9,11.75,401.3479786918079
e159027,0,,1760403,1780251,1780259,19848,1190,9,1230.3,326.9,1234.4,338.7,0.38,12.491997438360343
e159027,0,,1760403,1780664,1780716,20261,1215,53,1231.9,342.2,859.4,444.3,10.84,386.2391228241905
e159027,0,,1760403,1780839,1781016,20436,1225,178,852.9,453.7,229.3,740.6,19.42,686.4317664560695
e159027,0,,1760403,1781534,1781570,21131,1267,37,256.6,614.0,449.8,540.8,5.87,206.6022265126879
e159027,0,,1760403,1781712,1781755,21309,1278,44,472.5,546.5,485.5,337.5,6.58,209.40391591371923
e159027,0,,1760403,1782159,1782210,21756,1305,52,608.8,326.7,923.9,482.1,10.36,351.3362634286418
e159027,0,,1760403,1782562,1782574,22159,1329,13,936.0,495.0,930.5,516.7,0.69,22.38615643651232
e159027,0,,1760403,1782780,1782804,22377,1342,25,931.9,517.5,1015.4,562.1,2.71,94.66472415847416
e159027,0,,1760403,1783432,1783442,23029,1381,11,1027.5,569.8,1047.6,578.8,0.62,22.022942582679462
e159027,0,,1760403,1784543,1784561,24140,1447,19,1036.8,528.2,1060.2,523.4,0.67,23.887235084873364
e159027,0,,1760403,1784983,1785034,24580,1474,52,1041.0,509.9,840.2,363.3,7.32,248.6205944808273
e159027,0,,1760403,1785621,1785655,25218,1512,35,779.2,357.5,872.8,473.9,4.57,149.36505615437628
e159027,0,,1760403,1785815,1785984,25412,1524,170,815.5,501.0,709.8,739.7,7.82,261.0558943981155
e159027,0,,1760403,1786170,1786196,25767,1545,27,636.5,585.4,540.1,602.2,2.81,97.85295090082873
e159027,0,,1760403,1786495,1786526,26092,1564,32,435.8,579.4,315.1,592.4,3.43,121.39806423497863
e159027,0,,1760403,1786847,1786867,26444,1586,21,283.7,612.1,324.6,621.0,1.17,41.8571379814722
e159027,0,,1760403,1787273,1787331,26870,1611,59,314.7,623.4,455.9,357.1,9.16,301.41852962284844
e159027,0,,1760403,1787950,1787963,27547,1652,14,525.4,338.2,552.0,334.4,0.79,26.870057685088828
e159027,0,,1760403,1788229,1788288,27826,1668,60,586.0,340.6,999.2,565.0,13.74,470.20165886564035
e159027,0,,1760403,1788718,1788750,28315,1698,33,1005.5,574.6,1094.7,505.7,3.24,112.71135701427791
e159027,0,,1760403,1788983,1789027,28580,1714,45,1095.5,505.0,1215.6,392.2,4.75,164.7660462595373
e159027,0,,1760403,1789594,1789616,29191,1750,23,1211.7,393.8,1133.7,368.1,2.27,82.12484398767525
e159027,0,,1760403,1789791,1789803,29388,1762,13,1120.9,364.8,1108.6,343.2,0.75,24.856588663772943
e159027,0,,1760403,1790167,1790206,29764,1785,40,1107.7,346.6,895.7,352.9,6.0,212.09358783329589
e159027,0,,1760403,1790493,1790534,30090,1804,42,831.8,355.1,798.9,550.9,6.21,198.54483120947768
e159027,0,,1760403,1790933,1791109,30530,1830,177,638.2,563.5,566.6,689.1,4.33,144.57496325436162
e159027,0,,1760403,1791600,1791618,31197,1870,19,494.1,539.5,450.7,561.2,1.41,48.522675111745485
e159027,0,,1760403,1792086,1792308,31683,1900,223,370.3,572.3,304.8,727.6,4.98,168.54773804474513
e159027,0,,1760403,1792695,1792712,32292,1936,18,299.4,560.7,267.1,570.4,0.95,33.725064862798945
e159027,0,,1760403,1793518,1793724,33115,1985,207,282.9,571.3,260.9,806.7,6.93,236.4258023143837
e159027,0,,1760403,1794425,1794436,34022,2040,12,322.9,573.9,343.0,557.7,0.75,25.815692901799068
e159027,0,,1760403,1794790,1794797,34387,2062,8,342.5,546.9,330.8,544.0,0.34,12.054044964243314
e159027,0,,1760403,1795484,1795500,35081,2103,17,347.6,536.2,340.2,531.9,0.25,8.558621384311909
e159027,0,,1760403,1795868,1795928,35465,2126,61,348.2,530.4,846.9,486.1,14.29,500.66373944994257
e159027,0,,1760403,1796345,1796404,35942,2155,60,850.3,481.2,374.3,538.2,13.71,479.4006675005782
e159027,0,,1760403,1796605,1796623,36202,2170,19,367.4,537.1,346.5,538.4,0.59,20.9403915913719
e159027,0,,1760403,1796824,1797007,36421,2184,184,345.7,538.4,317.5,750.8,6.39,214.2638560280291
e159027,0,,1760403,1797370,1797384,36967,2216,15,342.4,548.2,333.7,555.5,0.33,11.356936206565534
e159027,0,,1760403,1797799,1797857,37396,2242,59,337.9,545.6,832.1,491.6,14.18,497.1414687993751
e159027,0,,1760403,1798056,1798071,37653,2257,16,836.3,482.7,867.5,478.1,0.91,31.53727952756868
e159027,0,,1760403,1798219,1798278,37816,2267,60,859.5,479.9,363.8,540.6,14.27,499.4026231408882
e159027,0,,1760403,1798472,1798489,38069,2282,18,354.3,547.5,315.5,553.7,1.11,39.29223841931128
e159027,0,,1760403,1798911,1799100,38508,2309,190,325.7,552.3,294.8,743.5,5.75,193.680794091722
e159027,0,,1760403,1800209,1800216,39806,2386,8,322.2,543.7,311.1,551.2,0.39,13.396268137059636
e159027,0,,1760403,1801210,1801228,40807,2446,19,329.5,535.0,321.3,535.4,0.23,8.209750300709505
e159027,0,,1760403,1801657,1801847,41254,2473,191,323.1,533.4,300.7,702.2,5.11,170.27976979077704
e159027,0,,1760403,1803007,1803023,42604,2554,17,321.8,524.4,312.6,527.0,0.27,9.56033472217369
e159027,0,,1760403,1803537,1803541,43134,2586,5,319.3,533.8,325.5,537.0,0.2,6.9771054170049736
e159027,0,,1760403,1803778,1803792,43375,2600,15,319.1,539.7,313.7,540.3,0.15,5.4332310828824735
e159027,0,,1760403,1804705,1804740,44302,2656,36,325.3,528.7,180.5,540.2,4.05,145.2559465219927
e159027,0,,1760403,1804895,1804908,44492,2667,14,190.4,540.3,165.8,543.8,0.68,24.84773631540708
e159027,0,,1760403,1805215,1805247,44812,2687,33,173.6,545.6,335.0,526.9,4.53,162.47969103860336
e159027,0,,1760403,1805507,1805669,45104,2704,163,325.0,527.4,279.7,756.6,6.94,233.6337518424939
e159027,0,,1760403,1806546,1806566,46143,2766,21,336.5,538.8,398.5,524.9,1.81,63.53904311523741
e159027,0,,1760403,1806803,1806824,46400,2782,22,400.3,524.4,345.6,537.0,1.6,56.13243269269558
e159027,0,,1760403,1807543,1807562,47140,2826,20,406.4,536.6,452.9,514.9,1.49,51.31413060746525
e159027,0,,1760403,1807810,1807824,47407,2842,15,464.1,514.9,435.1,508.0,0.86,29.809562224225964
e159027,0,,1760403,1808276,1808294,47873,2870,19,444.0,510.7,403.7,525.1,1.24,42.79544368270999
e159027,0,,1760403,1808683,1808723,48280,2894,41,412.7,522.9,464.9,382.1,4.67,150.16484275621903
e159027,0,,1760403,1809133,1809146,48730,2921,14,466.0,377.3,463.6,371.4,0.2,6.369458375717694
e159027,0,,1760403,1809370,1809398,48967,2936,29,462.9,371.4,500.4,462.6,3.08,98.6087724292317
e159027,0,,1760403,1809572,1809592,49169,2948,21,495.7,465.6,448.4,491.6,1.59,53.974901574713414
e159027,0,,1760403,1809856,1809876,49453,2965,21,448.9,495.5,406.5,519.8,1.43,48.86972477925362
e159027,0,,1760403,1810127,1810304,49724,2981,178,412.0,518.5,378.1,734.8,6.58,218.94040284972525
e159027,0,,1760403,1811707,1811712,51304,3076,6,405.9,527.8,414.3,524.8,0.26,8.919641248391136
e159027,0,,1760403,1812420,1812601,52017,3118,182,409.2,513.8,383.5,718.5,6.23,206.3070042436757
e159027,0,,1760403,1813048,1813085,52645,3156,38,400.4,521.6,448.8,366.1,5.08,162.85825124936105
e159027,0,,1760403,1813269,1813344,52866,3169,76,448.3,360.7,953.9,116.4,16.55,561.5281382085852
e159027,0,,1760403,1813484,1813504,53081,3182,21,952.8,112.4,956.0,63.0,1.57,49.503535227294634
e159027,0,,1760403,1813828,1813837,53425,3203,10,955.4,48.8,972.5,44.2,0.51,17.70790783802538
e159027,0,,1760403,1814336,1814356,53933,3233,21,967.3,40.0,910.7,57.8,1.72,59.33295880031595
e159027,0,,1760403,1815221,1815239,54818,3286,19,907.2,63.5,953.2,50.6,1.39,47.774574828040066
e159027,0,,1760403,1816246,1816259,55843,3348,14,955.7,42.3,930.8,40.6,0.72,24.95796466060493
e159027,0,,1760403,1816462,1816481,56059,3361,20,940.0,42.3,903.4,75.7,1.5,49.54916750057464
e159027,0,,1760403,1817003,1817057,56600,3393,55,903.2,77.6,1009.6,320.6,8.29,265.27336843339555
e159027,0,,1760403,1817182,1817214,56779,3404,33,1014.6,325.4,1002.4,425.8,3.17,101.13851887386926
e159027,0,,1760403,1817673,1817694,57270,3433,22,1001.5,423.2,1017.4,477.2,1.74,56.29218418217577
e159027,0,,1760403,1818002,1818023,57599,3453,22,1015.6,488.8,951.9,514.0,1.95,68.50350356003702
e159027,0,,1760403,1818302,1818333,57899,3471,32,945.2,516.8,992.0,614.3,3.25,108.15031206612396
e159027,0,,1760403,1818650,1818658,58247,3492,9,997.0,619.2,1012.2,621.3,0.43,15.34438007871289
e159027,0,,1760403,1818802,1818853,58399,3501,52,1013.2,622.2,1238.4,391.3,9.28,322.5365870719166
e159027,0,,1760403,1819135,1819147,58732,3521,13,1234.2,384.2,1259.8,366.1,0.88,31.352352383832287
e159027,0,,1760403,1819342,1819507,58939,3533,166,1257.3,362.4,362.7,617.8,25.67,930.3431194994672
e159027,0,,1760403,1820078,1820118,59675,3577,41,385.0,520.7,178.5,547.6,5.83,208.24471181761135
e159027,0,,1760403,1820295,1820310,59892,3590,16,180.1,545.2,151.6,548.5,0.79,28.690416518412547
e159027,0,,1760403,1820741,1820762,60338,3617,22,162.8,543.3,131.2,604.0,2.01,68.43281376649661
e159027,0,,1760403,1821033,1821052,60630,3635,20,139.8,614.0,160.4,659.1,1.44,49.581952361721314
e159027,0,,1760403,1821182,1821203,60779,3644,22,158.5,658.0,218.5,699.8,2.03,73.12482478611484
e159027,0,,1760403,1821627,1821693,61224,3670,67,223.6,705.9,536.6,678.6,8.72,314.18830341055025
e159027,0,,1760403,1821906,1821952,61503,3687,47,542.5,676.0,855.1,637.7,8.92,314.9375334887857
e159027,0,,1760403,1822098,1822292,61695,3699,195,859.7,639.9,268.4,660.5,16.48,591.6587276462674
e159027,0,,1760403,1822486,1822531,62083,3722,46,279.3,534.8,157.2,579.9,3.63,130.16305159299242
e159027,0,,1760403,1822729,1822748,62326,3736,20,151.3,581.6,104.2,573.7,1.29,47.757931278479816
e159027,0,,1760403,1823063,1823083,62660,3756,21,112.5,570.9,171.9,550.8,1.72,62.70861184877243
e159027,0,,1760403,1823278,1823315,62875,3769,38,169.0,551.3,406.1,533.0,6.65,237.80517235754147
e159027,0,,1760403,1823706,1823720,63303,3795,15,404.0,532.7,375.9,525.4,0.83,29.032740139366837
e159027,0,,1760403,1824058,1824075,63655,3816,18,379.1,521.6,341.6,527.8,1.08,38.00907786305791
e159027,0,,1760403,1824250,1824276,63847,3827,27,340.5,537.1,277.6,605.5,2.73,92.92453927784626
e159027,0,,1760403,1824503,1824521,64100,3843,19,268.1,620.3,228.6,632.6,1.15,41.370762622895946
e159027,0,,1760403,1824858,1824872,64455,3864,15,234.9,635.3,228.8,642.2,0.26,9.209777413162666
e159027,0,,1760403,1825308,1825342,64905,3891,35,233.3,641.5,382.7,580.1,4.56,161.52498258783373
e159027,0,,1760403,1826215,1826234,65812,3945,20,379.8,602.7,419.5,613.9,1.17,41.24960605872494
e159027,0,,1760403,1826392,1826570,65989,3956,179,426.3,617.9,403.3,797.5,5.33,181.06672803140836
e159027,0,,1760403,1827076,1827126,66673,3997,51,443.3,610.8,499.3,356.2,8.09,260.6859413163663
e159027,0,,1760403,1827405,1827423,67002,4017,19,561.8,335.9,591.2,336.2,0.86,29.40153057240397
e159027,0,,1760403,1827764,1827819,67361,4038,56,694.9,347.2,1023.3,605.2,12.3,417.6249034720032
e159027,0,,1760403,1828232,1828253,67829,4066,22,1035.5,627.1,1068.7,668.7,1.53,53.22405471213185
e159027,0,,1760403,1829118,1829314,68715,4119,197,1062.0,669.1,1064.8,896.5,6.45,227.41723769318804
e159027,0,,1760403,1829599,1829629,69196,4148,31,1039.1,678.9,911.7,667.6,3.54,127.90015637207003
e159027,0,,1760403,1829915,1829981,69512,4167,67,823.0,655.4,286.2,668.7,15.0,536.9647381346376
e159027,0,,1760403,1830397,1830417,69994,4196,21,276.9,645.5,219.1,654.2,1.61,58.45109066561546
e159027,0,,1760403,1830645,1830667,70242,4211,23,228.5,644.1,163.2,640.5,1.78,65.3991590159996
e159027,0,,1760403,1830947,1830993,70544,4229,47,175.4,632.8,415.3,471.1,8.31,289.3076217454355
e159027,0,,1760403,1831095,1831127,70692,4238,33,453.4,449.7,513.6,330.9,4.16,133.18213093354532
e159027,0,,1760403,1831339,1831359,70936,4252,21,582.6,316.3,637.4,314.6,1.61,54.826362272177015
e159027,0,,1760403,1831939,1831988,71536,4288,50,742.0,306.9,1074.8,328.2,9.56,333.48092898994986
e159027,0,,1760403,1832786,1832829,72383,4339,44,1061.4,338.2,792.1,296.5,7.83,272.50941268147056
e159027,0,,1760403,1833166,1833346,72763,4362,181,792.0,299.8,820.9,484.5,5.9,186.9473187825918
e159027,0,,1760403,1835132,1835175,74729,4480,44,781.9,313.1,1014.4,340.4,6.75,234.09728746826607
e159027,0,,1760403,1835552,1835578,75149,4505,27,972.0,361.6,914.2,441.7,3.01,98.77676852377785
e159027,0,,1760403,1835866,1835888,75463,4524,23,842.2,502.5,795.1,555.8,2.13,71.12875649130946
e159027,0,,1760403,1836311,1836331,75908,4550,21,671.7,594.6,615.7,610.0,1.67,58.07891183553631
e159027,0,,1760403,1836607,1836625,76204,4568,19,608.6,614.0,653.2,615.1,1.28,44.61356296015823
e159027,0,,1760403,1836974,1836995,76571,4590,22,666.7,612.2,616.2,616.6,1.45,50.69132075612155
e159027,0,,1760403,1837815,1837996,77412,4641,182,514.8,607.3,382.9,885.0,8.87,307.43275687538573
e159027,0,,1760403,1838288,1838331,77885,4669,44,379.7,663.3,251.4,678.9,3.58,129.24492253082903
e159027,0,,1760403,1839222,1839431,78819,4725,210,247.0,633.0,418.0,550.1,5.41,190.03528619706393
e159027,0,,1760403,1839557,1839580,79154,4745,24,428.5,407.0,478.7,356.9,2.16,70.92284540259226
e159027,0,,1760403,1839992,1840042,79589,4771,51,559.6,338.6,282.3,568.0,10.69,359.8883854752748
e159027,0,,1760403,1840219,1840240,79816,4785,22,282.6,573.0,253.0,594.4,1.05,36.52560745559203
e159027,0,,1760403,1840393,1840474,79990,4795,82,255.1,592.0,1082.2,538.4,22.91,828.8349473809608
e159027,0,,1760403,1840690,1840740,80287,4813,51,1086.4,551.7,1235.4,386.8,6.45,222.24538240422456
e159027,0,,1760403,1841557,1841605,81154,4865,49,1234.4,382.7,881.7,349.3,9.87,354.27792762180377
e159027,0,,1760403,1841791,1841812,81388,4879,22,867.5,342.7,805.6,332.7,1.83,62.70255178220419
e159027,0,,1760403,1842535,1842592,82132,4923,58,794.8,402.1,1164.1,399.7,10.4,369.3077984554347
e159027,0,,1760403,1842798,1842827,82395,4939,30,1168.6,405.6,1269.9,384.8,2.8,103.413393716675
e159027,0,,1760403,1843041,1843203,82638,4954,163,1263.3,385.3,977.4,824.3,14.97,523.889119948105
e159027,0,,1760403,1843376,1843397,82973,4974,22,992.2,615.3,940.0,650.2,1.79,62.79211733967896
e159027,0,,1760403,1844025,1844045,83622,5013,21,853.5,606.4,791.7,626.7,1.86,65.04867408333546
e159027,0,,1760403,1844333,1844373,83930,5031,41,711.5,526.5,773.4,664.4,4.57,151.15561517853047
e159027,0,,1760403,1844667,1844692,84264,5051,26,724.8,650.3,629.1,671.3,2.8,97.97698709390887
e159027,0,,1760403,1844988,1845162,84585,5071,175,600.4,658.5,551.5,738.9,2.76,94.10297551087316
e159027,0,,1760403,1845739,1845760,85336,5116,22,559.1,566.2,569.9,619.4,1.66,54.28517292963146
e159027,0,,1760403,1846061,1846081,85658,5135,21,475.2,597.3,419.2,606.9,1.62,56.81689889460706
e159027,0,,1760403,1846490,1846686,86087,5161,197,366.7,567.4,318.2,745.6,5.48,184.68213232470546
e159027,0,,1760403,1847530,1847546,87127,5223,17,313.9,553.6,295.7,572.3,0.76,26.094635464018214
e159027,0,,1760403,1847869,1847885,87466,5243,17,299.9,575.0,288.7,577.7,0.32,11.520850663036995
e159027,0,,1760403,1848561,1848594,88158,5285,34,296.8,572.2,172.5,546.8,3.52,126.86863284516
e159027,0,,1760403,1848883,1848891,88480,5304,9,177.7,548.4,161.7,544.8,0.45,16.400000000000006
e159027,0,,1760403,1849199,1849395,88796,5323,197,170.4,543.8,1078.1,559.3,24.91,907.8323303341867
e159027,0,,1760403,1849824,1849862,89421,5360,39,1059.9,380.0,905.0,451.2,4.92,170.48005748473932
e159027,0,,1760403,1850083,1850100,89680,5376,18,896.7,452.0,858.2,468.0,1.21,41.692325432865935
e159027,0,,1760403,1850377,1850427,89974,5394,51,857.1,470.9,1190.7,418.6,9.45,337.6747695638512
e159027,0,,1760403,1850662,1850703,90259,5411,42,1186.5,426.5,988.0,491.8,5.84,208.96492528651788
e159027,0,,1760403,1850944,1850977,90541,5428,34,981.8,494.1,817.6,451.0,4.87,169.762333867086
e159027,0,,1760403,1851209,1851383,90806,5443,175,801.8,443.3,819.5,631.3,5.83,188.8313798074885
e159027,0,,1760403,1851626,1851646,91223,5468,21,811.4,484.8,806.8,537.6,1.65,53.000000000000014
e159027,0,,1760403,1851854,1851869,91451,5482,16,806.8,546.3,825.5,567.9,0.85,28.570089254323353
e159027,0,,1760403,1852007,1852201,91604,5491,195,821.8,564.2,808.0,633.1,2.14,70.26841395677005
e159027,0,,1760403,1852372,1852392,91969,5513,21,809.8,480.4,819.3,435.2,1.45,46.18755243569418
e159027,0,,1760403,1852665,1852708,92262,5531,44,813.8,396.8,856.9,611.9,6.79,219.37552279139985
e159027,0,,1760403,1853007,1853034,92604,5551,28,840.2,626.2,739.7,601.0,2.96,103.61124456351251
e159027,0,,1760403,1853638,1853673,93235,5589,36,690.7,591.4,555.1,663.6,4.45,153.62356590054802
e159027,0,,1760403,1854006,1854027,93603,5611,22,581.5,625.2,535.3,636.9,1.37,47.65847248915981
e159027,0,,1760403,1854208,1854226,93805,5623,19,537.0,609.6,497.6,615.6,1.14,39.85423440489101
e159027,0,,1760403,1854634,1854679,94231,5649,46,485.3,572.6,215.3,586.4,7.59,270.3524366452058
e159027,0,,1760403,1854941,1854961,94538,5667,21,217.8,566.6,254.4,585.3,1.16,41.10048661512412
e159027,0,,1760403,1855347,1855376,94944,5691,30,255.4,586.7,175.5,570.4,2.25,81.54569271273624
e159027,0,,1760403,1855728,1855751,95325,5714,24,179.8,574.6,261.4,574.6,2.25,81.59999999999997
e159027,0,,1760403,1856151,1856171,95748,5740,21,256.0,577.6,289.6,574.1,0.94,33.78179983363825
e159027,0,,1760403,1856346,1856514,95943,5751,169,280.1,575.9,232.5,826.2,7.41,254.78589050416437
e159027,0,,1760403,1856831,1856841,96428,5780,11,279.6,606.4,292.2,588.3,0.65,22.05379785887229
e159027,0,,1760403,1857660,1857677,97257,5830,18,409.8,534.8,452.3,533.2,1.22,42.53010698317134
e159027,0,,1760403,1858270,1858290,97867,5867,21,476.8,539.9,453.7,548.9,0.72,24.791329129354907
e159027,0,,1760403,1858981,1858988,98578,5909,8,429.0,541.4,418.3,537.8,0.33,11.289375536317317
e159027,0,,1760403,1859377,1859384,98974,5933,8,433.3,530.3,430.0,540.8,0.34,11.006361796706488
e159027,0,,1760403,1859715,1859730,99312,5953,16,435.1,545.1,426.8,556.8,0.43,14.345033983926236
e159027,0,,1760403,1860011,1860020,99608,5971,10,432.8,557.1,444.7,565.7,0.43,14.682302271782849
e159027,0,,1760403,1860159,1860354,99756,5980,196,440.2,570.6,400.3,798.7,6.85,231.56342543674725
e159027,0,,1760403,1860641,1860650,100238,6009,10,432.3,576.6,447.5,572.3,0.45,15.796518603793693
e159027,0,,1760403,1861020,1861040,100617,6031,21,446.0,533.1,417.1,539.3,0.85,29.55757094214607
e159027,0,,1760403,1861482,1861530,101079,6059,49,417.7,540.8,151.3,599.6,7.62,272.81202319545963
e159027,0,,1760403,1861672,1861688,101269,6071,17,151.8,595.9,121.2,619.8,1.09,38.827438751480884
e159027,0,,1760403,1862258,1862264,101855,6106,7,123.8,631.2,117.6,624.9,0.25,8.83911760301903
e159027,0,,1760403,1862791,1862832,102388,6138,42,125.8,626.1,397.8,565.3,7.72,278.7124683253335
e159027,0,,1760403,1863079,1863094,102676,6155,16,394.5,551.9,424.8,536.0,0.99,34.21841609426129
e159027,0,,1760403,1863547,1863565,103144,6183,19,415.6,537.3,397.2,537.7,0.53,18.404347312523782
e159027,0,,1760403,1864735,1864757,104332,6254,23,372.8,531.9,304.4,543.1,1.96,69.31089380465387
e159027,0,,1760403,1865216,1865246,104813,6283,31,306.2,542.3,248.4,627.9,3.05,103.28697885019197
e159027,0,,1760403,1865585,1865599,105182,6305,15,252.5,628.9,237.2,603.5,0.87,29.65215000636546
e159027,0,,1760403,1865848,1865881,105445,6321,34,240.9,595.0,390.1,545.3,4.44,157.2600712196202
e159027,0,,1760403,1865997,1866034,105594,6330,38,387.9,536.9,235.2,594.0,4.62,163.02668493225272
e159027,0,,1760403,1866251,1866269,105848,6345,19,241.2,600.0,238.2,641.7,1.25,41.80777439663589
e159027,0,,1760403,1866424,1866607,106021,6355,184,238.1,636.8,206.8,821.5,5.4,187.3333392645314
e159027,0,,1760403,1866783,1866815,106380,6377,33,232.6,669.3,363.6,595.9,4.25,150.1617794247258
e159027,0,,1760403,1867077,1867112,106674,6395,36,362.7,538.0,226.9,589.3,4.1,145.16655951010202
e159027,0,,1760403,1867960,1867979,107557,6447,20,229.7,577.2,206.6,621.5,1.47,49.960984778124576
e159027,0,,1760403,1868205,1868378,107802,6462,174,213.1,639.4,184.7,861.3,6.39,223.71001318671455
e159027,0,,1760403,1868796,1868829,108393,6498,34,224.1,637.7,391.6,577.0,5.01,178.15931073059306
e159027,0,,1760403,1869111,1869128,108708,6516,18,385.9,543.8,374.7,530.0,0.53,17.773013250431074
