subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159077,0,,801346,801622,801648,276,17,27,638.2,346.8,526.0,336.8,3.3,112.64475132024577
e159077,0,,801346,802011,802040,665,40,30,519.5,331.1,478.5,342.4,1.25,42.52869619445203
e159077,0,,801346,802206,802254,860,52,49,471.4,340.7,202.3,336.6,7.69,269.13123192970374
e159077,0,,801346,802657,802723,1311,79,67,200.8,339.7,580.7,483.3,11.72,406.1341773355205
e159077,0,,801346,803073,803102,1727,104,30,595.4,485.7,511.5,346.3,5.05,162.7008604771345
e159077,0,,801346,803619,803662,2273,137,44,513.9,326.9,735.6,339.5,6.5,222.05776275554976
e159077,0,,801346,803832,803865,2486,150,34,737.4,337.5,891.1,346.4,4.48,153.95746165743319
e159077,0,,801346,804249,804494,2903,175,246,895.6,348.8,355.8,299.3,15.64,542.0648392950792
e159077,0,,801346,804596,804648,3250,195,53,358.3,323.5,46.0,441.7,9.41,333.9199454959227
e159077,0,,801346,804790,804831,3444,207,42,59.9,438.6,55.7,203.6,7.21,235.037528918256
e159077,0,,801346,805370,805386,4024,242,17,256.1,180.8,294.9,189.6,1.14,39.785424466756616
e159077,0,,801346,806387,806422,5041,303,36,572.3,184.7,522.7,344.7,5.35,167.51167123517092
e159077,0,,801346,807157,807185,5811,349,29,608.6,325.8,583.0,246.8,2.65,83.04432551354729
e159077,0,,801346,807441,807478,6095,366,38,586.4,247.0,493.2,299.3,3.21,106.87155842411956
e159077,0,,801346,807621,807676,6275,377,56,484.0,307.4,244.2,337.5,6.96,241.68171217533197
e159077,0,,801346,807799,807835,6453,387,37,231.7,338.8,153.7,345.6,2.19,78.29584918755272
e159077,0,,801346,808205,808246,6859,412,42,140.8,354.0,282.7,331.8,4.03,143.62607701946047
e159077,0,,801346,808435,808461,7089,425,27,301.8,332.0,431.7,325.1,3.75,130.08312726868152
e159077,0,,801346,809075,809101,7729,464,27,458.4,316.4,490.6,220.3,3.23,101.35112234208358
e159077,0,,801346,809231,809252,7885,473,22,513.6,210.1,543.0,171.3,1.52,48.680591615139576
e159077,0,,801346,809588,809594,8242,495,7,577.8,179.5,578.1,187.9,0.27,8.40535543567315
e159077,0,,801346,810443,810465,9097,546,23,598.5,187.3,578.6,240.1,1.8,56.42561475074948
e159077,0,,801346,810924,810957,9578,575,34,569.3,233.1,548.6,275.2,1.49,46.913750649463076
e159077,0,,801346,811750,811773,10404,624,24,552.3,282.6,560.6,206.4,2.47,76.65070123619225
e159077,0,,801346,811956,811966,10610,636,11,576.8,196.9,582.7,177.6,0.65,20.181674856165966
e159077,0,,801346,812394,812478,11048,663,85,588.4,176.9,1172.2,366.9,17.62,613.9400947975299
e159077,0,,801346,812770,812802,11424,685,33,1174.5,364.9,1213.5,379.9,1.15,41.78516483155236
e159077,0,,801346,812923,812967,11577,694,45,1225.0,383.8,1222.3,194.8,5.82,189.0192847304211
e159077,0,,801346,813208,813249,11862,712,42,1218.7,189.6,949.3,259.8,7.83,278.39612066262714
e159077,0,,801346,813389,813411,12043,722,23,939.7,265.2,928.8,298.9,1.12,35.41892149684969
e159077,0,,801346,813538,813553,12192,731,16,926.3,297.7,907.3,321.3,0.93,30.297854709533496
e159077,0,,801346,814084,814115,12738,764,32,905.5,314.9,871.5,515.6,6.39,203.55954902681432
e159077,0,,801346,814387,814436,13041,782,50,852.9,537.6,1175.7,651.2,9.52,342.20578604108965
e159077,0,,801346,814809,814836,13463,807,28,1177.7,650.6,1173.4,501.9,4.43,148.76215916690646
e159077,0,,801346,815027,815068,13681,821,42,1186.1,479.6,1201.5,356.9,3.77,123.66264593643473
e159077,0,,801346,815234,815259,13888,833,26,1208.9,341.6,1203.3,220.7,3.74,121.02962447268855
e159077,0,,801346,815453,815465,14107,846,13,1214.0,204.0,1233.3,188.4,0.71,24.816325271885
e159077,0,,801346,815652,815741,14306,858,90,1234.5,191.3,495.0,203.6,20.78,739.6022850153994
e159077,0,,801346,815982,816017,14636,878,36,488.9,205.2,581.0,189.9,2.75,93.36219791757263
e159077,0,,801346,816283,816321,14937,896,39,599.0,190.6,565.3,256.0,2.33,73.5720735061885
e159077,0,,801346,817429,817434,16083,965,6,563.5,267.5,570.2,262.7,0.25,8.241965784932665
e159077,0,,801346,817599,817623,16253,975,25,571.2,254.0,594.8,179.5,2.51,78.14864042323447
e159077,0,,801346,818549,818564,17203,1032,16,593.4,178.7,589.3,207.5,0.94,29.090376415577726
e159077,0,,801346,819068,819083,17722,1063,16,593.6,197.1,595.8,168.6,0.92,28.584786163272234
e159077,0,,801346,819564,819696,18218,1092,133,596.9,179.6,570.3,221.4,1.56,49.54593827954015
e159077,0,,801346,821514,821542,20168,1209,29,622.0,177.0,583.8,237.6,2.26,71.63518688465886
e159077,0,,801346,822129,822156,20783,1246,28,587.3,244.0,454.2,302.3,4.32,145.30829294985193
e159077,0,,801346,822292,822317,20946,1256,26,447.4,309.9,327.8,344.1,3.62,124.39372974551408
e159077,0,,801346,822500,822536,21154,1268,37,312.0,344.0,165.4,354.9,4.14,147.00465979008965
e159077,0,,801346,822801,822866,21455,1287,66,172.8,352.5,523.6,497.5,10.92,379.58614305582864
e159077,0,,801346,823065,823096,21719,1302,32,524.6,494.4,558.6,491.1,0.99,34.15977166200031
e159077,0,,801346,823877,823903,22531,1351,27,568.6,491.7,572.9,370.1,3.85,121.67600420789627
e159077,0,,801346,824472,824502,23126,1387,31,564.5,364.1,586.3,300.8,2.13,66.94871171277308
e159077,0,,801346,824660,824685,23314,1398,26,589.4,304.0,583.0,187.5,3.76,116.67566155801303
e159077,0,,801346,824943,824949,23597,1415,7,575.0,175.1,565.9,175.1,0.27,9.100000000000023
e159077,0,,801346,825858,825865,24512,1470,8,549.4,173.7,546.9,182.5,0.29,9.148223871331538
e159077,0,,801346,826358,826382,25012,1500,25,550.9,184.4,530.5,240.4,1.91,59.599999999999994
e159077,0,,801346,827148,827164,25802,1547,17,532.5,228.8,547.0,225.1,0.44,14.96462495353626
e159077,0,,801346,827446,827465,26100,1565,20,550.7,223.0,572.0,221.7,0.63,21.339634486091793
e159077,0,,801346,827785,827804,26439,1585,20,575.8,225.2,557.1,186.9,1.35,42.62135614923575
e159077,0,,801346,828085,828171,26739,1603,87,565.0,198.2,544.7,183.9,0.75,24.831028975859976
e159077,0,,801346,828831,828837,27485,1648,7,549.9,179.1,544.1,182.8,0.21,6.879680225126718
e159077,0,,801346,829738,829761,28392,1702,24,555.2,183.1,530.9,245.0,2.12,66.49887217088725
e159077,0,,801346,830450,830471,29104,1745,22,541.6,241.9,557.0,188.7,1.78,55.38411324558696
e159077,0,,801346,830875,830965,29529,1770,91,559.6,190.1,563.9,170.7,0.64,19.87083289648423
e159077,0,,801346,831402,831415,30056,1802,14,580.3,147.9,560.8,167.9,0.87,27.932955446926844
e159077,0,,801346,832265,832285,30919,1854,21,571.4,175.1,551.5,209.1,1.25,39.39555812525061
e159077,0,,801346,832779,832815,31433,1885,37,554.9,199.6,591.6,332.4,4.41,137.77782840500862
e159077,0,,801346,832921,832975,31575,1893,55,601.3,333.4,571.2,511.3,5.7,180.42843456617365
e159077,0,,801346,833274,833334,31928,1914,61,578.4,501.7,124.7,408.3,13.11,463.2140433967865
e159077,0,,801346,833505,833535,32159,1928,31,123.3,405.1,93.5,393.1,0.89,32.12537937519182
e159077,0,,801346,834163,834203,32817,1968,41,90.2,388.5,-4.7,593.9,6.66,226.26349683499544
e159077,0,,801346,834339,834366,32993,1978,28,-0.9,597.2,12.5,615.9,0.65,23.00543414065463
e159077,0,,801346,834686,834694,33340,1999,9,14.3,629.2,5.5,641.1,0.41,14.800337833982015
e159077,0,,801346,834866,834929,33520,2010,64,8.5,641.3,465.5,267.1,16.98,590.6561097626943
e159077,0,,801346,835062,835085,33716,2021,24,472.6,264.8,534.9,195.5,2.88,93.18680164057567
e159077,0,,801346,835333,835365,33987,2038,33,551.4,196.9,552.0,231.8,1.13,34.905157212079715
e159077,0,,801346,835537,835554,34191,2050,18,548.4,248.0,537.3,254.4,0.39,12.812884140582891
e159077,0,,801346,835975,835997,34629,2076,23,533.2,253.3,558.3,179.2,2.51,78.23566961431338
e159077,0,,801346,836173,836182,34827,2088,10,561.2,169.1,566.2,182.4,0.45,14.208800090085028
e159077,0,,801346,837584,837594,36238,2173,11,568.6,172.1,583.3,178.7,0.48,16.113658802394877
e159077,0,,801346,837797,837805,36451,2185,9,575.7,181.1,562.5,180.7,0.39,13.206059215375388
e159077,0,,801346,838275,838284,36929,2214,10,565.1,178.3,560.8,161.8,0.55,17.05109967128222
e159077,0,,801346,838431,838450,37085,2223,20,556.6,168.0,541.3,177.6,0.55,18.0623918681885
e159077,0,,801346,838840,838878,37494,2248,39,556.6,169.3,527.3,235.1,2.29,72.02867484550859
e159077,0,,801346,839864,839870,38518,2309,7,539.3,255.6,538.4,262.6,0.23,7.057619995437581
