subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159005,0,,,1250500,1250665,,,166,525.7,313.0,546.7,240.6,2.41,75.38408320063328
e159005,0,,,1250864,1250885,,,22,552.2,261.3,585.7,216.3,1.76,56.1003565051061
e159005,0,,,1251178,1251212,,,35,603.0,212.2,583.1,323.5,3.64,113.06502553840423
e159005,0,,,1251733,1251908,,,176,580.6,316.9,568.5,321.0,0.38,12.77575829452016
e159005,0,,,1252284,1252293,,,10,559.8,330.1,561.6,318.3,0.38,11.93649864910144
e159005,0,,,1252615,1252649,,,35,556.6,306.7,565.0,191.1,3.74,115.90478851195061
e159005,0,,,1252990,1253008,,,19,575.7,198.5,590.6,243.5,1.52,47.40263705744649
e159005,0,,,1253447,1253466,,,20,605.5,259.2,599.5,218.5,1.33,41.13988332506546
e159005,0,,,1254523,1254563,,,41,604.7,204.2,605.8,348.6,4.65,144.40418968991173
e159005,0,,,1254735,1254753,,,19,610.0,347.4,631.0,385.2,1.36,43.24164659214541
e159005,0,,,1254967,1255015,,,49,627.8,387.1,641.4,490.7,3.3,104.48885107991184
e159005,0,,,1255229,1255279,,,51,642.1,503.2,607.5,251.8,8.06,253.76981696017356
e159005,0,,,1255460,1255478,,,19,603.8,251.6,609.3,206.5,1.47,45.434128141739436
e159005,0,,,1255708,1255731,,,24,605.5,203.4,565.5,287.1,2.95,92.76685830618607
e159005,0,,,1256205,1256220,,,16,567.1,300.9,598.1,306.1,0.93,31.433103569326406
e159005,0,,,1256360,1256531,,,172,594.7,311.3,565.0,325.8,0.99,33.050567317369946
e159005,0,,,1256763,1256777,,,15,563.8,333.6,571.0,304.1,0.97,30.365934861288242
e159005,0,,,1256942,1256999,,,58,568.0,310.0,260.5,347.5,8.95,309.77814642095075
e159005,0,,,1257152,1257197,,,46,260.1,350.8,171.3,484.7,4.84,160.66938102824693
e159005,0,,,1257346,1257403,,,58,172.7,476.5,475.1,648.2,9.93,347.7450934233293
e159005,0,,,1257543,1257593,,,51,475.4,650.9,642.2,404.4,9.02,297.63146675040934
e159005,0,,,1257783,1257823,,,41,641.4,405.1,591.9,296.3,3.77,119.5311256535301
e159005,0,,,1258060,1258069,,,10,583.6,299.0,567.4,299.6,0.48,16.2111073033276
e159005,0,,,1258643,1258654,,,12,572.8,294.5,587.8,277.5,0.7,22.67156809750927
e159005,0,,,1258813,1258835,,,23,580.8,273.1,597.1,213.9,1.97,61.40301295539173
e159005,0,,,1259363,1259417,,,55,597.7,214.8,833.9,292.2,7.36,248.558242671612
e159005,0,,,1259630,1259673,,,44,831.8,296.0,637.1,230.0,6.09,205.5823192786772
e159005,0,,,1259929,1259942,,,14,632.1,229.6,610.9,212.2,0.84,27.426264783962143
e159005,0,,,1260437,1260444,,,8,602.7,209.4,590.5,208.1,0.36,12.269066794177997
e159005,0,,,1260740,1260747,,,8,595.1,212.1,607.7,208.0,0.39,13.250283015845378
e159005,0,,,1261303,1261339,,,37,603.0,208.7,605.5,305.2,3.11,96.53237798790622
e159005,0,,,1261815,1261876,,,62,614.0,299.2,613.2,557.7,8.15,258.50123790806117
e159005,0,,,1262046,1262100,,,55,610.3,572.9,609.1,285.3,9.07,287.6025034661555
e159005,0,,,1262380,1262400,,,21,605.1,289.2,619.7,235.3,1.79,55.842367428324515
e159005,0,,,1262578,1262594,,,17,618.6,233.8,630.5,202.8,1.06,33.20557182160849
e159005,0,,,1263873,1263907,,,35,622.7,208.6,643.3,298.8,2.97,92.52242971301608
e159005,0,,,1264103,1264126,,,24,642.1,296.0,631.8,227.4,2.24,69.36894117686964
e159005,0,,,1264415,1264536,,,122,636.0,220.1,626.0,206.8,0.52,16.640012019226415
e159005,0,,,1264885,1264927,,,43,619.2,210.7,615.6,380.0,5.44,169.3382709253877
e159005,0,,,1265224,1265269,,,46,615.4,381.5,615.8,208.2,5.57,173.3004616266212
e159005,0,,,1265534,1265543,,,10,603.4,208.2,592.5,195.7,0.52,16.584932921178773
e159005,0,,,1265822,1265986,,,165,580.8,198.5,558.8,248.4,1.74,54.53448450292714
e159005,0,,,1266090,1266118,,,29,558.6,260.2,509.4,336.3,2.84,90.61925843881095
e159005,0,,,1266385,1266420,,,36,510.0,335.6,557.6,210.3,4.26,134.03674869228962
e159005,0,,,1267086,1267108,,,23,560.8,212.7,559.0,280.2,2.18,67.52399573484969
e159005,0,,,1267522,1267534,,,13,565.1,289.4,545.5,279.0,0.67,22.18828519737387
e159005,0,,,1267770,1267801,,,32,549.5,282.0,558.5,196.0,2.79,86.46964785403026
e159005,0,,,1268478,1268496,,,19,560.5,207.7,563.8,242.6,1.13,35.05567001213927
e159005,0,,,1269201,1269371,,,171,560.0,252.1,561.4,211.1,1.33,41.023895475685876
e159005,0,,,1269845,1269850,,,6,550.0,219.1,543.7,214.1,0.25,8.043009387039122
e159005,0,,,1270761,1270882,,,122,561.9,220.5,578.8,294.7,2.44,76.10026281163553
e159005,0,,,1271045,1271064,,,20,583.3,296.9,553.7,263.5,1.38,44.6286903236023
e159005,0,,,1271537,1271545,,,9,554.0,258.3,566.9,254.6,0.4,13.420134127496622
e159005,0,,,1272056,1272073,,,18,557.4,248.1,560.8,209.0,1.27,39.24754769409166
e159005,0,,,1273084,1273107,,,24,566.5,203.9,539.5,267.5,2.2,69.0938492197388
e159005,0,,,1273893,1273920,,,28,545.9,278.5,585.1,191.6,3.04,95.33231351435883
e159005,0,,,1274692,1274841,,,150,576.5,210.4,577.6,209.6,0.04,1.3601470508735694
e159005,0,,,1275685,1275708,,,24,567.7,208.5,525.3,233.7,1.49,49.323422427889234
e159005,0,,,1275916,1275932,,,17,530.5,243.8,563.0,258.2,1.06,35.547292442603826
e159005,0,,,1276167,1276177,,,11,560.4,265.4,546.3,273.2,0.49,16.113658802394966
e159005,0,,,1276308,1276447,,,140,555.2,277.4,559.0,268.7,0.3,9.493682109697978
e159005,0,,,1277499,1277520,,,22,556.6,277.2,576.1,223.0,1.84,57.60112846116818
e159005,0,,,1277881,1277889,,,9,574.9,216.3,576.6,203.8,0.41,12.615070352558488
e159005,0,,,1278814,1278819,,,6,561.1,189.0,561.2,182.8,0.2,6.200806399170987
e159005,0,,,1279156,1279198,,,43,559.0,186.4,558.5,368.5,5.86,182.1006864347304
e159005,0,,,1279482,1279526,,,45,563.3,365.6,575.3,199.8,5.34,166.23369092936608
e159005,0,,,1279692,1279707,,,16,572.3,204.8,571.6,238.5,1.09,33.70726924566864
e159005,0,,,1280145,1280273,,,129,560.8,254.9,556.8,175.1,2.58,79.9001877344478
e159005,0,,,1280779,1280838,,,60,561.0,197.5,273.3,333.9,9.39,318.3963724667729
e159005,0,,,1281010,1281057,,,48,276.8,335.4,535.7,208.2,8.51,288.45978922546556
e159005,0,,,1281845,1281924,,,80,532.5,221.2,930.9,425.5,13.25,447.72876834083377
e159005,0,,,1282036,1282089,,,54,928.5,423.2,1199.2,467.3,7.63,274.2686639045737
e159005,0,,,1282339,1282393,,,55,1195.6,472.1,1206.3,224.2,7.61,248.13081227449368
e159005,0,,,1282623,1282671,,,49,1204.8,226.2,939.2,341.8,8.25,289.6665669351573
e159005,0,,,1282830,1282847,,,18,930.7,338.7,912.6,365.3,0.99,32.17405787276454
e159005,0,,,1283049,1283096,,,48,916.1,366.7,835.1,516.7,5.25,170.47287174210453
e159005,0,,,1283308,1283328,,,21,825.9,516.7,770.6,527.4,1.63,56.32566022693381
e159005,0,,,1283490,1283542,,,53,772.7,529.0,603.2,291.8,8.98,291.537458999697
e159005,0,,,1283834,1283841,,,8,594.7,284.0,585.5,274.9,0.4,12.94024729284573
e159005,0,,,1285689,1285826,,,138,590.1,282.3,599.0,244.3,1.25,39.02832304878086
e159005,0,,,1286075,1286093,,,19,597.5,246.3,605.8,205.6,1.34,41.537693725097455
e159005,0,,,1286959,1286964,,,6,594.2,206.2,600.8,202.1,0.24,7.769813382572245
e159005,0,,,1287665,1287684,,,20,598.6,206.9,587.2,230.4,0.83,26.119150062741312
e159005,0,,,1288023,1288174,,,152,593.9,234.8,606.2,224.5,0.49,16.0430670384438
e159005,0,,,1289402,1289418,,,17,605.6,239.1,577.1,266.3,1.21,39.396573455060796
e159005,0,,,1289694,1289841,,,148,585.2,273.2,609.6,220.6,1.85,57.98379083847483
e159005,0,,,1290220,1290241,,,22,605.7,227.8,576.4,273.0,1.7,53.86585189152774
e159005,0,,,1290591,1290621,,,31,574.5,286.3,517.7,343.6,2.48,80.68165838652547
e159005,0,,,1290866,1290909,,,44,516.2,339.8,611.2,196.4,5.4,172.01325530318877
e159005,0,,,1291423,1291466,,,44,605.5,204.7,626.2,335.2,4.25,132.1315253828548
e159005,0,,,1291880,1291910,,,31,633.8,339.3,640.3,422.7,2.67,83.65291387632588
e159005,0,,,1292157,1292164,,,8,643.2,422.0,654.8,426.9,0.37,12.592458060283452
e159005,0,,,1292316,1292362,,,47,654.7,423.5,625.6,227.2,6.35,198.44520654326726
e159005,0,,,1292494,1292673,,,180,623.6,234.3,632.9,214.0,0.71,22.328905033610575
e159005,0,,,1293030,1293050,,,21,627.7,215.2,658.7,258.7,1.68,53.415821626181135
e159005,0,,,1293242,1293280,,,39,651.9,259.7,532.7,345.6,4.46,146.9266823963571
e159005,0,,,1293662,1293825,,,164,534.6,348.3,533.3,325.3,0.74,23.036709834522814
e159005,0,,,1293990,1294034,,,45,535.9,330.7,357.0,315.4,5.22,179.55305622572953
e159005,0,,,1294328,1294374,,,47,356.1,318.9,186.5,345.6,4.88,171.68881734114197
e159005,0,,,1294521,1294544,,,24,191.1,344.9,125.8,363.8,1.9,67.98014415989422
e159005,0,,,1295044,1295124,,,81,103.8,370.5,607.8,222.6,15.02,525.252710606999
e159005,0,,,1295545,1295562,,,18,600.9,220.2,629.4,199.9,1.07,34.99057015825834
e159005,0,,,1296006,1296043,,,38,622.3,209.8,528.0,306.8,4.18,135.28299967105988
e159005,0,,,1296353,1296392,,,40,527.8,308.5,621.2,196.7,4.53,145.6804722672192
e159005,0,,,1296934,1296998,,,65,608.1,197.3,234.1,319.2,11.46,393.36447475591893
e159005,0,,,1297234,1297263,,,30,239.7,321.6,335.4,328.7,2.73,95.96301370840746
e159005,0,,,1297381,1297420,,,40,326.1,331.9,519.2,329.5,5.59,193.11491397610908
e159005,0,,,1297658,1297782,,,125,510.5,341.2,502.3,333.6,0.34,11.180339887498917
e159005,0,,,1298075,1298102,,,28,498.1,348.5,414.3,347.9,2.44,83.80214794383258
e159005,0,,,1298443,1298502,,,60,415.8,350.3,827.9,521.5,13.05,446.24640054570744
e159005,0,,,1298700,1298746,,,47,818.2,515.6,921.0,345.0,6.12,199.1788141344355
e159005,0,,,1298931,1298984,,,54,917.7,350.1,1203.5,272.7,8.34,296.09525494340494
e159005,0,,,1299225,1299263,,,39,1192.6,279.0,1197.7,440.1,4.96,161.180706041387
e159005,0,,,1299421,1299469,,,49,1196.0,439.0,1212.8,207.4,7.14,232.2085269752168
e159005,0,,,1299712,1299799,,,88,1211.7,214.4,540.2,247.8,18.97,672.3301346808723
e159005,0,,,1299964,1299986,,,23,533.0,244.6,536.8,300.0,1.79,55.53017197884408
e159005,0,,,1300156,1300172,,,17,539.9,295.6,514.3,321.8,1.13,36.63058831086392
e159005,0,,,1300498,1300634,,,137,522.5,333.0,499.4,347.2,0.81,27.11549372591251
e159005,0,,,1300978,1301137,,,160,504.6,355.4,591.3,302.2,3.06,101.72084348844137
e159005,0,,,1301394,1301406,,,13,600.6,297.1,576.6,288.5,0.76,25.49431309135432
e159005,0,,,1301587,1301738,,,152,575.7,294.2,566.8,255.9,1.26,39.32047812527208
e159005,0,,,1301959,1301967,,,9,569.6,266.9,579.5,279.9,0.51,16.34044063053379
e159005,0,,,1302526,1302555,,,30,581.9,282.3,622.9,188.1,3.27,102.73577760449376
e159005,0,,,1302729,1302734,,,6,612.4,191.3,605.0,187.8,0.25,8.185963596303106
e159005,0,,,1302993,1303016,,,24,602.0,189.6,605.8,253.8,2.08,64.31236273066013
e159005,0,,,1303236,1303393,,,158,612.0,254.0,612.6,240.7,0.43,13.313526955694359
e159005,0,,,1303551,1303573,,,23,615.1,246.9,634.4,192.0,1.86,58.193642264426096
e159005,0,,,1304073,1304216,,,144,642.2,197.2,643.7,198.2,0.05,1.8027756377319946
e159005,0,,,1304535,1304610,,,76,643.8,203.5,237.7,313.7,12.24,420.7864660371101
e159005,0,,,1304799,1304855,,,57,241.8,315.6,636.5,226.9,11.74,404.5439160338467
e159005,0,,,1305199,1305217,,,19,621.8,234.0,630.7,192.7,1.36,42.24807687930899
e159005,0,,,1306759,1306770,,,12,630.7,189.4,610.1,193.1,0.62,20.929644048573806
e159005,0,,,1307091,1307245,,,155,606.6,198.5,617.4,199.3,0.32,10.829589096544662
e159005,0,,,1307558,1307567,,,10,616.7,198.1,632.3,195.4,0.47,15.831929762350423
e159005,0,,,1308454,1308490,,,37,616.5,201.8,639.5,315.2,3.72,115.70894520303949
e159005,0,,,1308695,1308722,,,28,642.8,314.2,634.7,216.6,3.16,97.93554002505932
e159005,0,,,1311182,1311187,,,6,636.6,210.3,644.9,212.4,0.25,8.561541917201552
e159005,0,,,1311378,1311526,,,149,651.3,214.6,645.7,206.7,0.3,9.683491106000927
e159005,0,,,1313479,1313645,,,167,644.7,201.0,665.1,218.9,0.84,27.139823138701534
e159005,0,,,1313966,1313983,,,18,652.4,226.0,628.7,202.2,1.04,33.58764653857125
e159005,0,,,1316230,1316368,,,139,624.9,209.0,556.3,262.7,2.66,87.11859732571457
e159005,0,,,1316513,1316683,,,171,559.3,268.8,646.2,173.7,4.0,128.82398844935682
e159005,0,,,1316945,1316974,,,30,644.6,174.5,624.9,237.8,2.13,66.29464533429531
e159005,0,,,1317317,1317333,,,17,620.1,238.6,617.4,264.7,0.85,26.23928352680385
e159005,0,,,1317659,1317682,,,24,616.3,271.1,626.2,206.7,2.1,65.15650389638786
e159005,0,,,1317966,1318029,,,64,625.5,202.8,615.5,485.8,9.03,283.17662332897464
e159005,0,,,1318201,1318253,,,53,617.3,495.3,640.1,227.5,8.55,268.7688225966695
e159005,0,,,1318382,1318398,,,17,634.5,228.5,635.2,194.9,1.09,33.607290875641844
e159005,0,,,1318708,1318716,,,9,627.5,191.3,617.2,199.1,0.4,12.92013931813426
e159005,0,,,1319027,1319036,,,10,623.5,207.7,634.8,198.0,0.46,14.892279879185683
e159005,0,,,1321037,1321077,,,41,544.6,206.9,527.8,358.9,4.9,152.92560282699557
e159005,0,,,1321667,1321678,,,12,524.7,354.1,525.0,332.6,0.69,21.50209292138791
e159005,0,,,1322637,1322646,,,10,518.5,346.2,520.6,331.2,0.48,15.146286673637208
e159005,0,,,1323396,1323444,,,49,514.5,342.0,321.3,323.5,5.62,194.08371904928038
e159005,0,,,1323737,1323782,,,46,322.7,325.3,502.8,191.5,6.75,224.36231858313465
e159005,0,,,1324108,1324161,,,54,482.7,195.3,266.8,327.0,7.51,252.89859627922016
e159005,0,,,1324488,1324531,,,44,272.7,330.4,417.3,185.2,6.22,204.91998438414933
e159005,0,,,1324848,1324902,,,55,366.4,191.8,248.6,330.3,5.54,181.82158837717813
e159005,0,,,1325272,1325313,,,42,241.9,345.0,264.6,199.9,4.63,146.86490390831977
e159005,0,,,1325486,1325547,,,62,245.9,206.0,118.2,346.1,5.65,189.56608346431597
e159005,0,,,1325806,1325815,,,10,118.5,358.4,104.4,367.5,0.48,16.781537474260226
e159005,0,,,1326598,1326726,,,129,121.5,356.1,127.4,344.3,0.4,13.192801067248771
e159005,0,,,1327133,1327150,,,18,149.3,354.5,189.3,338.4,1.22,43.118557489786234
e159005,0,,,1327674,1327687,,,14,232.2,324.8,206.8,341.0,0.88,30.12640038238884
e159005,0,,,1327985,1327992,,,8,220.8,341.5,213.9,330.5,0.4,12.984991336154216
e159005,0,,,1328761,1328881,,,121,217.9,324.2,216.9,286.0,1.2,38.213086763568306
e159005,0,,,1329146,1329290,,,145,240.7,298.4,313.4,275.7,2.19,76.1615388499996
e159005,0,,,1329556,1329583,,,28,317.7,295.6,425.3,334.3,3.34,114.34793395597492
e159005,0,,,1329876,1329890,,,15,424.0,337.4,456.0,334.5,0.93,32.13113754600045
e159005,0,,,1330291,1330338,,,48,457.4,340.9,261.4,318.2,5.68,197.3101365870492
e159005,0,,,1330714,1330873,,,160,272.2,317.2,268.3,276.6,1.29,40.786885147066535
e159005,0,,,1331285,1331308,,,24,268.2,297.7,332.3,235.6,2.69,89.24808121186697
e159005,0,,,1331456,1331498,,,43,332.3,224.1,267.8,342.0,4.17,134.38995498176195
e159005,0,,,1331881,1331892,,,12,265.9,336.8,286.7,332.5,0.61,21.239821091525243
e159005,0,,,1332583,1332601,,,19,292.8,330.8,249.0,323.3,1.26,44.43748417721238
e159005,0,,,1333059,1333102,,,44,252.0,329.2,323.2,475.9,5.01,163.06541632118072
e159005,0,,,1333354,1333369,,,16,325.2,490.3,285.4,498.1,1.15,40.5571202133485
e159005,0,,,1333655,1333695,,,41,283.9,502.9,457.0,464.6,5.07,177.28649130714953
e159005,0,,,1333976,1334163,,,188,450.0,469.1,308.6,499.0,4.14,144.52671033411087
e159005,0,,,1334418,1334438,,,21,309.3,500.1,257.9,509.9,1.47,52.32590180780454
e159005,0,,,1334651,1334694,,,44,264.7,506.1,269.1,329.8,5.49,176.3548978622369
e159005,0,,,1336511,1336531,,,21,276.5,343.0,220.7,335.4,1.59,56.315184453218315
e159005,0,,,1336829,1336844,,,16,213.8,343.4,178.0,347.8,1.01,36.069377593742885
e159005,0,,,1338151,1338163,,,13,180.7,357.0,203.8,345.2,0.74,25.93935234349542
e159005,0,,,1339143,1339168,,,26,212.6,349.4,299.4,348.9,2.45,86.80144008021985
e159005,0,,,1339352,1339389,,,38,296.1,355.2,288.4,488.6,4.17,133.6220415949405
e159005,0,,,1339582,1339635,,,54,284.7,480.8,556.3,340.6,8.97,305.6511082917907
e159005,0,,,1339868,1339891,,,24,548.6,345.4,481.0,336.7,2.0,68.15753810107876
e159005,0,,,1340179,1340339,,,161,472.9,347.2,262.5,358.2,6.06,210.68735130519818
e159005,0,,,1340694,1340750,,,57,259.7,361.5,591.8,526.6,10.8,370.87520812262443
e159005,0,,,1341046,1341105,,,60,595.6,537.2,311.3,367.4,9.74,331.1472935115128
e159005,0,,,1341413,1341520,,,108,304.9,362.1,1175.2,402.6,24.28,871.2418378383812
e159005,0,,,1341740,1341789,,,50,1171.1,403.1,1212.2,222.1,5.71,185.60767764292515
e159005,0,,,1342053,1342132,,,80,1212.0,225.6,686.4,186.5,14.9,527.0523408543027
e159005,0,,,1342216,1342285,,,70,681.1,187.8,333.4,369.4,11.66,392.2675744947574
e159005,0,,,1342546,1342562,,,17,326.8,372.1,311.5,342.4,1.04,33.4092801478871
e159005,0,,,1343222,1343246,,,25,322.4,344.0,412.3,334.6,2.61,90.3900990153236
e159005,0,,,1343448,1343466,,,19,410.5,337.3,454.3,344.4,1.29,44.37172523127764
e159005,0,,,1344098,1344248,,,151,443.7,347.9,296.4,334.1,4.26,147.94502357294755
e159005,0,,,1344500,1344510,,,11,300.6,340.8,308.5,325.8,0.53,16.953170794869013
e159005,0,,,1344726,1344888,,,163,314.3,327.4,335.2,188.0,4.47,140.95804340299276
e159005,0,,,1345194,1345237,,,44,329.1,203.3,270.1,341.0,4.68,149.80750982510855
e159005,0,,,1345625,1345636,,,12,276.7,337.5,274.3,318.7,0.6,18.952572384771422
e159005,0,,,1346057,1346067,,,11,273.9,315.2,263.0,299.2,0.59,19.360010330575744
e159005,0,,,1346285,1346477,,,193,270.2,297.5,487.7,337.9,6.4,221.22027483935554
e159005,0,,,1346609,1346625,,,17,491.2,343.7,526.1,344.8,1.02,34.91733094037977
e159005,0,,,1346803,1346853,,,51,521.8,348.0,324.6,202.2,7.38,245.24575429556367
e159005,0,,,1347156,1347196,,,41,329.0,201.2,256.6,365.1,5.59,179.1785980523344
e159005,0,,,1347609,1347628,,,20,268.7,364.6,320.6,350.5,1.54,53.78122348924394
e159005,0,,,1347989,1348008,,,20,324.6,346.6,353.9,332.0,0.96,32.73606573795938
e159005,0,,,1348580,1348744,,,165,352.7,344.4,319.6,336.9,0.98,33.93906303951242
e159005,0,,,1349114,1349133,,,20,323.2,344.9,363.6,378.6,1.58,52.610360196448056
e159005,0,,,1349292,1349361,,,70,364.2,386.5,78.5,579.7,9.87,344.8923455224833
e159005,0,,,1349510,1349524,,,15,65.3,591.9,42.4,607.9,0.77,27.93581930067561
e159005,0,,,1349694,1349748,,,55,49.2,604.7,289.8,357.3,10.0,345.1016082257514
e159005,0,,,1350026,1350151,,,126,280.0,360.7,330.3,360.7,1.44,50.30000000000001
e159005,0,,,1350339,1350517,,,179,334.6,359.7,301.2,341.8,1.11,37.894194806064974
e159005,0,,,1350876,1350897,,,22,299.7,364.7,320.6,319.7,1.54,49.61663027655144
e159005,0,,,1351157,1351194,,,38,307.4,322.1,343.5,225.6,3.24,103.03135445096316
e159005,0,,,1351425,1351458,,,34,335.9,224.1,307.2,307.2,2.77,87.91643759843775
e159005,0,,,1351959,1351974,,,16,310.6,307.5,281.9,327.5,1.03,34.98128070840178
e159005,0,,,1352483,1352494,,,12,287.9,332.8,311.4,337.4,0.69,23.945980873624695
e159005,0,,,1352700,1352864,,,165,308.8,344.3,297.0,334.8,0.45,15.148927354766748
e159005,0,,,1354001,1354012,,,12,283.4,361.4,262.6,353.9,0.64,22.110857061633727
e159005,0,,,1354243,1354256,,,14,258.3,356.4,231.1,348.8,0.8,28.241812972966173
e159005,0,,,1354505,1354517,,,13,223.2,351.1,201.4,348.4,0.62,21.966565503054852
e159005,0,,,1355679,1355819,,,141,216.1,346.6,238.7,327.6,0.87,29.525582128046175
e159005,0,,,1356122,1356137,,,16,238.5,351.9,275.6,354.1,1.05,37.16517186829629
e159005,0,,,1356706,1356722,,,17,266.2,356.5,301.2,361.5,1.01,35.35533905932738
e159005,0,,,1357294,1357300,,,7,289.5,356.7,281.7,353.6,0.24,8.393449827097315
e159005,0,,,1357595,1357609,,,15,271.3,353.3,241.3,346.5,0.87,30.76101428756861
e159005,0,,,1357876,1357895,,,20,240.6,349.5,196.9,344.7,1.24,43.96282520493877
e159005,0,,,1358843,1358860,,,18,203.1,345.2,247.8,344.4,1.26,44.70715826352645
e159005,0,,,1359099,1359115,,,17,251.6,350.3,286.1,349.0,0.98,34.52448406565987
e159005,0,,,1359896,1359904,,,9,271.6,358.5,286.9,356.2,0.44,15.471910030762157
e159005,0,,,1360291,1360305,,,15,258.0,357.2,225.8,354.0,0.91,32.35861554516817
e159005,0,,,1361150,1361172,,,23,212.2,357.9,284.8,354.4,2.05,72.68431742817705
e159005,0,,,1361321,1361336,,,16,281.4,355.5,248.9,356.6,0.92,32.51861005639691
e159005,0,,,1362127,1362232,,,106,262.8,364.9,277.4,335.2,1.02,33.0945614867458
e159005,0,,,1362414,1362557,,,144,250.7,383.8,233.7,341.2,1.42,45.86676356578914
e159005,0,,,1362873,1362887,,,15,206.6,374.6,179.4,365.7,0.81,28.619049599873158
e159005,0,,,1363078,1363087,,,10,165.8,364.1,149.5,364.5,0.45,16.304907236779986
e159005,0,,,1363582,1363596,,,15,152.9,374.5,183.3,369.4,0.86,30.824827655641492
e159005,0,,,1364090,1364279,,,190,210.7,386.2,218.0,382.8,0.23,8.052949770115296
e159005,0,,,1364744,1364757,,,14,209.9,387.1,180.7,382.2,0.83,29.608275870100936
e159005,0,,,1365455,1365465,,,11,189.2,379.5,170.3,380.5,0.53,18.926436537288236
e159005,0,,,1366043,1366053,,,11,185.5,381.0,206.0,376.2,0.59,21.054453210663063
e159005,0,,,1366948,1366964,,,17,194.1,373.2,158.9,377.9,0.99,35.51239220328587
e159005,0,,,1368192,1368338,,,147,184.1,385.3,183.0,388.3,0.1,3.1953090617340894
e159005,0,,,1368796,1368806,,,11,177.4,392.0,192.9,383.1,0.51,17.873443988218934
e159005,0,,,1369206,1369227,,,22,172.0,387.7,120.3,386.1,1.43,51.72475229520196
e159005,0,,,1370537,1370557,,,21,138.7,399.0,191.0,401.6,1.45,52.36458727040634
e159005,0,,,1371858,1371880,,,23,211.2,400.3,273.8,378.4,1.89,66.32020808170014
e159005,0,,,1372131,1372282,,,152,282.8,366.3,277.5,198.4,5.32,167.98363015484574
e159005,0,,,1372538,1372577,,,40,276.7,206.5,274.5,345.5,4.4,139.01740898175308
e159005,0,,,1373349,1373510,,,162,279.8,344.2,263.5,322.0,0.84,27.541423347387113
e159005,0,,,1373824,1373846,,,23,256.5,346.8,186.8,352.1,1.96,69.90121601231267
e159005,0,,,1374253,1374288,,,36,172.3,352.5,77.6,391.0,2.85,102.2269044821372
e159005,0,,,1374884,1374904,,,21,104.0,395.9,163.0,390.9,1.63,59.21148537234985
e159005,0,,,1375138,1375156,,,19,159.6,386.1,202.2,392.1,1.2,43.02046024858404
e159005,0,,,1375423,1375443,,,21,191.0,388.2,137.7,390.9,1.48,53.36834267615963
e159005,0,,,1376133,1376148,,,16,141.0,390.0,174.0,384.1,0.93,33.523275496287646
e159005,0,,,1376636,1376643,,,8,158.1,383.1,149.0,378.6,0.29,10.15184712256838
