subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159066,0,,4052134,4074673,4074711,22539,1351,39,508.4,290.8,504.1,136.2,4.98,154.6597879217478
e159066,0,,4052134,4075032,4075062,22898,1373,31,500.0,135.9,505.8,264.3,4.14,128.53093012967736
e159066,0,,4052134,4075501,4075516,23367,1401,16,514.7,268.6,540.6,294.0,1.12,36.27630080369273
e159066,0,,4052134,4076148,4076159,24014,1440,12,537.9,286.1,535.5,307.6,0.69,21.633538776631063
e159066,0,,4052134,4076414,4076454,24280,1456,41,535.4,308.6,513.2,107.9,6.5,201.92406988766842
e159066,0,,4052134,4077118,4077123,24984,1498,6,495.2,105.6,500.2,114.4,0.32,10.121264743104005
e159066,0,,4052134,4078433,4078482,26299,1577,50,496.9,118.5,817.4,124.7,9.39,320.5599631894164
e159066,0,,4052134,4078778,4078797,26644,1598,20,805.0,122.6,758.7,106.6,1.45,48.98663082923744
e159066,0,,4052134,4078971,4079249,26837,1609,279,752.3,109.2,822.9,153.6,2.51,83.40095922709764
e159066,0,,4052134,4079379,4079399,27245,1634,21,818.0,160.4,787.9,124.0,1.47,47.23314514194457
e159066,0,,4052134,4079873,4079924,27739,1663,52,788.7,124.2,464.3,128.7,9.5,324.4312099659957
e159066,0,,4052134,4080434,4080440,28300,1697,7,449.1,120.0,450.9,130.2,0.33,10.357605900979221
e159066,0,,4052134,4081774,4081987,29640,1777,214,452.7,143.9,447.7,221.7,2.51,77.96050282033843
e159066,0,,4052134,4082239,4082269,30105,1805,31,447.5,223.9,458.0,142.2,2.64,82.371961248959
e159066,0,,4052134,4082574,4082582,30440,1825,9,460.0,137.9,463.7,127.6,0.35,10.944404963267768
e159066,0,,4052134,4083156,4083188,31022,1860,33,455.6,103.1,486.8,195.1,3.1,97.14648732712881
e159066,0,,4052134,4083415,4083430,31281,1875,16,485.5,197.2,460.4,188.0,0.79,26.732938484199618
e159066,0,,4052134,4083607,4083779,31473,1887,173,457.4,195.3,445.1,139.5,1.83,57.139565976650545
e159066,0,,4052134,4083953,4083967,31819,1908,15,443.1,135.6,446.1,116.2,0.63,19.630588376307003
e159066,0,,4052134,4084616,4084635,32482,1947,20,448.8,114.6,468.4,127.8,0.71,23.63048878038706
e159066,0,,4052134,4085152,4085168,33018,1980,17,463.7,131.2,463.8,104.7,0.85,26.500188678573576
e159066,0,,4052134,4085374,4085519,33240,1993,146,461.7,106.8,480.7,115.2,0.62,20.77402223932573
e159066,0,,4052134,4085654,4085666,33520,2010,13,477.7,107.2,454.6,117.2,0.75,25.17161099333927
e159066,0,,4052134,4085948,4085986,33814,2027,39,448.6,114.1,539.6,266.5,5.58,177.50143661390462
e159066,0,,4052134,4086160,4086179,34026,2040,20,542.0,263.2,492.0,248.0,1.55,52.259353229828626
e159066,0,,4052134,4086328,4086539,34194,2050,212,489.3,248.6,790.8,360.0,9.51,321.4221678727215
e159066,0,,4052134,4086798,4086830,34664,2078,33,780.5,348.6,800.5,240.3,3.52,110.13123989132241
e159066,0,,4052134,4087002,4087027,34868,2090,26,805.2,219.9,839.7,141.6,2.72,85.56366051075656
e159066,0,,4052134,4088073,4088134,35939,2155,62,835.7,137.3,466.2,132.7,10.79,369.5286321788882
e159066,0,,4052134,4088529,4088546,36395,2182,18,478.0,134.3,488.5,111.7,0.79,24.920072231034975
e159066,0,,4052134,4089036,4089071,36902,2212,36,488.5,101.9,460.5,256.0,5.02,156.62314643755565
e159066,0,,4052134,4089290,4089518,37156,2228,229,462.1,255.9,829.3,362.7,11.24,382.4161084473298
e159066,0,,4052134,4089735,4089746,37601,2254,12,816.4,346.6,801.1,330.4,0.68,22.282953125651908
e159066,0,,4052134,4090083,4090105,37949,2275,23,797.2,324.3,846.1,349.3,1.63,54.92003277493558
e159066,0,,4052134,4090403,4090422,38269,2294,20,855.3,366.4,812.6,341.5,1.47,49.42974812802502
e159066,0,,4052134,4090692,4090701,38558,2312,10,809.8,337.6,794.8,338.1,0.44,15.008331019803634
e159066,0,,4052134,4090834,4090877,38700,2320,44,792.6,338.1,526.0,300.9,7.89,269.1828374915459
e159066,0,,4052134,4091087,4091118,38953,2335,32,522.9,303.6,570.3,410.9,3.7,117.30323951195886
e159066,0,,4052134,4091433,4091445,39299,2356,13,572.3,411.3,599.6,416.9,0.82,27.868440932352197
e159066,0,,4052134,4091588,4091619,39454,2365,32,612.0,415.7,532.7,492.5,3.35,110.3935233607479
e159066,0,,4052134,4091802,4091818,39668,2378,17,531.5,493.3,510.5,466.8,1.03,33.811980125393426
e159066,0,,4052134,4092035,4092066,39901,2392,32,504.9,468.6,417.5,390.6,3.53,117.14418466146749
e159066,0,,4052134,4092341,4092353,40207,2411,13,411.5,389.9,396.6,371.6,0.72,23.59872877932194
e159066,0,,4052134,4092475,4092534,40341,2419,60,390.2,360.5,868.2,152.4,15.37,521.3344511923225
e159066,0,,4052134,4092736,4092748,40602,2434,13,855.6,163.3,883.7,161.1,0.82,28.185989427373332
e159066,0,,4052134,4093535,4093539,41401,2482,5,872.6,139.3,871.5,134.1,0.17,5.315072906367346
e159066,0,,4052134,4095151,4095168,43017,2579,18,874.1,121.5,900.5,143.6,1.04,34.429202720946044
e159066,0,,4052134,4095931,4095937,43797,2626,7,893.8,141.5,891.4,131.6,0.32,10.186756107809787
e159066,0,,4052134,4096677,4096744,44543,2670,68,898.4,116.8,502.9,55.6,11.68,400.20705890826065
e159066,0,,4052134,4096869,4096895,44735,2682,27,505.0,59.4,433.2,108.3,2.62,86.87030562856333
e159066,0,,4052134,4099216,4099224,47082,2823,9,432.8,111.1,444.5,106.0,0.38,12.763228431709575
e159066,0,,4052134,4099446,4099674,47312,2836,229,448.9,127.8,443.5,118.1,0.35,11.10180165558725
e159066,0,,4052134,4100207,4100243,48073,2882,37,442.3,114.6,414.5,238.7,4.07,127.17566591136843
e159066,0,,4052134,4101771,4101793,49637,2976,23,411.1,235.8,377.1,278.5,1.68,54.58287277159383
e159066,0,,4052134,4102509,4102536,50375,3020,28,365.3,275.2,383.9,348.6,2.4,75.72001056523965
e159066,0,,4052134,4103102,4103320,50968,3056,219,392.6,354.4,429.1,136.6,7.04,220.83724776404907
e159066,0,,4052134,4103527,4103534,51393,3081,8,430.8,138.1,434.3,125.9,0.41,12.692123541787629
e159066,0,,4052134,4104157,4104191,52023,3119,35,436.0,108.0,536.4,95.1,2.97,101.2253426766242
e159066,0,,4052134,4104362,4104388,52228,3131,27,533.8,91.5,451.2,114.5,2.53,85.74240491145554
e159066,0,,4052134,4104879,4104895,52745,3162,17,454.4,127.9,424.8,155.9,1.25,40.74506105038987
e159066,0,,4052134,4105208,4105478,53074,3182,271,421.5,175.1,887.3,323.7,14.33,488.9290337053016
e159066,0,,4052134,4106089,4106126,53955,3235,38,868.4,312.9,878.2,162.8,4.81,150.41957984251914
e159066,0,,4052134,4107760,4107948,55626,3335,189,876.8,147.3,459.1,110.9,12.23,419.2830189740576
e159066,0,,4052134,4108178,4108184,56044,3360,7,463.5,103.3,472.8,102.3,0.27,9.353608929178096
e159066,0,,4052134,4109502,4109817,57368,3439,316,469.4,105.0,815.8,348.5,12.77,423.4208426612936
e159066,0,,4052134,4110031,4110051,57897,3471,21,806.5,326.7,756.9,348.9,1.61,54.341512676774116
e159066,0,,4052134,4110351,4110377,58217,3490,27,753.0,358.7,665.9,333.1,2.68,90.78419465964328
e159066,0,,4052134,4110846,4110884,58712,3520,39,655.7,319.3,588.1,450.3,4.62,147.41356789658136
e159066,0,,4052134,4110939,4111124,58805,3525,186,581.1,452.9,583.4,502.7,1.57,49.8530841573518
e159066,0,,4052134,4111303,4111327,59169,3547,25,568.1,480.4,519.4,537.3,2.27,74.89526019715802
e159066,0,,4052134,4111628,4111649,59494,3567,22,526.3,536.1,505.0,486.1,1.68,54.347861043467006
e159066,0,,4052134,4111873,4111883,59739,3581,11,497.1,479.1,506.2,464.9,0.52,16.865645555388642
e159066,0,,4052134,4112723,4112757,60589,3632,35,513.9,473.2,408.1,396.5,3.9,130.67719770487884
e159066,0,,4052134,4113041,4113081,60907,3651,41,400.7,378.6,632.4,444.2,7.04,240.80749573051082
e159066,0,,4052134,4113672,4113838,61538,3689,167,628.6,442.2,382.7,351.8,7.68,261.99040058750245
e159066,0,,4052134,4113980,4113989,61846,3708,10,371.5,360.4,392.0,358.1,0.6,20.628620894281802
e159066,0,,4052134,4114344,4114377,62210,3729,34,392.2,350.4,373.8,523.4,5.45,173.97574543596588
e159066,0,,4052134,4114584,4114621,62450,3744,38,373.7,519.3,517.9,470.2,4.42,152.3300692575172
e159066,0,,4052134,4114808,4114819,62674,3757,12,517.6,467.2,499.0,457.2,0.62,21.117765033260522
e159066,0,,4052134,4115196,4115224,63062,3780,29,509.2,456.3,554.5,547.8,3.14,102.09965719824915
e159066,0,,4052134,4115495,4115529,63361,3798,35,559.0,548.2,660.3,562.6,2.95,102.31837567123507
e159066,0,,4052134,4115773,4115796,63639,3815,24,661.1,567.8,731.0,554.6,2.06,71.13543420827622
e159066,0,,4052134,4116169,4116183,64035,3839,15,731.8,543.4,702.0,535.2,0.9,30.907604242321923
e159066,0,,4052134,4116378,4116413,64244,3851,36,694.4,533.1,548.5,567.7,4.34,149.94655714620458
e159066,0,,4052134,4116624,4116645,64490,3866,22,544.1,567.3,481.9,580.8,1.83,63.64817357945164
e159066,0,,4052134,4116926,4116933,64792,3884,8,473.3,580.3,464.3,586.4,0.32,10.872442227944937
e159066,0,,4052134,4117168,4117354,65034,3899,187,462.1,585.9,920.2,143.8,19.09,636.6380604393677
e159066,0,,4052134,4117641,4117663,65507,3927,23,910.4,148.5,903.1,104.3,1.43,44.798772304606736
e159066,0,,4052134,4118491,4118519,66357,3978,29,908.1,94.7,899.0,15.4,2.54,79.82042345164551
e159066,0,,4052134,4118785,4118814,66651,3996,30,898.8,19.8,924.8,99.6,2.65,83.92877933104948
e159066,0,,4052134,4119008,4119041,66874,4009,34,920.2,94.1,884.7,6.9,2.96,94.14929633300505
e159066,0,,4052134,4119500,4119516,67366,4038,17,880.7,1.0,847.8,-13.9,1.06,36.116755114489536
e159066,0,,4052134,4119759,4119959,67625,4054,201,844.5,-17.8,860.9,112.5,4.18,131.32802442738566
e159066,0,,4052134,4120215,4120230,68081,4081,16,855.7,115.0,823.5,98.2,1.08,36.31914095900401
e159066,0,,4052134,4120554,4120613,68420,4102,60,817.3,105.8,439.6,109.3,11.03,377.7162162258856
e159066,0,,4052134,4120934,4120950,68800,4124,17,439.1,116.1,410.3,135.3,1.04,34.613292244454314
e159066,0,,4052134,4121259,4121265,69125,4144,7,419.1,137.0,423.8,129.5,0.28,8.850988645343518
e159066,0,,4052134,4122196,4122361,70062,4200,166,436.4,129.8,439.9,132.4,0.13,4.3600458713183246
e159066,0,,4052134,4122567,4122763,70433,4222,197,436.2,130.6,446.9,99.3,1.05,33.07839173841436
e159066,0,,4052134,4123140,4123157,71006,4257,18,445.9,108.0,411.7,111.2,1.0,34.349381362697045
e159066,0,,4052134,4123537,4123557,71403,4280,21,403.7,93.1,398.7,124.2,1.01,31.49936507296616
e159066,0,,4052134,4124133,4124154,71999,4316,22,409.5,111.4,461.7,100.3,1.56,53.36712471175488
e159066,0,,4052134,4124793,4124799,72659,4356,7,465.8,103.6,469.3,96.1,0.26,8.276472678623424
e159066,0,,4052134,4125338,4125378,73204,4388,41,461.7,100.0,379.1,245.0,5.24,166.876481266834
e159066,0,,4052134,4125736,4125759,73602,4412,24,383.2,245.4,423.0,208.0,1.67,54.61501625011203
e159066,0,,4052134,4126499,4126525,74365,4458,27,430.7,195.1,382.0,265.7,2.67,85.76741805604269
e159066,0,,4052134,4127465,4127629,75331,4516,165,370.5,279.8,372.6,284.2,0.15,4.875448697299552
e159066,0,,4052134,4127798,4127805,75664,4536,8,365.8,266.8,375.6,271.8,0.33,11.001818031580063
e159066,0,,4052134,4128436,4128441,76302,4574,6,376.1,274.1,369.1,277.1,0.22,7.615773105863909
e159066,0,,4052134,4128643,4128683,76509,4586,41,360.6,280.1,422.3,113.0,5.64,178.1272017407785
e159066,0,,4052134,4128984,4128993,76850,4607,10,427.4,104.5,443.3,98.3,0.5,17.066048165876044
e159066,0,,4052134,4129200,4129254,77066,4620,55,464.0,97.9,764.8,391.7,12.87,420.47482683271295
e159066,0,,4052134,4129551,4129570,77417,4641,20,764.1,398.1,707.2,395.8,1.66,56.94646608877497
e159066,0,,4052134,4129750,4129766,77616,4653,17,707.0,400.8,739.2,426.4,1.24,41.13635861376164
e159066,0,,4052134,4130226,4130273,78092,4681,48,743.6,436.3,546.9,122.3,11.56,370.5224554598547
e159066,0,,4052134,4130466,4130482,78332,4696,17,538.7,117.1,515.1,142.6,1.08,34.7449276873618
e159066,0,,4052134,4131311,4131388,79177,4746,78,486.9,151.2,598.3,459.0,10.34,327.3389680438307
e159066,0,,4052134,4131696,4131715,79562,4769,20,623.4,463.1,572.3,474.9,1.53,52.44473281464976
e159066,0,,4052134,4132059,4132069,79925,4791,11,570.9,489.0,584.0,485.7,0.39,13.509256086106321
e159066,0,,4052134,4132317,4132616,80183,4807,300,575.3,496.3,725.6,514.5,4.39,151.39791940446216
e159066,0,,4052134,4132840,4132857,80706,4838,18,708.7,489.0,745.9,513.9,1.33,44.7643831634034
e159066,0,,4052134,4133150,4133159,81016,4857,10,762.5,519.5,780.0,524.8,0.53,18.284966502567062
e159066,0,,4052134,4133715,4133903,81581,4890,189,782.4,516.5,872.3,615.3,3.97,133.57937715081616
e159066,0,,4052134,4134182,4134268,82048,4918,87,883.9,682.4,802.5,477.1,6.68,220.84847746815007
e159066,0,,4052134,4135020,4135033,82886,4969,14,769.4,461.3,761.6,487.8,0.86,27.624083695210583
e159066,0,,4052134,4135742,4135805,83608,5012,64,760.2,498.4,682.5,681.0,6.01,198.4440727257935
e159066,0,,4052134,4135827,4135884,83693,5017,58,696.8,660.8,747.7,506.6,4.95,162.38365065486116
e159066,0,,4052134,4136057,4136103,83923,5031,47,738.2,485.7,597.4,108.0,12.69,403.090473715269
e159066,0,,4052134,4136325,4136362,84191,5047,38,585.3,91.8,443.6,188.1,5.18,171.32594666307838
e159066,0,,4052134,4136922,4136950,84788,5083,29,440.3,187.9,492.2,270.4,3.06,97.46722526059717
e159066,0,,4052134,4137875,4137924,85741,5140,50,498.5,246.2,855.5,150.2,10.89,369.68229603268804
e159066,0,,4052134,4138365,4138374,86231,5169,10,872.4,147.5,859.2,147.1,0.38,13.206059215375273
e159066,0,,4052134,4138947,4138992,86813,5204,46,811.3,131.7,652.3,376.9,9.13,292.2396961400008
e159066,0,,4052134,4139465,4139498,87331,5235,34,654.1,383.8,662.1,571.0,5.88,187.37086219580672
e159066,0,,4052134,4139896,4139952,87762,5261,57,676.6,572.0,402.2,165.5,15.07,490.44633753347574
e159066,0,,4052134,4140263,4140290,88129,5283,28,392.5,160.4,361.2,235.8,2.58,81.63853256887951
e159066,0,,4052134,4140864,4140925,88730,5319,62,375.5,237.7,922.8,141.8,16.14,555.638461591708
e159066,0,,4052134,4141224,4141235,89090,5341,12,902.7,152.5,924.4,169.0,0.82,27.260594270851783
e159066,0,,4052134,4141997,4142104,89863,5387,108,846.1,131.2,708.4,531.5,13.28,423.3218397389863
e159066,0,,4052134,4142862,4142899,90728,5439,38,705.5,510.6,800.3,337.3,6.13,197.53462987537145
e159066,0,,4052134,4143190,4143233,91056,5458,44,802.2,326.6,500.6,303.5,8.84,302.4833383841166
e159066,0,,4052134,4143997,4144044,91863,5507,48,533.8,321.0,799.2,519.1,9.93,331.1808720321873
e159066,0,,4052134,4144333,4144345,92199,5527,13,793.5,531.1,771.4,526.8,0.65,22.514439810930263
e159066,0,,4052134,4145395,4145588,93261,5591,194,747.6,523.7,741.9,674.4,4.6,150.80775842111035
e159066,0,,4052134,4145612,4145629,93478,5604,18,743.9,610.0,756.6,555.3,1.72,56.15496416168393
e159066,0,,4052134,4145965,4146013,93831,5625,49,742.9,522.5,929.1,210.7,11.21,363.1661878534399
e159066,0,,4052134,4146239,4146260,94105,5641,22,918.9,188.5,866.8,149.4,1.96,65.14000307031004
e159066,0,,4052134,4146526,4146577,94392,5658,52,835.2,130.2,491.0,115.7,10.08,344.5052829783602
e159066,0,,4052134,4146818,4146834,94684,5676,17,490.0,120.0,464.9,139.9,0.98,32.031546949843076
e159066,0,,4052134,4147182,4147188,95048,5698,7,484.5,134.4,494.8,131.6,0.32,10.673799698326754
e159066,0,,4052134,4152561,4152568,100427,6020,8,495.4,109.6,506.4,109.5,0.32,11.000454536063499
e159066,0,,4052134,4158103,4158125,105969,6352,23,484.1,102.0,494.8,72.1,1.01,31.756889016400837
e159066,0,,4052134,4158468,4158704,106334,6374,237,492.0,90.7,891.6,152.2,11.82,404.3048478561691
e159066,0,,4052134,4159305,4159321,107171,6424,17,865.7,158.2,828.8,161.2,1.08,37.0217503638065
e159066,0,,4052134,4159496,4159551,107362,6436,56,821.7,165.8,793.7,548.1,12.09,383.3240013356847
e159066,0,,4052134,4159649,4159911,107515,6445,263,792.8,539.2,755.4,447.3,3.07,99.21879862203535
e159066,0,,4052134,4160000,4160019,107866,6466,20,740.2,455.8,772.2,498.1,1.62,53.04045625746446
e159066,0,,4052134,4161703,4161926,109569,6568,224,748.5,508.2,438.9,223.1,12.74,420.8731043913356
e159066,0,,4052134,4162114,4162139,109980,6593,26,434.1,231.4,442.7,162.5,2.23,69.43464553088754
e159066,0,,4052134,4162529,4162591,110395,6618,63,445.0,140.2,729.5,617.6,17.05,555.743654934539
e159066,0,,4052134,4162757,4162773,110623,6631,17,733.3,603.1,753.6,572.8,1.1,36.47163281236538
e159066,0,,4052134,4162943,4162963,110809,6642,21,761.7,559.5,703.2,546.0,1.73,60.037488288568504
e159066,0,,4052134,4163208,4163239,111074,6658,32,710.9,532.4,595.5,501.4,3.48,119.49125491013974
e159066,0,,4052134,4163472,4163525,111338,6674,54,590.6,504.9,492.8,106.5,12.95,410.2284729269776
e159066,0,,4052134,4163729,4163738,111595,6690,10,490.1,97.9,495.7,111.6,0.47,14.80033783398201
e159066,0,,4052134,4164360,4164404,112226,6727,45,508.3,116.0,787.7,123.6,8.2,279.5033452393728
e159066,0,,4052134,4164847,4164863,112713,6757,17,778.4,112.5,789.7,133.8,0.76,24.111822826157336
e159066,0,,4052134,4165337,4165381,113203,6786,45,791.0,118.5,509.3,91.4,8.31,283.00053003483936
e159066,0,,4052134,4166767,4167005,114633,6872,239,499.2,102.5,472.7,106.8,0.79,26.846601274649274
e159066,0,,4052134,4171907,4172089,119773,7180,183,444.1,137.7,848.4,142.7,11.79,404.33091645334264
e159066,0,,4052134,4172351,4172365,120217,7206,15,840.3,124.1,812.3,118.0,0.84,28.656761854752535
e159066,0,,4052134,4173332,4173387,121198,7265,56,811.4,118.7,718.0,514.1,12.82,406.2815772343118
e159066,0,,4052134,4173619,4173824,121485,7282,206,727.6,514.5,1362.5,505.6,17.23,634.9623768381871
e159066,0,,4052134,4174025,4174047,121891,7307,23,688.7,494.8,756.4,523.7,2.16,73.61046121306396
e159066,0,,4052134,4174285,4174293,122151,7322,9,770.3,521.2,757.6,516.2,0.4,13.648809471891616
e159066,0,,4052134,4175502,4175546,123368,7395,45,747.8,521.8,818.9,215.8,9.9,314.1515716974849
e159066,0,,4052134,4175606,4175628,123472,7401,23,813.3,197.7,867.9,164.5,1.92,63.901486680671226
e159066,0,,4052134,4175694,4175713,123560,7407,20,872.6,165.2,816.0,163.6,1.65,56.6226103248517
e159066,0,,4052134,4176109,4176126,123975,7432,18,805.6,149.5,827.1,180.3,1.17,37.56181571756084
e159066,0,,4052134,4176475,4176655,124341,7454,181,841.5,195.1,901.9,121.7,2.94,95.05640430817903
e159066,0,,4052134,4176866,4176886,124732,7477,21,897.4,121.7,882.7,97.4,0.89,28.40035211049324
e159066,0,,4052134,4177166,4177182,125032,7495,17,883.9,88.9,864.2,121.2,1.18,37.833582965402535
e159066,0,,4052134,4177353,4177400,125219,7506,48,866.2,133.2,1142.4,208.8,8.18,286.35956418461046
e159066,0,,4052134,4177654,4177679,125520,7524,26,1147.9,208.6,1181.3,305.6,3.16,102.58927819221654
e159066,0,,4052134,4178245,4178319,126111,7560,75,1199.4,325.0,491.2,245.3,20.14,712.6705620411159
e159066,0,,4052134,4178977,4179011,126843,7603,35,490.6,249.8,471.9,357.7,3.5,109.50844716276455
e159066,0,,4052134,4179553,4179595,127419,7638,43,469.0,343.0,454.2,119.3,7.18,224.18904968798097
e159066,0,,4052134,4179924,4179937,127790,7660,14,456.2,113.3,482.5,97.1,0.93,30.888994803975102
