subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159090,0,,556693,590721,590741,34028,2040,21,482.0,168.3,445.2,200.9,1.5,49.162994213127426
e159090,0,,556693,590912,590939,34219,2052,28,452.2,200.5,489.3,270.2,2.49,78.95885004228468
e159090,0,,556693,591159,591170,34466,2066,12,489.3,257.1,505.8,248.6,0.56,18.5607111932706
e159090,0,,556693,591319,591354,34626,2076,36,507.7,242.8,458.7,115.1,4.36,136.77825119513702
e159090,0,,556693,591871,591877,35178,2109,7,478.2,129.2,487.7,130.0,0.28,9.533624704172071
e159090,0,,556693,592236,592244,35543,2131,9,477.0,141.8,464.3,146.2,0.4,13.44061010519982
e159090,0,,556693,592573,592580,35880,2151,8,460.4,148.6,472.7,145.3,0.38,12.734991166074682
e159090,0,,556693,592952,593231,36259,2174,280,469.9,148.0,458.2,246.9,3.2,99.58965809761574
e159090,0,,556693,594022,594031,37329,2238,10,455.5,138.7,440.2,131.4,0.5,16.952285981542435
e159090,0,,556693,595148,595159,38455,2305,12,438.9,131.5,414.7,130.4,0.71,24.224987100099753
e159090,0,,556693,595487,595498,38794,2326,12,421.3,132.6,444.7,123.8,0.74,24.99999999999998
e159090,0,,556693,596229,596473,39536,2370,245,446.9,130.5,417.8,224.5,3.14,98.40127031700352
e159090,0,,556693,596651,596665,39958,2396,15,418.7,124.0,449.6,117.9,0.92,31.49634899476449
e159090,0,,556693,597732,597744,41039,2460,13,452.3,123.9,429.9,121.7,0.66,22.50777643393504
e159090,0,,556693,598050,598390,41357,2479,341,435.8,123.0,633.3,237.9,6.88,228.49126897980145
e159090,0,,556693,598495,598511,41802,2506,17,622.4,161.8,616.9,125.4,1.19,36.813176988681654
e159090,0,,556693,598715,598740,42022,2519,26,621.6,124.0,627.2,219.0,3.08,95.16490949924767
e159090,0,,556693,598958,598982,42265,2534,25,625.3,218.6,639.8,282.5,2.11,65.52449923501896
e159090,0,,556693,599110,599150,42417,2543,41,636.8,280.8,773.7,249.7,4.14,140.38810490921242
e159090,0,,556693,599297,599585,42604,2554,289,769.6,255.6,719.6,585.7,10.48,333.86525725208367
e159090,0,,556693,599711,599734,43018,2579,24,683.2,446.2,630.1,501.7,2.33,76.81054615090302
e159090,0,,556693,599926,599946,43233,2592,21,630.6,495.1,591.0,521.0,1.41,47.317755652608895
e159090,0,,556693,600120,600140,43427,2604,21,596.4,527.5,554.2,536.2,1.25,43.08746917608407
e159090,0,,556693,600291,600309,43598,2614,19,551.9,540.7,519.6,570.0,1.3,43.60940265584928
e159090,0,,556693,600534,600543,43841,2628,10,519.4,564.7,504.1,568.5,0.45,15.76483428393709
e159090,0,,556693,600719,600740,44026,2639,22,507.1,564.7,475.5,543.5,1.12,38.05259518088094
e159090,0,,556693,600882,600899,44189,2649,18,477.0,537.8,481.0,500.4,1.17,37.613295521663595
e159090,0,,556693,601078,601095,44385,2661,18,483.9,497.9,491.5,461.3,1.17,37.380743705817274
e159090,0,,556693,601318,601326,44625,2675,9,493.6,463.6,495.2,476.2,0.4,12.701181047445903
e159090,0,,556693,601563,601581,44870,2690,19,491.3,479.2,531.4,478.0,1.16,40.11795109424205
e159090,0,,556693,601734,601755,45041,2700,22,531.9,473.0,493.6,443.5,1.45,48.34397583980859
e159090,0,,556693,602009,602064,45316,2717,56,494.6,430.4,701.1,366.2,6.37,216.24960115570155
e159090,0,,556693,602407,602655,45714,2741,249,702.5,365.1,759.7,551.5,6.09,194.97897322531986
e159090,0,,556693,603116,603169,46423,2783,54,716.5,349.1,398.7,152.5,11.22,373.69559804739475
e159090,0,,556693,604852,604867,48159,2887,16,444.7,116.4,412.5,122.9,0.96,32.84950532352046
e159090,0,,556693,605105,605326,48412,2902,222,423.7,111.5,424.5,202.6,2.92,91.1035125557736
e159090,0,,556693,606838,606851,50145,3006,14,424.4,120.1,408.2,104.5,0.69,22.489997776789565
e159090,0,,556693,607057,607113,50364,3019,57,412.5,106.6,930.0,146.0,15.03,518.9976974900756
e159090,0,,556693,607369,607385,50676,3038,17,934.4,151.6,903.5,163.5,0.97,33.11223338888512
e159090,0,,556693,607557,607856,50864,3049,300,904.6,170.3,778.5,547.2,12.42,397.4353029110524
e159090,0,,556693,607977,607991,51284,3074,15,741.7,410.2,741.8,375.7,1.1,34.50014492723183
e159090,0,,556693,608203,608267,51510,3088,65,743.1,357.8,408.8,163.3,11.57,386.76445027949507
e159090,0,,556693,608663,608679,51970,3116,17,420.6,159.8,414.6,128.2,1.03,32.16457678875942
e159090,0,,556693,609184,609425,52491,3147,242,422.0,123.7,397.7,155.0,1.23,39.625496842311016
e159090,0,,556693,610380,610387,53687,3219,8,416.5,138.4,406.2,143.2,0.34,11.363538181394034
e159090,0,,556693,610684,610697,53991,3237,14,421.1,137.5,448.7,141.1,0.81,27.83379241138365
e159090,0,,556693,610988,610999,54295,3255,12,446.7,139.3,432.7,128.2,0.54,17.866449003649283
e159090,0,,556693,611669,611682,54976,3296,14,432.3,130.4,407.2,143.5,0.84,28.312894588861823
e159090,0,,556693,612086,612100,55393,3321,15,415.4,138.1,430.7,115.8,0.84,27.04403816000858
e159090,0,,556693,612432,612678,55739,3341,247,431.3,120.4,438.9,231.8,3.59,111.65894500665856
e159090,0,,556693,613678,613691,56985,3416,14,426.4,128.4,399.6,142.4,0.9,30.23640190234277
e159090,0,,556693,613906,613916,57213,3430,11,407.2,141.1,422.0,135.6,0.47,15.788920165736489
e159090,0,,556693,614161,614437,57468,3445,277,422.2,135.7,485.8,184.8,2.44,80.34780644174428
e159090,0,,556693,614517,614539,57824,3466,23,479.6,122.8,417.1,126.2,1.83,62.59241168065024
e159090,0,,556693,618134,618442,61441,3683,309,395.7,116.2,451.5,263.1,4.99,157.14086037692428
e159090,0,,556693,618650,618661,61957,3714,12,422.0,137.2,446.1,133.6,0.71,24.367396249907397
e159090,0,,556693,618865,618873,62172,3727,9,447.1,121.9,462.2,123.1,0.44,15.147607071745654
e159090,0,,556693,618950,619242,62257,3732,293,461.9,125.2,969.3,122.2,14.69,507.4088686651032
e159090,0,,556693,619393,619410,62700,3759,18,958.2,116.8,918.7,113.3,1.14,39.654760117796705
e159090,0,,556693,619637,619654,62944,3773,18,917.3,115.5,881.1,114.3,1.05,36.21988404178008
e159090,0,,556693,620034,620290,63341,3797,257,892.1,121.6,913.6,165.9,1.55,49.241649038187184
e159090,0,,556693,620335,620352,63642,3815,18,908.4,110.9,875.4,112.8,0.96,33.054651715000716
e159090,0,,556693,620581,620597,63888,3830,17,885.2,109.4,913.4,118.4,0.87,29.601351320505557
e159090,0,,556693,621208,621219,64515,3868,12,899.6,134.0,922.2,127.1,0.69,23.629853998702597
e159090,0,,556693,621440,621472,64747,3881,33,918.1,129.4,901.9,253.7,4.01,125.35122655961527
e159090,0,,556693,621714,621726,65021,3898,13,895.6,256.9,882.0,276.0,0.73,23.44717466988297
e159090,0,,556693,621908,621949,65215,3909,42,880.1,275.3,950.3,413.9,4.84,155.36408851468855
e159090,0,,556693,622250,622276,65557,3930,27,952.9,424.1,950.3,368.9,1.74,55.26119796023251
e159090,0,,556693,622388,622445,65695,3938,58,958.2,374.9,911.4,129.5,7.92,249.8227371557681
e159090,0,,556693,622725,622740,66032,3958,16,919.5,134.2,925.9,107.2,0.88,27.74815309169241
e159090,0,,556693,622923,623008,66230,3970,86,924.3,108.4,436.4,101.2,14.14,487.953122748487
e159090,0,,556693,623200,623211,66507,3987,12,442.9,106.2,416.7,106.3,0.76,26.200190838999614
e159090,0,,556693,623545,623554,66852,4008,10,421.2,111.9,408.2,119.8,0.45,15.212166183683369
e159090,0,,556693,623782,623796,67089,4022,15,406.3,120.9,402.8,105.9,0.49,15.402921800749363
e159090,0,,556693,623994,624002,67301,4035,9,404.4,102.8,402.9,92.8,0.32,10.111874208078342
e159090,0,,556693,624217,624518,67524,4048,302,406.2,88.5,397.5,219.0,4.19,130.78967849184428
e159090,0,,556693,625161,625490,68468,4104,330,403.5,124.1,420.6,202.8,2.58,80.53632720704367
e159090,0,,556693,625817,625836,69124,4144,20,424.2,119.0,379.5,127.6,1.33,45.51977592211981
e159090,0,,556693,626345,626355,69652,4175,11,404.5,139.6,423.5,137.7,0.56,19.09476368012969
e159090,0,,556693,626626,626635,69933,4192,10,418.9,136.1,404.2,143.4,0.49,16.412799883018128
e159090,0,,556693,627795,627804,71102,4262,10,415.8,138.0,431.6,133.2,0.49,16.513025161974426
e159090,0,,556693,628317,628326,71624,4294,10,428.8,139.2,416.8,144.0,0.38,12.924395537122814
e159090,0,,556693,628444,628716,71751,4301,273,413.7,142.1,428.4,218.9,2.51,78.1941813692042
e159090,0,,556693,629556,629572,72863,4368,17,441.9,135.6,479.3,136.1,1.09,37.403342096663
e159090,0,,556693,629668,629683,72975,4375,16,470.7,136.3,437.6,139.8,0.97,33.284530941565
e159090,0,,556693,630024,630036,73331,4396,13,442.0,134.8,420.2,136.7,0.64,21.8826415224488
e159090,0,,556693,630561,630572,73868,4428,12,436.5,134.2,417.0,134.7,0.57,19.50640920313116
e159090,0,,556693,631048,631062,74355,4457,15,420.7,134.1,452.2,136.9,0.92,31.62419959461425
e159090,0,,556693,631420,631724,74727,4480,305,444.8,142.3,943.5,224.1,14.67,505.36415583220776
e159090,0,,556693,631826,631842,75133,4504,17,930.3,158.5,902.6,141.2,0.97,32.65853640321312
e159090,0,,556693,632355,632361,75662,4536,7,910.4,150.9,903.0,154.9,0.25,8.411896337925215
e159090,0,,556693,632758,632773,76065,4560,16,895.8,155.5,913.7,133.7,0.87,28.207268566807453
e159090,0,,556693,632974,632989,76281,4573,16,909.0,132.4,908.5,101.5,0.99,30.9040450426801
e159090,0,,556693,633319,633556,76626,4593,238,901.3,113.9,383.0,208.5,15.3,526.8624583323431
e159090,0,,556693,633692,633716,76999,4616,25,400.0,120.9,452.3,171.1,2.22,72.49365489475613
e159090,0,,556693,633911,633964,77218,4629,54,471.7,189.6,629.9,416.3,8.6,276.44191071543406
e159090,0,,556693,634309,634332,77616,4653,24,640.2,424.4,692.8,459.6,1.9,63.291389619757865
e159090,0,,556693,634595,634604,77902,4670,10,682.0,454.1,700.1,454.3,0.53,18.101104938649488
e159090,0,,556693,635025,635041,78332,4696,17,692.2,453.9,656.4,443.0,1.1,37.422586762542274
e159090,0,,556693,635760,635782,79067,4740,23,662.5,453.8,726.5,488.4,2.16,72.75410641331524
e159090,0,,556693,635987,636004,79294,4753,18,719.8,488.2,680.6,500.1,1.2,40.96644968751863
e159090,0,,556693,636274,636281,79581,4771,8,691.4,502.2,681.8,507.2,0.32,10.824047302187866
e159090,0,,556693,636583,636871,79890,4789,289,687.3,529.3,793.9,849.8,9.96,337.76294941867144
e159090,0,,556693,637795,637804,81102,4862,10,691.8,502.6,683.0,494.2,0.37,12.16552506059643
e159090,0,,556693,637922,638215,81229,4869,294,686.5,500.0,832.3,904.1,12.55,429.59800977192623
e159090,0,,556693,638363,638370,81670,4896,8,769.4,725.5,754.2,728.9,0.44,15.575621977949957
e159090,0,,556693,638753,638774,82060,4919,22,727.6,637.4,767.2,625.3,1.19,41.40736649438119
e159090,0,,556693,639262,639268,82569,4950,7,761.0,622.0,771.0,626.2,0.31,10.846197490365016
e159090,0,,556693,639493,639512,82800,4964,20,771.1,619.6,725.5,630.1,1.34,46.7932687466905
e159090,0,,556693,639963,639972,83270,4992,10,728.7,633.9,711.7,636.4,0.49,17.18284027743958
e159090,0,,556693,639999,640354,83306,4994,356,718.7,654.4,827.0,675.5,3.13,110.33630408890807
e159090,0,,556693,640617,640626,83924,5031,10,785.9,507.4,768.4,508.9,0.51,17.564168070250297
e159090,0,,556693,640869,640899,84176,5046,31,761.3,468.5,689.1,515.1,2.55,85.93253167456427
e159090,0,,556693,641091,641113,84398,5059,23,691.6,512.4,630.4,535.5,1.91,65.414447945389
e159090,0,,556693,641585,641605,84892,5089,21,625.7,555.8,584.5,559.2,1.19,41.340053217188824
e159090,0,,556693,641845,642212,85152,5105,368,594.2,574.5,712.7,743.6,6.09,206.4874330316497
e159090,0,,556693,642410,642431,85717,5138,22,687.0,618.6,737.9,604.6,1.52,52.79024531104206
e159090,0,,556693,642627,642639,85934,5151,13,740.5,612.0,717.0,621.1,0.73,25.20039682227247
e159090,0,,556693,642820,642884,86127,5163,65,698.2,526.8,807.7,220.5,10.22,325.2843986421728
e159090,0,,556693,643218,643262,86525,5187,45,785.9,177.7,630.3,240.7,5.01,167.87006880322653
e159090,0,,556693,643679,643715,86986,5214,37,634.0,238.2,756.3,166.8,4.28,141.6165597661516
e159090,0,,556693,643950,643994,87257,5231,45,762.3,166.3,662.1,481.2,10.45,330.4573346137137
e159090,0,,556693,644479,644531,87786,5262,53,681.8,487.2,610.9,311.7,5.94,189.2803740486583
e159090,0,,556693,644646,644690,87953,5272,45,614.0,250.6,885.5,166.1,8.39,284.3457402529533
e159090,0,,556693,645089,645111,88396,5299,23,894.3,158.6,945.6,172.9,1.55,53.25579780643613
e159090,0,,556693,645575,645919,88882,5328,345,933.2,173.8,663.6,745.9,19.1,632.4417522586566
e159090,0,,556693,646113,646133,89420,5360,21,629.0,656.9,681.4,651.6,1.5,52.66735231621196
e159090,0,,556693,646387,646407,89694,5377,21,682.4,694.7,651.1,676.8,1.04,36.05689947846321
e159090,0,,556693,646679,646695,89986,5394,17,644.3,636.0,663.7,606.2,1.06,35.55840266378681
e159090,0,,556693,647298,647319,90605,5431,22,667.1,549.7,725.3,532.1,1.77,60.80296045424098
e159090,0,,556693,647831,647843,91138,5463,13,734.1,495.8,741.8,481.5,0.5,16.241305366256718
e159090,0,,556693,648241,648264,91548,5488,24,730.3,471.0,755.2,529.7,1.97,63.762841843820055
e159090,0,,556693,648769,648783,92076,5520,15,738.4,535.9,706.9,548.5,0.99,33.926538284947384
e159090,0,,556693,649279,649287,92586,5550,9,711.0,550.4,725.9,550.1,0.43,14.903019828209292
e159090,0,,556693,649394,649709,92701,5557,316,729.7,555.1,814.2,719.1,5.51,184.48915957313048
e159090,0,,556693,649856,650314,93163,5585,459,814.1,689.9,780.2,625.6,2.16,72.68906382668574
e159090,0,,556693,650688,650742,93995,5635,55,728.1,449.8,854.4,163.1,9.84,313.28673767014146
e159090,0,,556693,651154,651177,94461,5662,24,838.9,141.8,761.9,153.6,2.29,77.89890884986772
e159090,0,,556693,651260,651303,94567,5669,44,766.8,146.8,510.4,135.1,7.53,256.6668073592688
e159090,0,,556693,651436,651459,94743,5679,24,520.7,136.5,465.4,153.9,1.72,57.9728384676825
e159090,0,,556693,651722,651733,95029,5697,12,482.1,153.5,506.1,149.8,0.71,24.2835335155327
e159090,0,,556693,652853,652860,96160,5764,8,500.7,149.1,489.8,151.8,0.33,11.229425630903817
e159090,0,,556693,653242,653249,96549,5788,8,473.7,147.2,463.5,144.7,0.31,10.501904589168564
e159090,0,,556693,653576,653583,96883,5808,8,462.0,140.1,471.3,140.2,0.27,9.300537618869148
e159090,0,,556693,653696,653708,97003,5815,13,469.4,139.5,442.7,141.7,0.78,26.790483384963387
e159090,0,,556693,654038,654043,97345,5835,6,450.8,141.2,458.8,139.2,0.24,8.246211251235321
e159090,0,,556693,654361,654675,97668,5855,315,458.1,145.8,449.9,252.9,3.45,107.41345353353088
e159090,0,,556693,654849,654857,98156,5884,9,447.5,167.1,460.2,163.8,0.39,13.121737689803116
e159090,0,,556693,655557,655562,98864,5926,6,471.6,167.1,466.6,162.0,0.22,7.142128534267634
e159090,0,,556693,656205,656225,99512,5965,21,478.2,147.0,475.9,102.6,1.43,44.45953216128124
e159090,0,,556693,656667,656680,99974,5993,14,482.5,123.2,474.0,139.2,0.57,18.117670931993427
e159090,0,,556693,657061,657073,100368,6017,13,478.4,145.1,504.4,144.9,0.76,26.000769219390413
e159090,0,,556693,657312,657325,100619,6032,14,502.4,144.2,476.9,147.0,0.75,25.653264899423622
e159090,0,,556693,657647,657913,100954,6052,267,486.4,142.6,481.2,230.4,2.84,87.9538515359049
e159090,0,,556693,658425,658432,101732,6098,8,476.5,142.7,489.2,145.1,0.38,12.92478239662083
e159090,0,,556693,658690,658700,101997,6114,11,487.1,145.2,467.5,147.9,0.58,19.785095400325996
e159090,0,,556693,658925,659247,102232,6128,323,469.8,137.2,482.8,288.7,4.89,152.05673283350527
e159090,0,,556693,659642,659658,102949,6171,17,483.3,158.4,456.7,140.8,0.96,31.895454221565824
e159090,0,,556693,659930,659947,103237,6189,18,470.0,148.5,507.2,147.5,1.09,37.213438432910216
e159090,0,,556693,660239,660251,103546,6207,13,501.7,149.8,480.0,148.7,0.64,21.727862297059957
e159090,0,,556693,661549,661567,104856,6286,19,476.6,172.7,456.0,155.7,0.81,26.708800047924296
e159090,0,,556693,662246,662253,105553,6327,8,470.4,155.1,460.8,157.3,0.29,9.848857801796076
e159090,0,,556693,662705,662990,106012,6355,286,465.0,159.8,836.0,217.2,10.99,375.41411800836687
e159090,0,,556693,663453,663516,106760,6400,64,806.8,149.2,646.0,522.7,12.73,406.64344332596835
e159090,0,,556693,663795,663819,107102,6420,25,648.1,541.4,715.9,514.0,2.14,73.1272862890453
e159090,0,,556693,668415,668696,111722,6697,282,670.3,529.0,499.0,300.5,8.78,285.5800063029623
e159090,0,,556693,668819,668840,112126,6721,22,501.9,213.9,466.8,182.5,1.44,47.09532885541832
e159090,0,,556693,669850,669861,113157,6783,12,485.5,187.0,480.0,173.1,0.48,14.948578527739691
e159090,0,,556693,669941,669954,113248,6789,14,488.8,169.1,514.2,165.8,0.75,25.613473017144738
e159090,0,,556693,670157,670165,113464,6802,9,505.9,162.5,491.5,161.8,0.42,14.417003849621436
e159090,0,,556693,671259,671264,114566,6868,6,488.2,168.5,481.1,163.9,0.26,8.459905436823716
e159090,0,,556693,672413,672676,115720,6937,264,482.1,150.0,456.5,250.4,3.32,103.61235447570913
e159090,0,,556693,677721,678052,121028,7255,332,436.5,138.9,544.3,658.3,16.45,530.4688492267948
