subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159023,0,,784689,848281,848694,63592,3812,414,928.0,14.5
e159023,0,,784689,848781,848937,64092,3842,157,405.7,469.7
e159023,0,,784689,848982,849188,64293,3854,207,249.4,589.3
e159023,0,,784689,849208,849636,64519,3868,429,215.7,584.4
e159023,0,,784689,849659,850121,64970,3895,463,302.4,566.7
e159023,0,,784689,850139,850354,65450,3924,216,341.9,591.9
e159023,0,,784689,850612,850798,65923,3952,187,438.8,675.8
e159023,0,,784689,850807,850989,66118,3964,183,457.4,697.0
e159023,0,,784689,851011,851054,66322,3976,44,458.5,699.9
e159023,0,,784689,851078,851175,66389,3980,98,458.3,705.2
e159023,0,,784689,851222,851296,66533,3988,75,456.5,711.2
e159023,0,,784689,851318,851389,66629,3994,72,457.7,708.3
e159023,0,,784689,851399,851443,66710,3999,45,457.1,704.1
e159023,0,,784689,851467,851522,66778,4003,56,456.4,697.9
e159023,0,,784689,851599,851862,66910,4011,264,519.7,362.9
e159023,0,,784689,851884,852037,67195,4028,154,635.2,375.7
e159023,0,,784689,854390,854557,69701,4178,168,251.3,659.8
e159023,0,,784689,854579,855343,69890,4190,765,188.8,717.5
e159023,0,,784689,855416,855549,70727,4240,134,468.6,334.4
e159023,0,,784689,855570,855932,70881,4249,363,599.7,316.9
e159023,0,,784689,855942,856502,71253,4271,561,691.4,308.8
e159023,0,,784689,856606,856626,71917,4311,21,1085.1,283.1
e159023,0,,784689,856927,856958,72238,4330,32,1053.9,291.9
e159023,0,,784689,857189,857348,72500,4346,160,836.9,283.4
e159023,0,,784689,857473,857767,72784,4363,295,770.9,268.3
e159023,0,,784689,857779,858224,73090,4382,446,759.8,270.0
e159023,0,,784689,858306,858465,73617,4413,160,222.7,592.7
e159023,0,,784689,858482,858872,73793,4424,391,171.6,589.2
e159023,0,,784689,858880,859204,74191,4448,325,160.4,588.6
e159023,0,,784689,859294,859451,74605,4472,158,876.9,399.7
e159023,0,,784689,859475,859734,74786,4483,260,949.9,382.2
e159023,0,,784689,859747,859820,75058,4499,74,936.3,366.1
e159023,0,,784689,859973,860238,75284,4513,266,805.1,475.9
e159023,0,,784689,860264,860624,75575,4530,361,650.8,553.8
e159023,0,,784689,860644,860940,75955,4553,297,545.3,599.7
e159023,0,,784689,860956,861168,76267,4572,213,607.2,596.5
e159023,0,,784689,861200,861304,76511,4587,105,611.1,592.5
e159023,0,,784689,861362,861731,76673,4596,370,638.7,346.0
e159023,0,,784689,861748,862118,77059,4619,371,597.7,336.5
e159023,0,,784689,862129,862546,77440,4642,418,538.1,319.8
e159023,0,,784689,862605,863004,77916,4671,400,288.7,550.5
e159023,0,,784689,863021,863926,78332,4696,906,218.0,579.6
e159023,0,,784689,863946,864199,79257,4751,254,173.6,598.6
e159023,0,,784689,864266,864530,79577,4770,265,559.0,350.2
e159023,0,,784689,864542,864779,79853,4787,238,643.3,324.7
e159023,0,,784689,864793,865489,80104,4802,697,671.7,316.4
e159023,0,,784689,865698,865887,81009,4856,190,754.7,322.4
e159023,0,,784689,865896,866031,81207,4868,136,774.6,310.9
e159023,0,,784689,866095,866133,81406,4880,39,780.6,316.7
e159023,0,,784689,866232,866294,81543,4888,63,782.5,317.6
e159023,0,,784689,866320,866603,81631,4893,284,766.7,337.7
e159023,0,,784689,866620,866677,81931,4911,58,757.6,349.1
e159023,0,,784689,866700,867038,82011,4916,339,758.6,387.0
e159023,0,,784689,867056,867199,82367,4938,144,781.2,451.4
e159023,0,,784689,867236,867284,82547,4948,49,796.9,483.9
e159023,0,,784689,867309,867520,82620,4953,212,820.8,520.3
e159023,0,,784689,867532,867552,82843,4966,21,836.4,546.1
e159023,0,,784689,867737,867772,83048,4978,36,885.0,603.8
e159023,0,,784689,867815,867839,83126,4983,25,883.5,603.2
e159023,0,,784689,867971,868131,83282,4992,161,857.7,586.0
e159023,0,,784689,868422,868671,83733,5019,250,694.3,518.8
e159023,0,,784689,868711,869103,84022,5037,393,519.3,381.4
e159023,0,,784689,869162,869355,84473,5064,194,514.6,589.7
e159023,0,,784689,869369,869758,84680,5076,390,554.6,592.6
e159023,0,,784689,870176,870888,85487,5125,713,368.2,636.6
e159023,0,,784689,870910,871233,86221,5169,324,265.6,549.4
e159023,0,,784689,871465,871637,86776,5202,173,233.9,538.7
e159023,0,,784689,871653,871908,86964,5213,256,266.2,532.1
e159023,0,,784689,872118,872812,87429,5241,695,257.3,548.1
e159023,0,,784689,872822,873131,88133,5283,310,222.2,637.2
e159023,0,,784689,873169,873676,88480,5304,508,124.0,563.9
e159023,0,,784689,873703,873902,89014,5336,200,222.4,566.9
e159023,0,,784689,873910,875113,89221,5348,1204,237.0,608.3
e159023,0,,784689,875303,875369,90614,5432,67,252.9,583.4
e159023,0,,784689,875393,875761,90704,5437,369,204.0,612.9
e159023,0,,784689,875786,875816,91097,5461,31,158.3,675.0
e159023,0,,784689,875854,876302,91165,5465,449,190.2,662.6
e159023,0,,784689,877638,877809,92949,5572,172,604.1,605.9
e159023,0,,784689,877861,877911,93172,5585,51,606.1,636.9
e159023,0,,784689,878684,878922,93995,5635,239,182.2,635.1
e159023,0,,784689,878932,880142,94243,5649,1211,222.1,614.8
e159023,0,,784689,880330,880552,95641,5733,223,224.5,589.6
e159023,0,,784689,880573,880888,95884,5748,316,156.3,651.7
e159023,0,,784689,880907,881408,96218,5768,502,236.9,583.5
e159023,0,,784689,881608,881929,96919,5810,322,319.5,511.8
e159023,0,,784689,881940,882473,97251,5830,534,401.6,569.9
e159023,0,,784689,882481,882774,97792,5862,294,398.8,569.2
e159023,0,,784689,882783,883133,98094,5880,351,382.5,590.1
e159023,0,,784689,883145,884014,98456,5902,870,362.3,557.2
e159023,0,,784689,884058,884333,99369,5957,276,167.3,579.5
e159023,0,,784689,884352,884625,99663,5974,274,144.3,620.9
e159023,0,,784689,884651,885347,99962,5992,697,123.3,535.5
e159023,0,,784689,885389,885599,100700,6036,211,346.3,536.5
e159023,0,,784689,885612,887228,100923,6050,1617,371.4,522.8
e159023,0,,784689,887259,887468,102570,6149,210,375.5,359.1
e159023,0,,784689,887509,888047,102820,6164,539,377.8,498.4
e159023,0,,784689,890012,890291,105323,6314,280,170.9,571.4
e159023,0,,784689,890305,890624,105616,6331,320,186.0,602.0
e159023,0,,784689,890633,890880,105944,6351,248,173.5,618.7
e159023,0,,784689,890909,891167,106220,6367,259,297.7,535.2
e159023,0,,784689,891184,891449,106495,6384,266,208.7,522.1
e159023,0,,784689,891636,892105,106947,6411,470,202.7,565.9
e159023,0,,784689,892351,892945,107662,6454,595,185.3,662.1
e159023,0,,784689,892955,893385,108266,6490,431,160.2,686.3
e159023,0,,784689,893659,893800,108970,6532,142,303.9,599.7
e159023,0,,784689,894064,894094,109375,6556,31,331.1,558.7
e159023,0,,784689,894192,894344,109503,6564,153,383.9,568.7
e159023,0,,784689,894601,895770,109912,6589,1170,227.8,602.0
e159023,0,,784689,895792,897264,111103,6660,1473,153.1,671.4
e159023,0,,784689,897283,897515,112594,6749,233,203.1,648.8
e159023,0,,784689,897826,898380,113137,6782,555,189.7,615.3
e159023,0,,784689,898395,899566,113706,6816,1172,211.3,631.5
e159023,0,,784689,899573,900436,114884,6887,864,179.1,645.3
e159023,0,,784689,900452,900942,115763,6939,491,152.0,664.9
e159023,0,,784689,901169,901305,116480,6982,137,193.1,571.5
e159023,0,,784689,901312,902410,116623,6991,1099,166.2,644.9
e159023,0,,784689,902422,902744,117733,7057,323,203.4,614.0
e159023,0,,784689,902780,903031,118091,7079,252,257.5,392.9
e159023,0,,784689,903040,903244,118351,7094,205,261.1,378.1
e159023,0,,784689,903472,903668,118783,7120,197,285.7,362.9
e159023,0,,784689,903709,907048,119020,7135,3340,210.3,631.6
e159023,0,,784689,907065,908265,122376,7336,1201,162.4,661.0
e159023,0,,784689,908485,908692,123796,7421,208,211.6,614.6
e159023,0,,784689,908701,909774,124012,7434,1074,171.0,661.1
e159023,0,,784689,910018,910374,125329,7513,357,200.4,588.4
e159023,0,,784689,910391,911592,125702,7535,1202,231.9,614.5
e159023,0,,784689,911610,912755,126921,7608,1146,160.7,648.4
e159023,0,,784689,913025,913249,128336,7693,225,202.4,611.9
e159023,0,,784689,913274,913711,128585,7708,438,139.2,648.2
e159023,0,,784689,913720,914348,129031,7735,629,129.4,664.8
e159023,0,,784689,914626,914772,129937,7789,147,261.2,570.5
e159023,0,,784689,915713,916066,131024,7854,354,202.0,660.5
e159023,0,,784689,916090,916778,131401,7877,689,122.4,685.4
e159023,0,,784689,916792,917193,132103,7919,402,151.3,625.3
e159023,0,,784689,917207,917532,132518,7944,326,156.8,639.1
e159023,0,,784689,917546,918339,132857,7964,794,142.2,597.6
e159023,0,,784689,918350,918679,133661,8012,330,124.7,581.2
e159023,0,,784689,918893,919526,134204,8045,634,256.3,507.2
e159023,0,,784689,919990,920138,135301,8110,149,262.2,590.6
e159023,0,,784689,920193,921050,135504,8123,858,359.2,539.6
e159023,0,,784689,921071,921276,136382,8175,206,385.7,502.7
e159023,0,,784689,921315,921578,136626,8190,264,189.2,599.2
e159023,0,,784689,921834,921961,137145,8221,128,383.3,503.9
e159023,0,,784689,922011,922103,137322,8232,93,364.1,506.1
e159023,0,,784689,922156,922269,137467,8240,114,365.6,509.9
e159023,0,,784689,922293,922442,137604,8248,150,365.3,504.9
e159023,0,,784689,922463,922713,137774,8259,251,407.4,383.5
e159023,0,,784689,922747,923388,138058,8276,642,369.7,470.6
e159023,0,,784689,923423,923807,138734,8316,385,211.7,562.2
e159023,0,,784689,924040,924430,139351,8353,391,287.0,527.7
e159023,0,,784689,924466,926728,139777,8379,2263,177.7,641.7
e159023,0,,784689,927183,927209,142494,8542,27,998.7,296.7
e159023,0,,784689,927259,927282,142570,8546,24,1002.1,291.4
e159023,0,,784689,927350,927394,142661,8552,45,1000.4,291.7
e159023,0,,784689,927517,928188,142828,8562,672,198.2,567.9
e159023,0,,784689,928195,930831,143506,8602,2637,188.1,602.1
e159023,0,,784689,933150,933448,148461,8899,299,292.3,564.8
e159023,0,,784689,933473,933928,148784,8919,456,194.1,612.9
e159023,0,,784689,933938,934339,149249,8946,402,168.3,642.5
e159023,0,,784689,934794,935101,150105,8998,308,186.0,658.7
e159023,0,,784689,935112,937164,150423,9017,2053,158.8,693.6
e159023,0,,784689,937212,937550,152523,9143,339,355.5,629.5
e159023,0,,784689,938222,938244,153533,9203,23,397.9,598.7
e159023,0,,784689,938537,938569,153848,9222,33,390.6,590.1
e159023,0,,784689,938601,939062,153912,9226,462,365.0,545.7
e159023,0,,784689,939103,939265,154414,9256,163,278.4,649.5
e159023,0,,784689,939302,939561,154613,9268,260,203.4,688.5
e159023,0,,784689,939827,941696,155138,9299,1870,351.4,568.6
e159023,0,,784689,941714,941771,157025,9413,58,365.4,539.7
e159023,0,,784689,941792,941855,157103,9417,64,350.5,578.2
e159023,0,,784689,941865,943653,157176,9422,1789,337.1,538.4
e159023,0,,784689,943671,943901,158982,9530,231,326.1,631.9
e159023,0,,784689,943941,944177,159252,9546,237,181.5,646.2
e159023,0,,784689,944418,944463,159729,9575,46,338.4,514.7
e159023,0,,784689,944506,944686,159817,9580,181,342.9,502.6
e159023,0,,784689,944742,945064,160053,9594,323,415.0,352.1
e159023,0,,784689,945110,945696,160421,9616,587,377.2,495.2
e159023,0,,784689,945711,946428,161022,9652,718,391.4,545.0
e159023,0,,784689,946464,946956,161775,9697,493,263.5,555.4
e159023,0,,784689,946973,947399,162284,9728,427,302.1,539.6
e159023,0,,784689,947418,947688,162729,9754,271,243.8,558.4
e159023,0,,784689,947923,948145,163234,9785,223,179.7,576.6
e159023,0,,784689,948168,948843,163479,9799,676,145.4,597.7
e159023,0,,784689,948880,949100,164191,9842,221,396.9,570.0
e159023,0,,784689,949259,949338,164570,9865,80,543.2,555.5
e159023,0,,784689,949395,949578,164706,9873,184,513.5,336.2
e159023,0,,784689,949592,950267,164903,9885,676,519.3,323.6
e159023,0,,784689,950290,950484,165601,9927,195,592.0,338.4
e159023,0,,784689,950595,950656,165906,9945,62,652.6,349.4
e159023,0,,784689,952334,952359,167645,10049,26,834.0,452.5
e159023,0,,784689,953693,954341,169004,10131,649,555.7,348.6
e159023,0,,784689,954436,954600,169747,10175,165,544.5,841.5
e159023,0,,784689,955308,955353,170619,10227,46,122.3,840.8
e159023,0,,784689,955604,955647,170915,10245,44,253.7,697.7
e159023,0,,784689,955692,955779,171003,10250,88,251.4,694.8
e159023,0,,784689,955830,955912,171141,10259,83,248.2,689.8
e159023,0,,784689,955948,956253,171259,10266,306,128.8,647.9
e159023,0,,784689,956276,956543,171587,10285,268,213.2,579.1
e159023,0,,784689,956552,957654,171863,10302,1103,233.5,582.3
e159023,0,,784689,957680,957816,172991,10370,137,182.0,614.1
e159023,0,,784689,958080,958185,173391,10394,106,221.4,553.3
e159023,0,,784689,958207,958503,173518,10401,297,262.8,493.9
e159023,0,,784689,958521,958784,173832,10420,264,266.9,444.6
e159023,0,,784689,958801,959061,174112,10437,261,302.3,408.3
e159023,0,,784689,959080,960175,174391,10454,1096,396.5,516.1
e159023,0,,784689,960238,960318,175549,10523,81,893.9,523.9
e159023,0,,784689,960758,960902,176069,10554,145,508.0,506.4
e159023,0,,784689,960923,961321,176234,10564,399,460.0,518.2
e159023,0,,784689,961338,961450,176649,10589,113,479.8,533.8
e159023,0,,784689,961498,961542,176809,10598,45,485.0,540.1
e159023,0,,784689,961575,961661,176886,10603,87,483.6,546.4
e159023,0,,784689,963034,963167,178345,10691,134,553.0,564.0
e159023,0,,784689,963202,963257,178513,10701,56,565.0,559.1
e159023,0,,784689,963283,963345,178594,10705,63,563.5,555.9
e159023,0,,784689,963688,963733,178999,10730,46,552.3,552.4
e159023,0,,784689,963869,963982,179180,10741,114,552.9,548.2
e159023,0,,784689,964049,964130,179360,10751,82,559.8,547.3
e159023,0,,784689,964444,964522,179755,10775,79,616.5,537.9
e159023,0,,784689,964528,964778,179839,10780,251,625.7,522.5
e159023,0,,784689,965044,965106,180355,10811,63,897.8,540.4
e159023,0,,784689,965129,965178,180440,10816,50,896.6,542.8
e159023,0,,784689,965184,965257,180495,10819,74,898.0,553.3
e159023,0,,784689,968213,968257,183524,11001,45,921.3,546.3
e159023,0,,784689,968357,968394,183668,11010,38,920.1,545.7
e159023,0,,784689,968491,968513,183802,11018,23,914.3,552.6
e159023,0,,784689,969061,969082,184372,11052,22,923.4,566.3
e159023,0,,784689,973480,973834,188791,11317,355,694.4,319.7
e159023,0,,784689,973878,974050,189189,11341,173,817.5,450.8
e159023,0,,784689,974067,974165,189378,11352,99,822.1,434.3
e159023,0,,784689,974206,974245,189517,11360,40,822.7,440.8
e159023,0,,784689,974635,974661,189946,11386,27,822.8,483.7
e159023,0,,784689,976288,976559,191599,11485,272,662.5,335.9
e159023,0,,784689,976725,976748,192036,11511,24,802.4,412.0
e159023,0,,784689,976837,976861,192148,11518,25,909.3,504.2
e159023,0,,784689,977572,977599,192883,11562,28,915.2,526.8
e159023,0,,784689,977784,977828,193095,11575,45,914.0,530.2
e159023,0,,784689,979037,980135,194348,11650,1099,156.1,608.2
e159023,0,,784689,980149,980399,195460,11716,251,151.9,606.8
e159023,0,,784689,980413,980787,195724,11732,375,187.8,608.0
e159023,0,,784689,981541,981660,196852,11800,120,267.5,575.6
e159023,0,,784689,981677,981984,196988,11808,308,238.4,545.2
e159023,0,,784689,981994,982897,197305,11827,904,246.4,515.1
e159023,0,,784689,983035,983080,198346,11889,46,776.4,635.8
e159023,0,,784689,983256,983281,198567,11903,26,749.4,646.3
e159023,0,,784689,983519,983669,198830,11918,151,803.4,714.1
e159023,0,,784689,983681,983721,198992,11928,41,798.4,714.7
e159023,0,,784689,983845,983945,199156,11938,101,762.4,718.3
e159023,0,,784689,984031,984100,199342,11949,70,769.1,718.3
e159023,0,,784689,987197,987233,202508,12139,37,713.1,451.8
e159023,0,,784689,987396,987471,202707,12151,76,704.7,447.1
e159023,0,,784689,987513,987593,202824,12158,81,659.5,405.9
e159023,0,,784689,987634,988010,202945,12165,377,631.9,386.1
e159023,0,,784689,988134,988158,203445,12195,25,904.9,579.0
e159023,0,,784689,989258,991657,204569,12262,2400,172.8,662.5
e159023,0,,784689,991675,991896,206986,12407,222,220.9,631.6
e159023,0,,784689,991905,992055,207216,12421,151,282.9,608.6
e159023,0,,784689,992317,992587,207628,12446,271,381.1,505.8
e159023,0,,784689,992595,993167,207906,12462,573,428.4,546.2
e159023,0,,784689,993208,993839,208519,12499,632,450.4,342.0
e159023,0,,784689,993878,994756,209189,12539,879,450.8,518.5
e159023,0,,784689,994793,994982,210104,12594,190,455.7,546.5
e159023,0,,784689,994999,995360,210310,12606,362,425.3,574.4
e159023,0,,784689,995368,996281,210679,12629,914,421.3,586.6
e159023,0,,784689,996556,997091,211867,12700,536,440.1,557.2
e159023,0,,784689,997230,997318,212541,12740,89,450.4,579.8
e159023,0,,784689,997339,997385,212650,12747,47,450.6,579.8
e159023,0,,784689,997422,997453,212733,12752,32,451.6,579.0
e159023,0,,784689,998036,998093,213347,12789,58,437.3,588.6
e159023,0,,784689,998128,998181,213439,12794,54,429.7,591.3
e159023,0,,784689,998247,998305,213558,12801,59,430.8,593.8
e159023,0,,784689,998330,998381,213641,12806,52,435.3,593.8
e159023,0,,784689,998406,998435,213717,12811,30,429.4,593.9
e159023,0,,784689,998517,999016,213828,12817,500,407.5,562.1
e159023,0,,784689,999030,1002662,214341,12848,3633,376.5,584.0
e159023,0,,784689,1002884,1003509,218195,13079,626,419.7,528.7
e159023,0,,784689,1003545,1003847,218856,13119,303,470.2,575.9
e159023,0,,784689,1004139,1004185,219450,13154,47,578.6,534.9
e159023,0,,784689,1004420,1004443,219731,13171,24,589.8,535.2
e159023,0,,784689,1004494,1004520,219805,13176,27,590.8,534.0
e159023,0,,784689,1004686,1005056,219997,13187,371,509.5,338.1
e159023,0,,784689,1005279,1005635,220590,13223,357,499.4,334.9
e159023,0,,784689,1005650,1006038,220961,13245,389,451.6,367.3
e159023,0,,784689,1006079,1006262,221390,13271,184,452.5,491.5
e159023,0,,784689,1006271,1007434,221582,13282,1164,441.6,559.6
e159023,0,,784689,1007457,1007491,222768,13353,35,450.9,599.1
e159023,0,,784689,1007804,1008222,223115,13374,419,259.6,611.3
e159023,0,,784689,1008241,1008439,223552,13400,199,296.8,628.7
e159023,0,,784689,1008462,1008771,223773,13413,310,206.9,649.8
e159023,0,,784689,1008790,1010365,224101,13433,1576,158.6,658.9
e159023,0,,784689,1010560,1011554,225871,13539,995,444.3,351.0
e159023,0,,784689,1011563,1012455,226874,13599,893,401.6,351.9
e159023,0,,784689,1016682,1017002,231993,13906,321,401.8,421.5
e159023,0,,784689,1017033,1017694,232344,13927,662,391.9,310.1
e159023,0,,784689,1017737,1017951,233048,13969,215,432.5,488.8
e159023,0,,784689,1017987,1018320,233298,13984,334,398.8,329.2
e159023,0,,784689,1018332,1019217,233643,14005,886,401.9,327.3
e159023,0,,784689,1019413,1019590,234724,14070,178,391.3,311.9
e159023,0,,784689,1019676,1019750,234987,14086,75,865.3,76.4
e159023,0,,784689,1019774,1019981,235085,14092,208,967.9,29.2
e159023,0,,784689,1019999,1020096,235310,14105,98,940.0,0.3
e159023,0,,784689,1020506,1020692,235817,14135,187,856.9,-503.8
e159023,0,,784689,1020790,1020932,236101,14152,143,497.5,283.6
e159023,0,,784689,1020957,1022029,236268,14162,1073,402.6,322.9
e159023,0,,784689,1022212,1022401,237523,14238,190,386.2,289.6
e159023,0,,784689,1022442,1022553,237753,14251,112,377.1,427.3
e159023,0,,784689,1022569,1022788,237880,14259,220,376.9,470.7
e159023,0,,784689,1022860,1023058,238171,14276,199,851.2,485.1
e159023,0,,784689,1023078,1024112,238389,14290,1035,804.9,452.4
e159023,0,,784689,1024323,1024525,239634,14364,203,381.6,326.9
e159023,0,,784689,1024537,1025435,239848,14377,899,404.4,322.1
e159023,0,,784689,1025655,1026025,240966,14444,371,392.1,302.4
e159023,0,,784689,1026106,1026573,241417,14471,468,894.9,501.3
e159023,0,,784689,1026622,1026805,241933,14502,184,952.3,527.0
e159023,0,,784689,1026865,1027276,242176,14517,412,945.7,469.8
e159023,0,,784689,1027292,1028003,242603,14542,712,952.9,478.4
e159023,0,,784689,1028041,1028176,243352,14587,136,858.1,459.9
e159023,0,,784689,1028194,1028761,243505,14596,568,808.0,463.8
e159023,0,,784689,1029137,1029333,244448,14653,197,858.6,498.8
e159023,0,,784689,1029384,1029880,244695,14668,497,804.6,453.9
e159023,0,,784689,1029894,1029974,245205,14698,81,803.6,450.1
e159023,0,,784689,1030006,1030190,245317,14705,185,804.9,451.9
e159023,0,,784689,1030263,1030283,245574,14720,21,805.5,450.9
e159023,0,,784689,1030530,1030838,245841,14736,309,782.3,463.4
e159023,0,,784689,1030889,1031273,246200,14758,385,546.1,344.6
e159023,0,,784689,1031463,1031808,246774,14792,346,585.8,317.2
e159023,0,,784689,1031870,1032167,247181,14817,298,849.9,521.2
e159023,0,,784689,1032290,1032333,247601,14842,44,896.2,506.3
e159023,0,,784689,1032415,1032458,247726,14849,44,896.2,511.1
e159023,0,,784689,1032528,1032592,247839,14856,65,971.7,578.1
