subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159041,0,,388534,388992,389032,458,28,41,640.8,349.8,572.2,428.6,3.22,104.47679168121496
e159041,0,,388534,389212,389237,678,41,26,572.7,420.1,614.1,500.4,2.8,90.34406455323997
e159041,0,,388534,389458,389528,924,56,71,618.6,505.6,250.0,359.8,11.49,396.3881935678711
e159041,0,,388534,389724,389745,1190,72,22,242.0,360.9,203.9,317.7,1.73,57.60078124470187
e159041,0,,388534,389928,389984,1394,84,57,208.5,321.4,499.2,318.0,8.32,290.71988236101083
e159041,0,,388534,390079,390157,1545,93,79,512.0,327.5,518.5,314.1,0.47,14.893287078412186
e159041,0,,388534,390306,390364,1772,107,59,523.0,320.2,885.5,322.1,10.55,362.5049792761473
e159041,0,,388534,390594,390612,2060,124,19,895.9,323.4,936.3,334.9,1.22,42.00488066879846
e159041,0,,388534,390789,390854,2255,136,66,931.0,336.3,505.0,319.1,12.36,426.34708864961186
e159041,0,,388534,391111,391125,2577,155,15,491.3,324.3,519.0,316.6,0.85,28.750304346215177
e159041,0,,388534,391545,391561,3011,181,17,512.5,320.4,479.4,329.8,1.01,34.40886513676384
e159041,0,,388534,391933,391992,3399,204,60,489.3,339.1,179.7,281.2,9.02,314.9675697591738
e159041,0,,388534,392152,392173,3618,217,22,175.4,281.7,227.7,307.7,1.68,58.40624966559656
e159041,0,,388534,392421,392464,3887,233,44,226.6,311.2,121.7,357.7,3.26,114.74432447838106
e159041,0,,388534,392750,392766,4216,253,17,114.8,350.6,81.0,370.9,1.11,39.427528454114366
e159041,0,,388534,392977,393042,4443,267,66,88.8,372.8,465.1,166.3,12.44,429.2364616385705
e159041,0,,388534,393369,393438,4835,290,70,551.6,166.2,933.4,327.1,12.24,414.3187782372409
e159041,0,,388534,394201,394262,5667,340,62,928.1,341.7,577.9,310.1,10.23,351.62280927152614
e159041,0,,388534,394448,394469,5914,355,22,568.3,309.8,513.5,328.0,1.71,57.743224710783124
e159041,0,,388534,394733,394756,6199,372,24,517.3,328.2,450.5,335.3,1.96,67.17626068783521
e159041,0,,388534,395085,395104,6551,393,20,455.6,340.3,399.7,338.1,1.62,55.943274841575054
e159041,0,,388534,395372,395400,6838,410,29,400.0,338.2,516.6,288.9,3.74,126.59403619444325
e159041,0,,388534,395580,395604,7046,423,25,509.7,292.0,454.7,339.8,2.22,72.86864895138376
e159041,0,,388534,396072,396136,7538,452,65,460.1,330.5,787.7,491.2,10.78,364.8921073413345
e159041,0,,388534,396364,396428,7830,470,65,792.9,498.9,564.6,169.0,12.42,401.1918493688524
e159041,0,,388534,396615,396631,8081,485,17,583.8,158.8,553.9,174.4,1.02,33.72491660478938
e159041,0,,388534,397190,397229,8656,519,40,603.4,172.6,585.5,299.2,4.12,127.85918035088446
e159041,0,,388534,398130,398139,9596,576,10,558.2,296.2,547.8,300.8,0.34,11.371895180663692
e159041,0,,388534,399435,399489,10901,654,55,562.6,297.0,820.1,506.6,10.0,332.02170109798544
e159041,0,,388534,399908,399974,11374,682,67,822.8,504.7,1209.1,287.0,12.72,443.4196432274962
e159041,0,,388534,400196,400232,11662,700,37,1212.1,287.2,1234.6,175.6,3.51,113.84555327284417
e159041,0,,388534,400530,400577,11996,720,48,1226.5,185.8,1206.3,374.0,5.83,189.28095519623733
e159041,0,,388534,400739,400774,12205,732,36,1206.8,371.4,1227.8,260.8,3.45,112.57601876065787
e159041,0,,388534,401349,401406,12815,769,58,1230.5,266.7,1246.4,494.6,6.95,228.4539778598745
e159041,0,,388534,401631,401647,13097,786,17,1244.6,492.1,1202.9,501.8,1.15,42.813315685660044
e159041,0,,388534,401865,401885,13331,800,21,1197.9,504.6,1185.9,454.8,1.54,51.2253843323796
e159041,0,,388534,402025,402072,13491,809,48,1185.6,447.6,1256.3,172.9,8.64,283.65221663156456
e159041,0,,388534,402556,402624,14022,841,69,1252.5,189.1,881.6,328.4,11.2,396.1960373350546
e159041,0,,388534,402767,402821,14233,854,55,864.2,337.1,603.5,249.0,8.13,275.1837567880779
e159041,0,,388534,403047,403071,14513,870,25,588.7,244.9,592.4,168.6,2.47,76.38965898601722
e159041,0,,388534,403251,403286,14717,883,36,590.7,171.6,551.8,280.2,3.69,115.35670765066072
e159041,0,,388534,403633,403682,15099,906,50,550.6,279.1,594.8,527.0,7.96,251.8095510499949
e159041,0,,388534,403951,403971,15417,925,21,591.5,518.4,646.4,536.5,1.69,57.80674701105398
e159041,0,,388534,404390,404426,15856,951,37,645.3,539.5,769.5,483.2,4.0,136.36469484437683
e159041,0,,388534,404769,404797,16235,974,29,769.5,485.4,863.3,499.3,2.73,94.82431122871388
e159041,0,,388534,405070,405096,16536,992,27,853.9,504.8,768.8,494.9,2.47,85.67391668413441
e159041,0,,388534,405486,405500,16952,1017,15,774.8,496.6,747.0,506.7,0.86,29.577863344061836
e159041,0,,388534,405989,406035,17455,1047,47,744.6,508.0,948.7,318.7,8.37,278.37259204167356
e159041,0,,388534,406386,406531,17852,1071,146,942.4,332.0,585.2,247.5,10.72,367.0587010275059
e159041,0,,388534,406762,406780,18228,1093,19,584.7,229.6,548.5,245.9,1.19,39.700503775141236
e159041,0,,388534,408486,408498,19952,1196,13,580.2,262.9,605.5,262.8,0.74,25.30019762768658
e159041,0,,388534,409024,409032,20490,1229,9,600.0,263.5,587.5,257.4,0.42,13.90898989862313
e159041,0,,388534,409423,409454,20889,1253,32,587.0,256.4,632.8,165.1,3.24,102.14367332341241
e159041,0,,388534,410208,410239,21674,1300,32,620.9,179.5,582.3,258.8,2.8,88.19552142824489
e159041,0,,388534,411059,411092,22525,1351,34,585.8,258.1,623.5,162.1,3.29,103.1372386677092
e159041,0,,388534,411660,411697,23126,1387,38,591.4,175.3,462.7,309.8,5.75,186.15568753062584
e159041,0,,388534,411853,411872,23319,1398,20,467.8,317.4,518.8,322.2,1.5,51.22538433237953
e159041,0,,388534,412011,412067,23477,1408,57,514.1,329.9,240.8,312.5,7.87,273.8533366603372
e159041,0,,388534,412430,412489,23896,1433,60,226.7,320.1,590.9,549.9,12.61,430.63868846168475
e159041,0,,388534,412698,412719,24164,1449,22,588.0,545.0,643.0,530.2,1.65,56.956474610003724
e159041,0,,388534,412977,413041,24443,1466,65,635.9,530.6,585.5,209.8,10.29,324.7349688592222
e159041,0,,388534,413197,413218,24663,1479,22,579.3,199.5,550.0,168.0,1.34,43.02022780041962
e159041,0,,388534,413483,413545,24949,1496,63,553.0,178.5,243.2,290.5,9.62,329.42379999022535
e159041,0,,388534,413738,413802,25204,1511,65,231.4,297.8,573.3,242.1,10.0,346.40741908914134
e159041,0,,388534,413945,413957,25411,1524,13,570.3,240.9,563.8,223.2,0.6,18.855768348174003
e159041,0,,388534,414520,414576,25986,1558,57,563.4,226.5,595.6,411.9,6.01,188.17545004596107
e159041,0,,388534,414890,414914,26356,1580,25,581.2,428.8,608.0,384.6,1.61,51.690231185399014
e159041,0,,388534,415040,415105,26506,1589,66,602.3,375.7,244.2,295.6,10.61,366.94907003561127
e159041,0,,388534,415303,415319,26769,1605,17,227.8,299.2,193.4,305.6,0.99,34.990284365806474
e159041,0,,388534,415562,415581,27028,1621,20,196.5,303.3,243.1,306.7,1.32,46.72386970275471
e159041,0,,388534,416003,416052,27469,1647,50,241.5,315.9,532.5,183.9,9.38,319.53873004692247
e159041,0,,388534,416314,416328,27780,1666,15,538.2,186.6,567.9,188.3,0.88,29.748613413065087
e159041,0,,388534,416660,416695,28126,1686,36,566.1,188.8,534.5,311.9,4.08,127.09118773542087
e159041,0,,388534,416898,416910,28364,1701,13,535.5,306.6,513.2,312.0,0.68,22.944498251214775
e159041,0,,388534,417084,417114,28550,1712,31,519.0,311.8,411.5,332.8,3.21,109.53195880655107
e159041,0,,388534,417356,417375,28822,1728,20,417.1,337.0,472.4,338.5,1.61,55.32033983988163
e159041,0,,388534,417600,417632,29066,1743,33,464.1,341.1,548.0,245.9,3.92,126.89464133681926
e159041,0,,388534,418242,418285,29708,1781,44,544.5,252.2,574.1,179.2,2.51,78.77283795827088
e159041,0,,388534,418485,418496,29951,1796,12,573.6,173.3,557.5,181.2,0.54,17.933767033169588
e159041,0,,388534,419180,419215,30646,1837,36,573.1,183.7,539.6,295.7,3.74,116.90273735032898
e159041,0,,388534,419402,419416,30868,1851,15,535.7,284.1,539.3,253.8,0.98,30.513111935690862
e159041,0,,388534,419667,419711,31133,1867,45,536.9,258.2,569.4,183.5,2.6,81.4637342625539
e159041,0,,388534,420334,420560,31800,1907,227,572.6,182.8,569.9,245.1,2.01,62.358479776210054
e159041,0,,388534,420822,421025,32288,1936,204,571.0,227.1,558.0,269.6,1.42,44.443784717325805
e159041,0,,388534,421179,421193,32645,1957,15,554.5,251.8,526.6,264.8,0.92,30.780025990892188
e159041,0,,388534,421521,421532,32987,1978,12,531.1,274.2,548.9,262.0,0.65,21.579620015190216
e159041,0,,388534,422135,422166,33601,2015,32,553.0,260.6,582.6,158.4,3.42,106.4001879697588
e159041,0,,388534,422417,422453,33883,2031,37,575.2,168.9,549.7,279.4,3.65,113.40414454507382
e159041,0,,388534,422677,422694,34143,2047,18,547.9,280.1,551.6,250.8,0.95,29.53269374777724
e159041,0,,388534,423558,423578,35024,2100,21,558.9,254.3,576.7,197.4,1.91,59.6192083140996
e159041,0,,388534,424443,424456,35909,2153,14,568.9,194.5,571.1,173.6,0.68,21.01547049199709
e159041,0,,388534,425736,425760,37202,2230,25,560.7,197.8,525.9,230.6,1.47,47.82133415119243
e159041,0,,388534,426743,426766,38209,2291,24,529.5,250.9,571.9,198.9,2.09,67.0951563080376
e159041,0,,388534,426945,426968,38411,2303,24,564.5,193.3,532.8,253.2,2.15,67.77093772407167
e159041,0,,388534,427574,427582,39040,2341,9,541.2,266.1,530.0,271.4,0.37,12.39072233568328
e159041,0,,388534,428006,428016,39472,2366,11,540.4,275.7,559.3,271.1,0.58,19.451735141112703
e159041,0,,388534,429837,429868,41303,2476,32,575.6,269.3,607.7,199.6,2.44,76.7365623415592
e159041,0,,388534,430106,430118,41572,2492,13,604.3,207.2,606.1,188.6,0.6,18.686893802876927
e159041,0,,388534,431324,431347,42790,2565,24,595.9,197.2,623.5,229.5,1.32,42.48588000736247
e159041,0,,388534,431762,431827,43228,2592,66,621.8,241.3,961.2,345.2,10.4,354.9472777751649
e159041,0,,388534,432016,432079,43482,2607,64,972.3,351.6,640.1,169.3,11.25,378.9328832392353
