subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159090,0,,556693,623797,623993,67104,4023,197,404.8,104.6
e159090,0,,556693,624003,624216,67310,4035,214,404.9,89.1
e159090,0,,556693,624519,625160,67826,4066,642,401.1,125.0
e159090,0,,556693,625491,625816,68798,4124,326,419.4,134.3
e159090,0,,556693,625837,626344,69144,4145,508,397.7,128.9
e159090,0,,556693,626356,626625,69663,4176,270,422.9,136.7
e159090,0,,556693,626636,627794,69943,4193,1159,407.1,139.8
e159090,0,,556693,627805,628316,71112,4263,512,432.0,134.1
e159090,0,,556693,628327,628443,71634,4294,117,416.5,142.7
e159090,0,,556693,628717,629555,72024,4318,839,436.4,135.8
e159090,0,,556693,629573,629667,72880,4369,95,474.2,135.7
e159090,0,,556693,629684,630023,72991,4376,340,445.2,137.5
e159090,0,,556693,630037,630560,73344,4397,524,431.5,132.6
e159090,0,,556693,630573,631047,73880,4429,475,420.0,134.3
e159090,0,,556693,631063,631419,74370,4458,357,447.6,139.5
e159090,0,,556693,631725,631825,75032,4498,101,934.5,170.0
e159090,0,,556693,631843,632354,75150,4505,512,913.7,144.5
e159090,0,,556693,632362,632757,75669,4536,396,899.0,157.4
e159090,0,,556693,632774,632973,76081,4561,200,910.1,132.9
e159090,0,,556693,632990,633318,76297,4574,329,905.3,110.0
e159090,0,,556693,633557,633691,76864,4608,135,390.5,139.3
e159090,0,,556693,633717,633910,77024,4617,194,462.3,183.7
e159090,0,,556693,633965,634308,77272,4632,344,638.6,422.6
e159090,0,,556693,634333,634594,77640,4654,262,682.7,453.8
e159090,0,,556693,634605,635024,77912,4671,420,696.5,453.2
e159090,0,,556693,635042,635759,78349,4697,718,660.8,445.7
e159090,0,,556693,635783,635986,79090,4741,204,718.4,484.7
e159090,0,,556693,636005,636273,79312,4754,269,691.7,496.3
e159090,0,,556693,636282,636582,79589,4771,301,684.9,512.5
e159090,0,,556693,636872,637794,80179,4806,923,712.4,557.2
e159090,0,,556693,637805,637921,81112,4862,117,684.9,489.9
e159090,0,,556693,638216,638362,81523,4887,147,790.8,781.1
e159090,0,,556693,638371,638752,81678,4896,382,733.0,659.5
e159090,0,,556693,638775,639261,82082,4921,487,760.9,612.2
e159090,0,,556693,639269,639492,82576,4950,224,772.0,625.0
e159090,0,,556693,639513,639962,82820,4965,450,726.9,616.5
e159090,0,,556693,639973,639998,83280,4992,26,712.8,639.4
e159090,0,,556693,640355,640616,83662,5015,262,794.8,547.1
e159090,0,,556693,640627,640868,83934,5032,242,764.8,480.4
e159090,0,,556693,640900,641090,84207,5048,191,690.3,513.4
e159090,0,,556693,641114,641584,84421,5061,471,627.7,542.3
e159090,0,,556693,641606,641844,84913,5090,239,588.2,552.9
e159090,0,,556693,642213,642409,85520,5127,197,693.1,650.7
e159090,0,,556693,642432,642626,85739,5140,195,737.4,597.5
e159090,0,,556693,642640,642819,85947,5152,180,711.0,584.2
e159090,0,,556693,642885,643217,86192,5167,333,800.1,181.0
e159090,0,,556693,643263,643678,86570,5190,416,633.9,238.7
e159090,0,,556693,643716,643949,87023,5217,234,761.1,164.3
e159090,0,,556693,643995,644478,87302,5233,484,663.2,474.3
e159090,0,,556693,644532,644645,87839,5266,114,612.4,267.7
e159090,0,,556693,644691,645088,87998,5275,398,890.0,157.2
e159090,0,,556693,645112,645574,88419,5300,463,938.0,166.7
e159090,0,,556693,645920,646112,89227,5349,193,638.9,678.9
e159090,0,,556693,646134,646386,89441,5362,253,677.2,670.0
e159090,0,,556693,646408,646678,89715,5378,271,646.4,651.4
e159090,0,,556693,646696,647297,90003,5395,602,654.7,575.5
e159090,0,,556693,647320,647830,90627,5433,511,732.2,497.3
e159090,0,,556693,647844,648240,91151,5464,397,733.3,467.4
e159090,0,,556693,648265,648768,91572,5489,504,741.6,525.1
e159090,0,,556693,648784,649278,92091,5520,495,704.8,545.5
e159090,0,,556693,649288,649393,92595,5551,106,727.5,544.5
e159090,0,,556693,649710,649855,93017,5576,146,808.0,680.9
e159090,0,,556693,650315,650687,93622,5612,373,739.9,500.8
e159090,0,,556693,650743,651153,94050,5638,411,850.8,144.9
e159090,0,,556693,651178,651259,94485,5664,82,769.7,148.9
e159090,0,,556693,651304,651435,94611,5671,132,520.3,134.3
e159090,0,,556693,651460,651721,94767,5681,262,477.7,151.8
e159090,0,,556693,651734,652852,95041,5697,1119,508.3,151.3
e159090,0,,556693,652861,653241,96168,5765,381,483.6,148.9
e159090,0,,556693,653250,653575,96557,5788,326,461.4,140.0
e159090,0,,556693,653584,653695,96891,5808,112,471.4,139.0
e159090,0,,556693,653709,654037,97016,5816,329,447.0,140.6
e159090,0,,556693,654044,654360,97351,5836,317,458.6,140.9
e159090,0,,556693,654676,654848,97983,5874,173,446.2,177.3
e159090,0,,556693,654858,655556,98165,5885,699,467.3,165.8
e159090,0,,556693,655563,656204,98870,5927,642,473.6,153.9
e159090,0,,556693,656226,656666,99533,5967,441,480.5,115.2
e159090,0,,556693,656681,657060,99988,5994,380,476.5,145.0
e159090,0,,556693,657074,657311,100381,6017,238,502.5,144.4
e159090,0,,556693,657326,657646,100633,6032,321,486.0,144.5
e159090,0,,556693,657914,658424,101221,6068,511,476.8,142.7
e159090,0,,556693,658433,658689,101740,6099,257,487.7,146.3
e159090,0,,556693,658701,658924,102008,6115,224,471.6,143.5
e159090,0,,556693,659248,659641,102555,6148,394,478.9,176.5
e159090,0,,556693,659659,659929,102966,6172,271,465.5,145.3
e159090,0,,556693,659948,660238,103255,6190,291,501.9,148.1
e159090,0,,556693,660252,661548,103559,6208,1297,480.8,160.2
e159090,0,,556693,661568,662245,104875,6287,678,467.1,151.9
e159090,0,,556693,662254,662704,105561,6328,451,464.9,156.5
e159090,0,,556693,662991,663452,106298,6372,462,817.9,145.0
e159090,0,,556693,663517,663794,106824,6404,278,649.3,529.6
e159090,0,,556693,663820,668414,107127,6422,4595,695.5,531.7
e159090,0,,556693,668697,668818,112004,6714,122,497.4,236.7
e159090,0,,556693,668841,669849,112148,6723,1009,481.7,194.0
e159090,0,,556693,669862,669940,113169,6784,79,483.8,170.3
e159090,0,,556693,669955,670156,113262,6789,202,508.4,163.9
e159090,0,,556693,670166,671258,113473,6802,1093,487.7,164.5
e159090,0,,556693,671265,672412,114572,6868,1148,481.9,154.4
e159090,0,,556693,672677,677720,115984,6953,5044,442.9,135.0
e159090,0,,556693,678053,680068,121360,7275,2016,490.8,418.9
e159090,0,,556693,680369,681153,123676,7414,785,690.3,519.4
e159090,0,,556693,681162,681190,124469,7461,29,686.4,490.1
e159090,0,,556693,681474,681615,124781,7480,142,711.3,614.8
e159090,0,,556693,681624,681984,124931,7489,361,674.1,539.4
e159090,0,,556693,681998,682285,125305,7511,288,692.7,504.8
e159090,0,,556693,682295,682416,125602,7529,122,673.2,492.5
e159090,0,,556693,682436,683050,125743,7538,615,700.7,493.2
e159090,0,,556693,683059,683237,126366,7575,179,706.5,489.3
e159090,0,,556693,683535,683728,126842,7603,194,778.7,548.4
e159090,0,,556693,683791,684063,127098,7619,273,444.5,111.8
e159090,0,,556693,684081,684293,127388,7636,213,469.9,136.7
e159090,0,,556693,684310,684465,127617,7650,156,450.7,141.5
e159090,0,,556693,684481,684716,127788,7660,236,482.0,146.6
e159090,0,,556693,684724,684918,128031,7675,195,479.0,145.5
e159090,0,,556693,684928,685068,128235,7687,141,493.7,150.6
e159090,0,,556693,685087,685870,128394,7696,784,472.4,167.9
e159090,0,,556693,685893,686129,129200,7745,237,493.6,136.8
e159090,0,,556693,686138,686277,129445,7759,140,483.9,145.1
e159090,0,,556693,686285,686444,129592,7768,160,493.4,144.8
e159090,0,,556693,686457,686507,129764,7779,51,473.4,155.9
e159090,0,,556693,686842,687012,130149,7802,171,507.2,333.3
e159090,0,,556693,687031,687269,130338,7813,239,474.5,185.5
e159090,0,,556693,687285,687575,130592,7828,291,460.5,174.2
e159090,0,,556693,687596,687935,130903,7847,340,488.8,151.7
e159090,0,,556693,687946,688303,131253,7868,358,472.6,164.2
e159090,0,,556693,688314,688794,131621,7890,481,460.8,169.0
e159090,0,,556693,688809,689022,132116,7920,214,483.8,150.5
e159090,0,,556693,689037,689253,132344,7933,217,466.7,152.3
e159090,0,,556693,689260,689395,132567,7947,136,474.4,162.4
e159090,0,,556693,689408,689546,132715,7955,139,453.0,171.1
e159090,0,,556693,689826,690059,133133,7981,234,460.9,169.0
e159090,0,,556693,690114,690525,133421,7998,412,575.5,488.7
e159090,0,,556693,690564,690916,133871,8025,353,686.6,521.2
e159090,0,,556693,690932,692096,134239,8047,1165,702.5,504.5
e159090,0,,556693,692388,692641,135695,8134,254,686.8,470.2
e159090,0,,556693,692665,692852,135972,8151,188,646.8,455.8
e159090,0,,556693,692867,693053,136174,8163,187,658.5,485.2
e159090,0,,556693,693073,693781,136380,8175,709,694.3,499.8
e159090,0,,556693,693838,694076,137145,8221,239,796.4,177.0
e159090,0,,556693,694091,694249,137398,8236,159,835.2,166.1
e159090,0,,556693,694579,694727,137886,8265,149,799.6,168.4
e159090,0,,556693,694775,694963,138082,8277,189,483.4,149.1
e159090,0,,556693,694981,695902,138288,8289,922,455.4,161.4
e159090,0,,556693,695915,696429,139222,8345,515,440.9,176.2
e159090,0,,556693,696442,697066,139749,8377,625,429.4,166.5
e159090,0,,556693,697078,697291,140385,8415,214,416.3,169.0
e159090,0,,556693,697307,698148,140614,8429,842,429.7,150.1
e159090,0,,556693,698161,698269,141468,8480,109,406.5,161.0
e159090,0,,556693,698279,698486,141586,8487,208,423.4,165.6
e159090,0,,556693,698495,699011,141802,8500,517,415.1,161.4
e159090,0,,556693,699187,699643,142494,8542,457,436.1,141.1
e159090,0,,556693,699659,700461,142966,8570,803,431.8,161.6
e159090,0,,556693,700469,700903,143776,8618,435,422.5,154.5
e159090,0,,556693,701187,701334,144494,8661,148,398.7,153.1
e159090,0,,556693,701345,701726,144652,8671,382,421.7,147.9
e159090,0,,556693,701738,702065,145045,8695,328,427.2,138.1
e159090,0,,556693,702077,702367,145384,8715,291,409.2,137.2
e159090,0,,556693,702389,702760,145696,8734,372,413.2,97.2
e159090,0,,556693,702771,703055,146078,8756,285,405.7,111.4
e159090,0,,556693,703109,703763,146416,8777,655,885.0,149.9
e159090,0,,556693,704023,704253,147330,8831,231,912.9,126.7
e159090,0,,556693,704579,704620,147886,8865,42,889.8,165.0
e159090,0,,556693,704641,704864,147948,8869,224,849.7,133.7
e159090,0,,556693,704887,705106,148194,8883,220,895.3,136.3
e159090,0,,556693,705442,705568,148749,8917,127,459.0,122.2
e159090,0,,556693,705589,706504,148896,8925,916,431.4,117.9
e159090,0,,556693,706527,706825,149834,8982,299,410.3,122.3
e159090,0,,556693,706843,707227,150150,9001,385,444.9,117.9
e159090,0,,556693,707582,707731,150889,9045,150,464.6,182.2
e159090,0,,556693,707760,707893,151067,9055,134,516.4,245.2
e159090,0,,556693,707933,708102,151240,9066,170,505.9,414.1
e159090,0,,556693,708130,708155,151437,9078,26,593.8,471.6
e159090,0,,556693,708187,708345,151494,9081,159,713.3,517.9
e159090,0,,556693,708366,708572,151673,9092,207,681.8,533.1
e159090,0,,556693,708591,709012,151898,9105,422,713.1,550.8
e159090,0,,556693,709411,709696,152718,9154,286,701.9,512.7
e159090,0,,556693,709714,710296,153021,9173,583,687.0,527.2
e159090,0,,556693,710310,710615,153617,9208,306,716.4,515.4
e159090,0,,556693,710628,711044,153935,9227,417,694.8,520.2
e159090,0,,556693,711064,711309,154371,9254,246,715.8,497.9
e159090,0,,556693,711321,711476,154628,9269,156,695.8,504.8
e159090,0,,556693,711758,712066,155065,9295,309,752.9,686.1
e159090,0,,556693,712080,712280,155387,9314,201,716.6,625.6
e159090,0,,556693,712372,712571,155679,9332,200,485.8,224.5
e159090,0,,556693,712595,713382,155902,9345,788,432.4,169.4
e159090,0,,556693,713402,713627,156709,9394,226,468.5,190.6
e159090,0,,556693,713665,713843,156972,9409,179,455.9,285.1
e159090,0,,556693,713890,714201,157197,9423,312,649.9,457.7
e159090,0,,556693,714226,714665,157533,9443,440,699.8,489.8
e159090,0,,556693,714757,714924,158064,9475,168,443.2,179.6
e159090,0,,556693,714935,715088,158242,9486,154,448.5,164.6
e159090,0,,556693,715100,715350,158407,9495,251,471.2,164.7
e159090,0,,556693,715361,715529,158668,9511,169,483.5,174.9
e159090,0,,556693,715541,715602,158848,9522,62,469.2,172.9
e159090,0,,556693,715614,715708,158921,9526,95,495.7,169.4
e159090,0,,556693,715723,715801,159030,9533,79,471.5,179.4
e159090,0,,556693,715815,715881,159122,9538,67,502.7,183.4
e159090,0,,556693,715895,716057,159202,9543,163,478.1,186.9
e159090,0,,556693,716082,716167,159389,9554,86,473.2,132.1
e159090,0,,556693,716555,717189,159862,9583,635,456.7,190.5
e159090,0,,556693,717205,717446,160512,9622,242,487.5,169.7
e159090,0,,556693,717459,717733,160766,9637,275,476.2,161.5
e159090,0,,556693,717758,717983,161065,9655,226,416.2,134.5
e159090,0,,556693,718001,718867,161308,9669,867,451.1,140.5
e159090,0,,556693,718881,719016,162188,9722,136,478.7,144.5
e159090,0,,556693,719026,719454,162333,9731,429,465.6,145.2
e159090,0,,556693,719720,719864,163027,9772,145,491.1,147.4
e159090,0,,556693,719879,720159,163186,9782,281,467.7,138.0
e159090,0,,556693,720179,720409,163486,9800,231,440.7,128.3
e159090,0,,556693,720423,720613,163730,9814,191,465.0,136.9
e159090,0,,556693,720633,721212,163940,9827,580,454.2,104.5
e159090,0,,556693,721274,721511,164581,9865,238,850.9,80.5
e159090,0,,556693,721535,721791,164842,9881,257,856.1,124.8
e159090,0,,556693,721799,721834,165106,9897,36,841.9,131.5
e159090,0,,556693,721896,722071,165203,9903,176,404.5,97.9
e159090,0,,556693,722089,722910,165396,9914,822,441.4,101.2
e159090,0,,556693,722933,723294,166240,9965,362,406.4,128.6
e159090,0,,556693,723309,723479,166616,9987,171,423.8,113.0
e159090,0,,556693,723496,723802,166803,9999,307,454.3,120.3
e159090,0,,556693,723813,724234,167120,10018,422,435.9,121.0
e159090,0,,556693,724502,724927,167809,10059,426,444.0,148.6
e159090,0,,556693,725271,725410,168578,10105,140,423.3,165.6
e159090,0,,556693,725428,725652,168735,10114,225,447.1,126.7
e159090,0,,556693,725664,726184,168971,10129,521,436.2,117.3
e159090,0,,556693,726194,726552,169501,10160,359,420.9,111.1
e159090,0,,556693,726575,726876,169882,10183,302,437.8,165.4
e159090,0,,556693,726883,727221,170190,10202,339,441.1,156.6
e159090,0,,556693,727242,727471,170549,10223,230,413.8,183.4
e159090,0,,556693,727493,727820,170800,10238,328,443.2,142.3
e159090,0,,556693,727850,728078,171157,10260,229,478.1,229.4
e159090,0,,556693,728108,728192,171415,10275,85,366.5,292.5
e159090,0,,556693,728257,728715,171564,10284,459,870.5,319.6
e159090,0,,556693,728990,729090,172297,10328,101,916.4,201.0
e159090,0,,556693,729156,729317,172463,10338,162,467.3,115.5
e159090,0,,556693,729343,729655,172650,10349,313,437.0,102.1
e159090,0,,556693,729680,730297,172987,10369,618,403.9,133.2
e159090,0,,556693,730365,730569,173672,10410,205,891.5,122.8
e159090,0,,556693,730593,730807,173900,10424,215,825.9,172.9
e159090,0,,556693,730818,731160,174125,10438,343,834.1,190.3
e159090,0,,556693,731183,731357,174490,10459,175,804.1,194.3
e159090,0,,556693,731415,731826,174722,10473,412,447.3,175.6
e159090,0,,556693,731851,732001,175158,10499,151,422.2,216.6
e159090,0,,556693,732312,732486,175619,10527,175,495.6,266.0
e159090,0,,556693,732528,732796,175835,10540,269,410.4,144.5
e159090,0,,556693,732855,733046,176162,10560,192,855.9,130.8
e159090,0,,556693,733081,733520,176388,10573,440,900.6,167.9
e159090,0,,556693,733577,733729,176884,10603,153,846.5,498.2
e159090,0,,556693,733761,734165,177068,10614,405,718.3,490.2
e159090,0,,556693,734230,734537,177537,10642,308,881.4,180.0
e159090,0,,556693,734555,735143,177862,10662,589,911.5,164.5
e159090,0,,556693,735415,735783,178722,10713,369,851.3,242.2
e159090,0,,556693,735814,736038,179121,10737,225,904.2,196.6
e159090,0,,556693,736079,736261,179386,10753,183,989.4,379.8
e159090,0,,556693,736283,736410,179590,10765,128,984.1,419.7
e159090,0,,556693,736439,736587,179746,10774,149,1018.2,503.3
e159090,0,,556693,736607,736725,179914,10785,119,985.4,508.6
e159090,0,,556693,736756,736908,180063,10793,153,1046.4,578.9
e159090,0,,556693,736984,737236,180291,10807,253,459.8,283.8
e159090,0,,556693,737261,737484,180568,10824,224,438.9,275.0
e159090,0,,556693,737520,737963,180827,10839,444,474.9,123.5
e159090,0,,556693,737973,738926,181280,10866,954,494.5,137.1
e159090,0,,556693,739229,739597,182536,10942,369,498.3,134.6
e159090,0,,556693,739615,739843,182922,10965,229,475.2,162.2
e159090,0,,556693,739859,740054,183166,10979,196,488.8,191.5
e159090,0,,556693,740104,740400,183411,10994,297,663.0,472.9
e159090,0,,556693,740467,740641,183774,11016,175,533.9,132.9
e159090,0,,556693,740664,740957,183971,11028,294,504.8,157.8
