subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
e159059,0,,4828778,4856691,4856886,27913,1674,196,1166.0,653.2,1202.8,803.4,4.39,154.6424262613594
e159059,0,,4828778,4856931,4856992,28153,1688,62,1198.7,794.0,1196.0,797.8,0.13,4.661544808322655
e159059,0,,4828778,4857114,4857157,28336,1699,44,1187.5,806.3,883.3,699.6,8.74,322.37017541950127
e159059,0,,4828778,4857339,4857414,28561,1712,76,899.0,643.6,903.4,643.5,0.12,4.401136216933056
e159059,0,,4828778,4857524,4857579,28746,1724,56,903.0,644.0,1206.6,734.8,8.62,316.8873616918162
e159059,0,,4828778,4858026,4858057,29248,1754,32,1182.0,768.0,1024.3,739.6,4.28,160.23685593520617
e159059,0,,4828778,4858557,4858592,29779,1785,36,1038.3,712.6,1206.9,771.4,4.78,178.5592338693243
e159059,0,,4828778,4858768,4858803,29990,1798,36,1128.8,734.9,910.9,682.7,6.12,224.06528066614868
e159059,0,,4828778,4858926,4859093,30148,1808,168,836.7,634.7,746.8,614.5,2.63,92.14146732063702
e159059,0,,4828778,4859116,4859190,30338,1819,75,738.2,614.1,606.4,618.2,3.77,131.86375544477724
e159059,0,,4828778,4859279,4859299,30501,1829,21,579.0,612.9,574.9,613.3,0.12,4.119465984809216
e159059,0,,4828778,4859389,4859404,30611,1835,16,560.5,610.1,583.1,599.6,0.72,24.920072231034986
e159059,0,,4828778,4859583,4859841,30805,1847,259,547.2,581.7,468.2,678.7,3.7,125.09996003196807
e159059,0,,4828778,4859924,4860150,31146,1867,227,474.4,594.4,384.3,732.1,4.83,164.55789254848887
e159059,0,,4828778,4860372,4860401,31594,1894,30,383.5,593.9,288.2,621.2,2.79,99.13314279291264
e159059,0,,4828778,4860842,4860855,32064,1922,14,257.3,580.5,279.9,572.2,0.68,24.075921581530327
e159059,0,,4828778,4861433,4861454,32655,1958,22,255.7,561.1,186.4,566.4,1.92,69.50237406017148
e159059,0,,4828778,4861595,4861621,32817,1968,27,180.1,558.6,266.5,559.9,2.39,86.40977953912393
e159059,0,,4828778,4862335,4862346,33557,2012,12,280.9,565.0,307.5,569.0,0.75,26.89907061591536
e159059,0,,4828778,4862765,4862778,33987,2038,14,313.1,588.4,312.2,566.0,0.68,22.418073066166926
e159059,0,,4828778,4863324,4863553,34546,2071,230,318.9,569.1,267.6,730.6,5.01,169.45188107542506
e159059,0,,4828778,4863970,4863976,35192,2110,7,309.6,582.9,296.7,586.9,0.38,13.505924625881816
e159059,0,,4828778,4864232,4864434,35454,2126,203,307.3,585.9,262.0,735.3,4.6,156.11678321051838
e159059,0,,4828778,4864604,4864815,35826,2148,212,300.2,604.8,264.0,747.5,4.33,147.22000543404423
e159059,0,,4828778,4865032,4865039,36254,2174,8,311.9,593.1,300.1,596.0,0.34,12.151131634543294
e159059,0,,4828778,4866439,4866678,37661,2258,240,294.9,617.3,235.7,788.1,5.26,180.7685813408957
e159059,0,,4828778,4868312,4868518,39534,2370,207,292.8,608.6,253.7,766.2,4.76,162.37786179156322
e159059,0,,4828778,4869975,4870220,41197,2470,246,287.8,595.5,207.5,787.6,6.04,208.20782886337395
e159059,0,,4828778,4870443,4870482,41665,2498,40,258.4,628.6,138.8,629.9,3.26,119.60706500871925
e159059,0,,4828778,4870657,4870691,41879,2511,35,146.5,598.8,303.7,597.2,4.32,157.2081422827711
e159059,0,,4828778,4871904,4872116,43126,2585,213,290.4,554.9,255.7,723.5,5.11,172.13381422602592
e159059,0,,4828778,4872473,4872479,43695,2620,7,287.0,589.1,291.6,581.6,0.26,8.798295289429664
e159059,0,,4828778,4873098,4873329,44320,2657,232,291.6,568.6,235.2,810.2,7.24,248.09578795295985
e159059,0,,4828778,4874281,4874494,45503,2728,214,290.2,620.0,232.6,781.9,4.99,171.8411184786691
e159059,0,,4828778,4874868,4874882,46090,2763,15,297.5,629.0,323.6,637.2,0.77,27.35781424017646
e159059,0,,4828778,4875047,4875109,46269,2774,63,319.4,635.0,1009.2,776.3,19.4,704.1233769730984
e159059,0,,4828778,4875425,4875551,46647,2797,127,961.7,736.7,509.4,612.4,13.2,469.0690567496433
e159059,0,,4828778,4875597,4875672,46819,2807,76,513.8,606.6,1025.4,679.7,14.48,516.7960622915002
e159059,0,,4828778,4875798,4875841,47020,2819,44,998.4,651.6,1248.4,746.4,7.21,267.3706042181901
e159059,0,,4828778,4876053,4876080,47275,2834,28,1201.8,703.2,1139.4,618.0,2.99,105.6068179617206
e159059,0,,4828778,4876134,4876331,47356,2839,198,1133.2,576.5,1016.9,236.4,10.97,359.4352514709708
e159059,0,,4828778,4876391,4876428,47613,2854,38,1018.9,204.0,969.6,117.9,3.08,99.21542218828681
e159059,0,,4828778,4876617,4876627,47839,2868,11,960.9,4.6,939.9,-1.5,0.63,21.868013169924698
e159059,0,,4828778,4876795,4876872,48017,2879,78,924.6,-9.2,198.8,263.6,22.32,775.3744127839143
e159059,0,,4828778,4877084,4877129,48306,2896,46,239.5,255.5,140.2,500.3,8.08,264.1732953952765
e159059,0,,4828778,4877314,4877338,48536,2910,25,142.0,495.4,165.1,553.2,1.86,62.24508012686631
e159059,0,,4828778,4877525,4877553,48747,2922,29,163.9,556.7,279.9,585.4,3.32,119.49765688079407
e159059,0,,4828778,4877684,4877719,48906,2932,36,268.7,590.0,134.9,511.1,4.39,155.3307760876768
e159059,0,,4828778,4877914,4877953,49136,2946,40,143.1,508.7,381.0,449.6,6.89,245.13102618803683
e159059,0,,4828778,4878164,4878188,49386,2961,25,355.5,450.2,267.6,477.8,2.63,92.13126505155564
e159059,0,,4828778,4878303,4878497,49525,2969,195,269.9,480.1,274.0,758.0,8.3,277.93024304670405
e159059,0,,4828778,4878627,4878649,49849,2988,23,311.7,609.0,369.2,610.3,1.61,57.51469377472161
e159059,0,,4828778,4878944,4879175,50166,3007,232,367.4,569.2,301.3,757.2,5.88,199.28173523933395
e159059,0,,4828778,4879579,4879586,50801,3046,8,354.7,576.8,365.3,580.8,0.32,11.329607230614858
e159059,0,,4828778,4879818,4879828,51040,3060,11,368.8,565.3,351.3,565.1,0.5,17.501142819827507
e159059,0,,4828778,4880060,4880292,51282,3074,233,355.6,562.5,310.0,736.0,5.32,179.39233539925834
e159059,0,,4828778,4880931,4881167,52153,3127,237,369.1,562.8,294.3,747.5,5.89,199.2714982128654
e159059,0,,4828778,4881450,4881457,52672,3158,8,341.7,599.5,355.6,604.2,0.42,14.673104647619786
e159059,0,,4828778,4881731,4881973,52953,3175,243,348.3,626.0,300.2,772.3,4.5,154.0042207213815
e159059,0,,4828778,4882149,4882161,53371,3200,13,346.8,615.7,346.9,640.3,0.74,24.600203251192774
e159059,0,,4828778,4882493,4882504,53715,3220,12,352.8,607.1,333.4,617.6,0.63,22.05923842747073
e159059,0,,4828778,4882540,4882764,53762,3223,225,332.1,629.8,327.8,766.5,4.02,136.76761312533029
e159059,0,,4828778,4882944,4882952,54166,3247,9,373.6,619.5,357.0,623.3,0.48,17.029386365926413
e159059,0,,4828778,4884463,4884783,55685,3338,321,343.4,597.7,326.4,690.3,2.81,94.14754378102481
e159059,0,,4828778,4885507,4885785,56729,3401,279,345.4,651.9,330.9,706.1,1.66,56.10606027872573
e159059,0,,4828778,4886275,4886569,57497,3447,295,346.5,662.6,295.9,797.5,4.17,144.07765267382723
e159059,0,,4828778,4887415,4887659,58637,3515,245,368.0,582.6,316.6,790.9,6.31,214.5480132744183
e159059,0,,4828778,4888011,4888291,59233,3551,281,364.3,565.2,338.5,661.8,3.01,99.9859990198627
e159059,0,,4828778,4888707,4889041,59929,3593,335,358.9,591.3,318.8,703.6,3.54,119.2447063814575
e159059,0,,4828778,4889228,4889245,60450,3624,18,328.3,663.8,367.4,691.2,1.36,47.74484265342176
e159059,0,,4828778,4889456,4889474,60678,3638,19,376.6,653.8,339.1,650.8,1.05,37.61980861195336
e159059,0,,4828778,4889743,4889999,60965,3655,257,321.1,689.7,265.6,880.4,5.65,198.6120338750902
e159059,0,,4828778,4890033,4890300,61255,3672,268,284.1,828.1,294.7,697.6,3.77,130.92979034581856
e159059,0,,4828778,4890538,4890545,61760,3702,8,306.7,652.9,317.3,655.9,0.31,11.01635148313635
e159059,0,,4828778,4890981,4891249,62203,3729,269,315.5,642.6,277.5,832.2,5.59,193.37052515830848
e159059,0,,4828778,4891798,4892026,63020,3778,229,340.4,620.5,330.4,622.9,0.29,10.283968105745947
e159059,0,,4828778,4892443,4892452,63665,3817,10,346.2,519.6,332.6,524.0,0.41,14.29405470816447
e159059,0,,4828778,4892604,4892624,63826,3826,21,318.6,532.2,275.2,565.4,1.58,54.642474321721544
e159059,0,,4828778,4892831,4892843,64053,3840,13,253.2,584.5,231.9,603.9,0.83,28.810588331375644
e159059,0,,4828778,4893061,4893091,64283,3854,31,216.5,622.6,353.3,611.6,3.81,137.24153890131078
e159059,0,,4828778,4893298,4893309,64520,3868,12,351.0,604.0,374.3,604.1,0.66,23.300214591286505
e159059,0,,4828778,4893912,4893917,65134,3905,6,354.6,589.0,348.6,583.9,0.23,7.874642849044027
e159059,0,,4828778,4894126,4894355,65348,3917,230,346.2,577.8,343.1,753.2,5.21,175.42739238784813
e159059,0,,4828778,4894555,4894653,65777,3943,99,379.4,625.4,678.5,714.9,8.85,312.20355539295196
e159059,0,,4828778,4894746,4894800,65968,3955,55,679.7,712.4,1045.8,716.1,10.14,366.1186965998868
e159059,0,,4828778,4894972,4895008,66194,3968,37,1023.3,669.3,923.1,592.9,3.6,126.0039681914819
e159059,0,,4828778,4895129,4895189,66351,3978,61,926.9,574.2,329.3,659.7,16.91,603.6853567877888
e159059,0,,4828778,4895473,4895502,66695,3998,30,352.2,640.3,476.9,639.9,3.51,124.700641538045
e159059,0,,4828778,4895681,4895726,66903,4011,46,474.4,640.7,166.5,664.5,8.53,308.81847418831666
e159059,0,,4828778,4895924,4896025,67146,4025,102,201.5,641.3,635.4,442.7,13.65,477.1909156721238
e159059,0,,4828778,4896055,4896117,67277,4033,63,634.9,437.6,648.2,431.3,0.44,14.716657229140113
e159059,0,,4828778,4896181,4896214,67403,4041,34,670.6,429.1,677.9,433.1,0.25,8.324061508662664
e159059,0,,4828778,4896257,4896281,67479,4045,25,692.6,433.6,698.7,433.0,0.18,6.129437168288807
e159059,0,,4828778,4896314,4896455,67536,4049,142,706.9,432.5,86.7,576.1,17.85,636.6074143457646
e159059,0,,4828778,4896644,4896732,67866,4068,89,125.6,554.2,1144.1,770.7,27.92,1041.256212466461
e159059,0,,4828778,4897021,4897039,68243,4091,19,1123.5,779.8,1075.3,771.5,1.3,48.909406048325756
e159059,0,,4828778,4897189,4897237,68411,4101,49,1085.8,779.3,919.4,589.3,7.21,252.56476397154057
e159059,0,,4828778,4897406,4897420,68628,4114,15,908.9,524.3,917.8,495.8,0.92,29.85732740886224
e159059,0,,4828778,4897521,4897552,68743,4121,32,902.7,475.1,902.8,475.0,0.0,0.14142135623726126
e159059,0,,4828778,4897614,4897934,68836,4127,321,897.3,470.3,326.3,602.4,16.66,586.0814021959748
e159059,0,,4828778,4898134,4898164,69356,4158,31,339.6,592.0,225.0,589.7,3.19,114.62307795553217
e159059,0,,4828778,4899040,4899052,70262,4212,13,208.2,616.7,178.2,615.9,0.82,30.01066477104431
e159059,0,,4828778,4899180,4899386,70402,4220,207,172.4,624.7,168.6,766.6,4.13,141.95087178316302
e159059,0,,4828778,4899476,4899530,70698,4238,55,192.4,660.9,504.9,482.1,10.29,360.03567878753347
e159059,0,,4828778,4899664,4899690,70886,4249,27,525.3,403.2,601.6,361.2,2.6,87.09586672167636
e159059,0,,4828778,4900180,4900464,71402,4280,285,706.5,314.6,1161.0,341.7,12.92,455.3072149658953
e159059,0,,4828778,4900528,4900548,71750,4301,21,1151.0,317.4,1104.8,294.8,1.46,51.43150785267726
e159059,0,,4828778,4901376,4901395,72598,4352,20,1029.4,273.0,988.4,266.7,1.18,41.4812005612182
e159059,0,,4828778,4902535,4902562,73757,4421,28,992.4,286.2,1002.3,280.9,0.33,11.22942563090382
e159059,0,,4828778,4903106,4903125,74328,4456,20,984.2,277.9,1016.9,283.6,0.95,33.19307156621689
e159059,0,,4828778,4903961,4903983,75183,4507,23,908.9,323.1,907.9,394.2,2.25,71.10703200106158
e159059,0,,4828778,4904008,4904182,75230,4510,175,903.2,417.2,948.5,702.9,8.79,289.2690443168781
e159059,0,,4828778,4904235,4904599,75457,4523,365,936.0,612.4,640.8,610.5,8.36,295.2061144353213
e159059,0,,4828778,4904822,4904872,76044,4559,51,591.1,628.3,582.5,651.2,0.74,24.461602564018666
e159059,0,,4828778,4904947,4905004,76169,4566,58,580.2,661.3,581.3,665.9,0.14,4.729693436154188
e159059,0,,4828778,4905056,4905087,76278,4573,32,585.0,674.5,591.8,675.5,0.2,6.873136110975788
e159059,0,,4828778,4905114,4905398,76336,4576,285,595.0,677.2,297.3,650.3,8.39,298.9128635572581
e159059,0,,4828778,4905648,4905711,76870,4608,64,302.6,635.2,564.6,675.1,7.45,265.0207727707396
e159059,0,,4828778,4905829,4905879,77051,4619,51,549.6,665.3,160.9,639.0,10.8,389.5887318699041
e159059,0,,4828778,4906069,4906113,77291,4633,45,201.0,610.2,524.5,640.7,9.07,324.93460880614117
e159059,0,,4828778,4906355,4906375,77577,4650,21,456.0,614.3,403.7,611.4,1.48,52.380339823258126
e159059,0,,4828778,4906595,4906632,77817,4665,38,376.3,596.9,215.3,616.3,4.52,162.16460772930697
e159059,0,,4828778,4906938,4906956,78160,4685,19,226.0,607.0,263.4,584.7,1.23,43.54365625438447
e159059,0,,4828778,4907568,4907581,78790,4723,14,232.4,581.9,207.2,598.5,0.85,30.17614952242916
e159059,0,,4828778,4908003,4908011,79225,4749,9,208.2,611.7,224.4,607.4,0.46,16.76096655924118
e159059,0,,4828778,4908464,4908545,79686,4777,82,215.9,625.3,1122.7,792.4,24.85,922.0675951360616
e159059,0,,4828778,4909057,4909100,80279,4812,44,1096.4,795.1,860.6,724.2,6.73,246.22845083377354
e159059,0,,4828778,4909347,4909405,80569,4830,59,872.8,657.2,800.8,567.8,3.4,114.7883269326634
e159059,0,,4828778,4909534,4909628,80756,4841,95,802.9,554.0,1112.7,735.9,10.13,359.254297121134
e159059,0,,4828778,4909844,4909873,81066,4860,30,1077.1,710.3,1222.6,736.4,3.93,147.82239343211842
e159059,0,,4828778,4909954,4910194,81176,4866,241,1204.8,743.5,1174.7,739.8,0.8,30.326556019436083
e159059,0,,4828778,4910282,4910325,81504,4886,44,1168.3,613.6,767.5,438.8,12.39,437.25928234858543
e159059,0,,4828778,4910692,4910749,81914,4910,58,777.4,377.4,910.4,533.7,6.22,205.2283849763478
e159059,0,,4828778,4910890,4910910,82112,4922,21,895.6,526.8,897.9,527.1,0.07,2.319482700948604
e159059,0,,4828778,4910963,4911244,82185,4927,282,894.6,533.1,220.1,542.6,18.95,674.5668980909159
e159059,0,,4828778,4911411,4911433,82633,4954,23,224.4,535.9,168.4,571.9,1.89,66.57326790837296
e159059,0,,4828778,4911791,4911800,83013,4976,10,177.2,568.5,161.9,562.3,0.46,16.50848266801041
e159059,0,,4828778,4912223,4912229,83445,5002,7,158.7,576.0,168.2,580.2,0.29,10.387011119662883
e159059,0,,4828778,4912365,4912963,83587,5011,599,165.0,583.7,800.4,865.3,19.16,695.0048345155593
e159059,0,,4828778,4913024,4913193,84246,5050,170,763.4,734.3,963.6,799.0,5.83,210.39517580020703
e159059,0,,4828778,4913351,4913377,84573,5070,27,877.8,763.0,952.0,833.4,2.86,102.28294090414101
e159059,0,,4828778,4914004,4914181,85226,5109,178,770.9,806.8,472.5,789.4,8.28,298.90687513003104
e159059,0,,4828778,4914419,4914667,85641,5134,249,396.5,727.0,281.1,730.6,3.18,115.45613885800961
e159059,0,,4828778,4914843,4914860,86065,5159,18,300.6,613.8,341.0,617.5,1.13,40.56907689361441
e159059,0,,4828778,4915106,4915133,86328,5175,28,324.3,585.7,227.5,599.1,2.72,97.72307813408254
e159059,0,,4828778,4915638,4915657,86860,5207,20,232.8,581.1,277.8,578.5,1.25,45.07504853020128
e159059,0,,4828778,4916400,4916411,87622,5253,12,260.8,574.9,276.9,587.5,0.59,20.444314613114315
e159059,0,,4828778,4916459,4916668,87681,5256,210,277.2,600.7,243.0,758.4,4.73,161.36582661765775
e159059,0,,4828778,4916856,4916874,88078,5280,19,275.9,634.8,232.3,626.0,1.23,44.47920862605355
e159059,0,,4828778,4917043,4917068,88265,5291,26,239.7,615.4,152.7,580.9,2.59,93.59086493883898
e159059,0,,4828778,4917139,4917347,88361,5297,209,150.7,576.5,171.2,689.6,3.39,114.94285536735202
e159059,0,,4828778,4917451,4917539,88673,5316,89,200.6,571.7,1111.3,672.6,24.96,916.2725031343022
e159059,0,,4828778,4917693,4917761,88915,5330,69,1093.1,636.0,1216.8,542.5,4.34,155.06108473759627
e159059,0,,4828778,4918007,4918052,89229,5349,46,1218.1,518.9,1138.9,657.5,4.63,159.63270341631122
e159059,0,,4828778,4918256,4918280,89478,5364,25,1164.4,645.2,1210.0,715.3,2.36,83.62637143867943
e159059,0,,4828778,4918515,4918534,89737,5379,20,1210.4,752.7,1155.7,768.3,1.5,56.88101616532534
e159059,0,,4828778,4919005,4919030,90227,5409,26,1157.6,810.6,1091.2,838.0,1.9,71.83119099666926
