subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159096,0,,1221909,1255058,1255527,33149,1987,470,650.4,480.5
e159096,0,,1221909,1255553,1256043,33644,2017,491,651.1,402.4
e159096,0,,1221909,1256205,1256553,34296,2056,349,722.6,409.3
e159096,0,,1221909,1256654,1256691,34745,2083,38,714.3,374.9
e159096,0,,1221909,1256709,1256749,34800,2086,41,730.2,324.6
e159096,0,,1221909,1256773,1256870,34864,2090,98,723.3,334.0
e159096,0,,1221909,1256953,1256993,35044,2101,41,713.7,332.9
e159096,0,,1221909,1257004,1257094,35095,2104,91,712.5,331.7
e159096,0,,1221909,1257363,1258118,35454,2126,756,759.3,364.5
e159096,0,,1221909,1258309,1260083,36400,2182,1775,832.5,423.9
e159096,0,,1221909,1260107,1260146,38198,2290,40,815.1,422.3
e159096,0,,1221909,1260209,1260278,38300,2296,70,809.0,421.3
e159096,0,,1221909,1260318,1260428,38409,2303,111,761.7,384.6
e159096,0,,1221909,1260446,1260572,38537,2310,127,759.0,395.0
e159096,0,,1221909,1260600,1260700,38691,2320,101,649.6,380.7
e159096,0,,1221909,1260707,1260848,38798,2326,142,639.7,379.9
e159096,0,,1221909,1260879,1260910,38970,2336,32,638.7,380.1
e159096,0,,1221909,1261053,1261115,39144,2347,63,493.7,429.0
e159096,0,,1221909,1261173,1261957,39264,2354,785,508.0,470.9
e159096,0,,1221909,1262016,1262126,40107,2405,111,650.2,419.8
e159096,0,,1221909,1262331,1262467,40422,2423,137,735.1,349.9
e159096,0,,1221909,1262477,1262846,40568,2432,370,760.6,359.9
e159096,0,,1221909,1262873,1264081,40964,2456,1209,840.4,431.6
e159096,0,,1221909,1264101,1265299,42192,2529,1199,888.5,457.2
e159096,0,,1221909,1265323,1265598,43414,2603,276,939.6,469.1
e159096,0,,1221909,1265627,1266421,43718,2621,795,920.3,468.1
e159096,0,,1221909,1266429,1266577,44520,2669,149,918.4,441.2
e159096,0,,1221909,1266758,1267312,44849,2689,555,893.7,416.6
e159096,0,,1221909,1267364,1267437,45455,2725,74,898.7,396.8
e159096,0,,1221909,1267472,1267520,45563,2732,49,836.1,352.1
e159096,0,,1221909,1267539,1267741,45630,2736,203,827.2,379.6
e159096,0,,1221909,1267805,1267981,45896,2752,177,782.5,408.8
e159096,0,,1221909,1268037,1268197,46128,2765,161,676.5,436.5
e159096,0,,1221909,1268236,1268599,46327,2777,364,514.8,434.5
e159096,0,,1221909,1268621,1268875,46712,2800,255,467.8,450.5
e159096,0,,1221909,1268975,1269000,47066,2822,26,477.4,478.7
e159096,0,,1221909,1269034,1269225,47125,2825,192,662.8,501.8
e159096,0,,1221909,1269462,1269555,47553,2851,94,729.8,237.7
e159096,0,,1221909,1269563,1269637,47654,2857,75,748.3,244.2
e159096,0,,1221909,1269656,1269939,47747,2862,284,823.0,217.9
e159096,0,,1221909,1269987,1273005,48078,2882,3019,845.9,486.0
e159096,0,,1221909,1273030,1273638,51121,3065,609,862.4,414.0
e159096,0,,1221909,1273660,1274358,51751,3102,699,861.2,348.9
e159096,0,,1221909,1274382,1274799,52473,3146,418,783.0,387.7
e159096,0,,1221909,1274823,1275047,52914,3172,225,713.9,441.6
e159096,0,,1221909,1275082,1275271,53173,3188,190,622.3,477.1
e159096,0,,1221909,1275310,1275965,53401,3201,656,519.6,489.8
e159096,0,,1221909,1276004,1276739,54095,3243,736,685.7,428.6
e159096,0,,1221909,1276757,1276953,54848,3288,197,664.9,388.3
e159096,0,,1221909,1276970,1278131,55061,3301,1162,674.9,422.1
e159096,0,,1221909,1278341,1278401,56432,3383,61,600.4,372.8
e159096,0,,1221909,1278663,1278689,56754,3402,27,601.3,375.1
e159096,0,,1221909,1278756,1278817,56847,3408,62,596.3,372.0
e159096,0,,1221909,1278895,1279860,56986,3416,966,619.4,383.2
e159096,0,,1221909,1279901,1280398,57992,3477,498,809.4,455.3
e159096,0,,1221909,1280441,1280634,58532,3509,194,594.6,418.9
e159096,0,,1221909,1280670,1280875,58761,3523,206,486.2,447.6
e159096,0,,1221909,1281114,1281244,59205,3549,131,656.1,280.7
e159096,0,,1221909,1281256,1281775,59347,3558,520,689.7,285.8
e159096,0,,1221909,1281802,1282068,59893,3590,267,796.8,310.6
e159096,0,,1221909,1282104,1283968,60195,3609,1865,628.7,418.0
e159096,0,,1221909,1283998,1284171,62089,3722,174,715.6,320.4
e159096,0,,1221909,1284216,1284529,62307,3735,314,763.2,191.0
e159096,0,,1221909,1284710,1284743,62801,3765,34,697.7,310.1
e159096,0,,1221909,1284760,1285038,62851,3768,279,703.6,334.5
e159096,0,,1221909,1285063,1286270,63154,3786,1208,701.2,410.2
e159096,0,,1221909,1286302,1287034,64393,3860,733,811.1,366.3
e159096,0,,1221909,1287061,1287772,65152,3906,712,772.1,443.9
e159096,0,,1221909,1287957,1288101,66048,3959,145,915.3,177.8
e159096,0,,1221909,1288125,1288504,66216,3969,380,943.2,228.7
e159096,0,,1221909,1288552,1289252,66643,3995,701,864.1,452.5
e159096,0,,1221909,1289287,1290473,67378,4039,1187,651.5,451.3
e159096,0,,1221909,1290664,1290822,68755,4122,159,663.3,422.2
e159096,0,,1221909,1290856,1291698,68947,4133,843,851.8,426.7
e159096,0,,1221909,1291730,1292093,69821,4186,364,761.8,401.9
e159096,0,,1221909,1292123,1292543,70214,4209,421,862.5,490.3
e159096,0,,1221909,1292570,1292908,70661,4236,339,802.3,400.3
e159096,0,,1221909,1292941,1293563,71032,4258,623,724.7,434.5
e159096,0,,1221909,1293587,1296331,71678,4297,2745,718.9,346.0
e159096,0,,1221909,1296360,1296864,74451,4463,505,629.0,425.5
e159096,0,,1221909,1296890,1298176,74981,4495,1287,571.9,490.9
e159096,0,,1221909,1298203,1301807,76294,4574,3605,663.7,511.6
e159096,0,,1221909,1301848,1302654,79939,4792,807,556.6,449.9
e159096,0,,1221909,1302791,1302816,80882,4849,26,560.0,455.7
e159096,0,,1221909,1302946,1305854,81037,4858,2909,573.4,452.1
e159096,0,,1221909,1306063,1307158,84154,5045,1096,760.7,286.0
e159096,0,,1221909,1307391,1307469,85482,5124,79,822.6,323.2
e159096,0,,1221909,1307500,1307678,85591,5131,179,871.8,233.1
e159096,0,,1221909,1307700,1308272,85791,5143,573,831.7,210.8
e159096,0,,1221909,1308293,1308613,86384,5178,321,789.4,223.6
e159096,0,,1221909,1308737,1308941,86828,5205,205,729.5,247.9
e159096,0,,1221909,1308983,1309339,87074,5220,357,638.8,506.4
e159096,0,,1221909,1309411,1309592,87502,5245,182,707.7,232.4
e159096,0,,1221909,1309637,1309820,87728,5259,184,979.3,362.6
e159096,0,,1221909,1309861,1310460,87952,5272,600,700.1,221.2
e159096,0,,1221909,1310475,1311128,88566,5309,654,746.8,195.2
e159096,0,,1221909,1311140,1311324,89231,5349,185,786.4,195.2
e159096,0,,1221909,1311509,1311725,89600,5371,217,808.8,194.7
e159096,0,,1221909,1311742,1312080,89833,5385,339,868.5,198.1
e159096,0,,1221909,1312118,1312393,90209,5408,276,786.7,308.6
e159096,0,,1221909,1312437,1312927,90528,5427,491,895.1,206.8
e159096,0,,1221909,1312947,1313711,91038,5457,765,922.1,206.0
e159096,0,,1221909,1313758,1314174,91849,5506,417,782.7,387.7
e159096,0,,1221909,1314198,1315536,92289,5532,1339,769.3,456.9
e159096,0,,1221909,1315570,1316163,93661,5615,594,800.2,353.0
e159096,0,,1221909,1316189,1316587,94280,5652,399,740.8,385.5
e159096,0,,1221909,1316615,1316827,94706,5677,213,805.8,475.4
e159096,0,,1221909,1316858,1317129,94949,5692,272,883.5,536.6
e159096,0,,1221909,1317159,1317847,95250,5710,689,837.8,399.4
e159096,0,,1221909,1317877,1318180,95968,5753,304,904.5,500.9
e159096,0,,1221909,1318208,1318257,96299,5773,50,899.1,588.2
e159096,0,,1221909,1318276,1318561,96367,5777,286,886.0,496.6
e159096,0,,1221909,1318587,1319408,96678,5795,822,809.7,441.9
e159096,0,,1221909,1319434,1320000,97525,5846,567,775.1,409.6
e159096,0,,1221909,1320023,1320667,98114,5881,645,783.5,338.9
e159096,0,,1221909,1320740,1321272,98831,5924,533,789.7,896.9
e159096,0,,1221909,1321316,1321583,99407,5959,268,906.4,915.0
e159096,0,,1221909,1321676,1321823,99767,5981,148,877.7,475.1
e159096,0,,1221909,1321869,1322154,99960,5992,286,813.6,378.3
e159096,0,,1221909,1322188,1325211,100279,6011,3024,883.0,403.4
e159096,0,,1221909,1325378,1325700,103469,6202,323,895.6,413.9
e159096,0,,1221909,1325725,1326002,103816,6223,278,881.3,481.4
e159096,0,,1221909,1326028,1326267,104119,6241,240,849.2,433.3
e159096,0,,1221909,1326292,1327180,104383,6257,889,891.9,471.2
e159096,0,,1221909,1327205,1327671,105296,6312,467,864.2,493.2
e159096,0,,1221909,1327711,1327901,105802,6342,191,689.7,425.5
e159096,0,,1221909,1327934,1328093,106025,6356,160,804.0,471.3
e159096,0,,1221909,1328130,1328448,106221,6367,319,895.2,506.9
e159096,0,,1221909,1328622,1328770,106713,6397,149,800.3,267.6
e159096,0,,1221909,1328795,1329302,106886,6407,508,877.9,248.1
e159096,0,,1221909,1329319,1329772,107410,6439,454,913.8,211.8
e159096,0,,1221909,1329797,1330067,107888,6467,271,866.6,197.4
e159096,0,,1221909,1330083,1330431,108174,6484,349,859.1,219.0
e159096,0,,1221909,1330448,1331619,108539,6506,1172,874.4,201.9
e159096,0,,1221909,1331652,1331921,109743,6579,270,782.2,267.6
e159096,0,,1221909,1331947,1332137,110038,6596,191,822.7,373.0
e159096,0,,1221909,1332161,1332397,110252,6609,237,877.6,376.8
e159096,0,,1221909,1332431,1332764,110522,6625,334,817.2,361.8
e159096,0,,1221909,1332783,1333000,110874,6646,218,798.4,318.3
e159096,0,,1221909,1333030,1335243,111121,6661,2214,825.0,428.3
e159096,0,,1221909,1335266,1335619,113357,6795,354,825.2,348.6
e159096,0,,1221909,1335640,1336820,113731,6818,1181,821.7,299.7
e159096,0,,1221909,1336974,1337243,115065,6898,270,791.1,299.0
e159096,0,,1221909,1337268,1338214,115359,6915,947,837.4,308.6
e159096,0,,1221909,1338242,1338468,116333,6974,227,812.9,251.7
e159096,0,,1221909,1338484,1339814,116575,6988,1331,780.0,238.8
e159096,0,,1221909,1339839,1340117,117930,7069,279,858.2,262.3
e159096,0,,1221909,1340237,1340270,118328,7093,34,915.7,180.4
e159096,0,,1221909,1340281,1340499,118372,7096,219,914.4,199.2
e159096,0,,1221909,1340528,1341609,118619,7111,1082,1050.0,260.7
e159096,0,,1221909,1341638,1342345,119729,7177,708,922.6,246.5
e159096,0,,1221909,1342371,1343250,120462,7221,880,905.9,336.0
e159096,0,,1221909,1343382,1343994,121473,7282,613,887.9,306.2
e159096,0,,1221909,1344018,1344988,122109,7320,971,921.6,357.4
e159096,0,,1221909,1345023,1345366,123114,7380,344,892.6,395.9
e159096,0,,1221909,1345392,1345655,123483,7402,264,888.4,311.0
e159096,0,,1221909,1345682,1345997,123773,7419,316,916.2,392.3
e159096,0,,1221909,1346015,1348832,124106,7439,2818,931.1,439.9
e159096,0,,1221909,1348869,1351452,126960,7610,2584,870.0,447.0
e159096,0,,1221909,1351521,1351672,129612,7769,152,877.5,224.0
e159096,0,,1221909,1351692,1351859,129783,7780,168,847.6,198.8
e159096,0,,1221909,1351880,1352072,129971,7791,193,796.4,196.7
e159096,0,,1221909,1352088,1352936,130179,7803,849,727.3,220.5
e159096,0,,1221909,1352978,1353047,131069,7857,70,656.9,371.5
e159096,0,,1221909,1353199,1353681,131290,7870,483,630.8,408.5
e159096,0,,1221909,1353720,1353904,131811,7901,185,797.7,366.8
e159096,0,,1221909,1353944,1354094,132035,7915,151,873.9,259.5
e159096,0,,1221909,1354120,1354420,132211,7925,301,935.3,190.2
e159096,0,,1221909,1354442,1355069,132533,7945,628,983.6,225.5
e159096,0,,1221909,1355091,1356480,133182,7983,1390,981.8,213.4
e159096,0,,1221909,1356496,1356929,134587,8068,434,952.5,186.3
e159096,0,,1221909,1356970,1357251,135061,8096,282,804.3,398.3
e159096,0,,1221909,1357283,1357523,135374,8115,241,774.3,430.2
e159096,0,,1221909,1357550,1358059,135641,8131,510,747.0,345.0
e159096,0,,1221909,1358106,1358757,136197,8164,652,820.6,480.3
e159096,0,,1221909,1358791,1359084,136882,8205,294,762.0,454.7
e159096,0,,1221909,1359106,1359749,137197,8224,644,801.1,429.0
e159096,0,,1221909,1359776,1361232,137867,8264,1457,813.3,372.1
e159096,0,,1221909,1361433,1362507,139524,8364,1075,834.0,368.3
e159096,0,,1221909,1362533,1362738,140624,8430,206,809.5,399.4
e159096,0,,1221909,1362761,1363547,140852,8443,787,812.4,312.9
e159096,0,,1221909,1363579,1365133,141670,8492,1555,785.8,355.0
e159096,0,,1221909,1365161,1365422,143252,8587,262,787.4,270.3
e159096,0,,1221909,1365585,1366087,143676,8612,503,787.2,326.9
e159096,0,,1221909,1366114,1366646,144205,8644,533,823.8,403.4
e159096,0,,1221909,1366683,1367131,144774,8678,449,877.8,451.3
e159096,0,,1221909,1367159,1367856,145250,8707,698,863.0,389.7
e159096,0,,1221909,1367880,1368204,145971,8750,325,880.6,356.4
e159096,0,,1221909,1368235,1368643,146326,8771,409,873.1,496.2
e159096,0,,1221909,1368667,1369220,146758,8797,554,884.7,447.4
e159096,0,,1221909,1369244,1370442,147335,8832,1199,876.0,491.8
e159096,0,,1221909,1370475,1370800,148566,8906,326,851.5,545.2
e159096,0,,1221909,1370830,1371182,148921,8927,353,805.1,504.4
e159096,0,,1221909,1371209,1371612,149300,8950,404,892.2,522.2
e159096,0,,1221909,1371809,1372038,149900,8986,230,879.0,396.2
e159096,0,,1221909,1372086,1372385,150177,9002,300,909.6,295.5
e159096,0,,1221909,1372421,1372625,150512,9022,205,910.7,493.5
e159096,0,,1221909,1372648,1372955,150739,9036,308,891.1,415.4
e159096,0,,1221909,1372981,1373295,151072,9056,315,878.5,456.9
e159096,0,,1221909,1373452,1373772,151543,9084,321,894.6,185.1
e159096,0,,1221909,1373780,1374518,151871,9104,739,898.2,191.8
e159096,0,,1221909,1374559,1374941,152650,9150,383,868.0,439.1
e159096,0,,1221909,1374977,1375795,153068,9175,819,811.6,373.8
e159096,0,,1221909,1375826,1376194,153917,9226,369,897.4,508.0
e159096,0,,1221909,1376228,1376449,154319,9250,222,832.7,422.0
e159096,0,,1221909,1376483,1377287,154574,9266,805,784.7,350.4
e159096,0,,1221909,1377313,1379104,155404,9315,1792,851.1,357.7
e159096,0,,1221909,1379147,1379543,157238,9425,397,839.1,441.9
e159096,0,,1221909,1379581,1379949,157672,9451,369,909.1,537.6
e159096,0,,1221909,1379979,1381436,158070,9475,1458,817.5,365.2
e159096,0,,1221909,1381567,1382952,159658,9570,1386,775.3,294.8
e159096,0,,1221909,1383170,1383291,161261,9666,122,789.2,256.3
e159096,0,,1221909,1383327,1385408,161418,9676,2082,751.0,303.3
e159096,0,,1221909,1385434,1386420,163525,9802,987,830.9,306.6
e159096,0,,1221909,1386455,1387197,164546,9863,743,802.4,267.4
e159096,0,,1221909,1387254,1387450,165345,9911,197,520.4,438.6
e159096,0,,1221909,1387509,1387805,165600,9927,297,805.1,260.0
e159096,0,,1221909,1387841,1388030,165932,9946,190,775.6,295.1
e159096,0,,1221909,1388074,1392317,166165,9960,4244,871.8,425.0
e159096,0,,1221909,1392354,1393663,170445,10217,1310,846.0,316.7
e159096,0,,1221909,1393702,1402552,171793,10298,8851,892.8,394.8
e159096,0,,1221909,1402755,1402924,180846,10840,170,930.7,328.9
e159096,0,,1221909,1402952,1403175,181043,10852,224,898.6,217.8
e159096,0,,1221909,1403195,1403995,181286,10867,801,890.5,208.4
e159096,0,,1221909,1404039,1404300,182130,10917,262,940.5,347.6
e159096,0,,1221909,1404333,1404572,182424,10935,240,889.6,368.6
e159096,0,,1221909,1404798,1404834,182889,10963,37,892.2,458.7
e159096,0,,1221909,1405076,1405217,183167,10980,142,836.6,408.3
e159096,0,,1221909,1405244,1405320,183335,10990,77,930.7,415.1
e159096,0,,1221909,1405348,1405966,183439,10996,619,1014.9,432.5
e159096,0,,1221909,1405987,1406529,184078,11034,543,986.0,412.8
e159096,0,,1221909,1406555,1406746,184646,11068,192,863.9,442.7
e159096,0,,1221909,1406959,1407101,185050,11092,143,847.7,469.7
e159096,0,,1221909,1407124,1407324,185215,11102,201,916.2,476.3
e159096,0,,1221909,1407349,1407571,185440,11116,223,942.4,384.2
e159096,0,,1221909,1407598,1407835,185689,11131,238,852.5,475.4
e159096,0,,1221909,1407860,1408221,185951,11146,362,887.2,527.0
e159096,0,,1221909,1408260,1408500,186351,11170,241,963.7,370.7
e159096,0,,1221909,1408533,1408807,186624,11187,275,826.4,380.1
e159096,0,,1221909,1408835,1409059,186926,11205,225,880.0,478.7
e159096,0,,1221909,1409086,1409586,187177,11220,501,987.5,486.8
e159096,0,,1221909,1409611,1410460,187702,11251,850,1020.6,512.4
e159096,0,,1221909,1410487,1410941,188578,11304,455,1010.7,461.8
e159096,0,,1221909,1410965,1411487,189056,11333,523,964.5,459.8
e159096,0,,1221909,1411507,1411766,189598,11365,260,1000.4,473.1
e159096,0,,1221909,1411792,1411960,189883,11382,169,938.1,388.8
e159096,0,,1221909,1411985,1412116,190076,11394,132,926.1,273.6
e159096,0,,1221909,1412141,1413169,190232,11403,1029,931.0,198.2
e159096,0,,1221909,1413222,1413706,191313,11468,485,486.8,460.8
e159096,0,,1221909,1413733,1413932,191824,11498,200,385.6,423.6
e159096,0,,1221909,1413944,1414642,192035,11511,699,367.7,416.5
e159096,0,,1221909,1414664,1414821,192755,11554,158,441.9,454.5
e159096,0,,1221909,1414885,1415045,192976,11567,161,1082.5,494.1
e159096,0,,1221909,1415070,1415235,193161,11579,166,1177.1,496.6
e159096,0,,1221909,1415260,1415463,193351,11590,204,1217.6,410.8
e159096,0,,1221909,1415475,1416599,193566,11603,1125,1229.2,408.0
e159096,0,,1221909,1416649,1417014,194740,11673,366,758.0,431.0
e159096,0,,1221909,1417063,1417235,195154,11698,173,941.8,269.8
e159096,0,,1221909,1417255,1418089,195346,11710,835,978.5,231.4
e159096,0,,1221909,1418120,1418398,196211,11761,279,963.6,359.5
e159096,0,,1221909,1418542,1419142,196633,11787,601,1004.0,234.4
e159096,0,,1221909,1419166,1419652,197257,11824,487,1001.1,282.1
e159096,0,,1221909,1419689,1420033,197780,11855,345,903.7,219.5
e159096,0,,1221909,1420085,1420261,198176,11879,177,857.9,443.5
e159096,0,,1221909,1420322,1420603,198413,11893,282,878.9,222.4
e159096,0,,1221909,1420625,1421087,198716,11912,463,915.2,167.4
e159096,0,,1221909,1421112,1422169,199203,11941,1058,879.1,182.8
e159096,0,,1221909,1422193,1423086,200284,12006,894,768.8,207.6
e159096,0,,1221909,1423106,1423675,201197,12060,570,809.9,186.6
e159096,0,,1221909,1423698,1423991,201789,12096,294,846.6,217.5
e159096,0,,1221909,1424013,1424301,202104,12115,289,885.8,228.1
e159096,0,,1221909,1424317,1424955,202408,12133,639,907.3,211.0
e159096,0,,1221909,1424975,1425438,203066,12172,464,923.4,257.6
e159096,0,,1221909,1425456,1425788,203547,12201,333,962.6,274.6
e159096,0,,1221909,1425809,1426325,203900,12222,517,933.5,270.3
e159096,0,,1221909,1426346,1426990,204437,12254,645,971.3,270.9
e159096,0,,1221909,1427013,1427724,205104,12294,712,990.7,270.6
e159096,0,,1221909,1427766,1427986,205857,12340,221,925.3,421.4
e159096,0,,1221909,1428041,1428294,206132,12356,254,956.2,281.7
e159096,0,,1221909,1428317,1428697,206408,12373,381,961.7,201.9
e159096,0,,1221909,1428715,1428938,206806,12396,224,974.3,213.5
e159096,0,,1221909,1429003,1430244,207094,12414,1242,940.0,441.8
e159096,0,,1221909,1430272,1430763,208363,12490,492,937.5,335.8
e159096,0,,1221909,1430790,1431423,208881,12521,634,971.0,432.5
e159096,0,,1221909,1431517,1431818,209608,12564,302,984.6,243.7
e159096,0,,1221909,1431858,1432096,209949,12585,239,964.0,379.2
e159096,0,,1221909,1432112,1432745,210203,12600,634,960.5,354.7
e159096,0,,1221909,1432799,1433341,210890,12641,543,952.6,233.2
e159096,0,,1221909,1433373,1433613,211464,12676,241,930.3,365.7
e159096,0,,1221909,1433663,1433961,211754,12693,299,647.0,432.4
e159096,0,,1221909,1433999,1434196,212090,12713,198,857.1,372.8
e159096,0,,1221909,1434249,1434419,212340,12728,171,882.0,242.2
e159096,0,,1221909,1434439,1434532,212530,12740,94,862.8,206.1
e159096,0,,1221909,1434703,1434872,212794,12755,170,805.1,304.7
e159096,0,,1221909,1434911,1435288,213002,12768,378,632.8,438.9
e159096,0,,1221909,1435349,1435813,213440,12794,465,658.5,734.7
e159096,0,,1221909,1435886,1436233,213977,12826,348,850.5,225.0
e159096,0,,1221909,1436260,1436653,214351,12849,394,870.8,155.7
e159096,0,,1221909,1436889,1436947,214980,12886,59,706.6,363.9
e159096,0,,1221909,1436955,1437984,215046,12890,1030,713.1,361.4
e159096,0,,1221909,1438039,1438479,216130,12955,441,862.7,171.5
e159096,0,,1221909,1438630,1439745,216721,12991,1116,870.5,170.6
e159096,0,,1221909,1439780,1440056,217871,13060,277,793.7,167.4
e159096,0,,1221909,1440118,1440342,218209,13080,225,616.9,438.2
e159096,0,,1221909,1440409,1440649,218500,13097,241,603.4,739.8
e159096,0,,1221909,1440689,1440884,218780,13114,196,584.9,862.8
e159096,0,,1221909,1441059,1441304,219150,13136,246,818.3,195.2
e159096,0,,1221909,1441329,1442140,219420,13153,812,872.4,158.3
e159096,0,,1221909,1442175,1442449,220266,13203,275,857.7,230.7
e159096,0,,1221909,1442476,1442720,220567,13221,245,860.1,158.6
e159096,0,,1221909,1442908,1443568,220999,13247,661,861.3,158.2
e159096,0,,1221909,1443591,1444253,221682,13288,663,894.9,194.7
e159096,0,,1221909,1444291,1444451,222382,13330,161,926.5,137.2
e159096,0,,1221909,1444498,1444780,222589,13342,283,1193.4,-14.9
e159096,0,,1221909,1444883,1445060,222974,13366,178,765.6,330.1
e159096,0,,1221909,1445139,1445276,223230,13381,138,552.5,801.5
e159096,0,,1221909,1445310,1445516,223401,13391,207,594.6,705.6
e159096,0,,1221909,1445679,1445822,223770,13413,144,675.6,259.9
e159096,0,,1221909,1445850,1446471,223941,13424,622,772.1,204.3
e159096,0,,1221909,1446495,1447380,224586,13462,886,734.3,230.4
e159096,0,,1221909,1447402,1447630,225493,13517,229,781.0,237.6
e159096,0,,1221909,1447677,1449009,225768,13533,1333,685.3,418.6
e159096,0,,1221909,1449137,1449511,227228,13621,375,834.4,208.8
e159096,0,,1221909,1449567,1449857,227658,13646,291,895.3,365.7
e159096,0,,1221909,1449888,1450157,227979,13666,270,838.9,303.5
e159096,0,,1221909,1450195,1451850,228286,13684,1656,890.6,370.4
e159096,0,,1221909,1451876,1452186,229967,13785,311,995.4,318.2
e159096,0,,1221909,1452202,1452596,230293,13804,395,1005.8,286.4
e159096,0,,1221909,1452617,1453017,230708,13829,401,912.4,277.0
e159096,0,,1221909,1453040,1453523,231131,13855,484,945.4,278.4
e159096,0,,1221909,1453531,1453872,231622,13884,342,955.8,278.7
e159096,0,,1221909,1453895,1454141,231986,13906,247,912.6,303.0
e159096,0,,1221909,1454166,1454486,232257,13922,321,914.5,360.7
e159096,0,,1221909,1454511,1454745,232602,13943,235,893.0,431.1
e159096,0,,1221909,1454755,1455125,232846,13957,371,876.0,431.9
e159096,0,,1221909,1455145,1455377,233236,13981,233,927.1,432.8
e159096,0,,1221909,1455388,1456058,233479,13995,671,962.3,446.4
e159096,0,,1221909,1456078,1457442,234169,14037,1365,964.5,444.9
e159096,0,,1221909,1457467,1458007,235558,14120,541,901.4,414.5
