subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,x_px,y_px
e159069,0,,763474,796619,796937,33145,1987,319,1098.7,645.3
e159069,0,,763474,797017,797395,33543,2011,379,185.2,454.9
e159069,0,,763474,797423,797551,33949,2035,129,247.5,344.0
e159069,0,,763474,797724,798098,34250,2053,375,607.9,230.0
e159069,0,,763474,798119,798422,34645,2077,304,578.3,268.3
e159069,0,,763474,798437,798606,34963,2096,170,572.3,239.9
e159069,0,,763474,798625,800392,35151,2107,1768,571.8,205.4
e159069,0,,763474,800480,802137,37006,2219,1658,564.9,195.7
e159069,0,,763474,802162,802438,38688,2319,277,550.8,277.1
e159069,0,,763474,802448,804392,38974,2337,1945,557.9,297.0
e159069,0,,763474,804586,805745,41112,2465,1160,591.5,278.4
e159069,0,,763474,805921,806050,42447,2545,130,619.7,160.9
e159069,0,,763474,806064,808540,42590,2553,2477,603.3,205.3
e159069,0,,763474,808749,809565,45275,2714,817,609.5,185.4
e159069,0,,763474,809621,811666,46147,2767,2046,616.2,424.4
e159069,0,,763474,811912,817101,48438,2904,5190,624.5,190.3
e159069,0,,763474,817302,818052,53828,3227,751,656.3,203.5
e159069,0,,763474,818082,818999,54608,3274,918,527.2,335.9
e159069,0,,763474,819241,824545,55767,3343,5305,573.8,305.2
e159069,0,,763474,824759,824851,61285,3674,93,652.8,209.5
e159069,0,,763474,824869,825139,61395,3681,271,679.7,183.8
e159069,0,,763474,825147,825425,61673,3697,279,678.5,178.8
e159069,0,,763474,825452,825652,61978,3715,201,650.6,274.0
e159069,0,,763474,825662,826184,62188,3728,523,641.7,252.9
e159069,0,,763474,826204,827080,62730,3761,877,645.3,197.2
e159069,0,,763474,827299,827416,63825,3826,118,664.3,189.3
e159069,0,,763474,827429,828355,63955,3834,927,648.5,174.1
e159069,0,,763474,828567,828738,65093,3902,172,652.4,162.9
e159069,0,,763474,828749,829175,65275,3913,427,631.9,171.9
e159069,0,,763474,829189,830729,65715,3939,1541,631.6,202.5
e159069,0,,763474,830739,831000,67265,4032,262,640.8,206.5
e159069,0,,763474,831177,831354,67703,4059,178,661.2,185.1
e159069,0,,763474,831370,833763,67896,4070,2394,639.2,202.6
e159069,0,,763474,833967,834383,70493,4226,417,630.1,195.0
e159069,0,,763474,834392,835031,70918,4251,640,644.6,214.7
e159069,0,,763474,835046,835321,71572,4291,276,628.0,194.2
e159069,0,,763474,835330,835633,71856,4308,304,621.2,206.8
e159069,0,,763474,835647,836538,72173,4327,892,619.2,230.9
e159069,0,,763474,836548,837014,73074,4381,467,618.0,243.9
e159069,0,,763474,837034,837500,73560,4410,467,634.1,188.8
e159069,0,,763474,837750,838123,74276,4453,374,636.0,194.0
e159069,0,,763474,838176,838410,74702,4478,235,645.9,397.0
e159069,0,,763474,838461,839854,74987,4495,1394,633.4,197.1
e159069,0,,763474,839867,840089,76393,4580,223,634.9,180.4
e159069,0,,763474,840101,840971,76627,4594,871,616.2,191.4
e159069,0,,763474,841015,841558,77541,4648,544,537.4,330.8
e159069,0,,763474,841783,841966,78309,4694,184,577.8,276.9
e159069,0,,763474,842000,842454,78526,4707,455,605.6,367.9
e159069,0,,763474,842489,842724,79015,4737,236,615.5,546.5
e159069,0,,763474,842736,842894,79262,4751,159,637.3,555.4
e159069,0,,763474,842944,843312,79470,4764,369,532.9,333.7
e159069,0,,763474,843323,843863,79849,4787,541,517.5,347.6
e159069,0,,763474,843903,844141,80429,4821,239,548.2,231.7
e159069,0,,763474,844330,844801,80856,4847,472,529.5,184.1
e159069,0,,763474,844809,845059,81335,4876,251,509.7,179.5
e159069,0,,763474,845107,845394,81633,4894,288,290.5,342.1
e159069,0,,763474,845415,846274,81941,4912,860,286.6,315.5
e159069,0,,763474,846300,846452,82826,4965,153,170.8,381.7
e159069,0,,763474,846475,847990,83001,4976,1516,96.5,386.0
e159069,0,,763474,848172,848834,84698,5077,663,221.2,313.5
e159069,0,,763474,848853,850076,85379,5118,1224,207.1,331.4
e159069,0,,763474,850121,850521,86647,5194,401,464.2,320.7
e159069,0,,763474,850744,850944,87270,5231,201,394.0,295.9
e159069,0,,763474,850973,852101,87499,5245,1129,468.8,321.8
e159069,0,,763474,852148,852410,88674,5316,263,262.1,318.0
e159069,0,,763474,852611,853280,89137,5343,670,303.2,298.1
e159069,0,,763474,853302,853691,89828,5385,390,347.2,324.1
e159069,0,,763474,853871,854195,90397,5419,325,364.7,440.3
e159069,0,,763474,854217,854535,90743,5440,319,306.5,497.4
e159069,0,,763474,854552,855093,91078,5460,542,265.5,507.7
e159069,0,,763474,855151,855444,91677,5496,294,754.9,518.3
e159069,0,,763474,855501,855810,92027,5517,310,453.1,320.1
e159069,0,,763474,855851,856443,92377,5538,593,278.4,318.2
e159069,0,,763474,856641,857344,93167,5585,704,280.4,308.1
e159069,0,,763474,857368,860369,93894,5629,3002,213.2,364.4
e159069,0,,763474,860613,864255,97139,5823,3643,236.0,358.3
e159069,0,,763474,864291,872430,100817,6043,8140,418.6,328.7
e159069,0,,763474,872670,894408,109196,6546,21739,263.6,374.4
e159069,0,,763474,894650,894992,131176,7863,343,251.8,379.4
e159069,0,,763474,895016,895166,131542,7885,151,185.4,433.8
e159069,0,,763474,895191,895668,131717,7896,478,112.2,428.2
e159069,0,,763474,895697,895965,132223,7926,269,211.2,428.0
e159069,0,,763474,896223,896550,132749,7957,328,224.2,392.7
e159069,0,,763474,896564,896894,133090,7978,331,172.6,399.6
e159069,0,,763474,896909,897145,133435,7999,237,200.8,403.9
e159069,0,,763474,897162,897657,133688,8014,496,213.2,394.5
e159069,0,,763474,897674,898036,134200,8044,363,166.6,411.8
e159069,0,,763474,898051,898522,134577,8067,472,197.8,408.6
e159069,0,,763474,898542,898810,135068,8096,269,242.8,412.6
e159069,0,,763474,898824,898935,135350,8113,112,215.9,395.2
e159069,0,,763474,899180,899561,135706,8135,382,200.7,378.0
e159069,0,,763474,899575,900264,136101,8158,690,215.5,373.3
e159069,0,,763474,900315,900591,136841,8203,277,498.6,350.8
e159069,0,,763474,900614,901017,137140,8221,404,547.2,367.8
e159069,0,,763474,901026,901501,137552,8245,476,558.4,359.9
e159069,0,,763474,901552,901897,138078,8277,346,271.9,379.3
e159069,0,,763474,902149,902365,138675,8313,217,251.1,341.3
e159069,0,,763474,902380,902600,138906,8327,221,226.0,369.8
e159069,0,,763474,902623,902876,139149,8341,254,268.0,346.0
e159069,0,,763474,902915,903207,139441,8359,293,281.9,217.7
e159069,0,,763474,903249,903490,139775,8379,242,319.2,326.6
e159069,0,,763474,903504,903691,140030,8394,188,340.1,350.9
e159069,0,,763474,903710,904325,140236,8406,616,313.0,372.4
e159069,0,,763474,904336,904566,140862,8444,231,294.5,375.2
e159069,0,,763474,904584,905025,141110,8459,442,251.7,369.7
e159069,0,,763474,905048,905695,141574,8486,648,321.9,364.7
e159069,0,,763474,905956,906259,142482,8541,304,352.6,347.7
e159069,0,,763474,906283,907657,142809,8560,1375,419.9,349.7
e159069,0,,763474,907692,908005,144218,8645,314,312.1,374.0
e159069,0,,763474,908023,908366,144549,8665,344,253.7,360.5
e159069,0,,763474,908383,908673,144909,8686,291,190.6,377.6
e159069,0,,763474,908688,908739,145214,8705,52,213.2,377.2
e159069,0,,763474,909006,909245,145532,8724,240,241.8,373.0
e159069,0,,763474,909284,909511,145810,8740,228,432.1,347.2
e159069,0,,763474,909554,909793,146080,8757,240,294.9,494.3
e159069,0,,763474,909833,910516,146359,8773,684,234.5,378.2
e159069,0,,763474,910527,910783,147053,8815,257,252.2,380.3
e159069,0,,763474,910799,911215,147325,8831,417,283.3,387.3
e159069,0,,763474,911230,911443,147756,8857,214,259.2,374.1
e159069,0,,763474,911466,911849,147992,8871,384,177.5,392.1
e159069,0,,763474,911861,912492,148387,8895,632,130.1,403.6
e159069,0,,763474,912736,913058,149262,8947,323,190.8,374.8
e159069,0,,763474,913079,913659,149605,8968,581,146.9,398.3
e159069,0,,763474,913670,914153,150196,9003,484,122.5,405.7
e159069,0,,763474,914185,914517,150711,9034,333,241.6,370.0
e159069,0,,763474,914560,914937,151086,9057,378,491.2,352.2
e159069,0,,763474,914950,915326,151476,9080,377,512.6,350.6
e159069,0,,763474,915368,915537,151894,9105,170,482.7,212.4
e159069,0,,763474,915800,915931,152326,9131,132,1024.7,306.8
e159069,0,,763474,915951,916479,152477,9140,529,978.9,326.7
e159069,0,,763474,916525,916672,153051,9174,148,926.6,449.1
e159069,0,,763474,916703,917879,153229,9185,1177,931.7,347.2
e159069,0,,763474,917914,918168,154440,9258,255,929.0,546.8
e159069,0,,763474,918398,918810,154924,9287,413,961.3,296.1
e159069,0,,763474,918826,919268,155352,9312,443,926.2,329.9
e159069,0,,763474,919543,919937,156069,9355,395,900.2,198.9
e159069,0,,763474,919999,920477,156525,9383,479,860.0,498.1
e159069,0,,763474,920504,921064,157030,9413,561,773.0,395.7
e159069,0,,763474,921109,921284,157635,9449,176,715.8,206.6
e159069,0,,763474,921296,921561,157822,9460,266,680.8,195.7
e159069,0,,763474,921774,921988,158300,9489,215,654.5,199.6
e159069,0,,763474,922004,922303,158530,9503,300,605.4,177.9
e159069,0,,763474,922310,923424,158836,9521,1115,628.1,177.0
e159069,0,,763474,923453,924406,159979,9590,954,639.9,256.8
e159069,0,,763474,924414,924610,160940,9647,197,636.4,249.8
e159069,0,,763474,924631,925648,161157,9660,1018,621.2,201.4
e159069,0,,763474,925918,926722,162444,9737,805,624.7,188.4
e159069,0,,763474,926765,927412,163291,9788,648,592.0,369.2
e159069,0,,763474,927439,927818,163965,9829,380,645.4,275.5
e159069,0,,763474,928089,929395,164615,9868,1307,652.1,181.6
e159069,0,,763474,929422,929701,165948,9947,280,683.1,292.6
e159069,0,,763474,929713,930067,166239,9965,355,701.3,314.0
e159069,0,,763474,930093,930828,166619,9988,736,699.6,396.1
e159069,0,,763474,930855,931515,167381,10033,661,659.4,263.6
e159069,0,,763474,931533,931680,168059,10074,148,631.6,213.8
e159069,0,,763474,931696,932423,168222,10084,728,627.3,184.6
e159069,0,,763474,932619,933932,169145,10139,1314,630.8,186.0
e159069,0,,763474,933975,934292,170501,10220,318,643.7,319.9
e159069,0,,763474,934306,934605,170832,10240,300,649.7,348.4
e159069,0,,763474,934868,935102,171394,10274,235,673.5,250.0
e159069,0,,763474,935114,935591,171640,10289,478,652.9,241.4
e159069,0,,763474,935613,936253,172139,10319,641,635.3,187.6
e159069,0,,763474,936282,936630,172808,10359,349,658.9,290.6
e159069,0,,763474,937321,937908,173847,10421,588,710.7,391.1
e159069,0,,763474,937943,938135,174469,10458,193,642.3,268.6
e159069,0,,763474,938144,938803,174670,10470,660,626.4,267.3
e159069,0,,763474,939622,939745,176148,10559,124,636.7,233.3
e159069,0,,763474,939787,941263,176313,10569,1477,601.1,362.3
e159069,0,,763474,941292,941771,177818,10659,480,631.8,270.8
e159069,0,,763474,941995,942870,178521,10701,876,636.5,178.6
e159069,0,,763474,942899,944577,179425,10755,1679,687.0,321.9
e159069,0,,763474,944599,945611,181125,10857,1013,646.0,257.3
e159069,0,,763474,945635,946428,182161,10919,794,629.8,169.3
e159069,0,,763474,946679,947025,183205,10982,347,631.1,184.5
e159069,0,,763474,947041,947381,183567,11004,341,633.2,160.7
e159069,0,,763474,947438,947789,183964,11027,352,600.6,381.0
e159069,0,,763474,947828,948032,184354,11051,205,616.6,279.9
e159069,0,,763474,948043,948721,184569,11064,679,625.0,260.1
e159069,0,,763474,948747,949130,185273,11106,384,627.0,168.8
e159069,0,,763474,949401,949550,185927,11145,150,622.1,145.3
e159069,0,,763474,949562,950704,186088,11155,1143,619.6,168.0
e159069,0,,763474,950753,950946,187279,11226,194,652.5,416.5
e159069,0,,763474,950970,951368,187496,11239,399,584.4,403.4
e159069,0,,763474,951391,951956,187917,11264,566,579.2,305.0
e159069,0,,763474,952220,952403,188746,11314,184,611.5,210.4
e159069,0,,763474,952422,953267,188948,11326,846,634.1,251.8
e159069,0,,763474,953275,953437,189801,11377,163,619.9,255.3
e159069,0,,763474,953459,954618,189985,11388,1160,627.2,181.2
e159069,0,,763474,954840,955607,191366,11471,768,625.2,169.5
e159069,0,,763474,955658,955849,192184,11520,192,628.3,362.2
e159069,0,,763474,955863,955924,192389,11532,62,653.5,367.4
e159069,0,,763474,956218,956907,192744,11554,690,691.5,404.4
e159069,0,,763474,956965,957124,193491,11598,160,638.5,837.6
e159069,0,,763474,957173,957267,193699,11611,95,642.9,638.3
e159069,0,,763474,957321,957694,193847,11620,374,574.0,235.0
e159069,0,,763474,957710,958147,194236,11643,438,601.6,228.3
e159069,0,,763474,958165,958649,194691,11670,485,612.5,256.7
e159069,0,,763474,958695,959072,195221,11702,378,594.9,414.3
e159069,0,,763474,959758,959791,196284,11766,34,656.6,319.5
e159069,0,,763474,959818,960269,196344,11769,452,637.9,206.6
e159069,0,,763474,960281,961115,196807,11797,835,650.9,182.8
e159069,0,,763474,961144,961934,197670,11849,791,670.9,293.0
e159069,0,,763474,961950,962473,198476,11897,524,677.0,344.5
e159069,0,,763474,962487,962850,199013,11929,364,693.9,370.0
e159069,0,,763474,962878,963874,199404,11953,997,631.5,266.9
e159069,0,,763474,964567,964784,201093,12054,218,649.3,331.3
e159069,0,,763474,964807,965298,201333,12068,492,624.9,313.2
e159069,0,,763474,965321,965649,201847,12099,329,649.0,376.1
e159069,0,,763474,965692,965837,202218,12121,146,644.0,241.2
e159069,0,,763474,965849,966479,202375,12131,631,638.2,259.8
e159069,0,,763474,966504,967025,203030,12170,522,639.6,178.8
e159069,0,,763474,967097,967273,203623,12206,177,1317.6,-46.8
e159069,0,,763474,967339,967468,203865,12220,130,738.0,159.0
e159069,0,,763474,967492,968091,204018,12229,600,637.2,166.0
e159069,0,,763474,968119,969558,204645,12267,1440,640.1,261.3
e159069,0,,763474,969567,969630,206093,12354,64,618.9,257.8
e159069,0,,763474,969895,970768,206421,12373,874,624.2,243.7
e159069,0,,763474,970778,971438,207304,12426,661,632.5,258.1
e159069,0,,763474,971686,973086,208212,12481,1401,623.5,170.5
e159069,0,,763474,973096,973366,209622,12565,271,626.5,195.0
e159069,0,,763474,973393,973662,209919,12583,270,628.0,284.2
e159069,0,,763474,973673,973790,210199,12600,118,627.4,269.1
e159069,0,,763474,974102,974819,210628,12626,718,613.4,173.0
e159069,0,,763474,974831,977761,211357,12669,2931,616.7,264.0
e159069,0,,763474,978025,978704,214551,12861,680,655.1,389.2
e159069,0,,763474,978732,979417,215258,12903,686,647.2,272.4
e159069,0,,763474,979433,980233,215959,12945,801,660.6,263.4
e159069,0,,763474,980247,980592,216773,12994,346,674.5,307.2
e159069,0,,763474,981286,981384,217812,13056,99,632.6,197.0
e159069,0,,763474,981400,981958,217926,13063,559,615.5,172.8
e159069,0,,763474,982002,982384,218528,13099,383,601.7,351.6
e159069,0,,763474,982409,983347,218935,13123,939,624.8,262.9
e159069,0,,763474,983371,983653,219897,13181,283,623.5,185.2
e159069,0,,763474,983699,984191,220225,13201,493,595.0,367.0
e159069,0,,763474,984477,984633,221003,13247,157,673.8,340.9
e159069,0,,763474,984653,984816,221179,13258,164,657.7,282.3
e159069,0,,763474,984827,985293,221353,13268,467,648.1,261.9
e159069,0,,763474,985305,985734,221831,13297,430,663.0,268.1
e159069,0,,763474,985759,986260,222285,13324,502,633.4,182.8
e159069,0,,763474,986309,986452,222835,13357,144,655.4,330.0
e159069,0,,763474,986730,986763,223256,13382,34,670.8,344.5
e159069,0,,763474,986780,987512,223306,13385,733,678.9,395.4
e159069,0,,763474,987562,987749,224088,13432,188,644.6,220.1
e159069,0,,763474,987769,988105,224295,13445,337,642.2,190.7
e159069,0,,763474,988155,988540,224681,13468,386,653.1,432.9
e159069,0,,763474,988584,988705,225110,13494,122,685.8,242.0
e159069,0,,763474,988728,989022,225254,13502,295,668.3,189.1
e159069,0,,763474,989034,989590,225560,13521,557,635.8,200.4
e159069,0,,763474,989622,990967,226148,13556,1346,516.8,350.1
e159069,0,,763474,991176,991575,227702,13649,400,660.2,179.2
e159069,0,,763474,991642,992240,228168,13677,599,238.7,367.8
e159069,0,,763474,992306,992534,228832,13717,229,704.1,374.5
e159069,0,,763474,992583,992770,229109,13733,188,665.7,192.8
e159069,0,,763474,992779,993727,229305,13745,949,639.2,184.5
e159069,0,,763474,993748,993995,230274,13803,248,614.7,237.6
e159069,0,,763474,994218,994598,230744,13831,381,609.3,323.0
e159069,0,,763474,994625,995878,231151,13856,1254,588.9,210.7
e159069,0,,763474,995890,997351,232416,13932,1462,594.8,238.8
e159069,0,,763474,997594,997737,234120,14034,144,679.2,197.8
e159069,0,,763474,997747,998379,234273,14043,633,657.9,203.6
e159069,0,,763474,998388,998726,234914,14081,339,624.7,220.6
e159069,0,,763474,998769,1000053,235295,14104,1285,653.1,314.8
e159069,0,,763474,1000075,1000213,236601,14182,139,648.6,250.2
e159069,0,,763474,1000232,1000844,236758,14192,613,629.2,208.1
e159069,0,,763474,1001075,1001615,237601,14242,541,663.8,306.8
e159069,0,,763474,1001641,1002107,238167,14276,467,708.1,410.1
e159069,0,,763474,1002386,1002569,238912,14321,184,651.9,193.1
e159069,0,,763474,1002586,1003296,239112,14333,711,630.1,180.8
e159069,0,,763474,1003310,1003557,239836,14376,248,622.1,222.5
e159069,0,,763474,1003624,1003874,240150,14395,251,642.1,577.0
e159069,0,,763474,1003918,1004337,240444,14413,420,665.1,378.7
e159069,0,,763474,1004351,1005180,240877,14439,830,693.0,404.6
e159069,0,,763474,1005228,1006561,241754,14491,1334,633.5,192.6
e159069,0,,763474,1006765,1007594,243291,14583,830,635.6,185.4
e159069,0,,763474,1007626,1008374,244152,14635,749,642.6,302.0
e159069,0,,763474,1008396,1008804,244922,14681,409,647.0,351.0
e159069,0,,763474,1008827,1009611,245353,14707,785,644.4,278.8
e159069,0,,763474,1009632,1012083,246158,14755,2452,635.5,208.5
e159069,0,,763474,1012775,1013476,249301,14944,702,641.3,186.1
e159069,0,,763474,1013527,1014004,250053,14989,478,628.2,437.7
e159069,0,,763474,1014030,1014334,250556,15019,305,641.7,351.6
e159069,0,,763474,1014660,1014810,251186,15057,151,671.3,579.9
e159069,0,,763474,1014826,1015007,251352,15067,182,680.0,605.9
e159069,0,,763474,1015060,1015243,251586,15081,184,729.6,826.9
e159069,0,,763474,1015251,1015726,251777,15092,476,706.9,808.5
e159069,0,,763474,1015771,1016236,252297,15123,466,807.9,935.9
e159069,0,,763474,1016277,1016570,252803,15154,294,760.6,1030.9
e159069,0,,763474,1016663,1016846,253189,15177,184,675.6,381.5
e159069,0,,763474,1016892,1017100,253418,15190,209,627.7,216.8
e159069,0,,763474,1017120,1017380,253646,15204,261,633.3,190.9
e159069,0,,763474,1017712,1017877,254238,15240,166,627.4,163.2
e159069,0,,763474,1017934,1018524,254460,15253,591,644.3,499.0
e159069,0,,763474,1018555,1018847,255081,15290,293,604.8,406.4
e159069,0,,763474,1019104,1019355,255630,15323,252,613.5,231.3
e159069,0,,763474,1019369,1020238,255895,15339,870,637.4,239.6
e159069,0,,763474,1020262,1020441,256788,15392,180,630.1,186.8
e159069,0,,763474,1021131,1021265,257657,15444,135,627.6,760.5
e159069,0,,763474,1021279,1021515,257805,15453,237,632.4,790.1
e159069,0,,763474,1021553,1021850,258079,15470,298,774.2,792.9
e159069,0,,763474,1021941,1022116,258467,15493,176,538.0,308.7
e159069,0,,763474,1022155,1022578,258681,15506,424,641.1,205.1
e159069,0,,763474,1022600,1022819,259126,15533,220,623.0,137.9
e159069,0,,763474,1022833,1023664,259359,15546,832,623.7,168.0
e159069,0,,763474,1023951,1024707,260477,15614,757,620.4,286.2
e159069,0,,763474,1024728,1024916,261254,15660,189,630.5,250.7
e159069,0,,763474,1024932,1025283,261458,15672,352,607.3,261.5
e159069,0,,763474,1025295,1026095,261821,15694,801,630.9,260.2
e159069,0,,763474,1026337,1026729,262863,15757,393,619.7,241.1
e159069,0,,763474,1026738,1027490,263264,15781,753,627.7,252.5
e159069,0,,763474,1027509,1028187,264035,15827,679,611.0,263.5
e159069,0,,763474,1028410,1028892,264936,15881,483,651.8,244.7
e159069,0,,763474,1028909,1029528,265435,15911,620,618.5,258.2
e159069,0,,763474,1029535,1030818,266061,15948,1284,627.3,263.4
e159069,0,,763474,1031072,1032094,267598,16040,1023,636.7,267.2
e159069,0,,763474,1032108,1033367,268634,16102,1260,711.0,261.3
e159069,0,,763474,1033421,1033788,269947,16181,368,1135.5,318.6
e159069,0,,763474,1033808,1033962,270334,16204,155,1071.2,328.0
e159069,0,,763474,1033984,1034770,270510,16215,787,1018.2,362.2
e159069,0,,763474,1034791,1034964,271317,16263,174,941.7,370.8
e159069,0,,763474,1034983,1035273,271509,16275,291,901.4,362.7
e159069,0,,763474,1035281,1035934,271807,16293,654,904.9,352.8
e159069,0,,763474,1036148,1036597,272674,16345,450,575.1,324.0
e159069,0,,763474,1036614,1036908,273140,16373,295,542.3,330.7
e159069,0,,763474,1037106,1037562,273632,16402,457,758.5,280.2
e159069,0,,763474,1037607,1038224,274133,16432,618,911.3,337.5
e159069,0,,763474,1038261,1038442,274787,16471,182,979.6,353.0
e159069,0,,763474,1038723,1039011,275249,16499,289,1075.7,200.2
e159069,0,,763474,1039043,1039378,275569,16518,336,925.2,150.3
e159069,0,,763474,1039430,1039822,275956,16541,393,824.4,408.5
e159069,0,,763474,1039839,1040189,276365,16566,351,774.5,380.0
e159069,0,,763474,1040439,1040615,276965,16602,177,718.7,176.9
e159069,0,,763474,1040627,1041046,277153,16613,420,695.3,187.7
e159069,0,,763474,1041094,1041547,277620,16641,454,618.6,372.1
e159069,0,,763474,1041623,1042141,278149,16673,519,726.8,984.7
e159069,0,,763474,1042240,1042541,278766,16710,302,629.0,373.8
e159069,0,,763474,1042584,1043025,279110,16730,442,596.8,261.3
e159069,0,,763474,1043050,1043427,279576,16758,378,608.5,205.9
e159069,0,,763474,1043472,1044153,279998,16784,682,552.4,367.2
e159069,0,,763474,1044172,1044351,280698,16826,180,582.1,324.0
e159069,0,,763474,1044616,1044931,281142,16852,316,582.4,250.5
e159069,0,,763474,1044953,1046521,281479,16872,1569,599.0,203.5
e159069,0,,763474,1046544,1046864,283070,16968,321,589.6,277.4
e159069,0,,763474,1046906,1047233,283432,16989,328,529.5,401.5
e159069,0,,763474,1047250,1047501,283776,17010,252,505.4,415.8
e159069,0,,763474,1047695,1048147,284221,17037,453,605.8,195.9
e159069,0,,763474,1048192,1048928,284718,17067,737,615.7,424.8
e159069,0,,763474,1048955,1049782,285481,17112,828,673.1,570.5
e159069,0,,763474,1049997,1051030,286523,17175,1034,637.2,422.1
e159069,0,,763474,1051073,1051433,287599,17239,361,666.1,587.1
e159069,0,,763474,1051590,1051615,288116,17270,26,588.1,424.6
e159069,0,,763474,1051622,1051752,288148,17272,131,588.5,446.0
e159069,0,,763474,1052047,1052792,288573,17298,746,636.1,457.0
e159069,0,,763474,1052830,1054013,289356,17345,1184,779.0,478.4
e159069,0,,763474,1054021,1054183,290547,17416,163,760.7,475.1
e159069,0,,763474,1054495,1055381,291021,17444,887,694.2,525.8
e159069,0,,763474,1055394,1056098,291920,17498,705,636.0,496.4
e159069,0,,763474,1056140,1056352,292666,17543,213,609.8,581.6
e159069,0,,763474,1056677,1056896,293203,17575,220,486.4,530.0
e159069,0,,763474,1056912,1057664,293438,17589,753,435.4,539.3
e159069,0,,763474,1057910,1057943,294436,17649,34,657.7,683.1
e159069,0,,763474,1057973,1058136,294499,17653,164,682.4,752.5
e159069,0,,763474,1058154,1058409,294680,17664,256,642.3,745.5
e159069,0,,763474,1058416,1058594,294942,17679,179,626.2,740.7
e159069,0,,763474,1058641,1059263,295167,17693,623,792.5,517.8
e159069,0,,763474,1059291,1059773,295817,17732,483,766.8,566.8
e159069,0,,763474,1060036,1060260,296562,17776,225,525.7,501.3
e159069,0,,763474,1060571,1060867,297097,17809,297,659.2,476.2
e159069,0,,763474,1060901,1061309,297427,17828,409,759.2,604.3
e159069,0,,763474,1061334,1061610,297860,17854,277,753.7,564.0
e159069,0,,763474,1061636,1061945,298162,17872,310,654.0,531.3
e159069,0,,763474,1061965,1062653,298491,17892,689,588.5,490.6
e159069,0,,763474,1062671,1063829,299197,17934,1159,577.2,455.3
e159069,0,,763474,1063844,1064129,300370,18005,286,595.3,515.3
e159069,0,,763474,1064144,1064500,300670,18023,357,621.0,544.2
e159069,0,,763474,1064828,1065580,301354,18064,753,696.9,453.8
e159069,0,,763474,1065602,1066020,302128,18110,419,645.3,375.5
e159069,0,,763474,1066053,1066394,302579,18137,342,643.2,447.7
e159069,0,,763474,1066423,1066654,302949,18159,232,593.5,319.9
e159069,0,,763474,1066667,1066989,303193,18174,323,590.7,337.7
